patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
589.0;515.4;;;;;;;;;;;;;;-0.8614765;-0.14984588;-0.34534746;;;;;417.0
589.0;515.4;;;;;;;;;;;;;;;;;20.970032;7.7326274;59.26313;;426.7
589.0;515.4;;;;;;;;;;;;;;-0.8984039;-0.14148381;-0.36249885;;;;;426.7
589.0;515.4;;;;;;;;;;;;;;;;;19.60814;7.721183;59.24787;;426.7
589.0;515.4;;;;;;;;;;;;;;-0.93252355;-0.1363567;-0.3733024;;;;;426.7
652.0;516.2;;;;;;;;;;;;;;;;;18.459883;7.560961;58.78628;;436.2
652.0;516.2;;;;;;;;;;;;;;-0.95742667;-0.12964264;-0.37067783;;;;;436.2
652.0;516.2;;;;;;;;;;;;;;;;;16.907255;7.7745905;57.618946;;436.2
652.0;516.2;;;;;;;;;;;;;;-0.97958314;-0.14001893;-0.37763605;;;;;436.2
652.0;516.2;;;;;;;;;;;;;;;;;15.232551;8.617663;55.970947;;445.8
652.0;516.2;;;;;;;;;;;;;;-0.9947813;-0.14679404;-0.36671042;;;;;445.8
652.0;516.2;;;;;;;;;;;;;;;;;13.214515;9.365368;54.166542;;445.8
652.0;516.2;;;;;;;;;;;;;;-1.0046693;-0.16595966;-0.35145116;;;;;445.8
652.0;516.2;;;;;;;;;;;;;;;;;11.2880335;9.754478;52.339245;;455.5
652.0;516.2;;;;;;;;;;;;;;-1.0049745;-0.20569475;-0.34546953;;;;;455.5
652.0;516.2;;;;;;;;;;;;;;;;;10.357219;9.777367;50.847652;;455.5
652.0;516.2;;;;;;;;;;;;;;-1.0095522;-0.2552568;-0.3457747;;;;;455.5
652.0;530.4;;;;;;;;;;;;;;;;;10.24659;9.788812;49.783318;;465.2
652.0;530.4;;;;;;;;;;;;;;-1.0133976;-0.29584643;-0.34571368;;;;;465.2
652.0;530.4;;;;;;;;;;;;;;;;;10.76159;9.701072;49.13862;;465.2
652.0;530.4;;;;;;;;;;;;;;-1.0179144;-0.3490707;-0.34308907;;;;;465.2
652.0;530.4;;;;;;;;;;;;;;;;;12.741478;9.079257;49.031803;;474.8
652.0;530.4;;;;;;;;;;;;;;-1.0186468;-0.41981262;-0.34473708;;;;;474.8
652.0;530.4;;;;;;;;;;;;;;;;;16.052736;8.823664;49.23017;;474.8
652.0;530.4;;;;;;;;;;;;;;-1.0204779;-0.4713889;-0.3328959;;;;;474.8
652.0;530.4;;;;;;;;;;;;;;;;;20.111698;8.6405525;49.726093;;484.5
652.0;530.4;;;;;;;;;;;;;;-1.0163884;-0.50886565;-0.3211768;;;;;484.5
652.0;530.4;;;;;;;;;;;;;;;;;24.807732;8.346813;50.305946;;484.5
652.0;530.4;;;;;;;;;;;;;;-1.0061343;-0.5425581;-0.30414745;;;;;484.5
710.0;576.1;;;;;;;;;;;;;;;;;30.056915;8.671071;50.94302;;494.2
710.0;576.1;;;;;;;;;;;;;;-0.99722284;-0.5493942;-0.27997681;;;;;494.2
710.0;576.1;;;;;;;;;;;;;;;;;35.16495;9.80407;51.477097;;494.2
710.0;576.1;;;;;;;;;;;;;;-1.0063784;-0.5477462;-0.26471755;;;;;494.2
710.0;576.1;;;;;;;;;;;;;;;;;40.379803;10.166478;51.911983;;503.8
710.0;576.1;;;;;;;;;;;;;;-1.0165715;-0.547441;-0.2547075;;;;;503.8
710.0;576.1;;;;;;;;;;;;;;;;;45.274208;10.490738;51.98828;;503.8
710.0;576.1;;;;;;;;;;;;;;-1.0180365;-0.55653554;-0.25794244;;;;;503.8
710.0;576.1;;;;;;;;;;;;;;;;;50.05417;10.853146;52.06076;;513.5
710.0;576.1;;;;;;;;;;;;;;-1.0295115;-0.5564135;-0.25568408;;;;;513.5
710.0;576.1;;;;;;;;;;;;;;;;;54.54421;10.589923;52.40791;;513.5
710.0;576.1;;;;;;;;;;;;;;-1.0338451;-0.560625;-0.26703694;;;;;513.5
710.0;590.9;;;;;;;;;;;;;;;;;59.11054;10.345775;52.99539;;523.2
710.0;590.9;;;;;;;;;;;;;;-1.0458694;-0.5587939;-0.27771842;;;;;523.2
710.0;590.9;;;;;;;;;;;;;;;;;63.753166;9.846034;53.50276;;523.2
710.0;590.9;;;;;;;;;;;;;;-1.0560625;-0.5542772;-0.28193;;;;;523.2
710.0;590.9;;;;;;;;;;;;;;;;;68.20886;9.506516;53.933838;;532.8
710.0;590.9;;;;;;;;;;;;;;-1.0661336;-0.5463424;-0.29059726;;;;;532.8
710.0;590.9;;;;;;;;;;;;;;;;;72.641685;9.132664;54.2848;;532.8
710.0;590.9;;;;;;;;;;;;;;-1.0711386;-0.52772605;-0.2908414;;;;;532.8
710.0;590.9;;;;;;;;;;;;;;;;;76.44124;9.292887;54.51369;;542.4
710.0;590.9;;;;;;;;;;;;;;-1.0789514;-0.4875637;-0.28449354;;;;;542.4
710.0;590.9;;;;;;;;;;;;;;;;;79.474014;9.43022;54.353466;;542.4
710.0;590.9;;;;;;;;;;;;;;-1.0962249;-0.44874418;-0.2710654;;;;;542.4
770.0;636.2;;;;;;;;;;;;;;;;;81.9422;9.517961;53.70495;;552.1
770.0;636.2;;;;;;;;;;;;;;-1.1108127;-0.40388197;-0.2664266;;;;;552.1
770.0;636.2;;;;;;;;;;;;;;;;;83.10571;9.517961;52.43843;;552.1
770.0;636.2;;;;;;;;;;;;;;-1.1307718;-0.36347544;-0.28058717;;;;;552.1
770.0;636.2;;;;;;;;;;;;;;;;;83.04086;9.716331;50.82476;;561.8
770.0;636.2;;;;;;;;;;;;;;-1.1613513;-0.3526719;-0.3246559;;;;;561.8
770.0;636.2;;;;;;;;;;;;;;;;;82.89209;9.685812;49.36369;;561.8
770.0;636.2;;;;;;;;;;;;;;-1.2030396;-0.31592762;-0.34107485;;;;;561.8
770.0;636.2;;;;;;;;;;;;;;;;;80.4239;8.259072;47.52495;;571.4
770.0;636.2;;;;;;;;;;;;;;-1.2487564;-0.29670095;-0.39088106;;;;;571.4
770.0;636.2;;;;;;;;;;;;;;;;;77.52465;5.6955166;45.068207;;571.4
770.0;636.2;;;;;;;;;;;;;;-1.2961211;-0.28534806;-0.43885615;;;;;571.4
770.0;696.6;;;;;;;;;;;;;;;;;74.892426;1.1444441;42.08884;;581.1
770.0;696.6;;;;;;;;;;;;;;-1.3155309;-0.2710654;-0.4712058;;;;;581.1
770.0;696.6;;;;;;;;;;;;;;;;;72.67602;-3.4638507;38.312176;;581.1
770.0;696.6;;;;;;;;;;;;;;-1.3327433;-0.2598346;-0.48579362;;;;;581.1
770.0;696.6;;;;;;;;;;;;;;;;;70.463425;-7.3664055;33.18125;;590.8
770.0;696.6;;;;;;;;;;;;;;-1.353618;-0.22278512;-0.49311808;;;;;590.8
770.0;696.6;;;;;;;;;;;;;;;;;68.235565;-10.361034;27.371288;;590.8
770.0;696.6;;;;;;;;;;;;;;-1.3788263;-0.16443373;-0.4885403;;;;;590.8
770.0;696.6;;;;;;;;;;;;;;;;;65.44313;-12.958922;21.313364;;600.4
770.0;696.6;;;;;;;;;;;;;;-1.4250313;-0.13922544;-0.49012727;;;;;600.4
770.0;696.6;;;;;;;;;;;;;;;;;62.0632;-16.335033;15.099032;;600.4
770.0;696.6;;;;;;;;;;;;;;-1.4396802;-0.15088351;-0.50086975;;;;;600.4
831.0;697.5;;;;;;;;;;;;;;;;;58.458206;-19.631031;8.991516;;609.8
831.0;697.5;;;;;;;;;;;;;;-1.4366283;-0.16254158;-0.49482712;;;;;609.8
831.0;697.5;;;;;;;;;;;;;;;;;54.48317;-23.44203;2.5749993;;609.8
831.0;697.5;;;;;;;;;;;;;;-1.4166692;-0.17090365;-0.47212133;;;;;609.8
831.0;697.5;;;;;;;;;;;;;;;;;50.15717;-26.802881;-4.280221;;619.4
831.0;697.5;;;;;;;;;;;;;;-1.3805963;-0.1812189;-0.42420727;;;;;619.4
831.0;697.5;;;;;;;;;;;;;;;;;45.12543;-29.744102;-11.276589;;619.4
831.0;697.5;;;;;;;;;;;;;;-1.3383588;-0.1821955;-0.36823633;;;;;619.4
831.0;697.5;;;;;;;;;;;;;;;;;39.75036;-32.284767;-18.417921;;629.1
831.0;697.5;;;;;;;;;;;;;;-1.2942289;-0.1861629;-0.30097353;;;;;629.1
831.0;697.5;;;;;;;;;;;;;;;;;34.211246;-34.57747;-25.284584;;629.1
831.0;697.5;;;;;;;;;;;;;;-1.2598652;-0.20624408;-0.2540971;;;;;629.1
831.0;704.5;;;;;;;;;;;;;;;;;29.152807;-36.53447;-31.983398;;638.6
831.0;704.5;;;;;;;;;;;;;;-1.2423475;-0.21112704;-0.18243966;;;;;638.6
831.0;704.5;;;;;;;;;;;;;;;;;24.925991;-38.71273;-38.468582;;638.6
831.0;704.5;;;;;;;;;;;;;;-1.236549;-0.24195075;-0.11291849;;;;;638.6
831.0;704.5;;;;;;;;;;;;;;;;;22.644733;-41.142765;-44.385357;;648.3
831.0;704.5;;;;;;;;;;;;;;-1.2386242;-0.3043306;-0.048463393;;;;;648.3
831.0;704.5;;;;;;;;;;;;;;;;;22.896511;-43.88562;-49.607834;;648.3
831.0;704.5;;;;;;;;;;;;;;-1.2281868;-0.38990447;-0.007080294;;;;;648.3
831.0;704.5;;;;;;;;;;;;;;;;;26.284067;-45.915096;-53.914764;;658.0
831.0;704.5;;;;;;;;;;;;;;-1.213538;-0.4786523;0.012939848;;;;;658.0
831.0;704.5;;;;;;;;;;;;;;;;;32.16651;-45.19791;-58.31706;;658.0
831.0;704.5;;;;;;;;;;;;;;-1.1560411;-0.56971955;-0.0112308115;;;;;658.0
891.0;757.0;;;;;;;;;;;;;;;;;39.136173;-37.820065;-63.34498;;667.5
891.0;757.0;;;;;;;;;;;;;;-1.1139256;-0.64656514;-0.06555376;;;;;667.5
891.0;757.0;;;;;;;;;;;;;;;;;45.255135;-24.6704;-69.16638;;667.5
891.0;757.0;;;;;;;;;;;;;;-1.0819422;-0.6921598;-0.15527818;;;;;667.5
891.0;757.0;;;;;;;;;;;;;;;;;49.874874;-9.659109;-75.41887;;677.1
891.0;757.0;;;;;;;;;;;;;;-1.1097751;-0.71663564;-0.23053682;;;;;677.1
891.0;757.0;;;;;;;;;;;;;;;;;52.831356;-0.34714803;-81.40049;;677.1
891.0;757.0;;;;;;;;;;;;;;-1.1617175;-0.7182226;-0.3370464;;;;;677.1
891.0;757.0;;;;;;;;;;;;;;;;;57.16498;-0.8087405;-86.84424;;686.8
891.0;757.0;;;;;;;;;;;;;;-1.2215339;-0.68062377;-0.39204076;;;;;686.8
891.0;757.0;;;;;;;;;;;;;;;;;66.44261;-11.230811;-90.60945;;686.8
891.0;757.0;;;;;;;;;;;;;;-1.2582171;-0.6405225;-0.36689353;;;;;686.8
891.0;764.4;;;;;;;;;;;;;;;;;77.14698;-22.278511;-93.15775;;696.5
891.0;764.4;;;;;;;;;;;;;;-1.2396008;-0.5990173;-0.394055;;;;;696.5
891.0;764.4;;;;;;;;;;;;;;;;;84.85672;-26.268806;-96.04175;;696.5
891.0;764.4;;;;;;;;;;;;;;-1.1791131;-0.6207465;-0.4547258;;;;;696.5
891.0;764.4;;;;;;;;;;;;;;;;;88.60286;-24.70855;-99.76119;;706.1
891.0;764.4;;;;;;;;;;;;;;-1.1000092;-0.65218055;-0.5289468;;;;;706.1
891.0;764.4;;;;;;;;;;;;;;;;;90.685745;-20.046844;-103.22123;;706.1
891.0;764.4;;;;;;;;;;;;;;-1.0545366;-0.680929;-0.549089;;;;;706.1
891.0;764.4;;;;;;;;;;;;;;;;;90.46449;-14.511552;-106.9216;;715.8
891.0;764.4;;;;;;;;;;;;;;-1.0308542;-0.6748253;-0.5460372;;;;;715.8
891.0;764.4;;;;;;;;;;;;;;;;;85.947754;-9.029664;-112.048706;;715.8
891.0;764.4;;;;;;;;;;;;;;-1.0062563;-0.6292306;-0.59309673;;;;;715.8
951.0;817.1;;;;;;;;;;;;;;;;;79.90127;-3.9750361;-117.27119;;725.5
951.0;817.1;;;;;;;;;;;;;;-0.96371347;-0.55769527;-0.61128575;;;;;725.5
951.0;817.1;;;;;;;;;;;;;;;;;72.87057;2.475814;-120.12085;;725.5
951.0;817.1;;;;;;;;;;;;;;-0.9717704;-0.47816402;-0.61439866;;;;;725.5
951.0;817.1;;;;;;;;;;;;;;;;;68.92223;8.426924;-120.22003;;735.1
951.0;817.1;;;;;;;;;;;;;;-1.0237129;-0.34736168;-0.57686085;;;;;735.1
951.0;817.1;;;;;;;;;;;;;;;;;68.18979;9.4073305;-117.385635;;735.1
951.0;817.1;;;;;;;;;;;;;;-1.0945768;-0.23871578;-0.5168615;;;;;735.1
951.0;817.1;;;;;;;;;;;;;;;;;69.700455;7.087924;-113.071075;;744.7
951.0;817.1;;;;;;;;;;;;;;-1.1270486;-0.16003907;-0.45356607;;;;;744.7
951.0;817.1;;;;;;;;;;;;;;;;;75.35402;2.4147773;-109.36308;;744.7
951.0;817.1;;;;;;;;;;;;;;-1.1643422;-0.09790338;-0.3467513;;;;;744.7
951.0;825.0;;;;;;;;;;;;;;;;;80.57649;-2.1591845;-104.63271;;754.4
951.0;825.0;;;;;;;;;;;;;;-1.1465194;-0.08032472;-0.28247932;;;;;754.4
951.0;825.0;;;;;;;;;;;;;;;;;81.48442;-1.373333;-98.151344;;754.4
951.0;825.0;;;;;;;;;;;;;;-1.1933347;0.0046388134;-0.19336528;;;;;754.4
951.0;825.0;;;;;;;;;;;;;;;;;79.19171;-1.9493698;-96.03412;;764.1
951.0;825.0;;;;;;;;;;;;;;-1.1732535;0.052735984;-0.08697775;;;;;764.1
951.0;825.0;;;;;;;;;;;;;;;;;73.67931;-1.5068514;-95.942566;;764.1
951.0;825.0;;;;;;;;;;;;;;-1.1390119;0.0524308;-0.02294992;;;;;764.1
951.0;825.0;;;;;;;;;;;;;;;;;67.52984;-1.4458144;-95.61831;;773.6
951.0;825.0;;;;;;;;;;;;;;-1.0970184;0.020020142;-0.0012817774;;;;;773.6
951.0;825.0;;;;;;;;;;;;;;;;;63.283943;-2.1477401;-93.634605;;773.6
951.0;825.0;;;;;;;;;;;;;;-1.068392;-0.058534503;-0.0021973327;;;;;773.6
1009.0;877.6;;;;;;;;;;;;;;;;;61.170536;-3.646962;-91.364784;;783.4
1009.0;877.6;;;;;;;;;;;;;;-1.0290841;-0.08349864;0.003357036;;;;;783.4
1009.0;877.6;;;;;;;;;;;;;;;;;60.804314;-5.043184;-89.098785;;783.4
1009.0;877.6;;;;;;;;;;;;;;-0.990997;-0.107974485;-0.019226661;;;;;783.4
1009.0;877.6;;;;;;;;;;;;;;;;;62.253944;-5.878628;-86.23005;;793.0
1009.0;877.6;;;;;;;;;;;;;;-0.9654225;-0.13110752;-0.07324442;;;;;793.0
1009.0;877.6;;;;;;;;;;;;;;;;;66.67913;-7.4846644;-82.716606;;793.0
1009.0;877.6;;;;;;;;;;;;;;-0.943144;-0.14862514;-0.12701803;;;;;793.0
1009.0;877.6;;;;;;;;;;;;;;;;;71.82531;-9.3577385;-79.7792;;802.5
1009.0;877.6;;;;;;;;;;;;;;-0.9126865;-0.19837031;-0.20960112;;;;;802.5
1009.0;877.6;;;;;;;;;;;;;;;;;78.60423;-11.444441;-77.543724;;802.5
1009.0;877.6;;;;;;;;;;;;;;-0.8896145;-0.23523667;-0.26062807;;;;;802.5
1009.0;885.1;;;;;;;;;;;;;;;;;83.88776;-12.768181;-76.49083;;812.1
1009.0;885.1;;;;;;;;;;;;;;-0.8786279;-0.30677205;-0.2773522;;;;;812.1
