patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
624.0;532.6;;;;;;;;;;;;;;-0.85134435;0.45875424;-0.35956907;;;;;484.2
685.0;577.7;;;;;;;;;;;;;;;;;-29.175695;20.626698;35.57695;;493.8
685.0;577.7;;;;;;;;;;;;;;-0.8489639;0.4636372;-0.3569445;;;;;493.8
685.0;577.7;;;;;;;;;;;;;;;;;-27.966398;19.692068;36.52684;;493.8
685.0;577.7;;;;;;;;;;;;;;-0.8527482;0.46076846;-0.34644613;;;;;493.8
685.0;577.7;;;;;;;;;;;;;;;;;-26.30314;18.368328;37.339397;;503.4
685.0;577.7;;;;;;;;;;;;;;-0.85549486;0.46583453;-0.3366802;;;;;503.4
685.0;577.7;;;;;;;;;;;;;;;;;-24.70092;16.747032;38.056583;;503.4
685.0;577.7;;;;;;;;;;;;;;-0.85549486;0.47212133;-0.32624286;;;;;503.4
685.0;577.7;;;;;;;;;;;;;;;;;-22.980438;14.74044;38.541065;;513.1
685.0;577.7;;;;;;;;;;;;;;-0.8568377;0.48335215;-0.319834;;;;;513.1
685.0;577.7;;;;;;;;;;;;;;;;;-21.347698;12.661366;38.834805;;513.1
685.0;577.7;;;;;;;;;;;;;;-0.8492691;0.5069735;-0.31330302;;;;;513.1
685.0;593.1;;;;;;;;;;;;;;;;;-19.959105;11.123997;38.89966;;522.7
685.0;593.1;;;;;;;;;;;;;;-0.8390759;0.53083897;-0.3088473;;;;;522.7
685.0;593.1;;;;;;;;;;;;;;;;;-18.887142;9.647664;38.62499;;522.7
685.0;593.1;;;;;;;;;;;;;;-0.8339488;0.544023;-0.30475783;;;;;522.7
685.0;593.1;;;;;;;;;;;;;;;;;-18.505661;8.541368;38.49147;;532.4
685.0;593.1;;;;;;;;;;;;;;-0.8170415;0.5562914;-0.2976165;;;;;532.4
685.0;593.1;;;;;;;;;;;;;;;;;-18.768885;7.4655905;38.022247;;532.4
685.0;593.1;;;;;;;;;;;;;;-0.7968383;0.5674612;-0.28681296;;;;;532.4
685.0;593.1;;;;;;;;;;;;;;;;;-19.718771;6.3402205;37.472916;;541.8
685.0;593.1;;;;;;;;;;;;;;-0.77437663;0.57502973;-0.27283546;;;;;541.8
685.0;593.1;;;;;;;;;;;;;;;;;-21.19129;5.9701834;36.725212;;541.8
685.0;593.1;;;;;;;;;;;;;;-0.7462386;0.5825373;-0.26355785;;;;;541.8
747.0;638.0;;;;;;;;;;;;;;;;;-22.526474;7.080294;35.90884;;551.5
747.0;638.0;;;;;;;;;;;;;;-0.7293313;0.5899228;-0.25116733;;;;;551.5
747.0;638.0;;;;;;;;;;;;;;;;;-23.998993;8.728293;35.05432;;551.5
747.0;638.0;;;;;;;;;;;;;;-0.71681875;0.5971862;-0.24359874;;;;;551.5
747.0;638.0;;;;;;;;;;;;;;;;;-25.990326;10.994293;34.28373;;561.2
747.0;638.0;;;;;;;;;;;;;;-0.71034884;0.60768455;-0.23950927;;;;;561.2
747.0;638.0;;;;;;;;;;;;;;;;;-27.977842;13.317514;33.349102;;561.2
747.0;638.0;;;;;;;;;;;;;;-0.71266824;0.61360514;-0.23737296;;;;;561.2
747.0;638.0;;;;;;;;;;;;;;;;;-29.629658;15.003662;32.334362;;570.8
747.0;638.0;;;;;;;;;;;;;;-0.71199685;0.6206244;-0.22693564;;;;;570.8
747.0;638.0;;;;;;;;;;;;;;;;;-31.63625;15.717033;31.292915;;570.8
747.0;638.0;;;;;;;;;;;;;;-0.7169408;0.62153995;-0.20239876;;;;;570.8
747.0;652.9;;;;;;;;;;;;;;;;;-33.383434;15.926847;29.80514;;580.4
747.0;652.9;;;;;;;;;;;;;;-0.7300638;0.61342204;-0.17737357;;;;;580.4
747.0;652.9;;;;;;;;;;;;;;;;;-34.924618;16.26255;28.122807;;580.4
747.0;652.9;;;;;;;;;;;;;;-0.7417829;0.6047548;-0.17737357;;;;;580.4
747.0;652.9;;;;;;;;;;;;;;;;;-36.01184;17.39555;26.528215;;590.0
747.0;652.9;;;;;;;;;;;;;;-0.76052123;0.5966979;-0.19507432;;;;;590.0
747.0;652.9;;;;;;;;;;;;;;;;;-36.801506;18.726921;25.0824;;590.0
747.0;652.9;;;;;;;;;;;;;;-0.78096867;0.59382915;-0.22180852;;;;;590.0
747.0;652.9;;;;;;;;;;;;;;;;;-37.640766;19.501328;23.998993;;599.7
747.0;652.9;;;;;;;;;;;;;;-0.79927975;0.59273046;-0.24445327;;;;;599.7
747.0;652.9;;;;;;;;;;;;;;;;;-38.193916;19.173254;23.117771;;599.7
747.0;652.9;;;;;;;;;;;;;;-0.80880153;0.5897397;-0.253914;;;;;599.7
806.0;705.8;;;;;;;;;;;;;;;;;-38.66314;18.4637;22.70577;;609.2
806.0;705.8;;;;;;;;;;;;;;-0.80459;0.5948058;-0.26215398;;;;;609.2
806.0;705.8;;;;;;;;;;;;;;;;;-39.143803;18.20429;22.28614;;609.2
806.0;705.8;;;;;;;;;;;;;;-0.8039186;0.5908994;-0.270394;;;;;609.2
806.0;705.8;;;;;;;;;;;;;;;;;-40.41032;17.963957;21.855068;;618.8
806.0;705.8;;;;;;;;;;;;;;-0.79964596;0.57509077;-0.2796716;;;;;618.8
806.0;705.8;;;;;;;;;;;;;;;;;-41.955322;17.971586;21.52318;;618.8
806.0;705.8;;;;;;;;;;;;;;-0.79213846;0.56123537;-0.28400525;;;;;618.8
806.0;705.8;;;;;;;;;;;;;;;;;-43.35536;17.551958;20.744957;;628.4
806.0;705.8;;;;;;;;;;;;;;-0.7937864;0.5299844;-0.2830897;;;;;628.4
806.0;705.8;;;;;;;;;;;;;;;;;-44.866024;16.552477;20.325327;;628.4
806.0;705.8;;;;;;;;;;;;;;-0.79232156;0.49971008;-0.28614154;;;;;628.4
806.0;707.0;;;;;;;;;;;;;;;;;-45.327614;15.8772545;19.711142;;638.1
806.0;707.0;;;;;;;;;;;;;;-0.7964721;0.4807886;-0.29139072;;;;;638.1
806.0;707.0;;;;;;;;;;;;;;;;;-44.740135;15.217292;19.306772;;638.1
806.0;707.0;;;;;;;;;;;;;;-0.80520034;0.4608295;-0.29682302;;;;;638.1
806.0;707.0;;;;;;;;;;;;;;;;;-43.504135;14.133884;18.887142;;647.6
806.0;707.0;;;;;;;;;;;;;;-0.8171636;0.44007692;-0.305063;;;;;647.6
806.0;707.0;;;;;;;;;;;;;;;;;-41.219063;13.3137;18.505661;;647.6
806.0;707.0;;;;;;;;;;;;;;-0.8231452;0.43122655;-0.32190925;;;;;647.6
806.0;707.0;;;;;;;;;;;;;;;;;-37.522507;13.073366;18.139439;;657.3
806.0;707.0;;;;;;;;;;;;;;-0.8240608;0.43617055;-0.34382153;;;;;657.3
806.0;707.0;;;;;;;;;;;;;;;;;-34.11206;13.32133;17.921995;;657.3
806.0;707.0;;;;;;;;;;;;;;-0.82284003;0.4519181;-0.34980315;;;;;657.3
866.0;758.4;;;;;;;;;;;;;;;;;-32.506027;13.393811;17.757957;;667.0
866.0;758.4;;;;;;;;;;;;;;-0.82302314;0.46931365;-0.3376568;;;;;667.0
866.0;758.4;;;;;;;;;;;;;;;;;-32.395397;14.202551;17.410809;;667.0
866.0;758.4;;;;;;;;;;;;;;-0.8337657;0.488052;-0.33295694;;;;;667.0
866.0;758.4;;;;;;;;;;;;;;;;;-32.471695;16.17481;16.628773;;676.6
866.0;758.4;;;;;;;;;;;;;;-0.86111027;0.50917083;-0.33497116;;;;;676.6
866.0;758.4;;;;;;;;;;;;;;;;;-33.059177;18.4637;16.338848;;676.6
866.0;758.4;;;;;;;;;;;;;;-0.8897977;0.544023;-0.3431501;;;;;676.6
866.0;758.4;;;;;;;;;;;;;;;;;-33.8374;20.626698;15.514847;;686.3
866.0;758.4;;;;;;;;;;;;;;-0.93813896;0.56715596;-0.3471175;;;;;686.3
866.0;758.4;;;;;;;;;;;;;;;;;-34.88647;21.774958;15.049439;;686.3
866.0;758.4;;;;;;;;;;;;;;-0.97488326;0.58302563;-0.34455398;;;;;686.3
866.0;765.9;;;;;;;;;;;;;;;;;-35.42436;22.43492;14.660329;;695.9
866.0;765.9;;;;;;;;;;;;;;-1.0227973;0.5731986;-0.32752463;;;;;695.9
866.0;765.9;;;;;;;;;;;;;;;;;-35.340435;21.42018;14.198736;;695.9
866.0;765.9;;;;;;;;;;;;;;-1.0661336;0.5416425;-0.30365917;;;;;695.9
866.0;765.9;;;;;;;;;;;;;;;;;-34.218876;20.416883;13.763847;;705.5
866.0;765.9;;;;;;;;;;;;;;-1.0907315;0.49177527;-0.28528702;;;;;705.5
866.0;765.9;;;;;;;;;;;;;;;;;-32.834103;20.14603;13.397626;;705.5
866.0;765.9;;;;;;;;;;;;;;-1.1196631;0.43574327;-0.2614826;;;;;705.5
866.0;765.9;;;;;;;;;;;;;;;;;-31.220436;20.516068;13.176367;;715.2
866.0;765.9;;;;;;;;;;;;;;-1.1316874;0.3886227;-0.24097416;;;;;715.2
866.0;765.9;;;;;;;;;;;;;;;;;-29.67925;21.233253;13.008514;;715.2
866.0;765.9;;;;;;;;;;;;;;-1.145909;0.35486922;-0.20777002;;;;;715.2
925.0;826.0;;;;;;;;;;;;;;;;;-27.53151;21.60329;12.924589;;724.9
925.0;826.0;;;;;;;;;;;;;;-1.152623;0.3368633;-0.17633595;;;;;724.9
925.0;826.0;;;;;;;;;;;;;;;;;-24.47203;21.961884;12.836848;;724.9
925.0;826.0;;;;;;;;;;;;;;-1.1594592;0.33136997;-0.14972381;;;;;724.9
925.0;826.0;;;;;;;;;;;;;;;;;-21.118809;22.02292;12.359997;;734.5
925.0;826.0;;;;;;;;;;;;;;-1.1708121;0.34186834;-0.13269448;;;;;734.5
925.0;826.0;;;;;;;;;;;;;;;;;-17.994476;21.889402;11.642812;;734.5
925.0;826.0;;;;;;;;;;;;;;-1.1890621;0.35120702;-0.1347087;;;;;734.5
925.0;826.0;;;;;;;;;;;;;;;;;-15.190588;20.661032;10.822627;;744.1
925.0;826.0;;;;;;;;;;;;;;-1.2168341;0.35023043;-0.14325388;;;;;744.1
925.0;826.0;;;;;;;;;;;;;;;;;-12.371441;18.414106;9.998627;;744.1
925.0;826.0;;;;;;;;;;;;;;-1.238197;0.33344522;-0.16595966;;;;;744.1
925.0;833.6;;;;;;;;;;;;;;;;;-9.365368;15.243996;9.205146;;753.8
925.0;833.6;;;;;;;;;;;;;;-1.2637715;0.2995697;-0.17816706;;;;;753.8
925.0;833.6;;;;;;;;;;;;;;;;;-6.008332;12.031922;8.548997;;753.8
925.0;833.6;;;;;;;;;;;;;;-1.2674947;0.2674032;-0.18494217;;;;;753.8
925.0;833.6;;;;;;;;;;;;;;;;;-1.903592;9.510331;7.8089237;;763.5
925.0;833.6;;;;;;;;;;;;;;-1.2829981;0.2360912;-0.17877743;;;;;763.5
925.0;833.6;;;;;;;;;;;;;;;;;2.2392957;7.953887;6.6301465;;763.5
925.0;833.6;;;;;;;;;;;;;;-1.2754296;0.2197943;-0.1853084;;;;;763.5
925.0;833.6;;;;;;;;;;;;;;;;;6.3974423;8.026368;4.9172945;;773.1
925.0;833.6;;;;;;;;;;;;;;-1.2653584;0.2153386;-0.17700736;;;;;773.1
925.0;833.6;;;;;;;;;;;;;;;;;10.65096;7.080294;2.5864437;;773.1
925.0;833.6;;;;;;;;;;;;;;-1.2486954;0.2108829;-0.17120884;;;;;773.1
1165.0;879.3;;;;;;;;;;;;;;;;;14.728996;5.855739;0.068666644;;782.8
1165.0;879.3;;;;;;;;;;;;;;-1.2323374;0.20209357;-0.14960173;;;;;782.8
1165.0;879.3;;;;;;;;;;;;;;;;;18.51329;4.3107395;-3.1090732;;782.8
1165.0;879.3;;;;;;;;;;;;;;-1.211829;0.18823817;-0.15094455;;;;;782.8
1165.0;879.3;;;;;;;;;;;;;;;;;23.262733;3.1891842;-6.9544053;;792.3
1165.0;879.3;;;;;;;;;;;;;;-1.2035279;0.1894589;-0.17273477;;;;;792.3
1165.0;879.3;;;;;;;;;;;;;;;;;28.733177;3.131962;-11.471145;;792.3
1165.0;879.3;;;;;;;;;;;;;;-1.2076174;0.20307016;-0.19165625;;;;;792.3
1165.0;879.3;;;;;;;;;;;;;;;;;33.875546;3.4638507;-17.128513;;801.9
1165.0;879.3;;;;;;;;;;;;;;-1.2090824;0.21448408;-0.21124913;;;;;801.9
1165.0;879.3;;;;;;;;;;;;;;;;;38.0604;3.7804804;-23.636585;;801.9
1165.0;879.3;;;;;;;;;;;;;;-1.2135991;0.22070986;-0.21814631;;;;;801.9
1165.0;886.3;;;;;;;;;;;;;;;;;39.323097;4.142888;-30.945768;;811.6
1165.0;886.3;;;;;;;;;;;;;;-1.2420423;0.20715964;-0.21881771;;;;;811.6
1165.0;886.3;;;;;;;;;;;;;;;;;39.151432;4.0284433;-39.136173;;811.6
