patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
467.0;275.5;;;;;;;;;;;;;;;;;-2.1858883;-3.3265176;-0.48066652;;204.6
467.0;275.5;;;;;;;;;;;;;;-0.6227607;-0.8031861;-0.16089359;;;;;204.6
467.0;275.5;;;;;;;;;;;;;;;;;-1.9531846;-3.4447768;-0.77440715;;204.6
467.0;275.5;;;;;;;;;;;;;;-0.623249;-0.8037965;-0.15900144;;;;;204.6
467.0;275.5;;;;;;;;;;;;;;;;;-1.5831476;-3.563036;-0.9155553;;214.3
467.0;275.5;;;;;;;;;;;;;;-0.6218451;-0.80599385;-0.15594958;;;;;214.3
467.0;275.5;;;;;;;;;;;;;;;;;-1.1940367;-3.6660361;-0.93081456;;214.3
467.0;275.5;;;;;;;;;;;;;;-0.6187933;-0.80520034;-0.15411848;;;;;214.3
467.0;275.5;;;;;;;;;;;;;;;;;-0.8125553;-3.913999;-1.2321848;;223.9
467.0;275.5;;;;;;;;;;;;;;-0.616596;-0.8049562;-0.15161596;;;;;223.9
467.0;275.5;;;;;;;;;;;;;;;;;-0.4997406;-4.0246286;-1.3809626;;223.9
467.0;275.5;;;;;;;;;;;;;;-0.6140324;-0.8040407;-0.14996795;;;;;223.9
467.0;342.7;;;;;;;;;;;;;;;;;-0.32044435;-3.9788508;-1.5259255;;233.4
467.0;342.7;;;;;;;;;;;;;;-0.6115299;-0.8019654;-0.1530198;;;;;233.4
467.0;342.7;;;;;;;;;;;;;;;;;-0.17166662;-3.9635916;-1.6441847;;233.4
467.0;342.7;;;;;;;;;;;;;;-0.606769;-0.8002564;-0.15619373;;;;;233.4
467.0;342.7;;;;;;;;;;;;;;;;;-0.15259254;-3.9559617;-1.7204809;;243.1
467.0;342.7;;;;;;;;;;;;;;-0.6045717;-0.79891354;-0.15887935;;;;;243.1
467.0;342.7;;;;;;;;;;;;;;;;;-0.15259254;-3.8415174;-1.7700735;;243.1
467.0;342.7;;;;;;;;;;;;;;-0.603473;-0.7975097;-0.16205329;;;;;243.1
467.0;342.7;;;;;;;;;;;;;;;;;-0.110629596;-3.746147;-1.8005921;;252.8
467.0;342.7;;;;;;;;;;;;;;-0.60408336;-0.7984863;-0.16321298;;;;;252.8
467.0;342.7;;;;;;;;;;;;;;;;;-0.0076296274;-3.482925;-1.823481;;252.8
467.0;342.7;;;;;;;;;;;;;;-0.6021302;-0.797998;-0.16425061;;;;;252.8
588.0;343.5;;;;;;;;;;;;;;;;;0.29755548;-3.0442214;-1.7891476;;262.4
588.0;343.5;;;;;;;;;;;;;;-0.6007874;-0.80092776;-0.16425061;;;;;262.4
588.0;343.5;;;;;;;;;;;;;;;;;0.8316294;-2.6512957;-1.7700735;;262.4
588.0;343.5;;;;;;;;;;;;;;-0.59944457;-0.80257577;-0.1638844;;;;;262.4
588.0;343.5;;;;;;;;;;;;;;;;;1.4381847;-2.3270364;-1.8005921;;271.9
588.0;343.5;;;;;;;;;;;;;;-0.59761345;-0.8044069;-0.16211432;;;;;271.9
588.0;343.5;;;;;;;;;;;;;;;;;2.3003328;-2.0638144;-1.8120365;;271.9
588.0;343.5;;;;;;;;;;;;;;-0.59596545;-0.80751973;-0.16046633;;;;;271.9
588.0;343.5;;;;;;;;;;;;;;;;;3.1205175;-1.7853328;-1.8921475;;281.5
588.0;343.5;;;;;;;;;;;;;;-0.593524;-0.8071535;-0.15778069;;;;;281.5
588.0;343.5;;;;;;;;;;;;;;;;;3.8567767;-1.5640736;-2.0256662;;281.5
588.0;343.5;;;;;;;;;;;;;;-0.5894345;-0.8074587;-0.15448469;;;;;281.5
588.0;402.9;;;;;;;;;;;;;;;;;4.39848;-1.3046663;-2.128666;;291.2
588.0;402.9;;;;;;;;;;;;;;-0.58442944;-0.80758077;-0.15314189;;;;;291.2
588.0;402.9;;;;;;;;;;;;;;;;;4.7189245;-0.96133304;-2.45674;;291.2
588.0;402.9;;;;;;;;;;;;;;-0.5793024;-0.8059328;-0.1523484;;;;;291.2
588.0;402.9;;;;;;;;;;;;;;;;;4.8409986;-0.57222205;-2.685629;;300.7
588.0;402.9;;;;;;;;;;;;;;-0.5751518;-0.8067873;-0.15222633;;;;;300.7
588.0;402.9;;;;;;;;;;;;;;;;;4.974517;-0.2517777;-2.994629;;300.7
588.0;402.9;;;;;;;;;;;;;;-0.57185584;-0.8071535;-0.15228736;;;;;300.7
588.0;402.9;;;;;;;;;;;;;;;;;5.054628;-0.10681479;-3.3532214;;310.2
588.0;402.9;;;;;;;;;;;;;;-0.57148963;-0.80776393;-0.15240943;;;;;310.2
588.0;402.9;;;;;;;;;;;;;;;;;5.1881466;-0.06103702;-3.6393323;;310.2
588.0;402.9;;;;;;;;;;;;;;-0.5708792;-0.8091067;-0.15143284;;;;;310.2
590.0;455.8;;;;;;;;;;;;;;;;;5.3216653;-0.06103702;-3.9178138;;319.8
590.0;455.8;;;;;;;;;;;;;;-0.570452;-0.8108768;-0.14935759;;;;;319.8
590.0;455.8;;;;;;;;;;;;;;;;;5.367443;0.03051851;-4.1695914;;319.8
590.0;455.8;;;;;;;;;;;;;;-0.5713065;-0.81478316;-0.15131077;;;;;319.8
590.0;455.8;;;;;;;;;;;;;;;;;5.5887017;0.21744438;-4.440443;;329.5
590.0;455.8;;;;;;;;;;;;;;-0.57417524;-0.81783503;-0.15179907;;;;;329.5
590.0;455.8;;;;;;;;;;;;;;;;;5.878628;0.34333324;-4.734184;;329.5
590.0;455.8;;;;;;;;;;;;;;-0.5760674;-0.82149726;-0.15057832;;;;;329.5
590.0;455.8;;;;;;;;;;;;;;;;;6.3936276;0.45777765;-4.947813;;339.1
590.0;455.8;;;;;;;;;;;;;;-0.57777643;-0.826014;-0.15015107;;;;;339.1
590.0;455.8;;;;;;;;;;;;;;;;;6.8933682;0.5607776;-5.1919613;;339.1
590.0;455.8;;;;;;;;;;;;;;-0.5789361;-0.82931;-0.14831996;;;;;339.1
590.0;463.2;;;;;;;;;;;;;;;;;7.3664055;0.5226295;-5.4971466;;348.8
590.0;463.2;;;;;;;;;;;;;;-0.5794855;-0.8332774;-0.14899136;;;;;348.8
590.0;463.2;;;;;;;;;;;;;;;;;7.7135534;0.7057405;-5.8099613;;348.8
590.0;463.2;;;;;;;;;;;;;;-0.5777154;-0.83767205;-0.15149388;;;;;348.8
590.0;463.2;;;;;;;;;;;;;;;;;7.8470716;0.9117405;-6.145665;;358.4
590.0;463.2;;;;;;;;;;;;;;-0.57667774;-0.8451796;-0.1539964;;;;;358.4
590.0;463.2;;;;;;;;;;;;;;;;;7.942442;1.2245551;-6.6682944;;358.4
590.0;463.2;;;;;;;;;;;;;;-0.57435834;-0.85317546;-0.15784173;;;;;358.4
590.0;463.2;;;;;;;;;;;;;;;;;8.236183;1.411481;-7.328257;;368.0
590.0;463.2;;;;;;;;;;;;;;-0.5724662;-0.8612934;-0.15887935;;;;;368.0
590.0;463.2;;;;;;;;;;;;;;;;;8.507034;1.495407;-8.011109;;368.0
590.0;463.2;;;;;;;;;;;;;;-0.5692312;-0.8653218;-0.1594287;;;;;368.0
591.0;464.0;;;;;;;;;;;;;;;;;8.80459;1.373333;-8.823664;;377.6
591.0;464.0;;;;;;;;;;;;;;-0.565447;-0.868923;-0.15863521;;;;;377.6
591.0;464.0;;;;;;;;;;;;;;;;;9.025849;1.1444441;-9.701072;;377.6
591.0;464.0;;;;;;;;;;;;;;-0.5627003;-0.8717307;-0.15814692;;;;;377.6
591.0;464.0;;;;;;;;;;;;;;;;;9.212775;0.7705924;-10.567034;;387.3
591.0;464.0;;;;;;;;;;;;;;-0.55885494;-0.87258524;-0.1556444;;;;;387.3
591.0;464.0;;;;;;;;;;;;;;;;;9.399701;0.44251838;-11.474959;;387.3
591.0;464.0;;;;;;;;;;;;;;-0.55653554;-0.8716086;-0.15411848;;;;;387.3
591.0;464.0;;;;;;;;;;;;;;;;;9.655293;-0.08011109;-12.356182;;396.9
591.0;464.0;;;;;;;;;;;;;;-0.5525071;-0.868862;-0.15143284;;;;;396.9
591.0;464.0;;;;;;;;;;;;;;;;;9.899441;-0.67522204;-13.248848;;396.9
591.0;464.0;;;;;;;;;;;;;;-0.5509201;-0.8669088;-0.14709921;;;;;396.9
591.0;516.5;;;;;;;;;;;;;;;;;10.219886;-0.9994812;-14.072847;;406.5
591.0;516.5;;;;;;;;;;;;;;-0.54829556;-0.8655049;-0.14398633;;;;;406.5
591.0;516.5;;;;;;;;;;;;;;;;;10.620441;-1.1978515;-14.931181;;406.5
591.0;516.5;;;;;;;;;;;;;;-0.54585403;-0.86605424;-0.14154485;;;;;406.5
591.0;516.5;;;;;;;;;;;;;;;;;11.116366;-1.22837;-15.552996;;416.2
591.0;516.5;;;;;;;;;;;;;;-0.5438398;-0.86587113;-0.13763848;;;;;416.2
591.0;516.5;;;;;;;;;;;;;;;;;11.6962185;-1.1635182;-16.224403;;416.2
591.0;516.5;;;;;;;;;;;;;;-0.5434736;-0.867275;-0.13574633;;;;;416.2
591.0;516.5;;;;;;;;;;;;;;;;;12.409589;-1.1177404;-16.758478;;425.9
591.0;516.5;;;;;;;;;;;;;;-0.54353464;-0.8678243;-0.13263345;;;;;425.9
591.0;516.5;;;;;;;;;;;;;;;;;13.225959;-1.1329997;-17.18955;;425.9
591.0;516.5;;;;;;;;;;;;;;-0.5451216;-0.8681295;-0.13263345;;;;;425.9
648.0;517.1;;;;;;;;;;;;;;;;;13.878292;-1.1711478;-17.628254;;435.4
648.0;517.1;;;;;;;;;;;;;;-0.54536575;-0.86849576;-0.12933744;;;;;435.4
648.0;517.1;;;;;;;;;;;;;;;;;14.557329;-1.3466293;-18.03644;;435.4
648.0;517.1;;;;;;;;;;;;;;-0.54554886;-0.86806846;-0.13013093;;;;;435.4
648.0;517.1;;;;;;;;;;;;;;;;;15.171514;-1.2703329;-18.299662;;445.1
648.0;517.1;;;;;;;;;;;;;;-0.5447554;-0.86751914;-0.12903225;;;;;445.1
648.0;517.1;;;;;;;;;;;;;;;;;15.5796995;-1.0719626;-18.593403;;445.1
648.0;517.1;;;;;;;;;;;;;;-0.5462203;-0.8667867;-0.12707907;;;;;445.1
648.0;517.1;;;;;;;;;;;;;;;;;15.930662;-1.0299997;-18.84518;;454.7
648.0;517.1;;;;;;;;;;;;;;-0.5451216;-0.8664205;-0.1267739;;;;;454.7
648.0;517.1;;;;;;;;;;;;;;;;;16.075624;-0.8316294;-19.104588;;454.7
648.0;517.1;;;;;;;;;;;;;;-0.542436;-0.8664205;-0.12665181;;;;;454.7
648.0;530.9;;;;;;;;;;;;;;;;;16.144293;-0.48066652;-19.348736;;464.4
648.0;530.9;;;;;;;;;;;;;;-0.54322946;-0.86648154;-0.124881744;;;;;464.4
648.0;530.9;;;;;;;;;;;;;;;;;16.270182;-0.17929624;-19.47844;;464.4
648.0;530.9;;;;;;;;;;;;;;-0.54371774;-0.8646504;-0.1257973;;;;;464.4
648.0;530.9;;;;;;;;;;;;;;;;;16.331219;0.17548142;-19.74166;;474.0
648.0;530.9;;;;;;;;;;;;;;-0.5420698;-0.8650777;-0.12585834;;;;;474.0
648.0;530.9;;;;;;;;;;;;;;;;;16.51433;0.49211097;-19.92477;;474.0
648.0;530.9;;;;;;;;;;;;;;-0.5429243;-0.8644673;-0.12457655;;;;;474.0
648.0;530.9;;;;;;;;;;;;;;;;;16.834774;0.9460738;-20.0354;;483.5
648.0;530.9;;;;;;;;;;;;;;-0.5400556;-0.8636738;-0.12543108;;;;;483.5
648.0;530.9;;;;;;;;;;;;;;;;;17.296364;1.4610736;-20.14603;;483.5
648.0;530.9;;;;;;;;;;;;;;-0.54054385;-0.8630024;-0.124332406;;;;;483.5
708.0;575.9;;;;;;;;;;;;;;;;;17.849512;1.8730735;-20.207067;;493.0
708.0;575.9;;;;;;;;;;;;;;-0.5409711;-0.86159855;-0.12329478;;;;;493.0
708.0;575.9;;;;;;;;;;;;;;;;;18.337809;2.5368512;-20.111698;;493.0
708.0;575.9;;;;;;;;;;;;;;-0.53779715;-0.86056095;-0.12640767;;;;;493.0
708.0;575.9;;;;;;;;;;;;;;;;;18.7727;3.2044435;-19.997253;;502.6
708.0;575.9;;;;;;;;;;;;;;-0.53779715;-0.8616596;-0.1297647;;;;;502.6
708.0;575.9;;;;;;;;;;;;;;;;;18.97107;4.119999;-19.74166;;502.6
708.0;575.9;;;;;;;;;;;;;;-0.5406049;-0.86092716;-0.13379315;;;;;502.6
708.0;575.9;;;;;;;;;;;;;;;;;19.108402;4.9211097;-19.642475;;512.3
708.0;575.9;;;;;;;;;;;;;;-0.5404218;-0.85927916;-0.13953063;;;;;512.3
708.0;575.9;;;;;;;;;;;;;;;;;19.230476;5.4857025;-19.558548;;512.3
708.0;575.9;;;;;;;;;;;;;;-0.54219186;-0.8567156;-0.14551225;;;;;512.3
708.0;591.3;;;;;;;;;;;;;;;;;19.474625;5.9320354;-19.318218;;521.9
708.0;591.3;;;;;;;;;;;;;;-0.5446333;-0.8534196;-0.1521653;;;;;521.9
708.0;591.3;;;;;;;;;;;;;;;;;19.798882;6.424146;-18.978699;;521.9
708.0;591.3;;;;;;;;;;;;;;-0.5489059;-0.84920806;-0.15131077;;;;;521.9
708.0;591.3;;;;;;;;;;;;;;;;;19.821772;7.042146;-18.574327;;531.5
708.0;591.3;;;;;;;;;;;;;;-0.5495773;-0.84426403;-0.15112767;;;;;531.5
708.0;591.3;;;;;;;;;;;;;;;;;19.577623;7.9119234;-18.192846;;531.5
708.0;591.3;;;;;;;;;;;;;;-0.550737;-0.83797723;-0.15210426;;;;;531.5
708.0;591.3;;;;;;;;;;;;;;;;;19.402143;8.865627;-17.723623;;541.2
708.0;591.3;;;;;;;;;;;;;;-0.5559862;-0.83516955;-0.14880826;;;;;541.2
708.0;591.3;;;;;;;;;;;;;;;;;19.199959;9.838404;-17.281105;;541.2
708.0;591.3;;;;;;;;;;;;;;-0.55885494;-0.8318125;-0.14453566;;;;;541.2
768.0;643.8;;;;;;;;;;;;;;;;;19.119846;10.673849;-16.90344;;550.7
768.0;643.8;;;;;;;;;;;;;;-0.5642262;-0.82827234;-0.13922544;;;;;550.7
768.0;643.8;;;;;;;;;;;;;;;;;19.24955;11.14307;-16.533403;;550.7
768.0;643.8;;;;;;;;;;;;;;-0.5656911;-0.8268685;-0.13165686;;;;;550.7
768.0;643.8;;;;;;;;;;;;;;;;;19.505142;11.486403;-16.247292;;560.3
768.0;643.8;;;;;;;;;;;;;;-0.5681936;-0.8233894;-0.123538926;;;;;560.3
768.0;643.8;;;;;;;;;;;;;;;;;19.432661;11.631367;-16.098515;;560.3
768.0;643.8;;;;;;;;;;;;;;-0.56788844;-0.82320625;-0.11999878;;;;;560.3
768.0;643.8;;;;;;;;;;;;;;;;;19.417402;11.848811;-16.022219;;569.8
768.0;643.8;;;;;;;;;;;;;;-0.567217;-0.824366;-0.11883908;;;;;569.8
768.0;643.8;;;;;;;;;;;;;;;;;19.314402;12.047182;-15.999329;;569.8
768.0;643.8;;;;;;;;;;;;;;-0.5681326;-0.82558674;-0.11456648;;;;;569.8
768.0;696.6;;;;;;;;;;;;;;;;;19.211403;12.070071;-16.083256;;579.5
768.0;696.6;;;;;;;;;;;;;;-0.5667287;-0.8257088;-0.11035493;;;;;579.5
768.0;696.6;;;;;;;;;;;;;;;;;19.04355;12.096774;-16.28544;;579.5
768.0;696.6;;;;;;;;;;;;;;-0.56495863;-0.82595295;-0.107181005;;;;;579.5
768.0;696.6;;;;;;;;;;;;;;;;;18.807032;12.047182;-16.617329;;589.2
768.0;696.6;;;;;;;;;;;;;;-0.55995363;-0.82576984;-0.10492264;;;;;589.2
768.0;696.6;;;;;;;;;;;;;;;;;18.34544;12.119663;-17.071291;;589.2
768.0;696.6;;;;;;;;;;;;;;-0.5615406;-0.8256478;-0.10058901;;;;;589.2
768.0;696.6;;;;;;;;;;;;;;;;;17.796106;11.959441;-17.571032;;598.9
768.0;696.6;;;;;;;;;;;;;;-0.5611133;-0.8285775;-0.100283824;;;;;598.9
768.0;696.6;;;;;;;;;;;;;;;;;17.19718;11.8564415;-18.002106;;598.9
768.0;696.6;;;;;;;;;;;;;;-0.55739003;-0.8308359;-0.099612415;;;;;598.9
887.0;697.5;;;;;;;;;;;;;;;;;16.68981;11.589404;-18.627735;;608.4
887.0;697.5;;;;;;;;;;;;;;-0.5565966;-0.8307138;-0.0987579;;;;;608.4
887.0;697.5;;;;;;;;;;;;;;;;;15.964996;11.551256;-19.253365;;608.4
887.0;697.5;;;;;;;;;;;;;;-0.55653554;-0.8323008;-0.09979553;;;;;608.4
887.0;697.5;;;;;;;;;;;;;;;;;15.076143;11.627552;-19.878994;;618.1
887.0;697.5;;;;;;;;;;;;;;-0.5601978;-0.83565784;-0.10400708;;;;;618.1
887.0;697.5;;;;;;;;;;;;;;;;;14.290292;11.726737;-20.489365;;618.1
887.0;697.5;;;;;;;;;;;;;;-0.56447035;-0.8364513;-0.11322367;;;;;618.1
887.0;697.5;;;;;;;;;;;;;;;;;14.000366;11.490219;-21.122623;;627.6
887.0;697.5;;;;;;;;;;;;;;-0.567217;-0.83571887;-0.11450545;;;;;627.6
887.0;697.5;;;;;;;;;;;;;;;;;13.9965515;10.708182;-21.61092;;627.6
887.0;697.5;;;;;;;;;;;;;;-0.5685598;-0.8364513;-0.11517686;;;;;627.6
887.0;704.1;;;;;;;;;;;;;;;;;13.672293;9.9642935;-22.080143;;637.4
887.0;704.1;;;;;;;;;;;;;;-0.56788844;-0.8341319;-0.11316264;;;;;637.4
887.0;704.1;;;;;;;;;;;;;;;;;12.825403;8.823664;-22.423473;;637.4
887.0;704.1;;;;;;;;;;;;;;-0.5703299;-0.83120215;-0.11511582;;;;;637.4
887.0;704.1;;;;;;;;;;;;;;;;;11.612293;7.717368;-22.751549;;647.0
887.0;704.1;;;;;;;;;;;;;;-0.57148963;-0.82931;-0.12103641;;;;;647.0
887.0;704.1;;;;;;;;;;;;;;;;;10.601367;6.679739;-23.079622;;647.0
887.0;704.1;;;;;;;;;;;;;;-0.5797296;-0.8263802;-0.1241493;;;;;647.0
887.0;704.1;;;;;;;;;;;;;;;;;10.03296;5.466628;-23.34666;;656.6
887.0;704.1;;;;;;;;;;;;;;-0.5859554;-0.81496626;-0.12683493;;;;;656.6
887.0;704.1;;;;;;;;;;;;;;;;;10.071108;4.3450727;-23.571733;;656.6
887.0;704.1;;;;;;;;;;;;;;-0.58919036;-0.8042238;-0.12317271;;;;;656.6
889.0;757.3;;;;;;;;;;;;;;;;;10.834071;3.1815546;-23.613697;;666.3
889.0;757.3;;;;;;;;;;;;;;-0.58656573;-0.7891476;-0.10773034;;;;;666.3
889.0;757.3;;;;;;;;;;;;;;;;;11.387218;2.3804438;-23.77392;;666.3
889.0;757.3;;;;;;;;;;;;;;-0.58229315;-0.7763298;-0.08874783;;;;;666.3
889.0;757.3;;;;;;;;;;;;;;;;;11.753441;2.1782587;-23.770103;;675.8
889.0;757.3;;;;;;;;;;;;;;-0.5689871;-0.7691275;-0.07147435;;;;;675.8
889.0;757.3;;;;;;;;;;;;;;;;;11.722922;2.7619252;-23.487808;;675.8
889.0;757.3;;;;;;;;;;;;;;-0.5647145;-0.7665639;-0.0540788;;;;;675.8
889.0;757.3;;;;;;;;;;;;;;;;;11.387218;3.5477767;-23.01477;;685.5
889.0;757.3;;;;;;;;;;;;;;-0.5614185;-0.76906645;-0.044373915;;;;;685.5
889.0;757.3;;;;;;;;;;;;;;;;;11.425366;4.1772213;-22.03818;;685.5
889.0;757.3;;;;;;;;;;;;;;-0.56611836;-0.7790155;-0.035706658;;;;;685.5
889.0;764.4;;;;;;;;;;;;;;;;;11.98996;4.3717766;-20.817438;;695.1
889.0;764.4;;;;;;;;;;;;;;-0.57039094;-0.7892697;-0.031006806;;;;;695.1
889.0;764.4;;;;;;;;;;;;;;;;;12.867367;4.1047397;-19.36018;;695.1
889.0;764.4;;;;;;;;;;;;;;-0.57667774;-0.80184335;-0.024414808;;;;;695.1
889.0;764.4;;;;;;;;;;;;;;;;;13.6227;3.173925;-17.597734;;704.7
889.0;764.4;;;;;;;;;;;;;;-0.5771661;-0.81154823;-0.024231697;;;;;704.7
889.0;764.4;;;;;;;;;;;;;;;;;13.763847;1.9760735;-15.896328;;704.7
889.0;764.4;;;;;;;;;;;;;;-0.5800348;-0.8210089;-0.02191229;;;;;704.7
889.0;764.4;;;;;;;;;;;;;;;;;13.2107;0.42344433;-14.103366;;714.3
889.0;764.4;;;;;;;;;;;;;;-0.5807672;-0.8285775;-0.026734214;;;;;714.3
889.0;764.4;;;;;;;;;;;;;;;;;11.959441;-1.2855922;-12.493514;;714.3
889.0;764.4;;;;;;;;;;;;;;-0.5789361;-0.83370465;-0.03302103;;;;;714.3
948.0;824.9;;;;;;;;;;;;;;;;;10.155034;-3.0175178;-10.860775;;724.0
948.0;824.9;;;;;;;;;;;;;;-0.5789361;-0.83498645;-0.044740137;;;;;724.0
948.0;824.9;;;;;;;;;;;;;;;;;8.011109;-4.676962;-9.31196;;724.0
948.0;824.9;;;;;;;;;;;;;;-0.57869196;-0.8318125;-0.05841243;;;;;724.0
948.0;824.9;;;;;;;;;;;;;;;;;5.920591;-6.1342206;-7.8508863;;733.5
948.0;824.9;;;;;;;;;;;;;;-0.57704395;-0.8273568;-0.07251198;;;;;733.5
948.0;824.9;;;;;;;;;;;;;;;;;4.1657767;-6.977294;-6.4546647;;733.5
948.0;824.9;;;;;;;;;;;;;;-0.57509077;-0.82253486;-0.08685568;;;;;733.5
948.0;824.9;;;;;;;;;;;;;;;;;2.8191473;-7.354961;-5.2682576;;743.2
948.0;824.9;;;;;;;;;;;;;;-0.56874293;-0.8197882;-0.0992462;;;;;743.2
948.0;824.9;;;;;;;;;;;;;;;;;1.8272958;-6.9467754;-4.3488874;;743.2
948.0;824.9;;;;;;;;;;;;;;-0.56660664;-0.8142949;-0.10510575;;;;;743.2
948.0;825.7;;;;;;;;;;;;;;;;;1.1978515;-5.897702;-3.5744805;;752.8
948.0;825.7;;;;;;;;;;;;;;-0.5612964;-0.8142949;-0.104739524;;;;;752.8
948.0;825.7;;;;;;;;;;;;;;;;;0.9727775;-4.650258;-2.9526658;;752.8
948.0;825.7;;;;;;;;;;;;;;-0.55476546;-0.8173467;-0.10382397;;;;;752.8
948.0;825.7;;;;;;;;;;;;;;;;;0.8278146;-3.5782952;-2.4529252;;762.5
948.0;825.7;;;;;;;;;;;;;;-0.55384994;-0.8175909;-0.10034486;;;;;762.5
948.0;825.7;;;;;;;;;;;;;;;;;0.3929258;-2.9564807;-1.739555;;762.5
948.0;825.7;;;;;;;;;;;;;;-0.55507064;-0.81887263;-0.099612415;;;;;762.5
948.0;825.7;;;;;;;;;;;;;;;;;-0.23270364;-3.0442214;-0.94225895;;772.1
948.0;825.7;;;;;;;;;;;;;;-0.5555589;-0.82253486;-0.10174871;;;;;772.1
948.0;825.7;;;;;;;;;;;;;;;;;-0.77440715;-3.6660361;0.068666644;;772.1
948.0;825.7;;;;;;;;;;;;;;-0.5541551;-0.8256478;-0.105288856;;;;;772.1
1009.0;878.0;;;;;;;;;;;;;;;;;-1.2627033;-4.5777764;1.1558886;;781.8
1009.0;878.0;;;;;;;;;;;;;;-0.5564745;-0.82650226;-0.10773034;;;;;781.8
1009.0;878.0;;;;;;;;;;;;;;;;;-1.5831476;-5.6611834;2.2583697;;781.8
1009.0;878.0;;;;;;;;;;;;;;-0.5578784;-0.8273568;-0.11358989;;;;;781.8
1009.0;878.0;;;;;;;;;;;;;;;;;-1.7853328;-6.4851832;3.2921844;;791.5
1009.0;878.0;;;;;;;;;;;;;;-0.5561083;-0.8294931;-0.11896115;;;;;791.5
1009.0;878.0;;;;;;;;;;;;;;;;;-1.9493698;-7.0307016;4.276406;;791.5
1009.0;878.0;;;;;;;;;;;;;;-0.55507064;-0.83040863;-0.12292856;;;;;791.5
