patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
425.0;350.3;;;;;;;;;;;;;;;;;19.53566;-13.542589;-29.49614;;252.9
425.0;350.3;;;;;;;;;;;;;;0.94497514;0.24921414;-0.35456404;;;;;252.9
425.0;350.3;;;;;;;;;;;;;;;;;14.706107;-16.323587;-31.04114;;252.9
425.0;350.3;;;;;;;;;;;;;;0.88698995;0.29023102;-0.2773522;;;;;252.9
483.0;351.1;;;;;;;;;;;;;;;;;8.049257;-19.108402;-30.980103;;262.5
483.0;351.1;;;;;;;;;;;;;;0.85781425;0.32587665;-0.21015045;;;;;262.5
483.0;351.1;;;;;;;;;;;;;;;;;0.54551834;-20.207067;-29.59914;;262.5
483.0;351.1;;;;;;;;;;;;;;0.8184454;0.35395366;-0.11810663;;;;;262.5
483.0;351.1;;;;;;;;;;;;;;;;;-7.084109;-21.114994;-26.493881;;272.2
483.0;351.1;;;;;;;;;;;;;;0.80953395;0.34290597;-0.040223397;;;;;272.2
483.0;351.1;;;;;;;;;;;;;;;;;-12.962737;-19.802696;-22.259438;;272.2
483.0;351.1;;;;;;;;;;;;;;0.8089236;0.32160404;0.026245918;;;;;272.2
483.0;351.1;;;;;;;;;;;;;;;;;-14.801477;-16.106144;-17.868587;;281.8
483.0;351.1;;;;;;;;;;;;;;0.7993408;0.28644672;0.06122013;;;;;281.8
483.0;351.1;;;;;;;;;;;;;;;;;-11.200293;-12.249367;-14.103366;;281.8
483.0;351.1;;;;;;;;;;;;;;0.8066042;0.24158452;0.07196265;;;;;281.8
483.0;403.1;;;;;;;;;;;;;;;;;-3.89111;-7.820368;-10.616627;;291.5
483.0;403.1;;;;;;;;;;;;;;0.80880153;0.19696645;0.07275613;;;;;291.5
483.0;403.1;;;;;;;;;;;;;;;;;5.3903317;-5.272073;-7.309183;;291.5
483.0;403.1;;;;;;;;;;;;;;0.8141728;0.16180913;0.024903104;;;;;291.5
483.0;403.1;;;;;;;;;;;;;;;;;16.869106;-4.1314435;-4.3908505;;301.1
483.0;403.1;;;;;;;;;;;;;;0.8333995;0.15173803;-0.047853023;;;;;301.1
483.0;403.1;;;;;;;;;;;;;;;;;29.969175;-3.3150733;-1.9226661;;301.1
483.0;403.1;;;;;;;;;;;;;;0.8534196;0.14545122;-0.16296884;;;;;301.1
483.0;403.1;;;;;;;;;;;;;;;;;43.00821;-1.6556292;-0.30518508;;310.7
483.0;403.1;;;;;;;;;;;;;;0.8554338;0.13379315;-0.2461623;;;;;310.7
483.0;403.1;;;;;;;;;;;;;;;;;56.03961;-1.083407;0.51118505;;310.7
483.0;403.1;;;;;;;;;;;;;;0.86574906;0.11413923;-0.2900479;;;;;310.7
544.0;404.3;;;;;;;;;;;;;;;;;69.792015;-2.166814;0.8163701;;320.4
544.0;404.3;;;;;;;;;;;;;;0.8645894;0.12817775;-0.30158392;;;;;320.4
544.0;404.3;;;;;;;;;;;;;;;;;81.61412;-5.123295;1.167333;;320.4
544.0;404.3;;;;;;;;;;;;;;0.85946226;0.14825892;-0.32697532;;;;;320.4
544.0;404.3;;;;;;;;;;;;;;;;;89.62523;-8.499405;2.0180366;;330.1
544.0;404.3;;;;;;;;;;;;;;0.877163;0.17023225;-0.32636493;;;;;330.1
544.0;404.3;;;;;;;;;;;;;;;;;91.61656;-10.200811;4.154332;;330.1
544.0;404.3;;;;;;;;;;;;;;0.8931547;0.20850246;-0.3170263;;;;;330.1
544.0;404.3;;;;;;;;;;;;;;;;;87.90094;-10.773034;7.7707753;;339.8
544.0;404.3;;;;;;;;;;;;;;0.90267646;0.24127933;-0.32374036;;;;;339.8
544.0;404.3;;;;;;;;;;;;;;;;;80.58031;-10.277108;11.593219;;339.8
544.0;404.3;;;;;;;;;;;;;;0.92049927;0.27185887;-0.32160404;;;;;339.8
544.0;456.0;;;;;;;;;;;;;;;;;72.420425;-9.662924;15.335551;;349.4
544.0;456.0;;;;;;;;;;;;;;0.9412519;0.31250954;-0.3515122;;;;;349.4
544.0;456.0;;;;;;;;;;;;;;;;;64.4818;-7.2786646;18.040255;;349.4
544.0;456.0;;;;;;;;;;;;;;0.9419843;0.35639516;-0.3715934;;;;;349.4
544.0;456.0;;;;;;;;;;;;;;;;;56.875057;-6.5614796;20.310068;;359.1
544.0;456.0;;;;;;;;;;;;;;0.9350261;0.38868374;-0.39533678;;;;;359.1
544.0;456.0;;;;;;;;;;;;;;;;;49.047062;-7.213813;21.794031;;359.1
544.0;456.0;;;;;;;;;;;;;;0.9297159;0.43714714;-0.42878506;;;;;359.1
544.0;456.0;;;;;;;;;;;;;;;;;40.318764;-7.953887;22.476881;;368.6
544.0;456.0;;;;;;;;;;;;;;0.92556536;0.44428846;-0.4405652;;;;;368.6
544.0;456.0;;;;;;;;;;;;;;;;;31.685844;-8.915219;22.835474;;368.6
544.0;456.0;;;;;;;;;;;;;;0.9287393;0.44325083;-0.44160283;;;;;368.6
602.0;456.8;;;;;;;;;;;;;;;;;23.537401;-8.81222;22.827845;;378.1
602.0;456.8;;;;;;;;;;;;;;0.92123175;0.43556017;-0.42048404;;;;;378.1
602.0;456.8;;;;;;;;;;;;;;;;;15.934477;-8.285776;22.701956;;378.1
602.0;456.8;;;;;;;;;;;;;;0.8921171;0.4156621;-0.420423;;;;;378.1
602.0;456.8;;;;;;;;;;;;;;;;;8.81222;-8.159886;22.621845;;387.8
602.0;456.8;;;;;;;;;;;;;;0.8678243;0.41969055;-0.41969055;;;;;387.8
602.0;456.8;;;;;;;;;;;;;;;;;2.2164068;-7.698294;22.70577;;387.8
602.0;456.8;;;;;;;;;;;;;;0.8319346;0.4076052;-0.40223396;;;;;387.8
602.0;456.8;;;;;;;;;;;;;;;;;-3.0022585;-8.510849;22.427288;;397.5
602.0;456.8;;;;;;;;;;;;;;0.81514937;0.37958923;-0.3884396;;;;;397.5
602.0;456.8;;;;;;;;;;;;;;;;;-6.8933682;-9.445479;22.247993;;397.5
602.0;456.8;;;;;;;;;;;;;;0.8064211;0.36909086;-0.36793116;;;;;397.5
602.0;516.4;;;;;;;;;;;;;;;;;-9.651479;-10.673849;22.11066;;407.1
602.0;516.4;;;;;;;;;;;;;;0.8142949;0.33680227;-0.3538316;;;;;407.1
602.0;516.4;;;;;;;;;;;;;;;;;-10.422071;-11.463515;21.95044;;407.1
602.0;516.4;;;;;;;;;;;;;;0.81691945;0.3061617;-0.3427839;;;;;407.1
602.0;516.4;;;;;;;;;;;;;;;;;-9.73922;-11.947997;21.938993;;416.8
602.0;516.4;;;;;;;;;;;;;;0.8245491;0.29078037;-0.34479812;;;;;416.8
602.0;516.4;;;;;;;;;;;;;;;;;-7.9500723;-11.749626;21.858883;;416.8
602.0;516.4;;;;;;;;;;;;;;0.82882166;0.27112645;-0.35840937;;;;;416.8
602.0;516.4;;;;;;;;;;;;;;;;;-5.0737023;-11.226996;21.790216;;426.3
602.0;516.4;;;;;;;;;;;;;;0.827662;0.24176763;-0.3695181;;;;;426.3
602.0;516.4;;;;;;;;;;;;;;;;;-1.4038514;-11.444441;21.900846;;426.3
602.0;516.4;;;;;;;;;;;;;;0.8303476;0.22547075;-0.3812372;;;;;426.3
664.0;517.5;;;;;;;;;;;;;;;;;2.5139623;-11.9556265;22.091587;;435.8
664.0;517.5;;;;;;;;;;;;;;0.83730584;0.19824824;-0.3842891;;;;;435.8
664.0;517.5;;;;;;;;;;;;;;;;;6.3745537;-12.3867;22.228918;;435.8
664.0;517.5;;;;;;;;;;;;;;0.85476243;0.1853084;-0.3872799;;;;;435.8
664.0;517.5;;;;;;;;;;;;;;;;;9.872738;-12.57744;22.377697;;445.5
664.0;517.5;;;;;;;;;;;;;;0.8636738;0.16876736;-0.39912108;;;;;445.5
664.0;517.5;;;;;;;;;;;;;;;;;13.130589;-12.867367;22.530289;;445.5
664.0;517.5;;;;;;;;;;;;;;0.8818629;0.15411848;-0.41785944;;;;;445.5
664.0;517.5;;;;;;;;;;;;;;;;;16.17481;-12.859736;22.591326;;455.1
664.0;517.5;;;;;;;;;;;;;;0.901822;0.17596972;-0.41621143;;;;;455.1
664.0;517.5;;;;;;;;;;;;;;;;;17.983032;-12.874996;22.717215;;455.1
664.0;517.5;;;;;;;;;;;;;;0.90755945;0.15497299;-0.4372692;;;;;455.1
664.0;531.4;;;;;;;;;;;;;;;;;19.600512;-12.459181;22.5074;;464.7
664.0;531.4;;;;;;;;;;;;;;0.9079867;0.15027314;-0.4492935;;;;;464.7
664.0;531.4;;;;;;;;;;;;;;;;;21.290476;-11.936552;22.354807;;464.7
664.0;531.4;;;;;;;;;;;;;;0.908536;0.15710929;-0.44013795;;;;;464.7
664.0;531.4;;;;;;;;;;;;;;;;;22.858364;-11.4978485;22.053438;;474.3
664.0;531.4;;;;;;;;;;;;;;0.9050569;0.14880826;-0.4245735;;;;;474.3
664.0;531.4;;;;;;;;;;;;;;;;;24.266031;-11.043886;21.904661;;474.3
664.0;531.4;;;;;;;;;;;;;;0.9004181;0.1480758;-0.42548907;;;;;474.3
664.0;531.4;;;;;;;;;;;;;;;;;25.734734;-10.364849;21.477402;;483.9
664.0;531.4;;;;;;;;;;;;;;0.8836329;0.14697714;-0.41029084;;;;;483.9
664.0;531.4;;;;;;;;;;;;;;;;;27.111881;-10.723441;21.137882;;483.9
664.0;531.4;;;;;;;;;;;;;;0.88198495;0.136845;-0.40382093;;;;;483.9
723.0;576.7;;;;;;;;;;;;;;;;;29.0994;-11.059145;20.725883;;493.6
723.0;576.7;;;;;;;;;;;;;;0.8810083;0.12878811;-0.39564195;;;;;493.6
723.0;576.7;;;;;;;;;;;;;;;;;31.277657;-11.146885;20.168919;;493.6
723.0;576.7;;;;;;;;;;;;;;0.87490463;0.1262856;-0.38984343;;;;;493.6
723.0;576.7;;;;;;;;;;;;;;;;;33.55129;-10.963775;19.562365;;503.3
723.0;576.7;;;;;;;;;;;;;;0.8716086;0.12732323;-0.38264108;;;;;503.3
723.0;576.7;;;;;;;;;;;;;;;;;35.56169;-11.06296;18.64681;;503.3
723.0;576.7;;;;;;;;;;;;;;0.87746817;0.12402722;-0.37897885;;;;;503.3
723.0;576.7;;;;;;;;;;;;;;;;;37.236397;-10.196997;17.757957;;513.0
723.0;576.7;;;;;;;;;;;;;;0.877163;0.12567522;-0.36878568;;;;;513.0
723.0;576.7;;;;;;;;;;;;;;;;;38.869137;-9.071627;16.914885;;513.0
723.0;576.7;;;;;;;;;;;;;;0.8687399;0.13348795;-0.3630482;;;;;513.0
723.0;591.6;;;;;;;;;;;;;;;;;40.1738;-8.339183;16.003143;;522.6
723.0;591.6;;;;;;;;;;;;;;0.854152;0.13940856;-0.35389262;;;;;522.6
723.0;591.6;;;;;;;;;;;;;;;;;41.158024;-8.251442;15.13718;;522.6
723.0;591.6;;;;;;;;;;;;;;0.8566546;0.15472884;-0.34736168;;;;;522.6
723.0;591.6;;;;;;;;;;;;;;;;;42.119358;-7.9958496;14.328441;;532.2
723.0;591.6;;;;;;;;;;;;;;0.8568377;0.17029329;-0.34900966;;;;;532.2
723.0;591.6;;;;;;;;;;;;;;;;;42.6458;-7.415998;13.53496;;532.2
723.0;591.6;;;;;;;;;;;;;;0.85079503;0.18970306;-0.34553057;;;;;532.2
723.0;591.6;;;;;;;;;;;;;;;;;42.80221;-7.3015537;12.779626;;541.7
723.0;591.6;;;;;;;;;;;;;;0.842555;0.19824824;-0.34998626;;;;;541.7
723.0;591.6;;;;;;;;;;;;;;;;;42.497025;-7.06122;11.87933;;541.7
723.0;591.6;;;;;;;;;;;;;;0.837611;0.20349742;-0.34986418;;;;;541.7
783.0;636.9;;;;;;;;;;;;;;;;;41.989655;-6.6301465;11.028626;;551.3
783.0;636.9;;;;;;;;;;;;;;0.82924896;0.20703757;-0.34797204;;;;;551.3
783.0;636.9;;;;;;;;;;;;;;;;;41.116062;-6.405072;10.345775;;551.3
783.0;636.9;;;;;;;;;;;;;;0.82882166;0.20783105;-0.34516433;;;;;551.3
783.0;636.9;;;;;;;;;;;;;;;;;40.36073;-6.221961;9.73159;;560.9
783.0;636.9;;;;;;;;;;;;;;0.82827234;0.21027254;-0.34339428;;;;;560.9
783.0;636.9;;;;;;;;;;;;;;;;;39.44517;-6.1609244;9.239479;;560.9
783.0;636.9;;;;;;;;;;;;;;0.82699054;0.21027254;-0.3538316;;;;;560.9
783.0;636.9;;;;;;;;;;;;;;;;;38.48384;-5.603961;8.766441;;570.5
783.0;636.9;;;;;;;;;;;;;;0.81783503;0.20984527;-0.36017945;;;;;570.5
783.0;636.9;;;;;;;;;;;;;;;;;37.30888;-4.9401836;8.514664;;570.5
783.0;636.9;;;;;;;;;;;;;;0.8124027;0.20453505;-0.35364848;;;;;570.5
783.0;652.3;;;;;;;;;;;;;;;;;35.840176;-4.562517;8.342998;;580.2
783.0;652.3;;;;;;;;;;;;;;0.81154823;0.2069155;-0.35084078;;;;;580.2
783.0;652.3;;;;;;;;;;;;;;;;;34.60417;-4.100925;8.163702;;580.2
783.0;652.3;;;;;;;;;;;;;;0.80953395;0.2024598;-0.35163426;;;;;580.2
783.0;652.3;;;;;;;;;;;;;;;;;33.69625;-3.9597769;8.053072;;589.8
783.0;652.3;;;;;;;;;;;;;;0.8135014;0.20325327;-0.35486922;;;;;589.8
783.0;652.3;;;;;;;;;;;;;;;;;33.272808;-3.5897398;7.843257;;589.8
783.0;652.3;;;;;;;;;;;;;;0.81508833;0.20734276;-0.35608998;;;;;589.8
783.0;652.3;;;;;;;;;;;;;;;;;32.818844;-2.990814;7.637257;;599.5
783.0;652.3;;;;;;;;;;;;;;0.8159429;0.21448408;-0.36133915;;;;;599.5
783.0;652.3;;;;;;;;;;;;;;;;;32.34962;-2.311777;7.3320723;;599.5
783.0;652.3;;;;;;;;;;;;;;0.8135014;0.22107609;-0.36329234;;;;;599.5
842.0;697.3;;;;;;;;;;;;;;;;;32.12836;-2.0561848;6.9086275;;609.0
842.0;697.3;;;;;;;;;;;;;;0.8100833;0.23078097;-0.36970124;;;;;609.0
842.0;697.3;;;;;;;;;;;;;;;;;31.96051;-1.9531846;6.3325906;;609.0
842.0;697.3;;;;;;;;;;;;;;0.81173134;0.24604023;-0.36841944;;;;;609.0
842.0;697.3;;;;;;;;;;;;;;;;;31.785027;-1.6861477;5.794702;;618.7
842.0;697.3;;;;;;;;;;;;;;0.8152104;0.25641653;-0.36677146;;;;;618.7
842.0;697.3;;;;;;;;;;;;;;;;;31.094545;-0.90029603;5.1080356;;618.7
842.0;697.3;;;;;;;;;;;;;;0.81514937;0.26453444;-0.36268196;;;;;618.7
842.0;697.3;;;;;;;;;;;;;;;;;30.041656;-0.3013703;4.615925;;628.4
842.0;697.3;;;;;;;;;;;;;;0.8130741;0.27088228;-0.36945707;;;;;628.4
842.0;697.3;;;;;;;;;;;;;;;;;29.206215;0.11825922;3.9635916;;628.4
842.0;697.3;;;;;;;;;;;;;;0.80886257;0.27442244;-0.36945707;;;;;628.4
842.0;704.7;;;;;;;;;;;;;;;;;28.637806;0.45014802;3.154851;;637.9
842.0;704.7;;;;;;;;;;;;;;0.80880153;0.28284556;-0.3691519;;;;;637.9
842.0;704.7;;;;;;;;;;;;;;;;;28.138065;0.51118505;2.4262216;;637.9
842.0;704.7;;;;;;;;;;;;;;0.812891;0.29023102;-0.38508254;;;;;637.9
842.0;704.7;;;;;;;;;;;;;;;;;27.630695;0.8926664;1.6479995;;647.6
842.0;704.7;;;;;;;;;;;;;;0.8066042;0.30176702;-0.3815424;;;;;647.6
842.0;704.7;;;;;;;;;;;;;;;;;26.84866;0.87740713;0.93081456;;647.6
842.0;704.7;;;;;;;;;;;;;;0.80996126;0.30512404;-0.3785516;;;;;647.6
842.0;704.7;;;;;;;;;;;;;;;;;25.746178;1.1177404;0.35859248;;657.2
842.0;704.7;;;;;;;;;;;;;;0.8154546;0.30896938;-0.3686636;;;;;657.2
842.0;704.7;;;;;;;;;;;;;;;;;24.159216;1.659444;-0.068666644;;657.2
842.0;704.7;;;;;;;;;;;;;;0.8197882;0.30988494;-0.3587756;;;;;657.2
902.0;757.6;;;;;;;;;;;;;;;;;22.335733;1.8959624;-0.27466658;;666.8
902.0;757.6;;;;;;;;;;;;;;0.82546467;0.31159398;-0.36280406;;;;;666.8
902.0;757.6;;;;;;;;;;;;;;;;;20.672476;2.475814;-0.45396283;;666.8
902.0;757.6;;;;;;;;;;;;;;0.81771296;0.31958982;-0.36432996;;;;;666.8
902.0;757.6;;;;;;;;;;;;;;;;;18.593403;2.1858883;-0.28611103;;676.2
902.0;757.6;;;;;;;;;;;;;;0.81673634;0.3054903;-0.37537766;;;;;676.2
902.0;757.6;;;;;;;;;;;;;;;;;16.739403;2.010407;-0.20599994;;676.2
902.0;757.6;;;;;;;;;;;;;;0.82253486;0.29267251;-0.37421796;;;;;676.2
902.0;757.6;;;;;;;;;;;;;;;;;15.293588;1.8730735;0.13351847;;685.8
902.0;757.6;;;;;;;;;;;;;;0.827662;0.29706717;-0.37012848;;;;;685.8
902.0;757.6;;;;;;;;;;;;;;;;;14.561144;1.7281106;0.3128147;;685.8
902.0;757.6;;;;;;;;;;;;;;0.83278906;0.2959685;-0.36231574;;;;;685.8
902.0;765.4;;;;;;;;;;;;;;;;;14.500107;1.3237404;0.6065554;;695.5
902.0;765.4;;;;;;;;;;;;;;0.83455914;0.29786065;-0.35724968;;;;;695.5
902.0;765.4;;;;;;;;;;;;;;;;;14.599292;1.0261849;1.0528886;;695.5
902.0;765.4;;;;;;;;;;;;;;0.8339488;0.30231637;-0.3630482;;;;;695.5
902.0;765.4;;;;;;;;;;;;;;;;;14.465774;1.0757774;1.9646292;;705.1
902.0;765.4;;;;;;;;;;;;;;0.832728;0.30719933;-0.37110507;;;;;705.1
902.0;765.4;;;;;;;;;;;;;;;;;13.9965515;1.22837;3.0442214;;705.1
902.0;765.4;;;;;;;;;;;;;;0.83010346;0.31421858;-0.3754387;;;;;705.1
902.0;765.4;;;;;;;;;;;;;;;;;13.397626;1.2741477;4.142888;;714.8
902.0;765.4;;;;;;;;;;;;;;0.82363355;0.3190405;-0.3688467;;;;;714.8
902.0;765.4;;;;;;;;;;;;;;;;;12.813959;0.44251838;5.4818873;;714.8
902.0;765.4;;;;;;;;;;;;;;0.8337657;0.31696525;-0.38062686;;;;;714.8
963.0;818.0;;;;;;;;;;;;;;;;;12.424848;0.44251838;7.065035;;724.5
963.0;818.0;;;;;;;;;;;;;;0.83169043;0.32441175;-0.37965026;;;;;724.5
963.0;818.0;;;;;;;;;;;;;;;;;11.307108;-0.12588885;8.850368;;724.5
963.0;818.0;;;;;;;;;;;;;;0.8341319;0.33332315;-0.3797113;;;;;724.5
963.0;818.0;;;;;;;;;;;;;;;;;9.727776;-0.79729605;10.662404;;734.1
963.0;818.0;;;;;;;;;;;;;;0.84200567;0.33967102;-0.37983337;;;;;734.1
963.0;818.0;;;;;;;;;;;;;;;;;8.117924;-0.96896267;12.424848;;734.1
963.0;818.0;;;;;;;;;;;;;;0.84267706;0.33771783;-0.37110507;;;;;734.1
963.0;818.0;;;;;;;;;;;;;;;;;6.488998;-1.2932218;14.152959;;743.7
963.0;818.0;;;;;;;;;;;;;;0.8397473;0.3416242;-0.36896878;;;;;743.7
963.0;818.0;;;;;;;;;;;;;;;;;4.875332;-1.5945921;15.633106;;743.7
963.0;818.0;;;;;;;;;;;;;;0.8422498;0.34827724;-0.36451307;;;;;743.7
963.0;885.7;;;;;;;;;;;;;;;;;3.0251474;-1.5259255;16.956846;;753.3
963.0;885.7;;;;;;;;;;;;;;0.83797723;0.34247872;-0.3599353;;;;;753.3
963.0;885.7;;;;;;;;;;;;;;;;;1.7471846;-1.7662587;17.948698;;753.3
963.0;885.7;;;;;;;;;;;;;;0.83242285;0.33478805;-0.3538316;;;;;753.3
963.0;885.7;;;;;;;;;;;;;;;;;0.6714072;-2.4491103;18.402662;;763.0
963.0;885.7;;;;;;;;;;;;;;0.83059174;0.3246559;-0.3471175;;;;;763.0
963.0;885.7;;;;;;;;;;;;;;;;;-0.18692587;-2.8000731;18.429365;;763.0
963.0;885.7;;;;;;;;;;;;;;0.824427;0.30872524;-0.34040347;;;;;763.0
963.0;885.7;;;;;;;;;;;;;;;;;-0.6408887;-3.1014435;18.238625;;772.6
963.0;885.7;;;;;;;;;;;;;;0.81478316;0.3048799;-0.32227546;;;;;772.6
963.0;885.7;;;;;;;;;;;;;;;;;-1.2817774;-4.1314435;18.070772;;772.6
963.0;885.7;;;;;;;;;;;;;;0.8202765;0.29963073;-0.31690422;;;;;772.6
1026.0;886.7;;;;;;;;;;;;;;;;;-2.1324809;-4.1123695;17.754143;;782.2
1026.0;886.7;;;;;;;;;;;;;;0.8130741;0.3030488;-0.31586656;;;;;782.2
1026.0;886.7;;;;;;;;;;;;;;;;;-3.4524064;-3.051851;17.433699;;782.2
1026.0;886.7;;;;;;;;;;;;;;0.8059328;0.30890834;-0.300119;;;;;782.2
1026.0;886.7;;;;;;;;;;;;;;;;;-4.8409986;-1.9188513;17.29255;;791.9
1026.0;886.7;;;;;;;;;;;;;;0.79494613;0.31293678;-0.28156376;;;;;791.9
1026.0;886.7;;;;;;;;;;;;;;;;;-5.512406;-1.1177404;16.91107;;791.9
1026.0;886.7;;;;;;;;;;;;;;0.79244363;0.31238747;-0.27588734;;;;;791.9
1026.0;886.7;;;;;;;;;;;;;;;;;-5.493332;0.19074069;16.033663;;801.6
1026.0;886.7;;;;;;;;;;;;;;0.78774375;0.31177709;-0.27167577;;;;;801.6
1026.0;886.7;;;;;;;;;;;;;;;;;-5.7184057;1.8501847;15.175328;;801.6
1026.0;886.7;;;;;;;;;;;;;;0.7701651;0.3094577;-0.2760094;;;;;801.6
1026.0;887.3;;;;;;;;;;;;;;;;;-5.93585;2.5521104;14.275033;;811.1
1026.0;887.3;;;;;;;;;;;;;;0.75392926;0.30359814;-0.28998688;;;;;811.1
1026.0;887.3;;;;;;;;;;;;;;;;;-5.283517;2.3651845;13.332774;;811.1
1026.0;887.3;;;;;;;;;;;;;;0.74617755;0.2985931;-0.30341503;;;;;811.1
1026.0;887.3;;;;;;;;;;;;;;;;;-4.9172945;1.5717032;12.58507;;820.7
