patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
9552.0;9498.5;;;;;;;;;;;;;;0.8869289;0.1612598;-0.36390272;;;;;9359.6
9552.0;9500.6;262143;262143;11595;;;;;;;;;;;;;;;;;;
9552.0;9503.3;;;;;;;;;;;;;1369;;;;;;;;
9552.0;9503.3;;;;;;;;;;;;;1361;;;;;;;;
9552.0;9503.3;;;;;;;;;;;;;1150;;;;;;;;
9552.0;9503.3;;;;;;;;;;;;;610;;;;;;;;
9552.0;9503.3;;;;;;;;;;;;;480;;;;;;;;
9552.0;9506.4;;;;;;;;;;-17.075106;-71.00131;91.49449;;;;;;;;;
9552.0;9506.4;;;;;;;0.590289;-1.1537827;0.25928527;;;;;;;;;;;;
9552.0;9506.4;;;;;;;;;;-16.07944;-64.088875;86.97394;;;;;;;;;
9552.0;9506.4;;;;;;;0.5876034;-1.1463362;0.25165564;;;;;;;;;;;;
9553.0;9506.5;;;;-0.24424747;0.8494264;0.1555977;;;;;;;;;;;;;;;
9553.0;9506.5;;;;-0.24325565;0.8495408;0.15653993;;;;;;;;;;;;;;;
9553.0;9506.5;;;;-0.24328998;0.84772503;0.15562822;;;;;;;;;;;;;;;
9553.0;9506.5;;;;-0.24339297;0.84640133;0.15491487;;;;;;;;;;;;;;;
9553.0;9506.5;;;;-0.24314502;0.8449594;0.15510942;;;;;;;;;;;;;;;
9553.0;9515.9;;;;;;;;;;-15.263069;-57.016205;81.93457;;;;;;;;;
9553.0;9515.9;;;;;;;0.5835139;-1.1415143;0.24689475;;;;;;;;;;;;
9553.0;9515.9;;;;;;;;;;-14.599292;-50.23728;76.41072;;;;;;;;;
9553.0;9515.9;;;;;;;0.58162177;-1.1296731;0.24689475;;;;;;;;;;;;
9553.0;9516.5;;;;-0.24316028;0.844494;0.15492631;;;;;;;;;;;;;;;
9553.0;9516.5;;;;-0.2426987;0.84349835;0.15439607;;;;;;;;;;;;;;;
9553.0;9516.5;;;;-0.242775;0.8427621;0.15386201;;;;;;;;;;;;;;;
9553.0;9516.5;;;;-0.24258807;0.8425294;0.15304185;;;;;;;;;;;;;;;
9553.0;9516.5;;;;-0.24251941;0.84181607;0.15308763;;;;;;;;;;;;;;;
9553.0;9520.6;262143;262143;11602;;;;;;;;;;;;;;;;;;
9553.0;9525.5;;;;;;;;;;-14.01181;-44.15647;71.06998;;;;;;;;;
9553.0;9525.5;;;;;;;0.56990266;-1.1157568;0.24433118;;;;;;;;;;;;
9553.0;9525.5;;;;;;;;;;-13.500626;-38.270214;66.27476;;;;;;;;;
9553.0;9525.5;;;;;;;0.5569628;-1.1042818;0.24591815;;;;;;;;;;;;
9661.0;9526.6;;;;-0.24258426;0.8414079;0.15284349;;;;;;;;;;;;;;;
9661.0;9526.6;;;;-0.24297717;0.84113324;0.15197755;;;;;;;;;;;;;;;
9661.0;9526.6;;;;-0.24315646;0.84087384;0.15186311;;;;;;;;;;;;;;;
9661.0;9526.6;;;;-0.24294284;0.8405763;0.15156175;;;;;;;;;;;;;;;
9661.0;9526.6;;;;-0.24299243;0.83950055;0.15170671;;;;;;;;;;;;;;;
9661.0;9534.7;;;;;;;;;;-13.237404;-33.383434;61.899166;;;;;;;;;
9661.0;9534.7;;;;;;;0.54738;-1.0950041;0.24646749;;;;;;;;;;;;
9661.0;9534.7;;;;;;;;;;-12.985626;-28.893398;56.9628;;;;;;;;;
9661.0;9534.7;;;;;;;0.54371774;-1.0872524;0.24805444;;;;;;;;;;;;
9661.0;9536.3;;;;-0.24356464;0.83890927;0.15090562;;;;;;;;;;;;;;;
9661.0;9536.3;;;;-0.24326709;0.8378984;0.150589;;;;;;;;;;;;;;;
9661.0;9536.3;;;;-0.24330524;0.8377801;0.15083314;;;;;;;;;;;;;;;
9661.0;9536.3;;;;-0.24343112;0.8380357;0.1507187;;;;;;;;;;;;;;;
9661.0;9536.3;;;;-0.24375537;0.8380014;0.15084077;;;;;;;;;;;;;;;
9661.0;9540.4;262143;262143;11596;;;;;;;;;;;;;;;;;;
9661.0;9543.1;;;;;;;;;;;;;1948;;;;;;;;
9661.0;9543.1;;;;;;;;;;;;;3644;;;;;;;;
9661.0;9543.1;;;;;;;;;;;;;-1039;;;;;;;;
9661.0;9543.1;;;;;;;;;;;;;-15600;;;;;;;;
9661.0;9543.1;;;;;;;;;;;;;-30587;;;;;;;;
9661.0;9544.3;;;;;;;;;;-12.890255;-24.70855;51.89291;;;;;;;;;
9661.0;9544.3;;;;;;;0.5404828;-1.0771813;0.25006866;;;;;;;;;;;;
9661.0;9544.3;;;;;;;;;;-12.855922;-21.355328;47.04428;;;;;;;;;
9661.0;9544.3;;;;;;;0.5256508;-1.0730308;0.25165564;;;;;;;;;;;;
9664.0;9546.4;;;;-0.24436572;0.83817685;0.1508751;;;;;;;;;;;;;;;
9664.0;9546.4;;;;-0.24522784;0.8380815;0.15095903;;;;;;;;;;;;;;;
9664.0;9546.4;;;;-0.24533466;0.8385736;0.15123369;;;;;;;;;;;;;;;
9664.0;9546.4;;;;-0.24555591;0.8391572;0.15116121;;;;;;;;;;;;;;;
9664.0;9546.4;;;;-0.24633029;0.8395654;0.1512108;;;;;;;;;;;;;;;
9664.0;9554.0;;;;;;;;;;-12.741478;-18.467514;42.703026;;;;;;;;;
9664.0;9554.0;;;;;;;0.5134434;-1.0626545;0.25586718;;;;;;;;;;;;
9664.0;9554.0;;;;;;;;;;-12.722404;-16.567736;38.876766;;;;;;;;;
9664.0;9554.0;;;;;;;0.49977112;-1.058626;0.25611132;;;;;;;;;;;;
9664.0;9556.5;;;;-0.24761966;0.8399583;0.15083696;;;;;;;;;;;;;;;
9664.0;9556.5;;;;-0.24840167;0.8404504;0.15131761;;;;;;;;;;;;;;;
9664.0;9556.5;;;;-0.24967197;0.8407098;0.15147401;;;;;;;;;;;;;;;
9664.0;9556.5;;;;-0.25123218;0.8406755;0.15163042;;;;;;;;;;;;;;;
9664.0;9556.5;;;;-0.2530022;0.8414537;0.1522751;;;;;;;;;;;;;;;
9669.0;9557.3;;;;;;;;;;;;;;;;;-1.1635182;-0.9956664;-0.7667776;;9369.2
9669.0;9557.3;;;;;;;;;;;;;;0.88894314;0.16144292;-0.366039;;;;;9369.2
9669.0;9557.3;;;;;;;;;;;;;;;;;-1.1749626;-0.96896267;-0.6904813;;9369.2
9669.0;9557.3;;;;;;;;;;;;;;0.8890652;0.16089359;-0.36634418;;;;;9369.2
9669.0;9557.3;;;;;;;;;;;;;;;;;-1.2627033;-0.90411085;-0.6408887;;9378.9
9669.0;9557.3;;;;;;;;;;;;;;0.88790554;0.15948974;-0.36591694;;;;;9378.9
9669.0;9557.3;;;;;;;;;;;;;;;;;-1.2512589;-0.8888516;-0.6981109;;9378.9
9669.0;9557.3;;;;;;;;;;;;;;0.8891873;0.15930662;-0.364391;;;;;9378.9
9669.0;9557.3;;;;;;;;;;;;;;;;;-1.2855922;-0.8659627;-0.7057405;;9388.6
9669.0;9557.3;;;;;;;;;;;;;;0.8899808;0.15778069;-0.36530656;;;;;9388.6
9669.0;9557.3;;;;;;;;;;;;;;;;;-1.2550737;-0.7858516;-0.76296276;;9388.6
9669.0;9557.3;;;;;;;;;;;;;;0.88845485;0.15741447;-0.36182746;;;;;9388.6
9669.0;9560.6;262143;262143;11595;;;;;;;;;;;;;;;;;;
9669.0;9563.5;;;;;;;;;;-12.668996;-15.354625;34.978027;;;;;;;;;
9669.0;9563.5;;;;;;;0.48554948;-1.0475173;0.25543994;;;;;;;;;;;;
9669.0;9563.5;;;;;;;;;;-12.817774;-14.332255;31.228065;;;;;;;;;
9669.0;9563.5;;;;;;;0.47993407;-1.0438551;0.25696585;;;;;;;;;;;;
9670.0;9564.8;;;;;;;;;;;;;;;;;-1.1215552;-0.73625904;-0.82399976;;9398.3
9670.0;9564.8;;;;;;;;;;;;;;0.8890042;0.15869625;-0.3635975;;;;;9398.3
9670.0;9564.8;;;;;;;;;;;;;;;;;-0.9956664;-0.71337014;-0.8926664;;9398.3
9670.0;9564.8;;;;;;;;;;;;;;0.8885159;0.15790276;-0.36353648;;;;;9398.3
9670.0;9564.8;;;;;;;;;;;;;;;;;-0.88503677;-0.67903686;-1.0605181;;9407.9
9670.0;9564.8;;;;;;;;;;;;;;0.8885769;0.15771966;-0.36384168;;;;;9407.9
9670.0;9564.8;;;;;;;;;;;;;;;;;-0.79348123;-0.6256294;-1.1711478;;9407.9
9670.0;9564.8;;;;;;;;;;;;;;0.8891873;0.15765862;-0.3624378;;;;;9407.9
9670.0;9564.8;;;;;;;;;;;;;;;;;-0.5645924;-0.73625904;-1.3389996;;9417.6
9670.0;9564.8;;;;;;;;;;;;;;0.8885769;0.15655996;-0.36121708;;;;;9417.6
9670.0;9564.8;;;;;;;;;;;;;;;;;-0.3624073;-0.71718496;-1.4000366;;9417.6
9670.0;9564.8;;;;;;;;;;;;;;0.8908963;0.15833002;-0.3634144;;;;;9417.6
9670.0;9566.4;;;;-0.25517276;0.84132016;0.15228654;;;;;;;;;;;;;;;
9670.0;9566.4;;;;-0.25731662;0.8411523;0.15272523;;;;;;;;;;;;;;;
9670.0;9566.4;;;;-0.2594376;0.84149563;0.15345384;;;;;;;;;;;;;;;
9670.0;9566.4;;;;-0.26118854;0.8420335;0.1538048;;;;;;;;;;;;;;;
9670.0;9566.4;;;;-0.26251224;0.8421594;0.15349199;;;;;;;;;;;;;;;
9670.0;9572.9;;;;;;;;;;-12.6117735;-13.550219;27.806177;;;;;;;;;
9670.0;9572.9;;;;;;;0.47590563;-1.0436109;0.25702688;;;;;;;;;;;;
9670.0;9572.9;;;;;;;;;;-12.581255;-12.756737;24.563585;;;;;;;;;
9670.0;9572.9;;;;;;;0.47401348;-1.0379956;0.2552568;;;;;;;;;;;;
9672.0;9576.4;;;;-0.2631798;0.8424722;0.15370561;;;;;;;;;;;;;;;
9672.0;9576.4;;;;-0.26371387;0.84282696;0.15418245;;;;;;;;;;;;;;;
9672.0;9576.4;;;;-0.2644005;0.8426553;0.15396883;;;;;;;;;;;;;;;
9672.0;9576.4;;;;-0.2649651;0.8422586;0.15353777;;;;;;;;;;;;;;;
9672.0;9576.4;;;;-0.26500323;0.84227;0.15377428;;;;;;;;;;;;;;;
9672.0;9580.6;262143;262143;11602;;;;;;;;;;;;;;;;;;
9672.0;9582.5;;;;;;;;;;-12.550736;-12.272256;21.351513;;;;;;;;;
9672.0;9582.5;;;;;;;0.4669332;-1.0302439;0.25452438;;;;;;;;;;;;
9672.0;9582.5;;;;;;;;;;-12.516403;-11.932737;18.337809;;;;;;;;;
9672.0;9582.5;;;;;;;0.4594867;-1.0235298;0.25189978;;;;;;;;;;;;
9672.0;9583.3;;;;;;;;;;;;;-32007;;;;;;;;
9672.0;9583.3;;;;;;;;;;;;;-18272;;;;;;;;
9672.0;9583.3;;;;;;;;;;;;;-2283;;;;;;;;
9672.0;9583.3;;;;;;;;;;;;;4466;;;;;;;;
9672.0;9583.3;;;;;;;;;;;;;3348;;;;;;;;
9672.0;9586.5;;;;-0.26588443;0.84176266;0.1537285;;;;;;;;;;;;;;;
9672.0;9586.5;;;;-0.26689914;0.8412591;0.15361024;;;;;;;;;;;;;;;
9672.0;9586.5;;;;-0.26754;0.8412782;0.15441133;;;;;;;;;;;;;;;
9672.0;9586.5;;;;-0.26829913;0.8412553;0.15433122;;;;;;;;;;;;;;;
9672.0;9586.5;;;;-0.26918033;0.8410531;0.15438844;;;;;;;;;;;;;;;
9672.0;9592.1;;;;;;;;;;-12.371441;-11.474959;15.7857;;;;;;;;;
9672.0;9592.1;;;;;;;0.45545822;-1.0214545;0.2487869;;;;;;;;;;;;
9672.0;9592.1;;;;;;;;;;-12.18833;-10.914183;13.611256;;;;;;;;;
9672.0;9592.1;;;;;;;0.4540544;-1.022187;0.24652852;;;;;;;;;;;;
9673.0;9596.6;;;;-0.27032474;0.8411714;0.15419771;;;;;;;;;;;;;;;
9673.0;9596.6;;;;-0.27106097;0.8414308;0.15399934;;;;;;;;;;;;;;;
9673.0;9596.6;;;;-0.27222446;0.841282;0.15485765;;;;;;;;;;;;;;;
9673.0;9596.6;;;;-0.27312472;0.84191525;0.15524293;;;;;;;;;;;;;;;
9673.0;9596.6;;;;-0.27412418;0.8427316;0.15547945;;;;;;;;;;;;;;;
9673.0;9600.9;262143;262143;11597;;;;;;;;;;;;;;;;;;
9673.0;9601.8;;;;;;;;;;-12.0548115;-10.54033;11.658071;;;;;;;;;
9673.0;9601.8;;;;;;;0.451735;-1.0177923;0.24707785;;;;;;;;;;;;
9673.0;9601.8;;;;;;;;;;-11.768701;-10.219886;9.655293;;;;;;;;;
9673.0;9601.8;;;;;;;0.4485;-1.0128483;0.24665059;;;;;;;;;;;;
9673.0;9606.7;;;;-0.27494052;0.8435403;0.15542604;;;;;;;;;;;;;;;
9673.0;9606.7;;;;-0.27533343;0.8445054;0.15607835;;;;;;;;;;;;;;;
9673.0;9606.7;;;;-0.27593234;0.8455545;0.15667726;;;;;;;;;;;;;;;
9673.0;9606.7;;;;-0.2769623;0.8465768;0.15650941;;;;;;;;;;;;;;;
9673.0;9606.7;;;;-0.27734378;0.8479501;0.15628435;;;;;;;;;;;;;;;
9673.0;9611.4;;;;;;;;;;-11.524552;-9.82696;7.8737755;;;;;;;;;
9673.0;9611.4;;;;;;;0.4447157;-1.0079653;0.24762718;;;;;;;;;;;;
9673.0;9611.4;;;;;;;;;;-11.234626;-9.334849;6.4661093;;;;;;;;;
9673.0;9611.4;;;;;;;0.4427015;-1.0020448;0.24658956;;;;;;;;;;;;
9675.0;9616.8;;;;-0.2778435;0.8496095;0.15700151;;;;;;;;;;;;;;;
9675.0;9616.8;;;;-0.27880862;0.85060513;0.15729524;;;;;;;;;;;;;;;
9675.0;9616.8;;;;-0.27961734;0.85198987;0.15714647;;;;;;;;;;;;;;;
9675.0;9616.8;;;;-0.28045657;0.8535501;0.15768816;;;;;;;;;;;;;;;
9675.0;9616.8;;;;-0.28125003;0.85502636;0.15822603;;;;;;;;;;;;;;;
9675.0;9618.2;;;;;;;;;;;;;;;;;-0.2517777;-0.7019257;-1.4763329;;9427.2
9675.0;9618.2;;;;;;;;;;;;;;0.8913846;0.15930662;-0.36115605;;;;;9427.2
9675.0;9618.2;;;;;;;;;;;;;;;;;-0.10299997;-0.59511095;-1.4915922;;9427.2
9675.0;9618.2;;;;;;;;;;;;;;0.89168984;0.15881832;-0.36115605;;;;;9427.2
9675.0;9618.2;;;;;;;;;;;;;;;;;-0.057222206;-0.5035554;-1.5526291;;9436.9
9675.0;9618.2;;;;;;;;;;;;;;0.8929716;0.15985595;-0.36048463;;;;;9436.9
9675.0;9618.2;;;;;;;;;;;;;;;;;-0.17929624;-0.46922207;-1.6289254;;9436.9
9675.0;9618.2;;;;;;;;;;;;;;0.89522994;0.16071047;-0.35834834;;;;;9436.9
9675.0;9618.2;;;;;;;;;;;;;;;;;-0.10681479;-0.4158147;-1.7319254;;9446.6
9675.0;9618.2;;;;;;;;;;;;;;0.89370406;0.16083254;-0.3582873;;;;;9446.6
9675.0;9618.2;;;;;;;;;;;;;;;;;-0.110629596;-0.3089999;-1.7700735;;9446.6
9675.0;9618.2;;;;;;;;;;;;;;0.8918119;0.16119877;-0.3558458;;;;;9446.6
9675.0;9619.0;;;;;;;;;;;;;;;;;-0.064851835;-0.35096285;-1.8272958;;9456.3
9675.0;9619.0;;;;;;;;;;;;;;0.8916288;0.16046633;-0.35572374;;;;;9456.3
9675.0;9619.0;;;;;;;;;;;;;;;;;-0.03051851;-0.4730369;-1.8883327;;9456.3
9675.0;9619.0;;;;;;;;;;;;;;0.89114046;0.159917;-0.35718864;;;;;9456.3
9675.0;9619.0;;;;;;;;;;;;;;;;;0.07629627;-0.4730369;-1.9264809;;9465.9
9675.0;9619.0;;;;;;;;;;;;;;0.89205605;0.16016114;-0.35462508;;;;;9465.9
9675.0;9619.0;;;;;;;;;;;;;;;;;0.08774071;-0.4768517;-1.9684439;;9465.9
9675.0;9619.0;;;;;;;;;;;;;;0.891934;0.15845211;-0.3558458;;;;;9465.9
9675.0;9619.0;;;;;;;;;;;;;;;;;0.08774071;-0.50737023;-2.0256662;;9475.5
9675.0;9619.0;;;;;;;;;;;;;;0.8944365;0.15881832;-0.354503;;;;;9475.5
9675.0;9619.0;;;;;;;;;;;;;;;;;0.16403699;-0.5226295;-2.1057773;;9475.5
9675.0;9619.0;;;;;;;;;;;;;;0.8932157;0.16071047;-0.35328227;;;;;9475.5
9675.0;9620.9;;;;;;;;;;-10.898923;-8.896146;4.8982205;;;;;;;;;
9675.0;9620.9;;;;;;;0.43910033;-0.99563587;0.24665059;;;;;;;;;;;;
9675.0;9620.9;;;;;;;;;;-10.44496;-8.358257;3.5592213;;;;;;;;;
9675.0;9620.9;;;;;;;0.43855098;-0.98532057;0.24701682;;;;;;;;;;;;
9675.0;9621.1;262143;262143;11593;;;;;;;;;;;;;;;;;;
9675.0;9623.7;;;;;;;;;;;;;2011;;;;;;;;
9675.0;9623.7;;;;;;;;;;;;;3052;;;;;;;;
9675.0;9623.7;;;;;;;;;;;;;3720;;;;;;;;
9675.0;9623.7;;;;;;;;;;;;;3231;;;;;;;;
9675.0;9623.7;;;;;;;;;;;;;2949;;;;;;;;
9677.0;9626.8;;;;-0.2823563;0.8564111;0.1588173;;;;;;;;;;;;;;;
9677.0;9626.8;;;;-0.28195193;0.8586465;0.1587906;;;;;;;;;;;;;;;
9677.0;9626.8;;;;-0.2829781;0.86023724;0.1594391;;;;;;;;;;;;;;;
9677.0;9626.8;;;;-0.2836266;0.8619958;0.16030504;;;;;;;;;;;;;;;
9677.0;9626.8;;;;-0.2844353;0.8639413;0.16096117;;;;;;;;;;;;;;;
9677.0;9630.5;;;;;;;;;;-10.1130705;-7.595294;2.55974;;;;;;;;;
9677.0;9630.5;;;;;;;0.4367809;-0.9795221;0.24884793;;;;;;;;;;;;
9677.0;9630.5;;;;;;;;;;-9.613331;-7.0574055;1.6251106;;;;;;;;;
9677.0;9630.5;;;;;;;0.4337901;-0.97238076;0.24713889;;;;;;;;;;;;
9677.0;9636.8;;;;-0.28483585;0.8651315;0.16127016;;;;;;;;;;;;;;;
9677.0;9636.8;;;;-0.28561786;0.86719143;0.16196062;;;;;;;;;;;;;;;
9677.0;9636.8;;;;-0.28612903;0.86903775;0.16281511;;;;;;;;;;;;;;;
9677.0;9636.8;;;;-0.28676227;0.8703996;0.16342546;;;;;;;;;;;;;;;
9677.0;9636.8;;;;-0.28749087;0.87207425;0.16406251;;;;;;;;;;;;;;;
9677.0;9640.1;;;;;;;;;;-9.254738;-6.4546647;0.5645924;;;;;;;;;
9677.0;9640.1;;;;;;;0.43104342;-0.9668874;0.24433118;;;;;;;;;;;;
9677.0;9640.1;;;;;;;;;;-8.835109;-6.061739;-0.33951843;;;;;;;;;
9677.0;9640.1;;;;;;;0.42939544;-0.96261483;0.24634542;;;;;;;;;;;;
9677.0;9641.2;262143;262143;11594;;;;;;;;;;;;;;;;;;
9722.0;9646.8;;;;-0.28815082;0.8737565;0.16421129;;;;;;;;;;;;;;;
9722.0;9646.8;;;;-0.28852084;0.8750955;0.16450502;;;;;;;;;;;;;;;
9722.0;9646.8;;;;-0.28917697;0.876423;0.16577531;;;;;;;;;;;;;;;
9722.0;9646.8;;;;-0.29019168;0.8777734;0.16581346;;;;;;;;;;;;;;;
9722.0;9646.8;;;;-0.29079822;0.8794519;0.16592409;;;;;;;;;;;;;;;
9722.0;9649.4;;;;;;;;;;-8.243813;-5.493332;-0.96133304;;;;;;;;;
9722.0;9649.4;;;;;;;0.42677084;-0.95791495;0.24561296;;;;;;;;;;;;
9722.0;9649.4;;;;;;;;;;-7.683035;-5.3750725;-1.7052218;;;;;;;;;
9722.0;9649.4;;;;;;;0.42384106;-0.9535203;0.244026;;;;;;;;;;;;
9722.0;9656.4;;;;-0.2912865;0.88077176;0.1660309;;;;;;;;;;;;;;;
9722.0;9656.4;;;;-0.2920418;0.8823434;0.16595079;;;;;;;;;;;;;;;
9722.0;9656.4;;;;-0.2922974;0.88391507;0.16658403;;;;;;;;;;;;;;;
9722.0;9656.4;;;;-0.29279712;0.88536847;0.16611864;;;;;;;;;;;;;;;
9722.0;9656.4;;;;-0.29355243;0.88663876;0.1659546;;;;;;;;;;;;;;;
9722.0;9658.6;;;;;;;;;;-7.27485;-4.974517;-2.4796288;;;;;;;;;
9722.0;9658.6;;;;;;;0.42280343;-0.94863737;0.24414808;;;;;;;;;;;;
9722.0;9658.6;;;;;;;;;;-6.599628;-4.7456284;-2.7542956;;;;;;;;;
9722.0;9658.6;;;;;;;0.4179815;-0.9465621;0.2450026;;;;;;;;;;;;
9722.0;9660.8;262143;262143;11586;;;;;;;;;;;;;;;;;;
9722.0;9663.4;;;;;;;;;;;;;2816;;;;;;;;
9722.0;9663.4;;;;;;;;;;;;;2602;;;;;;;;
9722.0;9663.4;;;;;;;;;;;;;2367;;;;;;;;
9722.0;9663.4;;;;;;;;;;;;;2014;;;;;;;;
9722.0;9663.4;;;;;;;;;;;;;1593;;;;;;;;
9725.0;9666.4;;;;-0.29400638;0.8878671;0.16600801;;;;;;;;;;;;;;;
9725.0;9666.4;;;;-0.29449466;0.889042;0.166214;;;;;;;;;;;;;;;
9725.0;9666.4;;;;-0.29476932;0.8906251;0.16596223;;;;;;;;;;;;;;;
9725.0;9666.4;;;;-0.29499057;0.89112103;0.16576006;;;;;;;;;;;;;;;
9725.0;9666.4;;;;-0.29553226;0.892357;0.16577913;;;;;;;;;;;;;;;
9725.0;9668.2;;;;;;;;;;-6.0922575;-4.7189245;-3.07474;;;;;;;;;
9725.0;9668.2;;;;;;;0.41541794;-0.9423505;0.24677266;;;;;;;;;;;;
9725.0;9668.2;;;;;;;;;;-5.5810723;-4.7227397;-3.4943693;;;;;;;;;
9725.0;9668.2;;;;;;;0.40943632;-0.93856627;0.24719992;;;;;;;;;;;;
9725.0;9676.5;;;;-0.29589847;0.89403546;0.16547014;;;;;;;;;;;;;;;
9725.0;9676.5;;;;-0.2963257;0.895218;0.16557695;;;;;;;;;;;;;;;
9725.0;9676.5;;;;-0.29640582;0.89645016;0.1653557;;;;;;;;;;;;;;;
9725.0;9676.5;;;;-0.2967377;0.8975297;0.16481401;;;;;;;;;;;;;;;
9725.0;9676.5;;;;-0.29669192;0.89867795;0.16464616;;;;;;;;;;;;;;;
9726.0;9677.6;;;;;;;;;;;;;;;;;0.26322216;-0.49592578;-2.1362956;;9485.2
9726.0;9677.6;;;;;;;;;;;;;;0.89291054;0.16071047;-0.35370952;;;;;9485.2
9726.0;9677.6;;;;;;;;;;;;;;;;;0.35859248;-0.54551834;-2.166814;;9485.2
9726.0;9677.6;;;;;;;;;;;;;;0.893643;0.16144292;-0.35279396;;;;;9485.2
9726.0;9677.6;;;;;;;;;;;;;;;;;0.54551834;-0.5226295;-2.25074;;9494.8
9726.0;9677.6;;;;;;;;;;;;;;0.89278847;0.16290781;-0.35279396;;;;;9494.8
9726.0;9677.6;;;;;;;;;;;;;;;;;0.7248146;-0.46922207;-2.2965178;;9494.8
9726.0;9677.6;;;;;;;;;;;;;;0.8923002;0.1643727;-0.35303813;;;;;9494.8
9726.0;9677.6;;;;;;;;;;;;;;;;;0.9117405;-0.50737023;-2.338481;;9504.6
9726.0;9677.6;;;;;;;;;;;;;;0.8908963;0.16559343;-0.35419783;;;;;9504.6
9726.0;9677.6;;;;;;;;;;;;;;;;;1.0299997;-0.49211097;-2.2888882;;9504.6
9726.0;9677.6;;;;;;;;;;;;;;0.89327675;0.16803491;-0.35407576;;;;;9504.6
9726.0;9677.7;;;;;;;;;;-4.8982205;-5.050813;-4.3946652;;;;;;;;;
9726.0;9677.7;;;;;;;0.4080935;-0.9386273;0.2487869;;;;;;;;;;;;
9726.0;9677.7;;;;;;;;;;-4.3488874;-5.432295;-5.1118503;;;;;;;;;
9726.0;9677.7;;;;;;;0.4058962;-0.931547;0.24744408;;;;;;;;;;;;
9727.0;9678.4;;;;;;;;;;;;;;;;;1.12537;-0.5226295;-2.2431104;;9514.3
9727.0;9678.4;;;;;;;;;;;;;;0.89388716;0.1690115;-0.35273293;;;;;9514.3
9727.0;9678.4;;;;;;;;;;;;;;;;;1.1406293;-0.4997406;-2.1744437;;9514.3
9727.0;9678.4;;;;;;;;;;;;;;0.8923612;0.16962187;-0.35181737;;;;;9514.3
9727.0;9678.4;;;;;;;;;;;;;;;;;1.1978515;-0.5035554;-2.2278512;;9523.9
9727.0;9678.4;;;;;;;;;;;;;;0.8942534;0.17139195;-0.3526719;;;;;9523.9
9727.0;9678.4;;;;;;;;;;;;;;;;;1.3275552;-0.42725915;-2.2240365;;9523.9
9727.0;9678.4;;;;;;;;;;;;;;0.89565724;0.17175817;-0.35254982;;;;;9523.9
9727.0;9678.4;;;;;;;;;;;;;;;;;1.3008515;-0.35859248;-2.1782587;;9533.7
9727.0;9678.4;;;;;;;;;;;;;;0.895291;0.17035432;-0.3541368;;;;;9533.7
9727.0;9678.4;;;;;;;;;;;;;;;;;1.2741477;-0.3357036;-2.1324809;;9533.7
9727.0;9678.4;;;;;;;;;;;;;;0.895352;0.16986603;-0.35419783;;;;;9533.7
9727.0;9680.8;262143;262143;11580;;;;;;;;;;;;;;;;;;
9727.0;9686.4;;;;-0.29713443;0.8999635;0.1650467;;;;;;;;;;;;;;;
9727.0;9686.4;;;;-0.2967377;0.9016038;0.16456224;;;;;;;;;;;;;;;
9727.0;9686.4;;;;-0.2975922;0.90241635;0.16449358;;;;;;;;;;;;;;;
9727.0;9686.4;;;;-0.29830554;0.9028894;0.16412736;;;;;;;;;;;;;;;
9727.0;9686.4;;;;-0.29898456;0.9040338;0.16386415;;;;;;;;;;;;;;;
9727.0;9687.2;;;;;;;;;;-3.8186285;-5.4818873;-5.2072206;;;;;;;;;
9727.0;9687.2;;;;;;;0.40406507;-0.9308756;0.24823755;;;;;;;;;;;;
9727.0;9687.2;;;;;;;;;;-3.1815546;-5.893887;-5.371258;;;;;;;;;
9727.0;9687.2;;;;;;;0.40260017;-0.92855614;0.2482986;;;;;;;;;;;;
9780.0;9696.4;;;;-0.29948428;0.90482724;0.16347505;;;;;;;;;;;;;;;
9780.0;9696.4;;;;-0.29970172;0.90551007;0.16380312;;;;;;;;;;;;;;;
9780.0;9696.4;;;;-0.30032352;0.90649045;0.16381074;;;;;;;;;;;;;;;
9780.0;9696.4;;;;-0.3008347;0.90716565;0.16383745;;;;;;;;;;;;;;;
9780.0;9696.4;;;;-0.30138782;0.90765774;0.16321184;;;;;;;;;;;;;;;
9780.0;9696.7;;;;;;;;;;-2.639851;-6.431776;-6.145665;;;;;;;;;
9780.0;9696.7;;;;;;;0.3963744;-0.92587054;0.2461623;;;;;;;;;;;;
9780.0;9696.7;;;;;;;;;;-2.067629;-6.7522206;-6.8628497;;;;;;;;;
9780.0;9696.7;;;;;;;0.39912108;-0.92428356;0.24707785;;;;;;;;;;;;
9780.0;9701.0;262143;262143;11580;;;;;;;;;;;;;;;;;;
9780.0;9703.6;;;;;;;;;;;;;1262;;;;;;;;
9780.0;9703.6;;;;;;;;;;;;;1128;;;;;;;;
9780.0;9703.6;;;;;;;;;;;;;1007;;;;;;;;
9780.0;9703.6;;;;;;;;;;;;;669;;;;;;;;
9780.0;9703.6;;;;;;;;;;;;;97;;;;;;;;
9780.0;9706.4;;;;;;;;;;-1.5831476;-7.1909237;-7.0688496;;;;;;;;;
9780.0;9706.4;;;;;;;0.39613026;-0.9250771;0.24768822;;;;;;;;;;;;
9780.0;9706.4;;;;;;;;;;-1.0299997;-7.763146;-7.5914793;;;;;;;;;
