patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
322.0;283.3;;;;;;;;;;;;;;-0.27008882;1.3906674;-0.38209173;;;;;175.7
322.0;283.3;;;;;;;;;;;;;;;;;28.824732;16.323587;-124.988556;;185.3
322.0;283.3;;;;;;;;;;;;;;-0.39381084;1.3273721;-0.4041261;;;;;185.3
322.0;283.3;;;;;;;;;;;;;;;;;42.016357;3.5096285;-124.988556;;185.3
322.0;283.3;;;;;;;;;;;;;;-0.53907895;1.251442;-0.40864283;;;;;185.3
322.0;283.3;;;;;;;;;;;;;;;;;49.06995;-9.31196;-124.988556;;195.0
322.0;283.3;;;;;;;;;;;;;;-0.6344798;1.2052981;-0.43458357;;;;;195.0
322.0;283.3;;;;;;;;;;;;;;;;;54.02921;-16.579182;-124.988556;;195.0
322.0;283.3;;;;;;;;;;;;;;-0.6895352;1.168981;-0.46424755;;;;;195.0
387.0;284.0;;;;;;;;;;;;;;;;;53.994873;-15.503403;-124.988556;;204.7
387.0;284.0;;;;;;;;;;;;;;-0.7332377;1.1340067;-0.47077852;;;;;204.7
387.0;284.0;;;;;;;;;;;;;;;;;51.793724;-12.443922;-124.988556;;204.7
387.0;284.0;;;;;;;;;;;;;;-0.74886316;1.1329691;-0.4415418;;;;;204.7
387.0;284.0;;;;;;;;;;;;;;;;;50.717945;-10.814997;-124.988556;;214.2
387.0;284.0;;;;;;;;;;;;;;-0.7388531;1.1166723;-0.36115605;;;;;214.2
387.0;284.0;;;;;;;;;;;;;;;;;53.758354;-15.289773;-124.988556;;214.2
387.0;284.0;;;;;;;;;;;;;;-0.7397687;1.1271096;-0.27741325;;;;;214.2
387.0;284.0;;;;;;;;;;;;;;;;;54.87228;-26.127659;-124.988556;;223.8
387.0;284.0;;;;;;;;;;;;;;-0.7458724;1.1385235;-0.22876675;;;;;223.8
387.0;284.0;;;;;;;;;;;;;;;;;52.06458;-40.669727;-124.988556;;223.8
387.0;284.0;;;;;;;;;;;;;;-0.7373272;1.1254616;-0.20563371;;;;;223.8
387.0;335.5;;;;;;;;;;;;;;;;;45.701466;-51.71743;-124.988556;;233.4
387.0;335.5;;;;;;;;;;;;;;-0.72188485;1.0827967;-0.20343639;;;;;233.4
387.0;335.5;;;;;;;;;;;;;;;;;43.122654;-60.518204;-124.988556;;233.4
387.0;335.5;;;;;;;;;;;;;;-0.69631034;1.0406201;-0.18195136;;;;;233.4
387.0;335.5;;;;;;;;;;;;;;;;;44.2938;-70.29557;-124.988556;;243.0
387.0;335.5;;;;;;;;;;;;;;-0.6573077;1.0169988;-0.16064943;;;;;243.0
387.0;335.5;;;;;;;;;;;;;;;;;46.3538;-79.40916;-124.988556;;243.0
387.0;335.5;;;;;;;;;;;;;;-0.60286266;1.0058901;-0.15857418;;;;;243.0
387.0;335.5;;;;;;;;;;;;;;;;;47.456284;-87.59194;-124.988556;;252.6
387.0;335.5;;;;;;;;;;;;;;-0.55543685;0.9870296;-0.14276558;;;;;252.6
387.0;335.5;;;;;;;;;;;;;;;;;44.949947;-93.36375;-124.988556;;252.6
387.0;335.5;;;;;;;;;;;;;;-0.49751273;0.9650563;-0.1594287;;;;;252.6
445.0;336.3;;;;;;;;;;;;;;;;;44.57991;-95.900604;-124.49263;;262.0
445.0;336.3;;;;;;;;;;;;;;-0.43342388;0.9364299;-0.16559343;;;;;262.0
445.0;336.3;;;;;;;;;;;;;;;;;44.885098;-97.61727;-122.230446;;262.0
445.0;336.3;;;;;;;;;;;;;;-0.38514358;0.9061556;-0.17542039;;;;;262.0
445.0;336.3;;;;;;;;;;;;;;;;;44.312874;-98.04835;-118.73608;;271.6
445.0;336.3;;;;;;;;;;;;;;-0.33362836;0.8636128;-0.18860438;;;;;271.6
445.0;336.3;;;;;;;;;;;;;;;;;43.33247;-98.92575;-114.84115;;271.6
445.0;336.3;;;;;;;;;;;;;;-0.29969177;0.83419293;-0.19306009;;;;;271.6
445.0;336.3;;;;;;;;;;;;;;;;;45.36195;-101.99667;-110.0383;;281.2
445.0;336.3;;;;;;;;;;;;;;-0.24860378;0.82528156;-0.22138126;;;;;281.2
445.0;336.3;;;;;;;;;;;;;;;;;49.3408;-105.21638;-103.40053;;281.2
445.0;336.3;;;;;;;;;;;;;;-0.2103946;0.82827234;-0.25861385;;;;;281.2
445.0;395.7;;;;;;;;;;;;;;;;;52.426983;-109.37834;-96.79708;;290.9
445.0;395.7;;;;;;;;;;;;;;-0.15967284;0.8328501;-0.31714836;;;;;290.9
445.0;395.7;;;;;;;;;;;;;;;;;53.228096;-111.949524;-90.54079;;290.9
445.0;395.7;;;;;;;;;;;;;;-0.11487167;0.81905574;-0.3806879;;;;;290.9
445.0;395.7;;;;;;;;;;;;;;;;;53.456985;-111.92663;-85.20768;;300.4
445.0;395.7;;;;;;;;;;;;;;-0.06634724;0.7984863;-0.41193885;;;;;300.4
445.0;395.7;;;;;;;;;;;;;;;;;51.072723;-112.97952;-80.99231;;300.4
445.0;395.7;;;;;;;;;;;;;;-0.028931547;0.7599109;-0.41425824;;;;;300.4
445.0;395.7;;;;;;;;;;;;;;;;;45.285652;-114.642784;-76.77694;;310.1
445.0;395.7;;;;;;;;;;;;;;0.012817774;0.7118747;-0.3872799;;;;;310.1
445.0;395.7;;;;;;;;;;;;;;;;;38.636436;-114.18882;-72.328865;;310.1
445.0;395.7;;;;;;;;;;;;;;0.05511643;0.66658527;-0.3344218;;;;;310.1
564.0;403.3;;;;;;;;;;;;;;;;;32.147434;-112.4836;-68.28898;;319.6
564.0;403.3;;;;;;;;;;;;;;0.090029605;0.60713524;-0.26252022;;;;;319.6
564.0;403.3;;;;;;;;;;;;;;;;;25.666067;-110.1947;-62.81472;;319.6
564.0;403.3;;;;;;;;;;;;;;0.12707907;0.5309;-0.19904172;;;;;319.6
564.0;403.3;;;;;;;;;;;;;;;;;22.141178;-106.8949;-55.6505;;329.2
564.0;403.3;;;;;;;;;;;;;;0.15454574;0.4623554;-0.15833002;;;;;329.2
564.0;403.3;;;;;;;;;;;;;;;;;22.782066;-101.2299;-47.82632;;329.2
564.0;403.3;;;;;;;;;;;;;;0.19843134;0.38807335;-0.13361004;;;;;329.2
564.0;403.3;;;;;;;;;;;;;;;;;23.716698;-93.66131;-41.45558;;338.9
564.0;403.3;;;;;;;;;;;;;;0.22583698;0.32825708;-0.13977477;;;;;338.9
564.0;403.3;;;;;;;;;;;;;;;;;22.888882;-84.91394;-35.016174;;338.9
564.0;403.3;;;;;;;;;;;;;;0.25214392;0.28736228;-0.12829982;;;;;338.9
564.0;516.7;;;;;;;;;;;;;;;;;20.107882;-76.62054;-29.450363;;348.5
564.0;516.7;;;;;;;;;;;;;;0.28388318;0.24933623;-0.11859493;;;;;348.5
564.0;516.7;;;;;;;;;;;;;;;;;17.838068;-69.65849;-23.770103;;348.5
564.0;516.7;;;;;;;;;;;;;;0.2943205;0.22986542;-0.10608234;;;;;348.5
564.0;516.7;;;;;;;;;;;;;;;;;18.44081;-62.166203;-17.105623;;358.2
564.0;516.7;;;;;;;;;;;;;;0.30842006;0.22394483;-0.12128056;;;;;358.2
564.0;516.7;;;;;;;;;;;;;;;;;21.38203;-53.41884;-10.471663;;358.2
564.0;516.7;;;;;;;;;;;;;;0.3221534;0.22894986;-0.12402722;;;;;358.2
564.0;516.7;;;;;;;;;;;;;;;;;22.968992;-46.658985;-3.1815546;;367.7
564.0;516.7;;;;;;;;;;;;;;0.31153294;0.20868556;-0.13226722;;;;;367.7
564.0;516.7;;;;;;;;;;;;;;;;;24.147772;-40.753654;2.7809992;;367.7
564.0;516.7;;;;;;;;;;;;;;0.30182806;0.19989623;-0.15076144;;;;;367.7
567.0;518.0;;;;;;;;;;;;;;;;;30.060732;-35.309914;8.953367;;377.3
567.0;518.0;;;;;;;;;;;;;;0.27069917;0.2186346;-0.12591937;;;;;377.3
567.0;518.0;;;;;;;;;;;;;;;;;37.94214;-33.04392;14.618366;;377.3
567.0;518.0;;;;;;;;;;;;;;0.24842067;0.25281534;-0.12213507;;;;;377.3
567.0;518.0;;;;;;;;;;;;;;;;;45.201725;-30.823694;19.589067;;387.0
567.0;518.0;;;;;;;;;;;;;;0.22986542;0.26313058;-0.10913419;;;;;387.0
567.0;518.0;;;;;;;;;;;;;;;;;49.16532;-29.362621;25.06714;;387.0
567.0;518.0;;;;;;;;;;;;;;0.22083193;0.28565326;-0.10217597;;;;;387.0
567.0;518.0;;;;;;;;;;;;;;;;;49.184395;-29.141361;30.842768;;396.6
567.0;518.0;;;;;;;;;;;;;;0.20734276;0.29132968;-0.092593156;;;;;396.6
567.0;518.0;;;;;;;;;;;;;;;;;47.769096;-29.70214;36.73284;;396.6
567.0;518.0;;;;;;;;;;;;;;0.17877743;0.2791223;-0.07593005;;;;;396.6
567.0;518.7;;;;;;;;;;;;;;;;;44.839317;-30.007324;42.413097;;406.2
567.0;518.7;;;;;;;;;;;;;;0.140141;0.2700278;-0.057374798;;;;;406.2
567.0;518.7;;;;;;;;;;;;;;;;;40.936764;-29.90814;47.879726;;406.2
567.0;518.7;;;;;;;;;;;;;;0.098941006;0.24274422;-0.035767693;;;;;406.2
567.0;518.7;;;;;;;;;;;;;;;;;36.057617;-29.148993;52.583393;;415.9
567.0;518.7;;;;;;;;;;;;;;0.06122013;0.20715964;-0.033875547;;;;;415.9
567.0;518.7;;;;;;;;;;;;;;;;;32.773064;-27.279734;57.28324;;415.9
567.0;518.7;;;;;;;;;;;;;;0.026734214;0.16650899;-0.05139317;;;;;415.9
567.0;518.7;;;;;;;;;;;;;;;;;31.617176;-23.857845;61.490982;;425.6
567.0;518.7;;;;;;;;;;;;;;-0.008667257;0.12848292;-0.09338664;;;;;425.6
567.0;518.7;;;;;;;;;;;;;;;;;33.207954;-18.349255;65.63387;;425.6
567.0;518.7;;;;;;;;;;;;;;-0.03521836;0.09698782;-0.17194128;;;;;425.6
626.0;519.5;;;;;;;;;;;;;;;;;38.750877;-11.4978485;69.521164;;435.2
626.0;519.5;;;;;;;;;;;;;;-0.053407393;0.078005314;-0.27582628;;;;;435.2
626.0;519.5;;;;;;;;;;;;;;;;;46.08295;-3.7690358;73.877686;;435.2
626.0;519.5;;;;;;;;;;;;;;-0.06811731;0.0827662;-0.3535264;;;;;435.2
626.0;519.5;;;;;;;;;;;;;;;;;52.896206;3.4676657;79.06964;;444.9
626.0;519.5;;;;;;;;;;;;;;-0.061891537;0.08685568;-0.42811364;;;;;444.9
626.0;519.5;;;;;;;;;;;;;;;;;62.89865;11.093478;85.318306;;444.9
626.0;519.5;;;;;;;;;;;;;;-0.07495346;0.09588916;-0.4898221;;;;;444.9
626.0;519.5;;;;;;;;;;;;;;;;;69.75387;15.831476;90.42634;;454.5
626.0;519.5;;;;;;;;;;;;;;-0.1431318;0.1037019;-0.41706595;;;;;454.5
626.0;519.5;;;;;;;;;;;;;;;;;63.524277;11.772515;89.377266;;454.5
626.0;519.5;;;;;;;;;;;;;;-0.26392406;0.16968292;-0.2313303;;;;;454.5
626.0;531.7;;;;;;;;;;;;;;;;;51.49617;5.344554;85.57008;;464.2
626.0;531.7;;;;;;;;;;;;;;-0.44196907;0.25708792;-0.0015259255;;;;;464.2
626.0;531.7;;;;;;;;;;;;;;;;;40.58962;1.106296;79.64186;;464.2
626.0;531.7;;;;;;;;;;;;;;-0.6415601;0.32923368;0.12964264;;;;;464.2
626.0;531.7;;;;;;;;;;;;;;;;;43.683434;0.3852962;66.610466;;473.8
626.0;531.7;;;;;;;;;;;;;;-0.8056276;0.38337353;-0.065065466;;;;;473.8
626.0;531.7;;;;;;;;;;;;;;;;;67.762535;21.008179;47.99417;;473.8
626.0;531.7;;;;;;;;;;;;;;-0.9526658;0.48963895;-0.3454085;;;;;473.8
626.0;531.7;;;;;;;;;;;;;;;;;92.68853;52.32017;33.562733;;483.2
626.0;531.7;;;;;;;;;;;;;;-1.0457473;0.68495744;-0.3223365;;;;;483.2
626.0;531.7;;;;;;;;;;;;;;;;;103.67519;57.390057;34.485916;;483.2
626.0;531.7;;;;;;;;;;;;;;-0.9894101;0.8915677;-0.28894925;;;;;483.2
686.0;577.3;;;;;;;;;;;;;;;;;105.15916;58.90454;55.391094;;492.8
686.0;577.3;;;;;;;;;;;;;;-0.7675405;1.1427962;-0.2287057;;;;;492.8
686.0;577.3;;;;;;;;;;;;;;;;;99.37589;69.54024;91.2389;;492.8
686.0;577.3;;;;;;;;;;;;;;-0.4737083;1.2688376;-0.2699057;;;;;492.8
686.0;577.3;;;;;;;;;;;;;;;;;88.934746;86.00879;116.90878;;502.5
686.0;577.3;;;;;;;;;;;;;;-0.32959992;1.5437483;-0.20398572;;;;;502.5
686.0;577.3;;;;;;;;;;;;;;;;;74.24772;78.40205;124.988556;;502.5
686.0;577.3;;;;;;;;;;;;;;-0.28577533;1.8636433;-0.18457595;;;;;502.5
686.0;577.3;;;;;;;;;;;;;;;;;67.25898;56.913204;124.988556;;512.2
686.0;577.3;;;;;;;;;;;;;;-0.32667014;1.9979857;-0.19098483;;;;;512.2
686.0;577.3;;;;;;;;;;;;;;;;;88.72493;45.216984;124.988556;;512.2
686.0;577.3;;;;;;;;;;;;;;-0.53022856;1.9869992;-0.22846156;;;;;512.2
686.0;592.0;;;;;;;;;;;;;;;;;82.48772;51.59917;122.310555;;521.8
686.0;592.0;;;;;;;;;;;;;;-0.7497177;1.9887692;-0.31330302;;;;;521.8
686.0;592.0;;;;;;;;;;;;;;;;;52.43843;28.336435;98.22001;;521.8
686.0;592.0;;;;;;;;;;;;;;-1.0383008;1.9979857;-0.3053682;;;;;521.8
686.0;592.0;;;;;;;;;;;;;;;;;34.524063;-7.1832943;60.537277;;531.5
686.0;592.0;;;;;;;;;;;;;;-1.2369763;1.879696;-0.39350566;;;;;531.5
686.0;592.0;;;;;;;;;;;;;;;;;10.120701;-6.878109;8.457442;;531.5
686.0;592.0;;;;;;;;;;;;;;-1.3491012;1.5870235;-0.25397503;;;;;531.5
686.0;592.0;;;;;;;;;;;;;;;;;-11.921293;-8.754997;-32.280952;;540.9
686.0;592.0;;;;;;;;;;;;;;-1.4470046;1.391644;-0.18439284;;;;;540.9
686.0;592.0;;;;;;;;;;;;;;;;;11.104922;-22.133549;-40.898617;;540.9
686.0;592.0;;;;;;;;;;;;;;-1.330485;1.3650318;-0.2846156;;;;;540.9
748.0;652.4;;;;;;;;;;;;;;;;;36.538284;-13.573108;-16.07181;;550.6
748.0;652.4;;;;;;;;;;;;;;-1.2505875;1.3062532;-0.23682363;;;;;550.6
748.0;652.4;;;;;;;;;;;;;;;;;32.597584;-2.6779993;24.39955;;550.6
748.0;652.4;;;;;;;;;;;;;;-1.0029603;1.1237526;-0.22876675;;;;;550.6
748.0;652.4;;;;;;;;;;;;;;;;;11.295663;10.971405;58.980835;;560.3
748.0;652.4;;;;;;;;;;;;;;-0.7779778;0.95474106;-0.14117862;;;;;560.3
748.0;652.4;;;;;;;;;;;;;;;;;-5.367443;17.651142;80.96942;;560.3
748.0;652.4;;;;;;;;;;;;;;-0.5550096;0.8770409;-0.003601184;;;;;560.3
748.0;652.4;;;;;;;;;;;;;;;;;-12.520218;4.5739617;98.21238;;569.9
748.0;652.4;;;;;;;;;;;;;;-0.40681174;0.84444714;0.14520706;;;;;569.9
748.0;652.4;;;;;;;;;;;;;;;;;-8.980071;-32.17414;114.71908;;569.9
748.0;652.4;;;;;;;;;;;;;;-0.2969451;0.8338267;0.14569536;;;;;569.9
748.0;653.2;;;;;;;;;;;;;;;;;6.618702;-65.58428;124.103516;;579.5
748.0;653.2;;;;;;;;;;;;;;-0.2080752;0.89522994;-0.0022583697;;;;;579.5
748.0;653.2;;;;;;;;;;;;;;;;;21.557512;-67.52221;124.988556;;579.5
748.0;653.2;;;;;;;;;;;;;;-0.15405744;0.9261147;-0.18610187;;;;;579.5
748.0;653.2;;;;;;;;;;;;;;;;;30.796991;-39.9678;124.988556;;589.2
748.0;653.2;;;;;;;;;;;;;;-0.12781152;0.95864743;-0.3122654;;;;;589.2
748.0;653.2;;;;;;;;;;;;;;;;;41.364025;-4.772332;124.988556;;589.2
748.0;653.2;;;;;;;;;;;;;;-0.12402722;0.9764092;-0.42640463;;;;;589.2
748.0;653.2;;;;;;;;;;;;;;;;;50.38606;26.08188;124.988556;;598.9
748.0;653.2;;;;;;;;;;;;;;-0.12274545;1.0096133;-0.4634541;;;;;598.9
748.0;653.2;;;;;;;;;;;;;;;;;51.461838;41.341137;124.988556;;598.9
748.0;653.2;;;;;;;;;;;;;;-0.11914426;1.0252388;-0.46211126;;;;;598.9
806.0;697.7;;;;;;;;;;;;;;;;;44.81643;43.22184;124.988556;;608.4
806.0;697.7;;;;;;;;;;;;;;-0.12640767;1.0163884;-0.48200935;;;;;608.4
806.0;697.7;;;;;;;;;;;;;;;;;35.02762;39.89532;123.38633;;608.4
806.0;697.7;;;;;;;;;;;;;;-0.16205329;1.0050966;-0.4804834;;;;;608.4
806.0;697.7;;;;;;;;;;;;;;;;;23.548845;32.719658;114.05911;;618.1
806.0;697.7;;;;;;;;;;;;;;-0.23010956;1.0310984;-0.4504532;;;;;618.1
806.0;697.7;;;;;;;;;;;;;;;;;12.344738;23.026215;108.18049;;618.1
806.0;697.7;;;;;;;;;;;;;;-0.30195013;1.0531938;-0.45106357;;;;;618.1
806.0;697.7;;;;;;;;;;;;;;;;;3.1853695;18.879513;105.89923;;627.7
806.0;697.7;;;;;;;;;;;;;;-0.36237678;1.0551469;-0.43556017;;;;;627.7
806.0;697.7;;;;;;;;;;;;;;;;;-0.87740713;16.945402;102.35526;;627.7
806.0;697.7;;;;;;;;;;;;;;-0.40650654;1.0528886;-0.43501082;;;;;627.7
806.0;712.5;;;;;;;;;;;;;;;;;-0.2822962;15.8391075;97.45705;;637.4
806.0;712.5;;;;;;;;;;;;;;-0.45185706;1.0619221;-0.44410536;;;;;637.4
806.0;712.5;;;;;;;;;;;;;;;;;1.5907773;15.488144;92.92505;;637.4
806.0;712.5;;;;;;;;;;;;;;-0.4865871;1.0661336;-0.4657735;;;;;637.4
806.0;712.5;;;;;;;;;;;;;;;;;3.6584065;16.613514;89.465004;;647.0
806.0;712.5;;;;;;;;;;;;;;-0.49806207;1.0686972;-0.48005617;;;;;647.0
806.0;712.5;;;;;;;;;;;;;;;;;4.8982205;17.372662;88.67534;;647.0
806.0;712.5;;;;;;;;;;;;;;-0.49507126;1.0601519;-0.48536637;;;;;647.0
806.0;712.5;;;;;;;;;;;;;;;;;4.4938507;17.559587;90.79638;;656.7
806.0;712.5;;;;;;;;;;;;;;-0.4784692;1.0378735;-0.47151098;;;;;656.7
806.0;712.5;;;;;;;;;;;;;;;;;2.8420362;16.972105;93.4019;;656.7
806.0;712.5;;;;;;;;;;;;;;-0.4542375;1.0166936;-0.4547258;;;;;656.7
927.0;758.1;;;;;;;;;;;;;;;;;1.4267403;18.173773;96.16001;;666.3
927.0;758.1;;;;;;;;;;;;;;-0.43055514;0.99777216;-0.42664877;;;;;666.3
927.0;758.1;;;;;;;;;;;;;;;;;-0.4768517;20.775475;98.66634;;666.3
927.0;758.1;;;;;;;;;;;;;;-0.41242713;0.9759209;-0.39313945;;;;;666.3
927.0;758.1;;;;;;;;;;;;;;;;;-2.1553698;23.079622;101.20701;;675.9
927.0;758.1;;;;;;;;;;;;;;-0.39960936;0.95455796;-0.36213264;;;;;675.9
927.0;758.1;;;;;;;;;;;;;;;;;-3.8148136;24.552141;103.64468;;675.9
927.0;758.1;;;;;;;;;;;;;;-0.38990447;0.9300821;-0.32935575;;;;;675.9
927.0;758.1;;;;;;;;;;;;;;;;;-4.688406;24.25077;105.65508;;685.6
927.0;758.1;;;;;;;;;;;;;;-0.3909421;0.895291;-0.30780968;;;;;685.6
927.0;758.1;;;;;;;;;;;;;;;;;-4.387036;25.097658;106.59353;;685.6
927.0;758.1;;;;;;;;;;;;;;-0.38166448;0.87112033;-0.30414745;;;;;685.6
927.0;818.5;;;;;;;;;;;;;;;;;-3.173925;27.527695;106.81479;;695.3
927.0;818.5;;;;;;;;;;;;;;-0.38703573;0.8695944;-0.276986;;;;;695.3
927.0;818.5;;;;;;;;;;;;;;;;;-2.5025177;27.249214;107.211525;;695.3
927.0;818.5;;;;;;;;;;;;;;-0.39008757;0.8730125;-0.26929533;;;;;695.3
927.0;818.5;;;;;;;;;;;;;;;;;-1.7662587;27.600176;107.24586;;704.9
927.0;818.5;;;;;;;;;;;;;;-0.38673055;0.8827174;-0.27582628;;;;;704.9
927.0;818.5;;;;;;;;;;;;;;;;;-0.3852962;29.953917;106.532486;;704.9
927.0;818.5;;;;;;;;;;;;;;-0.39344463;0.8997467;-0.2763146;;;;;704.9
927.0;818.5;;;;;;;;;;;;;;;;;0.14496292;31.20899;105.93356;;714.5
927.0;818.5;;;;;;;;;;;;;;-0.39814448;0.9189734;-0.28040406;;;;;714.5
927.0;818.5;;;;;;;;;;;;;;;;;-0.77822196;32.322918;105.73519;;714.5
927.0;818.5;;;;;;;;;;;;;;-0.40913114;0.9377117;-0.2791223;;;;;714.5
929.0;819.3;;;;;;;;;;;;;;;;;-1.678518;31.773582;104.91882;;724.2
929.0;819.3;;;;;;;;;;;;;;-0.39527574;0.9432661;-0.2822962;;;;;724.2
929.0;819.3;;;;;;;;;;;;;;;;;-3.2311473;31.56377;103.83541;;724.2
929.0;819.3;;;;;;;;;;;;;;-0.39350566;0.9441206;-0.27393416;;;;;724.2
929.0;819.3;;;;;;;;;;;;;;;;;-5.9663687;33.26136;102.52312;;733.8
929.0;819.3;;;;;;;;;;;;;;-0.39509264;0.9569994;-0.25812554;;;;;733.8
929.0;819.3;;;;;;;;;;;;;;;;;-8.713035;34.131138;101.96997;;733.8
929.0;819.3;;;;;;;;;;;;;;-0.38868374;0.96493423;-0.23566394;;;;;733.8
929.0;819.3;;;;;;;;;;;;;;;;;-12.833034;33.860287;101.76397;;743.4
929.0;819.3;;;;;;;;;;;;;;-0.37434003;0.9635914;-0.22217475;;;;;743.4
929.0;819.3;;;;;;;;;;;;;;;;;-16.70507;33.120213;100.95523;;743.4
929.0;819.3;;;;;;;;;;;;;;-0.35309917;0.9654225;-0.20349742;;;;;743.4
929.0;826.3;;;;;;;;;;;;;;;;;-20.35203;30.896175;99.02493;;753.0
929.0;826.3;;;;;;;;;;;;;;-0.3394879;0.96890163;-0.17926572;;;;;753.0
929.0;826.3;;;;;;;;;;;;;;;;;-25.028992;27.61162;96.27445;;753.0
929.0;826.3;;;;;;;;;;;;;;-0.32502213;0.96676534;-0.15704826;;;;;753.0
929.0;826.3;;;;;;;;;;;;;;;;;-29.614399;24.433882;92.44438;;762.6
929.0;826.3;;;;;;;;;;;;;;-0.31488997;0.9542528;-0.14227729;;;;;762.6
929.0;826.3;;;;;;;;;;;;;;;;;-31.228065;20.729698;88.736374;;762.6
929.0;826.3;;;;;;;;;;;;;;-0.30640584;0.9450972;-0.14368114;;;;;762.6
929.0;826.3;;;;;;;;;;;;;;;;;-30.774101;18.337809;85.51286;;772.2
929.0;826.3;;;;;;;;;;;;;;-0.29187903;0.9311808;-0.16046633;;;;;772.2
929.0;826.3;;;;;;;;;;;;;;;;;-30.838953;18.341625;81.95364;;772.2
929.0;826.3;;;;;;;;;;;;;;-0.2757042;0.9192175;-0.17236854;;;;;772.2
1046.0;878.7;;;;;;;;;;;;;;;;;-31.23188;19.085514;78.35627;;781.8
1046.0;878.7;;;;;;;;;;;;;;-0.25916317;0.9012726;-0.1920835;;;;;781.8
1046.0;878.7;;;;;;;;;;;;;;;;;-28.954435;19.909512;74.728386;;781.8
1046.0;878.7;;;;;;;;;;;;;;-0.23780023;0.877224;-0.22034363;;;;;781.8
1046.0;878.7;;;;;;;;;;;;;;;;;-24.727623;19.859919;71.36753;;791.4
1046.0;878.7;;;;;;;;;;;;;;-0.21149327;0.8489029;-0.22882779;;;;;791.4
1046.0;878.7;;;;;;;;;;;;;;;;;-23.277992;18.265327;68.51024;;791.4
1046.0;878.7;;;;;;;;;;;;;;-0.18695639;0.8282113;-0.23114718;;;;;791.4
1046.0;878.7;;;;;;;;;;;;;;;;;-23.499252;17.571032;65.8208;;801.1
1046.0;878.7;;;;;;;;;;;;;;-0.16101566;0.79763174;-0.25592822;;;;;801.1
1046.0;878.7;;;;;;;;;;;;;;;;;-19.936216;21.778772;63.638725;;801.1
1046.0;878.7;;;;;;;;;;;;;;-0.14233834;0.7774285;-0.27594838;;;;;801.1
1046.0;886.2;;;;;;;;;;;;;;;;;-14.252144;27.199623;61.712242;;810.6
1046.0;886.2;;;;;;;;;;;;;;-0.11883908;0.7615589;-0.3037202;;;;;810.6
1046.0;886.2;;;;;;;;;;;;;;;;;-8.816034;31.40736;61.33457;;810.6
1046.0;886.2;;;;;;;;;;;;;;-0.10669271;0.74306464;-0.33893856;;;;;810.6
