patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
2590.0;2507.8;;;;;;;;;;;;;;-1.066866;-0.14148381;-0.41743216;;;;;2407.4
2590.0;2507.8;;;;;;;;;;;;;;;;;33.700066;11.005738;25.646992;;2407.4
2590.0;2507.8;;;;;;;;;;;;;;-1.0600909;-0.13006988;-0.35651723;;;;;2407.4
2590.0;2507.8;;;;;;;;;;;;;;;;;30.377361;9.811701;28.614918;;2417.0
2590.0;2507.8;;;;;;;;;;;;;;-1.0543535;-0.12305063;-0.30970183;;;;;2417.0
2590.0;2507.8;;;;;;;;;;;;;;;;;26.211584;7.168035;31.060213;;2417.0
2590.0;2507.8;;;;;;;;;;;;;;-1.0379956;-0.11633656;-0.27826777;;;;;2417.0
2591.0;2508.6;;;;;;;;;;;;;;;;;22.003847;4.1314435;33.326214;;2426.5
2591.0;2508.6;;;;;;;;;;;;;;-1.0164495;-0.10889004;-0.27460554;;;;;2426.5
2591.0;2508.6;;;;;;;;;;;;;;;;;18.230995;2.0638144;35.321358;;2426.5
2591.0;2508.6;;;;;;;;;;;;;;-1.0028993;-0.110721156;-0.30042422;;;;;2426.5
2591.0;2508.6;;;;;;;;;;;;;;;;;16.270182;0.8278146;36.725212;;2436.1
2591.0;2508.6;;;;;;;;;;;;;;-0.99197364;-0.118533894;-0.33973205;;;;;2436.1
2591.0;2508.6;;;;;;;;;;;;;;;;;17.151402;-0.8087405;38.350323;;2436.1
2591.0;2508.6;;;;;;;;;;;;;;-0.9787286;-0.13361004;-0.36646625;;;;;2436.1
2591.0;2508.6;;;;;;;;;;;;;;;;;20.49318;-2.7695546;40.1471;;2445.8
2591.0;2508.6;;;;;;;;;;;;;;-0.96444595;-0.15332499;-0.37604907;;;;;2445.8
2591.0;2508.6;;;;;;;;;;;;;;;;;25.406658;-3.4714804;41.203804;;2445.8
2591.0;2508.6;;;;;;;;;;;;;;-0.9452193;-0.17804499;-0.37183753;;;;;2445.8
2591.0;2509.1;262143;262143;12803;;;;;;;;;;;;;;;;;;
2591.0;2514.4;;;;-0.2620583;1.3867303;0.4433785;;;;;;;;;;;;;;;
2591.0;2514.4;;;;-0.25708774;1.3831254;0.44414526;;;;;;;;;;;;;;;
2591.0;2514.4;;;;-0.2527924;1.3764955;0.44443136;;;;;;;;;;;;;;;
2591.0;2514.4;;;;-0.25085452;1.3716851;0.44878775;;;;;;;;;;;;;;;
2591.0;2514.4;;;;-0.2482262;1.3700753;0.45397192;;;;;;;;;;;;;;;
2591.0;2514.5;;;;;;;;;;124.40489;-19.417402;-124.881744;;;;;;;;;
2591.0;2514.5;;;;;;;-0.029053621;-0.8900418;0.25397503;;;;;;;;;;;;
2591.0;2514.5;;;;;;;;;;123.2757;-18.524736;-124.881744;;;;;;;;;
2591.0;2514.5;;;;;;;-0.029175695;-0.8834498;0.25171667;;;;;;;;;;;;
2646.0;2524.0;;;;;;;;;;121.31489;-17.880032;-124.881744;;;;;;;;;
2646.0;2524.0;;;;;;;-0.030274361;-0.8715476;0.24713889;;;;;;;;;;;;
2646.0;2524.0;;;;;;;;;;118.74752;-17.334513;-124.881744;;;;;;;;;
2646.0;2524.0;;;;;;;-0.030213324;-0.86306345;0.24573503;;;;;;;;;;;;
2646.0;2524.3;;;;-0.24405292;1.3679734;0.4586106;;;;;;;;;;;;;;;
2646.0;2524.3;;;;-0.24100116;1.3655549;0.4629708;;;;;;;;;;;;;;;
2646.0;2524.3;;;;-0.23960117;1.3611566;0.4683724;;;;;;;;;;;;;;;
2646.0;2524.3;;;;-0.23463443;1.3555986;0.47499853;;;;;;;;;;;;;;;
2646.0;2524.3;;;;-0.23038104;1.3503381;0.4826699;;;;;;;;;;;;;;;
2646.0;2529.3;262143;262143;12807;;;;;;;;;;;;;;;;;;
2646.0;2533.4;;;;;;;;;;116.18397;-16.724144;-124.774925;;;;;;;;;
2646.0;2533.4;;;;;;;-0.026245918;-0.8553728;0.24884793;;;;;;;;;;;;
2646.0;2533.4;;;;;;;;;;113.76156;-15.743736;-120.81133;;;;;;;;;
2646.0;2533.4;;;;;;;-0.022278512;-0.8467666;0.2592242;;;;;;;;;;;;
2646.0;2534.1;;;;-0.22985461;1.3475763;0.49184424;;;;;;;;;;;;;;;
2646.0;2534.1;;;;-0.23199847;1.3469583;0.49982077;;;;;;;;;;;;;;;
2646.0;2534.1;;;;-0.23473743;1.3471261;0.50622946;;;;;;;;;;;;;;;
2646.0;2534.1;;;;-0.23640445;1.3462793;0.51139456;;;;;;;;;;;;;;;
2646.0;2534.1;;;;-0.23391727;1.3438302;0.5158959;;;;;;;;;;;;;;;
2646.0;2534.8;;;;;;;;;;;;;-2015;;;;;;;;
2646.0;2534.8;;;;;;;;;;;;;-1877;;;;;;;;
2646.0;2534.8;;;;;;;;;;;;;-1910;;;;;;;;
2646.0;2534.8;;;;;;;;;;;;;-2410;;;;;;;;
2646.0;2534.8;;;;;;;;;;;;;-3288;;;;;;;;
2649.0;2542.8;;;;;;;;;;111.693924;-14.866329;-110.71733;;;;;;;;;
2649.0;2542.8;;;;;;;-0.01721244;-0.84163946;0.27497178;;;;;;;;;;;;
2649.0;2542.8;;;;;;;;;;110.05356;-14.641255;-99.57808;;;;;;;;;
2649.0;2542.8;;;;;;;-0.0080568865;-0.83498645;0.29126865;;;;;;;;;;;;
2649.0;2544.1;;;;-0.2323151;1.3405725;0.5184899;;;;;;;;;;;;;;;
2649.0;2544.1;;;;-0.2299805;1.3343393;0.5206376;;;;;;;;;;;;;;;
2649.0;2544.1;;;;-0.22747424;1.3314706;0.52406317;;;;;;;;;;;;;;;
2649.0;2544.1;;;;-0.22214511;1.3247949;0.5251122;;;;;;;;;;;;;;;
2649.0;2544.1;;;;-0.21682361;1.3168412;0.52833945;;;;;;;;;;;;;;;
2649.0;2549.1;262143;262143;12807;;;;;;;;;;;;;;;;;;
2649.0;2552.5;;;;;;;;;;108.375046;-15.076143;-88.25954;;;;;;;;;
2649.0;2552.5;;;;;;;2.4414808E-4;-0.81887263;0.2987762;;;;;;;;;;;;
2649.0;2552.5;;;;;;;;;;105.77334;-16.003143;-76.65868;;;;;;;;;
2649.0;2552.5;;;;;;;0.0015869625;-0.793115;0.30280465;;;;;;;;;;;;
2649.0;2554.2;;;;-0.21419528;1.308098;0.5300866;;;;;;;;;;;;;;;
2649.0;2554.2;;;;-0.20758441;1.296837;0.53132254;;;;;;;;;;;;;;;
2649.0;2554.2;;;;-0.2085686;1.2871438;0.536171;;;;;;;;;;;;;;;
2649.0;2554.2;;;;-0.21089557;1.2745973;0.54074866;;;;;;;;;;;;;;;
2649.0;2554.2;;;;-0.20373538;1.2579156;0.54627234;;;;;;;;;;;;;;;
2649.0;2562.1;;;;;;;;;;102.17597;-16.907255;-64.53902;;;;;;;;;
2649.0;2562.1;;;;;;;-0.0011597034;-0.76674706;0.31006807;;;;;;;;;;;;
2649.0;2562.1;;;;;;;;;;98.34972;-17.647327;-51.942505;;;;;;;;;
2649.0;2562.1;;;;;;;-0.012451552;-0.7411725;0.31666005;;;;;;;;;;;;
2651.0;2564.4;;;;-0.20009997;1.2418023;0.5526009;;;;;;;;;;;;;;;
2651.0;2564.4;;;;-0.19171146;1.2261888;0.5608826;;;;;;;;;;;;;;;
2651.0;2564.4;;;;-0.1830559;1.2146455;0.5691796;;;;;;;;;;;;;;;
2651.0;2564.4;;;;-0.17569353;1.2093049;0.57612616;;;;;;;;;;;;;;;
2651.0;2564.4;;;;-0.16747285;1.2073289;0.57537466;;;;;;;;;;;;;;;
2651.0;2568.0;;;;;;;;;;;;;;;;;31.235695;-3.1853695;41.947693;;2455.3
2651.0;2568.0;;;;;;;;;;;;;;-0.9280068;-0.2080752;-0.3480941;;;;;2455.3
2651.0;2568.0;;;;;;;;;;;;;;;;;36.103397;-3.1167028;41.730247;;2455.3
2651.0;2568.0;;;;;;;;;;;;;;-0.9121372;-0.2351146;-0.31452376;;;;;2455.3
2651.0;2568.0;;;;;;;;;;;;;;;;;39.07132;-3.8796656;40.692616;;2465.0
2651.0;2568.0;;;;;;;;;;;;;;-0.89223915;-0.2557451;-0.27307963;;;;;2465.0
2651.0;2568.0;;;;;;;;;;;;;;;;;40.63921;-4.8028507;39.017914;;2465.0
2651.0;2568.0;;;;;;;;;;;;;;-0.8629414;-0.2642903;-0.2238838;;;;;2465.0
2651.0;2568.0;;;;;;;;;;;;;;;;;41.64632;-5.4857025;37.457657;;2474.6
2651.0;2568.0;;;;;;;;;;;;;;-0.839198;-0.27326274;-0.17645802;;;;;2474.6
2651.0;2568.0;;;;;;;;;;;;;;;;;41.524246;-5.3140354;35.874508;;2474.6
2651.0;2568.0;;;;;;;;;;;;;;-0.8154546;-0.27130955;-0.1568041;;;;;2474.6
2652.0;2569.1;;;;;;;;;;;;;;;;;39.77706;-4.135258;33.8641;;2484.2
2652.0;2569.1;;;;;;;;;;;;;;-0.79280984;-0.25812554;-0.15973388;;;;;2484.2
2652.0;2569.1;;;;;;;;;;;;;;;;;37.52632;-3.3532214;32.170326;;2484.2
2652.0;2569.1;;;;;;;;;;;;;;-0.77028716;-0.23969238;-0.16473891;;;;;2484.2
2652.0;2569.1;;;;;;;;;;;;;;;;;34.85214;-3.460036;30.438398;;2493.9
2652.0;2569.1;;;;;;;;;;;;;;-0.74184394;-0.21448408;-0.16351818;;;;;2493.9
2652.0;2569.1;;;;;;;;;;;;;;;;;30.70925;-3.0632956;28.126621;;2493.9
2652.0;2569.1;;;;;;;;;;;;;;-0.71932125;-0.18695639;-0.16235848;;;;;2493.9
2652.0;2569.1;;;;;;;;;;;;;;;;;25.269325;-2.5482955;25.791956;;2503.4
2652.0;2569.1;;;;;;;;;;;;;;-0.6987518;-0.16888943;-0.15601063;;;;;2503.4
2652.0;2569.1;;;;;;;;;;;;;;;;;18.337809;-1.8768883;22.694326;;2503.4
2652.0;2569.1;;;;;;;;;;;;;;-0.68599504;-0.16650899;-0.15619373;;;;;2503.4
2652.0;2569.3;262143;262143;12809;;;;;;;;;;;;;;;;;;
2652.0;2571.6;;;;;;;;;;94.45097;-18.74981;-38.716545;;;;;;;;;
2652.0;2571.6;;;;;;;-0.016296884;-0.70925015;0.3170263;;;;;;;;;;;;
2652.0;2571.6;;;;;;;;;;90.03723;-20.100252;-25.318918;;;;;;;;;
2652.0;2571.6;;;;;;;-0.016235847;-0.67506945;0.31727043;;;;;;;;;;;;
2652.0;2574.3;;;;-0.15887071;1.2055932;0.5711747;;;;;;;;;;;;;;;
2652.0;2574.3;;;;-0.15121843;1.20282;0.56875616;;;;;;;;;;;;;;;
2652.0;2574.3;;;;-0.14104463;1.1970292;0.56700903;;;;;;;;;;;;;;;
2652.0;2574.3;;;;-0.13076784;1.1877633;0.56211096;;;;;;;;;;;;;;;
2652.0;2574.3;;;;-0.12194063;1.178013;0.5565072;;;;;;;;;;;;;;;
2707.0;2575.0;;;;;;;;;;;;;-4302;;;;;;;;
2707.0;2575.0;;;;;;;;;;;;;-5322;;;;;;;;
2707.0;2575.0;;;;;;;;;;;;;-6256;;;;;;;;
2707.0;2575.0;;;;;;;;;;;;;-6957;;;;;;;;
2707.0;2575.0;;;;;;;;;;;;;-7486;;;;;;;;
2707.0;2581.2;;;;;;;;;;85.47853;-21.538439;-11.135441;;;;;;;;;
2707.0;2581.2;;;;;;;-0.012878811;-0.6429029;0.32062745;;;;;;;;;;;;
2707.0;2581.2;;;;;;;;;;80.86642;-22.991882;4.116184;;;;;;;;;
2707.0;2581.2;;;;;;;-0.0024414808;-0.6172674;0.3217261;;;;;;;;;;;;
2707.0;2584.3;;;;-0.11173631;1.1696359;0.5498467;;;;;;;;;;;;;;;
2707.0;2584.3;;;;-0.1021042;1.1622545;0.5390206;;;;;;;;;;;;;;;
2707.0;2584.3;;;;-0.089492805;1.1519471;0.5257378;;;;;;;;;;;;;;;
2707.0;2584.3;;;;-0.0763321;1.1420251;0.5120812;;;;;;;;;;;;;;;
2707.0;2584.3;;;;-0.064926155;1.1332666;0.4992829;;;;;;;;;;;;;;;
2707.0;2589.4;262143;262143;12823;;;;;;;;;;;;;;;;;;
2707.0;2590.7;;;;;;;;;;75.76983;-24.658957;19.917141;;;;;;;;;
2707.0;2590.7;;;;;;;0.014404736;-0.5944395;0.32209235;;;;;;;;;;;;
2707.0;2590.7;;;;;;;;;;70.49394;-26.50914;36.57262;;;;;;;;;
2707.0;2590.7;;;;;;;0.03399762;-0.57850885;0.31995606;;;;;;;;;;;;
2707.0;2594.2;;;;-0.05469895;1.1230928;0.48455435;;;;;;;;;;;;;;;
2707.0;2594.2;;;;-0.04262543;1.1137697;0.47048193;;;;;;;;;;;;;;;
2707.0;2594.2;;;;-0.031837467;1.1040803;0.45753866;;;;;;;;;;;;;;;
2707.0;2594.2;;;;-0.020790102;1.0933038;0.44292074;;;;;;;;;;;;;;;
2707.0;2594.2;;;;-0.011173249;1.082966;0.4281159;;;;;;;;;;;;;;;
2712.0;2599.9;;;;;;;;;;64.75265;-28.942991;53.662987;;;;;;;;;
2712.0;2599.9;;;;;;;0.06549272;-0.560564;0.3195288;;;;;;;;;;;;
2712.0;2599.9;;;;;;;;;;58.450577;-31.540878;70.80294;;;;;;;;;
2712.0;2599.9;;;;;;;0.103518784;-0.5512253;0.32087162;;;;;;;;;;;;
2712.0;2604.1;;;;-0.004077912;1.0724908;0.41230398;;;;;;;;;;;;;;;
2712.0;2604.1;;;;0.0017127993;1.0613748;0.39679343;;;;;;;;;;;;;;;
2712.0;2604.1;;;;0.0039329533;1.0463067;0.38270193;;;;;;;;;;;;;;;
2712.0;2604.1;;;;0.0049018865;1.0304185;0.37084964;;;;;;;;;;;;;;;
2712.0;2604.1;;;;0.0048904424;1.015133;0.36085895;;;;;;;;;;;;;;;
2712.0;2609.5;;;;;;;;;;51.381725;-33.99762;87.538536;;;;;;;;;
2712.0;2609.5;;;;;;;0.14264351;-0.5467696;0.31403548;;;;;;;;;;;;
2712.0;2609.5;;;;;;;;;;43.092136;-36.488693;104.01471;;;;;;;;;
2712.0;2609.5;;;;;;;0.17023225;-0.5428022;0.31073946;;;;;;;;;;;;
2712.0;2609.2;262143;262143;12818;;;;;;;;;;;;;;;;;;
2712.0;2614.2;;;;0.005661011;0.9985467;0.3512192;;;;;;;;;;;;;;;
2712.0;2614.2;;;;0.0069847116;0.9817964;0.34258655;;;;;;;;;;;;;;;
2712.0;2614.2;;;;0.007869721;0.9660684;0.33349994;;;;;;;;;;;;;;;
2712.0;2614.2;;;;0.008987428;0.951336;0.32548907;;;;;;;;;;;;;;;
2712.0;2614.2;;;;0.0074920664;0.93737805;0.3172188;;;;;;;;;;;;;;;
2712.0;2615.0;;;;;;;;;;;;;-8100;;;;;;;;
2712.0;2615.0;;;;;;;;;;;;;-8639;;;;;;;;
2712.0;2615.0;;;;;;;;;;;;;-8646;;;;;;;;
2712.0;2615.0;;;;;;;;;;;;;-8083;;;;;;;;
2712.0;2615.0;;;;;;;;;;;;;-7308;;;;;;;;
2714.0;2619.1;;;;;;;;;;33.60851;-38.800472;119.51049;;;;;;;;;
2714.0;2619.1;;;;;;;0.18512528;-0.5421308;0.30738243;;;;;;;;;;;;
2714.0;2619.1;;;;;;;;;;23.197882;-40.494247;124.84359;;;;;;;;;
2714.0;2619.1;;;;;;;0.19483016;-0.5530564;0.3053682;;;;;;;;;;;;
2714.0;2624.3;;;;0.008934022;0.9252969;0.30967334;;;;;;;;;;;;;;;
2714.0;2624.3;;;;0.008380891;0.9150506;0.30323032;;;;;;;;;;;;;;;
2714.0;2624.3;;;;0.009136201;0.90615857;0.2969475;;;;;;;;;;;;;;;
2714.0;2624.3;;;;0.0106658945;0.8982774;0.29179767;;;;;;;;;;;;;;;
2714.0;2624.3;;;;0.0102119455;0.8914834;0.28725818;;;;;;;;;;;;;;;
2714.0;2628.7;;;;;;;;;;12.161627;-41.4861;124.881744;;;;;;;;;
2714.0;2628.7;;;;;;;0.1986755;-0.57057405;0.3106174;;;;;;;;;;;;
2714.0;2628.7;;;;;;;;;;0.98422194;-42.149876;124.881744;;;;;;;;;
2714.0;2628.7;;;;;;;0.19977416;-0.5858333;0.3180639;;;;;;;;;;;;
2714.0;2629.5;262143;262143;12811;;;;;;;;;;;;;;;;;;
2714.0;2634.4;;;;0.010601045;0.88391507;0.28278354;;;;;;;;;;;;;;;
2714.0;2634.4;;;;0.010704041;0.87565625;0.27943042;;;;;;;;;;;;;;;
2714.0;2634.4;;;;0.010040284;0.8664361;0.27535632;;;;;;;;;;;;;;;
2714.0;2634.4;;;;0.011302949;0.85790265;0.27341464;;;;;;;;;;;;;;;
2714.0;2634.4;;;;0.009498597;0.8487054;0.27209476;;;;;;;;;;;;;;;
2715.0;2635.5;;;;;;;;;;;;;;;;;10.475478;-0.8507035;18.532366;;2513.0
2715.0;2635.5;;;;;;;;;;;;;;-0.6767174;-0.18683432;-0.1511887;;;;;2513.0
2715.0;2635.5;;;;;;;;;;;;;;;;;3.3112583;-0.35859248;13.5387745;;2513.0
2715.0;2635.5;;;;;;;;;;;;;;-0.6696982;-0.21802424;-0.1441084;;;;;2513.0
2715.0;2635.5;;;;;;;;;;;;;;;;;-2.0218513;-0.5836665;8.667256;;2522.6
2715.0;2635.5;;;;;;;;;;;;;;-0.67098;-0.25843075;-0.11841182;;;;;2522.6
2715.0;2635.5;;;;;;;;;;;;;;;;;-6.595813;-0.7667776;3.4638507;;2522.6
2715.0;2635.5;;;;;;;;;;;;;;-0.67146826;-0.29865414;-0.115543075;;;;;2522.6
2715.0;2635.5;;;;;;;;;;;;;;;;;-10.181738;0.39674062;-2.3728142;;2532.2
2715.0;2635.5;;;;;;;;;;;;;;-0.67464215;-0.3243507;-0.11761834;;;;;2532.2
2715.0;2635.5;;;;;;;;;;;;;;;;;-12.833034;-0.9155553;-7.7097383;;2532.2
2715.0;2635.5;;;;;;;;;;;;;;-0.6724448;-0.35572374;-0.13165686;;;;;2532.2
2715.0;2636.3;;;;;;;;;;;;;;;;;-14.576404;-5.11948;-12.989441;;2541.8
2715.0;2636.3;;;;;;;;;;;;;;-0.66554767;-0.3876461;-0.119327374;;;;;2541.8
2715.0;2636.3;;;;;;;;;;;;;;;;;-17.399364;-11.482589;-18.776514;;2541.8
2715.0;2636.3;;;;;;;;;;;;;;-0.6610919;-0.4193243;-0.07727287;;;;;2541.8
2715.0;2636.3;;;;;;;;;;;;;;;;;-21.031069;-19.631031;-24.613178;;2551.4
2715.0;2636.3;;;;;;;;;;;;;;-0.6598712;-0.43653676;-0.008362072;;;;;2551.4
2715.0;2636.3;;;;;;;;;;;;;;;;;-27.851954;-27.15003;-30.556658;;2551.4
2715.0;2636.3;;;;;;;;;;;;;;-0.6339305;-0.43238625;0.023621326;;;;;2551.4
2715.0;2636.3;;;;;;;;;;;;;;;;;-36.397137;-30.152287;-35.16495;;2561.1
2715.0;2636.3;;;;;;;;;;;;;;-0.6087222;-0.40992463;0.04791406;;;;;2561.1
2715.0;2636.3;;;;;;;;;;;;;;;;;-45.49547;-31.353954;-38.861507;;2561.1
2715.0;2636.3;;;;;;;;;;;;;;-0.5957213;-0.4001587;0.05505539;;;;;2561.1
2768.0;2638.1;;;;;;;;;;-10.078737;-41.951508;124.881744;;;;;;;;;
2768.0;2638.1;;;;;;;0.20075075;-0.59663683;0.32459486;;;;;;;;;;;;
2768.0;2638.1;;;;;;;;;;-21.271402;-41.364025;124.881744;;;;;;;;;
2768.0;2638.1;;;;;;;0.20508438;-0.5920591;0.3307596;;;;;;;;;;;;
2768.0;2644.2;;;;0.008430482;0.8393899;0.26953128;;;;;;;;;;;;;;;
2768.0;2644.2;;;;0.0067939768;0.83052456;0.26815036;;;;;;;;;;;;;;;
2768.0;2644.2;;;;0.0073738107;0.8216287;0.26630023;;;;;;;;;;;;;;;
2768.0;2644.2;;;;0.0050888066;0.81354153;0.26280978;;;;;;;;;;;;;;;
2768.0;2644.2;;;;0.0054550176;0.8056947;0.25913623;;;;;;;;;;;;;;;
2768.0;2647.7;;;;;;;;;;-32.53655;-40.72695;124.881744;;;;;;;;;
2768.0;2647.7;;;;;;;0.20599994;-0.5888241;0.3408307;;;;;;;;;;;;
2768.0;2647.7;;;;;;;;;;-42.9281;-39.58632;124.881744;;;;;;;;;
2768.0;2647.7;;;;;;;0.2033143;-0.59529406;0.35523546;;;;;;;;;;;;
2768.0;2649.5;262143;262143;12816;;;;;;;;;;;;;;;;;;
2768.0;2654.2;;;;0.005855561;0.7987367;0.25595096;;;;;;;;;;;;;;;
2768.0;2654.2;;;;0.007030488;0.7926408;0.25252917;;;;;;;;;;;;;;;
2768.0;2654.2;;;;0.009071351;0.7876092;0.24896243;;;;;;;;;;;;;;;
2768.0;2654.2;;;;0.010417939;0.7837602;0.24580386;;;;;;;;;;;;;;;
2768.0;2654.2;;;;0.01192856;0.7806665;0.24142078;;;;;;;;;;;;;;;
2768.0;2655.1;;;;;;;;;;;;;-6651;;;;;;;;
2768.0;2655.1;;;;;;;;;;;;;-6204;;;;;;;;
2768.0;2655.1;;;;;;;;;;;;;-5875;;;;;;;;
2768.0;2655.1;;;;;;;;;;;;;-5493;;;;;;;;
2768.0;2655.1;;;;;;;;;;;;;-5061;;;;;;;;
2770.0;2657.2;;;;;;;;;;-52.259132;-38.44951;124.881744;;;;;;;;;
2770.0;2657.2;;;;;;;0.20319223;-0.6052431;0.36896878;;;;;;;;;;;;
2770.0;2657.2;;;;;;;;;;-60.773796;-37.774284;124.881744;;;;;;;;;
2770.0;2657.2;;;;;;;0.20062868;-0.61793876;0.38166448;;;;;;;;;;;;
2770.0;2664.2;;;;0.01356888;0.7760545;0.2368317;;;;;;;;;;;;;;;
2770.0;2664.2;;;;0.01407242;0.77196133;0.23209003;;;;;;;;;;;;;;;
2770.0;2664.2;;;;0.016998293;0.76750576;0.22697452;;;;;;;;;;;;;;;
2770.0;2664.2;;;;0.017070772;0.7629701;0.22255328;;;;;;;;;;;;;;;
2770.0;2664.2;;;;0.014373781;0.7583009;0.21542743;;;;;;;;;;;;;;;
2770.0;2666.7;;;;;;;;;;-68.53694;-37.24784;124.881744;;;;;;;;;
2770.0;2666.7;;;;;;;0.19837031;-0.62929165;0.40186775;;;;;;;;;;;;
2770.0;2666.7;;;;;;;;;;-75.342575;-36.404766;124.881744;;;;;;;;;
2770.0;2666.7;;;;;;;0.1998352;-0.6436354;0.42896816;;;;;;;;;;;;
2770.0;2669.5;262143;262143;12817;;;;;;;;;;;;;;;;;;
2770.0;2674.3;;;;0.017173769;0.75182354;0.2084885;;;;;;;;;;;;;;;
2770.0;2674.3;;;;0.01904297;0.74578863;0.2028313;;;;;;;;;;;;;;;
2770.0;2674.3;;;;0.018646242;0.73862463;0.19668582;;;;;;;;;;;;;;;
2770.0;2674.3;;;;0.018692018;0.73190695;0.19070819;;;;;;;;;;;;;;;
2770.0;2674.3;;;;0.02005005;0.72406775;0.1846161;;;;;;;;;;;;;;;
2770.0;2676.4;;;;;;;;;;-81.45772;-35.023804;124.881744;;;;;;;;;
2770.0;2676.4;;;;;;;0.21094394;-0.6637776;0.45893735;;;;;;;;;;;;
2770.0;2676.4;;;;;;;;;;-86.882385;-33.238472;124.881744;;;;;;;;;
2770.0;2676.4;;;;;;;0.22571489;-0.69307536;0.49006623;;;;;;;;;;;;
2772.0;2684.4;;;;0.023262026;0.7157288;0.17570497;;;;;;;;;;;;;;;
2772.0;2684.4;;;;0.02441788;0.70698553;0.16685487;;;;;;;;;;;;;;;
2772.0;2684.4;;;;0.022987368;0.69974905;0.15766527;;;;;;;;;;;;;;;
2772.0;2684.4;;;;0.024906162;0.692627;0.14917375;;;;;;;;;;;;;;;
2772.0;2684.4;;;;0.023494724;0.68656546;0.14321138;;;;;;;;;;;;;;;
2772.0;2686.0;;;;;;;;;;-91.349525;-31.376842;124.881744;;;;;;;;;
2772.0;2686.0;;;;;;;0.24732201;-0.7269509;0.5264443;;;;;;;;;;;;
2772.0;2686.0;;;;;;;;;;-95.04227;-29.156622;124.881744;;;;;;;;;
2772.0;2686.0;;;;;;;0.26935637;-0.75875115;0.5609912;;;;;;;;;;;;
2772.0;2688.1;;;;;;;;;;;;;;;;;-54.0788;-31.926178;-42.165134;;2570.8
2772.0;2688.1;;;;;;;;;;;;;;-0.601825;-0.4092532;0.05023347;;;;;2570.8
2772.0;2688.1;;;;;;;;;;;;;;;;;-58.85876;-33.692436;-46.58269;;2570.8
2772.0;2688.1;;;;;;;;;;;;;;-0.61043125;-0.42854092;0.038941618;;;;;2570.8
2772.0;2688.1;;;;;;;;;;;;;;;;;-61.78472;-34.913174;-52.270576;;2580.4
2772.0;2688.1;;;;;;;;;;;;;;-0.6095767;-0.44953763;6.103702E-5;;;;;2580.4
2772.0;2688.1;;;;;;;;;;;;;;;;;-65.2295;-33.120213;-58.79391;;2580.4
2772.0;2688.1;;;;;;;;;;;;;;-0.61543626;-0.479812;-0.053346355;;;;;2580.4
2772.0;2688.1;;;;;;;;;;;;;;;;;-66.61428;-31.186102;-64.94339;;2590.1
2772.0;2688.1;;;;;;;;;;;;;;-0.6407666;-0.5153966;-0.076540425;;;;;2590.1
2772.0;2688.1;;;;;;;;;;;;;;;;;-66.23661;-32.456436;-70.692314;;2590.1
2772.0;2688.1;;;;;;;;;;;;;;-0.6714072;-0.5614795;-0.048036136;;;;;2590.1
2773.0;2689.0;;;;;;;;;;;;;;;;;-68.46064;-35.771507;-78.55464;;2599.8
2773.0;2689.0;;;;;;;;;;;;;;-0.6947844;-0.6142155;-0.01391644;;;;;2599.8
2773.0;2689.0;;;;;;;;;;;;;;;;;-72.43187;-37.842953;-89.45356;;2599.8
2773.0;2689.0;;;;;;;;;;;;;;-0.7030854;-0.67342144;0.015320292;;;;;2599.8
2773.0;2689.0;;;;;;;;;;;;;;;;;-77.95953;-39.979248;-102.59941;;2609.5
2773.0;2689.0;;;;;;;;;;;;;;-0.6993011;-0.7273171;0.051026948;;;;;2609.5
2773.0;2689.0;;;;;;;;;;;;;;;;;-83.89157;-43.86273;-114.93652;;2609.5
2773.0;2689.0;;;;;;;;;;;;;;-0.66158026;-0.76082647;0.031434067;;;;;2609.5
2773.0;2689.0;;;;;;;;;;;;;;;;;-87.98105;-42.615284;-123.34437;;2619.1
2773.0;2689.0;;;;;;;;;;;;;;-0.63002414;-0.7807245;0.04773095;;;;;2619.1
2773.0;2689.0;;;;;;;;;;;;;;;;;-92.177345;-44.11832;-124.988556;;2619.1
2773.0;2689.0;;;;;;;;;;;;;;-0.6187323;-0.81374556;0.05877865;;;;;2619.1
2773.0;2689.6;262143;262143;12822;;;;;;;;;;;;;;;;;;
2773.0;2694.3;;;;0.025775913;0.6813851;0.13618852;;;;;;;;;;;;;;;
2773.0;2694.3;;;;0.03134537;0.6765328;0.13159563;;;;;;;;;;;;;;;
2773.0;2694.3;;;;0.034782413;0.6718369;0.12453844;;;;;;;;;;;;;;;
2773.0;2694.3;;;;0.03282166;0.66859823;0.11870195;;;;;;;;;;;;;;;
2773.0;2694.3;;;;0.032169346;0.6657067;0.11180116;;;;;;;;;;;;;;;
2773.0;2695.3;;;;;;;;;;;;;-4664;;;;;;;;
2773.0;2695.3;;;;;;;;;;;;;-4389;;;;;;;;
2773.0;2695.3;;;;;;;;;;;;;-4361;;;;;;;;
