patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
466.0;397.0;;;;;;;;;;;;;;0.89345986;0.21179846;-0.27265236;;;;;281.5
466.0;397.0;;;;;;;;;;;;;;;;;17.029327;5.0927763;5.9282207;;281.5
466.0;397.0;;;;;;;;;;;;;;0.89022493;0.21906187;-0.26783043;;;;;281.5
466.0;397.6;;;;;;;;;;;;;;;;;16.18244;4.9172945;5.8099613;;291.1
466.0;397.6;;;;;;;;;;;;;;0.88894314;0.22644734;-0.26142156;;;;;291.1
466.0;397.6;;;;;;;;;;;;;;;;;15.484328;4.8486285;5.6993318;;291.1
466.0;397.6;;;;;;;;;;;;;;0.8883938;0.23493148;-0.2552568;;;;;291.1
466.0;397.6;;;;;;;;;;;;;;;;;14.786219;4.776147;5.493332;;300.8
466.0;397.6;;;;;;;;;;;;;;0.8860134;0.242378;-0.24707785;;;;;300.8
466.0;397.6;;;;;;;;;;;;;;;;;13.950773;4.467147;5.1881466;;300.8
466.0;397.6;;;;;;;;;;;;;;0.8892483;0.24622333;-0.2405469;;;;;300.8
466.0;397.6;;;;;;;;;;;;;;;;;13.039033;4.154332;4.9821467;;310.5
466.0;397.6;;;;;;;;;;;;;;0.89657277;0.24939726;-0.23413801;;;;;310.5
466.0;397.6;;;;;;;;;;;;;;;;;12.424848;3.8949249;4.71511;;310.5
466.0;397.6;;;;;;;;;;;;;;0.90755945;0.24890897;-0.23041475;;;;;310.5
526.0;398.4;;;;;;;;;;;;;;;;;12.0052185;4.0055547;4.505295;;320.2
526.0;398.4;;;;;;;;;;;;;;0.92049927;0.24573503;-0.22644734;;;;;320.2
526.0;398.4;;;;;;;;;;;;;;;;;11.77633;4.6044803;4.486221;;320.2
526.0;398.4;;;;;;;;;;;;;;0.93417156;0.23999757;-0.22034363;;;;;320.2
526.0;398.4;;;;;;;;;;;;;;;;;11.650441;5.3750725;4.6845913;;329.8
526.0;398.4;;;;;;;;;;;;;;0.9427168;0.23517564;-0.21637623;;;;;329.8
526.0;398.4;;;;;;;;;;;;;;;;;11.688589;6.0197763;5.0393686;;329.8
526.0;398.4;;;;;;;;;;;;;;0.9455855;0.23004852;-0.20831935;;;;;329.8
526.0;398.4;;;;;;;;;;;;;;;;;11.783959;6.4394054;5.6421094;;339.4
526.0;398.4;;;;;;;;;;;;;;0.948088;0.22205268;-0.20062868;;;;;339.4
526.0;398.4;;;;;;;;;;;;;;;;;12.215034;6.7522206;6.389813;;339.4
526.0;398.4;;;;;;;;;;;;;;0.948149;0.21924497;-0.19873653;;;;;339.4
526.0;464.2;;;;;;;;;;;;;;;;;12.977996;6.6682944;7.080294;;349.0
526.0;464.2;;;;;;;;;;;;;;0.946379;0.21338542;-0.20142217;;;;;349.0
526.0;464.2;;;;;;;;;;;;;;;;;14.065218;6.286813;7.9195538;;349.0
526.0;464.2;;;;;;;;;;;;;;0.94204533;0.21405682;-0.21027254;;;;;349.0
526.0;464.2;;;;;;;;;;;;;;;;;15.198217;6.3516645;8.896146;;358.7
526.0;464.2;;;;;;;;;;;;;;0.9355144;0.21716972;-0.21301919;;;;;358.7
526.0;464.2;;;;;;;;;;;;;;;;;16.10233;6.714072;9.777367;;358.7
526.0;464.2;;;;;;;;;;;;;;0.92226934;0.23438215;-0.21362957;;;;;358.7
526.0;464.2;;;;;;;;;;;;;;;;;17.044586;6.7636647;10.673849;;368.0
526.0;464.2;;;;;;;;;;;;;;0.91152686;0.2496414;-0.22595905;;;;;368.0
526.0;464.2;;;;;;;;;;;;;;;;;17.883846;6.550035;11.608478;;368.0
526.0;464.2;;;;;;;;;;;;;;0.91073334;0.24939726;-0.24335459;;;;;368.0
584.0;465.0;;;;;;;;;;;;;;;;;18.585773;6.2295904;12.340922;;377.7
584.0;465.0;;;;;;;;;;;;;;0.91293067;0.2609943;-0.2569048;;;;;377.7
584.0;465.0;;;;;;;;;;;;;;;;;18.730736;5.939665;13.176367;;377.7
584.0;465.0;;;;;;;;;;;;;;0.913419;0.28223518;-0.26483962;;;;;377.7
584.0;465.0;;;;;;;;;;;;;;;;;17.853329;5.6230354;13.985106;;387.4
584.0;465.0;;;;;;;;;;;;;;0.9119541;0.2963347;-0.26685384;;;;;387.4
584.0;465.0;;;;;;;;;;;;;;;;;16.056551;5.3559985;14.656514;;387.4
584.0;465.0;;;;;;;;;;;;;;0.9076815;0.30628377;-0.26532793;;;;;387.4
584.0;465.0;;;;;;;;;;;;;;;;;13.500626;5.1957765;15.205847;;397.1
584.0;465.0;;;;;;;;;;;;;;0.90017396;0.31751457;-0.2590411;;;;;397.1
584.0;465.0;;;;;;;;;;;;;;;;;10.803553;4.9172945;15.720848;;397.1
584.0;465.0;;;;;;;;;;;;;;0.8915677;0.32361826;-0.25074008;;;;;397.1
584.0;524.1;;;;;;;;;;;;;;;;;8.3925905;3.8453321;16.26255;;406.8
584.0;524.1;;;;;;;;;;;;;;0.88882107;0.3243507;-0.24823755;;;;;406.8
584.0;524.1;;;;;;;;;;;;;;;;;6.344035;2.418592;16.701256;;406.8
584.0;524.1;;;;;;;;;;;;;;0.88808864;0.31830806;-0.24793237;;;;;406.8
584.0;524.1;;;;;;;;;;;;;;;;;4.8409986;0.9765923;17.09418;;416.4
584.0;524.1;;;;;;;;;;;;;;0.89260536;0.308298;-0.24652852;;;;;416.4
584.0;524.1;;;;;;;;;;;;;;;;;3.2654805;-0.057222206;17.380291;;416.4
584.0;524.1;;;;;;;;;;;;;;0.8921781;0.30646688;-0.2360912;;;;;416.4
584.0;524.1;;;;;;;;;;;;;;;;;1.6556292;-0.99185157;17.639698;;426.1
584.0;524.1;;;;;;;;;;;;;;0.8932157;0.30298775;-0.2273629;;;;;426.1
584.0;524.1;;;;;;;;;;;;;;;;;0.057222206;-1.9226661;17.818995;;426.1
584.0;524.1;;;;;;;;;;;;;;0.89724416;0.30439162;-0.22052675;;;;;426.1
648.0;524.9;;;;;;;;;;;;;;;;;-1.5068514;-2.6093326;18.112736;;435.7
648.0;524.9;;;;;;;;;;;;;;0.9046907;0.2993866;-0.21539964;;;;;435.7
648.0;524.9;;;;;;;;;;;;;;;;;-3.0823696;-3.2044435;18.4637;;435.7
648.0;524.9;;;;;;;;;;;;;;0.9129917;0.2949919;-0.21411787;;;;;435.7
648.0;524.9;;;;;;;;;;;;;;;;;-4.7456284;-3.4638507;18.97107;;445.3
648.0;524.9;;;;;;;;;;;;;;0.9253212;0.28498185;-0.21692556;;;;;445.3
648.0;524.9;;;;;;;;;;;;;;;;;-6.6492205;-3.1052582;19.669178;;445.3
648.0;524.9;;;;;;;;;;;;;;0.93093663;0.26728112;-0.2111881;;;;;445.3
648.0;524.9;;;;;;;;;;;;;;;;;-8.465072;-2.639851;20.56566;;454.9
648.0;524.9;;;;;;;;;;;;;;0.9391766;0.25202185;-0.20300913;;;;;454.9
648.0;524.9;;;;;;;;;;;;;;;;;-10.296182;-2.1858883;21.511734;;454.9
648.0;524.9;;;;;;;;;;;;;;0.94979703;0.22974335;-0.19757684;;;;;454.9
648.0;577.2;;;;;;;;;;;;;;;;;-11.844996;-1.8082217;22.450178;;464.5
648.0;577.2;;;;;;;;;;;;;;0.96212655;0.2097232;-0.1948912;;;;;464.5
648.0;577.2;;;;;;;;;;;;;;;;;-13.164922;-1.3885921;23.407698;;464.5
648.0;577.2;;;;;;;;;;;;;;0.97091585;0.19135106;-0.19293801;;;;;464.5
648.0;577.2;;;;;;;;;;;;;;;;;-14.217811;-0.88503677;24.464401;;474.1
648.0;577.2;;;;;;;;;;;;;;0.97915584;0.17072055;-0.1864681;;;;;474.1
648.0;577.2;;;;;;;;;;;;;;;;;-15.362254;-0.22507401;25.330362;;474.1
648.0;577.2;;;;;;;;;;;;;;0.9868465;0.15887935;-0.18164617;;;;;474.1
648.0;577.2;;;;;;;;;;;;;;;;;-16.479996;0.19455549;26.146732;;483.8
648.0;577.2;;;;;;;;;;;;;;0.990997;0.14557329;-0.17767876;;;;;483.8
648.0;577.2;;;;;;;;;;;;;;;;;-17.281105;0.46922207;26.844845;;483.8
648.0;577.2;;;;;;;;;;;;;;0.997528;0.13385418;-0.17712943;;;;;483.8
706.0;578.0;;;;;;;;;;;;;;;;;-17.700735;0.8926664;27.41325;;493.3
706.0;578.0;;;;;;;;;;;;;;1.0027162;0.12402722;-0.17639698;;;;;493.3
706.0;578.0;;;;;;;;;;;;;;;;;-17.82281;1.495407;27.748955;;493.3
706.0;578.0;;;;;;;;;;;;;;1.0061953;0.114627525;-0.17621388;;;;;493.3
706.0;578.0;;;;;;;;;;;;;;;;;-17.448957;2.0256662;28.027435;;503.0
706.0;578.0;;;;;;;;;;;;;;1.0111393;0.1037019;-0.17835017;;;;;503.0
706.0;578.0;;;;;;;;;;;;;;;;;-16.422773;2.3194067;28.027435;;503.0
706.0;578.0;;;;;;;;;;;;;;1.0148015;0.09607227;-0.17767876;;;;;503.0
706.0;578.0;;;;;;;;;;;;;;;;;-15.270699;2.6512957;27.756584;;512.7
706.0;578.0;;;;;;;;;;;;;;1.0187079;0.094485305;-0.18195136;;;;;512.7
706.0;578.0;;;;;;;;;;;;;;;;;-14.110995;3.2692955;27.474287;;512.7
706.0;578.0;;;;;;;;;;;;;;1.0232246;0.093935974;-0.17316203;;;;;512.7
706.0;592.3;;;;;;;;;;;;;;;;;-12.9017;3.6736658;26.909697;;522.3
706.0;592.3;;;;;;;;;;;;;;1.0241401;0.10095523;-0.16986603;;;;;522.3
706.0;592.3;;;;;;;;;;;;;;;;;-11.581775;4.1047397;26.406141;;522.3
706.0;592.3;;;;;;;;;;;;;;1.0232856;0.11499374;-0.1662038;;;;;522.3
706.0;592.3;;;;;;;;;;;;;;;;;-10.498367;4.387036;25.708029;;531.9
706.0;592.3;;;;;;;;;;;;;;1.023835;0.12292856;-0.16168706;;;;;531.9
706.0;592.3;;;;;;;;;;;;;;;;;-9.392072;3.78811;24.777214;;531.9
706.0;592.3;;;;;;;;;;;;;;1.0265206;0.13934751;-0.16608173;;;;;531.9
706.0;592.3;;;;;;;;;;;;;;;;;-8.033998;3.0213325;24.296549;;541.5
706.0;592.3;;;;;;;;;;;;;;1.0334789;0.15271463;-0.17529832;;;;;541.5
706.0;592.3;;;;;;;;;;;;;;;;;-7.3015537;2.727592;23.75103;;541.5
706.0;592.3;;;;;;;;;;;;;;1.0410475;0.16315195;-0.17731254;;;;;541.5
765.0;637.2;;;;;;;;;;;;;;;;;-6.897183;2.4681845;23.266548;;550.9
765.0;637.2;;;;;;;;;;;;;;1.0473342;0.1737724;-0.17615284;;;;;550.9
765.0;637.2;;;;;;;;;;;;;;;;;-6.912442;2.3728142;22.930845;;550.9
765.0;637.2;;;;;;;;;;;;;;1.048738;0.17859432;-0.18060854;;;;;550.9
765.0;637.2;;;;;;;;;;;;;;;;;-6.653035;2.6894438;22.804956;;560.4
765.0;637.2;;;;;;;;;;;;;;1.0458694;0.17688528;-0.1760918;;;;;560.4
765.0;637.2;;;;;;;;;;;;;;;;;-6.0197763;3.0632956;22.621845;;560.4
765.0;637.2;;;;;;;;;;;;;;1.0422682;0.1734672;-0.17358929;;;;;560.4
765.0;637.2;;;;;;;;;;;;;;;;;-5.2911468;3.5897398;22.495956;;570.1
765.0;637.2;;;;;;;;;;;;;;1.0364085;0.16876736;-0.17078158;;;;;570.1
765.0;637.2;;;;;;;;;;;;;;;;;-4.4328136;4.0513325;22.545547;;570.1
765.0;637.2;;;;;;;;;;;;;;1.030549;0.16321298;-0.16870633;;;;;570.1
765.0;697.6;;;;;;;;;;;;;;;;;-3.5515916;4.2687764;22.701956;;579.8
765.0;697.6;;;;;;;;;;;;;;1.0268258;0.15466781;-0.1666921;;;;;579.8
765.0;697.6;;;;;;;;;;;;;;;;;-2.929777;4.360332;22.915585;;579.8
765.0;697.6;;;;;;;;;;;;;;1.0270699;0.13824885;-0.1662038;;;;;579.8
765.0;697.6;;;;;;;;;;;;;;;;;-2.3804438;4.2649617;23.102512;;589.5
765.0;697.6;;;;;;;;;;;;;;1.0249946;0.12518692;-0.16699728;;;;;589.5
765.0;697.6;;;;;;;;;;;;;;;;;-1.903592;4.0513325;23.178808;;589.5
765.0;697.6;;;;;;;;;;;;;;1.0184027;0.115848266;-0.17438276;;;;;589.5
765.0;697.6;;;;;;;;;;;;;;;;;-1.2207403;3.784295;23.121586;;599.1
765.0;697.6;;;;;;;;;;;;;;1.0121158;0.10571612;-0.17578661;;;;;599.1
765.0;697.6;;;;;;;;;;;;;;;;;-0.6179998;2.8649251;23.064363;;599.1
765.0;697.6;;;;;;;;;;;;;;1.0055238;0.112735376;-0.18884854;;;;;599.1
825.0;698.8;;;;;;;;;;;;;;;;;-0.29755548;2.6360364;23.129215;;608.5
825.0;698.8;;;;;;;;;;;;;;1.0003357;0.117313154;-0.19592883;;;;;608.5
825.0;698.8;;;;;;;;;;;;;;;;;-0.31662953;2.6970735;23.121586;;608.5
825.0;698.8;;;;;;;;;;;;;;0.9940489;0.12848292;-0.20368053;;;;;608.5
825.0;698.8;;;;;;;;;;;;;;;;;-0.6218146;2.6207771;23.205511;;618.1
825.0;698.8;;;;;;;;;;;;;;0.9863582;0.14886929;-0.21320231;;;;;618.1
825.0;698.8;;;;;;;;;;;;;;;;;-1.0948515;2.7619252;23.36192;;618.1
825.0;698.8;;;;;;;;;;;;;;0.9800714;0.16168706;-0.22351757;;;;;618.1
825.0;698.8;;;;;;;;;;;;;;;;;-1.6327403;3.0175178;23.514511;;627.8
825.0;698.8;;;;;;;;;;;;;;0.969512;0.17804499;-0.22974335;;;;;627.8
825.0;698.8;;;;;;;;;;;;;;;;;-2.2965178;3.1815546;23.720512;;627.8
825.0;698.8;;;;;;;;;;;;;;0.9580981;0.19415876;-0.2327952;;;;;627.8
825.0;705.0;;;;;;;;;;;;;;;;;-3.0137029;3.3875546;23.83114;;637.5
825.0;705.0;;;;;;;;;;;;;;0.948088;0.20374157;-0.23364972;;;;;637.5
825.0;705.0;;;;;;;;;;;;;;;;;-3.5973694;3.8377025;23.754845;;637.5
825.0;705.0;;;;;;;;;;;;;;0.9376507;0.21387371;-0.23035371;;;;;637.5
825.0;705.0;;;;;;;;;;;;;;;;;-4.020814;4.0704064;23.728142;;647.0
825.0;705.0;;;;;;;;;;;;;;0.9330119;0.22400586;-0.22620319;;;;;647.0
825.0;705.0;;;;;;;;;;;;;;;;;-4.448073;3.9902954;23.667105;;647.0
825.0;705.0;;;;;;;;;;;;;;0.93417156;0.23596911;-0.22589801;;;;;647.0
825.0;705.0;;;;;;;;;;;;;;;;;-5.077517;3.78811;23.628956;;656.7
825.0;705.0;;;;;;;;;;;;;;0.94210637;0.24475844;-0.22571489;;;;;656.7
825.0;705.0;;;;;;;;;;;;;;;;;-6.050295;3.707999;23.693808;;656.7
825.0;705.0;;;;;;;;;;;;;;0.9519333;0.25074008;-0.22742394;;;;;656.7
889.0;758.0;;;;;;;;;;;;;;;;;-7.37785;3.543962;23.651846;;666.3
889.0;758.0;;;;;;;;;;;;;;0.9618213;0.260506;-0.2323069;;;;;666.3
889.0;758.0;;;;;;;;;;;;;;;;;-8.880886;3.4981842;23.628956;;666.3
889.0;758.0;;;;;;;;;;;;;;0.9721366;0.26618245;-0.23236793;;;;;666.3
889.0;758.0;;;;;;;;;;;;;;;;;-10.158849;3.3761103;23.602253;;676.0
889.0;758.0;;;;;;;;;;;;;;0.9792779;0.27069917;-0.23291726;;;;;676.0
889.0;758.0;;;;;;;;;;;;;;;;;-11.085848;3.379925;23.571733;;676.0
889.0;758.0;;;;;;;;;;;;;;0.98892176;0.28205207;-0.23242897;;;;;676.0
889.0;758.0;;;;;;;;;;;;;;;;;-12.092959;3.5897398;23.468735;;685.6
889.0;758.0;;;;;;;;;;;;;;0.99270606;0.29419842;-0.22370067;;;;;685.6
889.0;758.0;;;;;;;;;;;;;;;;;-13.237404;4.181036;23.312326;;685.6
889.0;758.0;;;;;;;;;;;;;;0.9912412;0.3018891;-0.21454512;;;;;685.6
889.0;765.4;;;;;;;;;;;;;;;;;-14.133884;4.2191844;23.190252;;695.2
889.0;765.4;;;;;;;;;;;;;;0.9887997;0.31519517;-0.20026246;;;;;695.2
889.0;765.4;;;;;;;;;;;;;;;;;-14.675589;3.8186285;23.1254;;695.2
889.0;765.4;;;;;;;;;;;;;;0.98837245;0.3259377;-0.19281594;;;;;695.2
889.0;765.4;;;;;;;;;;;;;;;;;-15.095218;3.3989992;23.167364;;704.9
889.0;765.4;;;;;;;;;;;;;;0.9906308;0.32801294;-0.18280587;;;;;704.9
889.0;765.4;;;;;;;;;;;;;;;;;-15.449995;2.5902586;22.972807;;704.9
889.0;765.4;;;;;;;;;;;;;;0.99862665;0.34272286;-0.17383343;;;;;704.9
889.0;765.4;;;;;;;;;;;;;;;;;-15.858181;1.8272958;22.766808;;714.6
889.0;765.4;;;;;;;;;;;;;;1.0013123;0.3471175;-0.17291787;;;;;714.6
889.0;765.4;;;;;;;;;;;;;;;;;-15.968811;0.8316294;22.156437;;714.6
889.0;765.4;;;;;;;;;;;;;;1.0095522;0.35767692;-0.17267373;;;;;714.6
948.0;818.6;;;;;;;;;;;;;;;;;-16.388441;-0.19455549;21.343884;;724.2
948.0;818.6;;;;;;;;;;;;;;1.0108341;0.37073886;-0.18134098;;;;;724.2
948.0;818.6;;;;;;;;;;;;;;;;;-17.384106;-0.7324442;20.3444;;724.2
948.0;818.6;;;;;;;;;;;;;;1.0044252;0.38441116;-0.18799402;;;;;724.2
948.0;818.6;;;;;;;;;;;;;;;;;-18.55144;-0.62944424;19.215218;;733.8
948.0;818.6;;;;;;;;;;;;;;0.99166846;0.3960082;-0.19483016;;;;;733.8
948.0;818.6;;;;;;;;;;;;;;;;;-19.440292;0.022888882;18.341625;;733.8
948.0;818.6;;;;;;;;;;;;;;0.9742729;0.40894803;-0.19312114;;;;;733.8
948.0;818.6;;;;;;;;;;;;;;;;;-20.302439;0.6714072;17.464216;;743.4
948.0;818.6;;;;;;;;;;;;;;0.9668264;0.42066714;-0.19696645;;;;;743.4
948.0;818.6;;;;;;;;;;;;;;;;;-21.496475;1.2245551;16.739403;;743.4
948.0;818.6;;;;;;;;;;;;;;0.9665212;0.43256935;-0.1947081;;;;;743.4
948.0;825.7;;;;;;;;;;;;;;;;;-22.91177;1.0414442;16.125217;;753.1
948.0;825.7;;;;;;;;;;;;;;0.96926785;0.44117558;-0.19403668;;;;;753.1
948.0;825.7;;;;;;;;;;;;;;;;;-25.0824;0.110629596;15.503403;;753.1
948.0;825.7;;;;;;;;;;;;;;0.97775203;0.4441664;-0.19898069;;;;;753.1
948.0;825.7;;;;;;;;;;;;;;;;;-27.53151;-0.40055543;15.160069;;762.7
948.0;825.7;;;;;;;;;;;;;;0.9816584;0.44312876;-0.19971313;;;;;762.7
948.0;825.7;;;;;;;;;;;;;;;;;-29.839474;-0.0076296274;14.912107;;762.7
948.0;825.7;;;;;;;;;;;;;;0.98263496;0.44428846;-0.18140203;;;;;762.7
948.0;825.7;;;;;;;;;;;;;;;;;-32.486954;-0.068666644;14.2941065;;772.2
948.0;825.7;;;;;;;;;;;;;;0.98556477;0.4420301;-0.17334513;;;;;772.2
948.0;825.7;;;;;;;;;;;;;;;;;-35.157322;-0.29755548;13.401441;;772.2
948.0;825.7;;;;;;;;;;;;;;0.99777216;0.43910033;-0.16364025;;;;;772.2
1005.0;878.5;;;;;;;;;;;;;;;;;-38.083286;-1.2932218;11.959441;;781.8
1005.0;878.5;;;;;;;;;;;;;;1.0204779;0.44752342;-0.16980499;;;;;781.8
1005.0;878.5;;;;;;;;;;;;;;;;;-41.3831;-2.578814;9.876553;;781.8
1005.0;878.5;;;;;;;;;;;;;;1.0449538;0.4430067;-0.18677329;;;;;781.8
1005.0;878.5;;;;;;;;;;;;;;;;;-44.21369;-3.3875546;7.442702;;791.5
1005.0;878.5;;;;;;;;;;;;;;1.0631428;0.4389172;-0.20502335;;;;;791.5
1005.0;878.5;;;;;;;;;;;;;;;;;-47.078617;-4.7036653;4.3679614;;791.5
1005.0;878.5;;;;;;;;;;;;;;1.0917691;0.44215217;-0.242378;;;;;791.5
1005.0;878.5;;;;;;;;;;;;;;;;;-48.04758;-4.8295546;0.7286294;;801.0
1005.0;878.5;;;;;;;;;;;;;;1.1098971;0.44367808;-0.2636189;;;;;801.0
1005.0;878.5;;;;;;;;;;;;;;;;;-47.34184;-5.630665;-3.4447768;;801.0
1005.0;878.5;;;;;;;;;;;;;;1.1391339;0.43372905;-0.2990814;;;;;801.0
1005.0;893.5;;;;;;;;;;;;;;;;;-45.785393;-6.344035;-8.121738;;810.6
1005.0;893.5;;;;;;;;;;;;;;1.1751457;0.44477674;-0.33814508;;;;;810.6
1005.0;893.5;;;;;;;;;;;;;;;;;-43.366802;-6.248665;-13.096255;;810.6
1005.0;893.5;;;;;;;;;;;;;;1.2132939;0.46113467;-0.3668325;;;;;810.6
1005.0;893.5;;;;;;;;;;;;;;;;;-40.601063;-5.3216653;-18.589588;;820.1
