patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
339.0;221.9;;;;;;;;;;;;;;;;;-11.421552;43.79788;-72.45857;;166.1
339.0;221.9;;;;;;;;;;;;;;-0.35120702;0.94485307;-0.25086215;;;;;166.1
339.0;221.9;;;;;;;;;;;;;;;;;-11.154515;48.84869;-77.24235;;166.1
339.0;221.9;;;;;;;;;;;;;;-0.3827021;0.94204533;-0.235786;;;;;166.1
339.0;274.3;;;;;;;;;;;;;;;;;-10.364849;53.30058;-80.980865;;175.8
339.0;274.3;;;;;;;;;;;;;;-0.40565202;0.9409467;-0.21558276;;;;;175.8
339.0;274.3;;;;;;;;;;;;;;;;;-9.9642935;57.214577;-85.27253;;175.8
339.0;274.3;;;;;;;;;;;;;;-0.45350504;0.9425947;-0.18366039;;;;;175.8
339.0;274.3;;;;;;;;;;;;;;;;;-10.055849;59.408096;-89.14456;;185.5
339.0;274.3;;;;;;;;;;;;;;-0.50917083;0.9162877;-0.15509507;;;;;185.5
339.0;274.3;;;;;;;;;;;;;;;;;-10.670034;59.80865;-92.08197;;185.5
339.0;274.3;;;;;;;;;;;;;;-0.5186316;0.8717307;-0.13782158;;;;;185.5
339.0;274.3;;;;;;;;;;;;;;;;;-10.010071;59.42717;-93.52779;;195.1
339.0;274.3;;;;;;;;;;;;;;-0.47065645;0.8465834;-0.12817775;;;;;195.1
339.0;274.3;;;;;;;;;;;;;;;;;-8.48796;59.125797;-94.08856;;195.1
339.0;274.3;;;;;;;;;;;;;;-0.48432875;0.83333844;-0.09814753;;;;;195.1
404.0;281.4;;;;;;;;;;;;;;;;;-8.2819605;57.9165;-94.98886;;204.8
404.0;281.4;;;;;;;;;;;;;;-0.49427778;0.79787594;-0.06591998;;;;;204.8
404.0;281.4;;;;;;;;;;;;;;;;;-8.156072;56.04724;-96.49571;;204.8
404.0;281.4;;;;;;;;;;;;;;-0.5086825;0.77480394;-0.049867246;;;;;204.8
404.0;281.4;;;;;;;;;;;;;;;;;0.3624073;52.62917;-98.68923;;214.4
404.0;281.4;;;;;;;;;;;;;;-0.49464402;0.79964596;-0.07953124;;;;;214.4
404.0;281.4;;;;;;;;;;;;;;;;;14.328441;48.566395;-100.13504;;214.4
404.0;281.4;;;;;;;;;;;;;;-0.43403423;0.86214787;-0.10846278;;;;;214.4
404.0;281.4;;;;;;;;;;;;;;;;;21.526995;46.47969;-101.523636;;224.1
404.0;281.4;;;;;;;;;;;;;;-0.38496047;0.8806421;-0.079348125;;;;;224.1
404.0;281.4;;;;;;;;;;;;;;;;;22.938475;45.255135;-103.33567;;224.1
404.0;281.4;;;;;;;;;;;;;;-0.34546953;0.8649556;-0.04565569;;;;;224.1
404.0;334.1;;;;;;;;;;;;;;;;;25.349436;43.488876;-104.953156;;233.7
404.0;334.1;;;;;;;;;;;;;;-0.31092256;0.88430434;-0.02642903;;;;;233.7
404.0;334.1;;;;;;;;;;;;;;;;;27.024141;39.5558;-106.15482;;233.7
404.0;334.1;;;;;;;;;;;;;;-0.26746422;0.918424;-0.022461623;;;;;233.7
404.0;334.1;;;;;;;;;;;;;;;;;28.378399;34.78347;-106.73467;;243.4
404.0;334.1;;;;;;;;;;;;;;-0.2108829;0.9577929;-0.021851253;;;;;243.4
404.0;334.1;;;;;;;;;;;;;;;;;30.335398;28.813288;-106.72704;;243.4
404.0;334.1;;;;;;;;;;;;;;-0.1556444;0.99148536;-0.024719993;;;;;243.4
404.0;334.1;;;;;;;;;;;;;;;;;32.227547;21.320993;-105.92212;;253.0
404.0;334.1;;;;;;;;;;;;;;-0.10748619;1.0197455;-0.033326212;;;;;253.0
404.0;334.1;;;;;;;;;;;;;;;;;35.09247;12.855922;-104.25123;;253.0
404.0;334.1;;;;;;;;;;;;;;-0.050355542;1.0538652;-0.043397322;;;;;253.0
464.0;335.0;;;;;;;;;;;;;;;;;37.507248;2.643666;-102.14163;;262.7
464.0;335.0;;;;;;;;;;;;;;-0.0054933317;1.094943;-0.047853023;;;;;262.7
464.0;335.0;;;;;;;;;;;;;;;;;38.83099;-7.904294;-99.37208;;262.7
464.0;335.0;;;;;;;;;;;;;;0.06494339;1.1272317;-0.0839259;;;;;262.7
464.0;335.0;;;;;;;;;;;;;;;;;40.68117;-16.6097;-94.68749;;272.2
464.0;335.0;;;;;;;;;;;;;;0.14087345;1.1714225;-0.11059908;;;;;272.2
464.0;335.0;;;;;;;;;;;;;;;;;39.891506;-25.421919;-90.693375;;272.2
464.0;335.0;;;;;;;;;;;;;;0.18237862;1.1911985;-0.12402722;;;;;272.2
464.0;335.0;;;;;;;;;;;;;;;;;38.00699;-33.715324;-85.989716;;281.9
464.0;335.0;;;;;;;;;;;;;;0.25086215;1.2344737;-0.15649892;;;;;281.9
464.0;335.0;;;;;;;;;;;;;;;;;37.915436;-39.48332;-79.85168;;281.9
464.0;335.0;;;;;;;;;;;;;;0.29944763;1.2532121;-0.19428083;;;;;281.9
464.0;402.9;;;;;;;;;;;;;;;;;40.143284;-45.701466;-73.51146;;291.5
464.0;402.9;;;;;;;;;;;;;;0.33845028;1.2647481;-0.22534868;;;;;291.5
464.0;402.9;;;;;;;;;;;;;;;;;38.701286;-49.18058;-67.88079;;291.5
464.0;402.9;;;;;;;;;;;;;;0.35853145;1.1824092;-0.26416823;;;;;291.5
464.0;402.9;;;;;;;;;;;;;;;;;39.27732;-49.405655;-65.4355;;301.2
464.0;402.9;;;;;;;;;;;;;;0.37403485;1.1839961;-0.30085146;;;;;301.2
464.0;402.9;;;;;;;;;;;;;;;;;46.64754;-45.976135;-61.960205;;301.2
464.0;402.9;;;;;;;;;;;;;;0.3772698;1.1812494;-0.33375043;;;;;301.2
464.0;402.9;;;;;;;;;;;;;;;;;49.974056;-39.6321;-59.965054;;310.8
464.0;402.9;;;;;;;;;;;;;;0.37647635;1.1945555;-0.3651845;;;;;310.8
464.0;402.9;;;;;;;;;;;;;;;;;53.212837;-29.560991;-58.99228;;310.8
464.0;402.9;;;;;;;;;;;;;;0.34357738;1.1450545;-0.38227484;;;;;310.8
583.0;403.7;;;;;;;;;;;;;;;;;53.08695;-15.858181;-62.90628;;320.4
583.0;403.7;;;;;;;;;;;;;;0.29798272;1.1186254;-0.3700064;;;;;320.4
583.0;403.7;;;;;;;;;;;;;;;;;58.732872;-0.43107393;-65.50798;;320.4
583.0;403.7;;;;;;;;;;;;;;0.25330362;1.168981;-0.34931487;;;;;320.4
583.0;403.7;;;;;;;;;;;;;;;;;63.066498;14.355144;-67.24372;;330.0
583.0;403.7;;;;;;;;;;;;;;0.1953795;1.2212287;-0.32563248;;;;;330.0
583.0;403.7;;;;;;;;;;;;;;;;;63.226723;27.214882;-70.15823;;330.0
583.0;403.7;;;;;;;;;;;;;;0.13806574;1.2472304;-0.31336406;;;;;330.0
583.0;403.7;;;;;;;;;;;;;;;;;64.57717;36.996063;-74.32401;;339.7
583.0;403.7;;;;;;;;;;;;;;0.085329756;1.2354503;-0.31250954;;;;;339.7
583.0;403.7;;;;;;;;;;;;;;;;;65.71398;47.040466;-78.65001;;339.7
583.0;403.7;;;;;;;;;;;;;;0.043092135;1.2016358;-0.328135;;;;;339.7
583.0;462.4;;;;;;;;;;;;;;;;;70.10864;55.11261;-80.26368;;349.4
583.0;462.4;;;;;;;;;;;;;;0.012451552;1.2125614;-0.3518784;;;;;349.4
583.0;462.4;;;;;;;;;;;;;;;;;72.09616;61.422314;-80.94653;;349.4
583.0;462.4;;;;;;;;;;;;;;-0.006775109;1.200354;-0.37403485;;;;;349.4
583.0;462.4;;;;;;;;;;;;;;;;;70.29557;66.20228;-81.72094;;359.1
583.0;462.4;;;;;;;;;;;;;;-0.020630512;1.1598254;-0.37836847;;;;;359.1
583.0;462.4;;;;;;;;;;;;;;;;;70.20783;69.30753;-80.26368;;359.1
583.0;462.4;;;;;;;;;;;;;;0.026306955;1.1308328;-0.3925901;;;;;359.1
583.0;462.4;;;;;;;;;;;;;;;;;70.39475;71.67654;-78.35627;;368.8
583.0;462.4;;;;;;;;;;;;;;-0.1262856;1.1535386;-0.33857235;;;;;368.8
583.0;462.4;;;;;;;;;;;;;;;;;60.54872;68.449196;-80.95035;;368.8
583.0;462.4;;;;;;;;;;;;;;-0.110965304;1.1442;-0.32575458;;;;;368.8
585.0;463.2;;;;;;;;;;;;;;;;;47.135838;65.7712;-80.153046;;378.3
585.0;463.2;;;;;;;;;;;;;;-0.095156714;1.078402;-0.35389262;;;;;378.3
585.0;463.2;;;;;;;;;;;;;;;;;47.29606;58.08817;-77.73446;;378.3
585.0;463.2;;;;;;;;;;;;;;-0.08905301;1.1322978;-0.3800775;;;;;378.3
585.0;463.2;;;;;;;;;;;;;;;;;42.22999;49.05469;-74.522385;;388.0
585.0;463.2;;;;;;;;;;;;;;-0.076662496;1.1569567;-0.36579487;;;;;388.0
585.0;463.2;;;;;;;;;;;;;;;;;34.18836;40.864285;-70.82583;;388.0
585.0;463.2;;;;;;;;;;;;;;-0.068300426;1.1302224;-0.32941678;;;;;388.0
585.0;463.2;;;;;;;;;;;;;;;;;29.633474;33.398697;-66.675316;;397.7
585.0;463.2;;;;;;;;;;;;;;-0.06372265;1.1097751;-0.29212317;;;;;397.7
585.0;463.2;;;;;;;;;;;;;;;;;25.078585;25.593584;-61.456646;;397.7
585.0;463.2;;;;;;;;;;;;;;-0.070192575;1.1001313;-0.2553789;;;;;397.7
585.0;515.3;;;;;;;;;;;;;;;;;19.417402;17.105623;-55.654316;;407.4
585.0;515.3;;;;;;;;;;;;;;-0.056703392;1.0850551;-0.20868556;;;;;407.4
585.0;515.3;;;;;;;;;;;;;;;;;15.102847;8.030183;-49.638355;;407.4
585.0;515.3;;;;;;;;;;;;;;-0.051515244;1.0675985;-0.15948974;;;;;407.4
585.0;515.3;;;;;;;;;;;;;;;;;12.134923;-0.25559253;-43.889435;;417.0
585.0;515.3;;;;;;;;;;;;;;-0.042054508;1.0327463;-0.11389508;;;;;417.0
585.0;515.3;;;;;;;;;;;;;;;;;11.67333;-8.30485;-38.659325;;417.0
585.0;515.3;;;;;;;;;;;;;;-0.024475845;1.0193793;-0.06335643;;;;;417.0
585.0;515.3;;;;;;;;;;;;;;;;;12.546922;-15.747551;-33.913692;;426.6
585.0;515.3;;;;;;;;;;;;;;-0.03485214;1.0131534;-0.010864589;;;;;426.6
585.0;515.3;;;;;;;;;;;;;;;;;13.42433;-23.113956;-29.354992;;426.6
585.0;515.3;;;;;;;;;;;;;;-0.040284432;1.0198675;0.03234962;;;;;426.6
641.0;516.5;;;;;;;;;;;;;;;;;15.022736;-29.961546;-24.735252;;436.2
641.0;516.5;;;;;;;;;;;;;;-0.048219245;1.0223091;0.07074191;;;;;436.2
641.0;516.5;;;;;;;;;;;;;;;;;16.19007;-36.22547;-20.46266;;436.2
641.0;516.5;;;;;;;;;;;;;;-0.04382458;0.99038666;0.09643849;;;;;436.2
641.0;516.5;;;;;;;;;;;;;;;;;18.166143;-42.07358;-16.834774;;445.9
641.0;516.5;;;;;;;;;;;;;;-0.055360578;0.9672536;0.112979524;;;;;445.9
641.0;516.5;;;;;;;;;;;;;;;;;22.061068;-47.11295;-13.7371435;;445.9
641.0;516.5;;;;;;;;;;;;;;-0.057924133;0.9524827;0.11658071;;;;;445.9
641.0;516.5;;;;;;;;;;;;;;;;;25.929289;-52.06076;-10.399182;;455.6
641.0;516.5;;;;;;;;;;;;;;-0.06402783;0.94875944;0.12799463;;;;;455.6
641.0;516.5;;;;;;;;;;;;;;;;;27.649769;-57.718132;-7.221442;;455.6
641.0;516.5;;;;;;;;;;;;;;-0.07074191;0.9208655;0.121768855;;;;;455.6
641.0;583.3;;;;;;;;;;;;;;;;;26.600697;-63.39839;-4.799036;;465.2
641.0;583.3;;;;;;;;;;;;;;-0.0738548;0.9098178;0.13159582;;;;;465.2
641.0;583.3;;;;;;;;;;;;;;;;;26.715141;-70.38712;-2.7161474;;465.2
641.0;583.3;;;;;;;;;;;;;;-0.07708976;0.9038362;0.14233834;;;;;465.2
641.0;583.3;;;;;;;;;;;;;;;;;26.39088;-78.87127;0.12588885;;474.7
641.0;583.3;;;;;;;;;;;;;;-0.06683554;0.87673575;0.14203314;;;;;474.7
641.0;583.3;;;;;;;;;;;;;;;;;26.219215;-88.03828;3.501999;;474.7
641.0;583.3;;;;;;;;;;;;;;-0.08038575;0.8773461;0.13385418;;;;;474.7
641.0;583.3;;;;;;;;;;;;;;;;;26.69988;-95.950195;6.164739;;484.4
641.0;583.3;;;;;;;;;;;;;;-0.09790338;0.8708762;0.12573627;;;;;484.4
641.0;583.3;;;;;;;;;;;;;;;;;26.974548;-100.82934;7.507553;;484.4
641.0;583.3;;;;;;;;;;;;;;-0.10889004;0.84951323;0.109622486;;;;;484.4
702.0;584.1;;;;;;;;;;;;;;;;;30.110323;-104.57167;8.808405;;494.0
702.0;584.1;;;;;;;;;;;;;;-0.1175573;0.8281503;0.08740501;;;;;494.0
702.0;584.1;;;;;;;;;;;;;;;;;34.413433;-109.347824;11.88696;;494.0
702.0;584.1;;;;;;;;;;;;;;-0.11578722;0.8109378;0.058290355;;;;;494.0
702.0;584.1;;;;;;;;;;;;;;;;;42.512283;-114.192635;16.63259;;503.6
702.0;584.1;;;;;;;;;;;;;;-0.14252144;0.81392866;0.030152287;;;;;503.6
702.0;584.1;;;;;;;;;;;;;;;;;53.70495;-118.50719;19.234291;;503.6
702.0;584.1;;;;;;;;;;;;;;-0.1347087;0.77681816;-0.01782281;;;;;503.6
702.0;584.1;;;;;;;;;;;;;;;;;60.281685;-119.60204;18.070772;;513.3
702.0;584.1;;;;;;;;;;;;;;-0.104617454;0.78884244;-0.058839686;;;;;513.3
702.0;584.1;;;;;;;;;;;;;;;;;59.862057;-113.18171;19.493698;;513.3
702.0;584.1;;;;;;;;;;;;;;-0.15619373;0.82168037;-0.034546953;;;;;513.3
702.0;636.2;;;;;;;;;;;;;;;;;37.549213;-92.15445;16.144293;;523.0
702.0;636.2;;;;;;;;;;;;;;-0.032593768;0.76943266;-0.17438276;;;;;523.0
702.0;636.2;;;;;;;;;;;;;;;;;43.72921;-60.88061;26.528215;;523.0
702.0;636.2;;;;;;;;;;;;;;0.034302805;0.6652425;-0.3342387;;;;;523.0
702.0;636.2;;;;;;;;;;;;;;;;;76.74642;-41.80654;33.55129;;532.6
702.0;636.2;;;;;;;;;;;;;;-0.038880583;0.7104709;-0.3272805;;;;;532.6
702.0;636.2;;;;;;;;;;;;;;;;;76.300095;-25.742363;26.295511;;532.6
702.0;636.2;;;;;;;;;;;;;;-0.030030213;0.849147;-0.324778;;;;;532.6
702.0;636.2;;;;;;;;;;;;;;;;;44.17173;-2.8534806;26.53203;;542.2
702.0;636.2;;;;;;;;;;;;;;0.0112918485;0.8634907;-0.35883662;;;;;542.2
702.0;636.2;;;;;;;;;;;;;;;;;18.684958;16.045107;30.903805;;542.2
702.0;636.2;;;;;;;;;;;;;;0.02990814;0.82235175;-0.36426893;;;;;542.2
758.0;637.3;;;;;;;;;;;;;;;;;28.843807;24.063845;31.55614;;551.7
758.0;637.3;;;;;;;;;;;;;;0.04712058;0.5895566;-0.6394238;;;;;551.7
758.0;637.3;;;;;;;;;;;;;;;;;61.18198;46.15543;21.343884;;551.7
758.0;637.3;;;;;;;;;;;;;;0.05017243;0.6967986;-0.5777154;;;;;551.7
758.0;637.3;;;;;;;;;;;;;;;;;46.300392;65.454575;19.589067;;561.4
758.0;637.3;;;;;;;;;;;;;;0.066530354;0.72634053;-0.6153752;;;;;561.4
758.0;637.3;;;;;;;;;;;;;;;;;25.315104;80.80538;21.217995;;561.4
758.0;637.3;;;;;;;;;;;;;;0.100405894;0.6684774;-0.67397076;;;;;561.4
758.0;637.3;;;;;;;;;;;;;;;;;12.524033;93.28364;18.829922;;571.0
758.0;637.3;;;;;;;;;;;;;;0.1093173;0.6567583;-0.62642294;;;;;571.0
758.0;637.3;;;;;;;;;;;;;;;;;-7.9462566;105.65127;14.5039215;;571.0
758.0;637.3;;;;;;;;;;;;;;0.11035493;0.6482742;-0.62465286;;;;;571.0
758.0;704.1;;;;;;;;;;;;;;;;;-13.954588;117.481;13.267922;;580.7
758.0;704.1;;;;;;;;;;;;;;0.14069033;0.5981628;-0.6767174;;;;;580.7
758.0;704.1;;;;;;;;;;;;;;;;;-9.42259;124.58037;14.839625;;580.7
758.0;704.1;;;;;;;;;;;;;;0.11633656;0.5701468;-0.68099004;;;;;580.7
758.0;704.1;;;;;;;;;;;;;;;;;-0.49592578;124.988556;16.994993;;590.3
758.0;704.1;;;;;;;;;;;;;;0.095583975;0.5256508;-0.75588244;;;;;590.3
758.0;704.1;;;;;;;;;;;;;;;;;20.283363;124.988556;20.275734;;590.3
758.0;704.1;;;;;;;;;;;;;;0.06024354;0.54811245;-0.7013764;;;;;590.3
758.0;704.1;;;;;;;;;;;;;;;;;21.130253;124.30952;20.851772;;599.9
758.0;704.1;;;;;;;;;;;;;;-0.015869625;0.5582446;-0.5602588;;;;;599.9
758.0;704.1;;;;;;;;;;;;;;;;;6.111332;114.307076;18.795588;;599.9
758.0;704.1;;;;;;;;;;;;;;-0.041444138;0.62495804;-0.5200964;;;;;599.9
816.0;704.8;;;;;;;;;;;;;;;;;0.22125919;99.33393;20.943327;;609.5
816.0;704.8;;;;;;;;;;;;;;-0.17413862;0.67793816;-0.32953885;;;;;609.5
816.0;704.8;;;;;;;;;;;;;;;;;-9.331035;82.19016;12.588885;;609.5
816.0;704.8;;;;;;;;;;;;;;-0.125309;0.77089757;-0.38264108;;;;;609.5
816.0;704.8;;;;;;;;;;;;;;;;;-10.456405;84.31501;8.522293;;619.1
816.0;704.8;;;;;;;;;;;;;;-0.17419966;0.7322001;-0.3838618;;;;;619.1
816.0;704.8;;;;;;;;;;;;;;;;;10.082552;99.71541;1.6403699;;619.1
816.0;704.8;;;;;;;;;;;;;;-0.22284615;0.7478866;-0.45149082;;;;;619.1
816.0;704.8;;;;;;;;;;;;;;;;;35.237434;104.895935;3.0785549;;628.8
816.0;704.8;;;;;;;;;;;;;;-0.30890834;0.8915067;-0.23877682;;;;;628.8
816.0;704.8;;;;;;;;;;;;;;;;;25.276955;86.741234;5.611591;;628.8
816.0;704.8;;;;;;;;;;;;;;-0.34742272;0.89437544;-0.3094577;;;;;628.8
816.0;711.5;;;;;;;;;;;;;;;;;20.36729;73.500015;1.1215552;;638.5
816.0;711.5;;;;;;;;;;;;;;-0.38526568;0.89388716;-0.1859798;;;;;638.5
816.0;711.5;;;;;;;;;;;;;;;;;2.254555;54.464096;-6.1571097;;638.5
816.0;711.5;;;;;;;;;;;;;;-0.39606923;0.8604999;-0.14777063;;;;;638.5
816.0;711.5;;;;;;;;;;;;;;;;;-9.468368;41.516617;-11.577959;;648.2
816.0;711.5;;;;;;;;;;;;;;-0.46491897;0.8056887;-0.28131962;;;;;648.2
816.0;711.5;;;;;;;;;;;;;;;;;4.9821467;34.78347;-13.847774;;648.2
816.0;711.5;;;;;;;;;;;;;;-0.5482345;0.83352154;-0.29340494;;;;;648.2
816.0;711.5;;;;;;;;;;;;;;;;;12.421033;27.645954;-13.290812;;657.8
816.0;711.5;;;;;;;;;;;;;;-0.61775565;0.85598314;-0.3292947;;;;;657.8
816.0;711.5;;;;;;;;;;;;;;;;;11.337626;19.093143;-13.679922;;657.8
816.0;711.5;;;;;;;;;;;;;;-0.6925871;0.8716086;-0.37702566;;;;;657.8
878.0;756.7;;;;;;;;;;;;;;;;;16.376995;10.9408865;-15.25544;;667.4
878.0;756.7;;;;;;;;;;;;;;-0.7467879;0.80849636;-0.5085604;;;;;667.4
878.0;756.7;;;;;;;;;;;;;;;;;34.760582;8.354443;-13.7371435;;667.4
878.0;756.7;;;;;;;;;;;;;;-0.78817105;0.8285775;-0.51661736;;;;;667.4
878.0;756.7;;;;;;;;;;;;;;;;;34.68047;2.883999;-11.082033;;676.9
878.0;756.7;;;;;;;;;;;;;;-0.7981811;0.8650777;-0.3533433;;;;;676.9
878.0;756.7;;;;;;;;;;;;;;;;;6.515702;-8.529923;-17.6664;;676.9
878.0;756.7;;;;;;;;;;;;;;-0.7936033;0.8434706;-0.37580493;;;;;676.9
878.0;756.7;;;;;;;;;;;;;;;;;3.1205175;-17.365032;-25.66225;;686.6
878.0;756.7;;;;;;;;;;;;;;-0.7761467;0.81496626;-0.44856104;;;;;686.6
878.0;756.7;;;;;;;;;;;;;;;;;8.648182;-9.891811;-32.948547;;686.6
878.0;756.7;;;;;;;;;;;;;;-0.81081575;0.7860347;-0.40455335;;;;;686.6
878.0;817.3;;;;;;;;;;;;;;;;;13.1801815;-11.097293;-36.58788;;696.3
878.0;817.3;;;;;;;;;;;;;;-0.83693963;0.8294321;-0.43055514;;;;;696.3
878.0;817.3;;;;;;;;;;;;;;;;;19.63866;-20.077364;-38.098545;;696.3
878.0;817.3;;;;;;;;;;;;;;-0.9540086;0.8105716;-0.42609942;;;;;696.3
878.0;817.3;;;;;;;;;;;;;;;;;25.524918;-34.890285;-42.72973;;705.8
878.0;817.3;;;;;;;;;;;;;;-0.94320506;0.84145635;-0.49342325;;;;;705.8
878.0;817.3;;;;;;;;;;;;;;;;;34.955135;-44.6028;-34.817802;;705.8
878.0;817.3;;;;;;;;;;;;;;-0.9501022;0.7509384;-0.6565752;;;;;705.8
878.0;817.3;;;;;;;;;;;;;;;;;44.22132;-34.12351;-31.338696;;715.5
878.0;817.3;;;;;;;;;;;;;;-1.0137029;0.68709373;-0.72981966;;;;;715.5
878.0;817.3;;;;;;;;;;;;;;;;;50.984985;-13.317514;-37.21351;;715.5
878.0;817.3;;;;;;;;;;;;;;-1.0031434;0.6979583;-0.75337994;;;;;715.5
944.0;818.2;;;;;;;;;;;;;;;;;56.756798;4.5510726;-48.67321;;725.0
944.0;818.2;;;;;;;;;;;;;;-1.0475783;0.77449876;-0.64375746;;;;;725.0
944.0;818.2;;;;;;;;;;;;;;;;;59.83154;-5.043184;-50.54628;;725.0
944.0;818.2;;;;;;;;;;;;;;-1.0342723;0.80239266;-0.5876034;;;;;725.0
944.0;818.2;;;;;;;;;;;;;;;;;45.407726;-23.827326;-47.421947;;734.6
944.0;818.2;;;;;;;;;;;;;;-1.0243843;0.8593402;-0.46906948;;;;;734.6
944.0;818.2;;;;;;;;;;;;;;;;;26.760918;-49.260693;-33.77255;;734.6
944.0;818.2;;;;;;;;;;;;;;-1.0268868;0.8265633;-0.55403304;;;;;734.6
944.0;818.2;;;;;;;;;;;;;;;;;23.728142;-54.055912;-21.588032;;744.2
944.0;818.2;;;;;;;;;;;;;;-0.9857479;0.8770409;-0.56990266;;;;;744.2
944.0;818.2;;;;;;;;;;;;;;;;;19.585253;-42.91284;-2.582629;;744.2
944.0;818.2;;;;;;;;;;;;;;-0.89944154;0.9211707;-0.46223333;;;;;744.2
944.0;831.8;;;;;;;;;;;;;;;;;6.0579243;-34.836876;19.394514;;753.9
944.0;831.8;;;;;;;;;;;;;;-0.70363474;0.86342967;-0.38215277;;;;;753.9
944.0;831.8;;;;;;;;;;;;;;;;;-8.991516;-29.641104;27.23777;;753.9
944.0;831.8;;;;;;;;;;;;;;-0.5363323;0.85402995;-0.33887753;;;;;753.9
944.0;831.8;;;;;;;;;;;;;;;;;-15.65218;-29.7174;29.503769;;763.6
944.0;831.8;;;;;;;;;;;;;;-0.436964;0.8568377;-0.33954895;;;;;763.6
944.0;831.8;;;;;;;;;;;;;;;;;-10.525071;-37.91162;29.698326;;763.6
944.0;831.8;;;;;;;;;;;;;;-0.34662923;0.8876003;-0.35956907;;;;;763.6
944.0;831.8;;;;;;;;;;;;;;;;;-5.516221;-49.756615;31.95288;;773.2
944.0;831.8;;;;;;;;;;;;;;-0.27362895;0.8833277;-0.38691366;;;;;773.2
944.0;831.8;;;;;;;;;;;;;;;;;-4.6578875;-60.781425;36.1301;;773.2
944.0;831.8;;;;;;;;;;;;;;-0.19721061;0.87130344;-0.398999;;;;;773.2
1000.0;877.1;;;;;;;;;;;;;;;;;-6.916257;-69.46394;42.828915;;782.6
1000.0;877.1;;;;;;;;;;;;;;-0.13391522;0.8708762;-0.37202063;;;;;782.6
1000.0;877.1;;;;;;;;;;;;;;;;;-10.795923;-78.94375;53.727837;;782.6
1000.0;877.1;;;;;;;;;;;;;;-0.0651265;0.8728294;-0.3615833;;;;;782.6
1000.0;877.1;;;;;;;;;;;;;;;;;-12.073886;-84.30738;63.87143;;792.2
1000.0;877.1;;;;;;;;;;;;;;0.0012207404;0.86141545;-0.37769708;;;;;792.2
1000.0;877.1;;;;;;;;;;;;;;;;;-6.9086275;-86.03549;70.242165;;792.2
1000.0;877.1;;;;;;;;;;;;;;0.05383465;0.8642231;-0.4364147;;;;;792.2
1000.0;877.1;;;;;;;;;;;;;;;;;-1.678518;-81.946014;82.72805;;801.9
1000.0;877.1;;;;;;;;;;;;;;0.10913419;0.86336863;-0.37769708;;;;;801.9
1000.0;877.1;;;;;;;;;;;;;;;;;-4.2115545;-89.548935;101.29856;;801.9
1000.0;877.1;;;;;;;;;;;;;;0.15192114;0.8417615;-0.35395366;;;;;801.9
1000.0;892.5;;;;;;;;;;;;;;;;;-6.931516;-103.58363;116.74474;;811.5
1000.0;892.5;;;;;;;;;;;;;;0.1607715;0.8255257;-0.32935575;;;;;811.5
1000.0;892.5;;;;;;;;;;;;;;;;;-8.465072;-116.7333;122.760704;;811.5
1000.0;892.5;;;;;;;;;;;;;;0.20221564;0.8764306;-0.30561236;;;;;811.5
