patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
4416.0;4329.4;;;;-0.18094636;1.5061724;0.12036134;;;;;;;;;;;;;;;
4416.0;4333.2;;;;;;;;;;;;;1606;;;;;;;;
4416.0;4333.2;;;;;;;;;;;;;3820;;;;;;;;
4416.0;4333.2;;;;;;;;;;;;;941;;;;;;;;
4416.0;4333.2;;;;;;;;;;;;;-8421;;;;;;;;
4416.0;4333.2;;;;;;;;;;;;;-16432;;;;;;;;
4416.0;4337.2;;;;;;;;;;-23.575548;-42.550434;85.66546;;;;;;;;;
4416.0;4337.2;;;;;;;0.13147373;-1.0328684;0.22540972;;;;;;;;;;;;
4416.0;4337.2;;;;;;;;;;-25.967436;-49.821465;87.70257;;;;;;;;;
4416.0;4337.2;;;;;;;0.1441084;-1.0424513;0.22296824;;;;;;;;;;;;
4416.0;4339.2;;;;-0.18449022;1.502846;0.12122728;;;;;;;;;;;;;;;
4416.0;4339.2;;;;-0.1868973;1.4993402;0.12295534;;;;;;;;;;;;;;;
4416.0;4339.2;;;;-0.18896869;1.4950486;0.12490465;;;;;;;;;;;;;;;
4416.0;4339.2;;;;-0.190712;1.4893342;0.124610916;;;;;;;;;;;;;;;
4416.0;4339.2;;;;-0.19336322;1.482216;0.12508775;;;;;;;;;;;;;;;
4416.0;4346.8;;;;;;;;;;-28.912474;-57.36717;89.35819;;;;;;;;;
4416.0;4346.8;;;;;;;0.15887935;-1.0594195;0.20911282;;;;;;;;;;;;
4416.0;4346.8;;;;;;;;;;-32.464066;-65.06928;91.15497;;;;;;;;;
4416.0;4346.8;;;;;;;0.1772515;-1.0899991;0.19922483;;;;;;;;;;;;
4416.0;4348.3;262143;262143;12566;;;;;;;;;;;;;;;;;;
4420.0;4349.3;;;;-0.19731906;1.4736825;0.12719347;;;;;;;;;;;;;;;
4420.0;4349.3;;;;-0.20128253;1.4630357;0.12888338;;;;;;;;;;;;;;;
4420.0;4349.3;;;;-0.2039719;1.4505883;0.13047792;;;;;;;;;;;;;;;
4420.0;4349.3;;;;-0.20517352;1.4368173;0.13281633;;;;;;;;;;;;;;;
4420.0;4349.3;;;;-0.20497897;1.4209138;0.13518526;;;;;;;;;;;;;;;
4420.0;4356.4;;;;;;;;;;-35.897396;-72.042755;93.28745;;;;;;;;;
4420.0;4356.4;;;;;;;0.20050661;-1.1347392;0.19775994;;;;;;;;;;;;
4420.0;4356.4;;;;;;;;;;-38.91873;-78.2113;95.45427;;;;;;;;;
4420.0;4356.4;;;;;;;0.22418897;-1.1796625;0.20514542;;;;;;;;;;;;
4420.0;4359.5;;;;-0.20429233;1.4030992;0.13766481;;;;;;;;;;;;;;;
4420.0;4359.5;;;;-0.2019768;1.3835412;0.1395569;;;;;;;;;;;;;;;
4420.0;4359.5;;;;-0.1984978;1.362301;0.14198686;;;;;;;;;;;;;;;
4420.0;4359.5;;;;-0.19504932;1.3398591;0.14413835;;;;;;;;;;;;;;;
4420.0;4359.5;;;;-0.19158176;1.3163339;0.14720918;;;;;;;;;;;;;;;
4420.0;4366.0;;;;;;;;;;-41.600544;-83.83053;97.74697;;;;;;;;;
4420.0;4366.0;;;;;;;0.2482986;-1.2172003;0.21619312;;;;;;;;;;;;
4420.0;4366.0;;;;;;;;;;-44.087803;-88.78216;100.05493;;;;;;;;;
4420.0;4366.0;;;;;;;0.2684408;-1.2322153;0.22894986;;;;;;;;;;;;
4422.0;4367.3;;;;;;;;;;;;;;;;;-23.838772;-111.52608;-4.0971103;;4254.5
4422.0;4367.3;;;;;;;;;;;;;;0.94192326;-0.08526871;-1.2784203;;;;;4254.5
4422.0;4367.3;;;;;;;;;;;;;;;;;-49.310284;6.614887;25.570696;;4254.5
4422.0;4367.3;;;;;;;;;;;;;;1.083407;-0.5184484;-0.76400036;;;;;4254.5
4422.0;4367.3;;;;;;;;;;;;;;;;;-79.309975;83.76949;40.288246;;4264.1
4422.0;4367.3;;;;;;;;;;;;;;0.578753;-1.010712;-0.12524797;;;;;4264.1
4422.0;4367.3;;;;;;;;;;;;;;;;;-39.05606;49.840538;9.250923;;4264.1
4422.0;4367.3;;;;;;;;;;;;;;0.33967102;-0.9164708;0.013183996;;;;;4264.1
4422.0;4367.3;;;;;;;;;;;;;;;;;-16.979734;-11.589404;-3.2273324;;4273.6
4422.0;4367.3;;;;;;;;;;;;;;0.654561;-0.7519761;-0.41688284;;;;;4273.6
4422.0;4367.3;;;;;;;;;;;;;;;;;-13.695181;-24.094364;13.958403;;4273.6
4422.0;4367.3;;;;;;;;;;;;;;0.981109;-0.74288154;-0.6355174;;;;;4273.6
4422.0;4368.5;;;;;;;;;;;;;;;;;-0.053407393;-13.435774;33.177437;;4283.4
4422.0;4368.5;;;;;;;;;;;;;;1.096469;-0.78347117;-0.5550096;;;;;4283.4
4422.0;4368.5;;;;;;;;;;;;;;;;;10.494553;-16.586811;44.095432;;4283.4
4422.0;4368.5;;;;;;;;;;;;;;1.225074;-0.80471206;-0.5427412;;;;;4283.4
4422.0;4368.5;;;;;;;;;;;;;;;;;17.441328;-17.185736;41.814175;;4293.1
4422.0;4368.5;;;;;;;;;;;;;;1.32902;-0.7686392;-0.5551927;;;;;4293.1
4422.0;4368.5;;;;;;;;;;;;;;;;;27.336956;-7.293924;22.938475;;4293.1
4422.0;4368.5;;;;;;;;;;;;;;1.3180944;-0.34986418;-0.50825524;;;;;4293.1
4422.0;4368.5;;;;;;;;;;;;;;;;;34.855953;2.5521104;16.430403;;4302.6
4422.0;4368.5;;;;;;;;;;;;;;1.0870082;-0.07763909;-0.44587544;;;;;4302.6
4422.0;4368.5;;;;;;;;;;;;;;;;;34.54695;2.4529252;15.614033;;4302.6
4422.0;4368.5;;;;;;;;;;;;;;1.0125431;0.06225776;-0.38245797;;;;;4302.6
4423.0;4368.5;262143;262143;12561;;;;;;;;;;;;;;;;;;
4423.0;4369.4;;;;-0.18812183;1.2916261;0.15024187;;;;;;;;;;;;;;;
4423.0;4369.4;;;;-0.18506624;1.2667962;0.15275194;;;;;;;;;;;;;;;
4423.0;4369.4;;;;-0.18148424;1.2417794;0.15530016;;;;;;;;;;;;;;;
4423.0;4369.4;;;;-0.17819978;1.2166215;0.1568413;;;;;;;;;;;;;;;
4423.0;4369.4;;;;-0.17433168;1.1917344;0.15748598;;;;;;;;;;;;;;;
4423.0;4373.4;;;;;;;;;;;;;-14187;;;;;;;;
4423.0;4373.4;;;;;;;;;;;;;-3199;;;;;;;;
4423.0;4373.4;;;;;;;;;;;;;6307;;;;;;;;
4423.0;4373.4;;;;;;;;;;;;;7764;;;;;;;;
4423.0;4373.4;;;;;;;;;;;;;4325;;;;;;;;
4423.0;4375.5;;;;;;;;;;-46.212654;-92.59697;102.01575;;;;;;;;;
4423.0;4375.5;;;;;;;0.2898648;-1.221778;0.24292734;;;;;;;;;;;;
4423.0;4375.5;;;;;;;;;;-48.093357;-95.580154;103.40816;;;;;;;;;
4423.0;4375.5;;;;;;;0.30970183;-1.1968138;0.2573321;;;;;;;;;;;;
4423.0;4379.5;;;;-0.17033006;1.1670877;0.15713121;;;;;;;;;;;;;;;
4423.0;4379.5;;;;-0.16675188;1.1418573;0.15660097;;;;;;;;;;;;;;;
4423.0;4379.5;;;;-0.16362764;1.1177331;0.15507127;;;;;;;;;;;;;;;
4423.0;4379.5;;;;-0.16085435;1.093876;0.15406801;;;;;;;;;;;;;;;
4423.0;4379.5;;;;-0.15822221;1.0700303;0.15214922;;;;;;;;;;;;;;;
4423.0;4385.0;;;;;;;;;;-49.90539;-97.64779;104.22071;;;;;;;;;
4423.0;4385.0;;;;;;;0.32935575;-1.1625111;0.27130955;;;;;;;;;;;;
4423.0;4385.0;;;;;;;;;;-51.660206;-99.181335;104.48775;;;;;;;;;
4423.0;4385.0;;;;;;;0.34131902;-1.1315653;0.2826014;;;;;;;;;;;;
4423.0;4388.6;262143;262143;12562;;;;;;;;;;;;;;;;;;
4478.0;4389.5;;;;-0.15600206;1.0470544;0.15030672;;;;;;;;;;;;;;;
4478.0;4389.5;;;;-0.15403749;1.0249215;0.14828874;;;;;;;;;;;;;;;
4478.0;4389.5;;;;-0.15240861;1.0033876;0.14575197;;;;;;;;;;;;;;;
4478.0;4389.5;;;;-0.15053178;0.9825326;0.14205553;;;;;;;;;;;;;;;
4478.0;4389.5;;;;-0.14860155;0.9621774;0.13914873;;;;;;;;;;;;;;;
4478.0;4394.5;;;;;;;;;;-53.640095;-99.581894;104.27793;;;;;;;;;
4478.0;4394.5;;;;;;;0.34980315;-1.1093478;0.29371014;;;;;;;;;;;;
4478.0;4394.5;;;;;;;;;;-55.742058;-99.456;103.67138;;;;;;;;;
4478.0;4394.5;;;;;;;0.3551134;-1.1002533;0.30365917;;;;;;;;;;;;
4478.0;4399.3;;;;-0.14659883;0.94251263;0.13489152;;;;;;;;;;;;;;;
4478.0;4399.3;;;;-0.14493562;0.92349255;0.13103487;;;;;;;;;;;;;;;
4478.0;4399.3;;;;-0.14323045;0.90512097;0.1264229;;;;;;;;;;;;;;;
4478.0;4399.3;;;;-0.14206697;0.8872415;0.12200548;;;;;;;;;;;;;;;
4478.0;4399.3;;;;-0.14133073;0.8703767;0.11745073;;;;;;;;;;;;;;;
4478.0;4404.0;;;;;;;;;;-57.9165;-99.4293;102.996155;;;;;;;;;
4478.0;4404.0;;;;;;;0.35139012;-1.1024506;0.30988494;;;;;;;;;;;;
4478.0;4404.0;;;;;;;;;;-60.05661;-98.70449;102.43919;;;;;;;;;
4478.0;4404.0;;;;;;;0.34253976;-1.1116062;0.31763664;;;;;;;;;;;;
4478.0;4408.6;262143;262143;12556;;;;;;;;;;;;;;;;;;
4481.0;4409.5;;;;-0.14117052;0.8541719;0.1132126;;;;;;;;;;;;;;;
4481.0;4409.5;;;;-0.1413498;0.838833;0.10853578;;;;;;;;;;;;;;;
4481.0;4409.5;;;;-0.14167024;0.8240205;0.10427095;;;;;;;;;;;;;;;
4481.0;4409.5;;;;-0.14284135;0.8104936;0.10059358;;;;;;;;;;;;;;;
4481.0;4409.5;;;;-0.14396288;0.79787457;0.095951095;;;;;;;;;;;;;;;
4481.0;4413.5;;;;;;;;;;;;;1934;;;;;;;;
4481.0;4413.5;;;;;;;;;;;;;1853;;;;;;;;
4481.0;4413.5;;;;;;;;;;;;;1780;;;;;;;;
4481.0;4413.5;;;;;;;;;;;;;851;;;;;;;;
4481.0;4413.5;;;;;;;;;;;;;-30;;;;;;;;
4481.0;4413.6;;;;;;;;;;-62.18909;-96.67501;101.744896;;;;;;;;;
4481.0;4413.6;;;;;;;0.336375;-1.1315043;0.32837915;;;;;;;;;;;;
4481.0;4413.6;;;;;;;;;;-64.039276;-93.72997;100.8713;;;;;;;;;
4481.0;4413.6;;;;;;;0.3327128;-1.1510361;0.33576465;;;;;;;;;;;;
4481.0;4419.6;;;;-0.14548494;0.7867013;0.091644295;;;;;;;;;;;;;;;
4481.0;4419.6;;;;-0.14731218;0.7762605;0.08654786;;;;;;;;;;;;;;;
4481.0;4419.6;;;;-0.14963914;0.7669107;0.081687935;;;;;;;;;;;;;;;
4481.0;4419.6;;;;-0.15216447;0.7584077;0.07615662;;;;;;;;;;;;;;;
4481.0;4419.6;;;;-0.15539552;0.7506639;0.07133866;;;;;;;;;;;;;;;
4481.0;4423.3;;;;;;;;;;-65.82843;-90.74297;99.780266;;;;;;;;;
4481.0;4423.3;;;;;;;0.3317362;-1.169103;0.34125796;;;;;;;;;;;;
4481.0;4423.3;;;;;;;;;;-67.31621;-87.59576;98.9906;;;;;;;;;
4481.0;4423.3;;;;;;;0.33277383;-1.187048;0.34894863;;;;;;;;;;;;
4483.0;4427.4;;;;;;;;;;;;;;;;;32.07877;3.402814;12.447737;;4312.3
4483.0;4427.4;;;;;;;;;;;;;;0.9569384;0.16815698;-0.3150731;;;;;4312.3
4483.0;4427.4;;;;;;;;;;;;;;;;;30.31251;7.515183;8.964812;;4312.3
4483.0;4427.4;;;;;;;;;;;;;;0.8923002;0.258858;-0.19598986;;;;;4312.3
4483.0;4427.4;;;;;;;;;;;;;;;;;27.020327;10.303812;6.122776;;4322.0
4483.0;4427.4;;;;;;;;;;;;;;0.83407086;0.35462508;-0.0270394;;;;;4322.0
4483.0;4427.4;;;;;;;;;;;;;;;;;19.219032;7.038331;5.0889616;;4322.0
4483.0;4427.4;;;;;;;;;;;;;;0.79134494;0.4062624;-0.042847987;;;;;4322.0
4483.0;4427.4;;;;;;;;;;;;;;;;;11.577959;6.126591;2.9030733;;4331.5
4483.0;4427.4;;;;;;;;;;;;;;0.77083653;0.43897825;-0.040284432;;;;;4331.5
4483.0;4427.4;;;;;;;;;;;;;;;;;6.576739;5.9587393;0.18311106;;4331.5
4483.0;4427.4;;;;;;;;;;;;;;0.7506943;0.44001588;0.023071993;;;;;4331.5
4483.0;4428.3;;;;;;;;;;;;;;;;;5.9511094;2.8572955;-3.0442214;;4341.0
4483.0;4428.3;;;;;;;;;;;;;;0.7569201;0.43501082;0.015686514;;;;;4341.0
4483.0;4428.3;;;;;;;;;;;;;;;;;6.85522;-1.106296;-5.882443;;4341.0
4483.0;4428.3;;;;;;;;;;;;;;0.78243357;0.40388197;-0.0926542;;;;;4341.0
4483.0;4428.3;;;;;;;;;;;;;;;;;5.489517;-0.88503677;-7.9119234;;4350.7
4483.0;4428.3;;;;;;;;;;;;;;0.7941527;0.31800288;-0.12707907;;;;;4350.7
4483.0;4428.3;;;;;;;;;;;;;;;;;-0.4158147;1.9188513;-8.239998;;4350.7
4483.0;4428.3;;;;;;;;;;;;;;0.8346202;0.20435195;-0.0679342;;;;;4350.7
4483.0;4428.3;;;;;;;;;;;;;;;;;-8.289591;5.8709984;-7.229072;;4360.5
4483.0;4428.3;;;;;;;;;;;;;;0.8917509;0.08905301;-0.015625477;;;;;4360.5
4483.0;4428.3;;;;;;;;;;;;;;;;;-10.807367;8.636738;-5.1957765;;4360.5
4483.0;4428.3;;;;;;;;;;;;;;0.8944365;0.015137181;-0.063539535;;;;;4360.5
4487.0;4428.7;262143;262143;12557;;;;;;;;;;;;;;;;;;
4487.0;4429.4;;;;-0.15840532;0.74405295;0.06756974;;;;;;;;;;;;;;;
4487.0;4429.4;;;;-0.1620064;0.7380143;0.06425095;;;;;;;;;;;;;;;
4487.0;4429.4;;;;-0.16596605;0.7331658;0.062084205;;;;;;;;;;;;;;;
4487.0;4429.4;;;;-0.16986848;0.7292443;0.060928352;;;;;;;;;;;;;;;
4487.0;4429.4;;;;-0.17337038;0.72622687;0.060508735;;;;;;;;;;;;;;;
4487.0;4432.7;;;;;;;;;;-68.456825;-83.697014;98.586235;;;;;;;;;
4487.0;4432.7;;;;;;;0.33985412;-1.1984619;0.356151;;;;;;;;;;;;
4487.0;4432.7;;;;;;;;;;-69.37238;-79.24131;98.4756;;;;;;;;;
4487.0;4432.7;;;;;;;0.35163426;-1.2056643;0.35920286;;;;;;;;;;;;
4487.0;4439.4;;;;-0.1769829;0.724083;0.06002427;;;;;;;;;;;;;;;
4487.0;4439.4;;;;-0.18074037;0.7227326;0.05893708;;;;;;;;;;;;;;;
4487.0;4439.4;;;;-0.1843567;0.722622;0.05768586;;;;;;;;;;;;;;;
4487.0;4439.4;;;;-0.18748476;0.7235032;0.05665589;;;;;;;;;;;;;;;
4487.0;4439.4;;;;-0.19093707;0.72489554;0.05591584;;;;;;;;;;;;;;;
4488.0;4442.4;;;;;;;;;;;;;;;;;-8.674886;8.140813;-1.5793328;;4370.1
4488.0;4442.4;;;;;;;;;;;;;;0.88235116;-0.019837031;-0.12408826;;;;;4370.1
4488.0;4442.4;;;;;;;;;;;;;;;;;-7.026887;5.203406;2.9755547;;4370.1
4488.0;4442.4;;;;;;;;;;;;;;0.92049927;-0.081118196;-0.12726219;;;;;4370.1
4488.0;4442.4;;;;;;;;;;;;;;;;;-6.1189613;3.3112583;5.710776;;4379.8
4488.0;4442.4;;;;;;;;;;;;;;0.9263588;-0.07562487;-0.13000885;;;;;4379.8
4488.0;4442.4;;;;;;;;;;;;;;;;;-2.8115177;2.0867033;7.5991087;;4379.8
4488.0;4442.4;;;;;;;;;;;;;;0.9095737;-0.050416578;-0.13129063;;;;;4379.8
4488.0;4442.4;;;;;;;;;;;;;;;;;1.5945921;-2.826777;10.647145;;4389.3
4488.0;4442.4;;;;;;;;;;;;;;0.9369793;-0.0047608875;-0.16425061;;;;;4389.3
4488.0;4442.4;;;;;;;;;;;;;;;;;2.7733696;-3.0594807;12.867367;;4389.3
4488.0;4442.4;;;;;;;;;;;;;;0.9361858;0.059450056;-0.21643727;;;;;4389.3
4488.0;4442.1;;;;;;;;;;-69.97131;-74.3698;98.71212;;;;;;;;;
4488.0;4442.1;;;;;;;0.36072877;-1.2045045;0.36085087;;;;;;;;;;;;
4488.0;4442.1;;;;;;;;;;-70.2765;-69.32661;99.16989;;;;;;;;;
4488.0;4442.1;;;;;;;0.36890775;-1.1967528;0.35804316;;;;;;;;;;;;
4488.0;4448.6;262143;262143;12563;;;;;;;;;;;;;;;;;;
4488.0;4449.3;;;;-0.19441608;0.725998;0.054473884;;;;;;;;;;;;;;;
4488.0;4449.3;;;;-0.19746783;0.72853476;0.054752357;;;;;;;;;;;;;;;
4488.0;4449.3;;;;-0.20048144;0.7314721;0.054897316;;;;;;;;;;;;;;;
4488.0;4449.3;;;;-0.20369723;0.7345696;0.055255897;;;;;;;;;;;;;;;
4488.0;4449.3;;;;-0.20643619;0.73808676;0.056056984;;;;;;;;;;;;;;;
4534.0;4451.6;;;;;;;;;;-70.38331;-63.741722;99.74212;;;;;;;;;
4534.0;4451.6;;;;;;;0.37452316;-1.1819819;0.35254982;;;;;;;;;;;;
4534.0;4451.6;;;;;;;;;;-70.49394;-57.996613;100.05493;;;;;;;;;
4534.0;4451.6;;;;;;;0.37903988;-1.1589099;0.3414411;;;;;;;;;;;;
4534.0;4453.4;;;;;;;;;;;;;-447;;;;;;;;
4534.0;4453.4;;;;;;;;;;;;;-3;;;;;;;;
4534.0;4453.4;;;;;;;;;;;;;1326;;;;;;;;
4534.0;4453.4;;;;;;;;;;;;;2417;;;;;;;;
4534.0;4453.4;;;;;;;;;;;;;2320;;;;;;;;
4534.0;4458.9;;;;-0.20865253;0.7425423;0.056659706;;;;;;;;;;;;;;;
4534.0;4458.9;;;;-0.21042636;0.74644476;0.056652077;;;;;;;;;;;;;;;
4534.0;4458.9;;;;-0.21157458;0.75021374;0.057674415;;;;;;;;;;;;;;;
4534.0;4458.9;;;;-0.21200565;0.7539598;0.058467872;;;;;;;;;;;;;;;
4534.0;4458.9;;;;-0.21204379;0.75730526;0.060215004;;;;;;;;;;;;;;;
4534.0;4460.7;;;;;;;;;;-70.6885;-52.57195;100.138855;;;;;;;;;
4534.0;4460.7;;;;;;;0.37879574;-1.1352886;0.32850122;;;;;;;;;;;;
4534.0;4460.7;;;;;;;;;;-70.90594;-47.72332;100.01297;;;;;;;;;
4534.0;4460.7;;;;;;;0.37128818;-1.1091037;0.3144017;;;;;;;;;;;;
4534.0;4468.4;262143;262143;12562;;;;;;;;;;;;;;;;;;
4534.0;4469.1;;;;-0.2117348;0.76028836;0.06221772;;;;;;;;;;;;;;;
4534.0;4469.1;;;;-0.21083835;0.76275265;0.0640297;;;;;;;;;;;;;;;
4534.0;4469.1;;;;-0.20985034;0.7646066;0.065414436;;;;;;;;;;;;;;;
4534.0;4469.1;;;;-0.20838931;0.7658502;0.06655503;;;;;;;;;;;;;;;
4534.0;4469.1;;;;-0.20672229;0.7666322;0.06744767;;;;;;;;;;;;;;;
4542.0;4470.3;;;;;;;;;;-71.06235;-43.145542;99.623856;;;;;;;;;
4542.0;4470.3;;;;;;;0.36121708;-1.081576;0.29889828;;;;;;;;;;;;
4542.0;4470.3;;;;;;;;;;-71.26072;-38.739433;98.88379;;;;;;;;;
4542.0;4470.3;;;;;;;0.35560167;-1.0547197;0.28931546;;;;;;;;;;;;
4542.0;4479.2;;;;-0.20483401;0.7670022;0.06810761;;;;;;;;;;;;;;;
4542.0;4479.2;;;;-0.20292667;0.7675859;0.06843949;;;;;;;;;;;;;;;
4542.0;4479.2;;;;-0.20092395;0.7668382;0.06851197;;;;;;;;;;;;;;;
4542.0;4479.2;;;;-0.19908908;0.7658044;0.06782151;;;;;;;;;;;;;;;
4542.0;4479.2;;;;-0.19762424;0.7643472;0.06653977;;;;;;;;;;;;;;;
4542.0;4480.0;;;;;;;;;;-71.32557;-34.413433;97.73171;;;;;;;;;
4542.0;4480.0;;;;;;;0.34742272;-1.0262154;0.28107548;;;;;;;;;;;;
4542.0;4480.0;;;;;;;;;;-71.184425;-30.827509;96.32024;;;;;;;;;
4542.0;4480.0;;;;;;;0.33674124;-0.9950865;0.2755211;;;;;;;;;;;;
4542.0;4488.6;262143;262143;12573;;;;;;;;;;;;;;;;;;
4542.0;4489.3;;;;-0.19636157;0.7627336;0.06582261;;;;;;;;;;;;;;;
4542.0;4489.3;;;;-0.19471744;0.7608224;0.0656128;;;;;;;;;;;;;;;
4542.0;4489.3;;;;-0.19380572;0.75914395;0.06439973;;;;;;;;;;;;;;;
4542.0;4489.3;;;;-0.19298175;0.7572137;0.0640297;;;;;;;;;;;;;;;
4542.0;4489.3;;;;-0.19195941;0.7556573;0.063098915;;;;;;;;;;;;;;;
4542.0;4489.6;;;;;;;;;;-71.08142;-27.306437;94.71038;;;;;;;;;
4542.0;4489.6;;;;;;;0.3251442;-0.9650563;0.27198097;;;;;;;;;;;;
4542.0;4489.6;;;;;;;;;;-71.05853;-23.865475;92.95557;;;;;;;;;
4542.0;4489.6;;;;;;;0.31562242;-0.9352092;0.27344584;;;;;;;;;;;;
4544.0;4493.5;;;;;;;;;;;;;1231;;;;;;;;
4544.0;4493.5;;;;;;;;;;;;;-24;;;;;;;;
4544.0;4493.5;;;;;;;;;;;;;-999;;;;;;;;
4544.0;4493.5;;;;;;;;;;;;;-1940;;;;;;;;
4544.0;4493.5;;;;;;;;;;;;;-3043;;;;;;;;
4544.0;4494.8;;;;;;;;;;;;;;;;;1.5259255;0.15640736;13.344218;;4399.0
4544.0;4494.8;;;;;;;;;;;;;;0.89944154;0.15741447;-0.25153357;;;;;4399.0
4544.0;4494.8;;;;;;;;;;;;;;;;;-2.2354808;4.119999;12.863552;;4399.0
4544.0;4494.8;;;;;;;;;;;;;;0.86556596;0.24323252;-0.21594897;;;;;4399.0
4544.0;4494.8;;;;;;;;;;;;;;;;;-5.901517;8.968627;10.921812;;4408.7
4544.0;4494.8;;;;;;;;;;;;;;0.83095795;0.3228248;-0.09845271;;;;;4408.7
4544.0;4494.8;;;;;;;;;;;;;;;;;-7.488479;10.578479;8.09122;;4408.7
4544.0;4494.8;;;;;;;;;;;;;;0.82149726;0.40058595;-0.023010956;;;;;4408.7
4544.0;4494.8;;;;;;;;;;;;;;;;;-7.831813;11.967071;7.9233685;;4418.4
4544.0;4494.8;;;;;;;;;;;;;;0.8123417;0.44660786;-0.027588733;;;;;4418.4
4544.0;4494.8;;;;;;;;;;;;;;;;;-4.9859614;12.905515;11.127811;;4418.4
4544.0;4494.8;;;;;;;;;;;;;;0.78872037;0.44160283;-0.10388501;;;;;4418.4
4544.0;4499.1;;;;;;;;;;-70.92883;-20.443586;90.792564;;;;;;;;;
4544.0;4499.1;;;;;;;0.3054903;-0.9076815;0.27863398;;;;;;;;;;;;
4544.0;4499.1;;;;;;;;;;-70.66179;-17.342142;88.412125;;;;;;;;;
4544.0;4499.1;;;;;;;0.29621264;-0.8847926;0.28168583;;;;;;;;;;;;
4544.0;4499.3;;;;-0.19078067;0.7541734;0.0620308;;;;;;;;;;;;;;;
4544.0;4499.3;;;;-0.18953326;0.7520906;0.06005097;;;;;;;;;;;;;;;
4544.0;4499.3;;;;-0.1881676;0.75003064;0.056602485;;;;;;;;;;;;;;;
4544.0;4499.3;;;;-0.18691637;0.747757;0.05359269;;;;;;;;;;;;;;;
4544.0;4499.3;;;;-0.18592836;0.74509436;0.050136574;;;;;;;;;;;;;;;
4596.0;4508.6;;;;;;;;;;-70.36042;-14.6641445;85.94394;;;;;;;;;
4596.0;4508.6;;;;;;;0.28388318;-0.86391795;0.2849208;;;;;;;;;;;;
4596.0;4508.6;;;;;;;;;;-70.01709;-12.356182;83.21253;;;;;;;;;
4596.0;4508.6;;;;;;;0.27869502;-0.8455458;0.291818;;;;;;;;;;;;
4596.0;4509.2;;;;-0.18538286;0.7430001;0.04695893;;;;;;;;;;;;;;;
4596.0;4509.2;;;;-0.1845627;0.74055105;0.04340363;;;;;;;;;;;;;;;
4596.0;4509.2;;;;-0.18390657;0.7378045;0.040557865;;;;;;;;;;;;;;;
4596.0;4509.2;;;;-0.18278886;0.73538214;0.03847504;;;;;;;;;;;;;;;
4596.0;4509.2;;;;-0.18160631;0.73338324;0.03741074;;;;;;;;;;;;;;;
4596.0;4508.7;262143;262143;12570;;;;;;;;;;;;;;;;;;
4596.0;4517.9;;;;;;;;;;-69.6089;-10.383923;80.473495;;;;;;;;;
4596.0;4517.9;;;;;;;0.26935637;-0.82900476;0.30103457;;;;;;;;;;;;
4596.0;4517.9;;;;;;;;;;-69.0939;-8.800775;77.87561;;;;;;;;;
4596.0;4517.9;;;;;;;0.26532793;-0.8169805;0.31397444;;;;;;;;;;;;
4596.0;4519.1;;;;-0.1799164;0.73172003;0.03550339;;;;;;;;;;;;;;;
4596.0;4519.1;;;;-0.17811204;0.73019034;0.034225468;;;;;;;;;;;;;;;
4596.0;4519.1;;;;-0.1751404;0.72908026;0.033973698;;;;;;;;;;;;;;;
4596.0;4519.1;;;;-0.17171098;0.72806174;0.033370975;;;;;;;;;;;;;;;
4596.0;4519.1;;;;-0.168602;0.7281304;0.032501224;;;;;;;;;;;;;;;
4596.0;4527.6;;;;;;;;;;-68.42249;-7.927183;75.43794;;;;;;;;;
4596.0;4527.6;;;;;;;0.2603229;-0.80886257;0.32734153;;;;;;;;;;;;
4596.0;4527.6;;;;;;;;;;-67.583244;-7.698294;73.107086;;;;;;;;;
4596.0;4527.6;;;;;;;0.25324258;-0.80007327;0.3406476;;;;;;;;;;;;
4598.0;4528.7;262143;262143;12572;;;;;;;;;;;;;;;;;;
4598.0;4529.2;;;;-0.16533662;0.7278519;0.032020573;;;;;;;;;;;;;;;
4598.0;4529.2;;;;-0.16160585;0.7281342;0.03206635;;;;;;;;;;;;;;;
4598.0;4529.2;;;;-0.15890123;0.72918326;0.03194428;;;;;;;;;;;;;;;
4598.0;4529.2;;;;-0.15386201;0.73035055;0.03182221;;;;;;;;;;;;;;;
4598.0;4529.2;;;;-0.14986803;0.73180777;0.032264713;;;;;;;;;;;;;;;
4598.0;4533.5;;;;;;;;;;;;;-4055;;;;;;;;
4598.0;4533.5;;;;;;;;;;;;;-4698;;;;;;;;
4598.0;4533.5;;;;;;;;;;;;;-4886;;;;;;;;
4598.0;4533.5;;;;;;;;;;;;;-4598;;;;;;;;
4598.0;4533.5;;;;;;;;;;;;;-3730;;;;;;;;
4598.0;4537.2;;;;;;;;;;-66.47313;-7.6868496;70.74572;;;;;;;;;
4598.0;4537.2;;;;;;;0.24427015;-0.7937864;0.35608998;;;;;;;;;;;;
4598.0;4537.2;;;;;;;;;;-65.14939;-7.7288127;68.28898;;;;;;;;;
