patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
537.0;344.0;;;;;;;;;;;;;;;;;44.057285;3.4409618;2.193518;;282.0
537.0;344.0;;;;;;;;;;;;;;0.92263556;-0.072878204;-0.24823755;;;;;282.0
537.0;456.7;;;;;;;;;;;;;;;;;42.916656;2.9030733;3.1586657;;291.7
537.0;456.7;;;;;;;;;;;;;;0.9250771;-0.08545183;-0.2537309;;;;;291.7
537.0;456.7;;;;;;;;;;;;;;;;;42.134617;3.0098882;3.9025545;;291.7
537.0;456.7;;;;;;;;;;;;;;0.92641985;-0.08978546;-0.26209295;;;;;291.7
537.0;456.7;;;;;;;;;;;;;;;;;41.608173;3.6507769;4.734184;;301.3
537.0;456.7;;;;;;;;;;;;;;0.92281866;-0.09418012;-0.25586718;;;;;301.3
537.0;456.7;;;;;;;;;;;;;;;;;40.45991;2.9564807;5.691702;;301.3
537.0;456.7;;;;;;;;;;;;;;0.9312418;-0.105533004;-0.25019073;;;;;301.3
537.0;456.7;;;;;;;;;;;;;;;;;39.57869;2.6131475;6.2524796;;310.9
537.0;456.7;;;;;;;;;;;;;;0.94570756;-0.110721156;-0.25189978;;;;;310.9
537.0;456.7;;;;;;;;;;;;;;;;;39.15906;3.093814;6.538591;;310.9
537.0;456.7;;;;;;;;;;;;;;0.95077366;-0.102847375;-0.25086215;;;;;310.9
539.0;457.9;;;;;;;;;;;;;;;;;38.548695;3.5287027;6.977294;;320.6
539.0;457.9;;;;;;;;;;;;;;0.9595019;-0.11066011;-0.25324258;;;;;320.6
539.0;457.9;;;;;;;;;;;;;;;;;38.64025;3.849147;7.801294;;320.6
539.0;457.9;;;;;;;;;;;;;;0.9606006;-0.1259804;-0.25055698;;;;;320.6
539.0;457.9;;;;;;;;;;;;;;;;;39.67406;4.4328136;8.301035;;330.3
539.0;457.9;;;;;;;;;;;;;;0.9615772;-0.12555315;-0.24652852;;;;;330.3
539.0;457.9;;;;;;;;;;;;;;;;;40.85284;5.0050354;8.911405;;330.3
539.0;457.9;;;;;;;;;;;;;;0.9625538;-0.12445448;-0.23950927;;;;;330.3
539.0;457.9;;;;;;;;;;;;;;;;;42.28721;4.837184;9.437849;;339.8
539.0;457.9;;;;;;;;;;;;;;0.96804714;-0.1259804;-0.23944822;;;;;339.8
539.0;457.9;;;;;;;;;;;;;;;;;43.404953;5.0851464;9.746849;;339.8
539.0;457.9;;;;;;;;;;;;;;0.9693289;-0.11981567;-0.24817652;;;;;339.8
539.0;458.7;;;;;;;;;;;;;;;;;44.68291;5.8633685;10.307627;;349.5
539.0;458.7;;;;;;;;;;;;;;0.9708548;-0.12237922;-0.24384288;;;;;349.5
539.0;458.7;;;;;;;;;;;;;;;;;45.621357;5.7451096;10.883664;;349.5
539.0;458.7;;;;;;;;;;;;;;0.9757378;-0.12408826;-0.24793237;;;;;349.5
539.0;458.7;;;;;;;;;;;;;;;;;46.78106;6.0731835;11.68096;;359.1
539.0;458.7;;;;;;;;;;;;;;0.9715262;-0.13489181;-0.24897;;;;;359.1
539.0;458.7;;;;;;;;;;;;;;;;;48.203987;6.65685;12.260812;;359.1
539.0;458.7;;;;;;;;;;;;;;0.9670095;-0.13934751;-0.25171667;;;;;359.1
539.0;458.7;;;;;;;;;;;;;;;;;49.20347;7.000183;12.932219;;368.8
539.0;458.7;;;;;;;;;;;;;;0.9696951;-0.13238929;-0.2553789;;;;;368.8
539.0;458.7;;;;;;;;;;;;;;;;;49.7528;7.1718497;13.657034;;368.8
539.0;458.7;;;;;;;;;;;;;;0.96743673;-0.13293862;-0.26514482;;;;;368.8
599.0;459.4;;;;;;;;;;;;;;;;;50.50432;7.9081087;14.2407;;378.4
599.0;459.4;;;;;;;;;;;;;;0.96804714;-0.12768945;-0.26770836;;;;;378.4
599.0;459.4;;;;;;;;;;;;;;;;;51.263466;7.9462566;15.053254;;378.4
599.0;459.4;;;;;;;;;;;;;;0.9707938;-0.120365;-0.27692497;;;;;378.4
599.0;459.4;;;;;;;;;;;;;;;;;51.48091;7.915738;15.545365;;388.0
599.0;459.4;;;;;;;;;;;;;;0.97762996;-0.10791345;-0.29474777;;;;;388.0
599.0;459.4;;;;;;;;;;;;;;;;;51.721245;8.785516;16.163366;;388.0
599.0;459.4;;;;;;;;;;;;;;0.9754326;-0.093935974;-0.2908414;;;;;388.0
599.0;459.4;;;;;;;;;;;;;;;;;51.633503;8.560442;17.063662;;397.6
599.0;459.4;;;;;;;;;;;;;;0.9769585;-0.087466046;-0.2842494;;;;;397.6
599.0;459.4;;;;;;;;;;;;;;;;;51.11469;8.087405;17.963957;;397.6
599.0;459.4;;;;;;;;;;;;;;0.9838557;-0.073793754;-0.28357798;;;;;397.6
599.0;516.4;;;;;;;;;;;;;;;;;50.34028;8.823664;18.868069;;407.3
599.0;516.4;;;;;;;;;;;;;;0.9782403;-0.06225776;-0.27521592;;;;;407.3
599.0;516.4;;;;;;;;;;;;;;;;;49.97787;10.349589;19.524216;;407.3
599.0;516.4;;;;;;;;;;;;;;0.96548355;-0.04773095;-0.2454909;;;;;407.3
599.0;516.4;;;;;;;;;;;;;;;;;49.645985;10.23896;20.115513;;416.9
599.0;516.4;;;;;;;;;;;;;;0.95992917;-0.03607288;-0.23236793;;;;;416.9
599.0;516.4;;;;;;;;;;;;;;;;;50.035095;10.418256;20.523697;;416.9
599.0;516.4;;;;;;;;;;;;;;0.9569994;-0.01660207;-0.22528763;;;;;416.9
599.0;516.4;;;;;;;;;;;;;;;;;49.932095;11.028626;20.88229;;426.5
599.0;516.4;;;;;;;;;;;;;;0.9571215;0.0048219245;-0.22205268;;;;;426.5
599.0;516.4;;;;;;;;;;;;;;;;;49.94354;11.047701;21.015808;;426.5
599.0;516.4;;;;;;;;;;;;;;0.97360146;0.038392287;-0.2207709;;;;;426.5
659.0;517.5;;;;;;;;;;;;;;;;;48.955505;11.013368;21.126438;;436.1
659.0;517.5;;;;;;;;;;;;;;0.9944151;0.05468917;-0.22797327;;;;;436.1
659.0;517.5;;;;;;;;;;;;;;;;;47.68136;11.482589;21.08066;;436.1
659.0;517.5;;;;;;;;;;;;;;1.0069277;0.0740379;-0.23535874;;;;;436.1
659.0;517.5;;;;;;;;;;;;;;;;;45.953243;11.463515;21.465958;;445.8
659.0;517.5;;;;;;;;;;;;;;1.0087588;0.07257301;-0.2454909;;;;;445.8
659.0;517.5;;;;;;;;;;;;;;;;;44.473095;11.459701;22.00003;;445.8
659.0;517.5;;;;;;;;;;;;;;0.99380475;0.07318339;-0.25080112;;;;;445.8
659.0;517.5;;;;;;;;;;;;;;;;;43.22947;11.9556265;22.350992;;455.4
659.0;517.5;;;;;;;;;;;;;;0.9632252;0.07086398;-0.25232702;;;;;455.4
659.0;517.5;;;;;;;;;;;;;;;;;42.22999;11.631367;22.331919;;455.4
659.0;517.5;;;;;;;;;;;;;;0.92855614;0.06549272;-0.24475844;;;;;455.4
659.0;584.0;;;;;;;;;;;;;;;;;41.12369;9.994812;21.881773;;465.1
659.0;584.0;;;;;;;;;;;;;;0.9116489;0.061830502;-0.25434124;;;;;465.1
659.0;584.0;;;;;;;;;;;;;;;;;40.448467;8.7397375;21.092106;;465.1
659.0;584.0;;;;;;;;;;;;;;0.89419234;0.0651265;-0.26862392;;;;;465.1
659.0;584.0;;;;;;;;;;;;;;;;;39.941097;7.290109;20.592363;;474.7
659.0;584.0;;;;;;;;;;;;;;0.882046;0.073000275;-0.2800989;;;;;474.7
659.0;584.0;;;;;;;;;;;;;;;;;38.403732;4.2191844;20.084993;;474.7
659.0;584.0;;;;;;;;;;;;;;0.88698995;0.06323435;-0.31092256;;;;;474.7
659.0;584.0;;;;;;;;;;;;;;;;;35.809654;1.6479995;18.85281;;484.3
659.0;584.0;;;;;;;;;;;;;;0.906827;0.05426191;-0.3374737;;;;;484.3
659.0;584.0;;;;;;;;;;;;;;;;;33.455917;0.6408887;17.81518;;484.3
659.0;584.0;;;;;;;;;;;;;;0.9284341;0.04327525;-0.34455398;;;;;484.3
717.0;584.9;;;;;;;;;;;;;;;;;31.41499;0.4196295;16.48381;;494.0
717.0;584.9;;;;;;;;;;;;;;0.9465621;0.027527696;-0.34516433;;;;;494.0
717.0;584.9;;;;;;;;;;;;;;;;;30.224768;0.23270364;15.030366;;494.0
717.0;584.9;;;;;;;;;;;;;;0.9584643;0.010742515;-0.33857235;;;;;494.0
717.0;584.9;;;;;;;;;;;;;;;;;29.808954;0.16403699;13.698996;;503.7
717.0;584.9;;;;;;;;;;;;;;0.9703055;-0.00860622;-0.31672108;;;;;503.7
717.0;584.9;;;;;;;;;;;;;;;;;30.217138;0.26322216;11.959441;;503.7
717.0;584.9;;;;;;;;;;;;;;0.98025453;-0.030152287;-0.28962067;;;;;503.7
717.0;584.9;;;;;;;;;;;;;;;;;31.331066;0.46159247;10.063478;;513.3
717.0;584.9;;;;;;;;;;;;;;0.99233985;-0.036561176;-0.2677694;;;;;513.3
717.0;584.9;;;;;;;;;;;;;;;;;32.13599;0.2517777;7.7936645;;513.3
717.0;584.9;;;;;;;;;;;;;;1.010712;-0.04815821;-0.24817652;;;;;513.3
717.0;591.4;;;;;;;;;;;;;;;;;33.471176;0.24033326;5.527665;;522.9
717.0;591.4;;;;;;;;;;;;;;1.0237129;-0.049439985;-0.22498246;;;;;522.9
717.0;591.4;;;;;;;;;;;;;;;;;34.756767;0.16403699;3.1357768;;522.9
717.0;591.4;;;;;;;;;;;;;;1.0438551;-0.053407393;-0.21832941;;;;;522.9
717.0;591.4;;;;;;;;;;;;;;;;;36.2331;1.3618885;1.0719626;;532.5
717.0;591.4;;;;;;;;;;;;;;1.0473342;-0.054139838;-0.20288706;;;;;532.5
717.0;591.4;;;;;;;;;;;;;;;;;37.91925;2.6093326;-0.71337014;;532.5
717.0;591.4;;;;;;;;;;;;;;1.041902;-0.052369762;-0.19568469;;;;;532.5
717.0;591.4;;;;;;;;;;;;;;;;;40.07843;3.0404067;-2.4491103;;542.1
717.0;591.4;;;;;;;;;;;;;;1.0331125;-0.047791988;-0.19586779;;;;;542.1
717.0;591.4;;;;;;;;;;;;;;;;;42.558064;3.0289621;-4.139073;;542.1
717.0;591.4;;;;;;;;;;;;;;1.0191962;-0.0413831;-0.20416883;;;;;542.1
837.0;636.6;;;;;;;;;;;;;;;;;45.194096;2.601703;-5.8862576;;551.7
837.0;636.6;;;;;;;;;;;;;;1.0050355;-0.031861324;-0.21686453;;;;;551.7
837.0;636.6;;;;;;;;;;;;;;;;;47.982727;1.8005921;-7.553331;;551.7
837.0;636.6;;;;;;;;;;;;;;0.9952086;-0.019226661;-0.23108615;;;;;551.7
837.0;636.6;;;;;;;;;;;;;;;;;50.717945;0.92699975;-9.4569235;;561.2
837.0;636.6;;;;;;;;;;;;;;0.99185157;-0.0045777764;-0.25208288;;;;;561.2
837.0;636.6;;;;;;;;;;;;;;;;;53.380688;0.4997406;-11.463515;;561.2
837.0;636.6;;;;;;;;;;;;;;0.9861751;0.019531846;-0.27069917;;;;;561.2
837.0;636.6;;;;;;;;;;;;;;;;;55.009613;0.034333322;-13.447219;;570.8
837.0;636.6;;;;;;;;;;;;;;0.98245186;0.03875851;-0.28736228;;;;;570.8
837.0;636.6;;;;;;;;;;;;;;;;;55.78402;-0.6408887;-15.316477;;570.8
837.0;636.6;;;;;;;;;;;;;;0.9825129;0.061708428;-0.30036318;;;;;570.8
837.0;651.9;;;;;;;;;;;;;;;;;55.471203;-1.2054812;-17.021698;;580.5
837.0;651.9;;;;;;;;;;;;;;0.9812921;0.08508561;-0.29987487;;;;;580.5
837.0;651.9;;;;;;;;;;;;;;;;;54.277172;-2.2659993;-18.66207;;580.5
837.0;651.9;;;;;;;;;;;;;;0.98409986;0.107852414;-0.2987762;;;;;580.5
837.0;651.9;;;;;;;;;;;;;;;;;52.472763;-3.2731102;-20.241402;;590.1
837.0;651.9;;;;;;;;;;;;;;0.98495436;0.1267739;-0.29224524;;;;;590.1
837.0;651.9;;;;;;;;;;;;;;;;;50.469982;-4.341258;-21.794031;;590.1
837.0;651.9;;;;;;;;;;;;;;0.97915584;0.13476974;-0.2817469;;;;;590.1
837.0;651.9;;;;;;;;;;;;;;;;;48.787655;-4.9668875;-23.579363;;599.8
837.0;651.9;;;;;;;;;;;;;;0.9720756;0.14831996;-0.26880702;;;;;599.8
837.0;651.9;;;;;;;;;;;;;;;;;47.34947;-5.0202947;-25.769066;;599.8
837.0;651.9;;;;;;;;;;;;;;0.95455796;0.1678518;-0.25708792;;;;;599.8
838.0;696.9;;;;;;;;;;;;;;;;;46.071503;-5.22248;-28.34025;;609.4
838.0;696.9;;;;;;;;;;;;;;0.9432661;0.18897061;-0.2537309;;;;;609.4
838.0;696.9;;;;;;;;;;;;;;;;;44.202248;-5.5200357;-31.014435;;609.4
838.0;696.9;;;;;;;;;;;;;;0.93655205;0.2106998;-0.25592822;;;;;609.4
838.0;696.9;;;;;;;;;;;;;;;;;41.177097;-6.1914425;-33.761105;;619.1
838.0;696.9;;;;;;;;;;;;;;0.93954283;0.23242897;-0.26190984;;;;;619.1
838.0;696.9;;;;;;;;;;;;;;;;;36.709953;-7.3206277;-36.553543;;619.1
838.0;696.9;;;;;;;;;;;;;;0.9475997;0.25043488;-0.2705771;;;;;619.1
838.0;696.9;;;;;;;;;;;;;;;;;30.980103;-8.735923;-39.16669;;628.8
838.0;696.9;;;;;;;;;;;;;;0.9576098;0.2679525;-0.27875605;;;;;628.8
838.0;696.9;;;;;;;;;;;;;;;;;24.208809;-10.414441;-41.768394;;628.8
838.0;696.9;;;;;;;;;;;;;;0.96743673;0.28382215;-0.28864408;;;;;628.8
838.0;704.3;;;;;;;;;;;;;;;;;17.323069;-12.028108;-44.526505;;638.4
838.0;704.3;;;;;;;;;;;;;;0.97470015;0.30097353;-0.29242834;;;;;638.4
838.0;704.3;;;;;;;;;;;;;;;;;10.101626;-13.832514;-47.235023;;638.4
838.0;704.3;;;;;;;;;;;;;;0.97915584;0.3086642;-0.29322183;;;;;638.4
838.0;704.3;;;;;;;;;;;;;;;;;3.4142585;-15.736107;-50.248726;;648.1
838.0;704.3;;;;;;;;;;;;;;0.9784234;0.31879634;-0.2985931;;;;;648.1
838.0;704.3;;;;;;;;;;;;;;;;;-3.482925;-17.529068;-53.201393;;648.1
838.0;704.3;;;;;;;;;;;;;;0.9751274;0.3209937;-0.29920346;;;;;648.1
838.0;704.3;;;;;;;;;;;;;;;;;-10.368664;-19.95529;-56.56224;;657.7
838.0;704.3;;;;;;;;;;;;;;0.98208565;0.3147679;-0.31073946;;;;;657.7
838.0;704.3;;;;;;;;;;;;;;;;;-16.502884;-21.954254;-60.308388;;657.7
838.0;704.3;;;;;;;;;;;;;;0.9798883;0.31049532;-0.32404554;;;;;657.7
898.0;757.2;;;;;;;;;;;;;;;;;-21.900846;-23.701437;-64.38643;;667.3
898.0;757.2;;;;;;;;;;;;;;0.9707938;0.29822686;-0.33527634;;;;;667.3
898.0;757.2;;;;;;;;;;;;;;;;;-25.841547;-25.559252;-68.784904;;667.3
898.0;757.2;;;;;;;;;;;;;;0.96383554;0.28717917;-0.33796197;;;;;667.3
898.0;757.2;;;;;;;;;;;;;;;;;-27.321697;-27.344585;-73.91965;;677.0
898.0;757.2;;;;;;;;;;;;;;0.959685;0.27674183;-0.34302804;;;;;677.0
898.0;757.2;;;;;;;;;;;;;;;;;-26.322214;-28.122807;-79.54649;;677.0
898.0;757.2;;;;;;;;;;;;;;0.9584033;0.26978362;-0.33753473;;;;;677.0
898.0;757.2;;;;;;;;;;;;;;;;;-24.403364;-27.333141;-85.14283;;686.5
898.0;757.2;;;;;;;;;;;;;;0.94863737;0.25385296;-0.3230079;;;;;686.5
898.0;757.2;;;;;;;;;;;;;;;;;-21.664328;-25.212103;-90.31571;;686.5
898.0;757.2;;;;;;;;;;;;;;0.92788476;0.22186956;-0.28650776;;;;;686.5
898.0;764.9;;;;;;;;;;;;;;;;;-16.6097;-22.240362;-96.05701;;696.2
898.0;764.9;;;;;;;;;;;;;;0.9049348;0.2174749;-0.22492142;;;;;696.2
898.0;764.9;;;;;;;;;;;;;;;;;-10.3228855;-19.341106;-102.13782;;696.2
898.0;764.9;;;;;;;;;;;;;;0.88894314;0.22620319;-0.14636678;;;;;696.2
898.0;764.9;;;;;;;;;;;;;;;;;-2.3918884;-18.74981;-108.554344;;705.8
898.0;764.9;;;;;;;;;;;;;;0.8906522;0.21741386;-0.08264413;;;;;705.8
898.0;764.9;;;;;;;;;;;;;;;;;6.5805535;-18.09366;-115.26841;;705.8
898.0;764.9;;;;;;;;;;;;;;0.91799676;0.19074069;-0.036500137;;;;;705.8
898.0;764.9;;;;;;;;;;;;;;;;;13.962218;-15.575884;-122.40974;;715.5
898.0;764.9;;;;;;;;;;;;;;0.9589526;0.17108676;-0.018066958;;;;;715.5
898.0;764.9;;;;;;;;;;;;;;;;;20.298624;-9.43022;-124.946594;;715.5
898.0;764.9;;;;;;;;;;;;;;0.9895322;0.1241493;0.0072634052;;;;;715.5
958.0;817.5;;;;;;;;;;;;;;;;;26.448103;-1.2359996;-124.988556;;725.2
958.0;817.5;;;;;;;;;;;;;;1.0223091;0.09442427;0.049867246;;;;;725.2
958.0;817.5;;;;;;;;;;;;;;;;;31.704918;6.7941833;-124.988556;;725.2
958.0;817.5;;;;;;;;;;;;;;1.0514237;0.054322947;0.086245306;;;;;725.2
958.0;817.5;;;;;;;;;;;;;;;;;37.514877;13.950773;-124.988556;;734.8
958.0;817.5;;;;;;;;;;;;;;1.0804163;0.016357921;0.13049714;;;;;734.8
958.0;817.5;;;;;;;;;;;;;;;;;41.65395;20.054476;-124.988556;;734.8
958.0;817.5;;;;;;;;;;;;;;1.1213111;-0.018677328;0.16516617;;;;;734.8
958.0;817.5;;;;;;;;;;;;;;;;;45.55269;24.117252;-124.988556;;744.5
958.0;817.5;;;;;;;;;;;;;;1.1654408;-0.040040284;0.18042544;;;;;744.5
958.0;817.5;;;;;;;;;;;;;;;;;46.78869;25.532547;-124.988556;;744.5
958.0;817.5;;;;;;;;;;;;;;1.2282479;-0.07147435;0.15704826;;;;;744.5
958.0;832.5;;;;;;;;;;;;;;;;;48.482468;27.161474;-124.988556;;754.1
958.0;832.5;;;;;;;;;;;;;;1.2964263;-0.12128056;0.12384411;;;;;754.1
958.0;832.5;;;;;;;;;;;;;;;;;52.49565;29.564806;-124.988556;;754.1
958.0;832.5;;;;;;;;;;;;;;1.3516648;-0.17389446;0.09399701;;;;;754.1
958.0;832.5;;;;;;;;;;;;;;;;;56.169315;28.927732;-124.988556;;763.6
958.0;832.5;;;;;;;;;;;;;;1.3871273;-0.23474838;0.054567095;;;;;763.6
958.0;832.5;;;;;;;;;;;;;;;;;57.554092;23.9494;-124.988556;;763.6
958.0;832.5;;;;;;;;;;;;;;1.391705;-0.30500197;-0.028077029;;;;;763.6
958.0;832.5;;;;;;;;;;;;;;;;;57.302315;22.606585;-124.40489;;773.2
958.0;832.5;;;;;;;;;;;;;;1.3588061;-0.37812433;-0.10864589;;;;;773.2
958.0;832.5;;;;;;;;;;;;;;;;;56.77587;24.857325;-122.92092;;773.2
958.0;832.5;;;;;;;;;;;;;;1.2870265;-0.41053498;-0.12927641;;;;;773.2
1018.0;877.8;;;;;;;;;;;;;;;;;55.87176;21.156958;-122.56615;;782.8
1018.0;877.8;;;;;;;;;;;;;;1.206824;-0.4128544;-0.1535081;;;;;782.8
1018.0;877.8;;;;;;;;;;;;;;;;;53.62102;12.272256;-121.60481;;782.8
1018.0;877.8;;;;;;;;;;;;;;1.152623;-0.37318033;-0.1770684;;;;;782.8
1018.0;877.8;;;;;;;;;;;;;;;;;46.20884;4.119999;-116.714226;;792.5
1018.0;877.8;;;;;;;;;;;;;;1.1124607;-0.34418774;-0.21619312;;;;;792.5
1018.0;877.8;;;;;;;;;;;;;;;;;36.702324;-0.61037016;-114.70382;;792.5
1018.0;877.8;;;;;;;;;;;;;;1.0975677;-0.3162328;-0.2542802;;;;;792.5
1018.0;877.8;;;;;;;;;;;;;;;;;31.46077;-1.7471846;-117.164375;;802.1
1018.0;877.8;;;;;;;;;;;;;;1.1285745;-0.2666097;-0.26416823;;;;;802.1
1018.0;877.8;;;;;;;;;;;;;;;;;30.919065;1.7433698;-117.19871;;802.1
1018.0;877.8;;;;;;;;;;;;;;1.1315043;-0.19483016;-0.24903104;;;;;802.1
1018.0;885.3;;;;;;;;;;;;;;;;;32.57088;2.376629;-118.38893;;811.7
1018.0;885.3;;;;;;;;;;;;;;1.1170385;-0.1037019;-0.24048586;;;;;811.7
1018.0;885.3;;;;;;;;;;;;;;;;;35.039062;-2.7886288;-119.69741;;811.7
1018.0;885.3;;;;;;;;;;;;;;1.1227759;-0.03729362;-0.26508376;;;;;811.7
