patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
3138.0;3052.9;;;;;;;;;;55.45976;79.931786;-45.789207;;;;;;;;;
3138.0;3052.9;;;;;;;0.15491195;-1.3277993;0.099490345;;;;;;;;;;;;
3138.0;3052.9;;;;;;;;;;57.21839;77.64672;-46.06006;;;;;;;;;
3138.0;3052.9;;;;;;;0.14288767;-1.3180333;0.09607227;;;;;;;;;;;;
3140.0;3058.9;;;;-0.11540224;0.9626466;0.15693285;;;;;;;;;;;;;;;
3140.0;3058.9;;;;-0.11403276;0.961033;0.15486528;;;;;;;;;;;;;;;
3140.0;3058.9;;;;-0.112468734;0.95769894;0.1545334;;;;;;;;;;;;;;;
3140.0;3058.9;;;;-0.11124803;0.9552499;0.15443803;;;;;;;;;;;;;;;
3140.0;3058.9;;;;-0.11158754;0.9530755;0.15290453;;;;;;;;;;;;;;;
3140.0;3062.5;;;;;;;;;;58.82443;74.957275;-46.586506;;;;;;;;;
3140.0;3062.5;;;;;;;0.13281655;-1.3060701;0.091921754;;;;;;;;;;;;
3140.0;3062.5;;;;;;;;;;60.361794;71.79861;-47.360912;;;;;;;;;
3140.0;3062.5;;;;;;;0.12335581;-1.2938017;0.08905301;;;;;;;;;;;;
3140.0;3063.5;;;;;;;;;;;;;;;;;-29.316843;34.47447;-124.988556;;2982.7
3140.0;3063.5;;;;;;;;;;;;;;1.3932921;-0.4941557;-0.016968291;;;;;2982.7
3140.0;3063.5;;;;;;;;;;;;;;;;;-35.878323;36.946472;-124.988556;;2982.7
3140.0;3063.5;;;;;;;;;;;;;;1.3453779;-0.4067507;-0.021240883;;;;;2982.7
3140.0;3063.5;;;;;;;;;;;;;;;;;-49.562057;39.059875;-124.988556;;2992.4
3140.0;3063.5;;;;;;;;;;;;;;1.3260292;-0.30988494;0.0052491836;;;;;2992.4
3140.0;3063.5;;;;;;;;;;;;;;;;;-61.937313;34.28373;-124.988556;;2992.4
3140.0;3063.5;;;;;;;;;;;;;;1.3177892;-0.27497178;0.020508438;;;;;2992.4
3140.0;3063.5;;;;;;;;;;;;;;;;;-70.89449;24.796288;-124.988556;;3002.1
3140.0;3063.5;;;;;;;;;;;;;;1.3594775;-0.18793298;-0.009277627;;;;;3002.1
3140.0;3063.5;;;;;;;;;;;;;;;;;-77.67724;16.441847;-124.988556;;3002.1
3140.0;3063.5;;;;;;;;;;;;;;1.3648487;-0.17950988;-0.11139256;;;;;3002.1
3140.0;3064.6;262143;262143;11842;;;;;;;;;;;;;;;;;;
3194.0;3068.8;;;;-0.11117555;0.950142;0.15203477;;;;;;;;;;;;;;;
3194.0;3068.8;;;;-0.109367386;0.94550335;0.15137483;;;;;;;;;;;;;;;
3194.0;3068.8;;;;-0.1084366;0.9403955;0.15122987;;;;;;;;;;;;;;;
3194.0;3068.8;;;;-0.10721971;0.9346734;0.1510048;;;;;;;;;;;;;;;
3194.0;3068.8;;;;-0.10635759;0.9287034;0.1509514;;;;;;;;;;;;;;;
3194.0;3071.8;;;;;;;;;;61.880093;68.113495;-48.146763;;;;;;;;;
3194.0;3071.8;;;;;;;0.1159093;-1.2814722;0.08539079;;;;;;;;;;;;
3194.0;3071.8;;;;;;;;;;63.291573;64.16517;-48.993652;;;;;;;;;
3194.0;3071.8;;;;;;;0.11114841;-1.2699362;0.08197272;;;;;;;;;;;;
3194.0;3078.5;;;;-0.10530092;0.9219171;0.15106203;;;;;;;;;;;;;;;
3194.0;3078.5;;;;-0.10482027;0.9142419;0.15160753;;;;;;;;;;;;;;;
3194.0;3078.5;;;;-0.10423662;0.9056474;0.15164949;;;;;;;;;;;;;;;
3194.0;3078.5;;;;-0.10345842;0.8967401;0.15304185;;;;;;;;;;;;;;;
3194.0;3078.5;;;;-0.102878585;0.8869134;0.15594865;;;;;;;;;;;;;;;
3194.0;3081.1;;;;;;;;;;64.65728;59.95361;-49.771873;;;;;;;;;
3194.0;3081.1;;;;;;;0.105288856;-1.2565081;0.082888275;;;;;;;;;;;;
3194.0;3081.1;;;;;;;;;;66.02298;55.845055;-50.42802;;;;;;;;;
3194.0;3081.1;;;;;;;0.10589923;-1.2431409;0.08313242;;;;;;;;;;;;
3194.0;3084.5;262143;262143;11836;;;;;;;;;;;;;;;;;;
3195.0;3088.6;;;;-0.10265352;0.8772546;0.15948106;;;;;;;;;;;;;;;
3195.0;3088.6;;;;-0.10195543;0.8671266;0.1632004;;;;;;;;;;;;;;;
3195.0;3088.6;;;;-0.1023636;0.85655224;0.16829301;;;;;;;;;;;;;;;
3195.0;3088.6;;;;-0.10071184;0.8454896;0.174572;;;;;;;;;;;;;;;
3195.0;3088.6;;;;-0.10092546;0.83436596;0.18024446;;;;;;;;;;;;;;;
3195.0;3090.4;;;;;;;;;;;;;1363;;;;;;;;
3195.0;3090.4;;;;;;;;;;;;;1011;;;;;;;;
3195.0;3090.4;;;;;;;;;;;;;281;;;;;;;;
3195.0;3090.4;;;;;;;;;;;;;-51;;;;;;;;
3195.0;3090.4;;;;;;;;;;;;;184;;;;;;;;
3195.0;3090.8;;;;;;;;;;67.43828;51.667835;-51.26728;;;;;;;;;
3195.0;3090.8;;;;;;;0.102053896;-1.2291025;0.086245306;;;;;;;;;;;;
3195.0;3090.8;;;;;;;;;;68.68953;47.467728;-52.095097;;;;;;;;;
3195.0;3090.8;;;;;;;0.102847375;-1.2153691;0.08990753;;;;;;;;;;;;
3195.0;3098.8;;;;-0.1022072;0.82408917;0.1860962;;;;;;;;;;;;;;;
3195.0;3098.8;;;;-0.102764145;0.8139535;0.19251254;;;;;;;;;;;;;;;
3195.0;3098.8;;;;-0.1047249;0.8042451;0.2000542;;;;;;;;;;;;;;;
3195.0;3098.8;;;;-0.108123794;0.79524624;0.2081528;;;;;;;;;;;;;;;
3195.0;3098.8;;;;-0.113914505;0.78751767;0.21631625;;;;;;;;;;;;;;;
3195.0;3100.4;;;;;;;;;;69.792015;43.08832;-52.949615;;;;;;;;;
3195.0;3100.4;;;;;;;0.10309152;-1.2009033;0.09295938;;;;;;;;;;;;
3195.0;3100.4;;;;;;;;;;70.921196;38.731804;-53.73928;;;;;;;;;
3195.0;3100.4;;;;;;;0.10711997;-1.1845454;0.094485305;;;;;;;;;;;;
3195.0;3104.8;262143;262143;11834;;;;;;;;;;;;;;;;;;
3196.0;3108.2;;;;;;;;;;;;;;;;;-84.27686;15.682699;-124.988556;;3011.6
3196.0;3108.2;;;;;;;;;;;;;;1.3600879;-0.08294931;-0.15546128;;;;;3011.6
3196.0;3108.2;;;;;;;;;;;;;;;;;-90.193634;20.142216;-124.988556;;3011.6
3196.0;3108.2;;;;;;;;;;;;;;1.3101596;-0.11951049;-0.19641712;;;;;3011.6
3196.0;3108.2;;;;;;;;;;;;;;;;;-89.15982;24.128696;-124.988556;;3021.3
3196.0;3108.2;;;;;;;;;;;;;;1.3312174;-0.008484146;-0.16229743;;;;;3021.3
3196.0;3108.2;;;;;;;;;;;;;;;;;-86.92816;24.616993;-124.988556;;3021.3
3196.0;3108.2;;;;;;;;;;;;;;1.2586443;-0.0040894803;-0.19763787;;;;;3021.3
3196.0;3108.2;;;;;;;;;;;;;;;;;-86.1919;29.129917;-124.988556;;3030.9
3196.0;3108.2;;;;;;;;;;;;;;1.1545153;0.0144657735;-0.12506485;;;;;3030.9
3196.0;3108.2;;;;;;;;;;;;;;;;;-84.12046;24.712364;-124.988556;;3030.9
3196.0;3108.2;;;;;;;;;;;;;;1.1257668;0.0014038514;-0.11566515;;;;;3030.9
3196.0;3108.7;;;;-0.12004091;0.78087246;0.22470096;;;;;;;;;;;;;;;
3196.0;3108.7;;;;-0.12570955;0.7739564;0.23500827;;;;;;;;;;;;;;;
3196.0;3108.7;;;;-0.13282396;0.7686845;0.24533466;;;;;;;;;;;;;;;
3196.0;3108.7;;;;-0.1392708;0.7649194;0.25651172;;;;;;;;;;;;;;;
3196.0;3108.7;;;;-0.14564134;0.7624513;0.26788333;;;;;;;;;;;;;;;
3196.0;3109.9;;;;;;;;;;71.893974;34.375286;-54.582355;;;;;;;;;
3196.0;3109.9;;;;;;;0.107181005;-1.1698354;0.09344768;;;;;;;;;;;;
3196.0;3109.9;;;;;;;;;;72.79046;30.011139;-55.383465;;;;;;;;;
3196.0;3109.9;;;;;;;0.109500416;-1.150853;0.09479049;;;;;;;;;;;;
3206.0;3115.7;;;;;;;;;;;;;;;;;-81.00375;20.798365;-124.988556;;3040.6
3206.0;3115.7;;;;;;;;;;;;;;1.1168554;-0.063844725;-0.13330485;;;;;3040.6
3206.0;3115.7;;;;;;;;;;;;;;;;;-77.93283;19.993439;-124.988556;;3040.6
3206.0;3115.7;;;;;;;;;;;;;;1.0771813;-0.15570544;-0.16840114;;;;;3040.6
3206.0;3115.7;;;;;;;;;;;;;;;;;-77.61239;22.00003;-124.988556;;3050.2
3206.0;3115.7;;;;;;;;;;;;;;1.0164495;-0.2283395;-0.16675314;;;;;3050.2
3206.0;3115.7;;;;;;;;;;;;;;;;;-78.2609;20.023956;-124.988556;;3050.2
3206.0;3115.7;;;;;;;;;;;;;;0.9838557;-0.30951872;-0.18140203;;;;;3050.2
3206.0;3115.7;;;;;;;;;;;;;;;;;-79.04675;18.55144;-124.988556;;3059.9
3206.0;3115.7;;;;;;;;;;;;;;0.9358806;-0.34070864;-0.16803491;;;;;3059.9
3206.0;3115.7;;;;;;;;;;;;;;;;;-79.28709;16.82333;-124.988556;;3059.9
3206.0;3115.7;;;;;;;;;;;;;;0.88949245;-0.3831904;-0.109500416;;;;;3059.9
3206.0;3118.7;;;;-0.15232469;0.7607728;0.27853015;;;;;;;;;;;;;;;
3206.0;3118.7;;;;-0.15864946;0.7600633;0.2891846;;;;;;;;;;;;;;;
3206.0;3118.7;;;;-0.16480638;0.75960934;0.29827884;;;;;;;;;;;;;;;
3206.0;3118.7;;;;-0.17082216;0.7591554;0.30765536;;;;;;;;;;;;;;;
3206.0;3118.7;;;;-0.1765938;0.75859845;0.31679538;;;;;;;;;;;;;;;
3206.0;3119.4;;;;;;;;;;73.5992;25.532547;-56.11591;;;;;;;;;
3206.0;3119.4;;;;;;;0.112979524;-1.1332133;0.095706046;;;;;;;;;;;;
3206.0;3119.4;;;;;;;;;;74.14472;21.023438;-56.817833;;;;;;;;;
3206.0;3119.4;;;;;;;0.11651967;-1.1126438;0.09424116;;;;;;;;;;;;
3206.0;3124.7;262143;262143;11843;;;;;;;;;;;;;;;;;;
3250.0;3128.7;;;;-0.18209459;0.7575685;0.32595447;;;;;;;;;;;;;;;
3250.0;3128.7;;;;-0.18720247;0.7565423;0.3348427;;;;;;;;;;;;;;;
3250.0;3128.7;;;;-0.19179156;0.75506985;0.34313205;;;;;;;;;;;;;;;
3250.0;3128.7;;;;-0.19563296;0.7531282;0.35136417;;;;;;;;;;;;;;;
3250.0;3128.7;;;;-0.19952777;0.7506753;0.35995486;;;;;;;;;;;;;;;
3250.0;3128.9;;;;;;;;;;74.522385;16.476181;-57.57317;;;;;;;;;
3250.0;3128.9;;;;;;;0.11883908;-1.0894498;0.091921754;;;;;;;;;;;;
3250.0;3128.9;;;;;;;;;;74.73983;12.199775;-58.236946;;;;;;;;;
3250.0;3128.9;;;;;;;0.12573627;-1.0691855;0.08978546;;;;;;;;;;;;
3250.0;3130.5;;;;;;;;;;;;;406;;;;;;;;
3250.0;3130.5;;;;;;;;;;;;;477;;;;;;;;
3250.0;3130.5;;;;;;;;;;;;;927;;;;;;;;
3250.0;3130.5;;;;;;;;;;;;;1697;;;;;;;;
3250.0;3130.5;;;;;;;;;;;;;2053;;;;;;;;
3250.0;3138.3;;;;;;;;;;74.743645;7.9729605;-58.820614;;;;;;;;;
3250.0;3138.3;;;;;;;0.13251136;-1.0475173;0.08563494;;;;;;;;;;;;
3250.0;3138.3;;;;;;;;;;74.530014;3.9597769;-59.2555;;;;;;;;;
3250.0;3138.3;;;;;;;0.1429487;-1.0310984;0.08075198;;;;;;;;;;;;
3250.0;3138.6;;;;-0.20328906;0.7475472;0.36737445;;;;;;;;;;;;;;;
3250.0;3138.6;;;;-0.20686725;0.74434286;0.37443927;;;;;;;;;;;;;;;
3250.0;3138.6;;;;-0.2102013;0.74067694;0.3815995;;;;;;;;;;;;;;;
3250.0;3138.6;;;;-0.21330646;0.73680884;0.3878594;;;;;;;;;;;;;;;
3250.0;3138.6;;;;-0.21580508;0.7330132;0.39293677;;;;;;;;;;;;;;;
3250.0;3144.8;262143;262143;11839;;;;;;;;;;;;;;;;;;
3252.0;3148.0;;;;;;;;;;74.12183;0.22125919;-59.58739;;;;;;;;;
3252.0;3148.0;;;;;;;0.15039521;-1.0084536;0.07361065;;;;;;;;;;;;
3252.0;3148.0;;;;;;;;;;73.62209;-2.8954437;-59.926907;;;;;;;;;
3252.0;3148.0;;;;;;;0.16321298;-0.9919126;0.06878872;;;;;;;;;;;;
3252.0;3148.8;;;;-0.2181206;0.72897726;0.3973542;;;;;;;;;;;;;;;
3252.0;3148.8;;;;-0.2213364;0.72544485;0.40150076;;;;;;;;;;;;;;;
3252.0;3148.8;;;;-0.22492602;0.7227059;0.40415198;;;;;;;;;;;;;;;
3252.0;3148.8;;;;-0.22903827;0.7189713;0.4065171;;;;;;;;;;;;;;;
3252.0;3148.8;;;;-0.23733905;0.71724325;0.40820318;;;;;;;;;;;;;;;
3252.0;3157.6;;;;;;;;;;72.93161;-5.447554;-60.09857;;;;;;;;;
3252.0;3157.6;;;;;;;0.17273477;-0.9731132;0.063539535;;;;;;;;;;;;
3252.0;3157.6;;;;;;;;;;72.11142;-7.5800347;-60.117645;;;;;;;;;
3252.0;3157.6;;;;;;;0.18164617;-0.9553514;0.0590228;;;;;;;;;;;;
3252.0;3158.9;;;;-0.23905566;0.71547323;0.40886694;;;;;;;;;;;;;;;
3252.0;3158.9;;;;-0.241272;0.71051794;0.40781027;;;;;;;;;;;;;;;
3252.0;3158.9;;;;-0.24643329;0.70385367;0.41109473;;;;;;;;;;;;;;;
3252.0;3158.9;;;;-0.24930194;0.7031823;0.41217047;;;;;;;;;;;;;;;
3252.0;3158.9;;;;-0.2536011;0.7025605;0.4093209;;;;;;;;;;;;;;;
3252.0;3165.1;262143;262143;11846;;;;;;;;;;;;;;;;;;
3252.0;3167.2;;;;;;;;;;71.16917;-9.250923;-59.965054;;;;;;;;;
3252.0;3167.2;;;;;;;0.18958098;-0.9369793;0.05841243;;;;;;;;;;;;
3252.0;3167.2;;;;;;;;;;70.13153;-10.464034;-59.75906;;;;;;;;;
3252.0;3167.2;;;;;;;0.19360943;-0.92080444;0.0568865;;;;;;;;;;;;
3254.0;3168.4;;;;;;;;;;;;;;;;;-77.002014;13.3785515;-124.988556;;3069.5
3254.0;3168.4;;;;;;;;;;;;;;0.85695976;-0.41450238;-0.06884976;;;;;3069.5
3254.0;3168.4;;;;;;;;;;;;;;;;;-72.557755;9.701072;-124.988556;;3069.5
3254.0;3168.4;;;;;;;;;;;;;;0.8957793;-0.3789178;-0.04809717;;;;;3069.5
3254.0;3168.4;;;;;;;;;;;;;;;;;-66.14124;9.662924;-124.988556;;3079.1
3254.0;3168.4;;;;;;;;;;;;;;0.8942534;-0.4100467;-0.05139317;;;;;3079.1
3254.0;3168.4;;;;;;;;;;;;;;;;;-57.271797;12.050997;-124.988556;;3079.1
3254.0;3168.4;;;;;;;;;;;;;;0.89059114;-0.41389203;-0.008423109;;;;;3079.1
3254.0;3168.4;;;;;;;;;;;;;;;;;-49.630726;11.803034;-124.988556;;3088.5
3254.0;3168.4;;;;;;;;;;;;;;0.8825953;-0.4009522;-4.2725913E-4;;;;;3088.5
3254.0;3168.4;;;;;;;;;;;;;;;;;-43.786434;10.898923;-124.988556;;3088.5
3254.0;3168.4;;;;;;;;;;;;;;0.85171056;-0.33497116;0.009277627;;;;;3088.5
3254.0;3168.9;;;;-0.25877002;0.70047766;0.40746313;;;;;;;;;;;;;;;
3254.0;3168.9;;;;-0.26414493;0.6958657;0.40640646;;;;;;;;;;;;;;;
3254.0;3168.9;;;;-0.26994708;0.6916123;0.40515906;;;;;;;;;;;;;;;
3254.0;3168.9;;;;-0.2752228;0.6881791;0.40261084;;;;;;;;;;;;;;;
3254.0;3168.9;;;;-0.27725604;0.6845017;0.40040594;;;;;;;;;;;;;;;
3254.0;3170.8;;;;;;;;;;;;;1698;;;;;;;;
3254.0;3170.8;;;;;;;;;;;;;1013;;;;;;;;
3254.0;3170.8;;;;;;;;;;;;;505;;;;;;;;
3254.0;3170.8;;;;;;;;;;;;;488;;;;;;;;
3254.0;3170.8;;;;;;;;;;;;;1033;;;;;;;;
3255.0;3176.3;;;;;;;;;;;;;;;;;-40.929134;7.56859;-124.988556;;3098.2
3255.0;3176.3;;;;;;;;;;;;;;0.82161933;-0.30671102;-0.01556444;;;;;3098.2
3255.0;3176.3;;;;;;;;;;;;;;;;;-40.81469;5.672628;-124.988556;;3098.2
3255.0;3176.3;;;;;;;;;;;;;;0.7741325;-0.2515946;-0.0524308;;;;;3098.2
3255.0;3176.3;;;;;;;;;;;;;;;;;-44.694355;6.633961;-124.988556;;3107.9
3255.0;3176.3;;;;;;;;;;;;;;0.733665;-0.18256173;-0.058534503;;;;;3107.9
3255.0;3176.3;;;;;;;;;;;;;;;;;-49.65743;8.709219;-124.988556;;3107.9
3255.0;3176.3;;;;;;;;;;;;;;0.6860561;-0.11560412;-0.06024354;;;;;3107.9
3255.0;3176.3;;;;;;;;;;;;;;;;;-55.478832;13.470107;-124.98474;;3117.5
3255.0;3176.3;;;;;;;;;;;;;;0.6466872;-0.035340436;-0.0397351;;;;;3117.5
3255.0;3176.3;;;;;;;;;;;;;;;;;-61.761833;18.64681;-124.3057;;3117.5
3255.0;3176.3;;;;;;;;;;;;;;0.61543626;0.037659843;-0.0073244423;;;;;3117.5
3255.0;3176.6;;;;;;;;;;69.00998;-11.032442;-59.46913;;;;;;;;;
3255.0;3176.6;;;;;;;0.19824824;-0.90145576;0.056154057;;;;;;;;;;;;
3255.0;3176.6;;;;;;;;;;67.777794;-11.162145;-58.954132;;;;;;;;;
3255.0;3176.6;;;;;;;0.20111698;-0.88467056;0.055848874;;;;;;;;;;;;
3255.0;3178.8;;;;-0.27919772;0.6804543;0.39751822;;;;;;;;;;;;;;;
3255.0;3178.8;;;;-0.28310397;0.67703253;0.39649588;;;;;;;;;;;;;;;
3255.0;3178.8;;;;-0.28350452;0.67418295;0.3952561;;;;;;;;;;;;;;;
3255.0;3178.8;;;;-0.2837334;0.6699715;0.39248282;;;;;;;;;;;;;;;
3255.0;3178.8;;;;-0.2851639;0.6664315;0.39092642;;;;;;;;;;;;;;;
3255.0;3185.0;262143;262143;11843;;;;;;;;;;;;;;;;;;
3313.0;3186.1;;;;;;;;;;66.47313;-10.876034;-58.37428;;;;;;;;;
3313.0;3186.1;;;;;;;0.2038026;-0.8676412;0.05597095;;;;;;;;;;;;
3313.0;3186.1;;;;;;;;;;65.2295;-10.155034;-57.805874;;;;;;;;;
3313.0;3186.1;;;;;;;0.20856349;-0.85329753;0.0568865;;;;;;;;;;;;
3313.0;3188.8;;;;-0.28385547;0.6649743;0.39009482;;;;;;;;;;;;;;;
3313.0;3188.8;;;;-0.2832909;0.6625176;0.3892594;;;;;;;;;;;;;;;
3313.0;3188.8;;;;-0.28639606;0.6613503;0.3907395;;;;;;;;;;;;;;;
3313.0;3188.8;;;;-0.28214267;0.659874;0.39085394;;;;;;;;;;;;;;;
3313.0;3188.8;;;;-0.28078082;0.65900046;0.39272696;;;;;;;;;;;;;;;
3313.0;3195.5;;;;;;;;;;63.932465;-9.037293;-57.245094;;;;;;;;;
3313.0;3195.5;;;;;;;0.20880765;-0.8406018;0.055238504;;;;;;;;;;;;
3313.0;3195.5;;;;;;;;;;62.540054;-7.549516;-56.73391;;;;;;;;;
3313.0;3195.5;;;;;;;0.21277505;-0.8315073;0.05627613;;;;;;;;;;;;
3313.0;3198.6;;;;-0.2800713;0.66056067;0.39606863;;;;;;;;;;;;;;;
3313.0;3198.6;;;;-0.28170016;0.6639138;0.4002877;;;;;;;;;;;;;;;
3313.0;3198.6;;;;-0.28131488;0.6670571;0.4037171;;;;;;;;;;;;;;;
3313.0;3198.6;;;;-0.28216937;0.6701661;0.40782934;;;;;;;;;;;;;;;
3313.0;3198.6;;;;-0.2825432;0.6751519;0.4128533;;;;;;;;;;;;;;;
3313.0;3205.0;;;;;;;;;;61.223946;-5.6421094;-56.096836;;;;;;;;;
3313.0;3205.0;;;;;;;0.21723075;-0.82253486;0.054750208;;;;;;;;;;;;
3313.0;3205.0;;;;;;;;;;59.869686;-3.2425916;-55.34913;;;;;;;;;
3313.0;3205.0;;;;;;;0.21967223;-0.81673634;0.054200873;;;;;;;;;;;;
3313.0;3204.9;262143;262143;11856;;;;;;;;;;;;;;;;;;
3314.0;3208.7;;;;-0.2849274;0.68114096;0.4174462;;;;;;;;;;;;;;;
3314.0;3208.7;;;;-0.28680804;0.6867638;0.42189795;;;;;;;;;;;;;;;
3314.0;3208.7;;;;-0.28763583;0.6907883;0.42700583;;;;;;;;;;;;;;;
3314.0;3208.7;;;;-0.2888756;0.69466406;0.43385702;;;;;;;;;;;;;;;
3314.0;3208.7;;;;-0.29269412;0.6990395;0.44073874;;;;;;;;;;;;;;;
3314.0;3210.7;;;;;;;;;;;;;1852;;;;;;;;
3314.0;3210.7;;;;;;;;;;;;;2344;;;;;;;;
3314.0;3210.7;;;;;;;;;;;;;2278;;;;;;;;
3314.0;3210.7;;;;;;;;;;;;;2123;;;;;;;;
3314.0;3210.7;;;;;;;;;;;;;2443;;;;;;;;
3314.0;3214.6;;;;;;;;;;58.481094;-0.6866665;-54.46028;;;;;;;;;
3314.0;3214.6;;;;;;;0.2229072;-0.8092288;0.051026948;;;;;;;;;;;;
3314.0;3214.6;;;;;;;;;;57.17261;2.0752587;-53.548542;;;;;;;;;
3314.0;3214.6;;;;;;;0.22333445;-0.8022706;0.04815821;;;;;;;;;;;;
3314.0;3218.8;;;;-0.2964249;0.70403296;0.4468804;;;;;;;;;;;;;;;
3314.0;3218.8;;;;-0.29988864;0.70815283;0.45205694;;;;;;;;;;;;;;;
3314.0;3218.8;;;;-0.30337146;0.7124329;0.45798498;;;;;;;;;;;;;;;
3314.0;3218.8;;;;-0.30708316;0.71602637;0.4635163;;;;;;;;;;;;;;;
3314.0;3218.8;;;;-0.30970767;0.72100836;0.46827704;;;;;;;;;;;;;;;
3314.0;3224.3;;;;;;;;;;55.764946;5.130924;-52.56432;;;;;;;;;
3314.0;3224.3;;;;;;;0.22547075;-0.79213846;0.04712058;;;;;;;;;;;;
3314.0;3224.3;;;;;;;;;;54.42595;8.285776;-51.56102;;;;;;;;;
3314.0;3224.3;;;;;;;0.22626422;-0.7813959;0.04443495;;;;;;;;;;;;
3314.0;3225.2;262143;262143;11873;;;;;;;;;;;;;;;;;;
3316.0;3228.5;;;;;;;;;;;;;;;;;-67.76635;22.503586;-119.26634;;3127.1
3316.0;3228.5;;;;;;;;;;;;;;0.5732597;0.07910398;0.012512589;;;;;3127.1
3316.0;3228.5;;;;;;;;;;;;;;;;;-75.20524;27.554398;-112.857445;;3127.1
3316.0;3228.5;;;;;;;;;;;;;;0.53205967;0.12494278;0.050416578;;;;;3127.1
3316.0;3228.5;;;;;;;;;;;;;;;;;-83.20109;33.66192;-106.2273;;3136.7
3316.0;3228.5;;;;;;;;;;;;;;0.49470505;0.15179907;0.08484146;;;;;3136.7
3316.0;3228.5;;;;;;;;;;;;;;;;;-91.99042;40.498062;-99.16226;;3136.7
3316.0;3228.5;;;;;;;;;;;;;;0.42579424;0.1859798;0.119449444;;;;;3136.7
3316.0;3228.5;;;;;;;;;;;;;;;;;-101.22608;45.358135;-91.10156;;3146.2
3316.0;3228.5;;;;;;;;;;;;;;0.35346538;0.19190039;0.13904233;;;;;3146.2
3316.0;3228.5;;;;;;;;;;;;;;;;;-109.28679;48.00943;-82.92261;;3146.2
3316.0;3228.5;;;;;;;;;;;;;;0.28321177;0.13458663;0.15717033;;;;;3146.2
3316.0;3228.8;;;;-0.3112946;0.72689825;0.47327048;;;;;;;;;;;;;;;
3316.0;3228.8;;;;-0.31175235;0.73253256;0.47858053;;;;;;;;;;;;;;;
3316.0;3228.8;;;;-0.31208804;0.73875433;0.48322302;;;;;;;;;;;;;;;
3316.0;3228.8;;;;-0.31110004;0.74701315;0.486332;;;;;;;;;;;;;;;
3316.0;3228.8;;;;-0.30775073;0.75436413;0.4893189;;;;;;;;;;;;;;;
3316.0;3233.8;;;;;;;;;;53.178505;11.543626;-50.48906;;;;;;;;;
3316.0;3233.8;;;;;;;0.22553179;-0.7714469;0.042298656;;;;;;;;;;;;
3316.0;3233.8;;;;;;;;;;51.881466;15.022736;-49.359875;;;;;;;;;
3316.0;3233.8;;;;;;;0.22711875;-0.7610706;0.03936888;;;;;;;;;;;;
3317.0;3235.9;;;;;;;;;;;;;;;;;-115.05859;49.584946;-75.50279;;3155.8
3317.0;3235.9;;;;;;;;;;;;;;0.20929594;0.11609241;0.16162603;;;;;3155.8
3317.0;3235.9;;;;;;;;;;;;;;;;;-118.55297;50.454723;-68.964195;;3155.8
3317.0;3235.9;;;;;;;;;;;;;;0.13544114;0.101504564;0.15710929;;;;;3155.8
3317.0;3235.9;;;;;;;;;;;;;;;;;-117.687004;48.600727;-63.18476;;3165.5
3317.0;3235.9;;;;;;;;;;;;;;0.0629902;0.09790338;0.12732323;;;;;3165.5
3317.0;3235.9;;;;;;;;;;;;;;;;;-110.51897;40.864285;-57.54265;;3165.5
3317.0;3235.9;;;;;;;;;;;;;;3.051851E-4;0.094912566;0.060975984;;;;;3165.5
3317.0;3235.9;;;;;;;;;;;;;;;;;-99.64674;25.784325;-51.637318;;3175.1
3317.0;3235.9;;;;;;;;;;;;;;-0.018860439;0.072634056;-0.040650655;;;;;3175.1
3317.0;3235.9;;;;;;;;;;;;;;;;;-88.83556;9.483627;-44.19462;;3175.1
3317.0;3235.9;;;;;;;;;;;;;;0.0077517014;0.02148503;-0.13214515;;;;;3175.1
3317.0;3238.8;;;;-0.3055878;0.7621232;0.49262244;;;;;;;;;;;;;;;
3317.0;3238.8;;;;-0.30350116;0.7714387;0.49586493;;;;;;;;;;;;;;;
3317.0;3238.8;;;;-0.30153278;0.7813951;0.49838263;;;;;;;;;;;;;;;
3317.0;3238.8;;;;-0.2983208;0.792061;0.49974447;;;;;;;;;;;;;;;
3317.0;3238.8;;;;-0.29649356;0.8021356;0.5030976;;;;;;;;;;;;;;;
3317.0;3243.1;;;;;;;;;;50.56154;18.696402;-48.211617;;;;;;;;;
3317.0;3243.1;;;;;;;0.22974335;-0.7541734;0.03662221;;;;;;;;;;;;
3317.0;3243.1;;;;;;;;;;49.23017;22.400585;-47.11295;;;;;;;;;
3317.0;3243.1;;;;;;;0.23163548;-0.7487411;0.033082064;;;;;;;;;;;;
3317.0;3245.1;262143;262143;11873;;;;;;;;;;;;;;;;;;
3371.0;3248.8;;;;-0.29397586;0.81274045;0.50633246;;;;;;;;;;;;;;;
3371.0;3248.8;;;;-0.2912064;0.82399;0.5081559;;;;;;;;;;;;;;;
3371.0;3248.8;;;;-0.28841022;0.8351289;0.51040274;;;;;;;;;;;;;;;
