patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
552.0;342.4;;;;;;;;;;;;;;0.5784478;-0.8111209;-0.27277443;;;;;262.2
552.0;342.4;;;;;;;;;;;;;;;;;-40.501877;-2.6703696;54.75402;;262.2
552.0;342.4;;;;;;;;;;;;;;0.61293375;-0.7977538;-0.2870571;;;;;262.2
552.0;342.4;;;;;;;;;;;;;;;;;-40.864285;-2.4605548;53.12128;;271.9
552.0;342.4;;;;;;;;;;;;;;0.63637197;-0.799707;-0.3043306;;;;;271.9
552.0;342.4;;;;;;;;;;;;;;;;;-40.21195;-2.517777;52.159946;;271.9
552.0;342.4;;;;;;;;;;;;;;0.64442885;-0.80288094;-0.31672108;;;;;271.9
552.0;342.4;;;;;;;;;;;;;;;;;-38.247322;-2.006592;51.469467;;281.6
552.0;342.4;;;;;;;;;;;;;;0.64082766;-0.8054445;-0.32013917;;;;;281.6
552.0;342.4;;;;;;;;;;;;;;;;;-35.565506;-0.59129614;51.3245;;281.6
552.0;342.4;;;;;;;;;;;;;;0.6302683;-0.8107547;-0.3170263;;;;;281.6
552.0;455.0;;;;;;;;;;;;;;;;;-32.513657;1.6403699;51.576283;;291.2
552.0;455.0;;;;;;;;;;;;;;0.59096044;-0.817774;-0.2981048;;;;;291.2
552.0;455.0;;;;;;;;;;;;;;;;;-31.20136;4.0704064;51.923428;;291.2
552.0;455.0;;;;;;;;;;;;;;0.5429853;-0.8215583;-0.27729118;;;;;291.2
552.0;455.0;;;;;;;;;;;;;;;;;-32.082584;6.3173313;51.98828;;300.9
552.0;455.0;;;;;;;;;;;;;;0.47871333;-0.83516955;-0.25995666;;;;;300.9
552.0;455.0;;;;;;;;;;;;;;;;;-34.176914;8.507034;51.812798;;300.9
552.0;455.0;;;;;;;;;;;;;;0.4306772;-0.8453627;-0.24555193;;;;;300.9
552.0;455.0;;;;;;;;;;;;;;;;;-36.84347;10.498367;51.862392;;310.4
552.0;455.0;;;;;;;;;;;;;;0.38380077;-0.86092716;-0.24427015;;;;;310.4
552.0;455.0;;;;;;;;;;;;;;;;;-39.574875;12.424848;51.95395;;310.4
552.0;455.0;;;;;;;;;;;;;;0.3368633;-0.8827174;-0.24146245;;;;;310.4
558.0;455.8;;;;;;;;;;;;;;;;;-42.48558;13.523515;51.82806;;320.1
558.0;455.8;;;;;;;;;;;;;;0.30738243;-0.90524;-0.24884793;;;;;320.1
558.0;455.8;;;;;;;;;;;;;;;;;-44.480724;14.278848;51.763206;;320.1
558.0;455.8;;;;;;;;;;;;;;0.29212317;-0.92916656;-0.25611132;;;;;320.1
558.0;455.8;;;;;;;;;;;;;;;;;-45.106358;14.332255;51.549576;;329.8
558.0;455.8;;;;;;;;;;;;;;0.28962067;-0.9603565;-0.26075014;;;;;329.8
558.0;455.8;;;;;;;;;;;;;;;;;-44.660023;13.840144;51.278725;;329.8
558.0;455.8;;;;;;;;;;;;;;0.286874;-0.98409986;-0.26178777;;;;;329.8
558.0;455.8;;;;;;;;;;;;;;;;;-43.034916;12.401958;50.98117;;339.5
558.0;455.8;;;;;;;;;;;;;;0.2959685;-1.0109562;-0.25855282;;;;;339.5
558.0;455.8;;;;;;;;;;;;;;;;;-40.772728;10.24659;50.424206;;339.5
558.0;455.8;;;;;;;;;;;;;;0.31714836;-1.0346996;-0.2586749;;;;;339.5
558.0;456.6;;;;;;;;;;;;;;;;;-38.296917;7.351146;49.53154;;349.1
558.0;456.6;;;;;;;;;;;;;;0.3238014;-1.0616779;-0.24634542;;;;;349.1
558.0;456.6;;;;;;;;;;;;;;;;;-35.668507;3.3074436;48.12769;;349.1
558.0;456.6;;;;;;;;;;;;;;0.35364848;-1.0773644;-0.23902097;;;;;349.1
558.0;456.6;;;;;;;;;;;;;;;;;-31.735435;-0.74007386;46.95273;;358.8
558.0;456.6;;;;;;;;;;;;;;0.35657826;-1.0937834;-0.22186956;;;;;358.8
558.0;456.6;;;;;;;;;;;;;;;;;-26.799067;-5.4208503;45.86932;;358.8
558.0;456.6;;;;;;;;;;;;;;0.3798944;-1.091586;-0.19263284;;;;;358.8
558.0;456.6;;;;;;;;;;;;;;;;;-21.588032;-10.673849;44.45402;;368.4
558.0;456.6;;;;;;;;;;;;;;0.39112523;-1.0858486;-0.17267373;;;;;368.4
558.0;456.6;;;;;;;;;;;;;;;;;-15.263069;-16.621143;42.42836;;368.4
558.0;456.6;;;;;;;;;;;;;;0.39545885;-1.0659505;-0.14447463;;;;;368.4
615.0;457.7;;;;;;;;;;;;;;;;;-9.243294;-23.659475;40.444653;;378.0
615.0;457.7;;;;;;;;;;;;;;0.4104129;-1.0446485;-0.12799463;;;;;378.0
615.0;457.7;;;;;;;;;;;;;;;;;-2.906888;-30.327768;38.7051;;378.0
615.0;457.7;;;;;;;;;;;;;;0.42335278;-1.0224311;-0.11499374;;;;;378.0
615.0;457.7;;;;;;;;;;;;;;;;;2.4262216;-36.481064;36.29032;;387.7
615.0;457.7;;;;;;;;;;;;;;0.46491897;-0.9931333;-0.12213507;;;;;387.7
615.0;457.7;;;;;;;;;;;;;;;;;6.8895535;-41.08173;34.161655;;387.7
615.0;457.7;;;;;;;;;;;;;;0.48860133;-0.9809259;-0.13879818;;;;;387.7
615.0;457.7;;;;;;;;;;;;;;;;;10.711997;-43.8818;32.113102;;397.4
615.0;457.7;;;;;;;;;;;;;;0.5349895;-0.964507;-0.16260262;;;;;397.4
615.0;457.7;;;;;;;;;;;;;;;;;14.076662;-44.415874;29.927214;;397.4
615.0;457.7;;;;;;;;;;;;;;0.57887506;-0.94479203;-0.18836024;;;;;397.4
615.0;522.7;;;;;;;;;;;;;;;;;16.067995;-42.92047;27.108067;;406.9
615.0;522.7;;;;;;;;;;;;;;0.62215036;-0.91848505;-0.21539964;;;;;406.9
615.0;522.7;;;;;;;;;;;;;;;;;17.26966;-39.89532;24.68566;;406.9
615.0;522.7;;;;;;;;;;;;;;0.6753746;-0.8814966;-0.25305948;;;;;406.9
615.0;522.7;;;;;;;;;;;;;;;;;17.563402;-35.580765;21.931364;;416.6
615.0;522.7;;;;;;;;;;;;;;0.7118747;-0.85909605;-0.28186896;;;;;416.6
615.0;522.7;;;;;;;;;;;;;;;;;17.193365;-29.683065;18.684958;;416.6
615.0;522.7;;;;;;;;;;;;;;0.76491594;-0.82741785;-0.30976287;;;;;416.6
615.0;522.7;;;;;;;;;;;;;;;;;17.365032;-23.388622;16.224403;;426.3
615.0;522.7;;;;;;;;;;;;;;0.8026368;-0.80636007;-0.3192236;;;;;426.3
615.0;522.7;;;;;;;;;;;;;;;;;17.612995;-17.391735;13.473923;;426.3
615.0;522.7;;;;;;;;;;;;;;0.8534196;-0.76741844;-0.32374036;;;;;426.3
674.0;523.5;;;;;;;;;;;;;;;;;18.158514;-11.825923;11.429182;;435.9
674.0;523.5;;;;;;;;;;;;;;0.877163;-0.73934144;-0.31482893;;;;;435.9
674.0;523.5;;;;;;;;;;;;;;;;;19.276255;-7.248146;9.502701;;435.9
674.0;523.5;;;;;;;;;;;;;;0.90878016;-0.7029023;-0.29786065;;;;;435.9
674.0;523.5;;;;;;;;;;;;;;;;;20.809809;-3.5363324;7.5914793;;445.5
674.0;523.5;;;;;;;;;;;;;;0.8938261;-0.6784875;-0.27124852;;;;;445.5
674.0;523.5;;;;;;;;;;;;;;;;;21.969513;0.019074067;5.7374797;;445.5
674.0;523.5;;;;;;;;;;;;;;0.890347;-0.6504715;-0.24976349;;;;;445.5
674.0;523.5;;;;;;;;;;;;;;;;;23.094881;3.4524064;3.604999;;455.2
674.0;523.5;;;;;;;;;;;;;;0.87441635;-0.6313669;-0.23780023;;;;;455.2
674.0;523.5;;;;;;;;;;;;;;;;;23.911253;7.1031833;0.9117405;;455.2
674.0;523.5;;;;;;;;;;;;;;0.8527482;-0.6203803;-0.25098422;;;;;455.2
674.0;530.1;;;;;;;;;;;;;;;;;24.86114;11.67333;-2.189703;;464.9
674.0;530.1;;;;;;;;;;;;;;0.8595233;-0.5960265;-0.2857143;;;;;464.9
674.0;530.1;;;;;;;;;;;;;;;;;24.84588;17.563402;-5.664998;;464.9
674.0;530.1;;;;;;;;;;;;;;0.8577532;-0.62355417;-0.23413801;;;;;464.9
674.0;530.1;;;;;;;;;;;;;;;;;22.91177;22.915585;-9.63622;;474.5
674.0;530.1;;;;;;;;;;;;;;0.8998688;-0.66896576;-0.22620319;;;;;474.5
674.0;530.1;;;;;;;;;;;;;;;;;16.991179;27.073734;-14.191107;;474.5
674.0;530.1;;;;;;;;;;;;;;0.99197364;-0.72524184;-0.34101382;;;;;474.5
674.0;530.1;;;;;;;;;;;;;;;;;7.9500723;31.537064;-19.985807;;484.2
674.0;530.1;;;;;;;;;;;;;;1.0586871;-0.8233894;-0.45527512;;;;;484.2
674.0;530.1;;;;;;;;;;;;;;;;;6.214331;37.194435;-26.467178;;484.2
674.0;530.1;;;;;;;;;;;;;;1.0983611;-0.9098178;-0.47065645;;;;;484.2
734.0;575.8;;;;;;;;;;;;;;;;;16.644033;41.436504;-32.540363;;493.7
734.0;575.8;;;;;;;;;;;;;;1.088107;-0.9189734;-0.35486922;;;;;493.7
734.0;575.8;;;;;;;;;;;;;;;;;27.871029;43.099766;-38.92636;;493.7
734.0;575.8;;;;;;;;;;;;;;1.0541704;-0.8742943;-0.24805444;;;;;493.7
734.0;575.8;;;;;;;;;;;;;;;;;34.60417;44.434948;-45.922726;;503.3
734.0;575.8;;;;;;;;;;;;;;1.040376;-0.83156836;-0.18140203;;;;;503.3
734.0;575.8;;;;;;;;;;;;;;;;;38.266396;45.838802;-53.155613;;503.3
734.0;575.8;;;;;;;;;;;;;;1.0440992;-0.8044069;-0.14508499;;;;;503.3
734.0;575.8;;;;;;;;;;;;;;;;;40.517136;48.692284;-60.907314;;513.0
734.0;575.8;;;;;;;;;;;;;;1.0590533;-0.8073366;-0.13037507;;;;;513.0
734.0;575.8;;;;;;;;;;;;;;;;;42.294838;53.125095;-69.120605;;513.0
734.0;575.8;;;;;;;;;;;;;;1.0748619;-0.8372448;-0.15271463;;;;;513.0
734.0;590.9;;;;;;;;;;;;;;;;;44.442577;59.743797;-77.993866;;522.7
734.0;590.9;;;;;;;;;;;;;;1.08005;-0.8894314;-0.15955077;;;;;522.7
734.0;590.9;;;;;;;;;;;;;;;;;48.16584;67.339096;-87.46605;;522.7
734.0;590.9;;;;;;;;;;;;;;1.04532;-0.9493698;-0.15686513;;;;;522.7
734.0;590.9;;;;;;;;;;;;;;;;;55.585648;75.09843;-96.81616;;532.3
734.0;590.9;;;;;;;;;;;;;;0.99362165;-1.0017395;-0.146733;;;;;532.3
734.0;590.9;;;;;;;;;;;;;;;;;69.14349;82.61742;-105.10575;;532.3
734.0;590.9;;;;;;;;;;;;;;0.90951264;-1.017426;-0.10046694;;;;;532.3
734.0;590.9;;;;;;;;;;;;;;;;;86.17664;88.53801;-111.37348;;542.0
734.0;590.9;;;;;;;;;;;;;;0.78725547;-1.0146794;-0.04016236;;;;;542.0
734.0;590.9;;;;;;;;;;;;;;;;;102.81304;92.135376;-116.23737;;542.0
734.0;590.9;;;;;;;;;;;;;;0.6635945;-1.0067446;-0.006591998;;;;;542.0
792.0;635.8;;;;;;;;;;;;;;;;;116.14582;93.43242;-120.387886;;551.4
792.0;635.8;;;;;;;;;;;;;;0.55818355;-0.98733485;0.013672292;;;;;551.4
792.0;635.8;;;;;;;;;;;;;;;;;123.817406;93.35612;-123.252815;;551.4
792.0;635.8;;;;;;;;;;;;;;0.4516129;-0.9846492;0.04876858;;;;;551.4
792.0;635.8;;;;;;;;;;;;;;;;;124.42015;91.76916;-124.64141;;561.0
792.0;635.8;;;;;;;;;;;;;;0.36335337;-1.0048524;0.06994843;;;;;561.0
792.0;635.8;;;;;;;;;;;;;;;;;111.484116;87.93909;-124.988556;;561.0
792.0;635.8;;;;;;;;;;;;;;0.33472702;-1.0505692;-0.045167394;;;;;561.0
792.0;635.8;;;;;;;;;;;;;;;;;79.03531;83.681755;-124.988556;;570.6
792.0;635.8;;;;;;;;;;;;;;0.3559679;-1.2026734;-0.308298;;;;;570.6
792.0;635.8;;;;;;;;;;;;;;;;;46.49495;82.47627;-124.988556;;570.6
792.0;635.8;;;;;;;;;;;;;;0.42841884;-1.4495682;-0.56678975;;;;;570.6
792.0;650.9;;;;;;;;;;;;;;;;;38.384655;87.79031;-124.988556;;580.3
792.0;650.9;;;;;;;;;;;;;;0.50972015;-1.6756493;-0.6598712;;;;;580.3
792.0;650.9;;;;;;;;;;;;;;;;;55.42161;95.85101;-124.988556;;580.3
792.0;650.9;;;;;;;;;;;;;;0.499588;-1.8364208;-0.5824152;;;;;580.3
792.0;650.9;;;;;;;;;;;;;;;;;78.16171;98.0369;-124.988556;;589.9
792.0;650.9;;;;;;;;;;;;;;0.50086975;-1.9363384;-0.45393232;;;;;589.9
792.0;650.9;;;;;;;;;;;;;;;;;91.50975;94.41283;-124.988556;;589.9
792.0;650.9;;;;;;;;;;;;;;0.610065;-1.8624226;-0.3477279;;;;;589.9
792.0;650.9;;;;;;;;;;;;;;;;;95.31312;86.8862;-124.988556;;599.6
792.0;650.9;;;;;;;;;;;;;;0.6243477;-1.7046418;-0.26789147;;;;;599.6
792.0;650.9;;;;;;;;;;;;;;;;;89.541306;76.078835;-124.988556;;599.6
792.0;650.9;;;;;;;;;;;;;;0.5710623;-1.5838495;-0.22766808;;;;;599.6
853.0;703.7;;;;;;;;;;;;;;;;;80.10727;63.37932;-124.988556;;609.1
853.0;703.7;;;;;;;;;;;;;;0.5965758;-1.5047456;-0.2590411;;;;;609.1
853.0;703.7;;;;;;;;;;;;;;;;;74.728386;51.824245;-124.988556;;609.1
853.0;703.7;;;;;;;;;;;;;;0.5717338;-1.45439;-0.26703694;;;;;609.1
853.0;703.7;;;;;;;;;;;;;;;;;70.32227;42.30247;-124.988556;;618.8
853.0;703.7;;;;;;;;;;;;;;0.557329;-1.3977478;-0.27143162;;;;;618.8
853.0;703.7;;;;;;;;;;;;;;;;;66.60284;36.450546;-124.988556;;618.8
853.0;703.7;;;;;;;;;;;;;;0.59529406;-1.3364666;-0.28394422;;;;;618.8
853.0;703.7;;;;;;;;;;;;;;;;;66.57613;33.81451;-124.988556;;628.5
853.0;703.7;;;;;;;;;;;;;;0.62977993;-1.2801905;-0.30262154;;;;;628.5
853.0;703.7;;;;;;;;;;;;;;;;;71.23402;32.17414;-124.988556;;628.5
853.0;703.7;;;;;;;;;;;;;;0.6308786;-1.239967;-0.31049532;;;;;628.5
853.0;704.9;;;;;;;;;;;;;;;;;76.67776;28.98114;-124.988556;;638.1
853.0;704.9;;;;;;;;;;;;;;0.6510208;-1.1793573;-0.33149204;;;;;638.1
853.0;704.9;;;;;;;;;;;;;;;;;79.79064;24.716179;-124.988556;;638.1
853.0;704.9;;;;;;;;;;;;;;0.67378765;-1.1216773;-0.3336894;;;;;638.1
853.0;704.9;;;;;;;;;;;;;;;;;79.737236;17.132328;-124.988556;;647.8
853.0;704.9;;;;;;;;;;;;;;0.7206641;-1.0799279;-0.3427839;;;;;647.8
853.0;704.9;;;;;;;;;;;;;;;;;76.00635;11.764886;-124.988556;;647.8
853.0;704.9;;;;;;;;;;;;;;0.81893367;-1.0252388;-0.36219367;;;;;647.8
853.0;704.9;;;;;;;;;;;;;;;;;69.00235;10.647145;-124.988556;;657.4
853.0;704.9;;;;;;;;;;;;;;0.84591204;-1.0114444;-0.33436078;;;;;657.4
853.0;704.9;;;;;;;;;;;;;;;;;62.494278;8.354443;-124.988556;;657.4
853.0;704.9;;;;;;;;;;;;;;0.90084535;-1.0150456;-0.32538834;;;;;657.4
914.0;756.6;;;;;;;;;;;;;;;;;57.237465;11.4978485;-124.988556;;666.9
914.0;756.6;;;;;;;;;;;;;;0.9951476;-0.98330635;-0.2961516;;;;;666.9
914.0;756.6;;;;;;;;;;;;;;;;;52.4308;16.842403;-124.988556;;666.9
914.0;756.6;;;;;;;;;;;;;;1.0273141;-0.9512009;-0.2682577;;;;;666.9
914.0;756.6;;;;;;;;;;;;;;;;;48.699913;18.677328;-124.988556;;676.6
914.0;756.6;;;;;;;;;;;;;;1.0208441;-0.948149;-0.276986;;;;;676.6
914.0;756.6;;;;;;;;;;;;;;;;;45.388653;20.126957;-124.988556;;676.6
914.0;756.6;;;;;;;;;;;;;;1.0022889;-0.9349651;-0.26142156;;;;;676.6
914.0;756.6;;;;;;;;;;;;;;;;;38.78903;21.320993;-124.988556;;686.3
914.0;756.6;;;;;;;;;;;;;;0.9931333;-0.92458874;-0.26612142;;;;;686.3
914.0;756.6;;;;;;;;;;;;;;;;;32.35725;28.34788;-124.988556;;686.3
914.0;756.6;;;;;;;;;;;;;;0.9607837;-0.9203772;-0.28547013;;;;;686.3
914.0;764.1;;;;;;;;;;;;;;;;;27.813807;37.701805;-124.988556;;695.9
914.0;764.1;;;;;;;;;;;;;;0.93325603;-0.91909546;-0.2679525;;;;;695.9
914.0;764.1;;;;;;;;;;;;;;;;;21.33244;46.948914;-124.988556;;695.9
914.0;764.1;;;;;;;;;;;;;;0.9648732;-0.8891873;-0.27643666;;;;;695.9
914.0;764.1;;;;;;;;;;;;;;;;;15.709402;59.129612;-124.988556;;705.5
914.0;764.1;;;;;;;;;;;;;;1.0196844;-0.8455458;-0.24152349;;;;;705.5
914.0;764.1;;;;;;;;;;;;;;;;;10.116886;71.24546;-124.988556;;705.5
914.0;764.1;;;;;;;;;;;;;;1.0264596;-0.8057497;-0.18195136;;;;;705.5
914.0;764.1;;;;;;;;;;;;;;;;;-2.5101473;83.54823;-124.988556;;715.1
914.0;764.1;;;;;;;;;;;;;;1.0019838;-0.77462083;-0.1314127;;;;;715.1
914.0;764.1;;;;;;;;;;;;;;;;;-17.826624;93.44768;-124.988556;;715.1
914.0;764.1;;;;;;;;;;;;;;0.9747612;-0.7648549;-0.11224708;;;;;715.1
974.0;816.8;;;;;;;;;;;;;;;;;-30.27436;101.19938;-124.988556;;724.8
974.0;816.8;;;;;;;;;;;;;;0.931608;-0.7624134;-0.075319685;;;;;724.8
974.0;816.8;;;;;;;;;;;;;;;;;-39.017914;107.75704;-124.988556;;724.8
974.0;816.8;;;;;;;;;;;;;;0.8764916;-0.74922943;-0.041444138;;;;;724.8
974.0;816.8;;;;;;;;;;;;;;;;;-44.839317;112.30811;-124.988556;;734.4
974.0;816.8;;;;;;;;;;;;;;0.82430494;-0.74056214;-0.045594655;;;;;734.4
974.0;816.8;;;;;;;;;;;;;;;;;-48.726616;115.8826;-124.988556;;734.4
974.0;816.8;;;;;;;;;;;;;;0.7894528;-0.71950436;-0.0474868;;;;;734.4
974.0;816.8;;;;;;;;;;;;;;;;;-52.140873;119.32738;-124.988556;;744.1
974.0;816.8;;;;;;;;;;;;;;0.7680288;-0.7050386;-0.055543687;;;;;744.1
974.0;816.8;;;;;;;;;;;;;;;;;-52.480392;120.42985;-124.988556;;744.1
974.0;816.8;;;;;;;;;;;;;;0.75411236;-0.67128515;-0.011597034;;;;;744.1
974.0;824.7;;;;;;;;;;;;;;;;;-55.57039;119.45708;-124.988556;;753.7
974.0;824.7;;;;;;;;;;;;;;0.74544513;-0.6549272;0.016907254;;;;;753.7
974.0;824.7;;;;;;;;;;;;;;;;;-58.687096;119.92248;-124.988556;;753.7
974.0;824.7;;;;;;;;;;;;;;0.72963655;-0.64394057;0.035340436;;;;;753.7
974.0;824.7;;;;;;;;;;;;;;;;;-62.086094;122.42881;-124.988556;;763.2
974.0;824.7;;;;;;;;;;;;;;0.7187109;-0.6214789;0.052125614;;;;;763.2
974.0;824.7;;;;;;;;;;;;;;;;;-65.168465;124.618515;-124.988556;;763.2
974.0;824.7;;;;;;;;;;;;;;0.69753104;-0.5971862;0.054567095;;;;;763.2
974.0;824.7;;;;;;;;;;;;;;;;;-65.9505;124.988556;-124.988556;;772.8
974.0;824.7;;;;;;;;;;;;;;0.6772668;-0.5689871;0.05328532;;;;;772.8
974.0;824.7;;;;;;;;;;;;;;;;;-64.8938;124.988556;-124.988556;;772.8
974.0;824.7;;;;;;;;;;;;;;0.66170233;-0.54628134;0.041077916;;;;;772.8
1042.0;877.4;;;;;;;;;;;;;;;;;-62.60109;124.988556;-124.988556;;782.4
1042.0;877.4;;;;;;;;;;;;;;0.6366161;-0.537553;0.030396435;;;;;782.4
1042.0;877.4;;;;;;;;;;;;;;;;;-58.664207;124.988556;-124.91989;;782.4
1042.0;877.4;;;;;;;;;;;;;;0.6156804;-0.52034056;0.03277688;;;;;782.4
1042.0;877.4;;;;;;;;;;;;;;;;;-54.891354;124.988556;-122.24952;;792.0
1042.0;877.4;;;;;;;;;;;;;;0.58674884;-0.5224769;0.03418073;;;;;792.0
1042.0;877.4;;;;;;;;;;;;;;;;;-50.81713;124.855034;-115.33326;;792.0
1042.0;877.4;;;;;;;;;;;;;;0.5559862;-0.5208289;0.02990814;;;;;792.0
1042.0;877.4;;;;;;;;;;;;;;;;;-47.49443;122.50893;-108.08131;;801.6
1042.0;877.4;;;;;;;;;;;;;;0.51600695;-0.5228431;0.024903104;;;;;801.6
1042.0;877.4;;;;;;;;;;;;;;;;;-45.20554;117.01178;-101.69912;;801.6
1042.0;877.4;;;;;;;;;;;;;;0.4766991;-0.5095981;0.0017090365;;;;;801.6
1042.0;884.9;;;;;;;;;;;;;;;;;-43.710136;112.01056;-95.18723;;811.1
1042.0;884.9;;;;;;;;;;;;;;0.41901913;-0.4947661;-0.027283547;;;;;811.1
1042.0;884.9;;;;;;;;;;;;;;;;;-43.218025;105.60168;-88.86227;;811.1
1042.0;884.9;;;;;;;;;;;;;;0.3658559;-0.47083956;-0.042664878;;;;;811.1
