patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
456.0;335.2;;;;;;;;;;;;;;;;;57.458725;-3.0899992;-124.988556;;281.6
456.0;335.2;;;;;;;;;;;;;;-1.1003144;-0.22296824;-0.13623463;;;;;281.6
456.0;394.3;;;;;;;;;;;;;;;;;60.819572;-3.910184;-124.988556;;291.2
456.0;394.3;;;;;;;;;;;;;;-1.0711386;-0.21210364;-0.13061923;;;;;291.2
456.0;394.3;;;;;;;;;;;;;;;;;63.91339;-3.9216285;-124.988556;;291.2
456.0;394.3;;;;;;;;;;;;;;-1.0649129;-0.23236793;-0.11304056;;;;;291.2
456.0;394.3;;;;;;;;;;;;;;;;;67.28569;-5.058443;-124.91226;;300.8
456.0;394.3;;;;;;;;;;;;;;-1.0334789;-0.26703694;-0.083254494;;;;;300.8
456.0;394.3;;;;;;;;;;;;;;;;;72.4662;-6.2334056;-124.75204;;300.8
456.0;394.3;;;;;;;;;;;;;;-0.99362165;-0.3071383;-0.07507554;;;;;300.8
456.0;394.3;;;;;;;;;;;;;;;;;76.429794;-5.1347394;-123.02774;;310.5
456.0;394.3;;;;;;;;;;;;;;-0.9964293;-0.23895992;-0.11456648;;;;;310.5
456.0;394.3;;;;;;;;;;;;;;;;;78.066345;-7.168035;-121.12796;;310.5
456.0;394.3;;;;;;;;;;;;;;-0.9732963;-0.1902524;-0.11127049;;;;;310.5
516.0;395.2;;;;;;;;;;;;;;;;;80.660416;-9.613331;-119.02982;;320.1
516.0;395.2;;;;;;;;;;;;;;-0.9301431;-0.23267312;-0.13715018;;;;;320.1
516.0;395.2;;;;;;;;;;;;;;;;;84.6202;-10.227515;-117.44667;;320.1
516.0;395.2;;;;;;;;;;;;;;-0.9045686;-0.24536882;-0.16248055;;;;;320.1
516.0;395.2;;;;;;;;;;;;;;;;;86.17664;-12.974181;-117.13386;;329.7
516.0;395.2;;;;;;;;;;;;;;-0.8916288;-0.3267922;-0.1561327;;;;;329.7
516.0;395.2;;;;;;;;;;;;;;;;;89.97238;-16.525774;-116.81722;;329.7
516.0;395.2;;;;;;;;;;;;;;-0.8564104;-0.33039337;-0.13879818;;;;;329.7
516.0;395.2;;;;;;;;;;;;;;;;;91.33427;-16.430403;-118.030334;;339.3
516.0;395.2;;;;;;;;;;;;;;-0.83797723;-0.25232702;-0.1462447;;;;;339.3
516.0;395.2;;;;;;;;;;;;;;;;;90.269936;-17.38792;-118.65215;;339.3
516.0;395.2;;;;;;;;;;;;;;-0.81063265;-0.24091311;-0.18774988;;;;;339.3
516.0;454.5;;;;;;;;;;;;;;;;;87.74453;-18.349255;-119.06034;;348.9
516.0;454.5;;;;;;;;;;;;;;-0.77370524;-0.22345653;-0.16943876;;;;;348.9
516.0;454.5;;;;;;;;;;;;;;;;;84.696495;-18.32255;-120.34211;;348.9
516.0;454.5;;;;;;;;;;;;;;-0.74056214;-0.19165625;-0.16663106;;;;;348.9
516.0;454.5;;;;;;;;;;;;;;;;;81.01901;-16.37318;-120.81515;;358.6
516.0;454.5;;;;;;;;;;;;;;-0.70473343;-0.19086276;-0.17139195;;;;;358.6
516.0;454.5;;;;;;;;;;;;;;;;;78.24946;-13.721885;-120.571;;358.6
516.0;454.5;;;;;;;;;;;;;;-0.6959441;-0.21552171;-0.16003907;;;;;358.6
516.0;454.5;;;;;;;;;;;;;;;;;76.38783;-11.806849;-120.166626;;368.2
516.0;454.5;;;;;;;;;;;;;;-0.6670126;-0.17548142;-0.16473891;;;;;368.2
516.0;454.5;;;;;;;;;;;;;;;;;73.00409;-10.048219;-120.29252;;368.2
516.0;454.5;;;;;;;;;;;;;;-0.644734;-0.18750572;-0.1685232;;;;;368.2
575.0;455.3;;;;;;;;;;;;;;;;;70.54735;-9.681997;-119.701225;;377.8
575.0;455.3;;;;;;;;;;;;;;-0.6486404;-0.20606098;-0.14514603;;;;;377.8
575.0;455.3;;;;;;;;;;;;;;;;;68.65901;-10.54796;-119.61349;;377.8
575.0;455.3;;;;;;;;;;;;;;-0.6408887;-0.21131016;-0.12817775;;;;;377.8
575.0;455.3;;;;;;;;;;;;;;;;;67.45735;-12.3638115;-119.80041;;387.5
575.0;455.3;;;;;;;;;;;;;;-0.6241646;-0.22296824;-0.1060213;;;;;387.5
575.0;455.3;;;;;;;;;;;;;;;;;67.69387;-14.107181;-119.48378;;387.5
575.0;455.3;;;;;;;;;;;;;;-0.5977355;-0.20960112;-0.10174871;;;;;387.5
575.0;455.3;;;;;;;;;;;;;;;;;68.65901;-14.759515;-118.694115;;397.0
575.0;455.3;;;;;;;;;;;;;;-0.5782647;-0.21344645;-0.08282723;;;;;397.0
575.0;455.3;;;;;;;;;;;;;;;;;70.25361;-15.4194765;-117.39708;;397.0
575.0;455.3;;;;;;;;;;;;;;-0.56410414;-0.20636617;-0.06689657;;;;;397.0
575.0;514.7;;;;;;;;;;;;;;;;;71.65746;-15.995514;-116.34801;;406.6
575.0;514.7;;;;;;;;;;;;;;-0.54615927;-0.20081179;-0.046143986;;;;;406.6
575.0;514.7;;;;;;;;;;;;;;;;;72.88202;-16.07944;-114.806816;;406.6
575.0;514.7;;;;;;;;;;;;;;-0.5398724;-0.17413862;-0.010559404;;;;;406.6
575.0;514.7;;;;;;;;;;;;;;;;;74.0112;-15.533921;-112.61711;;416.3
575.0;514.7;;;;;;;;;;;;;;-0.5395062;-0.16772974;-0.00573748;;;;;416.3
575.0;514.7;;;;;;;;;;;;;;;;;74.465164;-14.606922;-110.46555;;416.3
575.0;514.7;;;;;;;;;;;;;;-0.5515915;-0.13153477;0.01330607;;;;;416.3
575.0;514.7;;;;;;;;;;;;;;;;;74.3202;-14.263588;-107.37938;;425.8
575.0;514.7;;;;;;;;;;;;;;-0.55995363;-0.13409834;0.024048585;;;;;425.8
575.0;514.7;;;;;;;;;;;;;;;;;73.82427;-13.6875515;-104.34278;;425.8
575.0;514.7;;;;;;;;;;;;;;-0.54713583;-0.11334574;0.04486221;;;;;425.8
639.0;515.5;;;;;;;;;;;;;;;;;72.32505;-11.902219;-101.59993;;435.4
639.0;515.5;;;;;;;;;;;;;;-0.5436567;-0.097048864;0.0601825;;;;;435.4
639.0;515.5;;;;;;;;;;;;;;;;;70.92502;-10.54796;-98.17042;;435.4
639.0;515.5;;;;;;;;;;;;;;-0.53566086;-0.10608234;0.0827662;;;;;435.4
639.0;515.5;;;;;;;;;;;;;;;;;69.64705;-8.136998;-94.16105;;445.0
639.0;515.5;;;;;;;;;;;;;;-0.537553;-0.124332406;0.09112827;;;;;445.0
639.0;515.5;;;;;;;;;;;;;;;;;69.20834;-5.2491837;-90.36912;;445.0
639.0;515.5;;;;;;;;;;;;;;-0.5393841;-0.15918455;0.08783227;;;;;445.0
639.0;515.5;;;;;;;;;;;;;;;;;68.81924;-3.3532214;-85.940125;;454.6
639.0;515.5;;;;;;;;;;;;;;-0.54719687;-0.242378;0.07147435;;;;;454.6
639.0;515.5;;;;;;;;;;;;;;;;;70.05905;-2.7123327;-80.84353;;454.6
639.0;515.5;;;;;;;;;;;;;;-0.5535447;-0.33692434;0.041688286;;;;;454.6
639.0;529.7;;;;;;;;;;;;;;;;;73.54961;-2.948851;-75.9415;;464.2
639.0;529.7;;;;;;;;;;;;;;-0.5462203;-0.39594713;0.014893033;;;;;464.2
639.0;529.7;;;;;;;;;;;;;;;;;77.75353;-3.9483323;-71.749016;;464.2
639.0;529.7;;;;;;;;;;;;;;-0.5271157;-0.44099247;-0.0023194067;;;;;464.2
639.0;529.7;;;;;;;;;;;;;;;;;81.110565;-4.9058504;-67.361984;;473.9
639.0;529.7;;;;;;;;;;;;;;-0.48396254;-0.46522415;-0.011658071;;;;;473.9
639.0;529.7;;;;;;;;;;;;;;;;;82.74712;-4.7074804;-62.223427;;473.9
639.0;529.7;;;;;;;;;;;;;;-0.4359874;-0.48298594;-0.012146367;;;;;473.9
639.0;529.7;;;;;;;;;;;;;;;;;83.22779;-3.540147;-56.787315;;483.4
639.0;529.7;;;;;;;;;;;;;;-0.39082003;-0.50666827;0.0010986663;;;;;483.4
639.0;529.7;;;;;;;;;;;;;;;;;83.56731;-0.8354442;-51.73269;;483.4
639.0;529.7;;;;;;;;;;;;;;-0.3642079;-0.5146642;0.021179846;;;;;483.4
696.0;574.8;;;;;;;;;;;;;;;;;83.39183;1.1558886;-47.00995;;492.9
696.0;574.8;;;;;;;;;;;;;;-0.34070864;-0.5445723;0.041505173;;;;;492.9
696.0;574.8;;;;;;;;;;;;;;;;;82.57164;2.7619252;-42.294838;;492.9
696.0;574.8;;;;;;;;;;;;;;-0.3056734;-0.57057405;0.06024354;;;;;492.9
696.0;574.8;;;;;;;;;;;;;;;;;81.01138;4.7685175;-38.00699;;502.3
696.0;574.8;;;;;;;;;;;;;;-0.2719199;-0.59114355;0.0799585;;;;;502.3
696.0;574.8;;;;;;;;;;;;;;;;;78.11594;7.5838494;-34.15784;;502.3
696.0;574.8;;;;;;;;;;;;;;-0.24030274;-0.63039035;0.088137455;;;;;502.3
696.0;574.8;;;;;;;;;;;;;;;;;74.82375;11.131626;-30.38499;;512.0
696.0;574.8;;;;;;;;;;;;;;-0.21576586;-0.6666463;0.10742515;;;;;512.0
696.0;574.8;;;;;;;;;;;;;;;;;70.34135;15.236365;-26.745659;;512.0
696.0;574.8;;;;;;;;;;;;;;-0.18756676;-0.7193823;0.11774041;;;;;512.0
696.0;590.2;;;;;;;;;;;;;;;;;64.86328;19.47081;-23.056734;;521.6
696.0;590.2;;;;;;;;;;;;;;-0.16736351;-0.7791986;0.123661004;;;;;521.6
696.0;590.2;;;;;;;;;;;;;;;;;58.614613;23.285624;-19.878994;;521.6
696.0;590.2;;;;;;;;;;;;;;-0.15649892;-0.84560686;0.120365;;;;;521.6
696.0;590.2;;;;;;;;;;;;;;;;;52.640614;27.108067;-16.49907;;531.2
696.0;590.2;;;;;;;;;;;;;;-0.15076144;-0.89565724;0.11517686;;;;;531.2
696.0;590.2;;;;;;;;;;;;;;;;;47.4601;30.606249;-12.985626;;531.2
696.0;590.2;;;;;;;;;;;;;;-0.15173803;-0.9290445;0.106753744;;;;;531.2
696.0;590.2;;;;;;;;;;;;;;;;;43.195137;34.68047;-9.887997;;540.7
696.0;590.2;;;;;;;;;;;;;;-0.17102572;-0.9580371;0.10138249;;;;;540.7
696.0;590.2;;;;;;;;;;;;;;;;;40.559097;38.15577;-7.2862945;;540.7
696.0;590.2;;;;;;;;;;;;;;-0.19409773;-0.9816584;0.094485305;;;;;540.7
753.0;635.1;;;;;;;;;;;;;;;;;40.509506;41.467026;-4.6464434;;550.4
753.0;635.1;;;;;;;;;;;;;;-0.23987548;-0.98355055;0.09936827;;;;;550.4
753.0;635.1;;;;;;;;;;;;;;;;;43.321026;43.62621;-1.945555;;550.4
753.0;635.1;;;;;;;;;;;;;;-0.28101444;-1.0052797;0.10821863;;;;;550.4
753.0;635.1;;;;;;;;;;;;;;;;;48.860134;44.50743;0.99185157;;559.9
753.0;635.1;;;;;;;;;;;;;;-0.30988494;-0.99740595;0.13214515;;;;;559.9
753.0;635.1;;;;;;;;;;;;;;;;;55.51317;44.526505;4.161962;;559.9
753.0;635.1;;;;;;;;;;;;;;-0.3211768;-1.0105289;0.14099552;;;;;559.9
753.0;635.1;;;;;;;;;;;;;;;;;62.173832;44.652393;7.6525164;;569.6
753.0;635.1;;;;;;;;;;;;;;-0.3150731;-0.99905396;0.112308115;;;;;569.6
753.0;635.1;;;;;;;;;;;;;;;;;67.03773;45.789207;11.387218;;569.6
753.0;635.1;;;;;;;;;;;;;;-0.3096408;-0.9798883;0.068971835;;;;;569.6
753.0;650.1;;;;;;;;;;;;;;;;;70.822014;46.47969;15.392773;;579.3
753.0;650.1;;;;;;;;;;;;;;-0.28730124;-0.9614551;0.036194954;;;;;579.3
753.0;650.1;;;;;;;;;;;;;;;;;73.892944;47.482986;19.61577;;579.3
753.0;650.1;;;;;;;;;;;;;;-0.2923673;-0.92501605;0.033143103;;;;;579.3
753.0;650.1;;;;;;;;;;;;;;;;;75.15183;47.269356;24.410994;;588.9
753.0;650.1;;;;;;;;;;;;;;-0.30463576;-0.87624747;0.027405621;;;;;588.9
753.0;650.1;;;;;;;;;;;;;;;;;74.385056;46.143986;29.644918;;588.9
753.0;650.1;;;;;;;;;;;;;;-0.30878627;-0.8240608;0.0051881466;;;;;588.9
753.0;650.1;;;;;;;;;;;;;;;;;72.31361;45.02243;34.829247;;598.5
753.0;650.1;;;;;;;;;;;;;;-0.30481887;-0.7840815;-0.01861629;;;;;598.5
753.0;650.1;;;;;;;;;;;;;;;;;69.58601;43.210396;40.166172;;598.5
753.0;650.1;;;;;;;;;;;;;;-0.3170263;-0.73860896;-0.07318339;;;;;598.5
816.0;695.3;;;;;;;;;;;;;;;;;68.41105;38.99121;45.754875;;608.1
816.0;695.3;;;;;;;;;;;;;;-0.33674124;-0.67720574;-0.11481063;;;;;608.1
816.0;695.3;;;;;;;;;;;;;;;;;68.88409;33.059177;52.29728;;608.1
816.0;695.3;;;;;;;;;;;;;;-0.3370464;-0.60188603;-0.14984588;;;;;608.1
816.0;695.3;;;;;;;;;;;;;;;;;70.65416;28.454695;59.057133;;617.7
816.0;695.3;;;;;;;;;;;;;;-0.34882656;-0.56031984;-0.1259804;;;;;617.7
816.0;695.3;;;;;;;;;;;;;;;;;74.42702;26.03229;65.9772;;617.7
816.0;695.3;;;;;;;;;;;;;;-0.38721886;-0.48066652;-0.02557451;;;;;617.7
816.0;695.3;;;;;;;;;;;;;;;;;81.15253;25.26551;73.09183;;627.4
816.0;695.3;;;;;;;;;;;;;;-0.3884396;-0.34534746;0.11157567;;;;;627.4
816.0;695.3;;;;;;;;;;;;;;;;;89.69389;29.080324;79.83642;;627.4
816.0;695.3;;;;;;;;;;;;;;-0.4471572;-0.20349742;0.39594713;;;;;627.4
816.0;703.1;;;;;;;;;;;;;;;;;98.44508;34.82543;85.40224;;637.0
816.0;703.1;;;;;;;;;;;;;;-0.5515915;0.035767693;0.90841395;;;;;637.0
816.0;703.1;;;;;;;;;;;;;;;;;95.25971;43.08832;90.5446;;637.0
816.0;703.1;;;;;;;;;;;;;;-0.7588733;0.2069155;1.2759789;;;;;637.0
816.0;703.1;;;;;;;;;;;;;;;;;71.88253;51.27491;91.66234;;646.5
816.0;703.1;;;;;;;;;;;;;;-1.0593585;0.12561418;1.4563433;;;;;646.5
816.0;703.1;;;;;;;;;;;;;;;;;19.135107;72.992645;81.3509;;646.5
816.0;703.1;;;;;;;;;;;;;;-1.3679616;-0.2047792;1.3451338;;;;;646.5
816.0;703.1;;;;;;;;;;;;;;;;;-66.061134;112.20893;57.43202;;656.2
816.0;703.1;;;;;;;;;;;;;;-1.9222999;-0.918363;1.0103458;;;;;656.2
816.0;703.1;;;;;;;;;;;;;;;;;-120.58244;123.71822;30.835138;;656.2
816.0;703.1;;;;;;;;;;;;;;-1.9995728;-1.6568499;0.72884303;;;;;656.2
876.0;755.5;;;;;;;;;;;;;;;;;-124.988556;100.79882;16.090885;;665.8
876.0;755.5;;;;;;;;;;;;;;-1.9995728;-1.9984131;-0.051087987;;;;;665.8
876.0;755.5;;;;;;;;;;;;;;;;;-124.67193;65.47746;17.948698;;665.8
876.0;755.5;;;;;;;;;;;;;;-1.9995728;-1.9331034;-1.1937621;;;;;665.8
876.0;755.5;;;;;;;;;;;;;;;;;-95.90823;20.187994;20.424513;;675.2
876.0;755.5;;;;;;;;;;;;;;-1.9995728;-1.6393933;-1.0427564;;;;;675.2
876.0;755.5;;;;;;;;;;;;;;;;;-20.168919;-14.690847;4.5319986;;675.2
876.0;755.5;;;;;;;;;;;;;;-1.9995728;-1.1551256;-0.32599872;;;;;675.2
876.0;755.5;;;;;;;;;;;;;;;;;34.836876;5.83285;-4.333628;;684.9
876.0;755.5;;;;;;;;;;;;;;-1.9015473;-0.44672993;0.20667134;;;;;684.9
876.0;755.5;;;;;;;;;;;;;;;;;43.83984;-10.45259;-3.3036287;;684.9
876.0;755.5;;;;;;;;;;;;;;-1.4924161;-0.17084262;0.6898404;;;;;684.9
876.0;762.9;;;;;;;;;;;;;;;;;22.278511;-63.07794;-2.6322215;;694.4
876.0;762.9;;;;;;;;;;;;;;-0.3736076;-0.008362072;0.9764092;;;;;694.4
876.0;762.9;;;;;;;;;;;;;;;;;-28.06177;-57.687614;2.8077028;;694.4
876.0;762.9;;;;;;;;;;;;;;0.7869503;-0.12164678;0.42963958;;;;;694.4
876.0;762.9;;;;;;;;;;;;;;;;;-83.96405;-9.704886;13.412886;;704.0
876.0;762.9;;;;;;;;;;;;;;1.009125;0.055604726;-0.2515946;;;;;704.0
876.0;762.9;;;;;;;;;;;;;;;;;-105.304115;12.874996;24.212624;;704.0
876.0;762.9;;;;;;;;;;;;;;0.9434492;0.42481765;-0.26648763;;;;;704.0
876.0;762.9;;;;;;;;;;;;;;;;;-92.48634;17.571032;42.298656;;713.7
876.0;762.9;;;;;;;;;;;;;;0.9259316;0.3340556;-0.20203254;;;;;713.7
876.0;762.9;;;;;;;;;;;;;;;;;-97.14423;35.49684;61.876278;;713.7
876.0;762.9;;;;;;;;;;;;;;0.5822321;-0.119083226;-0.20685446;;;;;713.7
938.0;815.8;;;;;;;;;;;;;;;;;-98.68542;47.40669;74.25535;;723.2
938.0;815.8;;;;;;;;;;;;;;0.11517686;-0.16663106;0.23352763;;;;;723.2
938.0;815.8;;;;;;;;;;;;;;;;;-102.8016;50.298317;82.3046;;723.2
938.0;815.8;;;;;;;;;;;;;;-0.35242775;-0.18671224;0.3096408;;;;;723.2
938.0;815.8;;;;;;;;;;;;;;;;;-115.68423;49.69939;84.85672;;732.9
938.0;815.8;;;;;;;;;;;;;;-0.7691275;-0.33326212;0.013428144;;;;;732.9
938.0;815.8;;;;;;;;;;;;;;;;;-123.63811;44.74395;84.353165;;732.9
938.0;815.8;;;;;;;;;;;;;;-0.99130225;-0.45033112;-0.1948912;;;;;732.9
938.0;815.8;;;;;;;;;;;;;;;;;-124.95422;41.21525;81.75909;;742.4
938.0;815.8;;;;;;;;;;;;;;-1.1252174;-0.526017;-0.23499252;;;;;742.4
938.0;815.8;;;;;;;;;;;;;;;;;-123.77163;40.74221;78.3372;;742.4
938.0;815.8;;;;;;;;;;;;;;-1.2851344;-0.4824366;-0.2560503;;;;;742.4
938.0;823.3;;;;;;;;;;;;;;;;;-119.16334;39.510025;77.31102;;751.9
938.0;823.3;;;;;;;;;;;;;;-1.4382763;-0.3975341;-0.32697532;;;;;751.9
938.0;823.3;;;;;;;;;;;;;;;;;-115.52019;35.49684;80.51546;;751.9
938.0;823.3;;;;;;;;;;;;;;-1.5347759;-0.41407514;-0.42231512;;;;;751.9
938.0;823.3;;;;;;;;;;;;;;;;;-113.86837;32.46025;87.34398;;761.6
938.0;823.3;;;;;;;;;;;;;;-1.5529039;-0.49995422;-0.52589494;;;;;761.6
938.0;823.3;;;;;;;;;;;;;;;;;-111.24378;29.473251;94.52727;;761.6
938.0;823.3;;;;;;;;;;;;;;-1.5066378;-0.588641;-0.5337687;;;;;761.6
938.0;823.3;;;;;;;;;;;;;;;;;-105.8153;27.565844;99.467445;;771.2
938.0;823.3;;;;;;;;;;;;;;-1.4605548;-0.5986511;-0.42304757;;;;;771.2
938.0;823.3;;;;;;;;;;;;;;;;;-100.82934;24.197363;101.35578;;771.2
938.0;823.3;;;;;;;;;;;;;;-1.3687551;-0.58790857;-0.34614092;;;;;771.2
996.0;876.5;;;;;;;;;;;;;;;;;-96.24775;20.249031;101.71438;;780.8
996.0;876.5;;;;;;;;;;;;;;-1.2740867;-0.50215155;-0.33631396;;;;;780.8
996.0;876.5;;;;;;;;;;;;;;;;;-91.73101;20.569475;101.23371;;780.8
996.0;876.5;;;;;;;;;;;;;;-1.2881253;-0.36573383;-0.39173558;;;;;780.8
996.0;876.5;;;;;;;;;;;;;;;;;-90.66667;24.018068;98.921936;;790.5
996.0;876.5;;;;;;;;;;;;;;-1.4072084;-0.28150272;-0.40540788;;;;;790.5
996.0;876.5;;;;;;;;;;;;;;;;;-93.48201;25.543993;92.17353;;790.5
996.0;876.5;;;;;;;;;;;;;;-1.4387646;-0.3175756;-0.36616108;;;;;790.5
996.0;876.5;;;;;;;;;;;;;;;;;-98.33064;26.84103;82.47627;;799.9
996.0;876.5;;;;;;;;;;;;;;-1.3735161;-0.3916135;-0.37202063;;;;;799.9
996.0;876.5;;;;;;;;;;;;;;;;;-102.1836;26.108585;72.75994;;799.9
996.0;876.5;;;;;;;;;;;;;;-1.2138432;-0.42579424;-0.4015015;;;;;799.9
996.0;883.6;;;;;;;;;;;;;;;;;-102.25608;25.627918;66.4655;;809.5
