patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
396.0;344.3;;;;;;;;;;;;;;;;;-20.340586;29.515215;22.381512;;243.2
396.0;344.3;;;;;;;;;;;;;;-0.6767785;0.558977;0.0761742;;;;;243.2
396.0;344.3;;;;;;;;;;;;;;;;;-15.44618;23.316141;19.402143;;252.9
396.0;344.3;;;;;;;;;;;;;;-0.6753136;0.6537065;0.1521653;;;;;252.9
396.0;344.3;;;;;;;;;;;;;;;;;-11.326181;14.950255;16.647848;;252.9
396.0;344.3;;;;;;;;;;;;;;-0.6705527;0.7657094;0.16870633;;;;;252.9
455.0;345.0;;;;;;;;;;;;;;;;;-6.382183;7.953887;14.233069;;262.4
455.0;345.0;;;;;;;;;;;;;;-0.6764122;0.8782617;0.12787256;;;;;262.4
455.0;345.0;;;;;;;;;;;;;;;;;-1.4381847;3.8453321;12.470626;;262.4
455.0;345.0;;;;;;;;;;;;;;-0.70168155;0.95974606;0.05999939;;;;;262.4
455.0;345.0;;;;;;;;;;;;;;;;;0.6675924;2.3041475;11.146885;;272.0
455.0;345.0;;;;;;;;;;;;;;-0.7331156;1.0014343;-0.017517624;;;;;272.0
455.0;345.0;;;;;;;;;;;;;;;;;-0.96896267;2.3003328;10.219886;;272.0
455.0;345.0;;;;;;;;;;;;;;-0.7363506;0.9924619;-0.08008057;;;;;272.0
455.0;345.0;;;;;;;;;;;;;;;;;-4.7647023;3.2006288;8.682516;;281.7
455.0;345.0;;;;;;;;;;;;;;-0.7257302;0.95956296;-0.1093173;;;;;281.7
455.0;345.0;;;;;;;;;;;;;;;;;-8.846553;3.9864802;6.3058867;;281.7
455.0;345.0;;;;;;;;;;;;;;-0.7129734;0.9053011;-0.111636706;;;;;281.7
455.0;397.0;;;;;;;;;;;;;;;;;-11.471145;3.9902954;3.357036;;291.4
455.0;397.0;;;;;;;;;;;;;;-0.7024751;0.8509171;-0.09619434;;;;;291.4
455.0;397.0;;;;;;;;;;;;;;;;;-12.333293;3.1052582;0.30518508;;291.4
455.0;397.0;;;;;;;;;;;;;;-0.6906949;0.8086184;-0.086794645;;;;;291.4
455.0;397.0;;;;;;;;;;;;;;;;;-11.474959;1.6861477;-2.5101473;;301.0
455.0;397.0;;;;;;;;;;;;;;-0.6714072;0.7780999;-0.09784234;;;;;301.0
455.0;397.0;;;;;;;;;;;;;;;;;-9.090701;1.0414442;-4.8219247;;301.0
455.0;397.0;;;;;;;;;;;;;;-0.6369823;0.76339;-0.13733329;;;;;301.0
455.0;397.0;;;;;;;;;;;;;;;;;-7.045961;2.704703;-6.5462203;;310.5
455.0;397.0;;;;;;;;;;;;;;-0.5890683;0.76149786;-0.20307016;;;;;310.5
455.0;397.0;;;;;;;;;;;;;;;;;-6.1571097;6.7979984;-7.915738;;310.5
455.0;397.0;;;;;;;;;;;;;;-0.5555589;0.76216924;-0.25965148;;;;;310.5
635.0;397.8;;;;;;;;;;;;;;;;;-7.221442;11.9556265;-8.823664;;320.1
635.0;397.8;;;;;;;;;;;;;;-0.5200354;0.7690054;-0.2880337;;;;;320.1
635.0;397.8;;;;;;;;;;;;;;;;;-9.872738;17.033142;-9.578998;;320.1
635.0;397.8;;;;;;;;;;;;;;-0.49238563;0.77517015;-0.29602954;;;;;320.1
635.0;397.8;;;;;;;;;;;;;;;;;-12.49733;21.431623;-10.036775;;329.8
635.0;397.8;;;;;;;;;;;;;;-0.47212133;0.7703482;-0.29566333;;;;;329.8
635.0;397.8;;;;;;;;;;;;;;;;;-14.290292;24.58266;-10.227515;;329.8
635.0;397.8;;;;;;;;;;;;;;-0.46449172;0.7691885;-0.29706717;;;;;329.8
635.0;397.8;;;;;;;;;;;;;;;;;-15.831476;26.692251;-10.155034;;339.4
635.0;397.8;;;;;;;;;;;;;;-0.46192816;0.76973784;-0.29969177;;;;;339.4
635.0;397.8;;;;;;;;;;;;;;;;;-17.262032;28.22199;-9.769737;;339.4
635.0;397.8;;;;;;;;;;;;;;-0.46388134;0.7688223;-0.30219427;;;;;339.4
635.0;465.2;;;;;;;;;;;;;;;;;-18.55144;29.48088;-9.239479;;349.1
635.0;465.2;;;;;;;;;;;;;;-0.4702292;0.7660146;-0.2883999;;;;;349.1
635.0;465.2;;;;;;;;;;;;;;;;;-19.417402;30.835138;-8.499405;;349.1
635.0;465.2;;;;;;;;;;;;;;-0.4788354;0.7630238;-0.26142156;;;;;349.1
635.0;465.2;;;;;;;;;;;;;;;;;-19.821772;31.95288;-7.717368;;358.7
635.0;465.2;;;;;;;;;;;;;;-0.4918363;0.76473284;-0.22925505;;;;;358.7
635.0;465.2;;;;;;;;;;;;;;;;;-20.275734;32.589954;-7.0307016;;358.7
635.0;465.2;;;;;;;;;;;;;;-0.51173437;0.7685171;-0.19690542;;;;;358.7
635.0;465.2;;;;;;;;;;;;;;;;;-20.714437;32.555622;-6.515702;;368.3
635.0;465.2;;;;;;;;;;;;;;-0.5412763;0.7711417;-0.17322306;;;;;368.3
635.0;465.2;;;;;;;;;;;;;;;;;-21.065401;31.846066;-6.1532946;;368.3
635.0;465.2;;;;;;;;;;;;;;-0.57240516;0.7775506;-0.14484085;;;;;368.3
637.0;578.1;;;;;;;;;;;;;;;;;-21.179846;30.78173;-5.794702;;377.9
637.0;578.1;;;;;;;;;;;;;;-0.60176396;0.7900021;-0.1180456;;;;;377.9
637.0;578.1;;;;;;;;;;;;;;;;;-20.645771;29.850918;-5.4589987;;377.9
637.0;578.1;;;;;;;;;;;;;;-0.6242256;0.8091067;-0.09607227;;;;;377.9
637.0;578.1;;;;;;;;;;;;;;;;;-20.050661;28.939177;-5.11948;;387.5
637.0;578.1;;;;;;;;;;;;;;-0.6423536;0.8340098;-0.07721183;;;;;387.5
637.0;578.1;;;;;;;;;;;;;;;;;-19.619585;28.073214;-4.91348;;387.5
637.0;578.1;;;;;;;;;;;;;;-0.65718555;0.8537858;-0.056398205;;;;;387.5
637.0;578.1;;;;;;;;;;;;;;;;;-19.077885;27.62688;-4.6998506;;397.2
637.0;578.1;;;;;;;;;;;;;;-0.6684774;0.8676412;-0.0380871;;;;;397.2
637.0;578.1;;;;;;;;;;;;;;;;;-18.96344;27.836695;-4.440443;;397.2
637.0;578.1;;;;;;;;;;;;;;-0.6770837;0.8761254;-0.023010956;;;;;397.2
637.0;578.9;;;;;;;;;;;;;;;;;-19.36018;27.8634;-4.0055547;;406.8
637.0;578.9;;;;;;;;;;;;;;-0.6789758;0.88070315;-0.00982696;;;;;406.8
637.0;578.9;;;;;;;;;;;;;;;;;-20.401623;27.417065;-3.5248878;;406.8
637.0;578.9;;;;;;;;;;;;;;-0.674398;0.8750267;-0.0026856288;;;;;406.8
637.0;578.9;;;;;;;;;;;;;;;;;-21.244698;26.242104;-3.0060732;;416.4
637.0;578.9;;;;;;;;;;;;;;-0.6681112;0.86074406;-0.0012817774;;;;;416.4
637.0;578.9;;;;;;;;;;;;;;;;;-21.626179;24.6704;-2.45674;;416.4
637.0;578.9;;;;;;;;;;;;;;-0.6600543;0.8448134;-0.0025635548;;;;;416.4
637.0;578.9;;;;;;;;;;;;;;;;;-21.633808;22.8164;-1.9264809;;425.9
637.0;578.9;;;;;;;;;;;;;;-0.6524247;0.8298593;-0.006408887;;;;;425.9
637.0;578.9;;;;;;;;;;;;;;;;;-21.465958;20.47029;-1.5030366;;425.9
637.0;578.9;;;;;;;;;;;;;;-0.64174324;0.81710255;-0.015503403;;;;;425.9
639.0;579.9;;;;;;;;;;;;;;;;;-20.943327;17.639698;-1.1940367;;435.5
639.0;579.9;;;;;;;;;;;;;;-0.62892544;0.8092898;-0.031067843;;;;;435.5
639.0;579.9;;;;;;;;;;;;;;;;;-20.325327;14.671774;-1.0414442;;435.5
639.0;579.9;;;;;;;;;;;;;;-0.61940366;0.7983032;-0.05658132;;;;;435.5
639.0;579.9;;;;;;;;;;;;;;;;;-19.966734;12.550736;-0.90411085;;445.1
639.0;579.9;;;;;;;;;;;;;;-0.61018705;0.78902555;-0.080568865;;;;;445.1
639.0;579.9;;;;;;;;;;;;;;;;;-19.474625;11.486403;-0.85833305;;445.1
639.0;579.9;;;;;;;;;;;;;;-0.6023743;0.77663505;-0.09820856;;;;;445.1
639.0;579.9;;;;;;;;;;;;;;;;;-19.028292;11.322367;-0.9155553;;454.8
639.0;579.9;;;;;;;;;;;;;;-0.58754236;0.77303386;-0.119327374;;;;;454.8
639.0;579.9;;;;;;;;;;;;;;;;;-18.902403;11.829738;-0.9804071;;454.8
639.0;579.9;;;;;;;;;;;;;;-0.57399213;0.7714469;-0.14007996;;;;;454.8
639.0;580.9;;;;;;;;;;;;;;;;;-19.096958;12.924589;-1.0528886;;464.3
639.0;580.9;;;;;;;;;;;;;;-0.55507064;0.77193516;-0.15912351;;;;;464.3
639.0;580.9;;;;;;;;;;;;;;;;;-19.394514;14.4543295;-1.1406293;;464.3
639.0;580.9;;;;;;;;;;;;;;-0.5365154;0.77101964;-0.17688528;;;;;464.3
639.0;580.9;;;;;;;;;;;;;;;;;-19.83703;16.426588;-1.2131108;;473.9
639.0;580.9;;;;;;;;;;;;;;-0.5211341;0.77010405;-0.19202246;;;;;473.9
639.0;580.9;;;;;;;;;;;;;;;;;-20.409252;18.684958;-1.3542589;;473.9
639.0;580.9;;;;;;;;;;;;;;-0.5108799;0.7636952;-0.20276497;;;;;473.9
639.0;580.9;;;;;;;;;;;;;;;;;-20.924253;20.977661;-1.5259255;;483.6
639.0;580.9;;;;;;;;;;;;;;-0.49818414;0.7565538;-0.20825832;;;;;483.6
639.0;580.9;;;;;;;;;;;;;;;;;-20.9624;23.529772;-1.7509995;;483.6
639.0;580.9;;;;;;;;;;;;;;-0.49305704;0.7498398;-0.2115543;;;;;483.6
695.0;581.7;;;;;;;;;;;;;;;;;-21.275217;25.894955;-2.1515548;;493.3
695.0;581.7;;;;;;;;;;;;;;-0.49147007;0.74330884;-0.20831935;;;;;493.3
695.0;581.7;;;;;;;;;;;;;;;;;-21.874142;28.035065;-2.750481;;493.3
695.0;581.7;;;;;;;;;;;;;;-0.4892117;0.73714405;-0.20368053;;;;;493.3
695.0;581.7;;;;;;;;;;;;;;;;;-22.82403;29.904325;-3.5592213;;502.8
695.0;581.7;;;;;;;;;;;;;;-0.49488816;0.73232216;-0.19476913;;;;;502.8
695.0;581.7;;;;;;;;;;;;;;;;;-23.960846;31.369213;-4.4557023;;502.8
695.0;581.7;;;;;;;;;;;;;;-0.5058748;0.7223731;-0.18305002;;;;;502.8
695.0;581.7;;;;;;;;;;;;;;;;;-24.55977;32.700584;-5.386517;;512.4
695.0;581.7;;;;;;;;;;;;;;-0.52290416;0.7191992;-0.17096469;;;;;512.4
695.0;581.7;;;;;;;;;;;;;;;;;-24.948881;33.635216;-6.221961;;512.4
695.0;581.7;;;;;;;;;;;;;;-0.54701376;0.72109133;-0.16278572;;;;;512.4
695.0;592.9;;;;;;;;;;;;;;;;;-25.570696;33.925137;-6.9277015;;522.1
695.0;592.9;;;;;;;;;;;;;;-0.5708792;0.7169408;-0.15454574;;;;;522.1
695.0;592.9;;;;;;;;;;;;;;;;;-26.020844;33.80688;-7.4694057;;522.1
695.0;592.9;;;;;;;;;;;;;;-0.5937681;0.71089816;-0.14612262;;;;;522.1
695.0;592.9;;;;;;;;;;;;;;;;;-25.925474;33.65429;-8.068331;;531.8
695.0;592.9;;;;;;;;;;;;;;-0.61690116;0.7061373;-0.14337596;;;;;531.8
695.0;592.9;;;;;;;;;;;;;;;;;-25.513474;33.9671;-8.648182;;531.8
695.0;592.9;;;;;;;;;;;;;;-0.6357005;0.7028413;-0.14349803;;;;;531.8
695.0;592.9;;;;;;;;;;;;;;;;;-25.17777;34.68047;-9.0487385;;541.5
695.0;592.9;;;;;;;;;;;;;;-0.654622;0.6986908;-0.13953063;;;;;541.5
695.0;592.9;;;;;;;;;;;;;;;;;-25.26551;35.370953;-9.266183;;541.5
695.0;592.9;;;;;;;;;;;;;;-0.67098;0.6931364;-0.12854396;;;;;541.5
757.0;638.1;;;;;;;;;;;;;;;;;-25.68514;35.93173;-9.304331;;550.9
757.0;638.1;;;;;;;;;;;;;;-0.6854457;0.6893521;-0.11883908;;;;;550.9
757.0;638.1;;;;;;;;;;;;;;;;;-26.409956;36.614582;-9.022035;;550.9
757.0;638.1;;;;;;;;;;;;;;-0.6936857;0.6883755;-0.12024293;;;;;550.9
757.0;638.1;;;;;;;;;;;;;;;;;-26.966919;37.568287;-8.3925905;;560.5
757.0;638.1;;;;;;;;;;;;;;-0.69521165;0.6977752;-0.12390515;;;;;560.5
757.0;638.1;;;;;;;;;;;;;;;;;-27.43614;38.258766;-7.37785;;560.5
757.0;638.1;;;;;;;;;;;;;;-0.6961272;0.71266824;-0.11963256;;;;;560.5
757.0;638.1;;;;;;;;;;;;;;;;;-27.687918;38.235878;-6.0960727;;570.0
757.0;638.1;;;;;;;;;;;;;;-0.69789726;0.7299417;-0.11481063;;;;;570.0
757.0;638.1;;;;;;;;;;;;;;;;;-28.111362;36.98462;-4.6006656;;570.0
757.0;638.1;;;;;;;;;;;;;;-0.70113224;0.74422437;-0.11835078;;;;;570.0
757.0;653.2;;;;;;;;;;;;;;;;;-28.588213;34.764397;-2.990814;;579.7
757.0;653.2;;;;;;;;;;;;;;-0.70479447;0.75539416;-0.13110752;;;;;579.7
757.0;653.2;;;;;;;;;;;;;;;;;-28.86288;32.265694;-1.2703329;;579.7
757.0;653.2;;;;;;;;;;;;;;-0.707358;0.76332897;-0.15051728;;;;;579.7
757.0;653.2;;;;;;;;;;;;;;;;;-27.93588;29.923399;0.32807398;;589.3
757.0;653.2;;;;;;;;;;;;;;-0.7115085;0.7718741;-0.17932676;;;;;589.3
757.0;653.2;;;;;;;;;;;;;;;;;-26.61214;27.657398;1.7891476;;589.3
757.0;653.2;;;;;;;;;;;;;;-0.71736807;0.7828608;-0.21179846;;;;;589.3
757.0;653.2;;;;;;;;;;;;;;;;;-25.456251;25.627918;3.173925;;599.0
757.0;653.2;;;;;;;;;;;;;;-0.7262795;0.7854854;-0.23633534;;;;;599.0
757.0;653.2;;;;;;;;;;;;;;;;;-24.647512;23.796808;4.402295;;599.0
757.0;653.2;;;;;;;;;;;;;;-0.7350688;0.78273875;-0.24658956;;;;;599.0
832.0;698.8;;;;;;;;;;;;;;;;;-23.83114;22.171696;5.645924;;608.7
832.0;698.8;;;;;;;;;;;;;;-0.7381817;0.7810297;-0.25495163;;;;;608.7
832.0;698.8;;;;;;;;;;;;;;;;;-23.97229;20.268105;6.6682944;;608.7
832.0;698.8;;;;;;;;;;;;;;-0.7473373;0.7855464;-0.24256112;;;;;608.7
832.0;698.8;;;;;;;;;;;;;;;;;-24.040956;18.360699;7.5189977;;618.4
832.0;698.8;;;;;;;;;;;;;;-0.7372051;0.7882931;-0.24536882;;;;;618.4
832.0;698.8;;;;;;;;;;;;;;;;;-23.358105;17.235327;8.41548;;618.4
832.0;698.8;;;;;;;;;;;;;;-0.7194433;0.80617696;-0.24213386;;;;;618.4
832.0;698.8;;;;;;;;;;;;;;;;;-25.055696;15.66744;9.338664;;628.1
832.0;698.8;;;;;;;;;;;;;;-0.687582;0.8172246;-0.23706779;;;;;628.1
832.0;698.8;;;;;;;;;;;;;;;;;-28.065584;14.500107;10.410626;;628.1
832.0;698.8;;;;;;;;;;;;;;-0.643025;0.8213752;-0.22461623;;;;;628.1
832.0;705.9;;;;;;;;;;;;;;;;;-30.827509;14.408551;11.627552;;637.6
832.0;705.9;;;;;;;;;;;;;;-0.60042113;0.82937104;-0.2200995;;;;;637.6
832.0;705.9;;;;;;;;;;;;;;;;;-33.024845;14.587848;12.909329;;637.6
832.0;705.9;;;;;;;;;;;;;;-0.55922115;0.8537248;-0.21893978;;;;;637.6
832.0;705.9;;;;;;;;;;;;;;;;;-35.878323;14.378033;14.133884;;647.3
832.0;705.9;;;;;;;;;;;;;;-0.51423687;0.87545395;-0.20978424;;;;;647.3
832.0;705.9;;;;;;;;;;;;;;;;;-38.72799;14.339885;14.873959;;647.3
832.0;705.9;;;;;;;;;;;;;;-0.47773674;0.89040804;-0.2029481;;;;;647.3
832.0;705.9;;;;;;;;;;;;;;;;;-41.02069;15.354625;15.411847;;656.9
832.0;705.9;;;;;;;;;;;;;;-0.45826593;0.89584035;-0.21411787;;;;;656.9
832.0;705.9;;;;;;;;;;;;;;;;;-43.137913;17.200994;15.659811;;656.9
832.0;705.9;;;;;;;;;;;;;;-0.4593646;0.88930935;-0.23163548;;;;;656.9
878.0;758.7;;;;;;;;;;;;;;;;;-45.33143;19.230476;15.709402;;666.6
878.0;758.7;;;;;;;;;;;;;;-0.4689474;0.87203586;-0.24011964;;;;;666.6
878.0;758.7;;;;;;;;;;;;;;;;;-46.98706;21.237068;15.66744;;666.6
878.0;758.7;;;;;;;;;;;;;;-0.48841822;0.85207677;-0.23120824;;;;;666.6
878.0;758.7;;;;;;;;;;;;;;;;;-47.887356;22.843103;15.4194765;;676.0
878.0;758.7;;;;;;;;;;;;;;-0.51814324;0.8318125;-0.22095402;;;;;676.0
878.0;758.7;;;;;;;;;;;;;;;;;-48.34895;23.834957;14.934996;;676.0
878.0;758.7;;;;;;;;;;;;;;-0.5551927;0.8060549;-0.22449416;;;;;676.0
878.0;758.7;;;;;;;;;;;;;;;;;-48.203987;24.456772;14.107181;;685.6
878.0;758.7;;;;;;;;;;;;;;-0.5977355;0.7705924;-0.22217475;;;;;685.6
878.0;758.7;;;;;;;;;;;;;;;;;-47.666096;24.922176;13.0047;;685.6
878.0;758.7;;;;;;;;;;;;;;-0.6385693;0.72817165;-0.21308023;;;;;685.6
878.0;766.2;;;;;;;;;;;;;;;;;-46.47206;24.811548;11.764886;;695.3
878.0;766.2;;;;;;;;;;;;;;-0.67812127;0.6801965;-0.19257179;;;;;695.3
878.0;766.2;;;;;;;;;;;;;;;;;-44.53032;23.728142;10.456405;;695.3
878.0;766.2;;;;;;;;;;;;;;-0.7136448;0.6344798;-0.17560351;;;;;695.3
878.0;766.2;;;;;;;;;;;;;;;;;-42.0011;21.614735;9.548479;;704.8
878.0;766.2;;;;;;;;;;;;;;-0.74471265;0.59688103;-0.16528825;;;;;704.8
878.0;766.2;;;;;;;;;;;;;;;;;-38.987396;18.482773;8.7397375;;704.8
878.0;766.2;;;;;;;;;;;;;;-0.77333903;0.56953645;-0.16431166;;;;;704.8
878.0;766.2;;;;;;;;;;;;;;;;;-35.634174;13.981292;8.148442;;714.5
878.0;766.2;;;;;;;;;;;;;;-0.79635;0.5479904;-0.15692617;;;;;714.5
878.0;766.2;;;;;;;;;;;;;;;;;-31.727806;8.48033;8.293406;;714.5
878.0;766.2;;;;;;;;;;;;;;-0.82149726;0.53456223;-0.14893033;;;;;714.5
936.0;819.3;;;;;;;;;;;;;;;;;-26.51677;2.5025177;8.835109;;724.1
936.0;819.3;;;;;;;;;;;;;;-0.84017456;0.5319376;-0.14050722;;;;;724.1
936.0;819.3;;;;;;;;;;;;;;;;;-20.867031;-3.711814;9.941404;;724.1
936.0;819.3;;;;;;;;;;;;;;-0.8536027;0.5362713;-0.13934751;;;;;724.1
936.0;819.3;;;;;;;;;;;;;;;;;-14.656514;-9.8155155;11.2384405;;733.7
936.0;819.3;;;;;;;;;;;;;;-0.86074406;0.55244607;-0.135197;;;;;733.7
936.0;819.3;;;;;;;;;;;;;;;;;-8.823664;-15.980255;joulu.57;;733.7
936.0;819.3;;;;;;;;;;;;;;-0.8562883;0.5802179;-0.13153477;;;;;733.7
936.0;819.3;;;;;;;;;;;;;;;;;-3.5096285;-21.580402;14.213996;;743.4
936.0;819.3;;;;;;;;;;;;;;-0.8387707;0.6148259;-0.12152471;;;;;743.4
936.0;819.3;;;;;;;;;;;;;;;;;0.84307384;-26.558733;15.67507;;743.4
936.0;819.3;;;;;;;;;;;;;;-0.8100833;0.65517133;-0.112125;;;;;743.4
936.0;833.9;;;;;;;;;;;;;;;;;4.4518876;-30.80462;16.811884;;753.1
936.0;833.9;;;;;;;;;;;;;;-0.77205724;0.69252604;-0.103518784;;;;;753.1
936.0;833.9;;;;;;;;;;;;;;;;;7.0574055;-34.440136;17.647327;;753.1
936.0;833.9;;;;;;;;;;;;;;-0.7322611;0.7256081;-0.09790338;;;;;753.1
936.0;833.9;;;;;;;;;;;;;;;;;8.6405525;-37.297436;18.257698;;762.8
936.0;833.9;;;;;;;;;;;;;;-0.6902676;0.7574694;-0.09588916;;;;;762.8
936.0;833.9;;;;;;;;;;;;;;;;;8.960998;-39.212467;18.444624;;762.8
936.0;833.9;;;;;;;;;;;;;;-0.65089875;0.78719443;-0.091250345;;;;;762.8
936.0;833.9;;;;;;;;;;;;;;;;;8.854182;-40.025024;18.32255;;772.3
936.0;833.9;;;;;;;;;;;;;;-0.62135684;0.8102054;-0.088930935;;;;;772.3
936.0;833.9;;;;;;;;;;;;;;;;;9.033479;-39.899136;17.93344;;772.3
936.0;833.9;;;;;;;;;;;;;;-0.59199804;0.83156836;-0.0971099;;;;;772.3
995.0;879.3;;;;;;;;;;;;;;;;;9.178442;-39.002655;17.39555;;782.0
995.0;879.3;;;;;;;;;;;;;;-0.57399213;0.8467666;-0.10382397;;;;;782.0
995.0;879.3;;;;;;;;;;;;;;;;;9.029664;-37.701805;16.743217;;782.0
995.0;879.3;;;;;;;;;;;;;;-0.5642262;0.85219884;-0.110415965;;;;;782.0
995.0;879.3;;;;;;;;;;;;;;;;;8.69396;-35.996582;16.247292;;791.6
995.0;879.3;;;;;;;;;;;;;;-0.5594653;0.84969634;-0.11651967;;;;;791.6
995.0;879.3;;;;;;;;;;;;;;;;;8.522293;-33.75729;16.052736;;791.6
995.0;879.3;;;;;;;;;;;;;;-0.565508;0.8388317;-0.12610248;;;;;791.6
995.0;879.3;;;;;;;;;;;;;;;;;8.426924;-31.262398;16.216774;;801.3
995.0;879.3;;;;;;;;;;;;;;-0.57777643;0.8265633;-0.13281655;;;;;801.3
995.0;879.3;;;;;;;;;;;;;;;;;7.717368;-29.107029;16.617329;;801.3
995.0;879.3;;;;;;;;;;;;;;-0.5896176;0.80581075;-0.13428144;;;;;801.3
995.0;886.7;;;;;;;;;;;;;;;;;6.7522206;-27.40562;17.113253;;810.9
995.0;886.7;;;;;;;;;;;;;;-0.6078066;0.7803583;-0.13226722;;;;;810.9
