patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
380.0;273.9;;;;;;;;;;;;;;;;;26.593067;-7.976775;-0.6981109;;223.9
380.0;273.9;;;;;;;;;;;;;;-0.7777337;-0.22602008;-0.22022156;;;;;223.9
380.0;333.5;;;;;;;;;;;;;;;;;27.871029;-9.163182;-2.0485551;;233.6
380.0;333.5;;;;;;;;;;;;;;-0.76992095;-0.20209357;-0.23895992;;;;;233.6
380.0;333.5;;;;;;;;;;;;;;;;;29.316843;-9.872738;-3.3036287;;233.6
380.0;333.5;;;;;;;;;;;;;;-0.77071446;-0.19525743;-0.23084201;;;;;233.6
380.0;333.5;;;;;;;;;;;;;;;;;29.862362;-9.979552;-4.333628;;243.2
380.0;333.5;;;;;;;;;;;;;;-0.7773675;-0.20337535;-0.22840053;;;;;243.2
380.0;333.5;;;;;;;;;;;;;;;;;29.114658;-10.391553;-5.4589987;;243.2
380.0;333.5;;;;;;;;;;;;;;-0.7868282;-0.20880765;-0.2499466;;;;;243.2
380.0;333.5;;;;;;;;;;;;;;;;;27.352215;-11.612293;-6.9353313;;252.7
380.0;333.5;;;;;;;;;;;;;;-0.78902555;-0.21076083;-0.27484968;;;;;252.7
380.0;333.5;;;;;;;;;;;;;;;;;25.406658;-13.660849;-8.556626;;252.7
380.0;333.5;;;;;;;;;;;;;;-0.7780999;-0.21393475;-0.28070924;;;;;252.7
440.0;334.3;;;;;;;;;;;;;;;;;23.65566;-15.488144;-9.9642935;;262.4
440.0;334.3;;;;;;;;;;;;;;-0.7741935;-0.21558276;-0.26935637;;;;;262.4
440.0;334.3;;;;;;;;;;;;;;;;;22.270882;-17.05603;-10.883664;;262.4
440.0;334.3;;;;;;;;;;;;;;-0.7777337;-0.2164983;-0.26490065;;;;;262.4
440.0;334.3;;;;;;;;;;;;;;;;;21.40492;-18.688772;-11.2880335;;272.0
440.0;334.3;;;;;;;;;;;;;;-0.77748954;-0.21814631;-0.27033296;;;;;272.0
440.0;334.3;;;;;;;;;;;;;;;;;20.939512;-19.61577;-11.310923;;272.0
440.0;334.3;;;;;;;;;;;;;;-0.7786493;-0.21790215;-0.26575518;;;;;272.0
440.0;334.3;;;;;;;;;;;;;;;;;19.207588;-20.05829;-11.524552;;281.6
440.0;334.3;;;;;;;;;;;;;;-0.7779168;-0.22113712;-0.23853268;;;;;281.6
440.0;334.3;;;;;;;;;;;;;;;;;15.98407;-20.729698;-12.112034;;281.6
440.0;334.3;;;;;;;;;;;;;;-0.78920865;-0.22070986;-0.20026246;;;;;281.6
440.0;393.9;;;;;;;;;;;;;;;;;12.131108;-21.969513;-12.939848;;291.3
440.0;393.9;;;;;;;;;;;;;;-0.7846309;-0.22376171;-0.18384351;;;;;291.3
440.0;393.9;;;;;;;;;;;;;;;;;8.548997;-22.999512;-13.985106;;291.3
440.0;393.9;;;;;;;;;;;;;;-0.77175206;-0.2200995;-0.20111698;;;;;291.3
440.0;393.9;;;;;;;;;;;;;;;;;5.996887;-24.044771;-14.85107;;301.0
440.0;393.9;;;;;;;;;;;;;;-0.75838494;-0.21765801;-0.2238838;;;;;301.0
440.0;393.9;;;;;;;;;;;;;;;;;5.165258;-24.819178;-15.86581;;301.0
440.0;393.9;;;;;;;;;;;;;;-0.74996185;-0.20349742;-0.2120426;;;;;301.0
440.0;393.9;;;;;;;;;;;;;;;;;5.287332;-25.711843;-17.052216;;310.6
440.0;393.9;;;;;;;;;;;;;;-0.7421491;-0.19183935;-0.19611195;;;;;310.6
440.0;393.9;;;;;;;;;;;;;;;;;6.0121465;-27.054659;-17.92581;;310.6
440.0;393.9;;;;;;;;;;;;;;-0.7414167;-0.19122899;-0.19684438;;;;;310.6
498.0;394.6;;;;;;;;;;;;;;;;;6.5652943;-29.358807;-18.601032;;320.3
498.0;394.6;;;;;;;;;;;;;;-0.7280496;-0.19861446;-0.20276497;;;;;320.3
498.0;394.6;;;;;;;;;;;;;;;;;6.122776;-31.285286;-19.47844;;320.3
498.0;394.6;;;;;;;;;;;;;;-0.72041994;-0.20960112;-0.19190039;;;;;320.3
498.0;394.6;;;;;;;;;;;;;;;;;4.844814;-32.47551;-20.500809;;330.0
498.0;394.6;;;;;;;;;;;;;;-0.72566915;-0.21283609;-0.16589862;;;;;330.0
498.0;394.6;;;;;;;;;;;;;;;;;3.238777;-34.52025;-21.511734;;330.0
498.0;394.6;;;;;;;;;;;;;;-0.71248513;-0.21588793;-0.17944884;;;;;330.0
498.0;394.6;;;;;;;;;;;;;;;;;2.9412215;-37.13721;-22.244177;;339.7
498.0;394.6;;;;;;;;;;;;;;-0.69179356;-0.21265298;-0.19727165;;;;;339.7
498.0;394.6;;;;;;;;;;;;;;;;;3.540147;-39.769432;-22.846918;;339.7
498.0;394.6;;;;;;;;;;;;;;-0.67702264;-0.21100497;-0.19183935;;;;;339.7
498.0;454.2;;;;;;;;;;;;;;;;;4.291665;-42.516098;-23.335215;;349.4
498.0;454.2;;;;;;;;;;;;;;-0.6537065;-0.21344645;-0.20068972;;;;;349.4
498.0;454.2;;;;;;;;;;;;;;;;;5.0927763;-44.644764;-23.770103;;349.4
498.0;454.2;;;;;;;;;;;;;;-0.63161105;-0.21948913;-0.20838039;;;;;349.4
498.0;454.2;;;;;;;;;;;;;;;;;4.6540728;-45.903652;-24.39955;;359.1
498.0;454.2;;;;;;;;;;;;;;-0.60750145;-0.22748497;-0.20233771;;;;;359.1
498.0;454.2;;;;;;;;;;;;;;;;;2.0027773;-45.804466;-25.704214;;359.1
498.0;454.2;;;;;;;;;;;;;;-0.6073794;-0.23938718;-0.17926572;;;;;359.1
498.0;454.2;;;;;;;;;;;;;;;;;-2.3194067;-46.02954;-27.645954;;368.6
498.0;454.2;;;;;;;;;;;;;;-0.60304576;-0.24958037;-0.1662038;;;;;368.6
498.0;454.2;;;;;;;;;;;;;;;;;-5.771813;-46.330914;-29.641104;;368.6
498.0;454.2;;;;;;;;;;;;;;-0.6028016;-0.25104526;-0.1640675;;;;;368.6
560.0;455.0;;;;;;;;;;;;;;;;;-6.786554;-46.69332;-31.384472;;378.2
560.0;455.0;;;;;;;;;;;;;;-0.61043125;-0.24414808;-0.15735343;;;;;378.2
560.0;455.0;;;;;;;;;;;;;;;;;-7.435072;-47.17017;-33.230843;;378.2
560.0;455.0;;;;;;;;;;;;;;-0.62318796;-0.23621327;-0.12402722;;;;;378.2
560.0;455.0;;;;;;;;;;;;;;;;;-11.135441;-47.872097;-35.939358;;388.0
560.0;455.0;;;;;;;;;;;;;;-0.62532425;-0.23206274;-0.10577715;;;;;388.0
560.0;455.0;;;;;;;;;;;;;;;;;-16.90344;-48.646507;-39.34217;;388.0
560.0;455.0;;;;;;;;;;;;;;-0.61342204;-0.229194;-0.120548114;;;;;388.0
560.0;455.0;;;;;;;;;;;;;;;;;-21.050142;-49.104282;-42.61147;;397.7
560.0;455.0;;;;;;;;;;;;;;-0.61793876;-0.21857357;-0.11236915;;;;;397.7
560.0;455.0;;;;;;;;;;;;;;;;;-24.639883;-51.515244;-45.327614;;397.7
560.0;455.0;;;;;;;;;;;;;;-0.61488694;-0.2229072;-0.15240943;;;;;397.7
560.0;514.8;;;;;;;;;;;;;;;;;-27.184362;-54.52895;-47.997986;;407.2
560.0;514.8;;;;;;;;;;;;;;-0.58784753;-0.22132023;-0.17554247;;;;;407.2
560.0;514.8;;;;;;;;;;;;;;;;;-27.851954;-55.391094;-49.91302;;407.2
560.0;514.8;;;;;;;;;;;;;;-0.60176396;-0.22980438;-0.1389813;;;;;407.2
560.0;514.8;;;;;;;;;;;;;;;;;-27.989288;-56.119724;-51.641132;;417.0
560.0;514.8;;;;;;;;;;;;;;-0.62623984;-0.25232702;-0.116763815;;;;;417.0
560.0;514.8;;;;;;;;;;;;;;;;;-29.232918;-57.321392;-54.09406;;417.0
560.0;514.8;;;;;;;;;;;;;;-0.6433912;-0.29175696;-0.15173803;;;;;417.0
560.0;514.8;;;;;;;;;;;;;;;;;-30.934324;-58.17591;-57.355724;;426.5
560.0;514.8;;;;;;;;;;;;;;-0.65913874;-0.33692434;-0.20868556;;;;;426.5
560.0;514.8;;;;;;;;;;;;;;;;;-31.323437;-58.591724;-60.995056;;426.5
560.0;514.8;;;;;;;;;;;;;;-0.6883755;-0.38660848;-0.22095402;;;;;426.5
617.0;515.6;;;;;;;;;;;;;;;;;-29.969175;-59.09528;-64.96628;;436.1
617.0;515.6;;;;;;;;;;;;;;-0.73177284;-0.43360698;-0.20728172;;;;;436.1
617.0;515.6;;;;;;;;;;;;;;;;;-27.314068;-59.934536;-69.17401;;436.1
617.0;515.6;;;;;;;;;;;;;;-0.7998291;-0.46174505;-0.16675314;;;;;436.1
617.0;515.6;;;;;;;;;;;;;;;;;-24.803917;-60.83483;-74.30494;;445.7
617.0;515.6;;;;;;;;;;;;;;-0.85872984;-0.48451185;-0.14978485;;;;;445.7
617.0;515.6;;;;;;;;;;;;;;;;;-23.319956;-60.1825;-79.99664;;445.7
617.0;515.6;;;;;;;;;;;;;;-0.91286963;-0.50972015;-0.17181921;;;;;445.7
617.0;515.6;;;;;;;;;;;;;;;;;-21.015808;-57.73339;-85.211494;;455.4
617.0;515.6;;;;;;;;;;;;;;-1.0143743;-0.54231393;-0.17920469;;;;;455.4
617.0;515.6;;;;;;;;;;;;;;;;;-18.379772;-55.27665;-90.350044;;455.4
617.0;515.6;;;;;;;;;;;;;;-1.1307107;-0.5767388;-0.14996795;;;;;455.4
617.0;529.4;;;;;;;;;;;;;;;;;-16.022219;-52.42317;-95.33219;;465.1
617.0;529.4;;;;;;;;;;;;;;-1.2600483;-0.6243477;-0.135197;;;;;465.1
617.0;529.4;;;;;;;;;;;;;;;;;-14.538255;-49.806206;-99.909966;;465.1
617.0;529.4;;;;;;;;;;;;;;-1.388409;-0.6559038;-0.15259255;;;;;465.1
617.0;529.4;;;;;;;;;;;;;;;;;-14.919737;-47.860653;-104.60982;;474.7
617.0;529.4;;;;;;;;;;;;;;-1.487228;-0.6714072;-0.19861446;;;;;474.7
617.0;529.4;;;;;;;;;;;;;;;;;-14.828181;-43.980988;-107.88675;;474.7
617.0;529.4;;;;;;;;;;;;;;-1.6346934;-0.7142552;-0.1848201;;;;;474.7
617.0;529.4;;;;;;;;;;;;;;;;;-13.508256;-41.913357;-109.40886;;484.3
617.0;529.4;;;;;;;;;;;;;;-1.7666554;-0.727195;-0.19080172;;;;;484.3
617.0;529.4;;;;;;;;;;;;;;;;;-12.401958;-40.74221;-109.78271;;484.3
617.0;529.4;;;;;;;;;;;;;;-1.8510087;-0.74562824;-0.18829921;;;;;484.3
678.0;574.7;;;;;;;;;;;;;;;;;-10.74633;-40.627766;-108.92438;;494.0
678.0;574.7;;;;;;;;;;;;;;-1.8769493;-0.7444685;-0.17432173;;;;;494.0
678.0;574.7;;;;;;;;;;;;;;;;;-8.564257;-40.604877;-106.769005;;494.0
678.0;574.7;;;;;;;;;;;;;;-1.8851894;-0.76131475;-0.15228736;;;;;494.0
678.0;574.7;;;;;;;;;;;;;;;;;-5.4818873;-43.099766;-104.6289;;503.7
678.0;574.7;;;;;;;;;;;;;;-1.823603;-0.7679067;-0.12134159;;;;;503.7
678.0;574.7;;;;;;;;;;;;;;;;;-2.6932585;-45.44206;-102.35526;;503.7
678.0;574.7;;;;;;;;;;;;;;-1.714835;-0.7691275;-0.107181005;;;;;503.7
678.0;574.7;;;;;;;;;;;;;;;;;0.6447035;-45.976135;-99.88708;;513.4
678.0;574.7;;;;;;;;;;;;;;-1.6041139;-0.7284158;-0.0905179;;;;;513.4
678.0;574.7;;;;;;;;;;;;;;;;;2.9221473;-45.121616;-97.07557;;513.4
678.0;574.7;;;;;;;;;;;;;;-1.5165868;-0.73378706;-0.0740379;;;;;513.4
678.0;590.5;;;;;;;;;;;;;;;;;5.508591;-44.392986;-93.649864;;523.0
678.0;590.5;;;;;;;;;;;;;;-1.4433423;-0.68239385;-0.0865505;;;;;523.0
678.0;590.5;;;;;;;;;;;;;;;;;7.0497756;-44.717243;-90.05249;;523.0
678.0;590.5;;;;;;;;;;;;;;-1.3820612;-0.664449;-0.10303049;;;;;523.0
678.0;590.5;;;;;;;;;;;;;;;;;9.445479;-45.30091;-85.55864;;532.7
678.0;590.5;;;;;;;;;;;;;;-1.3392743;-0.6690268;-0.101504564;;;;;532.7
678.0;590.5;;;;;;;;;;;;;;;;;13.111515;-44.946133;-79.439674;;532.7
678.0;590.5;;;;;;;;;;;;;;-1.3198645;-0.68172246;-0.09295938;;;;;532.7
678.0;590.5;;;;;;;;;;;;;;;;;17.239141;-44.06873;-72.199165;;542.4
678.0;590.5;;;;;;;;;;;;;;-1.3180333;-0.6690268;-0.07318339;;;;;542.4
678.0;590.5;;;;;;;;;;;;;;;;;19.920956;-43.27143;-65.054016;;542.4
678.0;590.5;;;;;;;;;;;;;;-1.320719;-0.643025;-0.048280284;;;;;542.4
737.0;634.9;;;;;;;;;;;;;;;;;21.446882;-42.283394;-58.164463;;552.1
737.0;634.9;;;;;;;;;;;;;;-1.3171788;-0.60640275;-0.022583697;;;;;552.1
737.0;634.9;;;;;;;;;;;;;;;;;21.687216;-39.84191;-51.618244;;552.1
737.0;634.9;;;;;;;;;;;;;;-1.3161412;-0.5849788;-0.023804437;;;;;552.1
737.0;634.9;;;;;;;;;;;;;;;;;21.286661;-37.209694;-45.602283;;561.7
737.0;634.9;;;;;;;;;;;;;;-1.3017365;-0.5631275;-0.05511643;;;;;561.7
737.0;634.9;;;;;;;;;;;;;;;;;20.538958;-34.287544;-41.14658;;561.7
737.0;634.9;;;;;;;;;;;;;;-1.2831812;-0.4939726;-0.09344768;;;;;561.7
737.0;634.9;;;;;;;;;;;;;;;;;18.879513;-31.025879;-38.216805;;571.2
737.0;634.9;;;;;;;;;;;;;;-1.281106;-0.41749322;-0.11139256;;;;;571.2
737.0;634.9;;;;;;;;;;;;;;;;;16.365551;-28.24488;-36.13773;;571.2
737.0;634.9;;;;;;;;;;;;;;-1.2600483;-0.34485915;-0.109866634;;;;;571.2
737.0;650.0;;;;;;;;;;;;;;;;;14.290292;-26.013214;-34.001434;;580.8
737.0;650.0;;;;;;;;;;;;;;-1.2048707;-0.2961516;-0.100405894;;;;;580.8
737.0;650.0;;;;;;;;;;;;;;;;;13.031404;-23.846401;-31.037325;;580.8
737.0;650.0;;;;;;;;;;;;;;-1.1563463;-0.27881712;-0.053102206;;;;;580.8
737.0;650.0;;;;;;;;;;;;;;;;;12.058626;-22.919401;-27.054659;;590.5
737.0;650.0;;;;;;;;;;;;;;-1.1316264;-0.28455457;1.2207404E-4;;;;;590.5
737.0;650.0;;;;;;;;;;;;;;;;;10.841701;-23.110142;-22.877438;;590.5
737.0;650.0;;;;;;;;;;;;;;-1.0882291;-0.2987762;0.029419843;;;;;590.5
737.0;650.0;;;;;;;;;;;;;;;;;8.6405525;-22.4044;-18.982513;;600.1
737.0;650.0;;;;;;;;;;;;;;-1.0431226;-0.33021027;0.049134802;;;;;600.1
737.0;650.0;;;;;;;;;;;;;;;;;4.795221;-20.973846;-15.98407;;600.1
737.0;650.0;;;;;;;;;;;;;;-1.0166326;-0.37183753;0.08728294;;;;;600.1
798.0;695.2;;;;;;;;;;;;;;;;;-0.0076296274;-19.329662;-13.973662;;609.5
798.0;695.2;;;;;;;;;;;;;;-0.9983825;-0.4259163;0.10626545;;;;;609.5
798.0;695.2;;;;;;;;;;;;;;;;;-4.608295;-17.536697;-12.459181;;609.5
798.0;695.2;;;;;;;;;;;;;;-0.97885066;-0.46485794;0.10187078;;;;;609.5
798.0;695.2;;;;;;;;;;;;;;;;;-8.968627;-15.133366;-10.982849;;619.1
798.0;695.2;;;;;;;;;;;;;;-0.9706717;-0.49104282;0.0865505;;;;;619.1
798.0;695.2;;;;;;;;;;;;;;;;;-13.126774;-11.883144;-9.479813;;619.1
798.0;695.2;;;;;;;;;;;;;;-0.9614551;-0.5153966;0.057252724;;;;;619.1
798.0;695.2;;;;;;;;;;;;;;;;;-16.788996;-8.003479;-7.927183;;628.8
798.0;695.2;;;;;;;;;;;;;;-0.9716483;-0.5310221;0.032105472;;;;;628.8
798.0;695.2;;;;;;;;;;;;;;;;;-19.24192;-4.6464434;-6.2715535;;628.8
798.0;695.2;;;;;;;;;;;;;;-0.96896267;-0.5422529;0.020569475;;;;;628.8
798.0;702.7;;;;;;;;;;;;;;;;;-19.985807;-1.575518;-4.314554;;638.4
798.0;702.7;;;;;;;;;;;;;;-0.96859646;-0.54536575;0.020813623;;;;;638.4
798.0;702.7;;;;;;;;;;;;;;;;;-18.581957;0.6599628;-2.090518;;638.4
798.0;702.7;;;;;;;;;;;;;;-0.95870847;-0.54628134;0.023926511;;;;;638.4
798.0;702.7;;;;;;;;;;;;;;;;;-15.072329;2.1248512;0.49592578;;648.1
798.0;702.7;;;;;;;;;;;;;;-0.94680625;-0.5335246;0.036988433;;;;;648.1
798.0;702.7;;;;;;;;;;;;;;;;;-10.307627;2.7352216;3.299814;;648.1
798.0;702.7;;;;;;;;;;;;;;-0.9290445;-0.51368755;0.050355542;;;;;648.1
798.0;702.7;;;;;;;;;;;;;;;;;-5.050813;3.0861845;6.199072;;657.7
798.0;702.7;;;;;;;;;;;;;;-0.90279853;-0.49049348;0.05841243;;;;;657.7
798.0;702.7;;;;;;;;;;;;;;;;;0.40437025;3.3417768;9.289071;;657.7
798.0;702.7;;;;;;;;;;;;;;-0.880398;-0.46656698;0.07238991;;;;;657.7
857.0;755.9;;;;;;;;;;;;;;;;;5.775628;3.295999;12.508774;;667.3
857.0;755.9;;;;;;;;;;;;;;-0.8543351;-0.44917142;0.08343761;;;;;667.3
857.0;755.9;;;;;;;;;;;;;;;;;10.3228855;3.2044435;15.774254;;667.3
857.0;755.9;;;;;;;;;;;;;;-0.8335826;-0.43250832;0.09350871;;;;;667.3
857.0;755.9;;;;;;;;;;;;;;;;;13.748589;3.1434064;18.63918;;677.0
857.0;755.9;;;;;;;;;;;;;;-0.8154546;-0.42567217;0.10449538;;;;;677.0
857.0;755.9;;;;;;;;;;;;;;;;;16.38081;2.6741846;21.038698;;677.0
857.0;755.9;;;;;;;;;;;;;;-0.7965331;-0.41413617;0.116763815;;;;;677.0
857.0;755.9;;;;;;;;;;;;;;;;;17.685476;1.9913328;22.877438;;686.6
857.0;755.9;;;;;;;;;;;;;;-0.77449876;-0.40449232;0.122562334;;;;;686.6
857.0;755.9;;;;;;;;;;;;;;;;;18.295847;1.7319254;24.174475;;686.6
857.0;755.9;;;;;;;;;;;;;;-0.75179297;-0.39039278;0.13086337;;;;;686.6
857.0;763.0;;;;;;;;;;;;;;;;;18.192846;1.8196661;25.090029;;696.3
857.0;763.0;;;;;;;;;;;;;;-0.7322611;-0.38453323;0.13293862;;;;;696.3
857.0;763.0;;;;;;;;;;;;;;;;;17.48329;2.1362956;25.608845;;696.3
857.0;763.0;;;;;;;;;;;;;;-0.713889;-0.38654745;0.12225715;;;;;696.3
857.0;763.0;;;;;;;;;;;;;;;;;15.659811;3.032777;25.578325;;705.8
857.0;763.0;;;;;;;;;;;;;;-0.69252604;-0.3830073;0.10138249;;;;;705.8
857.0;763.0;;;;;;;;;;;;;;;;;12.623219;4.566332;24.945066;;705.8
857.0;763.0;;;;;;;;;;;;;;-0.6801965;-0.37916195;0.0794702;;;;;705.8
857.0;763.0;;;;;;;;;;;;;;;;;8.770256;6.195257;23.842587;;715.5
857.0;763.0;;;;;;;;;;;;;;-0.669393;-0.37299722;0.0601825;;;;;715.5
857.0;763.0;;;;;;;;;;;;;;;;;4.5587025;8.049257;22.51503;;715.5
857.0;763.0;;;;;;;;;;;;;;-0.66371655;-0.3671987;0.042237617;;;;;715.5
920.0;815.9;;;;;;;;;;;;;;;;;0.8163701;9.693442;21.248512;;725.2
920.0;815.9;;;;;;;;;;;;;;-0.66353345;-0.35425887;0.036500137;;;;;725.2
920.0;815.9;;;;;;;;;;;;;;;;;-2.1591845;10.837886;20.241402;;725.2
920.0;815.9;;;;;;;;;;;;;;-0.66353345;-0.3394879;0.039613027;;;;;725.2
920.0;815.9;;;;;;;;;;;;;;;;;-4.4900355;11.650441;19.520401;;734.8
920.0;815.9;;;;;;;;;;;;;;-0.6652425;-0.31910154;0.04321421;;;;;734.8
920.0;815.9;;;;;;;;;;;;;;;;;-6.75985;12.306589;19.009216;;734.8
920.0;815.9;;;;;;;;;;;;;;-0.6657918;-0.2997528;0.043519396;;;;;734.8
920.0;815.9;;;;;;;;;;;;;;;;;-8.968627;13.000885;18.673513;;744.2
920.0;815.9;;;;;;;;;;;;;;-0.6696982;-0.28485978;0.04327525;;;;;744.2
920.0;815.9;;;;;;;;;;;;;;;;;-11.4978485;13.332774;18.22718;;744.2
920.0;815.9;;;;;;;;;;;;;;-0.66603595;-0.27240822;0.04382458;;;;;744.2
920.0;823.3;;;;;;;;;;;;;;;;;-14.43907;13.6227;18.028809;;753.9
920.0;823.3;;;;;;;;;;;;;;-0.66261786;-0.26783043;0.03814814;;;;;753.9
920.0;823.3;;;;;;;;;;;;;;;;;-17.82281;14.229255;17.92581;;753.9
920.0;823.3;;;;;;;;;;;;;;-0.6584063;-0.2689291;0.025086215;;;;;753.9
920.0;823.3;;;;;;;;;;;;;;;;;-21.553698;14.908293;17.77703;;763.6
920.0;823.3;;;;;;;;;;;;;;-0.654561;-0.27936643;0.013428144;;;;;763.6
920.0;823.3;;;;;;;;;;;;;;;;;-25.093843;15.331736;17.738884;;763.6
920.0;823.3;;;;;;;;;;;;;;-0.6518754;-0.29255044;0.0017090365;;;;;763.6
920.0;823.3;;;;;;;;;;;;;;;;;-28.210546;15.583514;17.944883;;773.1
920.0;823.3;;;;;;;;;;;;;;-0.64149904;-0.31305888;-0.010376293;;;;;773.1
920.0;823.3;;;;;;;;;;;;;;;;;-30.240026;16.010773;18.467514;;773.1
920.0;823.3;;;;;;;;;;;;;;-0.6378369;-0.3424177;-0.015320292;;;;;773.1
991.0;876.6;;;;;;;;;;;;;;;;;-31.243324;16.144293;19.108402;;782.9
991.0;876.6;;;;;;;;;;;;;;-0.634785;-0.35920286;-0.027100436;;;;;782.9
991.0;876.6;;;;;;;;;;;;;;;;;-31.33488;16.254921;20.027771;;782.9
991.0;876.6;;;;;;;;;;;;;;-0.6342357;-0.3846553;-0.030335398;;;;;782.9
991.0;876.6;;;;;;;;;;;;;;;;;-30.766472;16.117588;20.756401;;792.5
991.0;876.6;;;;;;;;;;;;;;-0.6302683;-0.40882596;-0.041444138;;;;;792.5
991.0;876.6;;;;;;;;;;;;;;;;;-29.335918;16.045107;21.576588;;792.5
991.0;876.6;;;;;;;;;;;;;;-0.6349681;-0.42500076;-0.044557024;;;;;792.5
991.0;876.6;;;;;;;;;;;;;;;;;-27.474287;15.55681;22.499771;;802.1
991.0;876.6;;;;;;;;;;;;;;-0.6393017;-0.45155185;-0.045838803;;;;;802.1
991.0;876.6;;;;;;;;;;;;;;;;;-25.208288;14.824367;23.56029;;802.1
