patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
448.0;400.3;;;;;;;;;;;;;;0.7802973;0.7234107;-0.14752647;;;;;291.0
448.0;400.3;;;;;;;;;;;;;;;;;-21.53081;-36.793877;-124.988556;;291.0
448.0;400.3;;;;;;;;;;;;;;0.7513657;0.7334819;-0.14215522;;;;;291.0
448.0;400.3;;;;;;;;;;;;;;;;;-22.461622;-33.200325;-124.988556;;300.6
448.0;400.3;;;;;;;;;;;;;;0.73647267;0.7228614;-0.122989595;;;;;300.6
448.0;400.3;;;;;;;;;;;;;;;;;-23.457289;-27.470472;-124.988556;;300.6
448.0;400.3;;;;;;;;;;;;;;0.7269509;0.70656455;-0.0867336;;;;;300.6
448.0;400.3;;;;;;;;;;;;;;;;;-24.51018;-21.366772;-124.988556;;310.3
448.0;400.3;;;;;;;;;;;;;;0.72041994;0.64906764;-0.018677328;;;;;310.3
448.0;400.3;;;;;;;;;;;;;;;;;-27.867214;-18.303476;-124.98474;;310.3
448.0;400.3;;;;;;;;;;;;;;0.71681875;0.5818659;0.02069155;;;;;310.3
507.0;401.1;;;;;;;;;;;;;;;;;-34.558395;-13.851588;-124.01196;;319.9
507.0;401.1;;;;;;;;;;;;;;0.67793816;0.5081942;0.057252724;;;;;319.9
507.0;401.1;;;;;;;;;;;;;;;;;-43.298138;-11.379589;-120.567184;;319.9
507.0;401.1;;;;;;;;;;;;;;0.6541948;0.42976165;0.07391583;;;;;319.9
507.0;401.1;;;;;;;;;;;;;;;;;-52.751244;-10.750145;-116.45863;;329.4
507.0;401.1;;;;;;;;;;;;;;0.6252022;0.3559679;0.082583085;;;;;329.4
507.0;401.1;;;;;;;;;;;;;;;;;-60.228275;-13.698996;-113.00241;;329.4
507.0;401.1;;;;;;;;;;;;;;0.6079897;0.28717917;0.081667535;;;;;329.4
507.0;401.1;;;;;;;;;;;;;;;;;-64.096504;-19.501328;-109.275345;;339.1
507.0;401.1;;;;;;;;;;;;;;0.60322887;0.21716972;0.058046207;;;;;339.1
507.0;401.1;;;;;;;;;;;;;;;;;-63.451797;-25.399029;-105.63601;;339.1
507.0;401.1;;;;;;;;;;;;;;0.6095767;0.18231757;0.037781917;;;;;339.1
507.0;461.0;;;;;;;;;;;;;;;;;-59.858242;-30.674917;-100.42878;;348.8
507.0;461.0;;;;;;;;;;;;;;0.6186102;0.17468795;0.01556444;;;;;348.8
507.0;461.0;;;;;;;;;;;;;;;;;-55.57039;-35.256508;-94.71801;;348.8
507.0;461.0;;;;;;;;;;;;;;0.6267281;0.17249061;-0.03540147;;;;;348.8
507.0;461.0;;;;;;;;;;;;;;;;;-53.075504;-36.362804;-89.58327;;358.5
507.0;461.0;;;;;;;;;;;;;;0.6535844;0.1683401;-0.10144353;;;;;358.5
507.0;461.0;;;;;;;;;;;;;;;;;-53.07932;-34.218876;-84.73083;;358.5
507.0;461.0;;;;;;;;;;;;;;0.66713464;0.19165625;-0.18420972;;;;;358.5
507.0;461.0;;;;;;;;;;;;;;;;;-56.508835;-29.747917;-80.13779;;367.8
507.0;461.0;;;;;;;;;;;;;;0.65926087;0.20270394;-0.2582476;;;;;367.8
507.0;461.0;;;;;;;;;;;;;;;;;-63.75698;-24.899288;-76.70446;;367.8
507.0;461.0;;;;;;;;;;;;;;0.6423536;0.20679343;-0.30146185;;;;;367.8
567.0;461.8;;;;;;;;;;;;;;;;;-72.614975;-22.244177;-73.377945;;377.4
567.0;461.8;;;;;;;;;;;;;;0.6317331;0.21369061;-0.3361919;;;;;377.4
567.0;461.8;;;;;;;;;;;;;;;;;-80.675674;-19.344921;-70.37568;;377.4
567.0;461.8;;;;;;;;;;;;;;0.61580247;0.22150335;-0.32642597;;;;;377.4
567.0;461.8;;;;;;;;;;;;;;;;;-86.92816;-18.265327;-67.13691;;387.1
567.0;461.8;;;;;;;;;;;;;;0.5981628;0.21662039;-0.29889828;;;;;387.1
567.0;461.8;;;;;;;;;;;;;;;;;-89.75494;-17.983032;-63.303017;;387.1
567.0;461.8;;;;;;;;;;;;;;0.57783747;0.20728172;-0.25757623;;;;;387.1
567.0;461.8;;;;;;;;;;;;;;;;;-91.13208;-16.586811;-60.361794;;396.6
567.0;461.8;;;;;;;;;;;;;;0.544084;0.17950988;-0.1911069;;;;;396.6
567.0;461.8;;;;;;;;;;;;;;;;;-90.55986;-14.332255;-57.775352;;396.6
567.0;461.8;;;;;;;;;;;;;;0.52821434;0.16473891;-0.1556444;;;;;396.6
567.0;520.9;;;;;;;;;;;;;;;;;-86.97012;-10.910368;-54.250465;;406.3
567.0;520.9;;;;;;;;;;;;;;0.50618;0.13782158;-0.092837304;;;;;406.3
567.0;520.9;;;;;;;;;;;;;;;;;-81.40049;-8.011109;-50.248726;;406.3
567.0;520.9;;;;;;;;;;;;;;0.48005617;0.13202307;-0.037415694;;;;;406.3
567.0;520.9;;;;;;;;;;;;;;;;;-75.14039;-6.1342206;-45.724358;;416.0
567.0;520.9;;;;;;;;;;;;;;0.44660786;0.10449538;-2.4414808E-4;;;;;416.0
567.0;520.9;;;;;;;;;;;;;;;;;-68.472084;-4.6617026;-40.936764;;416.0
567.0;520.9;;;;;;;;;;;;;;0.40504166;0.076113164;0.04242073;;;;;416.0
567.0;520.9;;;;;;;;;;;;;;;;;-61.723686;-4.2611465;-35.84399;;425.6
567.0;520.9;;;;;;;;;;;;;;0.36597797;0.05713065;0.068300426;;;;;425.6
567.0;520.9;;;;;;;;;;;;;;;;;-55.15839;-5.3788877;-29.885252;;425.6
567.0;520.9;;;;;;;;;;;;;;0.3360088;0.04052858;0.07647938;;;;;425.6
627.0;521.7;;;;;;;;;;;;;;;;;-49.390396;-7.759331;-23.285624;;435.3
627.0;521.7;;;;;;;;;;;;;;0.30579546;0.018921476;0.07293924;;;;;435.3
627.0;521.7;;;;;;;;;;;;;;;;;-44.48454;-11.524552;-16.209145;;435.3
627.0;521.7;;;;;;;;;;;;;;0.28223518;0.007934812;0.057863094;;;;;435.3
627.0;521.7;;;;;;;;;;;;;;;;;-39.12091;-15.67507;-9.052553;;444.9
627.0;521.7;;;;;;;;;;;;;;0.26837978;-0.006897183;0.034363844;;;;;444.9
627.0;521.7;;;;;;;;;;;;;;;;;-32.528915;-19.779808;-1.5793328;;444.9
627.0;521.7;;;;;;;;;;;;;;0.25629443;-0.014770959;0.0011597034;;;;;444.9
627.0;521.7;;;;;;;;;;;;;;;;;-25.322733;-23.52214;6.3364053;;454.5
627.0;521.7;;;;;;;;;;;;;;0.25696585;-0.014099551;-0.029847102;;;;;454.5
627.0;521.7;;;;;;;;;;;;;;;;;-18.990143;-25.318918;13.271737;;454.5
627.0;521.7;;;;;;;;;;;;;;0.25550097;-0.012146367;-0.05658132;;;;;454.5
627.0;536.4;;;;;;;;;;;;;;;;;-13.016145;-25.955992;19.856104;;464.2
627.0;536.4;;;;;;;;;;;;;;0.26722008;-0.010803552;-0.06915494;;;;;464.2
627.0;536.4;;;;;;;;;;;;;;;;;-7.438887;-25.147251;26.451918;;464.2
627.0;536.4;;;;;;;;;;;;;;0.25794244;0.0051881466;-0.07605213;;;;;464.2
627.0;536.4;;;;;;;;;;;;;;;;;-3.849147;-23.400066;32.780697;;473.9
627.0;536.4;;;;;;;;;;;;;;0.25000763;0.029114658;-0.082583085;;;;;473.9
627.0;536.4;;;;;;;;;;;;;;;;;-1.5717032;-21.202734;39.02173;;473.9
627.0;536.4;;;;;;;;;;;;;;0.24146245;0.056093022;-0.089358196;;;;;473.9
627.0;536.4;;;;;;;;;;;;;;;;;0.09155553;-19.188513;45.026245;;483.6
627.0;536.4;;;;;;;;;;;;;;0.23071994;0.08117924;-0.11456648;;;;;483.6
627.0;536.4;;;;;;;;;;;;;;;;;1.2588885;-17.754143;50.702686;;483.6
627.0;536.4;;;;;;;;;;;;;;0.22162542;0.10882901;-0.14801477;;;;;483.6
687.0;581.3;;;;;;;;;;;;;;;;;3.215888;-16.804255;56.12354;;493.3
687.0;581.3;;;;;;;;;;;;;;0.21967223;0.14545122;-0.19049653;;;;;493.3
687.0;581.3;;;;;;;;;;;;;;;;;5.607776;-16.342663;61.098057;;493.3
687.0;581.3;;;;;;;;;;;;;;0.22101505;0.19568469;-0.23731193;;;;;493.3
687.0;581.3;;;;;;;;;;;;;;;;;8.911405;-16.121403;65.42406;;502.9
687.0;581.3;;;;;;;;;;;;;;0.21552171;0.24811548;-0.29212317;;;;;502.9
687.0;581.3;;;;;;;;;;;;;;;;;12.104404;-16.674551;69.09772;;502.9
687.0;581.3;;;;;;;;;;;;;;0.20410779;0.29059726;-0.33491012;;;;;502.9
687.0;581.3;;;;;;;;;;;;;;;;;14.213996;-18.612476;72.12668;;512.5
687.0;581.3;;;;;;;;;;;;;;0.18854335;0.32782984;-0.34266183;;;;;512.5
687.0;581.3;;;;;;;;;;;;;;;;;13.084811;-20.405437;74.71313;;512.5
687.0;581.3;;;;;;;;;;;;;;0.1784112;0.3634144;-0.3046968;;;;;512.5
687.0;596.2;;;;;;;;;;;;;;;;;9.674368;-20.924253;76.52135;;522.1
687.0;596.2;;;;;;;;;;;;;;0.17584765;0.38575396;-0.24958037;;;;;522.1
687.0;596.2;;;;;;;;;;;;;;;;;4.757073;-19.413588;78.081604;;522.1
687.0;596.2;;;;;;;;;;;;;;0.18164617;0.39112523;-0.18134098;;;;;522.1
687.0;596.2;;;;;;;;;;;;;;;;;-0.51118505;-17.288734;80.00427;;531.8
687.0;596.2;;;;;;;;;;;;;;0.18097477;0.39167455;-0.11877804;;;;;531.8
687.0;596.2;;;;;;;;;;;;;;;;;-6.1380353;-15.938292;82.18253;;531.8
687.0;596.2;;;;;;;;;;;;;;0.18091373;0.38258004;-0.06549272;;;;;531.8
687.0;596.2;;;;;;;;;;;;;;;;;-14.255959;-16.21296;84.76516;;541.3
687.0;596.2;;;;;;;;;;;;;;0.18073061;0.35444197;-0.04931791;;;;;541.3
687.0;596.2;;;;;;;;;;;;;;;;;-23.476364;-14.469588;87.511826;;541.3
687.0;596.2;;;;;;;;;;;;;;0.19055757;0.33875546;0.027283547;;;;;541.3
751.0;641.5;;;;;;;;;;;;;;;;;-31.178473;-9.514146;90.48738;;551.0
751.0;641.5;;;;;;;;;;;;;;0.18897061;0.3357036;0.18091373;;;;;551.0
751.0;641.5;;;;;;;;;;;;;;;;;-33.597065;-6.65685;93.58119;;551.0
751.0;641.5;;;;;;;;;;;;;;0.2174749;0.35718864;0.22168645;;;;;551.0
751.0;641.5;;;;;;;;;;;;;;;;;-21.271402;-6.4584794;94.86679;;560.6
751.0;641.5;;;;;;;;;;;;;;0.33167517;0.45252845;0.22638631;;;;;560.6
751.0;641.5;;;;;;;;;;;;;;;;;2.746666;-13.092441;93.47438;;560.6
751.0;641.5;;;;;;;;;;;;;;0.50862145;0.62282175;0.2952971;;;;;560.6
751.0;641.5;;;;;;;;;;;;;;;;;24.357586;-34.3791;88.16416;;570.2
751.0;641.5;;;;;;;;;;;;;;0.71449935;0.76870024;0.2809534;;;;;570.2
751.0;641.5;;;;;;;;;;;;;;;;;43.996246;-62.768944;84.02127;;570.2
751.0;641.5;;;;;;;;;;;;;;0.88320565;0.7165746;0.024231697;;;;;570.2
751.0;656.5;;;;;;;;;;;;;;;;;67.018654;-78.32957;85.711235;;579.8
751.0;656.5;;;;;;;;;;;;;;1.0708334;0.7586901;-0.031250954;;;;;579.8
751.0;656.5;;;;;;;;;;;;;;;;;76.33061;-107.80664;88.43883;;579.8
751.0;656.5;;;;;;;;;;;;;;1.3368328;0.611774;-0.41096225;;;;;579.8
751.0;656.5;;;;;;;;;;;;;;;;;83.82671;-113.92178;93.691826;;589.5
751.0;656.5;;;;;;;;;;;;;;1.6284066;0.41920224;-0.6056093;;;;;589.5
751.0;656.5;;;;;;;;;;;;;;;;;82.4572;-102.74056;98.799866;;589.5
751.0;656.5;;;;;;;;;;;;;;1.9316996;0.31763664;-0.623249;;;;;589.5
751.0;656.5;;;;;;;;;;;;;;;;;66.404465;-85.01312;104.232155;;599.1
751.0;656.5;;;;;;;;;;;;;;1.996826;0.32105473;-0.61238444;;;;;599.1
751.0;656.5;;;;;;;;;;;;;;;;;40.150913;-57.313763;106.5363;;599.1
751.0;656.5;;;;;;;;;;;;;;1.996826;0.36384168;-0.50917083;;;;;599.1
807.0;702.2;;;;;;;;;;;;;;;;;17.948698;-32.006287;95.96164;;608.5
807.0;702.2;;;;;;;;;;;;;;1.996826;0.49409467;-0.41541794;;;;;608.5
807.0;702.2;;;;;;;;;;;;;;;;;15.614033;-23.44966;77.13172;;608.5
807.0;702.2;;;;;;;;;;;;;;1.9746697;0.7561876;-0.4738914;;;;;608.5
807.0;702.2;;;;;;;;;;;;;;;;;21.408735;-7.6868496;62.658318;;618.1
807.0;702.2;;;;;;;;;;;;;;1.6606342;0.9454024;-0.48634297;;;;;618.1
807.0;702.2;;;;;;;;;;;;;;;;;16.590626;15.846737;56.10065;;618.1
807.0;702.2;;;;;;;;;;;;;;1.3014923;1.0025941;-0.2646565;;;;;618.1
807.0;702.2;;;;;;;;;;;;;;;;;4.413739;14.076662;49.100468;;627.7
807.0;702.2;;;;;;;;;;;;;;1.165746;1.0237129;-0.22425;;;;;627.7
807.0;702.2;;;;;;;;;;;;;;;;;5.0660725;5.2682576;43.57662;;627.7
807.0;702.2;;;;;;;;;;;;;;1.1237526;1.0028383;-0.3336894;;;;;627.7
807.0;709.2;;;;;;;;;;;;;;;;;15.442366;7.2405167;39.914394;;637.4
807.0;709.2;;;;;;;;;;;;;;1.0479445;0.9568163;-0.30292672;;;;;637.4
807.0;709.2;;;;;;;;;;;;;;;;;26.757103;8.014924;38.964508;;637.4
807.0;709.2;;;;;;;;;;;;;;0.97024447;0.89706105;-0.11481063;;;;;637.4
807.0;709.2;;;;;;;;;;;;;;;;;28.847622;1.8501847;41.238136;;647.1
807.0;709.2;;;;;;;;;;;;;;0.9617603;0.8382824;0.070558794;;;;;647.1
807.0;709.2;;;;;;;;;;;;;;;;;17.578661;-1.3008515;44.19462;;647.1
807.0;709.2;;;;;;;;;;;;;;0.9590747;0.80916774;0.22461623;;;;;647.1
807.0;709.2;;;;;;;;;;;;;;;;;-2.9564807;-0.38148138;48.249763;;656.8
807.0;709.2;;;;;;;;;;;;;;0.93594164;0.7781609;0.32288584;;;;;656.8
807.0;709.2;;;;;;;;;;;;;;;;;-26.276438;-1.1024811;54.162727;;656.8
807.0;709.2;;;;;;;;;;;;;;0.9186071;0.70998263;0.30780968;;;;;656.8
864.0;770.1;;;;;;;;;;;;;;;;;-45.365765;-7.000183;61.69698;;666.3
864.0;770.1;;;;;;;;;;;;;;0.9303262;0.6192816;0.1793878;;;;;666.3
864.0;770.1;;;;;;;;;;;;;;;;;-57.321392;-13.794366;69.18927;;666.3
864.0;770.1;;;;;;;;;;;;;;0.9632252;0.50630206;0.013122959;;;;;666.3
864.0;770.1;;;;;;;;;;;;;;;;;-62.437054;-18.707848;75.52568;;676.0
864.0;770.1;;;;;;;;;;;;;;0.99899286;0.41291544;-0.11279641;;;;;676.0
864.0;770.1;;;;;;;;;;;;;;;;;-62.467575;-22.774437;81.6599;;676.0
864.0;770.1;;;;;;;;;;;;;;1.024018;0.32447278;-0.20673238;;;;;676.0
864.0;770.1;;;;;;;;;;;;;;;;;-57.43965;-25.830103;88.1489;;685.6
864.0;770.1;;;;;;;;;;;;;;1.0406201;0.25251016;-0.2639851;;;;;685.6
864.0;770.1;;;;;;;;;;;;;;;;;-49.382767;-28.691214;93.51253;;685.6
864.0;770.1;;;;;;;;;;;;;;1.0478835;0.18652913;-0.3164159;;;;;685.6
864.0;770.9;;;;;;;;;;;;;;;;;-40.86047;-31.357769;96.76275;;695.3
864.0;770.9;;;;;;;;;;;;;;1.048677;0.10882901;-0.3632313;;;;;695.3
864.0;770.9;;;;;;;;;;;;;;;;;-32.48314;-34.417248;97.0069;;695.3
864.0;770.9;;;;;;;;;;;;;;1.0589312;0.055543687;-0.41413617;;;;;695.3
864.0;770.9;;;;;;;;;;;;;;;;;-24.395735;-35.473953;95.36272;;705.0
864.0;770.9;;;;;;;;;;;;;;1.0790124;0.044679098;-0.4479507;;;;;705.0
864.0;770.9;;;;;;;;;;;;;;;;;-16.422773;-35.134434;92.27653;;705.0
864.0;770.9;;;;;;;;;;;;;;1.1086764;0.06738487;-0.4572283;;;;;705.0
864.0;770.9;;;;;;;;;;;;;;;;;-7.415998;-37.099064;89.72823;;714.6
864.0;770.9;;;;;;;;;;;;;;1.1437727;0.10449538;-0.46736047;;;;;714.6
864.0;770.9;;;;;;;;;;;;;;;;;0.37385175;-40.02884;87.98105;;714.6
864.0;770.9;;;;;;;;;;;;;;1.183813;0.15100558;-0.49330118;;;;;714.6
926.0;822.9;;;;;;;;;;;;;;;;;5.5238504;-39.193394;86.83661;;724.3
926.0;822.9;;;;;;;;;;;;;;1.2173834;0.17981505;-0.50068665;;;;;724.3
926.0;822.9;;;;;;;;;;;;;;;;;8.209479;-33.349102;85.39079;;724.3
926.0;822.9;;;;;;;;;;;;;;1.2220832;0.22058779;-0.46833706;;;;;724.3
926.0;822.9;;;;;;;;;;;;;;;;;9.247108;-25.208288;83.52153;;733.9
926.0;822.9;;;;;;;;;;;;;;1.1885738;0.24658956;-0.40937528;;;;;733.9
926.0;822.9;;;;;;;;;;;;;;;;;11.341441;-17.551958;79.9356;;733.9
926.0;822.9;;;;;;;;;;;;;;1.1383404;0.29071933;-0.33460495;;;;;733.9
926.0;822.9;;;;;;;;;;;;;;;;;12.932219;-13.470107;75.89191;;743.5
926.0;822.9;;;;;;;;;;;;;;1.1034882;0.3604236;-0.27539903;;;;;743.5
926.0;822.9;;;;;;;;;;;;;;;;;14.744255;-12.802515;74.156166;;743.5
926.0;822.9;;;;;;;;;;;;;;1.075045;0.40949735;-0.25080112;;;;;743.5
926.0;830.0;;;;;;;;;;;;;;;;;15.438551;-12.115849;73.580124;;753.1
926.0;830.0;;;;;;;;;;;;;;1.0647908;0.4397717;-0.24970244;;;;;753.1
926.0;830.0;;;;;;;;;;;;;;;;;15.663626;-9.643849;73.38176;;753.1
926.0;830.0;;;;;;;;;;;;;;1.0625935;0.4532609;-0.242378;;;;;753.1
926.0;830.0;;;;;;;;;;;;;;;;;15.02655;-6.916257;73.41228;;762.7
926.0;830.0;;;;;;;;;;;;;;1.0591754;0.46174505;-0.23218483;;;;;762.7
926.0;830.0;;;;;;;;;;;;;;;;;13.256477;-5.0469985;74.087494;;762.7
926.0;830.0;;;;;;;;;;;;;;1.0410475;0.45905942;-0.21332438;;;;;762.7
926.0;830.0;;;;;;;;;;;;;;;;;10.166478;-5.489517;75.10606;;772.4
926.0;830.0;;;;;;;;;;;;;;1.0301828;0.46076846;-0.19147313;;;;;772.4
926.0;830.0;;;;;;;;;;;;;;;;;6.187628;-8.716849;76.71972;;772.4
926.0;830.0;;;;;;;;;;;;;;1.0186468;0.40449232;-0.18414868;;;;;772.4
986.0;882.8;;;;;;;;;;;;;;;;;2.006592;-12.623219;77.494125;;782.0
986.0;882.8;;;;;;;;;;;;;;1.015595;0.37867367;-0.18457595;;;;;782.0
986.0;882.8;;;;;;;;;;;;;;;;;-1.0948515;-16.018402;78.802605;;782.0
986.0;882.8;;;;;;;;;;;;;;1.0046083;0.35273293;-0.18738365;;;;;782.0
986.0;882.8;;;;;;;;;;;;;;;;;-3.2654805;-19.077885;80.32853;;791.7
986.0;882.8;;;;;;;;;;;;;;0.9969176;0.32856226;-0.20020142;;;;;791.7
986.0;882.8;;;;;;;;;;;;;;;;;-4.6617026;-20.008698;81.72857;;791.7
986.0;882.8;;;;;;;;;;;;;;0.9884335;0.30835903;-0.20569475;;;;;791.7
986.0;882.8;;;;;;;;;;;;;;;;;-4.936369;-19.27244;83.21635;;801.3
986.0;882.8;;;;;;;;;;;;;;0.9866634;0.2929777;-0.21063875;;;;;801.3
986.0;882.8;;;;;;;;;;;;;;;;;-3.8605914;-17.105623;84.98642;;801.3
986.0;882.8;;;;;;;;;;;;;;0.99179053;0.2700278;-0.21716972;;;;;801.3
986.0;890.3;;;;;;;;;;;;;;;;;-1.0795922;-14.465774;86.87857;;810.9
986.0;890.3;;;;;;;;;;;;;;0.99002045;0.24542986;-0.23798333;;;;;810.9
986.0;890.3;;;;;;;;;;;;;;;;;2.7886288;-10.269479;88.240456;;810.9
986.0;890.3;;;;;;;;;;;;;;0.98623616;0.22516556;-0.25171667;;;;;810.9
986.0;890.3;;;;;;;;;;;;;;;;;7.778405;-5.9587393;89.71678;;820.6
