patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
344.0;273.3;;;;;;;;;;;;;;-1.7785577;-0.31086153;0.16766869;;;;;195.4
404.0;274.5;;;;;;;;;;;;;;;;;-5.2339244;11.307108;10.105441;;205.0
404.0;274.5;;;;;;;;;;;;;;-1.6630147;-0.5272988;0.15271463;;;;;205.0
404.0;274.5;;;;;;;;;;;;;;;;;-1.2245551;-9.960478;-0.045777764;;205.0
404.0;274.5;;;;;;;;;;;;;;-1.4596393;-0.7026582;0.1394696;;;;;205.0
404.0;274.5;;;;;;;;;;;;;;;;;-8.140813;-21.053957;-15.583514;;214.7
404.0;274.5;;;;;;;;;;;;;;-1.1622059;-0.7967162;-0.03503525;;;;;214.7
404.0;274.5;;;;;;;;;;;;;;;;;-14.973144;-27.172918;-28.962067;;214.7
404.0;274.5;;;;;;;;;;;;;;-0.91201514;-0.72359383;-0.15485092;;;;;214.7
404.0;274.5;;;;;;;;;;;;;;;;;-17.07892;-31.815548;-37.5721;;224.4
404.0;274.5;;;;;;;;;;;;;;-0.7183447;-0.57368696;-0.275338;;;;;224.4
404.0;274.5;;;;;;;;;;;;;;;;;-12.459181;-32.46788;-42.83273;;224.4
404.0;274.5;;;;;;;;;;;;;;-0.6104923;-0.38508254;-0.3103122;;;;;224.4
404.0;333.7;;;;;;;;;;;;;;;;;-3.9864802;-25.19303;-44.289986;;234.0
404.0;333.7;;;;;;;;;;;;;;-0.61720634;-0.15472884;-0.20636617;;;;;234.0
404.0;333.7;;;;;;;;;;;;;;;;;-9.399701;-15.720848;-43.01584;;234.0
404.0;333.7;;;;;;;;;;;;;;-0.72963655;-0.043092135;-0.116641745;;;;;234.0
404.0;333.7;;;;;;;;;;;;;;;;;-32.376324;-14.080477;-41.451767;;243.7
404.0;333.7;;;;;;;;;;;;;;-0.7836543;0.03601184;-0.077455975;;;;;243.7
404.0;333.7;;;;;;;;;;;;;;;;;-60.19013;-14.595477;-37.03421;;243.7
404.0;333.7;;;;;;;;;;;;;;-0.81411177;0.09277627;-0.16681418;;;;;243.7
404.0;333.7;;;;;;;;;;;;;;;;;-79.04675;-19.24192;-28.47377;;253.4
404.0;333.7;;;;;;;;;;;;;;-0.7658315;0.13995789;-0.36481827;;;;;253.4
404.0;333.7;;;;;;;;;;;;;;;;;-84.982605;-26.329844;-15.8772545;;253.4
404.0;333.7;;;;;;;;;;;;;;-0.6524857;0.1782281;-0.5301675;;;;;253.4
523.0;334.6;;;;;;;;;;;;;;;;;-80.610825;-25.364697;-2.3918884;;263.0
523.0;334.6;;;;;;;;;;;;;;-0.58027893;0.22382274;-0.5228431;;;;;263.0
523.0;334.6;;;;;;;;;;;;;;;;;-76.13224;-19.562365;9.575183;;263.0
523.0;334.6;;;;;;;;;;;;;;-0.56068605;0.276986;-0.44331187;;;;;263.0
523.0;334.6;;;;;;;;;;;;;;;;;-78.56227;-14.992217;18.738365;;272.7
523.0;334.6;;;;;;;;;;;;;;-0.52174443;0.26984465;-0.4985504;;;;;272.7
523.0;334.6;;;;;;;;;;;;;;;;;-77.322464;-11.799219;27.016512;;272.7
523.0;334.6;;;;;;;;;;;;;;-0.4606464;0.15094455;-0.6176336;;;;;272.7
523.0;334.6;;;;;;;;;;;;;;;;;-66.8775;-7.2519608;36.44673;;282.4
523.0;334.6;;;;;;;;;;;;;;-0.45747244;0.06537065;-0.64839625;;;;;282.4
523.0;334.6;;;;;;;;;;;;;;;;;-54.055912;0.19837031;44.167915;;282.4
523.0;334.6;;;;;;;;;;;;;;-0.56776637;6.103702E-5;-0.5512253;;;;;282.4
523.0;393.9;;;;;;;;;;;;;;;;;-45.194096;6.172369;48.837246;;292.0
523.0;393.9;;;;;;;;;;;;;;-0.69734794;-0.057863094;-0.39179662;;;;;292.0
523.0;393.9;;;;;;;;;;;;;;;;;-43.710136;10.475478;50.618763;;292.0
523.0;393.9;;;;;;;;;;;;;;-0.8698996;-0.18231757;-0.31202126;;;;;292.0
523.0;393.9;;;;;;;;;;;;;;;;;-46.887875;14.915922;48.600727;;301.7
523.0;393.9;;;;;;;;;;;;;;-1.0605793;-0.32447278;-0.28089237;;;;;301.7
523.0;393.9;;;;;;;;;;;;;;;;;-52.560505;16.495255;44.373913;;301.7
523.0;393.9;;;;;;;;;;;;;;-1.1818599;-0.4852443;-0.3556627;;;;;301.7
523.0;393.9;;;;;;;;;;;;;;;;;-55.4445;17.029327;39.712208;;311.4
523.0;393.9;;;;;;;;;;;;;;-1.2618793;-0.63362527;-0.44856104;;;;;311.4
523.0;393.9;;;;;;;;;;;;;;;;;-56.138798;14.736626;34.91699;;311.4
523.0;393.9;;;;;;;;;;;;;;-1.261391;-0.7246925;-0.5365154;;;;;311.4
526.0;394.8;;;;;;;;;;;;;;;;;-54.01013;11.265144;30.957212;;321.0
526.0;394.8;;;;;;;;;;;;;;-1.1963866;-0.768334;-0.549028;;;;;321.0
526.0;394.8;;;;;;;;;;;;;;;;;-49.27595;8.110294;28.420362;;321.0
526.0;394.8;;;;;;;;;;;;;;-1.0956755;-0.7829829;-0.51564074;;;;;321.0
526.0;394.8;;;;;;;;;;;;;;;;;-41.165653;5.962554;27.283548;;330.6
526.0;394.8;;;;;;;;;;;;;;-0.99826044;-0.7642445;-0.48707542;;;;;330.6
526.0;394.8;;;;;;;;;;;;;;;;;-29.545732;5.386517;26.852474;;330.6
526.0;394.8;;;;;;;;;;;;;;-0.9696951;-0.7082736;-0.47169408;;;;;330.6
526.0;394.8;;;;;;;;;;;;;;;;;-16.724144;2.8382213;26.787622;;340.3
526.0;394.8;;;;;;;;;;;;;;-0.9378948;-0.6220893;-0.44264045;;;;;340.3
526.0;394.8;;;;;;;;;;;;;;;;;-5.344554;1.3618885;27.974028;;340.3
526.0;394.8;;;;;;;;;;;;;;-0.91305274;-0.5315714;-0.44190803;;;;;340.3
526.0;454.6;;;;;;;;;;;;;;;;;3.6088138;2.9793696;30.301064;;349.9
526.0;454.6;;;;;;;;;;;;;;-0.95376444;-0.4824366;-0.4295175;;;;;349.9
526.0;454.6;;;;;;;;;;;;;;;;;10.174108;2.9831843;32.45262;;349.9
526.0;454.6;;;;;;;;;;;;;;-0.95620596;-0.42280343;-0.42298654;;;;;349.9
526.0;454.6;;;;;;;;;;;;;;;;;14.244514;3.4371471;34.63088;;359.6
526.0;454.6;;;;;;;;;;;;;;-0.9635914;-0.34516433;-0.43470564;;;;;359.6
526.0;454.6;;;;;;;;;;;;;;;;;16.335033;4.1581473;37.030396;;359.6
526.0;454.6;;;;;;;;;;;;;;-0.9652394;-0.24646749;-0.41676077;;;;;359.6
526.0;454.6;;;;;;;;;;;;;;;;;15.8391075;4.7036653;39.880062;;369.1
526.0;454.6;;;;;;;;;;;;;;-0.9666433;-0.16913357;-0.3899655;;;;;369.1
526.0;454.6;;;;;;;;;;;;;;;;;12.939848;4.50911;42.413097;;369.1
526.0;454.6;;;;;;;;;;;;;;-0.95651114;-0.12146367;-0.34900966;;;;;369.1
583.0;455.4;;;;;;;;;;;;;;;;;8.2819605;3.6812954;43.771175;;378.7
583.0;455.4;;;;;;;;;;;;;;-0.9313639;-0.09399701;-0.32862332;;;;;378.7
583.0;455.4;;;;;;;;;;;;;;;;;2.5063326;3.151036;44.106876;;378.7
583.0;455.4;;;;;;;;;;;;;;-0.9076815;-0.0679342;-0.3188574;;;;;378.7
583.0;455.4;;;;;;;;;;;;;;;;;-3.3761103;2.8305917;44.007694;;388.3
583.0;455.4;;;;;;;;;;;;;;-0.8885769;-0.05224769;-0.31006807;;;;;388.3
583.0;455.4;;;;;;;;;;;;;;;;;-9.067812;2.437666;43.698692;;388.3
583.0;455.4;;;;;;;;;;;;;;-0.8782617;-0.036378063;-0.29352704;;;;;388.3
583.0;455.4;;;;;;;;;;;;;;;;;-14.381847;1.9760735;43.244728;;398.0
583.0;455.4;;;;;;;;;;;;;;-0.8667257;-0.012329478;-0.2700278;;;;;398.0
583.0;455.4;;;;;;;;;;;;;;;;;-20.222326;1.5907773;42.35969;;398.0
583.0;455.4;;;;;;;;;;;;;;-0.8615375;0.011841182;-0.2529374;;;;;398.0
583.0;514.5;;;;;;;;;;;;;;;;;-26.867733;1.0719626;41.112247;;407.6
583.0;514.5;;;;;;;;;;;;;;-0.85317546;0.0110477;-0.24152349;;;;;407.6
583.0;514.5;;;;;;;;;;;;;;;;;-33.8374;0.26703694;39.540543;;407.6
583.0;514.5;;;;;;;;;;;;;;-0.8354137;-0.0036622211;-0.23664053;;;;;407.6
583.0;514.5;;;;;;;;;;;;;;;;;-40.61632;-0.14496292;37.869656;;417.3
583.0;514.5;;;;;;;;;;;;;;-0.83291113;-0.04547258;-0.23261207;;;;;417.3
583.0;514.5;;;;;;;;;;;;;;;;;-46.784874;-0.8659627;36.381878;;417.3
583.0;514.5;;;;;;;;;;;;;;-0.8294931;-0.10260323;-0.227546;;;;;417.3
583.0;514.5;;;;;;;;;;;;;;;;;-51.580097;-1.8997772;34.76821;;426.9
583.0;514.5;;;;;;;;;;;;;;-0.8222297;-0.14001893;-0.22577593;;;;;426.9
583.0;514.5;;;;;;;;;;;;;;;;;-56.367687;-2.3689995;32.139805;;426.9
583.0;514.5;;;;;;;;;;;;;;-0.7952513;-0.10895108;-0.23218483;;;;;426.9
650.0;515.4;;;;;;;;;;;;;;;;;-60.876797;-1.247444;30.125584;;436.5
650.0;515.4;;;;;;;;;;;;;;-0.82680744;-0.15405744;-0.2156438;;;;;436.5
650.0;515.4;;;;;;;;;;;;;;;;;-65.23713;-1.701407;27.75277;;436.5
650.0;515.4;;;;;;;;;;;;;;-0.8120365;-0.15930662;-0.23041475;;;;;436.5
650.0;515.4;;;;;;;;;;;;;;;;;-68.94131;-1.9760735;25.254066;;446.2
650.0;515.4;;;;;;;;;;;;;;-0.7953734;-0.18384351;-0.2313303;;;;;446.2
650.0;515.4;;;;;;;;;;;;;;;;;-71.378975;-2.1515548;23.201696;;446.2
650.0;515.4;;;;;;;;;;;;;;-0.793115;-0.22449416;-0.2287057;;;;;446.2
650.0;515.4;;;;;;;;;;;;;;;;;-72.9545;-2.6512957;21.084475;;455.9
650.0;515.4;;;;;;;;;;;;;;-0.7903684;-0.2586749;-0.22894986;;;;;455.9
650.0;515.4;;;;;;;;;;;;;;;;;-73.73272;-3.0785549;19.085514;;455.9
650.0;515.4;;;;;;;;;;;;;;-0.78310496;-0.29865414;-0.23712882;;;;;455.9
650.0;529.9;;;;;;;;;;;;;;;;;-73.58775;-3.4333322;17.00644;;465.5
650.0;529.9;;;;;;;;;;;;;;-0.77590257;-0.32923368;-0.2553789;;;;;465.5
650.0;529.9;;;;;;;;;;;;;;;;;-72.87438;-3.402814;14.896848;;465.5
650.0;529.9;;;;;;;;;;;;;;-0.7706534;-0.35486922;-0.26087222;;;;;465.5
650.0;529.9;;;;;;;;;;;;;;;;;-72.08472;-3.4905546;12.733848;;475.2
650.0;529.9;;;;;;;;;;;;;;-0.7660756;-0.385815;-0.26538897;;;;;475.2
650.0;529.9;;;;;;;;;;;;;;;;;-70.64653;-3.5897398;10.784478;;475.2
650.0;529.9;;;;;;;;;;;;;;-0.7597278;-0.41248816;-0.25727102;;;;;475.2
650.0;529.9;;;;;;;;;;;;;;;;;-68.727684;-3.6011841;8.980071;;484.7
650.0;529.9;;;;;;;;;;;;;;-0.75704217;-0.43488875;-0.25446334;;;;;484.7
650.0;529.9;;;;;;;;;;;;;;;;;-66.62191;-3.501999;7.4198127;;484.7
650.0;529.9;;;;;;;;;;;;;;-0.7563707;-0.45387128;-0.25397503;;;;;484.7
709.0;574.8;;;;;;;;;;;;;;;;;-64.02402;-3.3646657;6.263924;;494.1
709.0;574.8;;;;;;;;;;;;;;-0.7627186;-0.4745018;-0.2517777;;;;;494.1
709.0;574.8;;;;;;;;;;;;;;;;;-60.857723;-3.6736658;5.1728873;;494.1
709.0;574.8;;;;;;;;;;;;;;-0.77205724;-0.4875637;-0.24939726;;;;;494.1
709.0;574.8;;;;;;;;;;;;;;;;;-57.24891;-4.4557023;4.4518876;;503.7
709.0;574.8;;;;;;;;;;;;;;-0.7706534;-0.49220252;-0.25299844;;;;;503.7
709.0;574.8;;;;;;;;;;;;;;;;;-52.80084;-4.9859614;4.1047397;;503.7
709.0;574.8;;;;;;;;;;;;;;-0.76943266;-0.49794;-0.25458542;;;;;503.7
709.0;574.8;;;;;;;;;;;;;;;;;-48.013245;-5.489517;3.849147;;513.3
709.0;574.8;;;;;;;;;;;;;;-0.77163;-0.49897763;-0.25592822;;;;;513.3
709.0;574.8;;;;;;;;;;;;;;;;;-44.099247;-6.050295;3.5287027;;513.3
709.0;574.8;;;;;;;;;;;;;;-0.7665639;-0.49360636;-0.25666067;;;;;513.3
709.0;589.8;;;;;;;;;;;;;;;;;-41.421246;-6.3859982;3.0632956;;523.0
709.0;589.8;;;;;;;;;;;;;;-0.7565538;-0.49079868;-0.26087222;;;;;523.0
709.0;589.8;;;;;;;;;;;;;;;;;-39.23154;-6.2105165;2.66274;;523.0
709.0;589.8;;;;;;;;;;;;;;-0.7514878;-0.49079868;-0.24732201;;;;;523.0
709.0;589.8;;;;;;;;;;;;;;;;;-36.77099;-6.0579243;2.3728142;;532.7
709.0;589.8;;;;;;;;;;;;;;-0.74404126;-0.49739066;-0.22644734;;;;;532.7
709.0;589.8;;;;;;;;;;;;;;;;;-33.665733;-5.542924;2.1782587;;532.7
709.0;589.8;;;;;;;;;;;;;;-0.74349195;-0.49818414;-0.21356852;;;;;532.7
709.0;589.8;;;;;;;;;;;;;;;;;-30.457472;-5.4208503;1.8845179;;542.2
709.0;589.8;;;;;;;;;;;;;;-0.73317665;-0.49147007;-0.23310037;;;;;542.2
709.0;589.8;;;;;;;;;;;;;;;;;-27.233955;-5.94348;1.3809626;;542.2
709.0;589.8;;;;;;;;;;;;;;-0.7210303;-0.48237556;-0.24677266;;;;;542.2
767.0;635.2;;;;;;;;;;;;;;;;;-23.445845;-6.183813;1.0910367;;551.8
767.0;635.2;;;;;;;;;;;;;;-0.7111423;-0.4704123;-0.23877682;;;;;551.8
767.0;635.2;;;;;;;;;;;;;;;;;-19.680622;-5.996887;0.8888516;;551.8
767.0;635.2;;;;;;;;;;;;;;-0.70064396;-0.46070743;-0.23841059;;;;;551.8
767.0;635.2;;;;;;;;;;;;;;;;;-16.331219;-5.272073;0.59511095;;561.4
767.0;635.2;;;;;;;;;;;;;;-0.67989135;-0.455092;-0.23914304;;;;;561.4
767.0;635.2;;;;;;;;;;;;;;;;;-13.386182;-4.4289985;0.34714803;;561.4
767.0;635.2;;;;;;;;;;;;;;-0.6733604;-0.4528947;-0.25745416;;;;;561.4
767.0;635.2;;;;;;;;;;;;;;;;;-10.227515;-4.188666;0.095370345;;571.0
767.0;635.2;;;;;;;;;;;;;;-0.6521195;-0.45503098;-0.27405623;;;;;571.0
767.0;635.2;;;;;;;;;;;;;;;;;-7.019257;-3.5287027;-0.019074067;;571.0
767.0;635.2;;;;;;;;;;;;;;-0.6402173;-0.456679;-0.2639851;;;;;571.0
767.0;650.3;;;;;;;;;;;;;;;;;-4.6464434;-2.277444;-0.08011109;;580.7
767.0;650.3;;;;;;;;;;;;;;-0.6444899;-0.45319986;-0.23047578;;;;;580.7
767.0;650.3;;;;;;;;;;;;;;;;;-2.9641104;-1.3237404;0.038148135;;580.7
767.0;650.3;;;;;;;;;;;;;;-0.6424146;-0.4574114;-0.20679343;;;;;580.7
767.0;650.3;;;;;;;;;;;;;;;;;-0.9956664;-0.07629627;0.39674062;;590.4
767.0;650.3;;;;;;;;;;;;;;-0.6510208;-0.46498;-0.18817712;;;;;590.4
767.0;650.3;;;;;;;;;;;;;;;;;1.4572588;0.61037016;1.0872219;;590.4
767.0;650.3;;;;;;;;;;;;;;-0.6482742;-0.4730369;-0.19153416;;;;;590.4
767.0;650.3;;;;;;;;;;;;;;;;;5.371258;1.781518;2.1782587;;600.0
767.0;650.3;;;;;;;;;;;;;;-0.6583453;-0.48042238;-0.17627491;;;;;600.0
767.0;650.3;;;;;;;;;;;;;;;;;9.598072;2.5864437;3.1167028;;600.0
767.0;650.3;;;;;;;;;;;;;;-0.6745811;-0.48091066;-0.15430158;;;;;600.0
827.0;695.8;;;;;;;;;;;;;;;;;13.401441;2.639851;3.3646657;;609.6
827.0;695.8;;;;;;;;;;;;;;-0.66945404;-0.49385053;-0.14880826;;;;;609.6
827.0;695.8;;;;;;;;;;;;;;;;;17.50618;3.6011841;3.8300729;;609.6
827.0;695.8;;;;;;;;;;;;;;-0.666158;-0.50685143;-0.14709921;;;;;609.6
827.0;695.8;;;;;;;;;;;;;;;;;21.49266;5.432295;4.440443;;619.2
827.0;695.8;;;;;;;;;;;;;;-0.66438794;-0.5251015;-0.16602069;;;;;619.2
827.0;695.8;;;;;;;;;;;;;;;;;26.547289;7.0535903;5.11948;;619.2
827.0;695.8;;;;;;;;;;;;;;-0.6598712;-0.5449385;-0.19891964;;;;;619.2
827.0;695.8;;;;;;;;;;;;;;;;;33.429214;7.641072;6.2944427;;628.8
827.0;695.8;;;;;;;;;;;;;;-0.66206855;-0.56013674;-0.23169653;;;;;628.8
827.0;695.8;;;;;;;;;;;;;;;;;40.53621;7.698294;7.06122;;628.8
827.0;695.8;;;;;;;;;;;;;;-0.6535234;-0.56251717;-0.23688467;;;;;628.8
827.0;702.9;;;;;;;;;;;;;;;;;45.686207;8.48796;7.080294;;638.5
827.0;702.9;;;;;;;;;;;;;;-0.6548051;-0.55189675;-0.20923491;;;;;638.5
827.0;702.9;;;;;;;;;;;;;;;;;48.036137;9.208961;6.3859982;;638.5
827.0;702.9;;;;;;;;;;;;;;-0.67110205;-0.5213782;-0.20490128;;;;;638.5
827.0;702.9;;;;;;;;;;;;;;;;;49.76806;8.713035;5.043184;;648.0
827.0;702.9;;;;;;;;;;;;;;-0.68282115;-0.48579362;-0.18750572;;;;;648.0
827.0;702.9;;;;;;;;;;;;;;;;;50.71413;6.931516;3.711814;;648.0
827.0;702.9;;;;;;;;;;;;;;-0.6722617;-0.43800166;-0.17200232;;;;;648.0
827.0;702.9;;;;;;;;;;;;;;;;;50.618763;5.7184057;2.9793696;;657.7
827.0;702.9;;;;;;;;;;;;;;-0.6715293;-0.40101323;-0.17371136;;;;;657.7
827.0;702.9;;;;;;;;;;;;;;;;;48.486282;4.352702;2.071444;;657.7
827.0;702.9;;;;;;;;;;;;;;-0.659444;-0.35438094;-0.1915952;;;;;657.7
887.0;755.8;;;;;;;;;;;;;;;;;44.38917;2.8496659;0.98803675;;667.3
887.0;755.8;;;;;;;;;;;;;;-0.65108186;-0.32032228;-0.2196112;;;;;667.3
887.0;755.8;;;;;;;;;;;;;;;;;40.143284;1.1978515;0.13351847;;667.3
887.0;755.8;;;;;;;;;;;;;;-0.6468093;-0.28650776;-0.24457534;;;;;667.3
887.0;755.8;;;;;;;;;;;;;;;;;36.023285;-0.46540728;-0.24033326;;676.7
887.0;755.8;;;;;;;;;;;;;;-0.6424146;-0.28138065;-0.2700278;;;;;676.7
887.0;755.8;;;;;;;;;;;;;;;;;31.651508;-1.0910367;-0.41199988;;676.7
887.0;755.8;;;;;;;;;;;;;;-0.66170233;-0.26136053;-0.28754538;;;;;676.7
887.0;755.8;;;;;;;;;;;;;;;;;27.909176;-2.254555;-0.49211097;;686.3
887.0;755.8;;;;;;;;;;;;;;-0.6796472;-0.25446334;-0.2699057;;;;;686.3
887.0;755.8;;;;;;;;;;;;;;;;;24.132511;-3.2273324;-0.49592578;;686.3
887.0;755.8;;;;;;;;;;;;;;-0.6955168;-0.23786126;-0.23102511;;;;;686.3
887.0;763.3;;;;;;;;;;;;;;;;;19.539474;-3.730888;-0.46922207;;696.0
887.0;763.3;;;;;;;;;;;;;;-0.7277444;-0.21765801;-0.21814631;;;;;696.0
887.0;763.3;;;;;;;;;;;;;;;;;14.206367;-5.565813;-0.9956664;;696.0
887.0;763.3;;;;;;;;;;;;;;-0.732078;-0.19550157;-0.24762718;;;;;696.0
887.0;763.3;;;;;;;;;;;;;;;;;9.563738;-7.087924;-1.3161107;;705.6
887.0;763.3;;;;;;;;;;;;;;-0.7349467;-0.17450483;-0.28888822;;;;;705.6
887.0;763.3;;;;;;;;;;;;;;;;;6.1342206;-8.327739;-1.3084811;;705.6
887.0;763.3;;;;;;;;;;;;;;-0.74288154;-0.156621;-0.29688406;;;;;705.6
887.0;763.3;;;;;;;;;;;;;;;;;3.9597769;-8.758812;-1.453444;;715.3
887.0;763.3;;;;;;;;;;;;;;-0.76052123;-0.13531907;-0.25946838;;;;;715.3
887.0;763.3;;;;;;;;;;;;;;;;;1.373333;-8.861812;-2.1057773;;715.3
887.0;763.3;;;;;;;;;;;;;;-0.7751091;-0.122196116;-0.20960112;;;;;715.3
946.0;816.4;;;;;;;;;;;;;;;;;-2.010407;-9.239479;-2.8496659;;725.0
946.0;816.4;;;;;;;;;;;;;;-0.7918332;-0.1264687;-0.18640706;;;;;725.0
946.0;816.4;;;;;;;;;;;;;;;;;-5.203406;-11.2384405;-3.3951843;;725.0
946.0;816.4;;;;;;;;;;;;;;-0.7802362;-0.1439253;-0.19550157;;;;;725.0
946.0;816.4;;;;;;;;;;;;;;;;;-9.235664;-12.485885;-4.078036;;734.6
946.0;816.4;;;;;;;;;;;;;;-0.7853633;-0.1513718;-0.2174749;;;;;734.6
946.0;816.4;;;;;;;;;;;;;;;;;-14.324625;-14.049958;-5.2415543;;734.6
946.0;816.4;;;;;;;;;;;;;;-0.78957486;-0.15906247;-0.21948913;;;;;734.6
946.0;816.4;;;;;;;;;;;;;;;;;-20.081179;-15.617847;-6.7026277;;744.1
946.0;816.4;;;;;;;;;;;;;;-0.7909787;-0.17987609;-0.23633534;;;;;744.1
946.0;816.4;;;;;;;;;;;;;;;;;-25.593584;-17.765587;-8.10648;;744.1
946.0;816.4;;;;;;;;;;;;;;-0.77712333;-0.21851254;-0.2692343;;;;;744.1
946.0;831.0;;;;;;;;;;;;;;;;;-29.896696;-18.925291;-9.426405;;753.8
946.0;831.0;;;;;;;;;;;;;;-0.7672964;-0.25910214;-0.30176702;;;;;753.8
946.0;831.0;;;;;;;;;;;;;;;;;-31.975769;-19.890438;-10.425886;;753.8
946.0;831.0;;;;;;;;;;;;;;-0.7522202;-0.3173925;-0.31073946;;;;;753.8
946.0;831.0;;;;;;;;;;;;;;;;;-32.227547;-20.851772;-11.326181;;763.5
946.0;831.0;;;;;;;;;;;;;;-0.73555714;-0.36005738;-0.30762658;;;;;763.5
946.0;831.0;;;;;;;;;;;;;;;;;-31.178473;-21.465958;-11.947997;;763.5
946.0;831.0;;;;;;;;;;;;;;-0.71932125;-0.3869747;-0.28278452;;;;;763.5
946.0;831.0;;;;;;;;;;;;;;;;;-29.70977;-21.83218;-12.234108;;773.0
946.0;831.0;;;;;;;;;;;;;;-0.7055879;-0.4069338;-0.24341564;;;;;773.0
946.0;831.0;;;;;;;;;;;;;;;;;-28.836176;-22.373882;-12.623219;;773.0
946.0;831.0;;;;;;;;;;;;;;-0.70229197;-0.44117558;-0.23822749;;;;;773.0
1009.0;876.4;;;;;;;;;;;;;;;;;-28.798029;-23.506882;-12.9703665;;782.8
1009.0;876.4;;;;;;;;;;;;;;-0.7048555;-0.49104282;-0.2542802;;;;;782.8
1009.0;876.4;;;;;;;;;;;;;;;;;-28.725548;-25.509659;-13.523515;;782.8
1009.0;876.4;;;;;;;;;;;;;;-0.7041841;-0.5310831;-0.25397503;;;;;782.8
1009.0;876.4;;;;;;;;;;;;;;;;;-27.924437;-27.146215;-14.347514;;792.4
1009.0;876.4;;;;;;;;;;;;;;-0.72023684;-0.56501967;-0.24048586;;;;;792.4
1009.0;876.4;;;;;;;;;;;;;;;;;-25.05188;-29.07651;-15.861996;;792.4
1009.0;876.4;;;;;;;;;;;;;;-0.7372661;-0.5882748;-0.20490128;;;;;792.4
1009.0;876.4;;;;;;;;;;;;;;;;;-22.068699;-31.353954;-17.937254;;802.0
1009.0;876.4;;;;;;;;;;;;;;-0.740318;-0.6061586;-0.19446394;;;;;802.0
