patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
439.0;394.5;;;;;;;;;;;;;;0.81209755;0.37653738;-0.052980132;;;;;291.4
439.0;394.5;;;;;;;;;;;;;;;;;-34.634693;-16.129032;15.171514;;291.4
439.0;394.5;;;;;;;;;;;;;;0.81392866;0.39246804;-0.06933805;;;;;291.4
439.0;394.5;;;;;;;;;;;;;;;;;-33.581806;-16.48381;15.236365;;301.1
439.0;394.5;;;;;;;;;;;;;;0.8141728;0.40601826;-0.07391583;;;;;301.1
439.0;394.5;;;;;;;;;;;;;;;;;-33.92895;-16.846218;15.308847;;301.1
439.0;394.5;;;;;;;;;;;;;;0.82125306;0.41645557;-0.07684561;;;;;301.1
439.0;394.5;;;;;;;;;;;;;;;;;-35.481583;-16.628773;15.697958;;310.8
439.0;394.5;;;;;;;;;;;;;;0.8252205;0.41718802;-0.06927702;;;;;310.8
439.0;394.5;;;;;;;;;;;;;;;;;-37.83151;-16.392256;16.148108;;310.8
439.0;394.5;;;;;;;;;;;;;;0.82760096;0.4194464;-0.051637318;;;;;310.8
499.0;395.3;;;;;;;;;;;;;;;;;-40.608692;-16.441847;16.621143;;320.5
499.0;395.3;;;;;;;;;;;;;;0.82882166;0.4206061;-0.030945769;;;;;320.5
499.0;395.3;;;;;;;;;;;;;;;;;-43.248543;-16.19007;16.853848;;320.5
499.0;395.3;;;;;;;;;;;;;;0.83352154;0.42188787;-0.010254219;;;;;320.5
499.0;395.3;;;;;;;;;;;;;;;;;-45.1178;-16.17481;17.029327;;330.2
499.0;395.3;;;;;;;;;;;;;;0.84707177;0.42402416;0.0012207404;;;;;330.2
499.0;395.3;;;;;;;;;;;;;;;;;-46.514023;-16.281626;17.162846;;330.2
499.0;395.3;;;;;;;;;;;;;;0.85695976;0.42542803;0.003418073;;;;;330.2
499.0;395.3;;;;;;;;;;;;;;;;;-47.242653;-16.487625;17.170475;;339.9
499.0;395.3;;;;;;;;;;;;;;0.87130344;0.43220314;0.0050050355;;;;;339.9
499.0;395.3;;;;;;;;;;;;;;;;;-47.872097;-16.453293;17.18955;;339.9
499.0;395.3;;;;;;;;;;;;;;0.880398;0.44044313;0.0048219245;;;;;339.9
499.0;455.4;;;;;;;;;;;;;;;;;-48.29936;-16.79281;17.155216;;349.6
499.0;455.4;;;;;;;;;;;;;;0.8899808;0.44843897;0.006714072;;;;;349.6
499.0;455.4;;;;;;;;;;;;;;;;;-48.772396;-17.178104;17.124699;;349.6
499.0;455.4;;;;;;;;;;;;;;0.90395826;0.458388;0.011658071;;;;;349.6
499.0;455.4;;;;;;;;;;;;;;;;;-49.00891;-17.494736;16.972105;;359.3
499.0;455.4;;;;;;;;;;;;;;0.90920746;0.4701071;0.021546068;;;;;359.3
499.0;455.4;;;;;;;;;;;;;;;;;-49.233986;-18.398846;16.769922;;359.3
499.0;455.4;;;;;;;;;;;;;;0.91579944;0.4766991;0.030213324;;;;;359.3
499.0;455.4;;;;;;;;;;;;;;;;;-49.321728;-19.100773;16.605885;;368.9
499.0;455.4;;;;;;;;;;;;;;0.9240394;0.4856105;0.038819544;;;;;368.9
499.0;455.4;;;;;;;;;;;;;;;;;-49.302654;-18.913847;16.193884;;368.9
499.0;455.4;;;;;;;;;;;;;;0.9326457;0.5033113;0.05023347;;;;;368.9
560.0;456.2;;;;;;;;;;;;;;;;;-49.17295;-18.452253;15.701773;;378.5
560.0;456.2;;;;;;;;;;;;;;0.9427778;0.5213172;0.05713065;;;;;378.5
560.0;456.2;;;;;;;;;;;;;;;;;-48.623615;-17.521439;15.015106;;378.5
560.0;456.2;;;;;;;;;;;;;;0.94552445;0.5453047;0.060487688;;;;;378.5
560.0;456.2;;;;;;;;;;;;;;;;;-47.761467;-16.49144;14.213996;;388.2
560.0;456.2;;;;;;;;;;;;;;0.95437485;0.57258826;0.052552875;;;;;388.2
560.0;456.2;;;;;;;;;;;;;;;;;-47.173985;-15.377514;13.061922;;388.2
560.0;456.2;;;;;;;;;;;;;;0.9613941;0.5960265;0.04449599;;;;;388.2
560.0;456.2;;;;;;;;;;;;;;;;;-46.56743;-14.561144;11.68096;;397.9
560.0;456.2;;;;;;;;;;;;;;0.9588916;0.6250191;0.036317028;;;;;397.9
560.0;456.2;;;;;;;;;;;;;;;;;-46.48732;-14.389478;10.1130705;;397.9
560.0;456.2;;;;;;;;;;;;;;0.9632252;0.6519364;0.0270394;;;;;397.9
560.0;515.4;;;;;;;;;;;;;;;;;-47.025208;-14.275033;8.468886;;407.5
560.0;515.4;;;;;;;;;;;;;;0.96029544;0.66853845;0.022827845;;;;;407.5
560.0;515.4;;;;;;;;;;;;;;;;;-48.051395;-14.13007;6.870479;;407.5
560.0;515.4;;;;;;;;;;;;;;0.9561449;0.6862392;0.013977477;;;;;407.5
560.0;515.4;;;;;;;;;;;;;;;;;-49.34843;-13.817255;5.2339244;;417.1
560.0;515.4;;;;;;;;;;;;;;0.94998014;0.7055269;0.015381329;;;;;417.1
560.0;515.4;;;;;;;;;;;;;;;;;-50.805687;-13.359478;3.7957397;;417.1
560.0;515.4;;;;;;;;;;;;;;0.9462569;0.7201758;0.026062807;;;;;417.1
560.0;515.4;;;;;;;;;;;;;;;;;-52.587208;-12.527848;2.4681845;;426.5
560.0;515.4;;;;;;;;;;;;;;0.9382;0.72505873;0.043336283;;;;;426.5
560.0;515.4;;;;;;;;;;;;;;;;;-54.38017;-11.692404;1.2703329;;426.5
560.0;515.4;;;;;;;;;;;;;;0.9361858;0.72188485;0.062379833;;;;;426.5
620.0;516.2;;;;;;;;;;;;;;;;;-55.604725;-11.017182;0.14496292;;436.3
620.0;516.2;;;;;;;;;;;;;;0.9437544;0.71749014;0.07013153;;;;;436.3
620.0;516.2;;;;;;;;;;;;;;;;;-55.963314;-10.151219;-0.8125553;;436.3
620.0;516.2;;;;;;;;;;;;;;0.9582812;0.7058931;0.07629628;;;;;436.3
620.0;516.2;;;;;;;;;;;;;;;;;-55.60854;-9.331035;-1.6518143;;445.9
620.0;516.2;;;;;;;;;;;;;;0.9704886;0.68459123;0.07550279;;;;;445.9
620.0;516.2;;;;;;;;;;;;;;;;;-54.242836;-8.854182;-2.311777;;445.9
620.0;516.2;;;;;;;;;;;;;;0.99069184;0.6488235;0.0684225;;;;;445.9
620.0;516.2;;;;;;;;;;;;;;;;;-51.755577;-8.651998;-2.7962584;;455.6
620.0;516.2;;;;;;;;;;;;;;1.0267648;0.60121465;0.05346843;;;;;455.6
620.0;516.2;;;;;;;;;;;;;;;;;-48.497726;-8.697775;-3.212073;;455.6
620.0;516.2;;;;;;;;;;;;;;1.0704672;0.55098116;0.06207465;;;;;455.6
620.0;584.3;;;;;;;;;;;;;;;;;-45.041504;-10.124516;-3.6545916;;465.2
620.0;584.3;;;;;;;;;;;;;;1.1407819;0.50508136;0.075441755;;;;;465.2
620.0;584.3;;;;;;;;;;;;;;;;;-40.98636;-13.019959;-3.6011841;;465.2
620.0;584.3;;;;;;;;;;;;;;1.2396618;0.471572;0.06738487;;;;;465.2
620.0;584.3;;;;;;;;;;;;;;;;;-35.493027;-16.17481;-2.967925;;474.8
620.0;584.3;;;;;;;;;;;;;;1.3654592;0.45234534;0.033082064;;;;;474.8
620.0;584.3;;;;;;;;;;;;;;;;;-28.805658;-18.398846;-1.6060365;;474.8
620.0;584.3;;;;;;;;;;;;;;1.4866787;0.43592638;-0.009765923;;;;;474.8
620.0;584.3;;;;;;;;;;;;;;;;;-21.279032;-19.039736;0.1411481;;484.5
620.0;584.3;;;;;;;;;;;;;;1.5701773;0.4076052;-0.060975984;;;;;484.5
620.0;584.3;;;;;;;;;;;;;;;;;-14.137699;-18.436995;1.6937773;;484.5
620.0;584.3;;;;;;;;;;;;;;1.6133305;0.35230568;-0.105838194;;;;;484.5
692.0;585.4;;;;;;;;;;;;;;;;;-8.022553;-16.338848;2.887814;;494.2
692.0;585.4;;;;;;;;;;;;;;1.5930662;0.27460554;-0.14233834;;;;;494.2
692.0;585.4;;;;;;;;;;;;;;;;;-3.6126287;-14.210181;3.4295175;;494.2
692.0;585.4;;;;;;;;;;;;;;1.5422834;0.1904355;-0.1445967;;;;;494.2
692.0;585.4;;;;;;;;;;;;;;;;;-1.7929624;-14.484848;3.357036;;503.8
692.0;585.4;;;;;;;;;;;;;;1.5088351;0.109866634;-0.15790276;;;;;503.8
692.0;585.4;;;;;;;;;;;;;;;;;-1.8807031;-14.706107;2.9145176;;503.8
692.0;585.4;;;;;;;;;;;;;;1.4662312;0.064210944;-0.16754662;;;;;503.8
692.0;585.4;;;;;;;;;;;;;;;;;-3.9445176;-12.878811;1.8807031;;513.5
692.0;585.4;;;;;;;;;;;;;;1.4079409;0.05145421;-0.13434248;;;;;513.5
692.0;585.4;;;;;;;;;;;;;;;;;-7.530442;-9.933775;-0.7057405;;513.5
692.0;585.4;;;;;;;;;;;;;;1.3161412;0.08404797;-0.08667257;;;;;513.5
692.0;636.2;;;;;;;;;;;;;;;;;-10.952331;-8.461257;-5.226295;;523.1
692.0;636.2;;;;;;;;;;;;;;1.2099979;0.135197;-0.050904874;;;;;523.1
692.0;636.2;;;;;;;;;;;;;;;;;-12.890255;-9.460738;-10.509811;;523.1
692.0;636.2;;;;;;;;;;;;;;1.0816981;0.18982513;-0.032105472;;;;;523.1
692.0;636.2;;;;;;;;;;;;;;;;;-13.1077;-13.386182;-16.010773;;532.8
692.0;636.2;;;;;;;;;;;;;;0.92837304;0.2501297;-0.037110507;;;;;532.8
692.0;636.2;;;;;;;;;;;;;;;;;-11.387218;-20.630512;-21.374401;;532.8
692.0;636.2;;;;;;;;;;;;;;0.7719962;0.31348613;-0.04693747;;;;;532.8
692.0;636.2;;;;;;;;;;;;;;;;;-8.011109;-30.331583;-26.005585;;542.4
692.0;636.2;;;;;;;;;;;;;;0.6600543;0.35023043;-0.06891079;;;;;542.4
692.0;636.2;;;;;;;;;;;;;;;;;-4.5930357;-38.67077;-29.217659;;542.4
692.0;636.2;;;;;;;;;;;;;;0.5658132;0.35743278;-0.03216651;;;;;542.4
738.0;637.0;;;;;;;;;;;;;;;;;-3.4981842;-45.937984;-30.106508;;552.0
738.0;637.0;;;;;;;;;;;;;;0.5272378;0.34669027;0.014282662;;;;;552.0
738.0;637.0;;;;;;;;;;;;;;;;;-5.8252206;-49.4438;-28.447065;;552.0
738.0;637.0;;;;;;;;;;;;;;0.5033723;0.30512404;0.06634724;;;;;552.0
738.0;637.0;;;;;;;;;;;;;;;;;-11.074404;-49.241615;-24.712364;;561.7
738.0;637.0;;;;;;;;;;;;;;0.50129706;0.23572497;0.11139256;;;;;561.7
738.0;637.0;;;;;;;;;;;;;;;;;-16.846218;-44.69817;-19.276255;;561.7
738.0;637.0;;;;;;;;;;;;;;0.514481;0.1521653;0.14716025;;;;;561.7
738.0;637.0;;;;;;;;;;;;;;;;;-18.944365;-38.30073;-12.424848;;571.4
738.0;637.0;;;;;;;;;;;;;;0.5139317;0.0926542;0.15247047;;;;;571.4
738.0;637.0;;;;;;;;;;;;;;;;;-17.223883;-32.433548;-4.2115545;;571.4
738.0;637.0;;;;;;;;;;;;;;0.55818355;0.043702506;0.14148381;;;;;571.4
738.0;697.0;;;;;;;;;;;;;;;;;-12.375256;-24.945066;4.7685175;;581.1
738.0;697.0;;;;;;;;;;;;;;0.5965758;-0.009887997;0.12927641;;;;;581.1
738.0;697.0;;;;;;;;;;;;;;;;;-4.486221;-17.433699;13.30607;;581.1
738.0;697.0;;;;;;;;;;;;;;0.6810511;-0.05468917;0.10303049;;;;;581.1
738.0;697.0;;;;;;;;;;;;;;;;;7.4312572;-9.52559;21.206549;;590.7
738.0;697.0;;;;;;;;;;;;;;0.6969207;-0.09613331;0.113773;;;;;590.7
738.0;697.0;;;;;;;;;;;;;;;;;24.563585;-5.2491837;27.775658;;590.7
738.0;697.0;;;;;;;;;;;;;;0.7120579;-0.11651967;0.08197272;;;;;590.7
738.0;697.0;;;;;;;;;;;;;;;;;46.124912;-5.4361095;32.68151;;600.2
738.0;697.0;;;;;;;;;;;;;;0.75698113;-0.09198279;0.005859554;;;;;600.2
738.0;697.0;;;;;;;;;;;;;;;;;67.625206;-6.85522;36.046173;;600.2
738.0;697.0;;;;;;;;;;;;;;0.7556383;-0.06646931;-0.05780206;;;;;600.2
799.0;698.1;;;;;;;;;;;;;;;;;85.03601;-12.325664;39.15906;;609.8
799.0;698.1;;;;;;;;;;;;;;0.8598285;-0.005981628;-0.1953795;;;;;609.8
799.0;698.1;;;;;;;;;;;;;;;;;96.25538;-13.767662;41.45558;;609.8
799.0;698.1;;;;;;;;;;;;;;0.8703879;0.06622516;-0.2636189;;;;;609.8
799.0;698.1;;;;;;;;;;;;;;;;;98.8609;-17.28492;43.73684;;619.4
799.0;698.1;;;;;;;;;;;;;;0.9616382;0.15887935;-0.31897947;;;;;619.4
799.0;698.1;;;;;;;;;;;;;;;;;92.749565;-19.882809;44.69054;;619.4
799.0;698.1;;;;;;;;;;;;;;1.0616779;0.27277443;-0.3322245;;;;;619.4
799.0;698.1;;;;;;;;;;;;;;;;;81.16397;-20.405437;44.15647;;629.1
799.0;698.1;;;;;;;;;;;;;;1.1012299;0.38831753;-0.2797937;;;;;629.1
799.0;698.1;;;;;;;;;;;;;;;;;65.660576;-24.59792;42.115543;;629.1
799.0;698.1;;;;;;;;;;;;;;1.1860714;0.47547838;-0.26355785;;;;;629.1
799.0;711.6;;;;;;;;;;;;;;;;;49.00891;-27.588732;37.743767;;638.8
799.0;711.6;;;;;;;;;;;;;;1.2732322;0.5667287;-0.27741325;;;;;638.8
799.0;711.6;;;;;;;;;;;;;;;;;33.238472;-27.199623;32.45262;;638.8
799.0;711.6;;;;;;;;;;;;;;1.3129673;0.63539535;-0.2699057;;;;;638.8
799.0;711.6;;;;;;;;;;;;;;;;;19.108402;-23.934141;27.939695;;648.5
799.0;711.6;;;;;;;;;;;;;;1.2360606;0.6308786;-0.2224189;;;;;648.5
799.0;711.6;;;;;;;;;;;;;;;;;5.706961;-21.10355;24.899288;;648.5
799.0;711.6;;;;;;;;;;;;;;1.1393781;0.62172306;-0.17639698;;;;;648.5
799.0;711.6;;;;;;;;;;;;;;;;;-7.698294;-18.532366;23.098696;;658.1
799.0;711.6;;;;;;;;;;;;;;1.0364696;0.5825373;-0.14587848;;;;;658.1
799.0;711.6;;;;;;;;;;;;;;;;;-21.088291;-16.197699;22.52266;;658.1
799.0;711.6;;;;;;;;;;;;;;0.97256386;0.5404218;-0.113528855;;;;;658.1
859.0;772.7;;;;;;;;;;;;;;;;;-33.761105;-13.252663;22.091587;;667.6
859.0;772.7;;;;;;;;;;;;;;0.91201514;0.488052;-0.07824946;;;;;667.6
859.0;772.7;;;;;;;;;;;;;;;;;-44.339577;-10.418256;21.023438;;667.6
859.0;772.7;;;;;;;;;;;;;;0.8565325;0.42732018;-0.06305124;;;;;667.6
859.0;772.7;;;;;;;;;;;;;;;;;-50.702686;-8.373516;20.039215;;677.1
859.0;772.7;;;;;;;;;;;;;;0.8120365;0.36494035;-0.06317332;;;;;677.1
859.0;772.7;;;;;;;;;;;;;;;;;-51.927242;-6.85522;19.287699;;677.1
859.0;772.7;;;;;;;;;;;;;;0.7738273;0.30494094;-0.060487688;;;;;677.1
859.0;772.7;;;;;;;;;;;;;;;;;-48.532063;-6.309702;18.787958;;686.7
859.0;772.7;;;;;;;;;;;;;;0.75643176;0.2578814;-0.0629902;;;;;686.7
859.0;772.7;;;;;;;;;;;;;;;;;-41.93625;-5.9053316;18.364513;;686.7
859.0;772.7;;;;;;;;;;;;;;0.7332987;0.23059785;-0.055177465;;;;;686.7
859.0;773.5;;;;;;;;;;;;;;;;;-34.535507;-6.0922575;18.379772;;696.4
859.0;773.5;;;;;;;;;;;;;;0.7345805;0.21179846;-0.059511095;;;;;696.4
859.0;773.5;;;;;;;;;;;;;;;;;-27.775658;-5.8709984;18.913847;;696.4
859.0;773.5;;;;;;;;;;;;;;0.7324442;0.19806513;-0.055543687;;;;;696.4
859.0;773.5;;;;;;;;;;;;;;;;;-22.072514;-6.2105165;19.966734;;706.0
859.0;773.5;;;;;;;;;;;;;;0.7582629;0.1716361;-0.06689657;;;;;706.0
859.0;773.5;;;;;;;;;;;;;;;;;-17.002625;-6.042665;21.473587;;706.0
859.0;773.5;;;;;;;;;;;;;;0.7813349;0.14276558;-0.06811731;;;;;706.0
859.0;773.5;;;;;;;;;;;;;;;;;-11.349071;-6.164739;23.232216;;715.5
859.0;773.5;;;;;;;;;;;;;;0.8080081;0.11761834;-0.081118196;;;;;715.5
859.0;773.5;;;;;;;;;;;;;;;;;-5.344554;-6.5233316;25.337992;;715.5
859.0;773.5;;;;;;;;;;;;;;0.84340954;0.09930723;-0.10724204;;;;;715.5
924.0;817.0;;;;;;;;;;;;;;;;;0.31662953;-7.2862945;27.256845;;725.1
924.0;817.0;;;;;;;;;;;;;;0.8794824;0.098818935;-0.14337596;;;;;725.1
924.0;817.0;;;;;;;;;;;;;;;;;4.9172945;-8.800775;28.962067;;725.1
924.0;817.0;;;;;;;;;;;;;;0.9168981;0.11127049;-0.17926572;;;;;725.1
924.0;817.0;;;;;;;;;;;;;;;;;7.6639605;-9.941404;30.449842;;734.8
924.0;817.0;;;;;;;;;;;;;;0.9466842;0.13055818;-0.20386365;;;;;734.8
924.0;817.0;;;;;;;;;;;;;;;;;8.919034;-10.75396;31.418804;;734.8
924.0;817.0;;;;;;;;;;;;;;0.9687185;0.13788262;-0.21918394;;;;;734.8
924.0;817.0;;;;;;;;;;;;;;;;;9.559923;-11.314737;31.670582;;744.4
924.0;817.0;;;;;;;;;;;;;;0.9767144;0.1314127;-0.22449416;;;;;744.4
924.0;817.0;;;;;;;;;;;;;;;;;11.017182;-12.131108;31.785027;;744.4
924.0;817.0;;;;;;;;;;;;;;0.98031557;0.15027314;-0.21942808;;;;;744.4
924.0;877.8;;;;;;;;;;;;;;;;;12.398144;-12.199775;32.002472;;754.0
924.0;877.8;;;;;;;;;;;;;;0.97561574;0.17169714;-0.19129002;;;;;754.0
924.0;877.8;;;;;;;;;;;;;;;;;13.233589;-12.356182;32.05588;;754.0
924.0;877.8;;;;;;;;;;;;;;0.96877956;0.18366039;-0.17047639;;;;;754.0
924.0;877.8;;;;;;;;;;;;;;;;;14.313181;-12.653737;32.383953;;763.7
924.0;877.8;;;;;;;;;;;;;;0.9682913;0.21289712;-0.16223639;;;;;763.7
924.0;877.8;;;;;;;;;;;;;;;;;14.362774;-12.817774;33.173622;;763.7
924.0;877.8;;;;;;;;;;;;;;0.9708548;0.2525712;-0.14966278;;;;;763.7
924.0;877.8;;;;;;;;;;;;;;;;;13.252663;-12.924589;34.184544;;773.4
924.0;877.8;;;;;;;;;;;;;;0.962859;0.2732017;-0.14850307;;;;;773.4
924.0;877.8;;;;;;;;;;;;;;;;;11.543626;-12.543107;35.07721;;773.4
924.0;877.8;;;;;;;;;;;;;;0.9377117;0.26557207;-0.14465773;;;;;773.4
980.0;878.5;;;;;;;;;;;;;;;;;9.987182;-13.336589;36.14536;;782.9
980.0;878.5;;;;;;;;;;;;;;0.9337443;0.24909207;-0.1480758;;;;;782.9
980.0;878.5;;;;;;;;;;;;;;;;;8.194221;-14.198736;37.511063;;782.9
980.0;878.5;;;;;;;;;;;;;;0.9342936;0.25830868;-0.14886929;;;;;782.9
980.0;878.5;;;;;;;;;;;;;;;;;5.691702;-14.500107;38.804287;;792.5
980.0;878.5;;;;;;;;;;;;;;0.9261757;0.27198097;-0.13434248;;;;;792.5
980.0;878.5;;;;;;;;;;;;;;;;;1.8768883;-15.312662;40.135654;;792.5
980.0;878.5;;;;;;;;;;;;;;0.9242225;0.26728112;-0.1347087;;;;;792.5
980.0;878.5;;;;;;;;;;;;;;;;;-1.2588885;-15.797144;41.12369;;802.2
980.0;878.5;;;;;;;;;;;;;;0.92245245;0.23590808;-0.14123966;;;;;802.2
980.0;878.5;;;;;;;;;;;;;;;;;-4.6845913;-16.552477;42.641987;;802.2
980.0;878.5;;;;;;;;;;;;;;0.9322184;0.2692343;-0.11902219;;;;;802.2
980.0;892.7;;;;;;;;;;;;;;;;;-8.747368;-17.429884;44.034397;;811.8
980.0;892.7;;;;;;;;;;;;;;0.9471114;0.2557451;-0.13440351;;;;;811.8
980.0;892.7;;;;;;;;;;;;;;;;;-12.939848;-17.147587;44.9881;;811.8
980.0;892.7;;;;;;;;;;;;;;0.9411298;0.24481948;-0.14142278;;;;;811.8
980.0;892.7;;;;;;;;;;;;;;;;;-17.42607;-16.949217;45.510727;;821.5
