patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
3092.0;3007.9;;;;;;;0.4431898;-1.040376;0.24073;;;;;;;;;;;;
3092.0;3007.9;;;;;;;;;;28.160954;-120.8037;124.881744;;;;;;;;;
3092.0;3007.9;;;;;;;0.4667501;-1.0217597;0.23828852;;;;;;;;;;;;
3092.0;3007.6;262143;262143;14039;;;;;;;;;;;;;;;;;;
3092.0;3011.4;;;;-0.3231583;0.9829103;-0.3844338;;;;;;;;;;;;;;;
3092.0;3011.4;;;;-0.34268954;0.9712602;-0.39796072;;;;;;;;;;;;;;;
3092.0;3011.4;;;;-0.37332156;0.97314847;-0.42454153;;;;;;;;;;;;;;;
3092.0;3011.4;;;;-0.41798407;0.9787332;-0.4485131;;;;;;;;;;;;;;;
3092.0;3011.4;;;;-0.4506989;0.97597134;-0.45211416;;;;;;;;;;;;;;;
3092.0;3012.9;;;;;;;;;;;;;3863;;;;;;;;
3092.0;3012.9;;;;;;;;;;;;;4018;;;;;;;;
3092.0;3012.9;;;;;;;;;;;;;4242;;;;;;;;
3092.0;3012.9;;;;;;;;;;;;;3545;;;;;;;;
3092.0;3012.9;;;;;;;;;;;;;2022;;;;;;;;
3094.0;3017.4;;;;;;;;;;28.76751;-123.74874;124.881744;;;;;;;;;
3094.0;3017.4;;;;;;;0.49195838;-1.0013123;0.24756615;;;;;;;;;;;;
3094.0;3017.4;;;;;;;;;;29.446547;-124.839775;124.881744;;;;;;;;;
3094.0;3017.4;;;;;;;0.5204016;-0.9866634;0.2606891;;;;;;;;;;;;
3094.0;3021.2;;;;-0.4743424;0.97695935;-0.4562989;;;;;;;;;;;;;;;
3094.0;3021.2;;;;-0.5065003;0.9896966;-0.47648245;;;;;;;;;;;;;;;
3094.0;3021.2;;;;-0.5341492;0.9992448;-0.49081808;;;;;;;;;;;;;;;
3094.0;3021.2;;;;-0.5439988;1.0034944;-0.5098267;;;;;;;;;;;;;;;
3094.0;3021.2;;;;-0.5550652;1.0107728;-0.52968603;;;;;;;;;;;;;;;
3094.0;3026.9;;;;;;;;;;30.533768;-124.881744;124.87792;;;;;;;;;
3094.0;3026.9;;;;;;;0.5526902;-0.97738576;0.27936643;;;;;;;;;;;;
3094.0;3026.9;;;;;;;;;;31.693474;-124.881744;124.12259;;;;;;;;;
3094.0;3026.9;;;;;;;0.58125556;-0.96713156;0.30030215;;;;;;;;;;;;
3094.0;3027.6;262143;262143;14039;;;;;;;;;;;;;;;;;;
3094.0;3031.3;;;;-0.57594687;1.0130235;-0.5501824;;;;;;;;;;;;;;;
3094.0;3031.3;;;;-0.5967904;1.0120698;-0.56073385;;;;;;;;;;;;;;;
3094.0;3031.3;;;;-0.6281701;1.0016824;-0.5644799;;;;;;;;;;;;;;;
3094.0;3031.3;;;;-0.639309;0.9973222;-0.58489615;;;;;;;;;;;;;;;
3094.0;3031.3;;;;-0.6422425;0.9907762;-0.6048661;;;;;;;;;;;;;;;
3094.0;3036.6;;;;;;;;;;32.979065;-124.881744;119.89196;;;;;;;;;
3094.0;3036.6;;;;;;;0.61293375;-0.9569994;0.31470686;;;;;;;;;;;;
3094.0;3036.6;;;;;;;;;;34.23795;-124.881744;114.17356;;;;;;;;;
3094.0;3036.6;;;;;;;0.6526078;-0.94857633;0.3310648;;;;;;;;;;;;
3099.0;3041.4;;;;-0.6453324;0.9852487;-0.62030035;;;;;;;;;;;;;;;
3099.0;3041.4;;;;-0.66675574;0.98316586;-0.62891394;;;;;;;;;;;;;;;
3099.0;3041.4;;;;-0.6781693;0.9831239;-0.6372338;;;;;;;;;;;;;;;
3099.0;3041.4;;;;-0.6871949;0.9825517;-0.64971167;;;;;;;;;;;;;;;
3099.0;3041.4;;;;-0.69232184;0.9802629;-0.6588288;;;;;;;;;;;;;;;
3099.0;3043.6;;;;;;;;;;;;;;;;;21.015808;-2.1248512;60.022278;;2920.6
3099.0;3043.6;;;;;;;;;;;;;;-0.90713215;0.44984284;-0.18250069;;;;;2920.6
3099.0;3043.6;;;;;;;;;;;;;;;;;22.747734;-1.8349254;58.42769;;2920.6
3099.0;3043.6;;;;;;;;;;;;;;-0.8756981;0.45356607;-0.20062868;;;;;2920.6
3099.0;3043.6;;;;;;;;;;;;;;;;;23.777735;0.049592577;57.023834;;2930.3
3099.0;3043.6;;;;;;;;;;;;;;-0.83816034;0.46076846;-0.22125919;;;;;2930.3
3099.0;3043.6;;;;;;;;;;;;;;;;;24.189734;3.173925;55.90991;;2930.3
3099.0;3043.6;;;;;;;;;;;;;;-0.7945189;0.4745018;-0.24695578;;;;;2930.3
3099.0;3043.6;;;;;;;;;;;;;;;;;24.3614;6.859035;55.001984;;2939.9
3099.0;3043.6;;;;;;;;;;;;;;-0.75337994;0.49269083;-0.26490065;;;;;2939.9
3099.0;3043.6;;;;;;;;;;;;;;;;;24.300364;10.151219;54.25428;;2939.9
3099.0;3043.6;;;;;;;;;;;;;;-0.7150487;0.5204016;-0.2760094;;;;;2939.9
3101.0;3044.8;;;;;;;;;;;;;;;;;22.961363;12.993256;53.888058;;2949.6
3101.0;3044.8;;;;;;;;;;;;;;-0.6836146;0.5497604;-0.27747428;;;;;2949.6
3101.0;3044.8;;;;;;;;;;;;;;;;;20.592363;14.713737;53.52947;;2949.6
3101.0;3044.8;;;;;;;;;;;;;;-0.66518146;0.58162177;-0.27643666;;;;;2949.6
3101.0;3044.8;;;;;;;;;;;;;;;;;17.0484;15.598773;53.18232;;2959.3
3101.0;3044.8;;;;;;;;;;;;;;-0.64839625;0.61018705;-0.27643666;;;;;2959.3
3101.0;3044.8;;;;;;;;;;;;;;;;;12.4134035;16.113773;52.919098;;2959.3
3101.0;3044.8;;;;;;;;;;;;;;-0.63863033;0.63704336;-0.28003785;;;;;2959.3
3101.0;3044.8;;;;;;;;;;;;;;;;;7.4198127;16.369366;52.591022;;2968.9
3101.0;3044.8;;;;;;;;;;;;;;-0.6300852;0.65883356;-0.28302866;;;;;2968.9
3101.0;3044.8;;;;;;;;;;;;;;;;;2.6169622;16.766108;52.049316;;2968.9
3101.0;3044.8;;;;;;;;;;;;;;-0.62477493;0.6770837;-0.2862636;;;;;2968.9
3101.0;3046.0;;;;;;;;;;35.596027;-124.881744;107.62734;;;;;;;;;
3101.0;3046.0;;;;;;;0.70229197;-0.9425947;0.34302804;;;;;;;;;;;;
3101.0;3046.0;;;;;;;;;;36.980804;-124.881744;100.001526;;;;;;;;;
3101.0;3046.0;;;;;;;0.7536851;-0.93630785;0.3559679;;;;;;;;;;;;
3101.0;3047.7;262143;262143;14024;;;;;;;;;;;;;;;;;;
3101.0;3051.3;;;;-0.70452124;0.97828305;-0.6691056;;;;;;;;;;;;;;;
3101.0;3051.3;;;;-0.7217484;0.97675717;-0.6764985;;;;;;;;;;;;;;;
3101.0;3051.3;;;;-0.7361794;0.97410977;-0.6749955;;;;;;;;;;;;;;;
3101.0;3051.3;;;;-0.7458535;0.971943;-0.67249686;;;;;;;;;;;;;;;
3101.0;3051.3;;;;-0.75053036;0.97098553;-0.6777993;;;;;;;;;;;;;;;
3102.0;3053.1;;;;;;;;;;;;;475;;;;;;;;
3102.0;3053.1;;;;;;;;;;;;;-694;;;;;;;;
3102.0;3053.1;;;;;;;;;;;;;-1687;;;;;;;;
3102.0;3053.1;;;;;;;;;;;;;-2808;;;;;;;;
3102.0;3053.1;;;;;;;;;;;;;-4017;;;;;;;;
3102.0;3055.6;;;;;;;;;;38.464767;-124.881744;91.513565;;;;;;;;;
3102.0;3055.6;;;;;;;0.7995239;-0.9277627;0.36365855;;;;;;;;;;;;
3102.0;3055.6;;;;;;;;;;39.62447;-124.881744;82.6899;;;;;;;;;
3102.0;3055.6;;;;;;;0.8344981;-0.9146397;0.3624378;;;;;;;;;;;;
3102.0;3058.5;;;;;;;;;;;;;;;;;-1.6479995;16.796625;51.28254;;2978.6
3102.0;3058.5;;;;;;;;;;;;;;-0.6256294;0.6906949;-0.2870571;;;;;2978.6
3102.0;3058.5;;;;;;;;;;;;;;;;;-6.000702;17.025513;50.49669;;2978.6
3102.0;3058.5;;;;;;;;;;;;;;-0.6333201;0.69569993;-0.28449354;;;;;2978.6
3102.0;3058.5;;;;;;;;;;;;;;;;;-9.73922;17.582476;49.79476;;2988.2
3102.0;3058.5;;;;;;;;;;;;;;-0.65089875;0.6861171;-0.28595844;;;;;2988.2
3102.0;3058.5;;;;;;;;;;;;;;;;;-11.9060335;18.711662;49.375134;;2988.2
3102.0;3058.5;;;;;;;;;;;;;;-0.66945404;0.6722007;-0.29352704;;;;;2988.2
3102.0;3058.5;;;;;;;;;;;;;;;;;-12.7719965;20.531326;49.264507;;2997.9
3102.0;3058.5;;;;;;;;;;;;;;-0.69588304;0.65431684;-0.303354;;;;;2997.9
3102.0;3058.5;;;;;;;;;;;;;;;;;-12.409589;22.896511;49.169136;;2997.9
3102.0;3058.5;;;;;;;;;;;;;;-0.7317118;0.63667715;-0.30787072;;;;;2997.9
3102.0;3061.2;;;;-0.75958264;0.9728776;-0.6830483;;;;;;;;;;;;;;;
3102.0;3061.2;;;;-0.76023495;0.9737474;-0.6826096;;;;;;;;;;;;;;;
3102.0;3061.2;;;;-0.76431286;0.9755784;-0.6767579;;;;;;;;;;;;;;;
3102.0;3061.2;;;;-0.77014554;0.97914517;-0.66901404;;;;;;;;;;;;;;;
3102.0;3061.2;;;;-0.7756845;0.9834558;-0.66120154;;;;;;;;;;;;;;;
3152.0;3065.0;;;;;;;;;;40.524765;-124.881744;73.950165;;;;;;;;;
3152.0;3065.0;;;;;;;0.8604999;-0.9007233;0.354503;;;;;;;;;;;;
3152.0;3065.0;;;;;;;;;;41.093174;-124.881744;64.931946;;;;;;;;;
3152.0;3065.0;;;;;;;0.8709372;-0.88253427;0.3322245;;;;;;;;;;;;
3152.0;3067.7;262143;262143;14019;;;;;;;;;;;;;;;;;;
3152.0;3071.3;;;;-0.7723466;0.98848355;-0.65380484;;;;;;;;;;;;;;;
3152.0;3071.3;;;;-0.77154934;0.9911767;-0.64838415;;;;;;;;;;;;;;;
3152.0;3071.3;;;;-0.76999295;0.9936601;-0.63829046;;;;;;;;;;;;;;;
3152.0;3071.3;;;;-0.7724534;0.9959794;-0.6242867;;;;;;;;;;;;;;;
3152.0;3071.3;;;;-0.77030575;0.9976388;-0.6133614;;;;;;;;;;;;;;;
3152.0;3074.4;;;;;;;;;;40.711693;-124.881744;56.249428;;;;;;;;;
3152.0;3074.4;;;;;;;0.87563705;-0.8717917;0.30268258;;;;;;;;;;;;
3152.0;3074.4;;;;;;;;;;39.7351;-124.881744;47.837765;;;;;;;;;
3152.0;3074.4;;;;;;;0.87594223;-0.8630024;0.26233712;;;;;;;;;;;;
3152.0;3081.0;;;;-0.7702943;1.0014077;-0.60205084;;;;;;;;;;;;;;;
3152.0;3081.0;;;;-0.7662927;1.0044328;-0.5852547;;;;;;;;;;;;;;;
3152.0;3081.0;;;;-0.7631227;1.0077974;-0.5689698;;;;;;;;;;;;;;;
3152.0;3081.0;;;;-0.75527585;1.0104486;-0.5476685;;;;;;;;;;;;;;;
3152.0;3081.0;;;;-0.74877554;1.012745;-0.5252114;;;;;;;;;;;;;;;
3152.0;3083.8;;;;;;;;;;37.781918;-124.881744;40.62395;;;;;;;;;
3152.0;3083.8;;;;;;;0.8222907;-0.8484756;0.2153386;;;;;;;;;;;;
3152.0;3083.8;;;;;;;;;;34.398174;-124.881744;36.801506;;;;;;;;;
3152.0;3083.8;;;;;;;0.8609882;-0.86342967;0.18182927;;;;;;;;;;;;
3154.0;3087.6;262143;262143;14017;;;;;;;;;;;;;;;;;;
3154.0;3091.1;;;;-0.7376824;1.0133325;-0.5043908;;;;;;;;;;;;;;;
3154.0;3091.1;;;;-0.72803885;1.0158616;-0.48646933;;;;;;;;;;;;;;;
3154.0;3091.1;;;;-0.7114678;1.017521;-0.46674353;;;;;;;;;;;;;;;
3154.0;3091.1;;;;-0.69307333;1.0169412;-0.44486624;;;;;;;;;;;;;;;
3154.0;3091.1;;;;-0.675129;1.017151;-0.42426687;;;;;;;;;;;;;;;
3154.0;3093.0;;;;;;;;;;;;;-5184;;;;;;;;
3154.0;3093.0;;;;;;;;;;;;;-5940;;;;;;;;
3154.0;3093.0;;;;;;;;;;;;;-5728;;;;;;;;
3154.0;3093.0;;;;;;;;;;;;;-4942;;;;;;;;
3154.0;3093.0;;;;;;;;;;;;;-4635;;;;;;;;
3154.0;3093.5;;;;;;;;;;31.73925;-124.881744;29.107029;;;;;;;;;
3154.0;3093.5;;;;;;;0.9024323;-0.8933378;0.15076144;;;;;;;;;;;;
3154.0;3093.5;;;;;;;;;;30.770287;-124.881744;19.3907;;;;;;;;;
3154.0;3093.5;;;;;;;0.91201514;-0.9125034;0.12146367;;;;;;;;;;;;
3154.0;3101.3;;;;-0.6588326;1.01709;-0.40510947;;;;;;;;;;;;;;;
3154.0;3101.3;;;;-0.64118963;1.0144349;-0.3908921;;;;;;;;;;;;;;;
3154.0;3101.3;;;;-0.6258164;1.0092088;-0.3788796;;;;;;;;;;;;;;;
3154.0;3101.3;;;;-0.6128693;1.0010263;-0.3687668;;;;;;;;;;;;;;;
3154.0;3101.3;;;;-0.6022225;0.9908334;-0.3591614;;;;;;;;;;;;;;;
3154.0;3103.1;;;;;;;;;;29.522844;-124.881744;11.192663;;;;;;;;;
3154.0;3103.1;;;;;;;0.952971;-0.9322794;0.08795434;;;;;;;;;;;;
3154.0;3103.1;;;;;;;;;;28.191473;-124.881744;4.2878504;;;;;;;;;
3154.0;3103.1;;;;;;;1.0134586;-0.9358806;0.072878204;;;;;;;;;;;;
3154.0;3107.8;262143;262143;14027;;;;;;;;;;;;;;;;;;
3166.0;3111.3;;;;-0.5909806;0.9793321;-0.34804156;;;;;;;;;;;;;;;
3166.0;3111.3;;;;-0.5788384;0.9662591;-0.33688357;;;;;;;;;;;;;;;
3166.0;3111.3;;;;-0.56953055;0.95284665;-0.32862476;;;;;;;;;;;;;;;
3166.0;3111.3;;;;-0.5619126;0.9409257;-0.31875613;;;;;;;;;;;;;;;
3166.0;3111.3;;;;-0.5530816;0.9281236;-0.3068352;;;;;;;;;;;;;;;
3166.0;3112.7;;;;;;;;;;26.894438;-124.881744;-2.5406659;;;;;;;;;
3166.0;3112.7;;;;;;;1.0847499;-0.92733544;0.046021912;;;;;;;;;;;;
3166.0;3112.7;;;;;;;;;;24.69329;-124.881744;-10.639516;;;;;;;;;
3166.0;3112.7;;;;;;;1.1612903;-0.9098178;0.031006806;;;;;;;;;;;;
3166.0;3118.8;;;;;;;;;;;;;;;;;-10.639516;25.902584;49.695576;;3007.4
3166.0;3118.8;;;;;;;;;;;;;;-0.7757805;0.61818296;-0.3160497;;;;;3007.4
3166.0;3118.8;;;;;;;;;;;;;;;;;-8.159886;29.438917;50.25254;;3007.4
3166.0;3118.8;;;;;;;;;;;;;;-0.81966615;0.5971252;-0.338023;;;;;3007.4
3166.0;3118.8;;;;;;;;;;;;;;;;;-4.91348;33.66192;50.23728;;3017.0
3166.0;3118.8;;;;;;;;;;;;;;-0.86501664;0.5799127;-0.36005738;;;;;3017.0
3166.0;3118.8;;;;;;;;;;;;;;;;;-1.3008515;38.52962;50.22202;;3017.0
3166.0;3118.8;;;;;;;;;;;;;;-0.9106113;0.5700247;-0.3740959;;;;;3017.0
3166.0;3118.8;;;;;;;;;;;;;;;;;1.6937773;42.703026;50.401318;;3026.7
3166.0;3118.8;;;;;;;;;;;;;;-0.946379;0.5700247;-0.39527574;;;;;3026.7
3166.0;3118.8;;;;;;;;;;;;;;;;;4.272591;45.899837;50.313576;;3026.7
3166.0;3118.8;;;;;;;;;;;;;;-0.97366256;0.5742973;-0.4125492;;;;;3026.7
3169.0;3119.5;;;;;;;;;;;;;;;;;6.076998;47.601246;49.97787;;3036.4
3169.0;3119.5;;;;;;;;;;;;;;-0.9999695;0.59419537;-0.4262215;;;;;3036.4
3169.0;3119.5;;;;;;;;;;;;;;;;;7.4694057;47.10532;49.577316;;3036.4
3169.0;3119.5;;;;;;;;;;;;;;-1.0294504;0.6042054;-0.44080934;;;;;3036.4
3169.0;3119.5;;;;;;;;;;;;;;;;;10.093997;43.771175;49.218727;;3046.0
3169.0;3119.5;;;;;;;;;;;;;;-1.0516068;0.61720634;-0.45350504;;;;;3046.0
3169.0;3119.5;;;;;;;;;;;;;;;;;13.775291;38.69747;49.17295;;3046.0
3169.0;3119.5;;;;;;;;;;;;;;-1.07651;0.63252664;-0.45393232;;;;;3046.0
3169.0;3119.5;;;;;;;;;;;;;;;;;18.707848;31.34251;49.336987;;3055.7
3169.0;3119.5;;;;;;;;;;;;;;-1.1083102;0.64625996;-0.44080934;;;;;3055.7
3169.0;3119.5;;;;;;;;;;;;;;;;;23.194067;21.755882;49.623096;;3055.7
3169.0;3119.5;;;;;;;;;;;;;;-1.1397443;0.65486616;-0.4079104;;;;;3055.7
3169.0;3121.2;;;;-0.5459786;0.91570675;-0.2963448;;;;;;;;;;;;;;;
3169.0;3121.2;;;;-0.54017264;0.9039117;-0.2860718;;;;;;;;;;;;;;;
3169.0;3121.2;;;;-0.532734;0.893345;-0.27588657;;;;;;;;;;;;;;;
3169.0;3121.2;;;;-0.52216727;0.88240826;-0.2662125;;;;;;;;;;;;;;;
3169.0;3121.2;;;;-0.5134049;0.87215817;-0.2590485;;;;;;;;;;;;;;;
3169.0;3122.1;;;;;;;;;;22.095402;-124.881744;-18.276772;;;;;;;;;
3169.0;3122.1;;;;;;;1.2164677;-0.8807642;0.014770959;;;;;;;;;;;;
3169.0;3122.1;;;;;;;;;;19.322033;-124.881744;-24.880215;;;;;;;;;
3169.0;3122.1;;;;;;;1.2920927;-0.84414196;-0.013550218;;;;;;;;;;;;
3169.0;3127.9;262143;262143;14032;;;;;;;;;;;;;;;;;;
3210.0;3131.3;;;;-0.5026055;0.8621446;-0.25171283;;;;;;;;;;;;;;;
3210.0;3131.3;;;;-0.49332434;0.85458386;-0.24359134;;;;;;;;;;;;;;;
3210.0;3131.3;;;;-0.48159415;0.84795773;-0.23459247;;;;;;;;;;;;;;;
3210.0;3131.3;;;;-0.46805197;0.84365094;-0.22554782;;;;;;;;;;;;;;;
3210.0;3131.3;;;;-0.45651633;0.84020245;-0.21739581;;;;;;;;;;;;;;;
3210.0;3131.7;;;;;;;;;;16.415144;-124.881744;-30.552843;;;;;;;;;
3210.0;3131.7;;;;;;;1.3295083;-0.8056887;-0.03912473;;;;;;;;;;;;
3210.0;3131.7;;;;;;;;;;12.627033;-124.67956;-36.091953;;;;;;;;;
3210.0;3131.7;;;;;;;1.3489181;-0.77205724;-0.0756859;;;;;;;;;;;;
3210.0;3133.2;;;;;;;;;;;;;-5041;;;;;;;;
3210.0;3133.2;;;;;;;;;;;;;-5525;;;;;;;;
3210.0;3133.2;;;;;;;;;;;;;-5811;;;;;;;;
3210.0;3133.2;;;;;;;;;;;;;-6165;;;;;;;;
3210.0;3133.2;;;;;;;;;;;;;-6548;;;;;;;;
3210.0;3141.0;;;;;;;;;;8.613849;-116.58071;-41.18854;;;;;;;;;
3210.0;3141.0;;;;;;;1.3687551;-0.7488021;-0.10541093;;;;;;;;;;;;
3210.0;3141.0;;;;;;;;;;4.753258;-97.25486;-45.896023;;;;;;;;;
3210.0;3141.0;;;;;;;1.375103;-0.72707295;-0.13391522;;;;;;;;;;;;
3210.0;3141.0;;;;-0.4457398;0.8377801;-0.2098656;;;;;;;;;;;;;;;
3210.0;3141.0;;;;-0.4352532;0.8355981;-0.20434192;;;;;;;;;;;;;;;
3210.0;3141.0;;;;-0.42353827;0.8335916;-0.20017627;;;;;;;;;;;;;;;
3210.0;3141.0;;;;-0.41385275;0.83091366;-0.19789508;;;;;;;;;;;;;;;
3210.0;3141.0;;;;-0.4030457;0.82810986;-0.19504932;;;;;;;;;;;;;;;
3210.0;3147.7;262143;262143;14037;;;;;;;;;;;;;;;;;;
3212.0;3150.6;;;;;;;;;;0.9994812;-77.494125;-50.24491;;;;;;;;;
3212.0;3150.6;;;;;;;1.3679006;-0.71004367;-0.15826899;;;;;;;;;;;;
3212.0;3150.6;;;;;;;;;;-2.9526658;-58.34376;-53.74691;;;;;;;;;
3212.0;3150.6;;;;;;;1.355388;-0.7045503;-0.17908262;;;;;;;;;;;;
3212.0;3151.2;;;;-0.39336783;0.82464993;-0.19271472;;;;;;;;;;;;;;;
3212.0;3151.2;;;;-0.38360602;0.8208276;-0.19030765;;;;;;;;;;;;;;;
3212.0;3151.2;;;;-0.37665564;0.81793225;-0.18689348;;;;;;;;;;;;;;;
3212.0;3151.2;;;;-0.37076572;0.8162347;-0.18177797;;;;;;;;;;;;;;;
3212.0;3151.2;;;;-0.3659897;0.814026;-0.1768036;;;;;;;;;;;;;;;
3212.0;3160.2;;;;;;;;;;-7.148961;-39.845726;-56.69576;;;;;;;;;
3212.0;3160.2;;;;;;;1.3379315;-0.70473343;-0.19397564;;;;;;;;;;;;
3212.0;3160.2;;;;;;;;;;-11.5970335;-23.44203;-59.778133;;;;;;;;;
3212.0;3160.2;;;;;;;1.3151647;-0.7012543;-0.21112704;;;;;;;;;;;;
3212.0;3161.3;;;;-0.36009982;0.8133966;-0.17066576;;;;;;;;;;;;;;;
3212.0;3161.3;;;;-0.35599902;0.8144685;-0.16379549;;;;;;;;;;;;;;;
3212.0;3161.3;;;;-0.35439304;0.8164636;-0.15813448;;;;;;;;;;;;;;;
3212.0;3161.3;;;;-0.354332;0.81840146;-0.15477373;;;;;;;;;;;;;;;
3212.0;3161.3;;;;-0.35426715;0.8186265;-0.15529253;;;;;;;;;;;;;;;
3214.0;3163.7;;;;;;;;;;;;;;;;;26.51677;10.952331;50.02365;;3065.3
3214.0;3163.7;;;;;;;;;;;;;;-1.1598254;0.66158026;-0.36628315;;;;;3065.3
3214.0;3163.7;;;;;;;;;;;;;;;;;28.95825;-0.28611103;50.94302;;3065.3
3214.0;3163.7;;;;;;;;;;;;;;-1.1787469;0.6573687;-0.32056642;;;;;3065.3
3214.0;3163.7;;;;;;;;;;;;;;;;;30.114138;-10.620441;52.42317;;3074.9
3214.0;3163.7;;;;;;;;;;;;;;-1.1719108;0.64479506;-0.27820674;;;;;3074.9
3214.0;3163.7;;;;;;;;;;;;;;;;;31.235695;-18.395031;54.13602;;3074.9
3214.0;3163.7;;;;;;;;;;;;;;-1.1614124;0.6329539;-0.2365795;;;;;3074.9
3214.0;3163.7;;;;;;;;;;;;;;;;;32.49077;-25.219732;56.028168;;3084.5
3214.0;3163.7;;;;;;;;;;;;;;-1.1644642;0.60982084;-0.19074069;;;;;3084.5
3214.0;3163.7;;;;;;;;;;;;;;;;;32.69677;-30.514694;58.557392;;3084.5
3214.0;3163.7;;;;;;;;;;;;;;-1.1540269;0.5901059;-0.15472884;;;;;3084.5
3214.0;3167.9;262143;262143;14038;;;;;;;;;;;;;;;;;;
3214.0;3169.7;;;;;;;;;;-15.888699;-9.193701;-62.73461;;;;;;;;;
3214.0;3169.7;;;;;;;1.27604;-0.70094913;-0.22425;;;;;;;;;;;;
3214.0;3169.7;;;;;;;;;;-19.61577;2.4796288;-65.595726;;;;;;;;;
3214.0;3169.7;;;;;;;1.223365;-0.70607626;-0.22534868;;;;;;;;;;;;
3214.0;3171.2;;;;-0.3545685;0.8195878;-0.1588402;;;;;;;;;;;;;;;
3214.0;3171.2;;;;-0.35680392;0.8206903;-0.16369249;;;;;;;;;;;;;;;
3214.0;3171.2;;;;-0.35746005;0.8209878;-0.16572191;;;;;;;;;;;;;;;
3214.0;3171.2;;;;-0.3566971;0.82125485;-0.16749574;;;;;;;;;;;;;;;
3214.0;3171.2;;;;-0.35439304;0.8223268;-0.16962434;;;;;;;;;;;;;;;
3215.0;3171.6;;;;;;;;;;;;;;;;;32.956177;-35.1001;61.212498;;3094.1
3215.0;3171.6;;;;;;;;;;;;;;-1.1387067;0.562212;-0.119083226;;;;;3094.1
3215.0;3171.6;;;;;;;;;;;;;;;;;34.18836;-39.712208;63.75698;;3094.1
3215.0;3171.6;;;;;;;;;;;;;;-1.1156957;0.53706473;-0.10870693;;;;;3094.1
3215.0;3171.6;;;;;;;;;;;;;;;;;37.797176;-42.70684;66.167946;;3103.7
3215.0;3171.6;;;;;;;;;;;;;;-1.0837733;0.52272105;-0.101931825;;;;;3103.7
3215.0;3171.6;;;;;;;;;;;;;;;;;42.233803;-44.400616;68.27372;;3103.7
3215.0;3171.6;;;;;;;;;;;;;;-1.0423902;0.51661736;-0.07562487;;;;;3103.7
3215.0;3171.6;;;;;;;;;;;;;;;;;45.415356;-45.80065;69.792015;;3113.3
3215.0;3171.6;;;;;;;;;;;;;;-1.0180975;0.5130772;-0.04876858;;;;;3113.3
3215.0;3171.6;;;;;;;;;;;;;;;;;48.306988;-47.124393;70.6122;;3113.3
3215.0;3171.6;;;;;;;;;;;;;;-1.0045472;0.51942503;-0.015503403;;;;;3113.3
3215.0;3173.2;;;;;;;;;;;;;-6636;;;;;;;;
3215.0;3173.2;;;;;;;;;;;;;-6400;;;;;;;;
3215.0;3173.2;;;;;;;;;;;;;-6551;;;;;;;;
3215.0;3173.2;;;;;;;;;;;;;-7822;;;;;;;;
3215.0;3173.2;;;;;;;;;;;;;-9771;;;;;;;;
3215.0;3179.2;;;;;;;;;;-22.930845;11.417737;-68.25846;;;;;;;;;
3215.0;3179.2;;;;;;;1.1612293;-0.7095553;-0.22174749;;;;;;;;;;;;
3215.0;3179.2;;;;;;;;;;-26.196325;17.803736;-70.47868;;;;;;;;;
3215.0;3179.2;;;;;;;1.0972015;-0.7129124;-0.21509446;;;;;;;;;;;;
3215.0;3181.2;;;;-0.34995654;0.8240205;-0.17443468;;;;;;;;;;;;;;;
3215.0;3181.2;;;;-0.34305194;0.8255578;-0.17963411;;;;;;;;;;;;;;;
3215.0;3181.2;;;;-0.33262256;0.82576764;-0.18372728;;;;;;;;;;;;;;;
3215.0;3181.2;;;;-0.32237247;0.82545483;-0.18603517;;;;;;;;;;;;;;;
3215.0;3181.2;;;;-0.310936;0.8247644;-0.18857196;;;;;;;;;;;;;;;
3272.0;3188.0;262143;262143;14061;;;;;;;;;;;;;;;;;;
3272.0;3188.9;;;;;;;;;;-29.690695;21.965698;-72.30979;;;;;;;;;
3272.0;3188.9;;;;;;;1.0386059;-0.715659;-0.21362957;;;;;;;;;;;;
3272.0;3188.9;;;;;;;;;;-33.074436;24.353771;-73.83572;;;;;;;;;
3272.0;3188.9;;;;;;;0.9784234;-0.7147435;-0.20911282;;;;;;;;;;;;
3272.0;3191.4;;;;-0.29737094;0.8234216;-0.18880466;;;;;;;;;;;;;;;
3272.0;3191.4;;;;-0.28298572;0.8223916;-0.18812945;;;;;;;;;;;;;;;
3272.0;3191.4;;;;-0.26957324;0.81990826;-0.18878177;;;;;;;;;;;;;;;
3272.0;3191.4;;;;-0.25535586;0.81344616;-0.18917087;;;;;;;;;;;;;;;
3272.0;3191.4;;;;-0.24042514;0.8089677;-0.1865616;;;;;;;;;;;;;;;
3272.0;3197.9;;;;;;;;;;-36.393322;24.647512;-75.37309;;;;;;;;;
3272.0;3197.9;;;;;;;0.9239784;-0.71340066;-0.20325327;;;;;;;;;;;;
3272.0;3197.9;;;;;;;;;;-39.914394;22.755363;-76.88376;;;;;;;;;
3272.0;3197.9;;;;;;;0.8779565;-0.70729697;-0.19953002;;;;;;;;;;;;
3272.0;3200.9;;;;-0.22555164;0.8052789;-0.18481828;;;;;;;;;;;;;;;
3272.0;3200.9;;;;-0.20684054;0.7982141;-0.18062975;;;;;;;;;;;;;;;
3272.0;3200.9;;;;-0.18722154;0.7911874;-0.17712785;;;;;;;;;;;;;;;
