patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
436.0;278.8;;;;;;;;;;;;;;-0.07208472;-0.82845545;-0.3200171;;;;;214.2
436.0;278.8;;;;;;;;;;;;;;;;;13.790551;5.760369;-5.2949615;;223.9
436.0;278.8;;;;;;;;;;;;;;-0.05206458;-0.81130403;-0.31537828;;;;;223.9
436.0;278.8;;;;;;;;;;;;;;;;;14.099551;4.8333693;-5.455184;;223.9
436.0;278.8;;;;;;;;;;;;;;-0.02990814;-0.79482406;-0.29145175;;;;;223.9
436.0;353.1;;;;;;;;;;;;;;;;;14.427626;3.8415174;-5.9739985;;233.6
436.0;353.1;;;;;;;;;;;;;;-0.003601184;-0.78414255;-0.2717368;;;;;233.6
436.0;353.1;;;;;;;;;;;;;;;;;15.278329;3.4676657;-6.8132577;;233.6
436.0;353.1;;;;;;;;;;;;;;0.019898068;-0.78475296;-0.24573503;;;;;233.6
436.0;353.1;;;;;;;;;;;;;;;;;15.858181;3.3951843;-7.7936645;;243.1
436.0;353.1;;;;;;;;;;;;;;0.0397351;-0.7768792;-0.24658956;;;;;243.1
436.0;353.1;;;;;;;;;;;;;;;;;15.346995;3.7919247;-9.250923;;243.1
436.0;353.1;;;;;;;;;;;;;;0.061891537;-0.7750481;-0.26819667;;;;;243.1
436.0;353.1;;;;;;;;;;;;;;;;;15.95355;4.3107395;-10.9408865;;252.8
436.0;353.1;;;;;;;;;;;;;;0.076235235;-0.7572253;-0.26569414;;;;;252.8
436.0;353.1;;;;;;;;;;;;;;;;;15.884884;3.6622212;-12.112034;;252.8
436.0;353.1;;;;;;;;;;;;;;0.07043672;-0.7149266;-0.22675252;;;;;252.8
438.0;406.1;;;;;;;;;;;;;;;;;13.035218;1.0986663;-13.428144;;262.4
438.0;406.1;;;;;;;;;;;;;;0.060731836;-0.690817;-0.12262337;;;;;262.4
438.0;406.1;;;;;;;;;;;;;;;;;9.899441;-2.5978882;-15.846737;;262.4
438.0;406.1;;;;;;;;;;;;;;0.032837916;-0.70131534;-0.025513474;;;;;262.4
438.0;406.1;;;;;;;;;;;;;;;;;9.022035;-4.0627766;-18.696402;;272.0
438.0;406.1;;;;;;;;;;;;;;-0.009033479;-0.73738825;-0.022766808;;;;;272.0
438.0;406.1;;;;;;;;;;;;;;;;;11.68096;0.7705924;-21.137882;;272.0
438.0;406.1;;;;;;;;;;;;;;-0.07025361;-0.76076543;-0.090701014;;;;;272.0
438.0;406.1;;;;;;;;;;;;;;;;;15.118106;8.575701;-22.511215;;281.6
438.0;406.1;;;;;;;;;;;;;;-0.14783166;-0.7665639;-0.16046633;;;;;281.6
438.0;406.1;;;;;;;;;;;;;;;;;16.560106;14.893033;-23.201696;;281.6
438.0;406.1;;;;;;;;;;;;;;-0.21997742;-0.7800531;-0.18066958;;;;;281.6
438.0;406.9;;;;;;;;;;;;;;;;;16.197699;17.223883;-23.35429;;291.3
438.0;406.9;;;;;;;;;;;;;;-0.275338;-0.793115;-0.18079165;;;;;291.3
438.0;406.9;;;;;;;;;;;;;;;;;14.481033;17.19718;-22.854548;;291.3
438.0;406.9;;;;;;;;;;;;;;-0.31019014;-0.8100223;-0.20862453;;;;;291.3
438.0;406.9;;;;;;;;;;;;;;;;;13.309885;15.449995;-21.736809;;300.9
438.0;406.9;;;;;;;;;;;;;;-0.3355205;-0.81856745;-0.19745475;;;;;300.9
438.0;406.9;;;;;;;;;;;;;;;;;11.5970335;10.944701;-20.313883;;300.9
438.0;406.9;;;;;;;;;;;;;;-0.34052554;-0.83657336;-0.18988617;;;;;300.9
438.0;406.9;;;;;;;;;;;;;;;;;10.162663;4.8257394;-18.578142;;310.5
438.0;406.9;;;;;;;;;;;;;;-0.31781974;-0.8654439;-0.20599994;;;;;310.5
438.0;406.9;;;;;;;;;;;;;;;;;10.979034;-2.1973326;-16.838589;;310.5
438.0;406.9;;;;;;;;;;;;;;-0.27784052;-0.8537248;-0.22956023;;;;;310.5
500.0;408.1;;;;;;;;;;;;;;;;;11.14307;-9.830774;-15.45381;;320.1
500.0;408.1;;;;;;;;;;;;;;-0.21314128;-0.832667;-0.25916317;;;;;320.1
500.0;408.1;;;;;;;;;;;;;;;;;9.762108;-17.223883;-15.499588;;320.1
500.0;408.1;;;;;;;;;;;;;;-0.11969359;-0.8328501;-0.31373027;;;;;320.1
500.0;408.1;;;;;;;;;;;;;;;;;7.4121833;-23.674734;-16.06418;;329.7
500.0;408.1;;;;;;;;;;;;;;-0.055787835;-0.8164922;-0.3327128;;;;;329.7
500.0;408.1;;;;;;;;;;;;;;;;;5.6840725;-31.300545;-16.407515;;329.7
500.0;408.1;;;;;;;;;;;;;;0.048036136;-0.7874386;-0.30561236;;;;;329.7
500.0;408.1;;;;;;;;;;;;;;;;;0.32807398;-36.973175;-16.97592;;339.4
500.0;408.1;;;;;;;;;;;;;;0.14465773;-0.79805905;-0.28058717;;;;;339.4
500.0;408.1;;;;;;;;;;;;;;;;;-6.286813;-40.581985;-19.650105;;339.4
500.0;408.1;;;;;;;;;;;;;;0.26667073;-0.8257088;-0.32850122;;;;;339.4
500.0;458.8;;;;;;;;;;;;;;;;;-12.020478;-41.245766;-24.16303;;349.1
500.0;458.8;;;;;;;;;;;;;;0.39497054;-0.8379162;-0.3780633;;;;;349.1
500.0;458.8;;;;;;;;;;;;;;;;;-19.932402;-39.69695;-30.81988;;349.1
500.0;458.8;;;;;;;;;;;;;;0.5070956;-0.8440199;-0.35822627;;;;;349.1
500.0;458.8;;;;;;;;;;;;;;;;;-28.416548;-40.29969;-38.354137;;358.8
500.0;458.8;;;;;;;;;;;;;;0.614948;-0.8529313;-0.24524674;;;;;358.8
500.0;458.8;;;;;;;;;;;;;;;;;-34.482098;-42.844173;-44.89654;;358.8
500.0;458.8;;;;;;;;;;;;;;0.6898404;-0.8748436;-0.11505478;;;;;358.8
500.0;458.8;;;;;;;;;;;;;;;;;-39.89532;-46.514023;-51.194798;;368.4
500.0;458.8;;;;;;;;;;;;;;0.7802973;-0.90444654;-0.041322064;;;;;368.4
500.0;458.8;;;;;;;;;;;;;;;;;-37.24021;-51.999725;-57.69906;;368.4
500.0;458.8;;;;;;;;;;;;;;0.83565784;-0.8855861;-0.043519396;;;;;368.4
561.0;459.5;;;;;;;;;;;;;;;;;-34.749138;-50.145725;-68.35764;;378.0
561.0;459.5;;;;;;;;;;;;;;0.87130344;-0.85976744;-0.15491195;;;;;378.0
561.0;459.5;;;;;;;;;;;;;;;;;-34.596542;-38.510544;-83.97168;;378.0
561.0;459.5;;;;;;;;;;;;;;0.91305274;-0.8382214;-0.19550157;;;;;378.0
561.0;459.5;;;;;;;;;;;;;;;;;-29.416029;-35.21836;-94.271675;;387.7
561.0;459.5;;;;;;;;;;;;;;0.97647023;-0.7972655;-0.13934751;;;;;387.7
561.0;459.5;;;;;;;;;;;;;;;;;-24.018068;-40.79943;-93.16538;;387.7
561.0;459.5;;;;;;;;;;;;;;0.95223856;-0.77748954;-0.056703392;;;;;387.7
561.0;459.5;;;;;;;;;;;;;;;;;-28.283028;-43.50032;-90.91082;;397.3
561.0;459.5;;;;;;;;;;;;;;0.8042848;-0.8173467;-0.0043336283;;;;;397.3
561.0;459.5;;;;;;;;;;;;;;;;;-35.477768;-48.505356;-96.53386;;397.3
561.0;459.5;;;;;;;;;;;;;;0.72817165;-0.860622;-0.036988433;;;;;397.3
561.0;519.1;;;;;;;;;;;;;;;;;-40.349285;-52.365948;-106.06708;;407.0
561.0;519.1;;;;;;;;;;;;;;0.71236306;-0.93417156;-0.0557268;;;;;407.0
561.0;519.1;;;;;;;;;;;;;;;;;-47.204506;-56.287575;-114.84496;;407.0
561.0;519.1;;;;;;;;;;;;;;0.652974;-0.9360027;-0.081118196;;;;;407.0
561.0;519.1;;;;;;;;;;;;;;;;;-50.53102;-65.446945;-121.8337;;416.6
561.0;519.1;;;;;;;;;;;;;;0.5949889;-0.86867887;-0.1389813;;;;;416.6
561.0;519.1;;;;;;;;;;;;;;;;;-52.678764;-72.428055;-124.946594;;416.6
561.0;519.1;;;;;;;;;;;;;;0.5757622;-0.7791986;-0.13098544;;;;;416.6
561.0;519.1;;;;;;;;;;;;;;;;;-58.98465;-79.82116;-124.988556;;426.2
561.0;519.1;;;;;;;;;;;;;;0.59474474;-0.7726066;-0.10364086;;;;;426.2
561.0;519.1;;;;;;;;;;;;;;;;;-71.74139;-87.28294;-124.988556;;426.2
561.0;519.1;;;;;;;;;;;;;;0.6031068;-0.7563707;-0.12878811;;;;;426.2
620.0;520.3;;;;;;;;;;;;;;;;;-87.46605;-90.76205;-124.988556;;435.8
620.0;520.3;;;;;;;;;;;;;;0.6456496;-0.9053621;-0.09533983;;;;;435.8
620.0;520.3;;;;;;;;;;;;;;;;;-99.84893;-94.98505;-124.988556;;435.8
620.0;520.3;;;;;;;;;;;;;;0.73543507;-1.13773;-0.1142613;;;;;435.8
620.0;520.3;;;;;;;;;;;;;;;;;-79.210785;-96.465195;-124.988556;;445.5
620.0;520.3;;;;;;;;;;;;;;0.6704306;-1.2302011;-0.11981567;;;;;445.5
620.0;520.3;;;;;;;;;;;;;;;;;-56.592762;-88.47316;-124.988556;;445.5
620.0;520.3;;;;;;;;;;;;;;0.46498;-1.254799;-0.07238991;;;;;445.5
620.0;520.3;;;;;;;;;;;;;;;;;-40.559097;-82.60216;-124.988556;;455.1
620.0;520.3;;;;;;;;;;;;;;0.27344584;-1.4565874;-0.014160588;;;;;455.1
620.0;520.3;;;;;;;;;;;;;;;;;-27.710806;-67.518394;-124.988556;;455.1
620.0;520.3;;;;;;;;;;;;;;0.1523484;-1.7005523;0.2327952;;;;;455.1
620.0;534.1;;;;;;;;;;;;;;;;;-20.008698;-66.82028;-124.988556;;464.7
620.0;534.1;;;;;;;;;;;;;;-0.13287759;-1.8772546;0.18445387;;;;;464.7
620.0;534.1;;;;;;;;;;;;;;;;;30.59862;-60.247353;-124.988556;;464.7
620.0;534.1;;;;;;;;;;;;;;-0.46436965;-1.9998169;0.046632282;;;;;464.7
620.0;534.1;;;;;;;;;;;;;;;;;100.589005;-42.695396;-124.988556;;474.4
620.0;534.1;;;;;;;;;;;;;;-0.6944182;-1.9998169;0.0045777764;;;;;474.4
620.0;534.1;;;;;;;;;;;;;;;;;124.504074;-25.425734;-124.988556;;474.4
620.0;534.1;;;;;;;;;;;;;;-0.96188235;-1.9998169;-0.084231086;;;;;474.4
620.0;534.1;;;;;;;;;;;;;;;;;124.95422;-39.399395;-120.31922;;484.0
620.0;534.1;;;;;;;;;;;;;;-1.6220587;-1.9998169;0.033448286;;;;;484.0
620.0;534.1;;;;;;;;;;;;;;;;;103.81252;-98.78461;-92.63512;;484.0
620.0;534.1;;;;;;;;;;;;;;-1.9465926;-1.9998169;-0.5521409;;;;;484.0
680.0;579.3;;;;;;;;;;;;;;;;;38.922546;-111.613815;-100.82934;;493.7
680.0;579.3;;;;;;;;;;;;;;-1.9774773;-1.8870205;-1.1180761;;;;;493.7
680.0;579.3;;;;;;;;;;;;;;;;;-14.915922;-100.99719;-123.367256;;493.7
680.0;579.3;;;;;;;;;;;;;;-1.6869411;-1.4777062;-1.4996796;;;;;493.7
680.0;579.3;;;;;;;;;;;;;;;;;-34.115875;-75.68209;-124.988556;;503.4
680.0;579.3;;;;;;;;;;;;;;-1.2427747;-1.2542497;-1.2439954;;;;;503.4
680.0;579.3;;;;;;;;;;;;;;;;;-46.411022;-83.738976;-124.988556;;503.4
680.0;579.3;;;;;;;;;;;;;;-0.9936827;-1.2380139;-0.7714469;;;;;503.4
680.0;579.3;;;;;;;;;;;;;;;;;-89.91897;-112.292854;-124.988556;;513.1
680.0;579.3;;;;;;;;;;;;;;-0.92660296;-1.3392133;-0.59743035;;;;;513.1
680.0;579.3;;;;;;;;;;;;;;;;;-122.85607;-124.75585;-124.988556;;513.1
680.0;579.3;;;;;;;;;;;;;;-0.722129;-1.3752251;-0.7101047;;;;;513.1
680.0;594.3;;;;;;;;;;;;;;;;;-124.988556;-124.988556;-124.98474;;522.6
680.0;594.3;;;;;;;;;;;;;;-0.5402997;-1.4935148;-0.8451796;;;;;522.6
680.0;594.3;;;;;;;;;;;;;;;;;-124.988556;-124.9733;-123.84792;;522.6
680.0;594.3;;;;;;;;;;;;;;-0.44276252;-1.5561388;-0.84200567;;;;;522.6
680.0;594.3;;;;;;;;;;;;;;;;;-124.988556;-117.843414;-118.70937;;532.3
680.0;594.3;;;;;;;;;;;;;;-0.4116947;-1.5453963;-0.68318737;;;;;532.3
680.0;594.3;;;;;;;;;;;;;;;;;-124.988556;-92.6046;-110.82415;;532.3
680.0;594.3;;;;;;;;;;;;;;-0.43952757;-1.5408795;-0.49458295;;;;;532.3
680.0;594.3;;;;;;;;;;;;;;;;;-124.80544;-66.21754;-104.22071;;541.8
680.0;594.3;;;;;;;;;;;;;;-0.50398266;-1.579699;-0.3455916;;;;;541.8
680.0;594.3;;;;;;;;;;;;;;;;;-120.65874;-46.81921;-97.49138;;541.8
680.0;594.3;;;;;;;;;;;;;;-0.58375806;-1.5793939;-0.23474838;;;;;541.8
740.0;639.6;;;;;;;;;;;;;;;;;-108.382675;-35.500656;-94.35941;;551.4
740.0;639.6;;;;;;;;;;;;;;-0.5885189;-1.5532091;-0.09625538;;;;;551.4
740.0;639.6;;;;;;;;;;;;;;;;;-96.23249;-31.926178;-95.96927;;551.4
740.0;639.6;;;;;;;;;;;;;;-0.58839685;-1.3506272;0.037720878;;;;;551.4
740.0;639.6;;;;;;;;;;;;;;;;;-89.15219;-32.986694;-90.327156;;561.0
740.0;639.6;;;;;;;;;;;;;;-0.5849177;-1.3080844;0.13599049;;;;;561.0
740.0;639.6;;;;;;;;;;;;;;;;;-92.192604;-31.212805;-92.757195;;561.0
740.0;639.6;;;;;;;;;;;;;;-0.57240516;-1.2278817;0.15527818;;;;;561.0
740.0;639.6;;;;;;;;;;;;;;;;;-94.500565;-27.668842;-89.13693;;570.6
740.0;639.6;;;;;;;;;;;;;;-0.56050295;-1.2381359;0.08337657;;;;;570.6
740.0;639.6;;;;;;;;;;;;;;;;;-90.56749;-21.69103;-82.84249;;570.6
740.0;639.6;;;;;;;;;;;;;;-0.59401226;-1.1853389;0.006042665;;;;;570.6
740.0;655.1;;;;;;;;;;;;;;;;;-85.75701;-16.956846;-76.23524;;580.3
740.0;655.1;;;;;;;;;;;;;;-0.5973083;-1.1465805;-0.028077029;;;;;580.3
740.0;655.1;;;;;;;;;;;;;;;;;-83.58638;-15.060884;-71.47435;;580.3
740.0;655.1;;;;;;;;;;;;;;-0.6257515;-1.0664388;-0.033326212;;;;;580.3
740.0;655.1;;;;;;;;;;;;;;;;;-83.811455;-14.099551;-63.417465;;589.8
740.0;655.1;;;;;;;;;;;;;;-0.6143376;-1.0679036;-0.07281716;;;;;589.8
740.0;655.1;;;;;;;;;;;;;;;;;-79.84405;-10.921812;-55.860317;;589.8
740.0;655.1;;;;;;;;;;;;;;-0.5960265;-1.0226142;-0.10382397;;;;;589.8
740.0;655.1;;;;;;;;;;;;;;;;;-70.963165;-4.4709616;-48.61217;;599.5
740.0;655.1;;;;;;;;;;;;;;-0.5710013;-0.959685;-0.11810663;;;;;599.5
740.0;655.1;;;;;;;;;;;;;;;;;-60.762352;6.107517;-41.024506;;599.5
740.0;655.1;;;;;;;;;;;;;;-0.5500046;-0.89144564;-0.0888699;;;;;599.5
799.0;700.0;;;;;;;;;;;;;;;;;-51.21006;19.180883;-32.48314;;609.0
799.0;700.0;;;;;;;;;;;;;;-0.5383465;-0.8275399;-0.060304575;;;;;609.0
799.0;700.0;;;;;;;;;;;;;;;;;-47.83395;34.53932;-23.495438;;609.0
799.0;700.0;;;;;;;;;;;;;;-0.5645924;-0.7973876;-0.05505539;;;;;609.0
799.0;700.0;;;;;;;;;;;;;;;;;-45.651875;48.85632;-16.121403;;618.6
799.0;700.0;;;;;;;;;;;;;;-0.5536668;-0.78341013;-0.049439985;;;;;618.6
799.0;700.0;;;;;;;;;;;;;;;;;-42.813656;60.96835;-8.014924;;618.6
799.0;700.0;;;;;;;;;;;;;;-0.54609823;-0.7433699;-0.05261391;;;;;618.6
799.0;700.0;;;;;;;;;;;;;;;;;-42.336803;70.91738;2.2049623;;628.3
799.0;700.0;;;;;;;;;;;;;;-0.5383465;-0.72457045;-0.046205025;;;;;628.3
799.0;700.0;;;;;;;;;;;;;;;;;-42.344433;77.33391;13.485367;;628.3
799.0;700.0;;;;;;;;;;;;;;-0.5522019;-0.6753746;-0.03729362;;;;;628.3
799.0;707.5;;;;;;;;;;;;;;;;;-47.540207;79.47783;25.906399;;637.8
799.0;707.5;;;;;;;;;;;;;;-0.5774102;-0.65926087;-0.05017243;;;;;637.8
799.0;707.5;;;;;;;;;;;;;;;;;-57.603687;78.10831;36.839657;;637.8
799.0;707.5;;;;;;;;;;;;;;-0.60304576;-0.6551103;-0.09485153;;;;;637.8
799.0;707.5;;;;;;;;;;;;;;;;;-66.27094;73.76324;49.024174;;647.4
799.0;707.5;;;;;;;;;;;;;;-0.63179415;-0.6670736;-0.15411848;;;;;647.4
799.0;707.5;;;;;;;;;;;;;;;;;-72.042755;70.69994;60.6975;;647.4
799.0;707.5;;;;;;;;;;;;;;-0.64442885;-0.7181616;-0.19946899;;;;;647.4
799.0;707.5;;;;;;;;;;;;;;;;;-66.29002;69.01761;70.66179;;657.1
799.0;707.5;;;;;;;;;;;;;;-0.62245554;-0.7196264;-0.19428083;;;;;657.1
799.0;707.5;;;;;;;;;;;;;;;;;-40.52858;60.796684;87.43935;;657.1
799.0;707.5;;;;;;;;;;;;;;-0.6252632;-0.77028716;-0.14654988;;;;;657.1
980.0;760.3;;;;;;;;;;;;;;;;;-6.3173313;41.66921;101.85934;;666.7
980.0;760.3;;;;;;;;;;;;;;-0.643086;-0.74813074;-0.05597095;;;;;666.7
980.0;760.3;;;;;;;;;;;;;;;;;24.159216;14.469588;119.99878;;666.7
980.0;760.3;;;;;;;;;;;;;;-0.6176336;-0.6940519;-0.01147496;;;;;666.7
980.0;760.3;;;;;;;;;;;;;;;;;41.608173;-2.6360364;124.988556;;676.3
980.0;760.3;;;;;;;;;;;;;;-0.61091954;-0.82485425;6.103702E-4;;;;;676.3
980.0;760.3;;;;;;;;;;;;;;;;;61.254463;-8.369701;124.988556;;676.3
980.0;760.3;;;;;;;;;;;;;;-0.6241646;-0.86538285;0.09118931;;;;;676.3
980.0;760.3;;;;;;;;;;;;;;;;;76.10935;-14.957885;116.050446;;686.0
980.0;760.3;;;;;;;;;;;;;;-0.5418256;-0.92226934;0.15271463;;;;;686.0
980.0;760.3;;;;;;;;;;;;;;;;;88.518936;-13.016145;83.22016;;686.0
980.0;760.3;;;;;;;;;;;;;;-0.35059664;-0.8692282;0.25891903;;;;;686.0
980.0;768.1;;;;;;;;;;;;;;;;;99.147;-5.813776;69.23887;;695.7
980.0;768.1;;;;;;;;;;;;;;-0.18341625;-0.7785272;0.2680746;;;;;695.7
980.0;768.1;;;;;;;;;;;;;;;;;97.28156;11.127811;68.42249;;695.7
980.0;768.1;;;;;;;;;;;;;;-0.12567522;-0.68562883;0.2334666;;;;;695.7
980.0;768.1;;;;;;;;;;;;;;;;;84.711754;32.2924;72.08472;;705.3
980.0;768.1;;;;;;;;;;;;;;-0.12787256;-0.49739066;0.11890011;;;;;705.3
980.0;768.1;;;;;;;;;;;;;;;;;66.83554;40.169987;92.57408;;705.3
980.0;768.1;;;;;;;;;;;;;;-0.27674183;-0.12506485;0.14117862;;;;;705.3
980.0;768.1;;;;;;;;;;;;;;;;;-17.838068;0.59129614;122.38685;;714.8
980.0;768.1;;;;;;;;;;;;;;-0.3740959;-0.3533433;0.0010376293;;;;;714.8
980.0;768.1;;;;;;;;;;;;;;;;;-96.915344;-72.88583;121.589554;;714.8
980.0;768.1;;;;;;;;;;;;;;-0.44520402;-0.3238014;-0.17090365;;;;;714.8
982.0;820.6;;;;;;;;;;;;;;;;;-109.99634;-122.20374;124.23704;;724.4
982.0;820.6;;;;;;;;;;;;;;-0.48652607;-0.23487045;-0.53462327;;;;;724.4
982.0;820.6;;;;;;;;;;;;;;;;;-73.64498;-124.988556;124.988556;;724.4
982.0;820.6;;;;;;;;;;;;;;-0.49012727;-0.14276558;-0.865627;;;;;724.4
982.0;820.6;;;;;;;;;;;;;;;;;-33.55129;-124.988556;124.988556;;734.1
982.0;820.6;;;;;;;;;;;;;;-0.5099643;-0.005859554;-0.8904691;;;;;734.1
982.0;820.6;;;;;;;;;;;;;;;;;12.844478;-122.68441;124.988556;;734.1
982.0;820.6;;;;;;;;;;;;;;-0.5238197;-0.029114658;-0.748619;;;;;734.1
982.0;820.6;;;;;;;;;;;;;;;;;55.04013;-87.54235;124.988556;;743.8
982.0;820.6;;;;;;;;;;;;;;-0.5497604;-0.12610248;-0.60731834;;;;;743.8
982.0;820.6;;;;;;;;;;;;;;;;;81.431015;-37.79336;124.988556;;743.8
982.0;820.6;;;;;;;;;;;;;;-0.52394176;-0.32392347;-0.4479507;;;;;743.8
982.0;828.0;;;;;;;;;;;;;;;;;86.291084;-9.434034;124.988556;;753.5
982.0;828.0;;;;;;;;;;;;;;-0.5851619;-0.60554826;-0.26410717;;;;;753.5
982.0;828.0;;;;;;;;;;;;;;;;;48.03995;3.3684807;124.988556;;753.5
982.0;828.0;;;;;;;;;;;;;;-0.6913663;-0.75478375;-0.1350139;;;;;753.5
982.0;828.0;;;;;;;;;;;;;;;;;-14.648885;-30.232397;124.988556;;763.2
982.0;828.0;;;;;;;;;;;;;;-0.8108768;-0.9559007;-0.06579791;;;;;763.2
982.0;828.0;;;;;;;;;;;;;;;;;-64.588615;-101.817375;121.63533;;763.2
982.0;828.0;;;;;;;;;;;;;;-0.7712638;-1.160863;-0.28498185;;;;;763.2
982.0;828.0;;;;;;;;;;;;;;;;;-84.53627;-124.90463;94.60356;;772.8
982.0;828.0;;;;;;;;;;;;;;-0.5106967;-1.246437;-0.644673;;;;;772.8
982.0;828.0;;;;;;;;;;;;;;;;;-84.36842;-124.988556;66.81647;;772.8
982.0;828.0;;;;;;;;;;;;;;-0.37665945;-1.1979126;-0.7239601;;;;;772.8
983.0;880.7;;;;;;;;;;;;;;;;;-80.14923;-124.988556;43.20658;;782.4
983.0;880.7;;;;;;;;;;;;;;-0.28205207;-1.1725821;-0.7734611;;;;;782.4
983.0;880.7;;;;;;;;;;;;;;;;;-83.8725;-124.931335;7.1909237;;782.4
983.0;880.7;;;;;;;;;;;;;;-0.1688284;-1.1999878;-0.8273568;;;;;782.4
983.0;880.7;;;;;;;;;;;;;;;;;-87.13798;-119.64019;-42.39021;;792.0
983.0;880.7;;;;;;;;;;;;;;-0.015686514;-1.2422254;-0.895352;;;;;792.0
983.0;880.7;;;;;;;;;;;;;;;;;-82.55638;-103.17927;-95.4619;;792.0
983.0;880.7;;;;;;;;;;;;;;-0.017700735;-1.360271;-0.8476821;;;;;792.0
983.0;880.7;;;;;;;;;;;;;;;;;-75.399796;-109.176155;-124.22559;;801.7
983.0;880.7;;;;;;;;;;;;;;0.1485641;-1.4221625;-0.8915677;;;;;801.7
983.0;880.7;;;;;;;;;;;;;;;;;-56.810204;-116.48152;-124.988556;;801.7
983.0;880.7;;;;;;;;;;;;;;0.38410595;-1.4984589;-1.0049134;;;;;801.7
