patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
513.0;454.3;;;;;;;;;;;;;;0.78872037;0.16357921;-0.33576465;;;;;358.8
513.0;454.3;;;;;;;;;;;;;;;;;-40.2501;3.402814;63.467056;;358.8
513.0;454.3;;;;;;;;;;;;;;0.7851802;0.0888699;-0.35755485;;;;;358.8
513.0;454.3;;;;;;;;;;;;;;;;;-41.81036;3.0632956;60.598312;;368.5
513.0;454.3;;;;;;;;;;;;;;0.78505814;0.04358043;-0.38312936;;;;;368.5
513.0;454.3;;;;;;;;;;;;;;;;;-41.413616;3.6011841;57.45491;;368.5
513.0;454.3;;;;;;;;;;;;;;0.7853633;0.012817774;-0.385815;;;;;368.5
638.0;461.6;;;;;;;;;;;;;;;;;-39.52147;4.3450727;54.040653;;378.1
638.0;461.6;;;;;;;;;;;;;;0.7922605;-0.019226661;-0.37324136;;;;;378.1
638.0;461.6;;;;;;;;;;;;;;;;;-35.920284;4.100925;49.317913;;378.1
638.0;461.6;;;;;;;;;;;;;;0.8131962;-0.02496414;-0.3673818;;;;;378.1
638.0;461.6;;;;;;;;;;;;;;;;;-31.55614;4.3107395;43.45073;;387.7
638.0;461.6;;;;;;;;;;;;;;0.83040863;-0.0012817774;-0.34583575;;;;;387.7
638.0;461.6;;;;;;;;;;;;;;;;;-29.946287;5.058443;36.938843;;387.7
638.0;461.6;;;;;;;;;;;;;;0.8498184;0.04876858;-0.31366923;;;;;387.7
638.0;461.6;;;;;;;;;;;;;;;;;-31.052584;6.6072574;30.442213;;397.4
638.0;461.6;;;;;;;;;;;;;;0.8618427;0.09601123;-0.27619252;;;;;397.4
638.0;461.6;;;;;;;;;;;;;;;;;-32.273323;8.1331835;23.800623;;397.4
638.0;461.6;;;;;;;;;;;;;;0.8652608;0.13629566;-0.2494583;;;;;397.4
638.0;521.8;;;;;;;;;;;;;;;;;-30.93051;8.301035;16.7127;;406.9
638.0;521.8;;;;;;;;;;;;;;0.8691061;0.1694998;-0.24036378;;;;;406.9
638.0;521.8;;;;;;;;;;;;;;;;;-24.346142;7.534257;9.823145;;406.9
638.0;521.8;;;;;;;;;;;;;;0.8802759;0.18903165;-0.258858;;;;;406.9
638.0;521.8;;;;;;;;;;;;;;;;;-11.619923;5.94348;3.5744805;;416.6
638.0;521.8;;;;;;;;;;;;;;0.90804774;0.18317209;-0.29682302;;;;;416.6
638.0;521.8;;;;;;;;;;;;;;;;;3.0861845;5.3788877;-2.994629;;416.6
638.0;521.8;;;;;;;;;;;;;;0.9573046;0.16235848;-0.3310648;;;;;416.6
638.0;521.8;;;;;;;;;;;;;;;;;15.434736;6.55385;-9.792626;;426.2
638.0;521.8;;;;;;;;;;;;;;1.0085146;0.15839106;-0.36268196;;;;;426.2
638.0;521.8;;;;;;;;;;;;;;;;;25.81103;10.792109;-16.361736;;426.2
638.0;521.8;;;;;;;;;;;;;;1.04532;0.17407759;-0.36182746;;;;;426.2
639.0;523.0;;;;;;;;;;;;;;;;;34.74151;17.551958;-23.834957;;435.8
639.0;523.0;;;;;;;;;;;;;;1.0676595;0.2021546;-0.32563248;;;;;435.8
639.0;523.0;;;;;;;;;;;;;;;;;42.8251;25.341806;-31.876583;;435.8
639.0;523.0;;;;;;;;;;;;;;1.0778527;0.23108615;-0.24152349;;;;;435.8
639.0;523.0;;;;;;;;;;;;;;;;;51.076538;31.12125;-40.02884;;445.5
639.0;523.0;;;;;;;;;;;;;;1.0837122;0.26935637;-0.15466781;;;;;445.5
639.0;523.0;;;;;;;;;;;;;;;;;55.963314;33.074436;-48.108616;;445.5
639.0;523.0;;;;;;;;;;;;;;1.1011078;0.32032228;-0.099490345;;;;;445.5
639.0;523.0;;;;;;;;;;;;;;;;;53.773617;34.802544;-54.731133;;455.2
639.0;523.0;;;;;;;;;;;;;;1.0998261;0.34528643;-0.07586902;;;;;455.2
639.0;523.0;;;;;;;;;;;;;;;;;50.271614;36.40858;-60.525833;;455.2
639.0;523.0;;;;;;;;;;;;;;1.0849941;0.3571276;-0.051515244;;;;;455.2
639.0;529.2;;;;;;;;;;;;;;;;;45.97995;35.64562;-66.78595;;464.8
639.0;529.2;;;;;;;;;;;;;;1.0873744;0.38740197;-0.072634056;;;;;464.8
639.0;529.2;;;;;;;;;;;;;;;;;40.8681;38.03751;-73.47331;;464.8
639.0;529.2;;;;;;;;;;;;;;1.1108737;0.42323068;-0.100711085;;;;;464.8
639.0;529.2;;;;;;;;;;;;;;;;;37.408062;45.724358;-83.002716;;474.4
639.0;529.2;;;;;;;;;;;;;;1.134373;0.4707175;-0.07562487;;;;;474.4
639.0;529.2;;;;;;;;;;;;;;;;;34.53932;52.43843;-94.62264;;474.4
639.0;529.2;;;;;;;;;;;;;;1.1627553;0.5229652;-0.069093905;;;;;474.4
639.0;529.2;;;;;;;;;;;;;;;;;34.66521;56.249428;-106.34938;;484.0
639.0;529.2;;;;;;;;;;;;;;1.1775261;0.5729545;-0.057618946;;;;;484.0
639.0;529.2;;;;;;;;;;;;;;;;;37.965027;52.255318;-116.649376;;484.0
639.0;529.2;;;;;;;;;;;;;;1.2015138;0.6063417;-0.112186044;;;;;484.0
695.0;574.5;;;;;;;;;;;;;;;;;37.179176;47.143467;-123.34818;;493.5
695.0;574.5;;;;;;;;;;;;;;1.2500992;0.68422496;-0.15912351;;;;;493.5
695.0;574.5;;;;;;;;;;;;;;;;;24.6704;52.55669;-123.86318;;493.5
695.0;574.5;;;;;;;;;;;;;;1.220252;0.62947476;-0.120975375;;;;;493.5
695.0;574.5;;;;;;;;;;;;;;;;;15.671255;59.2555;-124.75204;;503.0
695.0;574.5;;;;;;;;;;;;;;1.1656849;0.59559923;0.0043336283;;;;;503.0
695.0;574.5;;;;;;;;;;;;;;;;;7.702109;56.508835;-124.988556;;503.0
695.0;574.5;;;;;;;;;;;;;;1.1561022;0.6317331;0.008545183;;;;;503.0
695.0;574.5;;;;;;;;;;;;;;;;;-0.5378887;51.90054;-124.988556;;512.7
695.0;574.5;;;;;;;;;;;;;;1.1612903;0.6547441;-0.038636435;;;;;512.7
695.0;574.5;;;;;;;;;;;;;;;;;-9.743034;48.86395;-124.988556;;512.7
695.0;574.5;;;;;;;;;;;;;;1.1891232;0.6473586;-0.076662496;;;;;512.7
695.0;589.6;;;;;;;;;;;;;;;;;-20.371105;46.910763;-124.988556;;522.4
695.0;589.6;;;;;;;;;;;;;;1.2100589;0.5251015;-0.09509568;;;;;522.4
695.0;589.6;;;;;;;;;;;;;;;;;-31.891842;46.525467;-124.988556;;522.4
695.0;589.6;;;;;;;;;;;;;;1.243263;0.39039278;-0.07727287;;;;;522.4
695.0;589.6;;;;;;;;;;;;;;;;;-43.66436;45.76632;-124.988556;;532.0
695.0;589.6;;;;;;;;;;;;;;1.2836696;0.24073;-0.06994843;;;;;532.0
695.0;589.6;;;;;;;;;;;;;;;;;-52.73217;45.247505;-124.988556;;532.0
695.0;589.6;;;;;;;;;;;;;;1.3491012;0.076235235;-0.12213507;;;;;532.0
695.0;589.6;;;;;;;;;;;;;;;;;-54.727318;50.874355;-124.988556;;541.6
695.0;589.6;;;;;;;;;;;;;;1.3688772;-0.101626635;-0.15222633;;;;;541.6
695.0;589.6;;;;;;;;;;;;;;;;;-52.762688;55.806908;-124.988556;;541.6
695.0;589.6;;;;;;;;;;;;;;1.4177679;-0.27167577;-0.15710929;;;;;541.6
757.0;634.8;;;;;;;;;;;;;;;;;-47.14728;58.481094;-124.91608;;551.3
757.0;634.8;;;;;;;;;;;;;;1.495529;-0.4194464;-0.19074069;;;;;551.3
757.0;634.8;;;;;;;;;;;;;;;;;-31.998657;64.60769;-119.19767;;551.3
757.0;634.8;;;;;;;;;;;;;;1.5978271;-0.5773492;-0.27246925;;;;;551.3
757.0;634.8;;;;;;;;;;;;;;;;;-9.11359;73.271126;-97.49519;;560.9
757.0;634.8;;;;;;;;;;;;;;1.7775811;-0.6914884;-0.2964568;;;;;560.9
757.0;634.8;;;;;;;;;;;;;;;;;17.239141;96.13331;-67.835014;;560.9
757.0;634.8;;;;;;;;;;;;;;1.886166;-0.94912565;-0.29548022;;;;;560.9
757.0;634.8;;;;;;;;;;;;;;;;;52.823727;115.22645;-43.614765;;570.6
757.0;634.8;;;;;;;;;;;;;;1.9301126;-1.1509141;-0.1114536;;;;;570.6
757.0;634.8;;;;;;;;;;;;;;;;;76.71972;111.392555;-36.793877;;570.6
757.0;634.8;;;;;;;;;;;;;;1.986633;-1.4194158;-0.028687399;;;;;570.6
757.0;649.8;;;;;;;;;;;;;;;;;115.21882;79.06201;-40.437023;;580.2
757.0;649.8;;;;;;;;;;;;;;1.853328;-1.6680807;-0.015991699;;;;;580.2
757.0;649.8;;;;;;;;;;;;;;;;;124.988556;9.372997;-69.31898;;580.2
757.0;649.8;;;;;;;;;;;;;;1.4551226;-1.6595355;-0.039796136;;;;;580.2
757.0;649.8;;;;;;;;;;;;;;;;;124.988556;-78.95901;-111.919;;589.9
757.0;649.8;;;;;;;;;;;;;;1.1731315;-1.4686117;-0.22510453;;;;;589.9
757.0;649.8;;;;;;;;;;;;;;;;;124.988556;-122.92092;-124.988556;;589.9
757.0;649.8;;;;;;;;;;;;;;1.2204962;-1.0508744;-0.4903714;;;;;589.9
757.0;649.8;;;;;;;;;;;;;;;;;124.988556;-124.988556;-124.988556;;599.5
757.0;649.8;;;;;;;;;;;;;;1.2763451;-0.7241432;-0.75515;;;;;599.5
757.0;649.8;;;;;;;;;;;;;;;;;123.695335;-124.988556;-124.988556;;599.5
757.0;649.8;;;;;;;;;;;;;;1.2156743;-0.50660723;-0.939848;;;;;599.5
875.0;695.2;;;;;;;;;;;;;;;;;110.435036;-124.988556;-124.988556;;608.9
875.0;695.2;;;;;;;;;;;;;;1.1912595;-0.27265236;-1.099704;;;;;608.9
875.0;695.2;;;;;;;;;;;;;;;;;101.43589;-120.494705;-124.988556;;608.9
875.0;695.2;;;;;;;;;;;;;;1.1983398;0.023194067;-1.0373242;;;;;608.9
875.0;695.2;;;;;;;;;;;;;;;;;91.9332;-66.053505;-124.988556;;618.5
875.0;695.2;;;;;;;;;;;;;;1.2706686;0.25153357;-0.77333903;;;;;618.5
875.0;695.2;;;;;;;;;;;;;;;;;63.71502;16.747032;-124.988556;;618.5
875.0;695.2;;;;;;;;;;;;;;1.454207;0.5206458;-0.50825524;;;;;618.5
875.0;695.2;;;;;;;;;;;;;;;;;46.838284;71.37516;-124.988556;;628.2
875.0;695.2;;;;;;;;;;;;;;1.5636463;0.6120792;-0.22138126;;;;;628.2
875.0;695.2;;;;;;;;;;;;;;;;;52.575764;80.03479;-124.988556;;628.2
875.0;695.2;;;;;;;;;;;;;;1.66039;0.7104709;0.16840114;;;;;628.2
875.0;702.7;;;;;;;;;;;;;;;;;62.95587;44.465466;-124.931335;;637.9
875.0;702.7;;;;;;;;;;;;;;1.6573992;0.63881344;0.5213782;;;;;637.9
875.0;702.7;;;;;;;;;;;;;;;;;67.30858;-22.083958;-118.236336;;637.9
875.0;702.7;;;;;;;;;;;;;;1.3699149;0.14203314;0.3886227;;;;;637.9
875.0;702.7;;;;;;;;;;;;;;;;;72.06946;-54.532764;-112.53319;;647.6
875.0;702.7;;;;;;;;;;;;;;1.3109531;-0.06079287;0.13245033;;;;;647.6
875.0;702.7;;;;;;;;;;;;;;;;;82.35038;-43.073063;-86.718346;;647.6
875.0;702.7;;;;;;;;;;;;;;1.1797845;-0.2705771;0.24213386;;;;;647.6
875.0;702.7;;;;;;;;;;;;;;;;;74.22483;-31.85751;-74.43465;;657.3
875.0;702.7;;;;;;;;;;;;;;0.943144;-0.44874418;0.33216345;;;;;657.3
875.0;702.7;;;;;;;;;;;;;;;;;76.60146;-20.638142;-86.22242;;657.3
875.0;702.7;;;;;;;;;;;;;;0.79909664;-0.4761498;0.48591572;;;;;657.3
877.0;755.5;;;;;;;;;;;;;;;;;76.94861;-63.47087;-99.181335;;666.8
877.0;755.5;;;;;;;;;;;;;;0.6778771;-0.22284615;0.47474593;;;;;666.8
877.0;755.5;;;;;;;;;;;;;;;;;25.616474;-115.199745;-124.37818;;666.8
877.0;755.5;;;;;;;;;;;;;;1.0758995;0.093935974;-0.20935698;;;;;666.8
877.0;755.5;;;;;;;;;;;;;;;;;-19.356365;-82.960754;-123.924225;;676.3
877.0;755.5;;;;;;;;;;;;;;1.022126;0.27448347;-0.39881587;;;;;676.3
877.0;755.5;;;;;;;;;;;;;;;;;-83.37275;-69.47539;-118.46904;;676.3
877.0;755.5;;;;;;;;;;;;;;1.0179144;0.32459486;-0.68617815;;;;;676.3
877.0;755.5;;;;;;;;;;;;;;;;;-119.300674;-54.81887;-98.57479;;685.9
877.0;755.5;;;;;;;;;;;;;;0.9112217;0.059694204;-0.8832667;;;;;685.9
877.0;755.5;;;;;;;;;;;;;;;;;-107.79901;-1.3351848;-84.86435;;685.9
877.0;755.5;;;;;;;;;;;;;;0.82741785;-0.041871395;-0.50379956;;;;;685.9
877.0;763.3;;;;;;;;;;;;;;;;;-105.83056;34.84069;-62.494278;;695.6
877.0;763.3;;;;;;;;;;;;;;0.9614551;-0.16119877;-0.08404797;;;;;695.6
877.0;763.3;;;;;;;;;;;;;;;;;-101.2299;32.90277;-47.109135;;695.6
877.0;763.3;;;;;;;;;;;;;;0.9675588;-0.38489944;0.010803552;;;;;695.6
877.0;763.3;;;;;;;;;;;;;;;;;-82.92261;17.796106;-51.721245;;705.2
877.0;763.3;;;;;;;;;;;;;;0.88503677;-0.4664449;0.012634663;;;;;705.2
877.0;763.3;;;;;;;;;;;;;;;;;-72.6722;-3.4142585;-62.719353;;705.2
877.0;763.3;;;;;;;;;;;;;;0.832667;-0.40730003;-0.17047639;;;;;705.2
877.0;763.3;;;;;;;;;;;;;;;;;-62.902466;-9.777367;-67.84264;;714.9
877.0;763.3;;;;;;;;;;;;;;0.79189426;-0.32660908;-0.25782037;;;;;714.9
877.0;763.3;;;;;;;;;;;;;;;;;-48.55495;-12.974181;-62.429424;;714.9
877.0;763.3;;;;;;;;;;;;;;0.72762233;-0.3607898;-0.20844142;;;;;714.9
935.0;815.8;;;;;;;;;;;;;;;;;-35.24125;-21.027254;-56.142612;;724.6
935.0;815.8;;;;;;;;;;;;;;0.67110205;-0.38129824;-0.17767876;;;;;724.6
935.0;815.8;;;;;;;;;;;;;;;;;-23.056734;-30.70925;-49.192024;;724.6
935.0;815.8;;;;;;;;;;;;;;0.6328318;-0.40522477;-0.15814692;;;;;724.6
935.0;815.8;;;;;;;;;;;;;;;;;-11.574144;-40.746025;-38.510544;;734.2
935.0;815.8;;;;;;;;;;;;;;0.6043275;-0.4459975;-0.17963195;;;;;734.2
935.0;815.8;;;;;;;;;;;;;;;;;-1.0414442;-47.360912;-28.351696;;734.2
935.0;815.8;;;;;;;;;;;;;;0.55940425;-0.48084962;-0.15558337;;;;;734.2
935.0;815.8;;;;;;;;;;;;;;;;;7.1146274;-55.810722;-18.429365;;743.8
935.0;815.8;;;;;;;;;;;;;;0.5211951;-0.5231483;-0.17029329;;;;;743.8
935.0;815.8;;;;;;;;;;;;;;;;;13.626515;-60.529648;-10.502182;;743.8
935.0;815.8;;;;;;;;;;;;;;0.48213142;-0.5532395;-0.17383343;;;;;743.8
935.0;823.2;;;;;;;;;;;;;;;;;22.11829;-63.509018;0.32425916;;753.4
935.0;823.2;;;;;;;;;;;;;;0.40485856;-0.61738944;-0.16144292;;;;;753.4
935.0;823.2;;;;;;;;;;;;;;;;;32.067326;-69.08246;6.9620347;;753.4
935.0;823.2;;;;;;;;;;;;;;0.34998626;-0.6308786;-0.15955077;;;;;753.4
935.0;823.2;;;;;;;;;;;;;;;;;41.02832;-76.01016;12.798699;;763.1
935.0;823.2;;;;;;;;;;;;;;0.29517502;-0.67268896;-0.20410779;;;;;763.1
935.0;823.2;;;;;;;;;;;;;;;;;46.609394;-73.500015;13.863032;;763.1
935.0;823.2;;;;;;;;;;;;;;0.23108615;-0.6223945;-0.21411787;;;;;763.1
935.0;823.2;;;;;;;;;;;;;;;;;36.523026;-55.639057;11.051516;;772.7
935.0;823.2;;;;;;;;;;;;;;0.20850246;-0.4054689;-0.1389813;;;;;772.7
935.0;823.2;;;;;;;;;;;;;;;;;12.215034;-40.02884;4.1734066;;772.7
935.0;823.2;;;;;;;;;;;;;;0.4300058;-0.10626545;0.012817774;;;;;772.7
994.0;876.2;;;;;;;;;;;;;;;;;-13.420515;-28.374584;6.824702;;782.3
994.0;876.2;;;;;;;;;;;;;;0.5802179;0.008239998;0.12286752;;;;;782.3
994.0;876.2;;;;;;;;;;;;;;;;;-35.96988;-7.927183;22.717215;;782.3
994.0;876.2;;;;;;;;;;;;;;0.5150304;-0.091677606;0.18732262;;;;;782.3
994.0;876.2;;;;;;;;;;;;;;;;;-60.11383;29.667807;28.393658;;792.0
994.0;876.2;;;;;;;;;;;;;;0.44178593;-0.17267373;0.26483962;;;;;792.0
994.0;876.2;;;;;;;;;;;;;;;;;-61.765648;52.255318;25.814844;;792.0
994.0;876.2;;;;;;;;;;;;;;0.36390272;-0.13440351;0.34730065;;;;;792.0
994.0;876.2;;;;;;;;;;;;;;;;;-44.49217;27.35603;20.237587;;801.7
994.0;876.2;;;;;;;;;;;;;;0.4758446;0.059144873;0.27063814;;;;;801.7
994.0;876.2;;;;;;;;;;;;;;;;;-45.09491;4.6845913;26.757103;;801.7
994.0;876.2;;;;;;;;;;;;;;0.70839566;0.17554247;0.11304056;;;;;801.7
994.0;884.1;;;;;;;;;;;;;;;;;-58.622242;26.570177;43.599506;;811.2
994.0;884.1;;;;;;;;;;;;;;0.54878384;-0.10992767;0.28547013;;;;;811.2
994.0;884.1;;;;;;;;;;;;;;;;;-44.072544;29.988249;45.628986;;811.2
994.0;884.1;;;;;;;;;;;;;;0.38966033;-0.18829921;0.4702292;;;;;811.2
994.0;884.1;;;;;;;;;;;;;;;;;-15.385143;3.0213325;47.879726;;820.9
