patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
377.0;273.7;;;;;;;;;;;;;;-0.8679464;-0.068666644;-0.28412732;;;;;185.6
377.0;273.7;;;;;;;;;;;;;;;;;-78.37916;-0.3357036;32.883694;;185.6
377.0;273.7;;;;;;;;;;;;;;-0.87868893;-0.11279641;-0.28925443;;;;;185.6
377.0;273.7;;;;;;;;;;;;;;;;;-80.439156;-1.1329997;31.273842;;195.3
377.0;273.7;;;;;;;;;;;;;;-0.89742726;-0.16840114;-0.29981384;;;;;195.3
377.0;273.7;;;;;;;;;;;;;;;;;-81.08005;-2.1553698;30.098879;;195.3
377.0;273.7;;;;;;;;;;;;;;-0.90987885;-0.20154424;-0.30610064;;;;;195.3
436.0;274.5;;;;;;;;;;;;;;;;;-81.3776;-2.6589253;28.47377;;204.8
436.0;274.5;;;;;;;;;;;;;;-0.9211097;-0.17505418;-0.31092256;;;;;204.8
436.0;274.5;;;;;;;;;;;;;;;;;-81.995605;-2.723777;26.814325;;204.8
436.0;274.5;;;;;;;;;;;;;;-0.95541245;-0.21369061;-0.32203132;;;;;204.8
436.0;274.5;;;;;;;;;;;;;;;;;-81.69805;-4.9211097;25.711843;;214.5
436.0;274.5;;;;;;;;;;;;;;-0.94119084;-0.26691487;-0.34980315;;;;;214.5
436.0;274.5;;;;;;;;;;;;;;;;;-79.72961;-7.5228124;24.468216;;214.5
436.0;274.5;;;;;;;;;;;;;;-0.89907527;-0.29322183;-0.35517442;;;;;214.5
436.0;274.5;;;;;;;;;;;;;;;;;-77.429276;-8.869442;23.190252;;224.2
436.0;274.5;;;;;;;;;;;;;;-0.872219;-0.31696525;-0.35041353;;;;;224.2
436.0;274.5;;;;;;;;;;;;;;;;;-74.66735;-10.193182;21.835995;;224.2
436.0;274.5;;;;;;;;;;;;;;-0.8388317;-0.33973205;-0.3471175;;;;;224.2
436.0;334.4;;;;;;;;;;;;;;;;;-71.07761;-11.444441;20.88229;;233.8
436.0;334.4;;;;;;;;;;;;;;-0.81331825;-0.3552965;-0.34565264;;;;;233.8
436.0;334.4;;;;;;;;;;;;;;;;;-67.25898;-12.539292;20.157475;;233.8
436.0;334.4;;;;;;;;;;;;;;-0.783166;-0.38032165;-0.35047457;;;;;233.8
436.0;334.4;;;;;;;;;;;;;;;;;-63.32209;-13.611256;19.573809;;243.4
436.0;334.4;;;;;;;;;;;;;;-0.7437971;-0.39960936;-0.35676137;;;;;243.4
436.0;334.4;;;;;;;;;;;;;;;;;-59.186836;-13.908811;19.173254;;243.4
436.0;334.4;;;;;;;;;;;;;;-0.71846676;-0.40101323;-0.34717858;;;;;243.4
436.0;334.4;;;;;;;;;;;;;;;;;-55.589462;-13.458663;18.841366;;253.1
436.0;334.4;;;;;;;;;;;;;;-0.6965545;-0.39411604;-0.33002716;;;;;253.1
436.0;334.4;;;;;;;;;;;;;;;;;-52.27439;-12.817774;18.43318;;253.1
436.0;334.4;;;;;;;;;;;;;;-0.6774499;-0.3863033;-0.31556138;;;;;253.1
497.0;335.2;;;;;;;;;;;;;;;;;-48.532063;-11.841182;17.990662;;262.7
497.0;335.2;;;;;;;;;;;;;;-0.671041;-0.3798944;-0.29902035;;;;;262.7
497.0;335.2;;;;;;;;;;;;;;;;;-44.145027;-10.299997;17.365032;;262.7
497.0;335.2;;;;;;;;;;;;;;-0.67049164;-0.37189856;-0.27576524;;;;;262.7
497.0;335.2;;;;;;;;;;;;;;;;;-38.686028;-8.465072;17.010254;;272.4
497.0;335.2;;;;;;;;;;;;;;-0.68434703;-0.3757439;-0.2548906;;;;;272.4
497.0;335.2;;;;;;;;;;;;;;;;;-32.242805;-7.2634053;16.930143;;272.4
497.0;335.2;;;;;;;;;;;;;;-0.7168798;-0.38837856;-0.24610126;;;;;272.4
497.0;335.2;;;;;;;;;;;;;;;;;-25.872066;-7.4274426;16.827145;;282.1
497.0;335.2;;;;;;;;;;;;;;-0.7368389;-0.40504166;-0.23786126;;;;;282.1
497.0;335.2;;;;;;;;;;;;;;;;;-21.122623;-8.239998;16.422773;;282.1
497.0;335.2;;;;;;;;;;;;;;-0.75051117;-0.4280526;-0.23407696;;;;;282.1
497.0;394.5;;;;;;;;;;;;;;;;;-17.830439;-9.605701;15.770439;;291.7
497.0;394.5;;;;;;;;;;;;;;-0.75588244;-0.4582049;-0.2280343;;;;;291.7
497.0;394.5;;;;;;;;;;;;;;;;;-16.209145;-11.539811;14.564959;;291.7
497.0;394.5;;;;;;;;;;;;;;-0.73500776;-0.49781793;-0.22864467;;;;;291.7
497.0;394.5;;;;;;;;;;;;;;;;;-15.789515;-12.909329;13.328959;;301.3
497.0;394.5;;;;;;;;;;;;;;-0.71053195;-0.5480514;-0.25238806;;;;;301.3
497.0;394.5;;;;;;;;;;;;;;;;;-15.964996;-14.725182;11.734367;;301.3
497.0;394.5;;;;;;;;;;;;;;-0.67128515;-0.60353404;-0.29450363;;;;;301.3
497.0;394.5;;;;;;;;;;;;;;;;;-14.873959;-15.808588;9.773552;;310.9
497.0;394.5;;;;;;;;;;;;;;-0.6453444;-0.6476028;-0.25659963;;;;;310.9
497.0;394.5;;;;;;;;;;;;;;;;;-14.980773;-14.915922;7.7326274;;310.9
497.0;394.5;;;;;;;;;;;;;;-0.6336863;-0.6772668;-0.23828852;;;;;310.9
559.0;395.3;;;;;;;;;;;;;;;;;-15.140995;-14.4047365;5.3788877;;320.6
559.0;395.3;;;;;;;;;;;;;;-0.6222114;-0.7044893;-0.22931609;;;;;320.6
559.0;395.3;;;;;;;;;;;;;;;;;-14.500107;-14.248329;2.8763695;;320.6
559.0;395.3;;;;;;;;;;;;;;-0.62233347;-0.7170629;-0.22974335;;;;;320.6
559.0;395.3;;;;;;;;;;;;;;;;;-11.818293;-14.458144;1.1787775;;330.3
559.0;395.3;;;;;;;;;;;;;;-0.6294137;-0.7223121;-0.22760704;;;;;330.3
559.0;395.3;;;;;;;;;;;;;;;;;-8.564257;-15.13718;-0.24033326;;330.3
559.0;395.3;;;;;;;;;;;;;;-0.6454054;-0.70839566;-0.24274422;;;;;330.3
559.0;395.3;;;;;;;;;;;;;;;;;-5.8252206;-15.46144;-1.6403699;;339.9
559.0;395.3;;;;;;;;;;;;;;-0.66096985;-0.66176337;-0.2692343;;;;;339.9
559.0;395.3;;;;;;;;;;;;;;;;;-2.2392957;-15.514847;-3.1434064;;339.9
559.0;395.3;;;;;;;;;;;;;;-0.6999115;-0.5970031;-0.2908414;;;;;339.9
559.0;454.9;;;;;;;;;;;;;;;;;1.8501847;-15.457625;-4.0856657;;349.6
559.0;454.9;;;;;;;;;;;;;;-0.75588244;-0.5313883;-0.2981048;;;;;349.6
559.0;454.9;;;;;;;;;;;;;;;;;4.50911;-15.186773;-4.8333693;;349.6
559.0;454.9;;;;;;;;;;;;;;-0.8179571;-0.47968993;-0.29059726;;;;;349.6
559.0;454.9;;;;;;;;;;;;;;;;;6.0998874;-15.400403;-5.4017763;;359.3
559.0;454.9;;;;;;;;;;;;;;-0.87051;-0.44575334;-0.29206213;;;;;359.3
559.0;454.9;;;;;;;;;;;;;;;;;7.641072;-16.59444;-5.7374797;;359.3
559.0;454.9;;;;;;;;;;;;;;-0.90316474;-0.41175574;-0.29010895;;;;;359.3
559.0;454.9;;;;;;;;;;;;;;;;;8.495589;-17.521439;-5.8099613;;368.9
559.0;454.9;;;;;;;;;;;;;;-0.91811883;-0.37189856;-0.29230627;;;;;368.9
559.0;454.9;;;;;;;;;;;;;;;;;9.475998;-18.177588;-5.33311;;368.9
559.0;454.9;;;;;;;;;;;;;;-0.9252602;-0.33130893;-0.2891934;;;;;368.9
633.0;456.1;;;;;;;;;;;;;;;;;9.594256;-18.719292;-4.9249244;;378.6
633.0;456.1;;;;;;;;;;;;;;-0.9259926;-0.31037325;-0.27356791;;;;;378.6
633.0;456.1;;;;;;;;;;;;;;;;;7.9996643;-18.990143;-4.5930357;;378.6
633.0;456.1;;;;;;;;;;;;;;-0.9306314;-0.29804376;-0.25666067;;;;;378.6
633.0;456.1;;;;;;;;;;;;;;;;;4.0017395;-19.978178;-5.176702;;388.3
633.0;456.1;;;;;;;;;;;;;;-0.933195;-0.29517502;-0.24396497;;;;;388.3
633.0;456.1;;;;;;;;;;;;;;;;;-0.7019257;-21.202734;-6.3364053;;388.3
633.0;456.1;;;;;;;;;;;;;;-0.94320506;-0.29999694;-0.20819727;;;;;388.3
633.0;456.1;;;;;;;;;;;;;;;;;-6.2181463;-23.194067;-8.548997;;398.0
633.0;456.1;;;;;;;;;;;;;;-0.944731;-0.32422864;-0.16028321;;;;;398.0
633.0;456.1;;;;;;;;;;;;;;;;;-12.066256;-26.604511;-11.764886;;398.0
633.0;456.1;;;;;;;;;;;;;;-0.9327067;-0.3754387;-0.12384411;;;;;398.0
633.0;515.3;;;;;;;;;;;;;;;;;-18.02118;-30.671103;-16.59444;;407.6
633.0;515.3;;;;;;;;;;;;;;-0.92953277;-0.4176153;-0.09668264;;;;;407.6
633.0;515.3;;;;;;;;;;;;;;;;;-23.953215;-36.053802;-23.316141;;407.6
633.0;515.3;;;;;;;;;;;;;;-0.928312;-0.47297585;-0.07684561;;;;;407.6
633.0;515.3;;;;;;;;;;;;;;;;;-27.974028;-41.791283;-31.292915;;417.3
633.0;515.3;;;;;;;;;;;;;;-0.92281866;-0.53456223;-0.08130131;;;;;417.3
633.0;515.3;;;;;;;;;;;;;;;;;-28.313547;-46.922207;-39.746544;;417.3
633.0;515.3;;;;;;;;;;;;;;-0.9247108;-0.5989563;-0.09088412;;;;;417.3
633.0;515.3;;;;;;;;;;;;;;;;;-25.017548;-50.874355;-49.108097;;426.9
633.0;515.3;;;;;;;;;;;;;;-0.9658498;-0.65578175;-0.05816828;;;;;426.9
633.0;515.3;;;;;;;;;;;;;;;;;-20.130772;-54.666283;-60.235905;;426.9
633.0;515.3;;;;;;;;;;;;;;-1.0223701;-0.6955168;-0.007202368;;;;;426.9
676.0;516.1;;;;;;;;;;;;;;;;;-14.942626;-57.397686;-73.89676;;436.5
676.0;516.1;;;;;;;;;;;;;;-1.0697348;-0.70906705;0.031067843;;;;;436.5
676.0;516.1;;;;;;;;;;;;;;;;;-11.539811;-56.28376;-89.03012;;436.5
676.0;516.1;;;;;;;;;;;;;;-1.1556139;-0.6911832;0.04382458;;;;;436.5
676.0;516.1;;;;;;;;;;;;;;;;;-8.926664;-53.73165;-104.65179;;446.2
676.0;516.1;;;;;;;;;;;;;;-1.2656026;-0.6904508;0.046449173;;;;;446.2
676.0;516.1;;;;;;;;;;;;;;;;;-7.759331;-53.33491;-119.37697;;446.2
676.0;516.1;;;;;;;;;;;;;;-1.3798028;-0.67305523;0.012207404;;;;;446.2
676.0;516.1;;;;;;;;;;;;;;;;;-7.930998;-57.29087;-124.91226;;455.9
676.0;516.1;;;;;;;;;;;;;;-1.4597614;-0.6023133;-0.046754356;;;;;455.9
676.0;516.1;;;;;;;;;;;;;;;;;-9.586627;-65.14939;-124.988556;;455.9
676.0;516.1;;;;;;;;;;;;;;-1.4876553;-0.49641407;-0.110415965;;;;;455.9
676.0;530.2;;;;;;;;;;;;;;;;;-11.410108;-75.563835;-124.988556;;465.5
676.0;530.2;;;;;;;;;;;;;;-1.4834437;-0.3685415;-0.15814692;;;;;465.5
676.0;530.2;;;;;;;;;;;;;;;;;-12.936033;-86.69164;-124.988556;;465.5
676.0;530.2;;;;;;;;;;;;;;-1.4629964;-0.21240883;-0.18109684;;;;;465.5
676.0;530.2;;;;;;;;;;;;;;;;;-14.774774;-97.85379;-124.988556;;475.2
676.0;530.2;;;;;;;;;;;;;;-1.4073305;-0.06549272;-0.21503341;;;;;475.2
676.0;530.2;;;;;;;;;;;;;;;;;-16.331219;-105.84201;-124.988556;;475.2
676.0;530.2;;;;;;;;;;;;;;-1.3539842;0.056459244;-0.2866909;;;;;475.2
676.0;530.2;;;;;;;;;;;;;;;;;-16.327404;-110.484634;-124.988556;;484.6
676.0;530.2;;;;;;;;;;;;;;-1.3500779;0.13879818;-0.30909148;;;;;484.6
676.0;530.2;;;;;;;;;;;;;;;;;-17.28492;-114.028595;-124.988556;;484.6
676.0;530.2;;;;;;;;;;;;;;-1.3423262;0.14355907;-0.30152288;;;;;484.6
737.0;576.0;;;;;;;;;;;;;;;;;-20.561846;-112.85363;-124.988556;;494.1
737.0;576.0;;;;;;;;;;;;;;-1.358562;0.068971835;-0.3328959;;;;;494.1
737.0;576.0;;;;;;;;;;;;;;;;;-23.960846;-107.54723;-124.988556;;494.1
737.0;576.0;;;;;;;;;;;;;;-1.4246651;0.024719993;-0.36182746;;;;;494.1
737.0;576.0;;;;;;;;;;;;;;;;;-29.190954;-101.966156;-124.74822;;503.7
737.0;576.0;;;;;;;;;;;;;;-1.5298319;0.06164739;-0.42359692;;;;;503.7
737.0;576.0;;;;;;;;;;;;;;;;;-38.30073;-99.64293;-121.15466;;503.7
737.0;576.0;;;;;;;;;;;;;;-1.5970947;0.040650655;-0.49439985;;;;;503.7
737.0;576.0;;;;;;;;;;;;;;;;;-49.829094;-98.23908;-115.26078;;513.3
737.0;576.0;;;;;;;;;;;;;;-1.568102;-0.045777764;-0.54499954;;;;;513.3
737.0;576.0;;;;;;;;;;;;;;;;;-61.620686;-92.18116;-110.63722;;513.3
737.0;576.0;;;;;;;;;;;;;;-1.5742058;-0.10974456;-0.55635244;;;;;513.3
737.0;590.8;;;;;;;;;;;;;;;;;-73.08801;-85.7532;-108.38649;;522.9
737.0;590.8;;;;;;;;;;;;;;-1.5933714;-0.15240943;-0.53279215;;;;;522.9
737.0;590.8;;;;;;;;;;;;;;;;;-84.78805;-80.4239;-108.75271;;522.9
737.0;590.8;;;;;;;;;;;;;;-1.5823847;-0.19202246;-0.47956786;;;;;522.9
737.0;590.8;;;;;;;;;;;;;;;;;-97.69738;-73.66024;-111.23615;;532.6
737.0;590.8;;;;;;;;;;;;;;-1.564684;-0.2652669;-0.4321421;;;;;532.6
737.0;590.8;;;;;;;;;;;;;;;;;-108.596306;-66.21754;-114.44823;;532.6
737.0;590.8;;;;;;;;;;;;;;-1.543199;-0.37220374;-0.3688467;;;;;532.6
737.0;590.8;;;;;;;;;;;;;;;;;-116.75237;-59.751427;-117.229225;;542.2
737.0;590.8;;;;;;;;;;;;;;-1.4801477;-0.4640034;-0.32386243;;;;;542.2
737.0;590.8;;;;;;;;;;;;;;;;;-122.04352;-52.541428;-119.90722;;542.2
737.0;590.8;;;;;;;;;;;;;;-1.4373608;-0.5449385;-0.27674183;;;;;542.2
795.0;636.1;;;;;;;;;;;;;;;;;-123.840294;-47.269356;-121.71926;;551.7
795.0;636.1;;;;;;;;;;;;;;-1.3584399;-0.58540606;-0.25452438;;;;;551.7
795.0;636.1;;;;;;;;;;;;;;;;;-122.89422;-42.50847;-123.03537;;551.7
795.0;636.1;;;;;;;;;;;;;;-1.2856227;-0.60444957;-0.2224189;;;;;551.7
795.0;636.1;;;;;;;;;;;;;;;;;-118.778046;-38.682213;-123.489334;;561.3
795.0;636.1;;;;;;;;;;;;;;-1.190283;-0.5937681;-0.19953002;;;;;561.3
795.0;636.1;;;;;;;;;;;;;;;;;-112.52937;-34.95132;-123.05826;;561.3
795.0;636.1;;;;;;;;;;;;;;-1.1019623;-0.57148963;-0.16602069;;;;;561.3
795.0;636.1;;;;;;;;;;;;;;;;;-104.33515;-31.701103;-121.45222;;570.9
795.0;636.1;;;;;;;;;;;;;;-1.0135196;-0.6021302;-0.1490524;;;;;570.9
795.0;636.1;;;;;;;;;;;;;;;;;-92.84493;-29.007843;-118.106636;;570.9
795.0;636.1;;;;;;;;;;;;;;-0.93038726;-0.59596545;-0.120365;;;;;570.9
795.0;651.2;;;;;;;;;;;;;;;;;-79.77538;-26.703697;-113.60133;;580.6
795.0;651.2;;;;;;;;;;;;;;-0.8768578;-0.56123537;-0.09430219;;;;;580.6
795.0;651.2;;;;;;;;;;;;;;;;;-66.73254;-25.440992;-107.83716;;580.6
795.0;651.2;;;;;;;;;;;;;;-0.8443861;-0.52919096;-0.08020265;;;;;580.6
795.0;651.2;;;;;;;;;;;;;;;;;-54.43358;-25.509659;-101.16504;;590.3
795.0;651.2;;;;;;;;;;;;;;-0.80703145;-0.50270087;-0.072328866;;;;;590.3
795.0;651.2;;;;;;;;;;;;;;;;;-42.14606;-25.822474;-94.00464;;590.3
795.0;651.2;;;;;;;;;;;;;;-0.7730949;-0.4758446;-0.0557268;;;;;590.3
795.0;651.2;;;;;;;;;;;;;;;;;-30.751213;-26.264992;-86.5276;;599.9
795.0;651.2;;;;;;;;;;;;;;-0.7434309;-0.43421736;-0.0507828;;;;;599.9
795.0;651.2;;;;;;;;;;;;;;;;;-21.263771;-26.898252;-79.367195;;599.9
795.0;651.2;;;;;;;;;;;;;;-0.7150487;-0.3872799;-0.043946654;;;;;599.9
857.0;696.5;;;;;;;;;;;;;;;;;-13.962218;-28.153324;-72.6722;;609.4
857.0;696.5;;;;;;;;;;;;;;-0.6773278;-0.36573383;-0.04242073;;;;;609.4
857.0;696.5;;;;;;;;;;;;;;;;;-8.461257;-30.045471;-66.347244;;609.4
857.0;696.5;;;;;;;;;;;;;;-0.6299631;-0.35755485;-0.043946654;;;;;609.4
857.0;696.5;;;;;;;;;;;;;;;;;-4.3107395;-31.136509;-60.026093;;619.0
857.0;696.5;;;;;;;;;;;;;;-0.59614855;-0.33545947;-0.04321421;;;;;619.0
857.0;696.5;;;;;;;;;;;;;;;;;-1.0872219;-32.319103;-54.14747;;619.0
857.0;696.5;;;;;;;;;;;;;;-0.5681326;-0.31385234;-0.042909026;;;;;619.0
857.0;696.5;;;;;;;;;;;;;;;;;1.4229255;-33.43303;-48.29936;;628.7
857.0;696.5;;;;;;;;;;;;;;-0.5431684;-0.30341503;-0.049806207;;;;;628.7
857.0;696.5;;;;;;;;;;;;;;;;;3.688925;-33.955654;-42.378765;;628.7
857.0;696.5;;;;;;;;;;;;;;-0.53022856;-0.30286568;-0.060365614;;;;;628.7
857.0;704.0;;;;;;;;;;;;;;;;;6.1151466;-34.15021;-36.30558;;638.3
857.0;704.0;;;;;;;;;;;;;;-0.5317545;-0.2837611;-0.0651265;;;;;638.3
857.0;704.0;;;;;;;;;;;;;;;;;8.144628;-35.00473;-30.434584;;638.3
857.0;704.0;;;;;;;;;;;;;;-0.54103214;-0.2727134;-0.0756859;;;;;638.3
857.0;704.0;;;;;;;;;;;;;;;;;9.788812;-36.507767;-24.941252;;648.0
857.0;704.0;;;;;;;;;;;;;;-0.54713583;-0.27008882;-0.08874783;;;;;648.0
857.0;704.0;;;;;;;;;;;;;;;;;11.14307;-38.472397;-19.848475;;648.0
857.0;704.0;;;;;;;;;;;;;;-0.55006564;-0.27588734;-0.10889004;;;;;648.0
857.0;704.0;;;;;;;;;;;;;;;;;13.187811;-40.448467;-14.931181;;657.6
857.0;704.0;;;;;;;;;;;;;;-0.5449385;-0.28644672;-0.1175573;;;;;657.6
857.0;704.0;;;;;;;;;;;;;;;;;15.732292;-41.524246;-10.227515;;657.6
857.0;704.0;;;;;;;;;;;;;;-0.5384686;-0.27314067;-0.109195225;;;;;657.6
916.0;756.7;;;;;;;;;;;;;;;;;17.70455;-41.135136;-5.836665;;667.2
916.0;756.7;;;;;;;;;;;;;;-0.54091007;-0.25629443;-0.08856472;;;;;667.2
916.0;756.7;;;;;;;;;;;;;;;;;18.436995;-39.84191;-1.8768883;;667.2
916.0;756.7;;;;;;;;;;;;;;-0.55568105;-0.21802424;-0.050721765;;;;;667.2
916.0;756.7;;;;;;;;;;;;;;;;;17.563402;-38.6021;1.3084811;;676.8
916.0;756.7;;;;;;;;;;;;;;-0.560564;-0.18762779;-0.00634785;;;;;676.8
916.0;756.7;;;;;;;;;;;;;;;;;15.499588;-37.877285;4.448073;;676.8
916.0;756.7;;;;;;;;;;;;;;-0.567278;-0.19544053;0.01330607;;;;;676.8
916.0;756.7;;;;;;;;;;;;;;;;;13.061922;-37.69799;7.6067386;;686.5
916.0;756.7;;;;;;;;;;;;;;-0.58607745;-0.16461684;0.048036136;;;;;686.5
916.0;756.7;;;;;;;;;;;;;;;;;9.285256;-38.05277;10.170293;;686.5
916.0;756.7;;;;;;;;;;;;;;-0.5999939;-0.12146367;0.08050783;;;;;686.5
916.0;764.2;;;;;;;;;;;;;;;;;4.20011;-38.377026;12.440107;;696.1
916.0;764.2;;;;;;;;;;;;;;-0.60805076;-0.09857479;0.095156714;;;;;696.1
916.0;764.2;;;;;;;;;;;;;;;;;-1.1329997;-38.651695;14.393292;;696.1
916.0;764.2;;;;;;;;;;;;;;-0.60243535;-0.10089419;0.10254219;;;;;696.1
916.0;764.2;;;;;;;;;;;;;;;;;-6.5271463;-38.26258;15.896328;;705.8
916.0;764.2;;;;;;;;;;;;;;-0.5818659;-0.12402722;0.10296945;;;;;705.8
916.0;764.2;;;;;;;;;;;;;;;;;-11.841182;-36.194954;17.101809;;705.8
916.0;764.2;;;;;;;;;;;;;;-0.54731894;-0.17249061;0.092043824;;;;;705.8
916.0;764.2;;;;;;;;;;;;;;;;;-16.117588;-31.57903;18.406477;;715.4
916.0;764.2;;;;;;;;;;;;;;-0.5254677;-0.22858363;0.07159642;;;;;715.4
916.0;764.2;;;;;;;;;;;;;;;;;-18.73455;-25.88351;19.760735;;715.4
916.0;764.2;;;;;;;;;;;;;;-0.5077059;-0.26654866;0.039002657;;;;;715.4
979.0;817.1;;;;;;;;;;;;;;;;;-19.829401;-21.275217;20.939512;;725.0
979.0;817.1;;;;;;;;;;;;;;-0.48579362;-0.29261148;0.0015259255;;;;;725.0
979.0;817.1;;;;;;;;;;;;;;;;;-19.745476;-18.704031;22.171696;;725.0
979.0;817.1;;;;;;;;;;;;;;-0.4657735;-0.29883724;-0.039613027;;;;;725.0
979.0;817.1;;;;;;;;;;;;;;;;;-18.459883;-18.4637;23.476364;;734.7
979.0;817.1;;;;;;;;;;;;;;-0.43238625;-0.2903531;-0.078554645;;;;;734.7
979.0;817.1;;;;;;;;;;;;;;;;;-16.853848;-18.810846;25.349436;;734.7
979.0;817.1;;;;;;;;;;;;;;-0.39820552;-0.2537309;-0.107058935;;;;;734.7
979.0;817.1;;;;;;;;;;;;;;;;;-16.857662;-18.929106;27.726065;;744.4
979.0;817.1;;;;;;;;;;;;;;-0.3717765;-0.19232765;-0.12237922;;;;;744.4
979.0;817.1;;;;;;;;;;;;;;;;;-19.245735;-18.608662;30.30488;;744.4
979.0;817.1;;;;;;;;;;;;;;-0.35578477;-0.14404736;-0.13385418;;;;;744.4
979.0;824.9;;;;;;;;;;;;;;;;;-23.171179;-17.48329;33.52077;;754.1
979.0;824.9;;;;;;;;;;;;;;-0.35212258;-0.10870693;-0.1391644;;;;;754.1
979.0;824.9;;;;;;;;;;;;;;;;;-28.550066;-14.831996;37.29362;;754.1
979.0;824.9;;;;;;;;;;;;;;-0.3491928;-0.08130131;-0.15979491;;;;;754.1
979.0;824.9;;;;;;;;;;;;;;;;;-34.535507;-9.990996;41.66921;;763.8
979.0;824.9;;;;;;;;;;;;;;-0.37037262;-0.06799524;-0.16565447;;;;;763.8
979.0;824.9;;;;;;;;;;;;;;;;;-41.066467;-4.1123695;46.235542;;763.8
979.0;824.9;;;;;;;;;;;;;;-0.3952147;-0.07190161;-0.16791284;;;;;763.8
979.0;824.9;;;;;;;;;;;;;;;;;-47.45247;1.7319254;50.97354;;773.4
979.0;824.9;;;;;;;;;;;;;;-0.43873408;-0.08484146;-0.15851314;;;;;773.4
979.0;824.9;;;;;;;;;;;;;;;;;-53.74691;6.0922575;55.67339;;773.4
979.0;824.9;;;;;;;;;;;;;;-0.47456282;-0.10266427;-0.15771966;;;;;773.4
1037.0;877.4;;;;;;;;;;;;;;;;;-59.4348;9.42259;60.644093;;783.0
1037.0;877.4;;;;;;;;;;;;;;-0.5191809;-0.12939848;-0.16992706;;;;;783.0
1037.0;877.4;;;;;;;;;;;;;;;;;-64.11176;10.486923;65.53468;;783.0
1037.0;877.4;;;;;;;;;;;;;;-0.5843074;-0.1770684;-0.15759759;;;;;783.0
1037.0;877.4;;;;;;;;;;;;;;;;;-68.11731;8.968627;69.94079;;792.6
1037.0;877.4;;;;;;;;;;;;;;-0.6206244;-0.23798333;-0.14221625;;;;;792.6
1037.0;877.4;;;;;;;;;;;;;;;;;-71.142456;6.55385;73.58775;;792.6
1037.0;877.4;;;;;;;;;;;;;;-0.6487014;-0.3233131;-0.12543108;;;;;792.6
1037.0;877.4;;;;;;;;;;;;;;;;;-72.94687;3.154851;76.349686;;802.1
1037.0;877.4;;;;;;;;;;;;;;-0.67812127;-0.41230506;-0.12793359;;;;;802.1
