patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
3226.0;3158.2;;;;;;;;;;50.218204;92.82586;-122.90566;;;;;;;;;
3226.0;3158.2;;;;;;;-0.20490128;-0.8024537;0.036133915;;;;;;;;;;;;
3226.0;3160.1;;;;-0.88263714;0.49797446;0.094707504;;;;;;;;;;;;;;;
3226.0;3160.1;;;;-0.88985455;0.4961205;0.09058381;;;;;;;;;;;;;;;
3226.0;3160.1;;;;-0.8959924;0.49353415;0.08576203;;;;;;;;;;;;;;;
3226.0;3160.1;;;;-0.90171444;0.49108893;0.081825264;;;;;;;;;;;;;;;
3226.0;3160.1;;;;-0.907364;0.48917776;0.07813264;;;;;;;;;;;;;;;
3228.0;3162.3;;;;;;;;;;;;;;;;;-43.210396;123.45119;124.988556;;3065.7
3228.0;3162.3;;;;;;;;;;;;;;-0.8141728;0.91091645;-0.19013031;;;;;3065.7
3228.0;3162.3;;;;;;;;;;;;;;;;;-47.578358;124.988556;124.988556;;3065.7
3228.0;3162.3;;;;;;;;;;;;;;-1.1290628;1.107944;-0.3899655;;;;;3065.7
3228.0;3162.3;;;;;;;;;;;;;;;;;-46.704765;124.988556;124.79781;;3075.4
3228.0;3162.3;;;;;;;;;;;;;;-1.5105442;1.2094486;-0.6394848;;;;;3075.4
3228.0;3162.3;;;;;;;;;;;;;;;;;-45.850246;124.988556;113.99426;;3075.4
3228.0;3162.3;;;;;;;;;;;;;;-1.9251686;1.0972015;-0.9421674;;;;;3075.4
3228.0;3162.3;;;;;;;;;;;;;;;;;-50.17243;124.988556;87.405014;;3085.0
3228.0;3162.3;;;;;;;;;;;;;;-1.9998169;0.8880276;-1.1155126;;;;;3085.0
3228.0;3162.3;;;;;;;;;;;;;;;;;-78.22656;124.988556;61.11713;;3085.0
3228.0;3162.3;;;;;;;;;;;;;;-1.9998169;0.63795894;-0.87759024;;;;;3085.0
3228.0;3166.8;262143;262143;14053;;;;;;;;;;;;;;;;;;
3228.0;3167.8;;;;;;;;;;51.469467;84.30738;-118.793304;;;;;;;;;
3228.0;3167.8;;;;;;;-0.21704765;-0.7769402;0.0369274;;;;;;;;;;;;
3228.0;3167.8;;;;;;;;;;52.602467;74.69787;-114.89456;;;;;;;;;
3228.0;3167.8;;;;;;;-0.22717978;-0.7574084;0.0336314;;;;;;;;;;;;
3228.0;3170.1;;;;-0.9125978;0.48762137;0.074573524;;;;;;;;;;;;;;;
3228.0;3170.1;;;;-0.9162065;0.48657233;0.071933754;;;;;;;;;;;;;;;
3228.0;3170.1;;;;-0.9201623;0.48532873;0.06963349;;;;;;;;;;;;;;;
3228.0;3170.1;;;;-0.92346585;0.48502356;0.0693245;;;;;;;;;;;;;;;
3228.0;3170.1;;;;-0.92585385;0.48491675;0.06784821;;;;;;;;;;;;;;;
3229.0;3172.2;;;;;;;;;;;;;4170;;;;;;;;
3229.0;3172.2;;;;;;;;;;;;;3106;;;;;;;;
3229.0;3172.2;;;;;;;;;;;;;3114;;;;;;;;
3229.0;3172.2;;;;;;;;;;;;;4438;;;;;;;;
3229.0;3172.2;;;;;;;;;;;;;2959;;;;;;;;
3229.0;3177.4;;;;;;;;;;;;;;;;;-118.766594;124.988556;38.914917;;3094.7
3229.0;3177.4;;;;;;;;;;;;;;-1.9998169;0.16302988;-0.5290689;;;;;3094.7
3229.0;3177.4;;;;;;;;;;;;;;;;;-124.988556;124.988556;14.007996;;3094.7
3229.0;3177.4;;;;;;;;;;;;;;-1.9998169;-0.26856288;-0.344615;;;;;3094.7
3229.0;3177.4;;;;;;;;;;;;;;;;;-124.988556;124.988556;-14.74807;;3104.3
3229.0;3177.4;;;;;;;;;;;;;;-1.9998169;-0.3747673;-0.15112767;;;;;3104.3
3229.0;3177.4;;;;;;;;;;;;;;;;;-124.988556;124.988556;-36.37425;;3104.3
3229.0;3177.4;;;;;;;;;;;;;;-1.9998169;-0.47956786;0.043946654;;;;;3104.3
3229.0;3177.4;;;;;;;;;;;;;;;;;-124.988556;124.988556;-50.92013;;3114.0
3229.0;3177.4;;;;;;;;;;;;;;-1.9858394;-0.6270943;0.22443312;;;;;3114.0
3229.0;3177.4;;;;;;;;;;;;;;;;;-117.442856;124.988556;-58.69091;;3114.0
3229.0;3177.4;;;;;;;;;;;;;;-1.8364818;-0.69624925;0.4379406;;;;;3114.0
3229.0;3177.2;;;;;;;;;;53.62102;64.03546;-111.72445;;;;;;;;;
3229.0;3177.2;;;;;;;-0.23603015;-0.74184394;0.028992584;;;;;;;;;;;;
3229.0;3177.2;;;;;;;;;;54.795982;52.144688;-108.89386;;;;;;;;;
3229.0;3177.2;;;;;;;-0.24457534;-0.7309183;0.018189032;;;;;;;;;;;;
3229.0;3180.0;;;;-0.92707074;0.48429114;0.066421516;;;;;;;;;;;;;;;
3229.0;3180.0;;;;-0.9279405;0.48410803;0.06433106;;;;;;;;;;;;;;;
3229.0;3180.0;;;;-0.9276849;0.4842072;0.060142525;;;;;;;;;;;;;;;
3229.0;3180.0;;;;-0.92860806;0.48455435;0.054119118;;;;;;;;;;;;;;;
3229.0;3180.0;;;;-0.92868435;0.48516852;0.047309883;;;;;;;;;;;;;;;
3289.0;3186.8;;;;;;;;;;56.119724;39.63973;-106.33412;;;;;;;;;
3289.0;3186.8;;;;;;;-0.2586749;-0.7219459;0.0017700735;;;;;;;;;;;;
3289.0;3186.8;;;;;;;;;;57.252724;27.211067;-103.85067;;;;;;;;;
3289.0;3186.8;;;;;;;-0.2733848;-0.7129124;-0.015137181;;;;;;;;;;;;
3289.0;3186.9;262143;262143;14052;;;;;;;;;;;;;;;;;;
3289.0;3190.1;;;;-0.92686474;0.4852944;0.039829258;;;;;;;;;;;;;;;
3289.0;3190.1;;;;-0.92299664;0.48537832;0.030933384;;;;;;;;;;;;;;;
3289.0;3190.1;;;;-0.91892254;0.4860726;0.022766115;;;;;;;;;;;;;;;
3289.0;3190.1;;;;-0.91571057;0.48735434;0.014225008;;;;;;;;;;;;;;;
3289.0;3190.1;;;;-0.91264355;0.48958212;0.007961274;;;;;;;;;;;;;;;
3289.0;3196.3;;;;;;;;;;58.347576;15.167699;-101.77923;;;;;;;;;
3289.0;3196.3;;;;;;;-0.28711814;-0.70674765;-0.029419843;;;;;;;;;;;;
3289.0;3196.3;;;;;;;;;;59.965054;3.2235177;-100.15793;;;;;;;;;
3289.0;3196.3;;;;;;;-0.3134251;-0.69667655;-0.033509325;;;;;;;;;;;;
3289.0;3200.1;;;;-0.9106828;0.49414068;0.0010452272;;;;;;;;;;;;;;;
3289.0;3200.1;;;;-0.9090501;0.500496;-0.0053405766;;;;;;;;;;;;;;;
3289.0;3200.1;;;;-0.9082223;0.50983053;-0.010002137;;;;;;;;;;;;;;;
3289.0;3200.1;;;;-0.90654004;0.5216103;-0.014652254;;;;;;;;;;;;;;;
3289.0;3200.1;;;;-0.90521634;0.5366669;-0.019004824;;;;;;;;;;;;;;;
3289.0;3205.9;;;;;;;;;;62.097538;-9.083072;-98.078865;;;;;;;;;
3289.0;3205.9;;;;;;;-0.33246863;-0.6906949;-0.037720878;;;;;;;;;;;;
3289.0;3205.9;;;;;;;;;;64.325386;-20.519882;-95.68316;;;;;;;;;
3289.0;3205.9;;;;;;;-0.35102388;-0.68117315;-0.04297006;;;;;;;;;;;;
3290.0;3207.0;262143;262143;14058;;;;;;;;;;;;;;;;;;
3290.0;3210.2;;;;-0.9032289;0.5545159;-0.022907259;;;;;;;;;;;;;;;
3290.0;3210.2;;;;-0.90081036;0.5745011;-0.025688175;;;;;;;;;;;;;;;
3290.0;3210.2;;;;-0.89818585;0.5965157;-0.027687076;;;;;;;;;;;;;;;
3290.0;3210.2;;;;-0.8956033;0.6222573;-0.029205326;;;;;;;;;;;;;;;
3290.0;3210.2;;;;-0.8946954;0.6511536;-0.029064182;;;;;;;;;;;;;;;
3290.0;3212.4;;;;;;;;;;;;;-5003;;;;;;;;
3290.0;3212.4;;;;;;;;;;;;;-14694;;;;;;;;
3290.0;3212.4;;;;;;;;;;;;;-16986;;;;;;;;
3290.0;3212.4;;;;;;;;;;;;;-9654;;;;;;;;
3290.0;3212.4;;;;;;;;;;;;;-321;;;;;;;;
3290.0;3215.5;;;;;;;;;;65.90854;-30.58336;-93.25312;;;;;;;;;
3290.0;3215.5;;;;;;;-0.3592639;-0.6688436;-0.047669914;;;;;;;;;;;;
3290.0;3215.5;;;;;;;;;;66.86224;-39.963985;-90.88793;;;;;;;;;
3290.0;3215.5;;;;;;;-0.36133915;-0.654622;-0.056764428;;;;;;;;;;;;
3290.0;3220.3;;;;-0.8960992;0.68087775;-0.029502872;;;;;;;;;;;;;;;
3290.0;3220.3;;;;-0.8962327;0.71059805;-0.034873966;;;;;;;;;;;;;;;
3290.0;3220.3;;;;-0.8922502;0.7431908;-0.0427208;;;;;;;;;;;;;;;
3290.0;3220.3;;;;-0.88863766;0.7783433;-0.052890785;;;;;;;;;;;;;;;
3290.0;3220.3;;;;-0.8909608;0.819275;-0.058135994;;;;;;;;;;;;;;;
3292.0;3222.6;;;;;;;;;;;;;;;;;-78.67671;124.86648;-58.328503;;3123.7
3292.0;3222.6;;;;;;;;;;;;;;-1.7100132;-0.6745201;0.5954161;;;;;3123.7
3292.0;3222.6;;;;;;;;;;;;;;;;;-31.998657;113.10159;-49.836723;;3123.7
3292.0;3222.6;;;;;;;;;;;;;;-1.6451308;-0.5901059;0.69191563;;;;;3123.7
3292.0;3222.6;;;;;;;;;;;;;;;;;7.3931093;79.41679;-38.293102;;3133.4
3292.0;3222.6;;;;;;;;;;;;;;-1.6060671;-0.47694325;0.77175206;;;;;3133.4
3292.0;3222.6;;;;;;;;;;;;;;;;;32.860806;42.237617;-26.062807;;3133.4
3292.0;3222.6;;;;;;;;;;;;;;-1.4780114;-0.3366802;0.8449965;;;;;3133.4
3292.0;3222.6;;;;;;;;;;;;;;;;;46.601765;2.5711844;-13.111515;;3143.1
3292.0;3222.6;;;;;;;;;;;;;;-1.2832423;-0.03442488;0.97518843;;;;;3143.1
3292.0;3222.6;;;;;;;;;;;;;;;;;46.235542;-34.920803;-1.1139256;;3143.1
3292.0;3222.6;;;;;;;;;;;;;;-1.2000488;0.12689596;0.8618427;;;;;3143.1
3292.0;3225.0;;;;;;;;;;67.57943;-48.66558;-88.56853;;;;;;;;;
3292.0;3225.0;;;;;;;-0.35157323;-0.6412549;-0.06164739;;;;;;;;;;;;
3292.0;3225.0;;;;;;;;;;67.9876;-56.699574;-86.26057;;;;;;;;;
3292.0;3225.0;;;;;;;-0.33832818;-0.62892544;-0.065981016;;;;;;;;;;;;
3292.0;3227.2;262143;262143;14061;;;;;;;;;;;;;;;;;;
3292.0;3230.3;;;;-0.8937913;0.8627931;-0.06401826;;;;;;;;;;;;;;;
3292.0;3230.3;;;;-0.8973199;0.91002667;-0.070529945;;;;;;;;;;;;;;;
3292.0;3230.3;;;;-0.9038011;0.9624597;-0.074615486;;;;;;;;;;;;;;;
3292.0;3230.3;;;;-0.9132997;1.0204126;-0.07497407;;;;;;;;;;;;;;;
3292.0;3230.3;;;;-0.93085873;1.0860635;-0.07516099;;;;;;;;;;;;;;;
3293.0;3234.6;;;;;;;;;;68.10968;-63.997314;-84.34171;;;;;;;;;
3293.0;3234.6;;;;;;;-0.32087162;-0.6194647;-0.071535386;;;;;;;;;;;;
3293.0;3234.6;;;;;;;;;;68.23939;-70.520645;-82.36945;;;;;;;;;
3293.0;3234.6;;;;;;;-0.30878627;-0.6057924;-0.070558794;;;;;;;;;;;;
3293.0;3238.1;;;;;;;;;;;;;;;;;38.632618;-43.115025;4.7456284;;3152.7
3293.0;3238.1;;;;;;;;;;;;;;-1.2150639;0.04297006;0.59254736;;;;;3152.7
3293.0;3238.1;;;;;;;;;;;;;;;;;42.260506;-12.478255;6.725517;;3152.7
3293.0;3238.1;;;;;;;;;;;;;;-1.3165685;0.072878204;0.3996704;;;;;3152.7
3293.0;3238.1;;;;;;;;;;;;;;;;;54.57854;32.986694;10.723441;;3162.4
3293.0;3238.1;;;;;;;;;;;;;;-1.3498337;0.32734153;0.13959166;;;;;3162.4
3293.0;3238.1;;;;;;;;;;;;;;;;;81.18687;82.53731;20.481735;;3162.4
3293.0;3238.1;;;;;;;;;;;;;;-1.3298135;0.7423322;-0.23328349;;;;;3162.4
3293.0;3238.1;;;;;;;;;;;;;;;;;112.8727;119.056526;35.13825;;3172.1
3293.0;3238.1;;;;;;;;;;;;;;-1.386578;1.2288584;-0.4118778;;;;;3172.1
3293.0;3238.1;;;;;;;;;;;;;;;;;117.96167;124.988556;52.190468;;3172.1
3293.0;3238.1;;;;;;;;;;;;;;-1.4024476;1.5742668;-0.71553695;;;;;3172.1
3293.0;3240.2;;;;-0.94273007;1.1552049;-0.07641602;;;;;;;;;;;;;;;
3293.0;3240.2;;;;-0.94869626;1.2295724;-0.076595314;;;;;;;;;;;;;;;
3293.0;3240.2;;;;-0.9536859;1.3087083;-0.076465614;;;;;;;;;;;;;;;
3293.0;3240.2;;;;-0.94423306;1.3883439;-0.07393647;;;;;;;;;;;;;;;
3293.0;3240.2;;;;-0.9526597;1.4667627;-0.085731514;;;;;;;;;;;;;;;
3293.0;3244.0;;;;;;;;;;68.28898;-76.44124;-79.56557;;;;;;;;;
3293.0;3244.0;;;;;;;-0.29328287;-0.5948668;-0.067751095;;;;;;;;;;;;
3293.0;3244.0;;;;;;;;;;68.33857;-80.96561;-76.078835;;;;;;;;;
3293.0;3244.0;;;;;;;-0.26557207;-0.5851619;-0.06103702;;;;;;;;;;;;
3341.0;3247.2;262143;262143;14059;;;;;;;;;;;;;;;;;;
3341.0;3250.3;;;;-0.94233334;1.5590708;-0.06946183;;;;;;;;;;;;;;;
3341.0;3250.3;;;;-0.9356576;1.6512492;-0.054313667;;;;;;;;;;;;;;;
3341.0;3250.3;;;;-0.9569398;1.7489092;-0.03862;;;;;;;;;;;;;;;
3341.0;3250.3;;;;-0.96771634;1.8338892;-0.03193665;;;;;;;;;;;;;;;
3341.0;3250.3;;;;-0.96893704;1.9064333;-0.029315952;;;;;;;;;;;;;;;
3341.0;3252.6;;;;;;;;;;;;;3335;;;;;;;;
3341.0;3252.6;;;;;;;;;;;;;2096;;;;;;;;
3341.0;3252.6;;;;;;;;;;;;;1146;;;;;;;;
3341.0;3252.6;;;;;;;;;;;;;1919;;;;;;;;
3341.0;3252.6;;;;;;;;;;;;;2348;;;;;;;;
3341.0;3253.5;;;;;;;;;;68.76202;-84.15098;-72.56157;;;;;;;;;
3341.0;3253.5;;;;;;;-0.23841059;-0.5827204;-0.052735984;;;;;;;;;;;;
3341.0;3253.5;;;;;;;;;;69.46394;-86.1652;-68.63994;;;;;;;;;
3341.0;3253.5;;;;;;;-0.20844142;-0.57869196;-0.0474868;;;;;;;;;;;;
3341.0;3260.0;;;;-0.9766809;1.9711878;-0.031444553;;;;;;;;;;;;;;;
3341.0;3260.0;;;;-0.98614514;1.9999964;-0.02391434;;;;;;;;;;;;;;;
3341.0;3260.0;;;;-0.99375165;1.9999964;-0.012416841;;;;;;;;;;;;;;;
3341.0;3260.0;;;;-1.0046502;1.9999964;8.392335E-4;;;;;;;;;;;;;;;
3341.0;3260.0;;;;-1.009308;1.9999964;0.010761262;;;;;;;;;;;;;;;
3341.0;3262.9;;;;;;;;;;70.18875;-86.95868;-64.096504;;;;;;;;;
3341.0;3262.9;;;;;;;-0.18140203;-0.5786309;-0.043336283;;;;;;;;;;;;
3341.0;3262.9;;;;;;;;;;71.03183;-86.42842;-58.988464;;;;;;;;;
3341.0;3262.9;;;;;;;-0.15442365;-0.57747126;-0.035889767;;;;;;;;;;;;
3341.0;3267.1;262143;262143;14052;;;;;;;;;;;;;;;;;;
3345.0;3270.1;;;;-1.0141298;1.9999964;0.018234255;;;;;;;;;;;;;;;
3345.0;3270.1;;;;-1.0146714;1.9999964;0.014850618;;;;;;;;;;;;;;;
3345.0;3270.1;;;;-1.0101587;1.9520991;0.0065689096;;;;;;;;;;;;;;;
3345.0;3270.1;;;;-1.0062791;1.8979571;0.007942201;;;;;;;;;;;;;;;
3345.0;3270.1;;;;-0.99905026;1.841553;0.014369966;;;;;;;;;;;;;;;
3345.0;3272.6;;;;;;;;;;71.58879;-85.06653;-53.487503;;;;;;;;;
3345.0;3272.6;;;;;;;-0.12512589;-0.5760674;-0.030213324;;;;;;;;;;;;
3345.0;3272.6;;;;;;;;;;72.042755;-83.26594;-47.94458;;;;;;;;;
3345.0;3272.6;;;;;;;-0.09820856;-0.57777643;-0.020752586;;;;;;;;;;;;
3345.0;3280.3;;;;-0.99271023;1.786587;0.024932865;;;;;;;;;;;;;;;
3345.0;3280.3;;;;-0.9784318;1.7384722;0.03351212;;;;;;;;;;;;;;;
3345.0;3280.3;;;;-0.9625703;1.7015879;0.041416172;;;;;;;;;;;;;;;
3345.0;3280.3;;;;-0.9475099;1.6751444;0.04641724;;;;;;;;;;;;;;;
3345.0;3280.3;;;;-0.92767346;1.6616747;0.046089176;;;;;;;;;;;;;;;
3345.0;3282.2;;;;;;;;;;72.45476;-80.58794;-42.180397;;;;;;;;;
3345.0;3282.2;;;;;;;-0.077883236;-0.5838801;-0.009582812;;;;;;;;;;;;
3345.0;3282.2;;;;;;;;;;73.049866;-77.3568;-36.286507;;;;;;;;;
3345.0;3282.2;;;;;;;-0.06207465;-0.5863826;0.0014648885;;;;;;;;;;;;
3346.0;3282.7;;;;;;;;;;;;;;;;;98.53283;119.70504;70.04379;;3181.6
3346.0;3282.7;;;;;;;;;;;;;;-1.3196204;1.5529039;-1.3143711;;;;;3181.6
3346.0;3282.7;;;;;;;;;;;;;;;;;76.914276;81.568344;86.90527;;3181.6
3346.0;3282.7;;;;;;;;;;;;;;-1.289407;1.6666158;-1.4202704;;;;;3181.6
3346.0;3282.7;;;;;;;;;;;;;;;;;34.46684;24.620808;94.15342;;3191.1
3346.0;3282.7;;;;;;;;;;;;;;-1.0430616;1.9847407;-1.0695517;;;;;3191.1
3346.0;3282.7;;;;;;;;;;;;;;;;;-48.448135;-13.214515;94.80956;;3191.1
3346.0;3282.7;;;;;;;;;;;;;;-0.4803003;1.9979857;-0.47950682;;;;;3191.1
3346.0;3282.7;;;;;;;;;;;;;;;;;-106.05182;-57.058167;95.8739;;3200.8
3346.0;3282.7;;;;;;;;;;;;;;0.006469924;1.9036225;-0.2042909;;;;;3200.8
3346.0;3282.7;;;;;;;;;;;;;;;;;-124.259926;-96.407974;75.407425;;3200.8
3346.0;3282.7;;;;;;;;;;;;;;0.117435224;1.2176886;-0.60963774;;;;;3200.8
3346.0;3287.3;262143;262143;14047;;;;;;;;;;;;;;;;;;
3346.0;3290.3;;;;;;;;;;;;;;;;;-105.353714;-102.95038;36.481064;;3210.4
3346.0;3290.3;;;;;;;;;;;;;;-0.032227546;0.47608876;-0.8932157;;;;;3210.4
3346.0;3290.3;;;;;;;;;;;;;;;;;-12.604144;-83.31553;-0.9994812;;3210.4
3346.0;3290.3;;;;;;;;;;;;;;-0.37434003;-0.15131077;-0.93575853;;;;;3210.4
3346.0;3290.3;;;;;;;;;;;;;;;;;101.40919;-56.22654;-20.970032;;3220.1
3346.0;3290.3;;;;;;;;;;;;;;-0.61757255;-0.21015045;-1.0327463;;;;;3220.1
3346.0;3290.3;;;;;;;;;;;;;;;;;124.988556;-46.452988;-22.29377;;3220.1
3346.0;3290.3;;;;;;;;;;;;;;-0.9263588;0.07495346;-0.9483932;;;;;3220.1
3346.0;3290.3;;;;;;;;;;;;;;;;;124.988556;-55.986206;-22.41203;;3229.7
3346.0;3290.3;;;;;;;;;;;;;;-1.1587268;0.47932371;-0.73445845;;;;;3229.7
3346.0;3290.3;;;;;;;;;;;;;;;;;124.988556;-69.23887;-22.469252;;3229.7
3346.0;3290.3;;;;;;;;;;;;;;-1.3467818;0.9444258;-0.614948;;;;;3229.7
3346.0;3290.1;;;;-0.80274594;1.9397776;0.15119173;;;;;;;;;;;;;;;
3346.0;3290.1;;;;-0.7827836;1.5382044;0.090393074;;;;;;;;;;;;;;;
3346.0;3290.1;;;;-0.8429414;1.7310679;0.038429264;;;;;;;;;;;;;;;
3346.0;3290.1;;;;-0.8363801;1.7171252;0.022560121;;;;;;;;;;;;;;;
3346.0;3290.1;;;;-0.8327333;1.7471468;0.032566074;;;;;;;;;;;;;;;
3346.0;3291.6;;;;;;;;;;73.50383;-74.11039;-30.030212;;;;;;;;;
3346.0;3291.6;;;;;;;-0.05365154;-0.5906552;0.013733329;;;;;;;;;;;;
3346.0;3291.6;;;;;;;;;;73.83953;-70.84872;-23.289438;;;;;;;;;
3346.0;3291.6;;;;;;;-0.047853023;-0.5934019;0.030152287;;;;;;;;;;;;
3346.0;3292.5;;;;;;;;;;;;;2455;;;;;;;;
3346.0;3292.5;;;;;;;;;;;;;3326;;;;;;;;
3346.0;3292.5;;;;;;;;;;;;;4243;;;;;;;;
3346.0;3292.5;;;;;;;;;;;;;4391;;;;;;;;
3346.0;3292.5;;;;;;;;;;;;;3769;;;;;;;;
3402.0;3300.1;;;;-0.8219758;1.7901003;0.026779179;;;;;;;;;;;;;;;
3402.0;3300.1;;;;-0.7931558;1.8326914;0.01634598;;;;;;;;;;;;;;;
3402.0;3300.1;;;;-0.7520524;1.8677409;-0.0075187692;;;;;;;;;;;;;;;
3402.0;3300.1;;;;-0.7136269;1.909363;-0.025337223;;;;;;;;;;;;;;;
3402.0;3300.1;;;;-0.68783575;1.9732249;-0.031486515;;;;;;;;;;;;;;;
3402.0;3301.1;;;;;;;;;;74.11802;-67.43828;-16.365551;;;;;;;;;
3402.0;3301.1;;;;;;;-0.042176582;-0.59889525;0.041688286;;;;;;;;;;;;
3402.0;3301.1;;;;;;;;;;74.58342;-64.75646;-9.414961;;;;;;;;;
3402.0;3301.1;;;;;;;-0.031922363;-0.60408336;0.05121006;;;;;;;;;;;;
3402.0;3307.3;262143;262143;14038;;;;;;;;;;;;;;;;;;
3402.0;3310.2;;;;-0.67652136;1.9999964;-0.026523594;;;;;;;;;;;;;;;
3402.0;3310.2;;;;-0.6694794;1.9999964;-0.026874546;;;;;;;;;;;;;;;
3402.0;3310.2;;;;-0.6629639;1.9999964;-0.025379185;;;;;;;;;;;;;;;
3402.0;3310.2;;;;-0.62753683;1.9999964;-0.016067507;;;;;;;;;;;;;;;
3402.0;3310.2;;;;-0.6099816;1.9999964;-0.020774843;;;;;;;;;;;;;;;
3402.0;3310.7;;;;;;;;;;74.98779;-62.58583;-2.6245918;;;;;;;;;
3402.0;3310.7;;;;;;;-0.018127995;-0.6085391;0.05389569;;;;;;;;;;;;
3402.0;3310.7;;;;;;;;;;74.69405;-61.136204;4.3679614;;;;;;;;;
3402.0;3310.7;;;;;;;-0.011169774;-0.6126286;0.051026948;;;;;;;;;;;;
3405.0;3320.0;;;;-0.5987931;1.9999964;-0.011436463;;;;;;;;;;;;;;;
3405.0;3320.0;;;;-0.56109625;1.9999964;-0.013805391;;;;;;;;;;;;;;;
3405.0;3320.0;;;;-0.5577622;1.9999964;-0.032161716;;;;;;;;;;;;;;;
3405.0;3320.0;;;;-0.50970083;1.9999964;-0.014209749;;;;;;;;;;;;;;;
3405.0;3320.0;;;;-0.5122643;1.9999964;-0.022243502;;;;;;;;;;;;;;;
3405.0;3320.0;;;;;;;;;;73.97305;-59.8735;12.501144;;;;;;;;;
3405.0;3320.0;;;;;;;-0.0047608875;-0.62483597;0.043946654;;;;;;;;;;;;
3405.0;3320.0;;;;;;;;;;72.96976;-58.938873;21.271402;;;;;;;;;
3405.0;3320.0;;;;;;;-0.0012207404;-0.63814205;0.035523545;;;;;;;;;;;;
3405.0;3327.3;262143;262143;14018;;;;;;;;;;;;;;;;;;
3405.0;3329.6;;;;;;;;;;71.64601;-58.64513;30.793177;;;;;;;;;
3405.0;3329.6;;;;;;;0.0056154057;-0.6515702;0.02661214;;;;;;;;;;;;
3405.0;3329.6;;;;;;;;;;70.04761;-58.97702;40.936764;;;;;;;;;
3405.0;3329.6;;;;;;;0.01495407;-0.6714072;0.01843318;;;;;;;;;;;;
3405.0;3330.1;;;;-0.5225678;1.9999964;-0.01779938;;;;;;;;;;;;;;;
3405.0;3330.1;;;;-0.5218316;1.9999964;-0.020702364;;;;;;;;;;;;;;;
3405.0;3330.1;;;;-0.509388;1.9999964;-0.024288181;;;;;;;;;;;;;;;
3405.0;3330.1;;;;-0.4945832;1.9999964;-0.029544834;;;;;;;;;;;;;;;
3405.0;3330.1;;;;-0.48724753;1.9999964;-0.035858158;;;;;;;;;;;;;;;
3405.0;3332.6;;;;;;;;;;;;;2843;;;;;;;;
3405.0;3332.6;;;;;;;;;;;;;1739;;;;;;;;
3405.0;3332.6;;;;;;;;;;;;;-54;;;;;;;;
3405.0;3332.6;;;;;;;;;;;;;-1979;;;;;;;;
3405.0;3332.6;;;;;;;;;;;;;-2478;;;;;;;;
3406.0;3339.3;;;;;;;;;;68.12494;-60.00702;51.683094;;;;;;;;;
3406.0;3339.3;;;;;;;0.027954955;-0.6867275;0.012451552;;;;;;;;;;;;
3406.0;3339.3;;;;;;;;;;65.969574;-61.655018;63.12754;;;;;;;;;
3406.0;3339.3;;;;;;;0.048463393;-0.70381784;0.010620441;;;;;;;;;;;;
3406.0;3340.2;;;;-0.4820977;1.9999964;-0.040405277;;;;;;;;;;;;;;;
3406.0;3340.2;;;;-0.46828085;1.9999964;-0.04602814;;;;;;;;;;;;;;;
3406.0;3340.2;;;;-0.44418722;1.9725077;-0.05187226;;;;;;;;;;;;;;;
3406.0;3340.2;;;;-0.42011267;1.9348795;-0.055751808;;;;;;;;;;;;;;;
3406.0;3340.2;;;;-0.390503;1.9007227;-0.06367112;;;;;;;;;;;;;;;
3406.0;3342.9;;;;;;;;;;;;;;;;;124.46593;-71.26835;-22.83166;;3239.3
3406.0;3342.9;;;;;;;;;;;;;;-1.4672079;1.4242378;-0.5335246;;;;;3239.3
3406.0;3342.9;;;;;;;;;;;;;;;;;92.16208;-59.5378;-22.247993;;3239.3
3406.0;3342.9;;;;;;;;;;;;;;-1.5701773;1.871395;-0.38758507;;;;;3239.3
3406.0;3342.9;;;;;;;;;;;;;;;;;23.4344;-37.633137;-18.833736;;3249.0
3406.0;3342.9;;;;;;;;;;;;;;-1.630848;1.9979857;-0.45564136;;;;;3249.0
3406.0;3342.9;;;;;;;;;;;;;;;;;-5.939665;-15.552996;-9.624775;;3249.0
3406.0;3342.9;;;;;;;;;;;;;;-1.5981323;1.9979857;-0.6951506;;;;;3249.0
3406.0;3342.9;;;;;;;;;;;;;;;;;-25.677511;-16.758478;10.3724785;;3258.7
3406.0;3342.9;;;;;;;;;;;;;;-1.3727225;1.9921262;-0.7152928;;;;;3258.7
3406.0;3342.9;;;;;;;;;;;;;;;;;-59.511097;-36.3361;34.78347;;3258.7
3406.0;3342.9;;;;;;;;;;;;;;-1.0710166;1.8081607;-0.56251717;;;;;3258.7
3406.0;3347.4;262143;262143;14005;;;;;;;;;;;;;;;;;;
3408.0;3348.8;;;;;;;;;;63.61965;-64.004944;75.00687;;;;;;;;;
3408.0;3348.8;;;;;;;0.07190161;-0.7243263;0.01330607;;;;;;;;;;;;
3408.0;3348.8;;;;;;;;;;61.4185;-67.39632;86.92435;;;;;;;;;
3408.0;3348.8;;;;;;;0.10522782;-0.75337994;0.015015107;;;;;;;;;;;;
3408.0;3350.2;;;;-0.36516574;1.8692553;-0.06624604;;;;;;;;;;;;;;;
3408.0;3350.2;;;;-0.36438754;1.841656;-0.07425309;;;;;;;;;;;;;;;
3408.0;3350.2;;;;-0.3645287;1.8146365;-0.08838654;;;;;;;;;;;;;;;
