patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
11607.0;11540.8;;;;-0.3426781;0.8940164;0.23703769;;;;;;;;;;;;;;;
11607.0;11540.8;;;;-0.34269717;0.89439785;0.23650363;;;;;;;;;;;;;;;
11607.0;11550.1;;;;;;;;;;-1.7700735;20.313883;-9.369183;;;;;;;;;
11607.0;11550.1;;;;;;;0.29944763;-0.94155705;0.22528763;;;;;;;;;;;;
11607.0;11550.1;;;;;;;;;;-1.9188513;20.397808;-9.43022;;;;;;;;;
11607.0;11550.1;;;;;;;0.2993866;-0.9371624;0.22864467;;;;;;;;;;;;
11607.0;11550.6;;;;-0.34268573;0.8940126;0.23712924;;;;;;;;;;;;;;;
11607.0;11550.6;;;;-0.34273914;0.89348996;0.23701862;;;;;;;;;;;;;;;
11607.0;11550.6;;;;-0.34225085;0.89312375;0.23712543;;;;;;;;;;;;;;;
11607.0;11550.6;;;;-0.34128955;0.8928033;0.23736957;;;;;;;;;;;;;;;
11607.0;11550.6;;;;-0.34098056;0.89218533;0.23677447;;;;;;;;;;;;;;;
11607.0;11551.5;262143;262143;11927;;;;;;;;;;;;;;;;;;
11607.0;11552.7;;;;;;;;;;;;;-1879;;;;;;;;
11607.0;11552.7;;;;;;;;;;;;;-949;;;;;;;;
11607.0;11552.7;;;;;;;;;;;;;62;;;;;;;;
11607.0;11552.7;;;;;;;;;;;;;903;;;;;;;;
11607.0;11552.7;;;;;;;;;;;;;1578;;;;;;;;
11611.0;11559.7;;;;;;;;;;-1.903592;20.199438;-9.384442;;;;;;;;;
11611.0;11559.7;;;;;;;0.30005798;-0.93472093;0.22986542;;;;;;;;;;;;
11611.0;11559.7;;;;;;;;;;-1.8845179;20.016327;-9.292887;;;;;;;;;
11611.0;11559.7;;;;;;;0.2969451;-0.9338664;0.22925505;;;;;;;;;;;;
11611.0;11560.8;;;;-0.33845904;0.8932611;0.23796085;;;;;;;;;;;;;;;
11611.0;11560.8;;;;-0.33850864;0.89229596;0.23699954;;;;;;;;;;;;;;;
11611.0;11560.8;;;;-0.33741763;0.89232266;0.23708346;;;;;;;;;;;;;;;
11611.0;11560.8;;;;-0.33657077;0.8925668;0.23694995;;;;;;;;;;;;;;;
11611.0;11560.8;;;;-0.3360596;0.89229596;0.2361565;;;;;;;;;;;;;;;
11611.0;11569.3;;;;;;;;;;-2.006592;20.096437;-9.125034;;;;;;;;;
11611.0;11569.3;;;;;;;0.29822686;-0.9300821;0.23145238;;;;;;;;;;;;
11611.0;11569.3;;;;;;;;;;-2.0447402;20.287178;-8.957183;;;;;;;;;
11611.0;11569.3;;;;;;;0.2961516;-0.9284951;0.23541978;;;;;;;;;;;;
11611.0;11570.9;;;;-0.33567432;0.89232266;0.23662952;;;;;;;;;;;;;;;
11611.0;11570.9;;;;-0.3348694;0.892151;0.23651889;;;;;;;;;;;;;;;
11611.0;11570.9;;;;-0.33440784;0.8921319;0.23666766;;;;;;;;;;;;;;;
11611.0;11570.9;;;;-0.33350375;0.891945;0.23638919;;;;;;;;;;;;;;;
11611.0;11570.9;;;;-0.33282092;0.89182675;0.23614505;;;;;;;;;;;;;;;
11611.0;11571.8;262143;262143;11930;;;;;;;;;;;;;;;;;;
11611.0;11579.0;;;;;;;;;;-1.9837031;20.317698;-9.10596;;;;;;;;;
11611.0;11579.0;;;;;;;0.29932556;-0.92501605;0.2369457;;;;;;;;;;;;
11611.0;11579.0;;;;;;;;;;-2.071444;20.416883;-9.006775;;;;;;;;;
11611.0;11579.0;;;;;;;0.30036318;-0.9222083;0.23761712;;;;;;;;;;;;
11612.0;11581.0;;;;-0.3321648;0.8915559;0.23622516;;;;;;;;;;;;;;;
11612.0;11581.0;;;;-0.331234;0.89177716;0.23576358;;;;;;;;;;;;;;;
11612.0;11581.0;;;;-0.33053973;0.8917581;0.23500064;;;;;;;;;;;;;;;
11612.0;11581.0;;;;-0.32926944;0.8914987;0.23456195;;;;;;;;;;;;;;;
11612.0;11581.0;;;;-0.32872775;0.8912965;0.23432162;;;;;;;;;;;;;;;
11612.0;11581.8;;;;;;;;;;;;;;;;;-32.12836;-31.189917;0.03051851;;11475.6
11612.0;11581.8;;;;;;;;;;;;;;0.9029206;0.33954895;-0.3111057;;;;;11475.6
11612.0;11581.8;;;;;;;;;;;;;;;;;-31.57903;-29.927214;-0.099185154;;11475.6
11612.0;11581.8;;;;;;;;;;;;;;0.8915067;0.34650716;-0.30744347;;;;;11475.6
11612.0;11581.8;;;;;;;;;;;;;;;;;-31.559956;-29.25962;-0.0076296274;;11485.3
11612.0;11581.8;;;;;;;;;;;;;;0.88753927;0.3538316;-0.3079928;;;;;11485.3
11612.0;11581.8;;;;;;;;;;;;;;;;;-31.651508;-28.298288;0.22507401;;11485.3
11612.0;11581.8;;;;;;;;;;;;;;0.88283944;0.36213264;-0.30878627;;;;;11485.3
11612.0;11581.8;;;;;;;;;;;;;;;;;-32.067326;-27.024141;0.63325906;;11495.0
11612.0;11581.8;;;;;;;;;;;;;;0.87655264;0.3679922;-0.30951872;;;;;11495.0
11612.0;11581.8;;;;;;;;;;;;;;;;;-32.765434;-26.047548;1.1558886;;11495.0
11612.0;11581.8;;;;;;;;;;;;;;0.8681906;0.37617114;-0.3048799;;;;;11495.0
11612.0;11588.4;;;;;;;;;;-2.0218513;20.451216;-8.89233;;;;;;;;;
11612.0;11588.4;;;;;;;0.2995697;-0.91946167;0.23853268;;;;;;;;;;;;
11612.0;11588.4;;;;;;;;;;-2.0790737;20.57329;-8.716849;;;;;;;;;
11612.0;11588.4;;;;;;;0.29999694;-0.9171423;0.2402417;;;;;;;;;;;;
11614.0;11588.9;;;;;;;;;;;;;;;;;-33.57799;-25.547808;1.8807031;;11504.6
11614.0;11588.9;;;;;;;;;;;;;;0.860683;0.3772698;-0.30677205;;;;;11504.6
11614.0;11588.9;;;;;;;;;;;;;;;;;-34.63088;-24.880215;2.5711844;;11504.6
11614.0;11588.9;;;;;;;;;;;;;;0.85476243;0.38288522;-0.30756554;;;;;11504.6
11614.0;11588.9;;;;;;;;;;;;;;;;;-35.56932;-24.254585;3.2921844;;11514.2
11614.0;11588.9;;;;;;;;;;;;;;0.84829247;0.3853267;-0.30933562;;;;;11514.2
11614.0;11588.9;;;;;;;;;;;;;;;;;-36.40858;-23.731956;4.135258;;11514.2
11614.0;11588.9;;;;;;;;;;;;;;0.84182256;0.3869747;-0.3094577;;;;;11514.2
11614.0;11588.9;;;;;;;;;;;;;;;;;-37.244026;-23.342844;4.9668875;;11523.8
11614.0;11588.9;;;;;;;;;;;;;;0.8344981;0.3886227;-0.30896938;;;;;11523.8
11614.0;11588.9;;;;;;;;;;;;;;;;;-37.938324;-23.228401;5.752739;;11523.8
11614.0;11588.9;;;;;;;;;;;;;;0.8263802;0.3895993;-0.3124485;;;;;11523.8
11614.0;11590.9;;;;-0.32822803;0.8914529;0.23415759;;;;;;;;;;;;;;;
11614.0;11590.9;;;;-0.32744983;0.8913728;0.23403934;;;;;;;;;;;;;;;
11614.0;11590.9;;;;-0.32703784;0.8912736;0.23344806;;;;;;;;;;;;;;;
11614.0;11590.9;;;;-0.3262749;0.89118207;0.23294452;;;;;;;;;;;;;;;
11614.0;11590.9;;;;-0.32561496;0.8912736;0.23232272;;;;;;;;;;;;;;;
11614.0;11591.8;262143;262143;11926;;;;;;;;;;;;;;;;;;
11614.0;11593.1;;;;;;;;;;;;;2189;;;;;;;;
11614.0;11593.1;;;;;;;;;;;;;2660;;;;;;;;
11614.0;11593.1;;;;;;;;;;;;;2835;;;;;;;;
11614.0;11593.1;;;;;;;;;;;;;2750;;;;;;;;
11614.0;11593.1;;;;;;;;;;;;;2564;;;;;;;;
11666.0;11597.9;;;;;;;;;;-2.0752587;20.80218;-8.629108;;;;;;;;;
11666.0;11597.9;;;;;;;0.2993866;-0.9132359;0.24079104;;;;;;;;;;;;
11666.0;11597.9;;;;;;;;;;-2.1172216;21.286661;-8.423109;;;;;;;;;
11666.0;11597.9;;;;;;;0.30060732;-0.91256446;0.24347667;;;;;;;;;;;;
11666.0;11600.9;;;;-0.3249016;0.8910829;0.23168567;;;;;;;;;;;;;;;
11666.0;11600.9;;;;-0.32443622;0.8907548;0.23163989;;;;;;;;;;;;;;;
11666.0;11600.9;;;;-0.32353976;0.89044964;0.23069003;;;;;;;;;;;;;;;
11666.0;11600.9;;;;-0.3232384;0.89034283;0.22984698;;;;;;;;;;;;;;;
11666.0;11600.9;;;;-0.32308963;0.8905641;0.22952655;;;;;;;;;;;;;;;
11666.0;11607.3;;;;;;;;;;-2.0485551;21.561327;-8.323924;;;;;;;;;
11666.0;11607.3;;;;;;;0.29950866;-0.91073334;0.24439223;;;;;;;;;;;;
11666.0;11607.3;;;;;;;;;;-2.094333;21.916105;-8.308664;;;;;;;;;
11666.0;11607.3;;;;;;;0.30121768;-0.9106113;0.24494156;;;;;;;;;;;;
11666.0;11610.7;;;;-0.32247928;0.8902856;0.2287102;;;;;;;;;;;;;;;
11666.0;11610.7;;;;-0.32231525;0.8902246;0.22780612;;;;;;;;;;;;;;;
11666.0;11610.7;;;;-0.32186893;0.8902894;0.22712329;;;;;;;;;;;;;;;
11666.0;11610.7;;;;-0.32169345;0.8904611;0.22640613;;;;;;;;;;;;;;;
11666.0;11610.7;;;;-0.32162097;0.88998044;0.22583011;;;;;;;;;;;;;;;
11666.0;11611.7;262143;262143;11932;;;;;;;;;;;;;;;;;;
11666.0;11616.8;;;;;;;;;;-2.0409255;22.217474;-8.1827755;;;;;;;;;
11666.0;11616.8;;;;;;;0.2987762;-0.90786463;0.24677266;;;;;;;;;;;;
11666.0;11616.8;;;;;;;;;;-1.9951477;22.488325;-8.007294;;;;;;;;;
11666.0;11616.8;;;;;;;0.29871517;-0.9043245;0.24872585;;;;;;;;;;;;
11671.0;11620.8;;;;-0.32132342;0.8899461;0.2254639;;;;;;;;;;;;;;;
11671.0;11620.8;;;;-0.32093814;0.8902093;0.22462466;;;;;;;;;;;;;;;
11671.0;11620.8;;;;-0.32054523;0.89055264;0.2243233;;;;;;;;;;;;;;;
11671.0;11620.8;;;;-0.32055667;0.8908464;0.22404101;;;;;;;;;;;;;;;
11671.0;11620.8;;;;-0.3200455;0.89073956;0.2234383;;;;;;;;;;;;;;;
11671.0;11626.5;;;;;;;;;;-1.9264809;22.846918;-7.904294;;;;;;;;;
11671.0;11626.5;;;;;;;0.29725027;-0.9051179;0.24982452;;;;;;;;;;;;
11671.0;11626.5;;;;;;;;;;-1.7853328;23.068178;-7.976775;;;;;;;;;
11671.0;11626.5;;;;;;;0.2959685;-0.903531;0.24890897;;;;;;;;;;;;
11671.0;11631.0;;;;-0.32022098;0.8908845;0.22245029;;;;;;;;;;;;;;;
11671.0;11631.0;;;;-0.31970218;0.89118207;0.22124866;;;;;;;;;;;;;;;
11671.0;11631.0;;;;-0.31966785;0.8916894;0.22077182;;;;;;;;;;;;;;;
11671.0;11631.0;;;;-0.31998828;0.89195645;0.22034076;;;;;;;;;;;;;;;
11671.0;11631.0;;;;-0.3200455;0.89279187;0.2194443;;;;;;;;;;;;;;;
11671.0;11632.0;262143;262143;11923;;;;;;;;;;;;;;;;;;
11671.0;11633.2;;;;;;;;;;;;;2395;;;;;;;;
11671.0;11633.2;;;;;;;;;;;;;2240;;;;;;;;
11671.0;11633.2;;;;;;;;;;;;;2086;;;;;;;;
11671.0;11633.2;;;;;;;;;;;;;1945;;;;;;;;
11671.0;11633.2;;;;;;;;;;;;;1837;;;;;;;;
11671.0;11636.1;;;;;;;;;;-1.6823329;23.384808;-7.8394423;;;;;;;;;
11671.0;11636.1;;;;;;;0.29651785;-0.9029206;0.25086215;;;;;;;;;;;;
11671.0;11636.1;;;;;;;;;;-1.5564439;23.548845;-7.675405;;;;;;;;;
11671.0;11636.1;;;;;;;0.29157385;-0.9026154;0.25269327;;;;;;;;;;;;
11673.0;11641.1;;;;-0.3198395;0.89340603;0.21851352;;;;;;;;;;;;;;;
11673.0;11641.1;;;;-0.31985477;0.89414227;0.21808627;;;;;;;;;;;;;;;
11673.0;11641.1;;;;-0.32049564;0.8947984;0.2171059;;;;;;;;;;;;;;;
11673.0;11641.1;;;;-0.32057956;0.89530194;0.2166405;;;;;;;;;;;;;;;
11673.0;11641.1;;;;-0.321106;0.89582837;0.21624759;;;;;;;;;;;;;;;
11673.0;11641.6;;;;;;;;;;;;;;;;;-38.342693;-23.308512;6.572924;;11533.4
11673.0;11641.6;;;;;;;;;;;;;;0.82381666;0.39417708;-0.30970183;;;;;11533.4
11673.0;11641.6;;;;;;;;;;;;;;;;;-38.67077;-23.36192;7.3816648;;11533.4
11673.0;11641.6;;;;;;;;;;;;;;0.8172246;0.3922239;-0.30994597;;;;;11533.4
11673.0;11641.6;;;;;;;;;;;;;;;;;-38.84625;-23.503067;8.033998;;11543.1
11673.0;11641.6;;;;;;;;;;;;;;0.81063265;0.3950316;-0.31385234;;;;;11543.1
11673.0;11641.6;;;;;;;;;;;;;;;;;-38.72036;-23.75103;8.613849;;11543.1
11673.0;11641.6;;;;;;;;;;;;;;0.80721456;0.39973143;-0.31385234;;;;;11543.1
11673.0;11641.6;;;;;;;;;;;;;;;;;-38.731804;-24.014252;9.334849;;11552.8
11673.0;11641.6;;;;;;;;;;;;;;0.80202645;0.39912108;-0.31897947;;;;;11552.8
11673.0;11641.6;;;;;;;;;;;;;;;;;-38.510544;-23.857845;9.9147005;;11552.8
11673.0;11641.6;;;;;;;;;;;;;;0.7943968;0.40186775;-0.32245857;;;;;11552.8
11673.0;11645.7;;;;;;;;;;-1.4000366;23.4344;-7.587664;;;;;;;;;
11673.0;11645.7;;;;;;;0.293466;-0.89980775;0.25220495;;;;;;;;;;;;
11673.0;11645.7;;;;;;;;;;-1.3809626;23.464918;-7.4694057;;;;;;;;;
11673.0;11645.7;;;;;;;0.2903531;-0.89742726;0.25318155;;;;;;;;;;;;
11675.0;11649.1;;;;;;;;;;;;;;;;;-38.52962;-23.96466;10.536515;;11562.5
11675.0;11649.1;;;;;;;;;;;;;;0.78957486;0.4026612;-0.32544938;;;;;11562.5
11675.0;11649.1;;;;;;;;;;;;;;;;;-38.56777;-23.899809;11.204107;;11562.5
11675.0;11649.1;;;;;;;;;;;;;;0.7874996;0.40540788;-0.32905057;;;;;11562.5
11675.0;11649.1;;;;;;;;;;;;;;;;;-38.71273;-23.541216;11.875515;;11572.2
11675.0;11649.1;;;;;;;;;;;;;;0.7805414;0.40198982;-0.3299051;;;;;11572.2
11675.0;11649.1;;;;;;;;;;;;;;;;;-38.907288;-23.400066;12.588885;;11572.2
11675.0;11649.1;;;;;;;;;;;;;;0.7772454;0.40577412;-0.32959992;;;;;11572.2
11675.0;11649.1;;;;;;;;;;;;;;;;;-39.201023;-23.388622;13.348033;;11581.9
11675.0;11649.1;;;;;;;;;;;;;;0.78090763;0.40388197;-0.33283487;;;;;11581.9
11675.0;11649.1;;;;;;;;;;;;;;;;;-39.57106;-22.900326;14.172032;;11581.9
11675.0;11649.1;;;;;;;;;;;;;;0.7750481;0.40400404;-0.3325297;;;;;11581.9
11675.0;11650.9;;;;-0.32153705;0.89672863;0.21542361;;;;;;;;;;;;;;;
11675.0;11650.9;;;;-0.3214493;0.8973161;0.21459582;;;;;;;;;;;;;;;
11675.0;11650.9;;;;-0.32164004;0.89761364;0.21372226;;;;;;;;;;;;;;;
11675.0;11650.9;;;;-0.3216057;0.8979722;0.21292117;;;;;;;;;;;;;;;
11675.0;11650.9;;;;-0.32201007;0.8979341;0.2118378;;;;;;;;;;;;;;;
11675.0;11652.1;262143;262143;11942;;;;;;;;;;;;;;;;;;
11675.0;11655.2;;;;;;;;;;-1.2131108;23.247475;-7.3816648;;;;;;;;;
11675.0;11655.2;;;;;;;0.29016998;-0.89510787;0.25501266;;;;;;;;;;;;
11675.0;11655.2;;;;;;;;;;-1.12537;22.923216;-7.3854795;;;;;;;;;
11675.0;11655.2;;;;;;;0.2872402;-0.8923612;0.25421917;;;;;;;;;;;;
11732.0;11661.1;;;;-0.32221225;0.89789593;0.21074298;;;;;;;;;;;;;;;
11732.0;11661.1;;;;-0.32264712;0.89787686;0.20949557;;;;;;;;;;;;;;;
11732.0;11661.1;;;;-0.32302478;0.8975221;0.20829013;;;;;;;;;;;;;;;
11732.0;11661.1;;;;-0.32319644;0.8972894;0.20727924;;;;;;;;;;;;;;;
11732.0;11661.1;;;;-0.32324603;0.897236;0.20643619;;;;;;;;;;;;;;;
11732.0;11664.8;;;;;;;;;;-1.064333;22.564623;-7.3931093;;;;;;;;;
11732.0;11664.8;;;;;;;0.2855922;-0.89187294;0.25348675;;;;;;;;;;;;
11732.0;11664.8;;;;;;;;;;-0.9804071;21.94281;-7.232887;;;;;;;;;
11732.0;11664.8;;;;;;;0.28693503;-0.8899808;0.2550737;;;;;;;;;;;;
11732.0;11670.9;;;;-0.323082;0.89714825;0.2055588;;;;;;;;;;;;;;;
11732.0;11670.9;;;;-0.32350162;0.89675915;0.20473483;;;;;;;;;;;;;;;
11732.0;11670.9;;;;-0.323864;0.8965188;0.2037926;;;;;;;;;;;;;;;
11732.0;11670.9;;;;-0.32327655;0.89644253;0.20335391;;;;;;;;;;;;;;;
11732.0;11670.9;;;;-0.32346347;0.8968431;0.20232776;;;;;;;;;;;;;;;
11732.0;11672.0;262143;262143;11943;;;;;;;;;;;;;;;;;;
11732.0;11673.1;;;;;;;;;;;;;1783;;;;;;;;
11732.0;11673.1;;;;;;;;;;;;;1776;;;;;;;;
11732.0;11673.1;;;;;;;;;;;;;1754;;;;;;;;
11732.0;11673.1;;;;;;;;;;;;;1744;;;;;;;;
11732.0;11673.1;;;;;;;;;;;;;1819;;;;;;;;
11732.0;11674.0;;;;;;;;;;-0.96896267;21.259956;-7.0955534;;;;;;;;;
11732.0;11674.0;;;;;;;0.28650776;-0.8907132;0.25183874;;;;;;;;;;;;
11732.0;11674.0;;;;;;;;;;-0.8888516;20.49318;-6.878109;;;;;;;;;
11732.0;11674.0;;;;;;;0.28278452;-0.89040804;0.25214392;;;;;;;;;;;;
11733.0;11680.9;;;;-0.32352832;0.89686596;0.20171359;;;;;;;;;;;;;;;
11733.0;11680.9;;;;-0.32359317;0.89683545;0.20139316;;;;;;;;;;;;;;;
11733.0;11680.9;;;;-0.3236771;0.8970262;0.20050433;;;;;;;;;;;;;;;
11733.0;11680.9;;;;-0.32359698;0.89728177;0.2000542;;;;;;;;;;;;;;;
11733.0;11680.9;;;;-0.323391;0.8969079;0.19928744;;;;;;;;;;;;;;;
11733.0;11683.7;;;;;;;;;;-0.94225895;19.775993;-6.7102575;;;;;;;;;
11733.0;11683.7;;;;;;;0.28553116;-0.8928495;0.2519608;;;;;;;;;;;;
11733.0;11683.7;;;;;;;;;;-0.9575182;19.108402;-6.45085;;;;;;;;;
11733.0;11683.7;;;;;;;0.28583637;-0.8963286;0.25263223;;;;;;;;;;;;
11733.0;11691.0;;;;-0.3235245;0.8969995;0.1983147;;;;;;;;;;;;;;;
11733.0;11691.0;;;;-0.3237343;0.8968431;0.19759372;;;;;;;;;;;;;;;
11733.0;11691.0;;;;-0.32368854;0.89667904;0.19700626;;;;;;;;;;;;;;;
11733.0;11691.0;;;;-0.3235741;0.8966676;0.1963692;;;;;;;;;;;;;;;
11733.0;11691.0;;;;-0.32348636;0.89644635;0.19526294;;;;;;;;;;;;;;;
11733.0;11692.3;262143;262143;11938;;;;;;;;;;;;;;;;;;
11733.0;11693.3;;;;;;;;;;-1.0109257;18.436995;-6.14948;;;;;;;;;
11733.0;11693.3;;;;;;;0.28736228;-0.8995636;0.25269327;;;;;;;;;;;;
11733.0;11693.3;;;;;;;;;;-1.045259;17.872402;-5.859554;;;;;;;;;
11733.0;11693.3;;;;;;;0.28864408;-0.9043245;0.25324258;;;;;;;;;;;;
11738.0;11701.1;;;;-0.3238106;0.89644635;0.19506839;;;;;;;;;;;;;;;
11738.0;11701.1;;;;-0.3237343;0.89691174;0.19443896;;;;;;;;;;;;;;;
11738.0;11701.1;;;;-0.32376102;0.8970834;0.19345477;;;;;;;;;;;;;;;
11738.0;11701.1;;;;-0.32404712;0.897339;0.1933594;;;;;;;;;;;;;;;
11738.0;11701.1;;;;-0.3238106;0.8977891;0.192215;;;;;;;;;;;;;;;
11738.0;11701.8;;;;;;;;;;;;;;;;;-39.891506;-22.679068;14.942626;;11591.4
11738.0;11701.8;;;;;;;;;;;;;;0.77266765;0.4046144;-0.3291116;;;;;11591.4
11738.0;11701.8;;;;;;;;;;;;;;;;;-40.208134;-22.675253;15.758995;;11591.4
11738.0;11701.8;;;;;;;;;;;;;;0.774926;0.40162358;-0.33265176;;;;;11591.4
11738.0;11701.8;;;;;;;;;;;;;;;;;-40.30732;-22.343363;16.407515;;11601.1
11738.0;11701.8;;;;;;;;;;;;;;0.7704092;0.39930418;-0.3279519;;;;;11601.1
11738.0;11701.8;;;;;;;;;;;;;;;;;-40.41795;-22.541733;17.075106;;11601.1
11738.0;11701.8;;;;;;;;;;;;;;0.77138585;0.39649647;-0.32764673;;;;;11601.1
11738.0;11701.8;;;;;;;;;;;;;;;;;-40.288246;-22.289955;17.651142;;11610.8
11738.0;11701.8;;;;;;;;;;;;;;0.76992095;0.39545885;-0.32520524;;;;;11610.8
11738.0;11701.8;;;;;;;;;;;;;;;;;-40.2501;-22.156437;18.223366;;11610.8
11738.0;11701.8;;;;;;;;;;;;;;0.7668081;0.39301735;-0.32319102;;;;;11610.8
11738.0;11702.8;;;;;;;;;;-1.209296;17.40318;-5.546739;;;;;;;;;
11738.0;11702.8;;;;;;;0.29132968;-0.9090243;0.25171667;;;;;;;;;;;;
11738.0;11702.8;;;;;;;;;;-1.3466293;17.09418;-5.1919613;;;;;;;;;
11738.0;11702.8;;;;;;;0.2931608;-0.91384625;0.25208288;;;;;;;;;;;;
11739.0;11709.7;;;;;;;;;;;;;;;;;-40.01358;-22.305214;18.837551;;11620.5
11739.0;11709.7;;;;;;;;;;;;;;0.7678457;0.39460433;-0.32459486;;;;;11620.5
11739.0;11709.7;;;;;;;;;;;;;;;;;-39.88769;-22.29377;19.505142;;11620.5
11739.0;11709.7;;;;;;;;;;;;;;0.7686392;0.3937498;-0.32404554;;;;;11620.5
11739.0;11709.7;;;;;;;;;;;;;;;;;-39.754173;-22.164066;20.203253;;11630.2
11739.0;11709.7;;;;;;;;;;;;;;0.768334;0.3949095;-0.32111576;;;;;11630.2
11739.0;11709.7;;;;;;;;;;;;;;;;;-39.738914;-22.270882;20.977661;;11630.2
11739.0;11709.7;;;;;;;;;;;;;;0.76595354;0.39728996;-0.3197119;;;;;11630.2
11739.0;11709.7;;;;;;;;;;;;;;;;;-39.63973;-22.385326;21.698662;;11639.9
11739.0;11709.7;;;;;;;;;;;;;;0.7682119;0.40070802;-0.3195288;;;;;11639.9
11739.0;11709.7;;;;;;;;;;;;;;;;;-39.52147;-22.366251;22.52266;;11639.9
11739.0;11709.7;;;;;;;;;;;;;;0.76577044;0.40186775;-0.31849116;;;;;11639.9
11739.0;11711.0;;;;-0.32391742;0.898533;0.1913872;;;;;;;;;;;;;;;
11739.0;11711.0;;;;-0.3243027;0.8988687;0.19051746;;;;;;;;;;;;;;;
11739.0;11711.0;;;;-0.32460788;0.8992654;0.19046023;;;;;;;;;;;;;;;
11739.0;11711.0;;;;-0.32481387;0.8997499;0.18983081;;;;;;;;;;;;;;;
11739.0;11711.0;;;;-0.32493594;0.89976895;0.18916705;;;;;;;;;;;;;;;
11739.0;11712.3;;;;;;;;;;-1.4839625;16.884367;-4.8219247;;;;;;;;;
11739.0;11712.3;;;;;;;0.29602954;-0.9189123;0.25251016;;;;;;;;;;;;
11739.0;11712.3;;;;;;;;;;-1.7700735;16.956846;-4.528184;;;;;;;;;
11739.0;11712.3;;;;;;;0.29883724;-0.921659;0.25183874;;;;;;;;;;;;
11739.0;11712.3;262143;262143;11941;;;;;;;;;;;;;;;;;;
11785.0;11713.5;;;;;;;;;;;;;1918;;;;;;;;
11785.0;11713.5;;;;;;;;;;;;;1960;;;;;;;;
11785.0;11713.5;;;;;;;;;;;;;1969;;;;;;;;
11785.0;11713.5;;;;;;;;;;;;;1971;;;;;;;;
11785.0;11713.5;;;;;;;;;;;;;1978;;;;;;;;
11785.0;11721.1;;;;-0.32496646;0.90010464;0.18881229;;;;;;;;;;;;;;;
11785.0;11721.1;;;;-0.32477954;0.8999673;0.18825915;;;;;;;;;;;;;;;
11785.0;11721.1;;;;-0.32489398;0.90000165;0.18768314;;;;;;;;;;;;;;;
11785.0;11721.1;;;;-0.32481387;0.8998147;0.18693544;;;;;;;;;;;;;;;
11785.0;11721.1;;;;-0.32444003;0.8995248;0.18626405;;;;;;;;;;;;;;;
11785.0;11722.0;;;;;;;;;;-2.0218513;17.067476;-4.2420726;;;;;;;;;
11785.0;11722.0;;;;;;;0.30396435;-0.9261757;0.25208288;;;;;;;;;;;;
11785.0;11722.0;;;;;;;;;;-2.2888882;17.227697;-4.0437026;;;;;;;;;
11785.0;11722.0;;;;;;;0.30628377;-0.9294107;0.2517777;;;;;;;;;;;;
11785.0;11731.0;;;;-0.32478335;0.89902127;0.18574144;;;;;;;;;;;;;;;
11785.0;11731.0;;;;-0.32429507;0.8980905;0.18482973;;;;;;;;;;;;;;;
11785.0;11731.0;;;;-0.32415393;0.89774334;0.18431856;;;;;;;;;;;;;;;
11785.0;11731.0;;;;-0.32423404;0.89696896;0.18452455;;;;;;;;;;;;;;;
11785.0;11731.0;;;;-0.32441714;0.89631283;0.18322374;;;;;;;;;;;;;;;
11785.0;11731.4;;;;;;;;;;-2.6131475;17.464216;-3.807184;;;;;;;;;
11785.0;11731.4;;;;;;;0.30951872;-0.93343914;0.25183874;;;;;;;;;;;;
11785.0;11731.4;;;;;;;;;;-2.9412215;17.77703;-3.6393323;;;;;;;;;
11785.0;11731.4;;;;;;;0.31104466;-0.9407636;0.25116733;;;;;;;;;;;;
11785.0;11732.4;262143;262143;11938;;;;;;;;;;;;;;;;;;
11788.0;11741.0;;;;;;;;;;-3.318888;18.181402;-3.5287027;;;;;;;;;
11788.0;11741.0;;;;;;;0.3128147;-0.94338816;0.25183874;;;;;;;;;;;;
11788.0;11741.0;;;;;;;;;;-3.688925;18.745995;-3.4409618;;;;;;;;;
11788.0;11741.0;;;;;;;0.31556138;-0.9456465;0.25183874;;;;;;;;;;;;
11788.0;11741.2;;;;-0.32408527;0.8960229;0.18298723;;;;;;;;;;;;;;;
11788.0;11741.2;;;;-0.3234215;0.89530957;0.18229677;;;;;;;;;;;;;;;
11788.0;11741.2;;;;-0.3236771;0.89445126;0.18166353;;;;;;;;;;;;;;;
11788.0;11741.2;;;;-0.3240166;0.8935815;0.18052675;;;;;;;;;;;;;;;
11788.0;11741.2;;;;-0.32366183;0.8920671;0.1800728;;;;;;;;;;;;;;;
11788.0;11750.7;;;;;;;;;;-4.0513325;19.211403;-3.2692955;;;;;;;;;
11788.0;11750.7;;;;;;;0.3137913;-0.9486984;0.25067905;;;;;;;;;;;;
11788.0;11750.7;;;;;;;;;;-4.3641467;19.692068;-3.1624806;;;;;;;;;
11788.0;11750.7;;;;;;;0.31336406;-0.9490036;0.2515946;;;;;;;;;;;;
11788.0;11751.3;;;;-0.32345584;0.8907815;0.17927934;;;;;;;;;;;;;;;
11788.0;11751.3;;;;-0.32385638;0.88959515;0.17969133;;;;;;;;;;;;;;;
11788.0;11751.3;;;;-0.32395557;0.88816464;0.17903139;;;;;;;;;;;;;;;
11788.0;11751.3;;;;-0.3238831;0.886551;0.17839815;;;;;;;;;;;;;;;
