patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
4389.0;4306.9;;;;;;;;;;;;;;1.0906094;0.9483932;-0.44190803;;;;;4192.4
4389.0;4306.9;;;;;;;;;;;;;;;;;-33.017212;56.455425;-124.988556;;4192.4
4389.0;4306.9;;;;;;;;;;;;;;1.2595599;0.9651784;-0.5429853;;;;;4192.4
4389.0;4306.9;;;;;;;;;;;;;;;;;-43.301952;49.63454;-124.988556;;4202.0
4389.0;4306.9;;;;;;;;;;;;;;1.4677572;0.9378948;-0.6639607;;;;;4202.0
4389.0;4306.9;;;;;;;;;;;;;;;;;-51.110874;42.71447;-124.988556;;4202.0
4389.0;4306.9;;;;;;;;;;;;;;1.6663717;0.85207677;-0.7973876;;;;;4202.0
4389.0;4306.9;;;;;;;;;;;;;;;;;-57.287056;36.774803;-124.988556;;4211.7
4389.0;4306.9;;;;;;;;;;;;;;1.8734093;0.7632069;-0.9863582;;;;;4211.7
4389.0;4306.9;;;;;;;;;;;;;;;;;-61.07898;36.278877;-124.988556;;4211.7
4389.0;4306.9;;;;;;;;;;;;;;1.9567248;0.5234535;-1.0679036;;;;;4211.7
4390.0;4308.0;;;;;;;;;;;;;;;;;-67.075874;38.842434;-124.92752;;4221.4
4390.0;4308.0;;;;;;;;;;;;;;1.8893399;0.36597797;-1.0972625;;;;;4221.4
4390.0;4308.0;;;;;;;;;;;;;;;;;-70.07431;39.040802;-124.62233;;4221.4
4390.0;4308.0;;;;;;;;;;;;;;1.7506638;0.26044497;-1.0638142;;;;;4221.4
4390.0;4308.0;;;;;;;;;;;;;;;;;-76.10172;35.222176;-123.57326;;4231.0
4390.0;4308.0;;;;;;;;;;;;;;1.569567;0.2400586;-1.0461745;;;;;4231.0
4390.0;4308.0;;;;;;;;;;;;;;;;;-82.06427;30.865658;-118.91919;;4231.0
4390.0;4308.0;;;;;;;;;;;;;;1.4928434;0.11004975;-1.0709555;;;;;4231.0
4390.0;4308.0;;;;;;;;;;;;;;;;;-91.429634;33.26136;-114.42534;;4240.6
4390.0;4308.0;;;;;;;;;;;;;;1.5768304;7.9348125E-4;-1.1255836;;;;;4240.6
4390.0;4308.0;;;;;;;;;;;;;;;;;-102.94656;43.786434;-111.041595;;4240.6
4390.0;4308.0;;;;;;;;;;;;;;1.589343;-0.03875851;-1.149327;;;;;4240.6
4390.0;4314.2;;;;-0.696148;1.7514002;0.21526721;;;;;;;;;;;;;;;
4390.0;4314.2;;;;-0.6980935;1.8056452;0.23300937;;;;;;;;;;;;;;;
4390.0;4314.2;;;;-0.69889456;1.8591883;0.25121692;;;;;;;;;;;;;;;
4390.0;4314.2;;;;-0.6994515;1.9111102;0.26978686;;;;;;;;;;;;;;;
4390.0;4314.2;;;;-0.7002335;1.9599917;0.2901993;;;;;;;;;;;;;;;
4390.0;4314.5;;;;;;;;;;59.320354;6.7560353;-31.060213;;;;;;;;;
4390.0;4314.5;;;;;;;0.342967;-1.9998169;0.35950804;;;;;;;;;;;;
4390.0;4314.5;;;;;;;;;;61.20487;-1.6212958;-35.943172;;;;;;;;;
4390.0;4314.5;;;;;;;0.3217261;-1.9998169;0.3345439;;;;;;;;;;;;
4390.0;4324.0;;;;;;;;;;63.104645;-9.685812;-41.070282;;;;;;;;;
4390.0;4324.0;;;;;;;0.30481887;-1.9998169;0.3178808;;;;;;;;;;;;
4390.0;4324.0;;;;;;;;;;64.96628;-17.471846;-46.17069;;;;;;;;;
4390.0;4324.0;;;;;;;0.29261148;-1.9998169;0.3068331;;;;;;;;;;;;
4448.0;4323.6;262143;262143;14433;;;;;;;;;;;;;;;;;;
4448.0;4324.2;;;;-0.70127875;1.9999964;0.30848315;;;;;;;;;;;;;;;
4448.0;4324.2;;;;-0.70184714;1.9999964;0.32670978;;;;;;;;;;;;;;;
4448.0;4324.2;;;;-0.7026978;1.9999964;0.34606937;;;;;;;;;;;;;;;
4448.0;4324.2;;;;-0.70426565;1.9999964;0.36418536;;;;;;;;;;;;;;;
4448.0;4324.2;;;;-0.7065163;1.9999964;0.38289648;;;;;;;;;;;;;;;
4448.0;4328.5;;;;;;;;;;;;;-19546;;;;;;;;
4448.0;4328.5;;;;;;;;;;;;;1723;;;;;;;;
4448.0;4328.5;;;;;;;;;;;;;14425;;;;;;;;
4448.0;4328.5;;;;;;;;;;;;;13369;;;;;;;;
4448.0;4328.5;;;;;;;;;;;;;7262;;;;;;;;
4448.0;4333.5;;;;;;;;;;66.61428;-25.212103;-51.29017;;;;;;;;;
4448.0;4333.5;;;;;;;0.28296763;-1.9998169;0.29535812;;;;;;;;;;;;
4448.0;4333.5;;;;;;;;;;67.97616;-32.948547;-56.516464;;;;;;;;;
4448.0;4333.5;;;;;;;0.27619252;-1.9998169;0.29187903;;;;;;;;;;;;
4448.0;4334.1;;;;-0.7102433;1.9999964;0.40019995;;;;;;;;;;;;;;;
4448.0;4334.1;;;;-0.7149506;1.9999964;0.41832358;;;;;;;;;;;;;;;
4448.0;4334.1;;;;-0.71947867;1.9999964;0.43625265;;;;;;;;;;;;;;;
4448.0;4334.1;;;;-0.72451025;1.9999964;0.4542275;;;;;;;;;;;;;;;
4448.0;4334.1;;;;-0.72809607;1.9999964;0.4728356;;;;;;;;;;;;;;;
4448.0;4343.1;;;;;;;;;;69.10916;-40.30732;-61.479538;;;;;;;;;
4448.0;4343.1;;;;;;;0.26471755;-1.9998169;0.28913236;;;;;;;;;;;;
4448.0;4343.1;;;;;;;;;;70.06287;-47.711876;-66.045876;;;;;;;;;
4448.0;4343.1;;;;;;;0.2553789;-1.9998169;0.28809473;;;;;;;;;;;;
4448.0;4343.7;262143;262143;14426;;;;;;;;;;;;;;;;;;
4450.0;4344.2;;;;-0.7299805;1.9999964;0.4913407;;;;;;;;;;;;;;;
4450.0;4344.2;;;;-0.7311898;1.9999964;0.50965124;;;;;;;;;;;;;;;
4450.0;4344.2;;;;-0.7313691;1.9999964;0.52894217;;;;;;;;;;;;;;;
4450.0;4344.2;;;;-0.73021704;1.999901;0.54790884;;;;;;;;;;;;;;;
4450.0;4344.2;;;;-0.7278176;1.969929;0.567051;;;;;;;;;;;;;;;
4450.0;4352.7;;;;;;;;;;70.65416;-54.731133;-70.38712;;;;;;;;;
4450.0;4352.7;;;;;;;0.24353771;-1.9998169;0.2865688;;;;;;;;;;;;
4450.0;4352.7;;;;;;;;;;71.01276;-61.71987;-74.7055;;;;;;;;;
4450.0;4352.7;;;;;;;0.2280343;-1.9998169;0.28339487;;;;;;;;;;;;
4450.0;4354.3;;;;-0.7245026;1.940861;0.5862847;;;;;;;;;;;;;;;
4450.0;4354.3;;;;-0.7211762;1.9135897;0.6042519;;;;;;;;;;;;;;;
4450.0;4354.3;;;;-0.7173005;1.8875887;0.6215287;;;;;;;;;;;;;;;
4450.0;4354.3;;;;-0.71340567;1.8638155;0.6387902;;;;;;;;;;;;;;;
4450.0;4354.3;;;;-0.70857245;1.842377;0.6549035;;;;;;;;;;;;;;;
4450.0;4362.3;;;;;;;;;;71.329384;-67.8312;-79.14212;;;;;;;;;
4450.0;4362.3;;;;;;;0.21326335;-1.9998169;0.2785119;;;;;;;;;;;;
4450.0;4362.3;;;;;;;;;;71.40186;-73.557236;-83.918274;;;;;;;;;
4450.0;4362.3;;;;;;;0.1981872;-1.9998169;0.27283546;;;;;;;;;;;;
4450.0;4364.4;;;;-0.70504385;1.8220332;0.66930014;;;;;;;;;;;;;;;
4450.0;4364.4;;;;-0.7021218;1.8035738;0.6835099;;;;;;;;;;;;;;;
4450.0;4364.4;;;;-0.69782263;1.786217;0.6945763;;;;;;;;;;;;;;;
4450.0;4364.4;;;;-0.6951104;1.7705195;0.7038308;;;;;;;;;;;;;;;
4450.0;4364.4;;;;-0.69261557;1.756367;0.7113152;;;;;;;;;;;;;;;
4453.0;4364.0;262143;262143;14415;;;;;;;;;;;;;;;;;;
4453.0;4367.2;;;;;;;;;;;;;;;;;-109.14945;52.95343;-105.35753;;4250.3
4453.0;4367.2;;;;;;;;;;;;;;1.3640553;-2.4414808E-4;-1.0019838;;;;;4250.3
4453.0;4367.2;;;;;;;;;;;;;;;;;-104.85015;44.679096;-96.47664;;4250.3
4453.0;4367.2;;;;;;;;;;;;;;1.2587054;-0.017456587;-0.9411298;;;;;4250.3
4453.0;4367.2;;;;;;;;;;;;;;;;;-94.565414;31.033508;-88.37398;;4259.9
4453.0;4367.2;;;;;;;;;;;;;;1.305887;-0.010010071;-1.084811;;;;;4259.9
4453.0;4367.2;;;;;;;;;;;;;;;;;-85.818054;32.235176;-84.79949;;4259.9
4453.0;4367.2;;;;;;;;;;;;;;1.2839748;0.038941618;-1.101413;;;;;4259.9
4453.0;4367.2;;;;;;;;;;;;;;;;;-75.357834;30.457472;-83.25831;;4269.5
4453.0;4367.2;;;;;;;;;;;;;;1.2274544;0.16278572;-0.9740898;;;;;4269.5
4453.0;4367.2;;;;;;;;;;;;;;;;;-64.33302;21.092106;-81.95364;;4269.5
4453.0;4367.2;;;;;;;;;;;;;;1.2765282;0.17511521;-0.9367962;;;;;4269.5
4454.0;4367.8;;;;;;;;;;;;;;;;;-52.236244;17.025513;-83.52916;;4279.1
4454.0;4367.8;;;;;;;;;;;;;;1.3320109;0.22211371;-0.87728506;;;;;4279.1
4454.0;4367.8;;;;;;;;;;;;;;;;;-40.967285;15.854366;-86.783195;;4279.1
4454.0;4367.8;;;;;;;;;;;;;;1.363567;0.3340556;-0.8124027;;;;;4279.1
4454.0;4367.8;;;;;;;;;;;;;;;;;-33.955654;14.053774;-90.57512;;4288.7
4454.0;4367.8;;;;;;;;;;;;;;1.3666799;0.43098238;-0.7635731;;;;;4288.7
4454.0;4367.8;;;;;;;;;;;;;;;;;-30.846582;9.887997;-91.06723;;4288.7
4454.0;4367.8;;;;;;;;;;;;;;1.3895078;0.5172277;-0.71730703;;;;;4288.7
4454.0;4367.8;;;;;;;;;;;;;;;;;-30.73214;5.62685;-89.106415;;4298.4
4454.0;4367.8;;;;;;;;;;;;;;1.4209418;0.51118505;-0.7159032;;;;;4298.4
4454.0;4367.8;;;;;;;;;;;;;;;;;-30.995361;4.642628;-85.783714;;4298.4
4454.0;4367.8;;;;;;;;;;;;;;1.3854183;0.5053255;-0.6553545;;;;;4298.4
4454.0;4368.6;;;;;;;;;;;;;4415;;;;;;;;
4454.0;4368.6;;;;;;;;;;;;;4403;;;;;;;;
4454.0;4368.6;;;;;;;;;;;;;4207;;;;;;;;
4454.0;4368.6;;;;;;;;;;;;;3643;;;;;;;;
4454.0;4368.6;;;;;;;;;;;;;2965;;;;;;;;
4454.0;4371.7;;;;;;;;;;71.25309;-80.08438;-88.96145;;;;;;;;;
4454.0;4371.7;;;;;;;0.1821955;-1.9998169;0.26911223;;;;;;;;;;;;
4454.0;4371.7;;;;;;;;;;71.184425;-87.29439;-94.100006;;;;;;;;;
4454.0;4371.7;;;;;;;0.16492203;-1.9816889;0.2630085;;;;;;;;;;;;
4454.0;4374.2;;;;-0.69061285;1.7436182;0.7169381;;;;;;;;;;;;;;;
4454.0;4374.2;;;;-0.68809134;1.7314265;0.7205277;;;;;;;;;;;;;;;
4454.0;4374.2;;;;-0.6861153;1.719311;0.7216111;;;;;;;;;;;;;;;
4454.0;4374.2;;;;-0.68565756;1.7071726;0.7208329;;;;;;;;;;;;;;;
4454.0;4374.2;;;;-0.6854096;1.6950762;0.71929556;;;;;;;;;;;;;;;
4508.0;4381.3;;;;;;;;;;71.26072;-94.363235;-99.31867;;;;;;;;;
4508.0;4381.3;;;;;;;0.14917448;-1.9102145;0.25721;;;;;;;;;;;;
4508.0;4381.3;;;;;;;;;;71.12338;-101.29856;-104.724266;;;;;;;;;
4508.0;4381.3;;;;;;;0.13330485;-1.8342845;0.24982452;;;;;;;;;;;;
4508.0;4384.2;;;;-0.68656164;1.6830637;0.7153664;;;;;;;;;;;;;;;
4508.0;4384.2;;;;-0.6882821;1.6705401;0.7100983;;;;;;;;;;;;;;;
4508.0;4384.2;;;;-0.690281;1.6574519;0.7032891;;;;;;;;;;;;;;;
4508.0;4384.2;;;;-0.6934739;1.644108;0.6954499;;;;;;;;;;;;;;;
4508.0;4384.2;;;;-0.69606787;1.630398;0.6858483;;;;;;;;;;;;;;;
4508.0;4383.8;262143;262143;14422;;;;;;;;;;;;;;;;;;
4508.0;4390.8;;;;;;;;;;70.757164;-108.09275;-110.11459;;;;;;;;;
4508.0;4390.8;;;;;;;0.12280648;-1.760918;0.24225593;;;;;;;;;;;;
4508.0;4390.8;;;;;;;;;;70.249794;-114.379555;-115.25315;;;;;;;;;
4508.0;4390.8;;;;;;;0.11981567;-1.6911527;0.23419905;;;;;;;;;;;;
4508.0;4394.1;;;;-0.6992455;1.6159976;0.67602164;;;;;;;;;;;;;;;
4508.0;4394.1;;;;-0.70224386;1.6011202;0.66577154;;;;;;;;;;;;;;;
4508.0;4394.1;;;;-0.70650107;1.5856898;0.6556702;;;;;;;;;;;;;;;
4508.0;4394.1;;;;-0.7105561;1.5703547;0.64436346;;;;;;;;;;;;;;;
4508.0;4394.1;;;;-0.7139626;1.5549014;0.63275915;;;;;;;;;;;;;;;
4508.0;4400.1;;;;;;;;;;69.34568;-119.495224;-120.07507;;;;;;;;;
4508.0;4400.1;;;;;;;0.120670184;-1.6303598;0.22815637;;;;;;;;;;;;
4508.0;4400.1;;;;;;;;;;68.048645;-123.596146;-123.832664;;;;;;;;;
4508.0;4400.1;;;;;;;0.12701803;-1.5769525;0.21845149;;;;;;;;;;;;
4511.0;4404.1;;;;-0.71786505;1.5399096;0.6223565;;;;;;;;;;;;;;;
4511.0;4404.1;;;;-0.7217713;1.5240023;0.6117936;;;;;;;;;;;;;;;
4511.0;4404.1;;;;-0.72507864;1.5085757;0.6031304;;;;;;;;;;;;;;;
4511.0;4404.1;;;;-0.7276116;1.4937288;0.59444433;;;;;;;;;;;;;;;
4511.0;4404.1;;;;-0.7285233;1.4781419;0.58616644;;;;;;;;;;;;;;;
4511.0;4403.7;262143;262143;14417;;;;;;;;;;;;;;;;;;
4511.0;4408.6;;;;;;;;;;;;;2151;;;;;;;;
4511.0;4408.6;;;;;;;;;;;;;1577;;;;;;;;
4511.0;4408.6;;;;;;;;;;;;;1311;;;;;;;;
4511.0;4408.6;;;;;;;;;;;;;1120;;;;;;;;
4511.0;4408.6;;;;;;;;;;;;;938;;;;;;;;
4511.0;4409.7;;;;;;;;;;66.48076;-124.79781;-124.839775;;;;;;;;;
4511.0;4409.7;;;;;;;0.13959166;-1.5290993;0.2097232;;;;;;;;;;;;
4511.0;4409.7;;;;;;;;;;64.59243;-124.881744;-124.881744;;;;;;;;;
4511.0;4409.7;;;;;;;0.1523484;-1.4803308;0.20117801;;;;;;;;;;;;
4511.0;4414.2;;;;-0.72863394;1.4633371;0.57976156;;;;;;;;;;;;;;;
4511.0;4414.2;;;;-0.7267609;1.4494668;0.5741883;;;;;;;;;;;;;;;
4511.0;4414.2;;;;-0.72447973;1.4355356;0.56924444;;;;;;;;;;;;;;;
4511.0;4414.2;;;;-0.72053534;1.4218446;0.56519324;;;;;;;;;;;;;;;
4511.0;4414.2;;;;-0.7136994;1.4087411;0.5615273;;;;;;;;;;;;;;;
4511.0;4419.3;;;;;;;;;;62.501907;-124.881744;-124.881744;;;;;;;;;
4511.0;4419.3;;;;;;;0.17072055;-1.4308908;0.19153416;;;;;;;;;;;;
4511.0;4419.3;;;;;;;;;;60.26261;-124.881744;-124.881744;;;;;;;;;
4511.0;4419.3;;;;;;;0.18689536;-1.3817561;0.1821955;;;;;;;;;;;;
4512.0;4424.3;;;;-0.70566565;1.3954049;0.55777365;;;;;;;;;;;;;;;
4512.0;4424.3;;;;-0.69564444;1.3814088;0.5550042;;;;;;;;;;;;;;;
4512.0;4424.3;;;;-0.6847001;1.3683168;0.5521584;;;;;;;;;;;;;;;
4512.0;4424.3;;;;-0.67283636;1.3538018;0.5483628;;;;;;;;;;;;;;;
4512.0;4424.3;;;;-0.66021734;1.3389932;0.54588324;;;;;;;;;;;;;;;
4512.0;4424.0;262143;262143;14409;;;;;;;;;;;;;;;;;;
4512.0;4427.1;;;;;;;;;;;;;;;;;-32.38014;4.627369;-80.553604;;4308.0
4512.0;4427.1;;;;;;;;;;;;;;1.3350627;0.47181615;-0.6048769;;;;;4308.0
4512.0;4427.1;;;;;;;;;;;;;;;;;-35.56169;6.7941833;-74.442276;;4308.0
4512.0;4427.1;;;;;;;;;;;;;;1.2912382;0.42231512;-0.53065586;;;;;4308.0
4512.0;4427.1;;;;;;;;;;;;;;;;;-38.575397;10.1130705;-68.1936;;4317.7
4512.0;4427.1;;;;;;;;;;;;;;1.231788;0.38587603;-0.4367809;;;;;4317.7
4512.0;4427.1;;;;;;;;;;;;;;;;;-40.974915;12.943663;-60.93783;;4317.7
4512.0;4427.1;;;;;;;;;;;;;;1.1298562;0.34406567;-0.35737175;;;;;4317.7
4512.0;4427.1;;;;;;;;;;;;;;;;;-42.09647;14.625996;-53.868984;;4327.3
4512.0;4427.1;;;;;;;;;;;;;;1.0331736;0.3397931;-0.29212317;;;;;4327.3
4512.0;4427.1;;;;;;;;;;;;;;;;;-41.43269;16.342663;-47.559284;;4327.3
4512.0;4427.1;;;;;;;;;;;;;;0.96047854;0.3737907;-0.24042481;;;;;4327.3
4513.0;4428.2;;;;;;;;;;;;;;;;;-40.30732;16.4037;-41.615803;;4336.7
4513.0;4428.2;;;;;;;;;;;;;;0.895291;0.41486862;-0.19861446;;;;;4336.7
4513.0;4428.2;;;;;;;;;;;;;;;;;-39.29258;13.515885;-35.229805;;4336.7
4513.0;4428.2;;;;;;;;;;;;;;0.8717307;0.44642475;-0.17108676;;;;;4336.7
4513.0;4428.2;;;;;;;;;;;;;;;;;-39.448986;10.078737;-28.78277;;4346.4
4513.0;4428.2;;;;;;;;;;;;;;0.87710196;0.44904935;-0.14716025;;;;;4346.4
4513.0;4428.2;;;;;;;;;;;;;;;;;-40.437023;8.1827755;-22.064884;;4346.4
4513.0;4428.2;;;;;;;;;;;;;;0.87368387;0.43470564;-0.12244026;;;;;4346.4
4513.0;4428.2;;;;;;;;;;;;;;;;;-41.615803;6.0121465;-15.396588;;4356.0
4513.0;4428.2;;;;;;;;;;;;;;0.8843654;0.41718802;-0.12897122;;;;;4356.0
4513.0;4428.2;;;;;;;;;;;;;;;;;-42.798397;2.97174;-9.044923;;4356.0
4513.0;4428.2;;;;;;;;;;;;;;0.8984649;0.39808345;-0.14960173;;;;;4356.0
4513.0;4428.7;;;;;;;;;;57.779167;-124.881744;-124.881744;;;;;;;;;
4513.0;4428.7;;;;;;;0.2042909;-1.3375652;0.17468795;;;;;;;;;;;;
4513.0;4428.7;;;;;;;;;;55.188908;-124.881744;-124.881744;;;;;;;;;
4513.0;4428.7;;;;;;;0.21765801;-1.2942289;0.16919462;;;;;;;;;;;;
4513.0;4434.1;;;;-0.64703375;1.3239175;0.54352957;;;;;;;;;;;;;;;
4513.0;4434.1;;;;-0.63259894;1.3084832;0.5409165;;;;;;;;;;;;;;;
4513.0;4434.1;;;;-0.6173287;1.2931367;0.53921133;;;;;;;;;;;;;;;
4513.0;4434.1;;;;-0.6002808;1.2767144;0.5356522;;;;;;;;;;;;;;;
4513.0;4434.1;;;;-0.5823479;1.2599145;0.5306092;;;;;;;;;;;;;;;
4513.0;4438.3;;;;;;;;;;52.625355;-124.881744;-124.881744;;;;;;;;;
4513.0;4438.3;;;;;;;0.23035371;-1.257973;0.16736351;;;;;;;;;;;;
4513.0;4438.3;;;;;;;;;;50.004578;-124.87792;-124.881744;;;;;;;;;
4513.0;4438.3;;;;;;;0.24341564;-1.2221442;0.1657155;;;;;;;;;;;;
4516.0;4442.0;;;;;;;;;;;;;;;;;-43.874172;-0.5874813;-2.5978882;;4365.7
4516.0;4442.0;;;;;;;;;;;;;;0.9240394;0.34797204;-0.18677329;;;;;4365.7
4516.0;4442.0;;;;;;;;;;;;;;;;;-45.541245;-3.3532214;3.784295;;4365.7
4516.0;4442.0;;;;;;;;;;;;;;0.951323;0.2890103;-0.20599994;;;;;4365.7
4516.0;4442.0;;;;;;;;;;;;;;;;;-46.823025;-4.8791466;10.067293;;4375.3
4516.0;4442.0;;;;;;;;;;;;;;0.97781307;0.22565386;-0.21918394;;;;;4375.3
4516.0;4442.0;;;;;;;;;;;;;;;;;-47.292244;-4.7227397;15.919218;;4375.3
4516.0;4442.0;;;;;;;;;;;;;;0.9961852;0.17487106;-0.23078097;;;;;4375.3
4516.0;4442.0;;;;;;;;;;;;;;;;;-46.525467;-3.8262582;20.9624;;4385.0
4516.0;4442.0;;;;;;;;;;;;;;0.99282813;0.11114841;-0.23932615;;;;;4385.0
4516.0;4442.0;;;;;;;;;;;;;;;;;-44.12595;-3.215888;24.777214;;4385.0
4516.0;4442.0;;;;;;;;;;;;;;0.9757378;0.06488235;-0.2450026;;;;;4385.0
4516.0;4444.0;;;;-0.563572;1.2421533;0.5258103;;;;;;;;;;;;;;;
4516.0;4444.0;;;;-0.5452996;1.2243959;0.5200196;;;;;;;;;;;;;;;
4516.0;4444.0;;;;-0.5263558;1.206402;0.51393133;;;;;;;;;;;;;;;
4516.0;4444.0;;;;-0.50747687;1.1886789;0.50869757;;;;;;;;;;;;;;;
4516.0;4444.0;;;;-0.48830038;1.1713716;0.5033913;;;;;;;;;;;;;;;
4516.0;4443.8;262143;262143;14409;;;;;;;;;;;;;;;;;;
4516.0;4447.7;;;;;;;;;;47.364727;-124.67574;-124.881744;;;;;;;;;
4516.0;4447.7;;;;;;;0.255562;-1.1868038;0.16370128;;;;;;;;;;;;
4516.0;4447.7;;;;;;;;;;44.534134;-122.65007;-124.881744;;;;;;;;;
4516.0;4447.7;;;;;;;0.26789147;-1.1527451;0.16089359;;;;;;;;;;;;
4565.0;4448.6;;;;;;;;;;;;;840;;;;;;;;
4565.0;4448.6;;;;;;;;;;;;;711;;;;;;;;
4565.0;4448.6;;;;;;;;;;;;;491;;;;;;;;
4565.0;4448.6;;;;;;;;;;;;;340;;;;;;;;
4565.0;4448.6;;;;;;;;;;;;;350;;;;;;;;
4565.0;4453.9;;;;-0.46949393;1.1540033;0.49714285;;;;;;;;;;;;;;;
4565.0;4453.9;;;;-0.45095068;1.1368829;0.4900933;;;;;;;;;;;;;;;
4565.0;4453.9;;;;-0.43246466;1.1191598;0.48253638;;;;;;;;;;;;;;;
4565.0;4453.9;;;;-0.4149056;1.1027948;0.47437674;;;;;;;;;;;;;;;
4565.0;4453.9;;;;-0.39794546;1.0858804;0.46593863;;;;;;;;;;;;;;;
4565.0;4457.0;;;;;;;;;;41.791283;-118.72845;-124.881744;;;;;;;;;
4565.0;4457.0;;;;;;;0.27747428;-1.12302;0.15875728;;;;;;;;;;;;
4565.0;4457.0;;;;;;;;;;39.136173;-114.39482;-124.881744;;;;;;;;;
4565.0;4457.0;;;;;;;0.2862636;-1.0940886;0.15655996;;;;;;;;;;;;
4565.0;4463.9;;;;-0.38115317;1.0696031;0.45793158;;;;;;;;;;;;;;;
4565.0;4463.9;;;;-0.36565784;1.0530282;0.45009238;;;;;;;;;;;;;;;
4565.0;4463.9;;;;-0.35036853;1.0364915;0.44115072;;;;;;;;;;;;;;;
4565.0;4463.9;;;;-0.33596805;1.0193635;0.43202597;;;;;;;;;;;;;;;
4565.0;4463.9;;;;-0.32302478;1.0027047;0.42574698;;;;;;;;;;;;;;;
4565.0;4463.7;262143;262143;14411;;;;;;;;;;;;;;;;;;
4565.0;4466.6;;;;;;;;;;36.870174;-109.454636;-124.881744;;;;;;;;;
4565.0;4466.6;;;;;;;0.29535812;-1.0621052;0.15204321;;;;;;;;;;;;
4565.0;4466.6;;;;;;;;;;34.867397;-103.80871;-124.881744;;;;;;;;;
4565.0;4466.6;;;;;;;0.30463576;-1.0284127;0.1495407;;;;;;;;;;;;
4580.0;4474.0;;;;-0.31167606;0.9863397;0.4198876;;;;;;;;;;;;;;;
4580.0;4474.0;;;;-0.30171588;0.9695207;0.41122824;;;;;;;;;;;;;;;
4580.0;4474.0;;;;-0.29223636;0.95264065;0.40299994;;;;;;;;;;;;;;;
4580.0;4474.0;;;;-0.2844849;0.93582547;0.39609152;;;;;;;;;;;;;;;
4580.0;4474.0;;;;-0.27772143;0.9193078;0.38966376;;;;;;;;;;;;;;;
4580.0;4476.2;;;;;;;;;;33.29188;-97.4456;-124.881744;;;;;;;;;
4580.0;4476.2;;;;;;;0.31635487;-0.99465925;0.14520706;;;;;;;;;;;;
4580.0;4476.2;;;;;;;;;;31.96051;-90.53697;-124.881744;;;;;;;;;
4580.0;4476.2;;;;;;;0.3267922;-0.96279794;0.136845;;;;;;;;;;;;
4580.0;4484.1;;;;-0.27081302;0.9031373;0.38402945;;;;;;;;;;;;;;;
4580.0;4484.1;;;;-0.26472095;0.8878137;0.3779679;;;;;;;;;;;;;;;
4580.0;4484.1;;;;-0.2587166;0.872471;0.37187198;;;;;;;;;;;;;;;
4580.0;4484.1;;;;-0.2534714;0.8574258;0.3664818;;;;;;;;;;;;;;;
4580.0;4484.1;;;;-0.24794772;0.84301007;0.3619347;;;;;;;;;;;;;;;
4580.0;4484.0;262143;262143;14411;;;;;;;;;;;;;;;;;;
4580.0;4485.9;;;;;;;;;;30.659657;-82.78527;-124.881744;;;;;;;;;
4580.0;4485.9;;;;;;;0.33606982;-0.9317911;0.12878811;;;;;;;;;;;;
4580.0;4485.9;;;;;;;;;;29.549547;-74.62539;-124.881744;;;;;;;;;
4580.0;4485.9;;;;;;;0.34827724;-0.90231025;0.12121952;;;;;;;;;;;;
4582.0;4487.1;;;;;;;;;;;;;;;;;-40.391247;-3.456221;27.859583;;4394.7
4582.0;4487.1;;;;;;;;;;;;;;0.9541307;0.016541032;-0.2512894;;;;;4394.7
4582.0;4487.1;;;;;;;;;;;;;;;;;-35.523544;-4.566332;30.529953;;4394.7
4582.0;4487.1;;;;;;;;;;;;;;0.9142735;0.006836146;-0.23261207;;;;;4394.7
4582.0;4487.1;;;;;;;;;;;;;;;;;-30.47273;-8.198035;32.895138;;4404.2
4582.0;4487.1;;;;;;;;;;;;;;0.8966338;-0.015198218;-0.23700674;;;;;4404.2
4582.0;4487.1;;;;;;;;;;;;;;;;;-23.178808;-11.757256;34.249397;;4404.2
4582.0;4487.1;;;;;;;;;;;;;;0.8716086;-0.052369762;-0.26532793;;;;;4404.2
4582.0;4487.1;;;;;;;;;;;;;;;;;-11.5627;-12.157811;33.963284;;4413.9
4582.0;4487.1;;;;;;;;;;;;;;0.84035766;-0.08539079;-0.31330302;;;;;4413.9
4582.0;4487.1;;;;;;;;;;;;;;;;;1.7662587;-10.044404;33.3224;;4413.9
4582.0;4487.1;;;;;;;;;;;;;;0.79610586;-0.090823084;-0.30445266;;;;;4413.9
4582.0;4488.7;;;;;;;;;;;;;273;;;;;;;;
4582.0;4488.7;;;;;;;;;;;;;-380;;;;;;;;
4582.0;4488.7;;;;;;;;;;;;;-1826;;;;;;;;
4582.0;4488.7;;;;;;;;;;;;;-3602;;;;;;;;
4582.0;4488.7;;;;;;;;;;;;;-4834;;;;;;;;
4582.0;4494.1;;;;-0.24302676;0.82839215;0.35689548;;;;;;;;;;;;;;;
4582.0;4494.1;;;;-0.23879245;0.8144189;0.35254672;;;;;;;;;;;;;;;
