patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
429.0;334.7;;;;;;;;;;;;;;-0.97024447;0.055421613;-0.3979003;;;;;233.6
429.0;334.7;;;;;;;;;;;;;;;;;-14.614552;-6.6034427;14.175848;;233.6
429.0;334.7;;;;;;;;;;;;;;-0.97128206;0.052919097;-0.40028077;;;;;233.6
429.0;334.7;;;;;;;;;;;;;;;;;-11.928923;-6.14948;14.625996;;243.1
429.0;334.7;;;;;;;;;;;;;;-0.9723197;0.053956725;-0.39674062;;;;;243.1
429.0;334.7;;;;;;;;;;;;;;;;;-8.865627;-5.5772576;15.037995;;243.1
429.0;334.7;;;;;;;;;;;;;;-0.97128206;0.05780206;-0.39460433;;;;;243.1
429.0;334.7;;;;;;;;;;;;;;;;;-5.7031465;-4.951628;15.312662;;252.8
429.0;334.7;;;;;;;;;;;;;;-0.97024447;0.06366161;-0.39185765;;;;;252.8
429.0;334.7;;;;;;;;;;;;;;;;;-2.6245918;-4.352702;15.526292;;252.8
429.0;334.7;;;;;;;;;;;;;;-0.9724418;0.07080294;-0.38721886;;;;;252.8
550.0;335.9;;;;;;;;;;;;;;;;;0.03051851;-4.0437026;15.625477;;262.3
550.0;335.9;;;;;;;;;;;;;;-0.9783624;0.07605213;-0.38209173;;;;;262.3
550.0;335.9;;;;;;;;;;;;;;;;;2.3613698;-4.3069243;15.552996;;262.3
550.0;335.9;;;;;;;;;;;;;;-0.9804987;0.0740379;-0.377575;;;;;262.3
550.0;335.9;;;;;;;;;;;;;;;;;4.6731467;-4.325999;15.518662;;272.0
550.0;335.9;;;;;;;;;;;;;;-0.9836116;0.07806635;-0.37403485;;;;;272.0
550.0;335.9;;;;;;;;;;;;;;;;;6.916257;-4.1581473;15.396588;;272.0
550.0;335.9;;;;;;;;;;;;;;-0.9927671;0.078005314;-0.372631;;;;;272.0
550.0;335.9;;;;;;;;;;;;;;;;;9.147923;-4.749443;15.15244;;281.6
550.0;335.9;;;;;;;;;;;;;;-0.9980163;0.07574694;-0.36524552;;;;;281.6
550.0;335.9;;;;;;;;;;;;;;;;;11.0400715;-5.1881466;14.996032;;281.6
550.0;335.9;;;;;;;;;;;;;;-0.99807733;0.07361065;-0.35786003;;;;;281.6
550.0;395.3;;;;;;;;;;;;;;;;;13.1077;-5.5352945;14.694663;;291.3
550.0;395.3;;;;;;;;;;;;;;-1.0025331;0.06878872;-0.3457747;;;;;291.3
550.0;395.3;;;;;;;;;;;;;;;;;15.404218;-5.7031465;14.22544;;291.3
550.0;395.3;;;;;;;;;;;;;;-1.0043031;0.065981016;-0.33051544;;;;;291.3
550.0;395.3;;;;;;;;;;;;;;;;;17.605364;-6.015961;13.53496;;300.9
550.0;395.3;;;;;;;;;;;;;;-1.0134586;0.06360058;-0.32129887;;;;;300.9
550.0;395.3;;;;;;;;;;;;;;;;;19.833216;-6.3974423;12.905515;;300.9
550.0;395.3;;;;;;;;;;;;;;-1.0138249;0.060731836;-0.31073946;;;;;300.9
550.0;395.3;;;;;;;;;;;;;;;;;21.893217;-6.183813;12.302774;;310.5
550.0;395.3;;;;;;;;;;;;;;-1.0149846;0.0540788;-0.30457473;;;;;310.5
550.0;395.3;;;;;;;;;;;;;;;;;23.4344;-5.7985168;11.9556265;;310.5
550.0;395.3;;;;;;;;;;;;;;-1.0225532;0.036378063;-0.29834896;;;;;310.5
611.0;402.5;;;;;;;;;;;;;;;;;23.575548;-5.6421094;11.585589;;320.2
611.0;402.5;;;;;;;;;;;;;;-1.025544;0.014221625;-0.29273355;;;;;320.2
611.0;402.5;;;;;;;;;;;;;;;;;22.259438;-5.3140354;11.066774;;320.2
611.0;402.5;;;;;;;;;;;;;;-1.0412916;-0.01330607;-0.28498185;;;;;320.2
611.0;402.5;;;;;;;;;;;;;;;;;19.230476;-5.9320354;10.418256;;329.8
611.0;402.5;;;;;;;;;;;;;;-1.0512406;-0.048402358;-0.28315073;;;;;329.8
611.0;402.5;;;;;;;;;;;;;;;;;15.442366;-6.7293315;9.765923;;329.8
611.0;402.5;;;;;;;;;;;;;;-1.0564897;-0.07678457;-0.2817469;;;;;329.8
611.0;402.5;;;;;;;;;;;;;;;;;11.257515;-8.30485;8.968627;;339.4
611.0;402.5;;;;;;;;;;;;;;-1.065035;-0.107974485;-0.28455457;;;;;339.4
611.0;402.5;;;;;;;;;;;;;;;;;7.415998;-9.834589;8.018739;;339.4
611.0;402.5;;;;;;;;;;;;;;-1.07651;-0.13476974;-0.28583637;;;;;339.4
611.0;455.3;;;;;;;;;;;;;;;;;3.9254432;-11.68096;6.6911836;;349.1
611.0;455.3;;;;;;;;;;;;;;-1.0802332;-0.15363018;-0.29511398;;;;;349.1
611.0;455.3;;;;;;;;;;;;;;;;;0.8964812;-12.913144;5.138554;;349.1
611.0;455.3;;;;;;;;;;;;;;-1.083346;-0.16718039;-0.31019014;;;;;349.1
611.0;455.3;;;;;;;;;;;;;;;;;-1.5030366;-13.874477;3.4066288;;358.8
611.0;455.3;;;;;;;;;;;;;;-1.084811;-0.17865536;-0.32673118;;;;;358.8
611.0;455.3;;;;;;;;;;;;;;;;;-3.1929991;-14.732811;1.5411848;;358.8
611.0;455.3;;;;;;;;;;;;;;-1.0896329;-0.18475905;-0.33954895;;;;;358.8
611.0;455.3;;;;;;;;;;;;;;;;;-3.711814;-14.637441;-0.46540728;;368.3
611.0;455.3;;;;;;;;;;;;;;-1.0979339;-0.1904355;-0.35364848;;;;;368.3
611.0;455.3;;;;;;;;;;;;;;;;;-3.07474;-14.107181;-2.639851;;368.3
611.0;455.3;;;;;;;;;;;;;;-1.1155736;-0.19940794;-0.36762595;;;;;368.3
612.0;456.0;;;;;;;;;;;;;;;;;-1.5259255;-13.645589;-5.069887;;377.9
612.0;456.0;;;;;;;;;;;;;;-1.1375469;-0.21076083;-0.3780633;;;;;377.9
612.0;456.0;;;;;;;;;;;;;;;;;-0.10681479;-13.122959;-7.8127384;;377.9
612.0;456.0;;;;;;;;;;;;;;-1.155797;-0.22864467;-0.3886227;;;;;377.9
612.0;456.0;;;;;;;;;;;;;;;;;1.0528886;-13.264108;-10.952331;;387.5
612.0;456.0;;;;;;;;;;;;;;-1.168981;-0.25104526;-0.38642538;;;;;387.5
612.0;456.0;;;;;;;;;;;;;;;;;0.8888516;-13.988921;-14.587848;;387.5
612.0;456.0;;;;;;;;;;;;;;-1.168981;-0.2771691;-0.3729362;;;;;387.5
612.0;456.0;;;;;;;;;;;;;;;;;-0.54933316;-16.319773;-18.391216;;397.2
612.0;456.0;;;;;;;;;;;;;;-1.1522568;-0.3103122;-0.35114598;;;;;397.2
612.0;456.0;;;;;;;;;;;;;;;;;-3.4447768;-18.135624;-22.701956;;397.2
612.0;456.0;;;;;;;;;;;;;;-1.1252174;-0.34925383;-0.33063754;;;;;397.2
612.0;515.8;;;;;;;;;;;;;;;;;-7.1031833;-18.97107;-27.504807;;406.8
612.0;515.8;;;;;;;;;;;;;;-1.1000702;-0.39173558;-0.31727043;;;;;406.8
612.0;515.8;;;;;;;;;;;;;;;;;-10.66622;-19.322033;-32.788326;;406.8
612.0;515.8;;;;;;;;;;;;;;-1.0842006;-0.43787956;-0.30494094;;;;;406.8
612.0;515.8;;;;;;;;;;;;;;;;;-14.072847;-19.577623;-38.64025;;416.5
612.0;515.8;;;;;;;;;;;;;;-1.0734581;-0.4850612;-0.29602954;;;;;416.5
612.0;515.8;;;;;;;;;;;;;;;;;-17.536697;-19.825586;-44.930874;;416.5
612.0;515.8;;;;;;;;;;;;;;-1.0674154;-0.52772605;-0.2874233;;;;;416.5
612.0;515.8;;;;;;;;;;;;;;;;;-21.18366;-20.527512;-51.37791;;426.1
612.0;515.8;;;;;;;;;;;;;;-1.0629597;-0.5674612;-0.27430037;;;;;426.1
612.0;515.8;;;;;;;;;;;;;;;;;-25.009918;-21.958069;-57.86691;;426.1
612.0;515.8;;;;;;;;;;;;;;-1.0649129;-0.5996887;-0.2548906;;;;;426.1
671.0;516.7;;;;;;;;;;;;;;;;;-28.714102;-24.143957;-64.359726;;435.7
671.0;516.7;;;;;;;;;;;;;;-1.0672933;-0.6327708;-0.22376171;;;;;435.7
671.0;516.7;;;;;;;;;;;;;;;;;-31.933807;-27.15766;-70.89831;;435.7
671.0;516.7;;;;;;;;;;;;;;-1.073275;-0.66835535;-0.18793298;;;;;435.7
671.0;516.7;;;;;;;;;;;;;;;;;-34.482098;-30.961027;-77.66198;;445.4
671.0;516.7;;;;;;;;;;;;;;-1.0887784;-0.69307536;-0.14764854;;;;;445.4
671.0;516.7;;;;;;;;;;;;;;;;;-36.75573;-35.68758;-84.746086;;445.4
671.0;516.7;;;;;;;;;;;;;;-1.0967742;-0.7185888;-0.11383404;;;;;445.4
671.0;516.7;;;;;;;;;;;;;;;;;-38.91873;-40.608692;-92.314674;;455.0
671.0;516.7;;;;;;;;;;;;;;-1.1019013;-0.74288154;-0.086123236;;;;;455.0
671.0;516.7;;;;;;;;;;;;;;;;;-40.24247;-44.92706;-100.34867;;455.0
671.0;516.7;;;;;;;;;;;;;;-1.1003144;-0.77895445;-0.062440872;;;;;455.0
671.0;530.3;;;;;;;;;;;;;;;;;-40.540024;-48.650322;-108.78705;;464.7
671.0;530.3;;;;;;;;;;;;;;-1.0914639;-0.79549545;-0.06360058;;;;;464.7
671.0;530.3;;;;;;;;;;;;;;;;;-39.00647;-48.543507;-117.80527;;464.7
671.0;530.3;;;;;;;;;;;;;;-1.1034272;-0.80324715;-0.09472945;;;;;464.7
671.0;530.3;;;;;;;;;;;;;;;;;-33.566547;-44.52269;-124.176;;474.3
671.0;530.3;;;;;;;;;;;;;;-1.1328471;-0.7879879;-0.16309091;;;;;474.3
671.0;530.3;;;;;;;;;;;;;;;;;-24.475845;-37.148655;-124.988556;;474.3
671.0;530.3;;;;;;;;;;;;;;-1.1999267;-0.75032806;-0.23548082;;;;;474.3
671.0;530.3;;;;;;;;;;;;;;;;;-13.054293;-27.569658;-124.988556;;483.9
671.0;530.3;;;;;;;;;;;;;;-1.277871;-0.72310555;-0.32190925;;;;;483.9
671.0;530.3;;;;;;;;;;;;;;;;;-0.14496292;-16.235847;-124.988556;;483.9
671.0;530.3;;;;;;;;;;;;;;-1.3047273;-0.72096926;-0.41981262;;;;;483.9
789.0;575.6;;;;;;;;;;;;;;;;;13.40907;-3.2845547;-124.988556;;493.6
789.0;575.6;;;;;;;;;;;;;;-1.2798853;-0.7239601;-0.47859126;;;;;493.6
789.0;575.6;;;;;;;;;;;;;;;;;26.879177;11.745811;-124.988556;;493.6
789.0;575.6;;;;;;;;;;;;;;-1.2302011;-0.7259133;-0.5548265;;;;;493.6
789.0;575.6;;;;;;;;;;;;;;;;;40.75747;32.41829;-124.988556;;503.1
789.0;575.6;;;;;;;;;;;;;;-1.220252;-0.70461136;-0.6151311;;;;;503.1
789.0;575.6;;;;;;;;;;;;;;;;;51.95395;53.47606;-124.988556;;503.1
789.0;575.6;;;;;;;;;;;;;;-1.2688376;-0.6526078;-0.6762291;;;;;503.1
789.0;575.6;;;;;;;;;;;;;;;;;61.952576;73.62209;-124.988556;;512.8
789.0;575.6;;;;;;;;;;;;;;-1.3932921;-0.53456223;-0.72170174;;;;;512.8
789.0;575.6;;;;;;;;;;;;;;;;;68.6819;88.84701;-124.988556;;512.8
789.0;575.6;;;;;;;;;;;;;;-1.5240333;-0.44508195;-0.7677236;;;;;512.8
789.0;591.0;;;;;;;;;;;;;;;;;72.698906;92.070526;-124.988556;;522.5
789.0;591.0;;;;;;;;;;;;;;-1.4927824;-0.3757439;-0.78164005;;;;;522.5
789.0;591.0;;;;;;;;;;;;;;;;;74.87335;88.7669;-124.988556;;522.5
789.0;591.0;;;;;;;;;;;;;;-1.4600666;-0.35602894;-0.76564837;;;;;522.5
789.0;591.0;;;;;;;;;;;;;;;;;74.13328;88.061165;-124.988556;;532.1
789.0;591.0;;;;;;;;;;;;;;-1.4651326;-0.3126316;-0.727134;;;;;532.1
789.0;591.0;;;;;;;;;;;;;;;;;62.437054;83.53679;-124.988556;;532.1
789.0;591.0;;;;;;;;;;;;;;-1.4701376;-0.27747428;-0.67036957;;;;;532.1
789.0;591.0;;;;;;;;;;;;;;;;;48.35658;69.6089;-124.988556;;541.7
789.0;591.0;;;;;;;;;;;;;;-1.4893643;-0.21234779;-0.6203803;;;;;541.7
789.0;591.0;;;;;;;;;;;;;;;;;32.021545;53.464615;-124.988556;;541.7
789.0;591.0;;;;;;;;;;;;;;-1.4692221;-0.12958159;-0.55330056;;;;;541.7
790.0;635.8;;;;;;;;;;;;;;;;;15.289773;41.730247;-124.988556;;551.4
790.0;635.8;;;;;;;;;;;;;;-1.460799;-0.052980132;-0.51301616;;;;;551.4
790.0;635.8;;;;;;;;;;;;;;;;;-2.4147773;38.6784;-124.988556;;551.4
790.0;635.8;;;;;;;;;;;;;;-1.4879605;0.049501024;-0.47694325;;;;;551.4
790.0;635.8;;;;;;;;;;;;;;;;;-17.612995;36.862545;-124.988556;;561.1
790.0;635.8;;;;;;;;;;;;;;-1.5148778;0.12396619;-0.46888638;;;;;561.1
790.0;635.8;;;;;;;;;;;;;;;;;-26.909697;28.519547;-124.988556;;561.1
790.0;635.8;;;;;;;;;;;;;;-1.5554674;0.20947905;-0.430311;;;;;561.1
790.0;635.8;;;;;;;;;;;;;;;;;-34.058655;14.793848;-124.988556;;570.8
790.0;635.8;;;;;;;;;;;;;;-1.6083255;0.23920408;-0.39020967;;;;;570.8
790.0;635.8;;;;;;;;;;;;;;;;;-34.306618;1.6136662;-124.988556;;570.8
790.0;635.8;;;;;;;;;;;;;;-1.6179082;0.24958037;-0.3581042;;;;;570.8
790.0;650.8;;;;;;;;;;;;;;;;;-29.995878;-7.5189977;-124.988556;;580.4
790.0;650.8;;;;;;;;;;;;;;-1.6185186;0.2491531;-0.33991516;;;;;580.4
790.0;650.8;;;;;;;;;;;;;;;;;-20.329142;-13.473923;-124.988556;;580.4
790.0;650.8;;;;;;;;;;;;;;-1.6135136;0.2664266;-0.30481887;;;;;580.4
790.0;650.8;;;;;;;;;;;;;;;;;-7.8356276;-18.482773;-124.988556;;590.1
790.0;650.8;;;;;;;;;;;;;;-1.6216925;0.2690512;-0.29194006;;;;;590.1
790.0;650.8;;;;;;;;;;;;;;;;;4.5243692;-20.157475;-124.988556;;590.1
790.0;650.8;;;;;;;;;;;;;;-1.6569719;0.22846156;-0.24555193;;;;;590.1
790.0;650.8;;;;;;;;;;;;;;;;;14.496292;-27.607805;-124.988556;;599.8
790.0;650.8;;;;;;;;;;;;;;-1.6807764;0.15869625;-0.22211371;;;;;599.8
790.0;650.8;;;;;;;;;;;;;;;;;23.697622;-38.60973;-124.988556;;599.8
790.0;650.8;;;;;;;;;;;;;;-1.6608173;0.1312296;-0.2614826;;;;;599.8
849.0;696.1;;;;;;;;;;;;;;;;;34.928432;-44.965206;-124.988556;;609.2
849.0;696.1;;;;;;;;;;;;;;-1.6357311;0.056031983;-0.3592639;;;;;609.2
849.0;696.1;;;;;;;;;;;;;;;;;51.950134;-45.159763;-124.988556;;609.2
849.0;696.1;;;;;;;;;;;;;;-1.599353;-0.0037232582;-0.4753563;;;;;609.2
849.0;696.1;;;;;;;;;;;;;;;;;71.95883;-40.398876;-124.988556;;618.8
849.0;696.1;;;;;;;;;;;;;;-1.5411237;-0.05487228;-0.62245554;;;;;618.8
849.0;696.1;;;;;;;;;;;;;;;;;91.04434;-30.59862;-124.988556;;618.8
849.0;696.1;;;;;;;;;;;;;;-1.4958953;-0.122318186;-0.7539903;;;;;618.8
849.0;696.1;;;;;;;;;;;;;;;;;107.081825;-21.553698;-124.988556;;628.5
849.0;696.1;;;;;;;;;;;;;;-1.4632405;-0.1666921;-0.8503067;;;;;628.5
849.0;696.1;;;;;;;;;;;;;;;;;115.02426;-13.870663;-124.988556;;628.5
849.0;696.1;;;;;;;;;;;;;;-1.4562823;-0.20996734;-0.88766134;;;;;628.5
849.0;711.1;;;;;;;;;;;;;;;;;111.59093;-6.3936276;-124.988556;;638.1
849.0;711.1;;;;;;;;;;;;;;-1.4453566;-0.25568408;-0.83223975;;;;;638.1
849.0;711.1;;;;;;;;;;;;;;;;;99.02493;-1.2245551;-124.988556;;638.1
849.0;711.1;;;;;;;;;;;;;;-1.4176458;-0.27582628;-0.7651601;;;;;638.1
849.0;711.1;;;;;;;;;;;;;;;;;82.945496;0.7438887;-124.988556;;647.8
849.0;711.1;;;;;;;;;;;;;;-1.4415723;-0.31708732;-0.638081;;;;;647.8
849.0;711.1;;;;;;;;;;;;;;;;;63.65017;-2.0218513;-124.988556;;647.8
849.0;711.1;;;;;;;;;;;;;;-1.4257027;-0.32294688;-0.4888455;;;;;647.8
849.0;711.1;;;;;;;;;;;;;;;;;45.44206;-4.4709616;-124.988556;;657.4
849.0;711.1;;;;;;;;;;;;;;-1.4145939;-0.32886747;-0.33790094;;;;;657.4
849.0;711.1;;;;;;;;;;;;;;;;;30.423138;-5.4628134;-124.988556;;657.4
849.0;711.1;;;;;;;;;;;;;;-1.4022034;-0.30512404;-0.22705771;;;;;657.4
908.0;756.2;;;;;;;;;;;;;;;;;21.732994;-7.930998;-124.988556;;667.0
908.0;756.2;;;;;;;;;;;;;;-1.361797;-0.26831874;-0.15466781;;;;;667.0
908.0;756.2;;;;;;;;;;;;;;;;;18.612476;-10.814997;-124.91608;;667.0
908.0;756.2;;;;;;;;;;;;;;-1.3226722;-0.2445143;-0.13794367;;;;;667.0
908.0;756.2;;;;;;;;;;;;;;;;;22.457808;-13.481552;-122.79504;;676.4
908.0;756.2;;;;;;;;;;;;;;-1.2560198;-0.20966215;-0.15240943;;;;;676.4
908.0;756.2;;;;;;;;;;;;;;;;;29.950102;-13.828699;-115.98941;;676.4
908.0;756.2;;;;;;;;;;;;;;-1.1796014;-0.16425061;-0.20636617;;;;;676.4
908.0;756.2;;;;;;;;;;;;;;;;;38.81573;-10.551775;-108.53527;;686.0
908.0;756.2;;;;;;;;;;;;;;-1.118015;-0.17548142;-0.24884793;;;;;686.0
908.0;756.2;;;;;;;;;;;;;;;;;45.163578;-4.1772213;-100.024414;;686.0
908.0;756.2;;;;;;;;;;;;;;-1.0776696;-0.1640675;-0.27887815;;;;;686.0
908.0;763.7;;;;;;;;;;;;;;;;;49.249245;3.6774805;-93.03186;;695.7
908.0;763.7;;;;;;;;;;;;;;-1.0599688;-0.18872647;-0.28022096;;;;;695.7
908.0;763.7;;;;;;;;;;;;;;;;;48.116245;11.658071;-87.183754;;695.7
908.0;763.7;;;;;;;;;;;;;;-1.0442823;-0.1782281;-0.24860378;;;;;695.7
908.0;763.7;;;;;;;;;;;;;;;;;43.202766;16.804255;-81.53401;;705.2
908.0;763.7;;;;;;;;;;;;;;-1.0226753;-0.17560351;-0.21991637;;;;;705.2
908.0;763.7;;;;;;;;;;;;;;;;;39.643543;20.268105;-75.68972;;705.2
908.0;763.7;;;;;;;;;;;;;;-0.9850154;-0.15430158;-0.21112704;;;;;705.2
908.0;763.7;;;;;;;;;;;;;;;;;38.94925;22.644733;-70.49394;;714.9
908.0;763.7;;;;;;;;;;;;;;-0.93691826;-0.13690603;-0.21851254;;;;;714.9
908.0;763.7;;;;;;;;;;;;;;;;;40.246284;24.037142;-65.54994;;714.9
908.0;763.7;;;;;;;;;;;;;;-0.8896145;-0.1259804;-0.23828852;;;;;714.9
968.0;816.5;;;;;;;;;;;;;;;;;42.66106;25.814844;-60.544907;;724.5
968.0;816.5;;;;;;;;;;;;;;-0.85055083;-0.1053499;-0.24079104;;;;;724.5
968.0;816.5;;;;;;;;;;;;;;;;;44.91943;27.699362;-55.4445;;724.5
968.0;816.5;;;;;;;;;;;;;;-0.7993408;-0.08978546;-0.23706779;;;;;724.5
968.0;816.5;;;;;;;;;;;;;;;;;47.77291;31.308174;-50.305946;;734.1
968.0;816.5;;;;;;;;;;;;;;-0.77303386;-0.07574694;-0.22675252;;;;;734.1
968.0;816.5;;;;;;;;;;;;;;;;;51.14902;33.29188;-45.64806;;734.1
968.0;816.5;;;;;;;;;;;;;;-0.7340312;-0.0369274;-0.21216469;;;;;734.1
968.0;816.5;;;;;;;;;;;;;;;;;55.509354;35.321358;-41.032135;;743.7
968.0;816.5;;;;;;;;;;;;;;-0.71217996;-0.036500137;-0.1887875;;;;;743.7
968.0;816.5;;;;;;;;;;;;;;;;;60.281685;35.542618;-36.778618;;743.7
968.0;816.5;;;;;;;;;;;;;;-0.70186466;-0.029358806;-0.17316203;;;;;743.7
968.0;824.0;;;;;;;;;;;;;;;;;65.03494;35.653248;-32.01773;;753.4
968.0;824.0;;;;;;;;;;;;;;-0.70479447;-0.0237434;-0.14282663;;;;;753.4
968.0;824.0;;;;;;;;;;;;;;;;;68.891716;35.22599;-27.314068;;753.4
968.0;824.0;;;;;;;;;;;;;;-0.67738885;-0.0045777764;-0.12292856;;;;;753.4
968.0;824.0;;;;;;;;;;;;;;;;;70.61983;34.081543;-22.59514;;763.0
968.0;824.0;;;;;;;;;;;;;;-0.68099004;-0.012451552;-0.11157567;;;;;763.0
968.0;824.0;;;;;;;;;;;;;;;;;71.24546;32.006287;-17.628254;;763.0
968.0;824.0;;;;;;;;;;;;;;-0.66096985;-0.019837031;-0.09509568;;;;;763.0
968.0;824.0;;;;;;;;;;;;;;;;;70.59694;29.82803;-12.569811;;772.7
968.0;824.0;;;;;;;;;;;;;;-0.64625996;-0.024048585;-0.08081301;;;;;772.7
968.0;824.0;;;;;;;;;;;;;;;;;68.1402;28.202917;-7.0955534;;772.7
968.0;824.0;;;;;;;;;;;;;;-0.63521224;-0.037110507;-0.07428205;;;;;772.7
1030.0;877.2;;;;;;;;;;;;;;;;;64.561905;26.417585;-1.7586291;;782.4
1030.0;877.2;;;;;;;;;;;;;;-0.5963927;-0.04504532;-0.06933805;;;;;782.4
1030.0;877.2;;;;;;;;;;;;;;;;;61.273537;25.30366;4.6731467;;782.4
1030.0;877.2;;;;;;;;;;;;;;-0.59993285;-0.06225776;-0.06946013;;;;;782.4
1030.0;877.2;;;;;;;;;;;;;;;;;55.83361;22.61803;10.559404;;792.0
1030.0;877.2;;;;;;;;;;;;;;-0.56843776;-0.067445904;-0.088137455;;;;;792.0
1030.0;877.2;;;;;;;;;;;;;;;;;50.60732;23.407698;16.762293;;792.0
1030.0;877.2;;;;;;;;;;;;;;-0.57435834;-0.0672628;-0.07202368;;;;;792.0
1030.0;877.2;;;;;;;;;;;;;;;;;46.800133;18.791773;22.144993;;801.7
1030.0;877.2;;;;;;;;;;;;;;-0.53859067;-0.084231086;-0.1015656;;;;;801.7
1030.0;877.2;;;;;;;;;;;;;;;;;44.11069;18.467514;27.539139;;801.7
