patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
337.0;273.2;;;;;;;;;;;;;;-0.7317118;0.2891934;0.025635548;;;;;185.4
337.0;273.2;;;;;;;;;;;;;;;;;-13.264108;9.063997;-28.946806;;185.4
337.0;273.2;;;;;;;;;;;;;;-0.8249153;0.26215398;0.130253;;;;;185.4
337.0;273.2;;;;;;;;;;;;;;;;;-40.349285;12.916959;-23.255104;;195.1
337.0;273.2;;;;;;;;;;;;;;-0.92965484;0.27161473;-0.07068087;;;;;195.1
337.0;273.2;;;;;;;;;;;;;;;;;-54.589985;8.713035;-10.567034;;195.1
337.0;273.2;;;;;;;;;;;;;;-0.97579885;0.443556;-0.33149204;;;;;195.1
398.0;274.0;;;;;;;;;;;;;;;;;-64.36354;-0.8926664;4.2687764;;204.7
398.0;274.0;;;;;;;;;;;;;;-0.9274575;0.6867275;-0.473159;;;;;204.7
398.0;274.0;;;;;;;;;;;;;;;;;-75.392166;-1.5564439;17.288734;;204.7
398.0;274.0;;;;;;;;;;;;;;-0.9792169;0.81295204;-0.4431898;;;;;204.7
398.0;274.0;;;;;;;;;;;;;;;;;-88.820305;-0.09155553;27.890102;;214.4
398.0;274.0;;;;;;;;;;;;;;-0.9939268;0.8099002;-0.45124668;;;;;214.4
398.0;274.0;;;;;;;;;;;;;;;;;-95.47716;-1.6937773;38.4991;;214.4
398.0;274.0;;;;;;;;;;;;;;-0.9306925;0.65828425;-0.5200354;;;;;214.4
398.0;274.0;;;;;;;;;;;;;;;;;-92.61986;-4.753258;50.721764;;224.0
398.0;274.0;;;;;;;;;;;;;;-0.87185276;0.4677877;-0.5463424;;;;;224.0
398.0;274.0;;;;;;;;;;;;;;;;;-85.38316;-6.8857384;59.55306;;224.0
398.0;274.0;;;;;;;;;;;;;;-0.8555559;0.30103457;-0.52088994;;;;;224.0
398.0;333.6;;;;;;;;;;;;;;;;;-78.96282;-6.8132577;63.741722;;233.6
398.0;333.6;;;;;;;;;;;;;;-0.87728506;0.14850307;-0.40156254;;;;;233.6
398.0;333.6;;;;;;;;;;;;;;;;;-75.342575;-4.856258;64.9205;;233.6
398.0;333.6;;;;;;;;;;;;;;-0.94717246;0.0072634052;-0.29950866;;;;;233.6
398.0;333.6;;;;;;;;;;;;;;;;;-76.4832;-2.2888882;64.22239;;243.1
398.0;333.6;;;;;;;;;;;;;;-1.0378125;-0.15112767;-0.33002716;;;;;243.1
398.0;333.6;;;;;;;;;;;;;;;;;-77.47887;2.071444;60.930202;;243.1
398.0;333.6;;;;;;;;;;;;;;-1.1890011;-0.31696525;-0.42304757;;;;;243.1
398.0;333.6;;;;;;;;;;;;;;;;;-75.972015;4.1085544;55.21561;;252.6
398.0;333.6;;;;;;;;;;;;;;-1.292581;-0.41328165;-0.48744163;;;;;252.6
398.0;333.6;;;;;;;;;;;;;;;;;-74.76272;2.4147773;49.207283;;252.6
398.0;333.6;;;;;;;;;;;;;;-1.2596209;-0.44428846;-0.52107304;;;;;252.6
458.0;334.4;;;;;;;;;;;;;;;;;-74.35835;0.88122195;44.21369;;262.3
458.0;334.4;;;;;;;;;;;;;;-1.1846064;-0.48707542;-0.5129551;;;;;262.3
458.0;334.4;;;;;;;;;;;;;;;;;-72.88583;0.6714072;40.074615;;262.3
458.0;334.4;;;;;;;;;;;;;;-1.0845668;-0.5178991;-0.49043244;;;;;262.3
458.0;334.4;;;;;;;;;;;;;;;;;-67.22846;1.8807031;38.42662;;272.0
458.0;334.4;;;;;;;;;;;;;;-0.9978942;-0.5109409;-0.4680929;;;;;272.0
458.0;334.4;;;;;;;;;;;;;;;;;-57.466354;2.967925;38.415176;;272.0
458.0;334.4;;;;;;;;;;;;;;-0.9095737;-0.48615986;-0.47083956;;;;;272.0
458.0;334.4;;;;;;;;;;;;;;;;;-46.365246;4.482406;38.937805;;281.6
458.0;334.4;;;;;;;;;;;;;;-0.857326;-0.3770867;-0.45435956;;;;;281.6
458.0;334.4;;;;;;;;;;;;;;;;;-38.201546;6.916257;39.094208;;281.6
458.0;334.4;;;;;;;;;;;;;;-0.847499;-0.27069917;-0.44465467;;;;;281.6
458.0;401.6;;;;;;;;;;;;;;;;;-33.6314;7.827998;39.880062;;291.2
458.0;401.6;;;;;;;;;;;;;;-0.88808864;-0.21356852;-0.4029664;;;;;291.2
458.0;401.6;;;;;;;;;;;;;;;;;-32.34962;6.912442;40.532394;;291.2
458.0;401.6;;;;;;;;;;;;;;-0.9367962;-0.17267373;-0.37525558;;;;;291.2
458.0;401.6;;;;;;;;;;;;;;;;;-33.71151;5.2148504;41.08173;;300.9
458.0;401.6;;;;;;;;;;;;;;-0.9696951;-0.0783105;-0.3559679;;;;;300.9
458.0;401.6;;;;;;;;;;;;;;;;;-36.9274;2.685629;42.39784;;300.9
458.0;401.6;;;;;;;;;;;;;;-0.96945095;0.040101323;-0.36750388;;;;;300.9
458.0;401.6;;;;;;;;;;;;;;;;;-42.56188;-0.54933316;44.00006;;310.5
458.0;401.6;;;;;;;;;;;;;;-0.93826103;0.12213507;-0.3899655;;;;;310.5
458.0;401.6;;;;;;;;;;;;;;;;;-49.70702;-2.2659993;46.41865;;310.5
458.0;401.6;;;;;;;;;;;;;;-0.93111974;0.12079226;-0.37977234;;;;;310.5
519.0;402.4;;;;;;;;;;;;;;;;;-56.863613;-3.4333322;49.06995;;320.2
519.0;402.4;;;;;;;;;;;;;;-0.9155553;0.13116856;-0.37440106;;;;;320.2
519.0;402.4;;;;;;;;;;;;;;;;;-64.55809;-4.4289985;51.278725;;320.2
519.0;402.4;;;;;;;;;;;;;;-0.8910184;0.148381;-0.3524888;;;;;320.2
519.0;402.4;;;;;;;;;;;;;;;;;-72.10379;-4.8791466;52.339245;;329.8
519.0;402.4;;;;;;;;;;;;;;-0.87295145;0.13769951;-0.32752463;;;;;329.8
519.0;402.4;;;;;;;;;;;;;;;;;-78.70723;-5.5047765;52.11417;;329.8
519.0;402.4;;;;;;;;;;;;;;-0.85299236;0.103518784;-0.31550035;;;;;329.8
519.0;402.4;;;;;;;;;;;;;;;;;-83.87631;-5.8442945;51.355022;;339.4
519.0;402.4;;;;;;;;;;;;;;-0.8344981;0.08349864;-0.31672108;;;;;339.4
519.0;402.4;;;;;;;;;;;;;;;;;-88.20612;-5.584887;50.03128;;339.4
519.0;402.4;;;;;;;;;;;;;;-0.8354137;0.057618946;-0.32538834;;;;;339.4
519.0;461.9;;;;;;;;;;;;;;;;;-91.45253;-5.11948;48.905914;;349.1
519.0;461.9;;;;;;;;;;;;;;-0.83693963;0.021240883;-0.33063754;;;;;349.1
519.0;461.9;;;;;;;;;;;;;;;;;-93.615524;-5.069887;47.677544;;349.1
519.0;461.9;;;;;;;;;;;;;;-0.84542376;-0.046754356;-0.33356732;;;;;349.1
519.0;461.9;;;;;;;;;;;;;;;;;-93.89783;-5.409406;46.491135;;358.8
519.0;461.9;;;;;;;;;;;;;;-0.8352916;-0.06060976;-0.33771783;;;;;358.8
519.0;461.9;;;;;;;;;;;;;;;;;-94.30219;-5.1538134;45.083466;;358.8
519.0;461.9;;;;;;;;;;;;;;-0.8446913;-0.104617454;-0.31928465;;;;;358.8
519.0;461.9;;;;;;;;;;;;;;;;;-93.478195;-5.6611834;44.091618;;368.4
519.0;461.9;;;;;;;;;;;;;;-0.8484756;-0.13232826;-0.31073946;;;;;368.4
519.0;461.9;;;;;;;;;;;;;;;;;-92.9899;-5.0393686;42.844173;;368.4
519.0;461.9;;;;;;;;;;;;;;-0.835963;-0.13232826;-0.3094577;;;;;368.4
580.0;463.1;;;;;;;;;;;;;;;;;-91.82638;-4.4900355;41.547134;;378.0
580.0;463.1;;;;;;;;;;;;;;-0.8427992;-0.17108676;-0.3018891;;;;;378.0
580.0;463.1;;;;;;;;;;;;;;;;;-90.02197;-4.4289985;40.501877;;378.0
580.0;463.1;;;;;;;;;;;;;;-0.8373669;-0.20111698;-0.29303873;;;;;378.0
580.0;463.1;;;;;;;;;;;;;;;;;-87.7102;-4.6578875;39.540543;;387.7
580.0;463.1;;;;;;;;;;;;;;-0.8286996;-0.23371075;-0.2847377;;;;;387.7
580.0;463.1;;;;;;;;;;;;;;;;;-85.089424;-4.9592576;38.090916;;387.7
580.0;463.1;;;;;;;;;;;;;;-0.8135014;-0.24884793;-0.27723014;;;;;387.7
580.0;463.1;;;;;;;;;;;;;;;;;-81.2212;-5.2148504;36.5421;;397.3
580.0;463.1;;;;;;;;;;;;;;-0.8355968;-0.2858974;-0.26789147;;;;;397.3
580.0;463.1;;;;;;;;;;;;;;;;;-77.79169;-7.213813;34.108246;;397.3
580.0;463.1;;;;;;;;;;;;;;-0.8647725;-0.29804376;-0.24701682;;;;;397.3
580.0;514.8;;;;;;;;;;;;;;;;;-74.05316;-10.277108;33.013397;;407.0
580.0;514.8;;;;;;;;;;;;;;-0.8262581;-0.28778955;-0.25580615;;;;;407.0
580.0;514.8;;;;;;;;;;;;;;;;;-71.07379;-8.960998;33.040104;;407.0
580.0;514.8;;;;;;;;;;;;;;-0.83028656;-0.2923673;-0.26599932;;;;;407.0
580.0;514.8;;;;;;;;;;;;;;;;;-68.464455;-6.977294;32.685326;;416.7
580.0;514.8;;;;;;;;;;;;;;-0.86178166;-0.2827235;-0.27307963;;;;;416.7
580.0;514.8;;;;;;;;;;;;;;;;;-67.07206;-6.3974423;31.823177;;416.7
580.0;514.8;;;;;;;;;;;;;;-0.88949245;-0.28400525;-0.2865688;;;;;416.7
580.0;514.8;;;;;;;;;;;;;;;;;-65.946686;-6.633961;31.46077;;426.3
580.0;514.8;;;;;;;;;;;;;;-0.9053011;-0.27478865;-0.28815576;;;;;426.3
580.0;514.8;;;;;;;;;;;;;;;;;-64.92432;-7.507553;31.472214;;426.3
580.0;514.8;;;;;;;;;;;;;;-0.9013947;-0.27112645;-0.29718924;;;;;426.3
639.0;522.2;;;;;;;;;;;;;;;;;-63.646355;-8.205665;31.373028;;435.9
639.0;522.2;;;;;;;;;;;;;;-0.89370406;-0.26367992;-0.30561236;;;;;435.9
639.0;522.2;;;;;;;;;;;;;;;;;-61.990723;-9.056368;31.105991;;435.9
639.0;522.2;;;;;;;;;;;;;;-0.88497573;-0.2624592;-0.3025605;;;;;435.9
639.0;522.2;;;;;;;;;;;;;;;;;-61.113316;-10.155034;30.3621;;445.6
639.0;522.2;;;;;;;;;;;;;;-0.8633076;-0.2633137;-0.3096408;;;;;445.6
639.0;522.2;;;;;;;;;;;;;;;;;-60.052795;-11.459701;29.065065;;445.6
639.0;522.2;;;;;;;;;;;;;;-0.84035766;-0.26722008;-0.31751457;;;;;445.6
639.0;522.2;;;;;;;;;;;;;;;;;-58.870205;-11.986145;27.546768;;455.2
639.0;522.2;;;;;;;;;;;;;;-0.8355968;-0.28180793;-0.3173925;;;;;455.2
639.0;522.2;;;;;;;;;;;;;;;;;-57.641834;-13.325145;26.19251;;455.2
639.0;522.2;;;;;;;;;;;;;;-0.82595295;-0.3037202;-0.32453382;;;;;455.2
639.0;529.7;;;;;;;;;;;;;;;;;-56.30665;-14.332255;24.826807;;464.9
639.0;529.7;;;;;;;;;;;;;;-0.81527144;-0.3327128;-0.331431;;;;;464.9
639.0;529.7;;;;;;;;;;;;;;;;;-53.945282;-14.370403;23.770103;;464.9
639.0;529.7;;;;;;;;;;;;;;-0.81905574;-0.36426893;-0.33094272;;;;;464.9
639.0;529.7;;;;;;;;;;;;;;;;;-50.53102;-14.744255;23.05292;;474.5
639.0;529.7;;;;;;;;;;;;;;-0.79989016;-0.38489944;-0.32624286;;;;;474.5
639.0;529.7;;;;;;;;;;;;;;;;;-46.174503;-15.064699;22.553179;;474.5
639.0;529.7;;;;;;;;;;;;;;-0.79635;-0.40913114;-0.31153294;;;;;474.5
639.0;529.7;;;;;;;;;;;;;;;;;-41.47847;-15.053254;21.988586;;484.2
639.0;529.7;;;;;;;;;;;;;;-0.7779778;-0.42701498;-0.29816583;;;;;484.2
639.0;529.7;;;;;;;;;;;;;;;;;-36.48488;-14.271218;21.51555;;484.2
639.0;529.7;;;;;;;;;;;;;;-0.76430553;-0.44331187;-0.27942747;;;;;484.2
698.0;575.4;;;;;;;;;;;;;;;;;-30.983917;-13.016145;21.256142;;493.8
698.0;575.4;;;;;;;;;;;;;;-0.75881225;-0.4483169;-0.25684378;;;;;493.8
698.0;575.4;;;;;;;;;;;;;;;;;-25.448622;-11.406293;20.90518;;493.8
698.0;575.4;;;;;;;;;;;;;;-0.76168096;-0.46583453;-0.24317148;;;;;493.8
698.0;575.4;;;;;;;;;;;;;;;;;-20.180365;-9.746849;20.512253;;503.3
698.0;575.4;;;;;;;;;;;;;;-0.77718437;-0.48146;-0.23780023;;;;;503.3
698.0;575.4;;;;;;;;;;;;;;;;;-15.381329;-7.9996643;20.538958;;503.3
698.0;575.4;;;;;;;;;;;;;;-0.8066042;-0.48634297;-0.23175757;;;;;503.3
698.0;575.4;;;;;;;;;;;;;;;;;-11.314737;-6.920072;20.908995;;513.0
698.0;575.4;;;;;;;;;;;;;;-0.8173467;-0.49525437;-0.23163548;;;;;513.0
698.0;575.4;;;;;;;;;;;;;;;;;-7.7669606;-5.5543685;21.233253;;513.0
698.0;575.4;;;;;;;;;;;;;;-0.8235115;-0.5098422;-0.22931609;;;;;513.0
698.0;590.0;;;;;;;;;;;;;;;;;-4.9058504;-4.696036;21.137882;;522.7
698.0;590.0;;;;;;;;;;;;;;-0.8305307;-0.52058476;-0.2356029;;;;;522.7
698.0;590.0;;;;;;;;;;;;;;;;;-2.437666;-3.9483323;20.596178;;522.7
698.0;590.0;;;;;;;;;;;;;;-0.83980834;-0.5252846;-0.22180852;;;;;522.7
698.0;590.0;;;;;;;;;;;;;;;;;-0.03051851;-3.68511;19.829401;;532.4
698.0;590.0;;;;;;;;;;;;;;-0.8269295;-0.5249794;-0.21924497;;;;;532.4
698.0;590.0;;;;;;;;;;;;;;;;;2.3918884;-2.9984436;19.306772;;532.4
698.0;590.0;;;;;;;;;;;;;;-0.8222907;-0.5142979;-0.21063875;;;;;532.4
698.0;590.0;;;;;;;;;;;;;;;;;4.688406;-2.8572955;18.982513;;542.0
698.0;590.0;;;;;;;;;;;;;;-0.82052064;-0.49861142;-0.22272408;;;;;542.0
698.0;590.0;;;;;;;;;;;;;;;;;6.645406;-2.8382213;18.64681;;542.0
698.0;590.0;;;;;;;;;;;;;;-0.8148442;-0.47499007;-0.227546;;;;;542.0
755.0;635.4;;;;;;;;;;;;;;;;;8.3925905;-3.032777;18.650625;;551.7
755.0;635.4;;;;;;;;;;;;;;-0.8154546;-0.45551926;-0.23212378;;;;;551.7
755.0;635.4;;;;;;;;;;;;;;;;;10.269479;-3.1128879;18.539995;;551.7
755.0;635.4;;;;;;;;;;;;;;-0.8289437;-0.44062623;-0.22711875;;;;;551.7
755.0;635.4;;;;;;;;;;;;;;;;;12.672811;-2.7161474;18.63155;;561.2
755.0;635.4;;;;;;;;;;;;;;-0.8506119;-0.40766624;-0.2158269;;;;;561.2
755.0;635.4;;;;;;;;;;;;;;;;;15.068514;-2.4719992;18.707848;;561.2
755.0;635.4;;;;;;;;;;;;;;-0.88876003;-0.37482834;-0.20777002;;;;;561.2
755.0;635.4;;;;;;;;;;;;;;;;;16.758478;-2.990814;18.143253;;570.9
755.0;635.4;;;;;;;;;;;;;;-0.93002105;-0.34479812;-0.1984924;;;;;570.9
755.0;635.4;;;;;;;;;;;;;;;;;17.372662;-3.9292583;17.059847;;570.9
755.0;635.4;;;;;;;;;;;;;;-0.96188235;-0.30262154;-0.19244972;;;;;570.9
755.0;650.4;;;;;;;;;;;;;;;;;15.614033;-5.031739;15.739922;;580.6
755.0;650.4;;;;;;;;;;;;;;-0.9851985;-0.25019073;-0.21570483;;;;;580.6
755.0;650.4;;;;;;;;;;;;;;;;;11.329996;-6.679739;13.870663;;580.6
755.0;650.4;;;;;;;;;;;;;;-1.0088198;-0.20014039;-0.24414808;;;;;580.6
755.0;650.4;;;;;;;;;;;;;;;;;5.558183;-9.559923;11.707664;;590.2
755.0;650.4;;;;;;;;;;;;;;-1.0196234;-0.15710929;-0.2699057;;;;;590.2
755.0;650.4;;;;;;;;;;;;;;;;;-0.14496292;-12.890255;9.651479;;590.2
755.0;650.4;;;;;;;;;;;;;;-1.0267648;-0.14416943;-0.28553116;;;;;590.2
755.0;650.4;;;;;;;;;;;;;;;;;-4.402295;-16.68218;8.102665;;599.9
755.0;650.4;;;;;;;;;;;;;;-1.0244453;-0.15845211;-0.30280465;;;;;599.9
755.0;650.4;;;;;;;;;;;;;;;;;-7.98822;-20.943327;6.611072;;599.9
755.0;650.4;;;;;;;;;;;;;;-1.0133976;-0.19354838;-0.31684315;;;;;599.9
821.0;695.7;;;;;;;;;;;;;;;;;-11.783959;-25.467695;4.7074804;;609.6
821.0;695.7;;;;;;;;;;;;;;-1.0016785;-0.2503128;-0.3291116;;;;;609.6
821.0;695.7;;;;;;;;;;;;;;;;;-15.682699;-28.98877;1.9722588;;609.6
821.0;695.7;;;;;;;;;;;;;;-0.97366256;-0.3081149;-0.33588672;;;;;609.6
821.0;695.7;;;;;;;;;;;;;;;;;-19.688253;-30.373547;-1.1291848;;619.2
821.0;695.7;;;;;;;;;;;;;;-0.9703055;-0.3571276;-0.31977293;;;;;619.2
821.0;695.7;;;;;;;;;;;;;;;;;-24.655142;-31.33488;-4.7875915;;619.2
821.0;695.7;;;;;;;;;;;;;;-0.9725028;-0.40107426;-0.2739952;;;;;619.2
821.0;695.7;;;;;;;;;;;;;;;;;-31.712547;-31.884212;-9.11359;;628.9
821.0;695.7;;;;;;;;;;;;;;-0.97451705;-0.4611957;-0.23822749;;;;;628.9
821.0;695.7;;;;;;;;;;;;;;;;;-41.001617;-32.87988;-13.7371435;;628.9
821.0;695.7;;;;;;;;;;;;;;-0.9656056;-0.5404218;-0.22278512;;;;;628.9
821.0;703.6;;;;;;;;;;;;;;;;;-49.65743;-35.111546;-18.97107;;638.4
821.0;703.6;;;;;;;;;;;;;;-0.94070256;-0.6187323;-0.20557268;;;;;638.4
821.0;703.6;;;;;;;;;;;;;;;;;-55.24613;-38.472397;-24.285105;;638.4
821.0;703.6;;;;;;;;;;;;;;-0.9078036;-0.6823328;-0.23175757;;;;;638.4
821.0;703.6;;;;;;;;;;;;;;;;;-55.35676;-42.924286;-29.530474;;648.1
821.0;703.6;;;;;;;;;;;;;;-0.87331766;-0.7003388;-0.24909207;;;;;648.1
821.0;703.6;;;;;;;;;;;;;;;;;-50.92013;-47.616505;-35.237434;;648.1
821.0;703.6;;;;;;;;;;;;;;-0.85580003;-0.6977752;-0.2492752;;;;;648.1
821.0;703.6;;;;;;;;;;;;;;;;;-43.691063;-51.301613;-41.726433;;657.7
821.0;703.6;;;;;;;;;;;;;;-0.8728904;-0.68007445;-0.22425;;;;;657.7
821.0;703.6;;;;;;;;;;;;;;;;;-36.04236;-52.0188;-49.40184;;657.7
821.0;703.6;;;;;;;;;;;;;;-0.9191565;-0.6576739;-0.17883846;;;;;657.7
879.0;756.0;;;;;;;;;;;;;;;;;-29.934843;-48.413803;-58.16828;;667.3
879.0;756.0;;;;;;;;;;;;;;-0.9889828;-0.6110416;-0.13116856;;;;;667.3
879.0;756.0;;;;;;;;;;;;;;;;;-27.94351;-42.08121;-67.73965;;667.3
879.0;756.0;;;;;;;;;;;;;;-1.08652;-0.5692312;-0.05511643;;;;;667.3
879.0;756.0;;;;;;;;;;;;;;;;;-31.136509;-35.2031;-77.80313;;676.6
879.0;756.0;;;;;;;;;;;;;;-1.1810052;-0.5355998;0.014404736;;;;;676.6
879.0;756.0;;;;;;;;;;;;;;;;;-36.938843;-30.209509;-88.18705;;676.6
879.0;756.0;;;;;;;;;;;;;;-1.2805567;-0.5236366;0.07361065;;;;;676.6
879.0;756.0;;;;;;;;;;;;;;;;;-40.356915;-29.522844;-97.89194;;686.2
879.0;756.0;;;;;;;;;;;;;;-1.3413495;-0.4943388;0.11120945;;;;;686.2
879.0;756.0;;;;;;;;;;;;;;;;;-39.89532;-32.35725;-106.79189;;686.2
879.0;756.0;;;;;;;;;;;;;;-1.3638722;-0.42243722;0.12152471;;;;;686.2
879.0;763.5;;;;;;;;;;;;;;;;;-34.836876;-38.174843;-114.608444;;695.9
879.0;763.5;;;;;;;;;;;;;;-1.3347576;-0.33692434;0.072634056;;;;;695.9
879.0;763.5;;;;;;;;;;;;;;;;;-25.673697;-43.519398;-120.63585;;695.9
879.0;763.5;;;;;;;;;;;;;;-1.2721336;-0.24390393;-0.01043733;;;;;695.9
879.0;763.5;;;;;;;;;;;;;;;;;-14.160588;-46.227913;-123.82885;;705.6
879.0;763.5;;;;;;;;;;;;;;-1.2071291;-0.15460677;-0.103946045;;;;;705.6
879.0;763.5;;;;;;;;;;;;;;;;;-2.2888882;-47.00232;-124.66811;;705.6
879.0;763.5;;;;;;;;;;;;;;-1.182165;-0.07245094;-0.17120884;;;;;705.6
879.0;763.5;;;;;;;;;;;;;;;;;6.2372203;-48.963135;-124.96948;;715.3
879.0;763.5;;;;;;;;;;;;;;-1.1813715;-0.025330363;-0.22150335;;;;;715.3
879.0;763.5;;;;;;;;;;;;;;;;;11.677145;-52.728355;-124.988556;;715.3
879.0;763.5;;;;;;;;;;;;;;-1.2179327;-0.0049439985;-0.21576586;;;;;715.3
937.0;816.4;;;;;;;;;;;;;;;;;13.9965515;-58.290356;-124.988556;;725.0
937.0;816.4;;;;;;;;;;;;;;-1.2667012;0.006164739;-0.14758751;;;;;725.0
937.0;816.4;;;;;;;;;;;;;;;;;12.573626;-61.18961;-124.988556;;725.0
937.0;816.4;;;;;;;;;;;;;;-1.3418989;0.028809473;-0.1053499;;;;;725.0
937.0;816.4;;;;;;;;;;;;;;;;;8.785516;-59.480576;-124.988556;;734.6
937.0;816.4;;;;;;;;;;;;;;-1.4913175;0.027344584;-0.15021211;;;;;734.6
937.0;816.4;;;;;;;;;;;;;;;;;2.55974;-53.96054;-124.73678;;734.6
937.0;816.4;;;;;;;;;;;;;;-1.6953032;0.038026065;-0.27784052;;;;;734.6
937.0;816.4;;;;;;;;;;;;;;;;;-7.1909237;-47.868282;-123.29096;;744.3
937.0;816.4;;;;;;;;;;;;;;-1.9306009;0.07275613;-0.43153173;;;;;744.3
937.0;816.4;;;;;;;;;;;;;;;;;-19.688253;-45.907467;-121.94051;;744.3
937.0;816.4;;;;;;;;;;;;;;-1.9998169;0.14966278;-0.54719687;;;;;744.3
937.0;824.2;;;;;;;;;;;;;;;;;-33.71151;-51.51143;-122.459335;;753.9
937.0;824.2;;;;;;;;;;;;;;-1.9998169;0.23499252;-0.5912046;;;;;753.9
937.0;824.2;;;;;;;;;;;;;;;;;-47.227394;-58.610798;-122.37922;;753.9
937.0;824.2;;;;;;;;;;;;;;-1.9998169;0.3030488;-0.5644093;;;;;753.9
937.0;824.2;;;;;;;;;;;;;;;;;-59.5378;-62.52861;-119.77752;;763.6
937.0;824.2;;;;;;;;;;;;;;-1.9998169;0.35309917;-0.45796075;;;;;763.6
937.0;824.2;;;;;;;;;;;;;;;;;-71.04709;-63.97061;-116.649376;;763.6
937.0;824.2;;;;;;;;;;;;;;-1.9503769;0.33393353;-0.3538316;;;;;763.6
937.0;824.2;;;;;;;;;;;;;;;;;-80.13779;-61.613056;-114.51308;;773.2
937.0;824.2;;;;;;;;;;;;;;-1.7507858;0.308298;-0.25019073;;;;;773.2
937.0;824.2;;;;;;;;;;;;;;;;;-87.66061;-56.649982;-114.406265;;773.2
937.0;824.2;;;;;;;;;;;;;;-1.5702994;0.27771842;-0.15039521;;;;;773.2
998.0;876.7;;;;;;;;;;;;;;;;;-94.641716;-49.867245;-115.787224;;782.9
998.0;876.7;;;;;;;;;;;;;;-1.4485306;0.24146245;-0.080446795;;;;;782.9
998.0;876.7;;;;;;;;;;;;;;;;;-101.596115;-42.88232;-118.20582;;782.9
998.0;876.7;;;;;;;;;;;;;;-1.3296914;0.22363964;-0.037415694;;;;;782.9
998.0;876.7;;;;;;;;;;;;;;;;;-109.57289;-34.737694;-119.40367;;792.5
998.0;876.7;;;;;;;;;;;;;;-1.3044221;0.15149388;0.008667257;;;;;792.5
998.0;876.7;;;;;;;;;;;;;;;;;-116.45482;-27.497177;-118.907745;;792.5
998.0;876.7;;;;;;;;;;;;;;-1.3053377;0.023987548;0.0144657735;;;;;792.5
998.0;876.7;;;;;;;;;;;;;;;;;-120.21622;-22.43492;-117.25974;;802.2
998.0;876.7;;;;;;;;;;;;;;-1.3047273;-0.044373915;0.0076906644;;;;;802.2
998.0;876.7;;;;;;;;;;;;;;;;;-121.417885;-20.981476;-116.67608;;802.2
