patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
339.0;219.7;;;;;;;;;;;;;;0.859035;0.64711446;0.057863094;;;;;156.6
339.0;219.7;;;;;;;;;;;;;;;;;5.3979616;-16.445662;37.2631;;166.1
339.0;219.7;;;;;;;;;;;;;;0.8324839;0.60805076;0.09540086;;;;;166.1
339.0;219.7;;;;;;;;;;;;;;;;;2.422407;-15.587329;35.3328;;166.1
339.0;219.7;;;;;;;;;;;;;;0.8285775;0.5821711;0.11255226;;;;;166.1
339.0;286.5;;;;;;;;;;;;;;;;;-0.18692587;-15.114291;34.764397;;175.7
339.0;286.5;;;;;;;;;;;;;;0.8386486;0.54554886;0.10443434;;;;;175.7
339.0;286.5;;;;;;;;;;;;;;;;;-0.98803675;-13.11533;34.043396;;175.7
339.0;286.5;;;;;;;;;;;;;;0.84145635;0.5036775;0.10034486;;;;;175.7
339.0;286.5;;;;;;;;;;;;;;;;;-0.5340739;-11.940367;33.50551;;185.4
339.0;286.5;;;;;;;;;;;;;;0.8423719;0.456679;0.08978546;;;;;185.4
339.0;286.5;;;;;;;;;;;;;;;;;0.6256294;-11.516922;33.48262;;185.4
339.0;286.5;;;;;;;;;;;;;;0.8469497;0.40699485;0.07940916;;;;;185.4
339.0;286.5;;;;;;;;;;;;;;;;;1.5335552;-11.547441;33.131657;;195.1
339.0;286.5;;;;;;;;;;;;;;0.8544572;0.36408582;0.07446516;;;;;195.1
339.0;286.5;;;;;;;;;;;;;;;;;2.0485551;-11.829738;32.91803;;195.1
339.0;286.5;;;;;;;;;;;;;;0.85512865;0.3255104;0.07538072;;;;;195.1
400.0;287.3;;;;;;;;;;;;;;;;;2.2164068;-13.103885;33.310955;;204.6
400.0;287.3;;;;;;;;;;;;;;0.8612934;0.29969177;0.08832057;;;;;204.6
400.0;287.3;;;;;;;;;;;;;;;;;1.7166661;-14.481033;32.85699;;204.6
400.0;287.3;;;;;;;;;;;;;;0.8580584;0.26520586;0.09686575;;;;;204.6
400.0;287.3;;;;;;;;;;;;;;;;;2.1591845;-16.922514;33.15455;;214.2
400.0;287.3;;;;;;;;;;;;;;0.86983854;0.23816645;0.10046694;;;;;214.2
400.0;287.3;;;;;;;;;;;;;;;;;1.6899625;-18.944365;33.272808;;214.2
400.0;287.3;;;;;;;;;;;;;;0.88827175;0.22479934;0.09094516;;;;;214.2
400.0;287.3;;;;;;;;;;;;;;;;;-0.12588885;-17.559587;33.80688;;223.8
400.0;287.3;;;;;;;;;;;;;;0.9170202;0.21588793;0.10223701;;;;;223.8
400.0;287.3;;;;;;;;;;;;;;;;;-2.8344066;-13.035218;34.337135;;223.8
400.0;287.3;;;;;;;;;;;;;;0.9346599;0.2156438;0.14569536;;;;;223.8
400.0;339.2;;;;;;;;;;;;;;;;;-4.314554;-11.089663;34.421062;;233.5
400.0;339.2;;;;;;;;;;;;;;0.94552445;0.22003846;0.17859432;;;;;233.5
400.0;339.2;;;;;;;;;;;;;;;;;-3.4905546;-11.98996;33.867916;;233.5
400.0;339.2;;;;;;;;;;;;;;0.959624;0.23798333;0.17303994;;;;;233.5
400.0;339.2;;;;;;;;;;;;;;;;;-1.9722588;-11.494034;33.391068;;243.2
400.0;339.2;;;;;;;;;;;;;;0.95992917;0.2612995;0.16022217;;;;;243.2
400.0;339.2;;;;;;;;;;;;;;;;;0.12970367;-10.418256;33.112583;;243.2
400.0;339.2;;;;;;;;;;;;;;0.9580371;0.27771842;0.1513718;;;;;243.2
400.0;339.2;;;;;;;;;;;;;;;;;3.3951843;-8.827478;33.31477;;252.8
400.0;339.2;;;;;;;;;;;;;;0.9660329;0.28650776;0.15521714;;;;;252.8
400.0;339.2;;;;;;;;;;;;;;;;;10.021515;-7.9004793;33.700066;;252.8
400.0;339.2;;;;;;;;;;;;;;0.9778741;0.28241828;0.16333507;;;;;252.8
461.0;340.0;;;;;;;;;;;;;;;;;20.897549;-9.857478;34.142582;;262.4
461.0;340.0;;;;;;;;;;;;;;0.9847102;0.2733848;0.1469161;;;;;262.4
461.0;340.0;;;;;;;;;;;;;;;;;33.478806;-13.153478;34.730064;;262.4
461.0;340.0;;;;;;;;;;;;;;0.99588;0.26966155;0.09601123;;;;;262.4
461.0;340.0;;;;;;;;;;;;;;;;;44.209877;-11.45207;36.59551;;272.0
461.0;340.0;;;;;;;;;;;;;;1.0356761;0.26746422;0.07904294;;;;;272.0
461.0;340.0;;;;;;;;;;;;;;;;;52.854244;-3.6431472;39.471874;;272.0
461.0;340.0;;;;;;;;;;;;;;1.0713828;0.26929533;0.15033418;;;;;272.0
461.0;340.0;;;;;;;;;;;;;;;;;62.589645;-0.82399976;41.703545;;281.7
461.0;340.0;;;;;;;;;;;;;;1.1036714;0.2982879;0.19452497;;;;;281.7
461.0;340.0;;;;;;;;;;;;;;;;;73.14524;-0.4158147;44.457836;;281.7
461.0;340.0;;;;;;;;;;;;;;1.1600696;0.32258064;0.19855343;;;;;281.7
461.0;399.5;;;;;;;;;;;;;;;;;83.25831;3.1395917;47.269356;;291.3
461.0;399.5;;;;;;;;;;;;;;1.2010254;0.30426955;0.17157505;;;;;291.3
461.0;399.5;;;;;;;;;;;;;;;;;92.65801;11.116366;49.367504;;291.3
461.0;399.5;;;;;;;;;;;;;;1.2170782;0.3088473;0.18762779;;;;;291.3
461.0;399.5;;;;;;;;;;;;;;;;;96.343124;16.727959;50.24491;;301.0
461.0;399.5;;;;;;;;;;;;;;1.2538224;0.3469344;0.2379223;;;;;301.0
461.0;399.5;;;;;;;;;;;;;;;;;95.46571;23.705252;49.512466;;301.0
461.0;399.5;;;;;;;;;;;;;;1.3204138;0.37763605;0.2606891;;;;;301.0
461.0;399.5;;;;;;;;;;;;;;;;;104.02997;32.74636;46.967987;;310.3
461.0;399.5;;;;;;;;;;;;;;1.3379925;0.30103457;0.2064272;;;;;310.3
461.0;399.5;;;;;;;;;;;;;;;;;121.6544;29.622028;43.301952;;310.3
461.0;399.5;;;;;;;;;;;;;;1.3006989;0.22479934;0.015015107;;;;;310.3
520.0;400.3;;;;;;;;;;;;;;;;;124.988556;12.550736;34.646137;;319.9
520.0;400.3;;;;;;;;;;;;;;1.299112;0.2896817;-0.24475844;;;;;319.9
520.0;400.3;;;;;;;;;;;;;;;;;124.988556;-6.4012575;27.996918;;319.9
520.0;400.3;;;;;;;;;;;;;;1.2500992;0.23877682;-0.4835963;;;;;319.9
520.0;400.3;;;;;;;;;;;;;;;;;124.988556;-38.6021;25.547808;;329.6
520.0;400.3;;;;;;;;;;;;;;1.1826533;0.17285684;-0.6772668;;;;;329.6
520.0;400.3;;;;;;;;;;;;;;;;;124.988556;-76.89139;22.049623;;329.6
520.0;400.3;;;;;;;;;;;;;;1.2666402;0.1093173;-0.77999204;;;;;329.6
520.0;400.3;;;;;;;;;;;;;;;;;124.98474;-82.62123;26.181067;;339.3
520.0;400.3;;;;;;;;;;;;;;1.4411451;-0.06732383;-0.6425367;;;;;339.3
520.0;400.3;;;;;;;;;;;;;;;;;114.398636;-52.652058;33.406326;;339.3
520.0;400.3;;;;;;;;;;;;;;1.6100955;-0.1915952;-0.25977355;;;;;339.3
520.0;459.8;;;;;;;;;;;;;;;;;77.40257;-22.740105;29.850918;;348.9
520.0;459.8;;;;;;;;;;;;;;1.688467;-0.21362957;0.23078097;;;;;348.9
520.0;459.8;;;;;;;;;;;;;;;;;58.229317;-57.767723;11.722922;;348.9
520.0;459.8;;;;;;;;;;;;;;1.5322123;-0.025757622;0.24860378;;;;;348.9
520.0;459.8;;;;;;;;;;;;;;;;;53.312023;-116.85156;8.842738;;358.6
520.0;459.8;;;;;;;;;;;;;;1.2606586;0.053163245;-0.32642597;;;;;358.6
520.0;459.8;;;;;;;;;;;;;;;;;31.945251;-122.581406;14.507736;;358.6
520.0;459.8;;;;;;;;;;;;;;1.2873318;-0.040650655;-0.67091894;;;;;358.6
520.0;459.8;;;;;;;;;;;;;;;;;-4.871517;-73.54961;13.794366;;368.0
520.0;459.8;;;;;;;;;;;;;;1.3547167;-0.08349864;-0.5818659;;;;;368.0
520.0;459.8;;;;;;;;;;;;;;;;;-40.448467;19.425032;-2.5940733;;368.0
520.0;459.8;;;;;;;;;;;;;;1.2567523;0.0028077029;-0.1604053;;;;;368.0
582.0;461.0;;;;;;;;;;;;;;;;;-44.457836;50.572983;-26.837215;;377.6
582.0;461.0;;;;;;;;;;;;;;0.9413129;0.14654988;0.260506;;;;;377.6
582.0;461.0;;;;;;;;;;;;;;;;;-14.084292;-24.76577;-50.057983;;377.6
582.0;461.0;;;;;;;;;;;;;;0.882046;0.32471696;0.07373272;;;;;377.6
582.0;461.0;;;;;;;;;;;;;;;;;35.500656;-111.384926;-69.22361;;387.3
582.0;461.0;;;;;;;;;;;;;;1.1367534;0.51118505;-0.5634938;;;;;387.3
582.0;461.0;;;;;;;;;;;;;;;;;60.57924;-105.33082;-67.09113;;387.3
582.0;461.0;;;;;;;;;;;;;;1.394879;0.6610309;-0.7477645;;;;;387.3
582.0;461.0;;;;;;;;;;;;;;;;;31.025879;-20.710623;-52.17139;;396.9
582.0;461.0;;;;;;;;;;;;;;1.4234443;0.618244;-0.31965086;;;;;396.9
582.0;461.0;;;;;;;;;;;;;;;;;-12.314219;53.853725;-48.83343;;396.9
582.0;461.0;;;;;;;;;;;;;;1.241493;0.4845729;0.23145238;;;;;396.9
582.0;520.3;;;;;;;;;;;;;;;;;-19.417402;36.507767;-60.029907;;406.6
582.0;520.3;;;;;;;;;;;;;;1.0591143;0.583697;0.40260017;;;;;406.6
582.0;520.3;;;;;;;;;;;;;;;;;-13.557848;-51.461838;-69.90264;;406.6
582.0;520.3;;;;;;;;;;;;;;1.193701;0.8245491;-0.19031343;;;;;406.6
582.0;520.3;;;;;;;;;;;;;;;;;-29.732658;-75.6325;-51.64876;;416.3
582.0;520.3;;;;;;;;;;;;;;1.480697;0.81508833;-0.75789666;;;;;416.3
582.0;520.3;;;;;;;;;;;;;;;;;-59.812466;-2.6551104;-9.651479;;416.3
582.0;520.3;;;;;;;;;;;;;;1.3601489;0.20984527;-0.5377361;;;;;416.3
582.0;520.3;;;;;;;;;;;;;;;;;-79.5999;46.39195;18.379772;;425.9
582.0;520.3;;;;;;;;;;;;;;1.1263161;-0.11700796;-0.012817774;;;;;425.9
582.0;520.3;;;;;;;;;;;;;;;;;-71.62694;16.155737;40.684986;;425.9
582.0;520.3;;;;;;;;;;;;;;0.9083529;-0.3642079;0.022217475;;;;;425.9
645.0;521.1;;;;;;;;;;;;;;;;;-24.727623;-39.876247;41.54332;;435.5
645.0;521.1;;;;;;;;;;;;;;0.80092776;-0.48188725;-0.17285684;;;;;435.5
645.0;521.1;;;;;;;;;;;;;;;;;17.361216;-76.586205;17.746513;;435.5
645.0;521.1;;;;;;;;;;;;;;0.7464217;-0.44514298;-0.36909086;;;;;435.5
645.0;521.1;;;;;;;;;;;;;;;;;25.88351;-91.15115;-7.1642203;;445.2
645.0;521.1;;;;;;;;;;;;;;0.80721456;-0.18988617;-0.60158086;;;;;445.2
645.0;521.1;;;;;;;;;;;;;;;;;0.7286294;-68.605606;-10.44496;;445.2
645.0;521.1;;;;;;;;;;;;;;0.84627825;-0.0114139225;-0.79103976;;;;;445.2
645.0;521.1;;;;;;;;;;;;;;;;;-18.95581;-27.569658;-3.913999;;454.8
645.0;521.1;;;;;;;;;;;;;;0.82845545;0.065309614;-0.727134;;;;;454.8
645.0;521.1;;;;;;;;;;;;;;;;;-18.673513;-15.2096615;5.93585;;454.8
645.0;521.1;;;;;;;;;;;;;;0.8504898;0.07629628;-0.57368696;;;;;454.8
645.0;535.2;;;;;;;;;;;;;;;;;-18.620106;-23.819696;17.128513;;464.5
645.0;535.2;;;;;;;;;;;;;;0.8822901;0.029725028;-0.53462327;;;;;464.5
645.0;535.2;;;;;;;;;;;;;;;;;-22.106846;-30.89999;23.682364;;464.5
645.0;535.2;;;;;;;;;;;;;;0.95883054;-0.009460738;-0.56086916;;;;;464.5
645.0;535.2;;;;;;;;;;;;;;;;;-29.354992;-31.331066;28.53099;;474.1
645.0;535.2;;;;;;;;;;;;;;1.071871;-0.0037232582;-0.5996887;;;;;474.1
645.0;535.2;;;;;;;;;;;;;;;;;-30.079805;-26.741844;35.439617;;474.1
645.0;535.2;;;;;;;;;;;;;;1.1711173;-0.11816767;-0.60499895;;;;;474.1
645.0;535.2;;;;;;;;;;;;;;;;;-32.79214;-16.79281;38.598286;;483.7
645.0;535.2;;;;;;;;;;;;;;1.2378918;-0.1561327;-0.4848781;;;;;483.7
645.0;535.2;;;;;;;;;;;;;;;;;-39.029358;-12.073886;38.89203;;483.7
645.0;535.2;;;;;;;;;;;;;;1.2496109;-0.14239937;-0.38111514;;;;;483.7
703.0;580.9;;;;;;;;;;;;;;;;;-37.236397;-15.259254;38.30073;;493.4
703.0;580.9;;;;;;;;;;;;;;1.2262948;-0.06488235;-0.3109836;;;;;493.4
703.0;580.9;;;;;;;;;;;;;;;;;-34.955135;-22.091587;39.204838;;493.4
703.0;580.9;;;;;;;;;;;;;;1.2054201;4.2725913E-4;-0.32087162;;;;;493.4
703.0;580.9;;;;;;;;;;;;;;;;;-35.17258;-24.70855;40.673542;;503.1
703.0;580.9;;;;;;;;;;;;;;1.1978515;0.040894803;-0.34662923;;;;;503.1
703.0;580.9;;;;;;;;;;;;;;;;;-39.201023;-19.306772;39.90295;;503.1
703.0;580.9;;;;;;;;;;;;;;1.1813715;0.07440413;-0.31305888;;;;;503.1
703.0;580.9;;;;;;;;;;;;;;;;;-41.93625;-11.505478;37.701805;;512.8
703.0;580.9;;;;;;;;;;;;;;1.1382183;0.09808649;-0.22400586;;;;;512.8
703.0;580.9;;;;;;;;;;;;;;;;;-40.551468;-9.42259;34.98947;;512.8
703.0;580.9;;;;;;;;;;;;;;1.0828577;0.12866604;-0.14728233;;;;;512.8
703.0;596.0;;;;;;;;;;;;;;;;;-36.000397;-16.457108;34.8941;;522.4
703.0;596.0;;;;;;;;;;;;;;1.0328684;0.13263345;-0.16064943;;;;;522.4
703.0;596.0;;;;;;;;;;;;;;;;;-31.277657;-22.656178;37.442398;;522.4
703.0;596.0;;;;;;;;;;;;;;1.0101627;0.08911405;-0.21454512;;;;;522.4
703.0;596.0;;;;;;;;;;;;;;;;;-29.423658;-21.916105;38.83862;;532.1
703.0;596.0;;;;;;;;;;;;;;0.99130225;0.0145268105;-0.23670156;;;;;532.1
703.0;596.0;;;;;;;;;;;;;;;;;-27.687918;-19.219032;37.55303;;532.1
703.0;596.0;;;;;;;;;;;;;;0.94698936;-0.012573626;-0.2113712;;;;;532.1
703.0;596.0;;;;;;;;;;;;;;;;;-25.032806;-20.512253;37.285988;;541.5
703.0;596.0;;;;;;;;;;;;;;0.90121156;-0.038575396;-0.19995728;;;;;541.5
703.0;596.0;;;;;;;;;;;;;;;;;-21.50792;-23.36192;37.01895;;541.5
703.0;596.0;;;;;;;;;;;;;;0.87350076;-0.064638205;-0.21393475;;;;;541.5
768.0;640.9;;;;;;;;;;;;;;;;;-16.663107;-24.86114;36.832027;;551.2
768.0;640.9;;;;;;;;;;;;;;0.8467666;-0.09308145;-0.22663045;;;;;551.2
768.0;640.9;;;;;;;;;;;;;;;;;-12.783441;-24.086735;34.707172;;551.2
768.0;640.9;;;;;;;;;;;;;;0.8325449;-0.07428205;-0.22302927;;;;;551.2
768.0;640.9;;;;;;;;;;;;;;;;;-9.952848;-22.621845;32.68914;;560.8
768.0;640.9;;;;;;;;;;;;;;0.83291113;-0.056764428;-0.22150335;;;;;560.8
768.0;640.9;;;;;;;;;;;;;;;;;-6.126591;-18.745995;31.758324;;560.8
768.0;640.9;;;;;;;;;;;;;;0.84163946;-0.04791406;-0.19641712;;;;;560.8
768.0;640.9;;;;;;;;;;;;;;;;;-2.1973326;-15.46144;29.59914;;570.6
768.0;640.9;;;;;;;;;;;;;;0.8395642;-0.030884732;-0.16736351;;;;;570.6
768.0;640.9;;;;;;;;;;;;;;;;;2.3804438;-16.739403;27.325512;;570.6
768.0;640.9;;;;;;;;;;;;;;0.8298593;-0.010620441;-0.15625477;;;;;570.6
768.0;656.0;;;;;;;;;;;;;;;;;7.8623314;-20.657215;24.922176;;580.2
768.0;656.0;;;;;;;;;;;;;;0.8235725;0.014893033;-0.1694998;;;;;580.2
768.0;656.0;;;;;;;;;;;;;;;;;12.485885;-24.502548;21.95044;;580.2
768.0;656.0;;;;;;;;;;;;;;0.82039857;0.05365154;-0.1892758;;;;;580.2
768.0;656.0;;;;;;;;;;;;;;;;;14.435255;-26.917326;18.902403;;589.8
768.0;656.0;;;;;;;;;;;;;;0.8143559;0.08294931;-0.20911282;;;;;589.8
768.0;656.0;;;;;;;;;;;;;;;;;15.400403;-26.829586;14.831996;;589.8
768.0;656.0;;;;;;;;;;;;;;0.80648214;0.11926634;-0.21210364;;;;;589.8
768.0;656.0;;;;;;;;;;;;;;;;;14.423811;-24.48729;10.410626;;599.4
768.0;656.0;;;;;;;;;;;;;;0.7970214;0.15240943;-0.20789209;;;;;599.4
768.0;656.0;;;;;;;;;;;;;;;;;12.382885;-21.00055;5.4628134;;599.4
768.0;656.0;;;;;;;;;;;;;;0.7958006;0.17639698;-0.20368053;;;;;599.4
819.0;701.2;;;;;;;;;;;;;;;;;11.898404;-15.293588;-0.22888882;;609.0
819.0;701.2;;;;;;;;;;;;;;0.8067263;0.19495223;-0.19074069;;;;;609.0
819.0;701.2;;;;;;;;;;;;;;;;;11.841182;-7.160405;-5.00885;;609.0
819.0;701.2;;;;;;;;;;;;;;0.8240608;0.24756615;-0.13153477;;;;;609.0
819.0;701.2;;;;;;;;;;;;;;;;;9.31196;-1.2245551;-3.7270732;;618.6
819.0;701.2;;;;;;;;;;;;;;0.82320625;0.27295756;-0.08819849;;;;;618.6
819.0;701.2;;;;;;;;;;;;;;;;;10.696738;1.3695182;1.5449996;;618.6
819.0;701.2;;;;;;;;;;;;;;0.7968383;0.26703694;-0.050904874;;;;;618.6
819.0;701.2;;;;;;;;;;;;;;;;;15.198217;-2.0447402;6.324961;;628.2
819.0;701.2;;;;;;;;;;;;;;0.75160986;0.22467726;-0.032471694;;;;;628.2
819.0;701.2;;;;;;;;;;;;;;;;;19.001587;-9.994812;6.7979984;;628.2
819.0;701.2;;;;;;;;;;;;;;0.7442854;0.18890958;-0.07586902;;;;;628.2
819.0;708.9;;;;;;;;;;;;;;;;;19.661549;-15.583514;4.146703;;637.9
819.0;708.9;;;;;;;;;;;;;;0.75551623;0.19214454;-0.13702811;;;;;637.9
819.0;708.9;;;;;;;;;;;;;;;;;19.047365;-19.692068;1.6289254;;637.9
819.0;708.9;;;;;;;;;;;;;;0.732017;0.19763787;-0.18048647;;;;;637.9
819.0;708.9;;;;;;;;;;;;;;;;;17.60918;-22.556993;-0.50737023;;647.5
819.0;708.9;;;;;;;;;;;;;;0.69899595;0.21027254;-0.21906187;;;;;647.5
819.0;708.9;;;;;;;;;;;;;;;;;15.099032;-20.420698;-2.1477401;;647.5
819.0;708.9;;;;;;;;;;;;;;0.66798913;0.21710868;-0.23523667;;;;;647.5
819.0;708.9;;;;;;;;;;;;;;;;;12.256997;-14.332255;-3.9597769;;657.2
819.0;708.9;;;;;;;;;;;;;;0.6569414;0.22943816;-0.23548082;;;;;657.2
819.0;708.9;;;;;;;;;;;;;;;;;7.045961;-4.3565173;-5.123295;;657.2
819.0;708.9;;;;;;;;;;;;;;0.64571065;0.23389386;-0.2153386;;;;;657.2
881.0;761.3;;;;;;;;;;;;;;;;;1.701407;5.218665;-5.2911468;;666.8
881.0;761.3;;;;;;;;;;;;;;0.62990206;0.23236793;-0.18463698;;;;;666.8
881.0;761.3;;;;;;;;;;;;;;;;;-1.4725181;13.302256;-5.1538134;;666.8
881.0;761.3;;;;;;;;;;;;;;0.62117374;0.22962126;-0.1478927;;;;;666.8
881.0;761.3;;;;;;;;;;;;;;;;;-2.643666;19.36781;-5.603961;;676.5
881.0;761.3;;;;;;;;;;;;;;0.62282175;0.23358867;-0.10388501;;;;;676.5
881.0;761.3;;;;;;;;;;;;;;;;;-3.4752953;22.709585;-6.96585;;676.5
881.0;761.3;;;;;;;;;;;;;;0.643086;0.2461623;-0.074892424;;;;;676.5
881.0;761.3;;;;;;;;;;;;;;;;;-4.7685175;27.386547;-8.40022;;686.2
881.0;761.3;;;;;;;;;;;;;;0.66768396;0.2582476;-0.052308727;;;;;686.2
881.0;761.3;;;;;;;;;;;;;;;;;-5.7451096;33.074436;-11.566515;;686.2
881.0;761.3;;;;;;;;;;;;;;0.6916715;0.28022096;-0.026367992;;;;;686.2
881.0;768.8;;;;;;;;;;;;;;;;;-3.2654805;30.636768;-16.155737;;695.8
881.0;768.8;;;;;;;;;;;;;;0.73104036;0.3152562;-0.018799402;;;;;695.8
881.0;768.8;;;;;;;;;;;;;;;;;3.47911;21.835995;-19.585253;;695.8
881.0;768.8;;;;;;;;;;;;;;0.7730949;0.37397382;-0.04156621;;;;;695.8
881.0;768.8;;;;;;;;;;;;;;;;;13.035218;11.715293;-19.066439;;705.5
881.0;768.8;;;;;;;;;;;;;;0.7710807;0.41035187;-0.08374279;;;;;705.5
881.0;768.8;;;;;;;;;;;;;;;;;19.707327;3.78811;-15.285958;;705.5
881.0;768.8;;;;;;;;;;;;;;0.7446516;0.3975341;-0.12292856;;;;;705.5
881.0;768.8;;;;;;;;;;;;;;;;;19.917141;1.701407;-12.722404;;715.1
881.0;768.8;;;;;;;;;;;;;;0.74452955;0.364391;-0.15381329;;;;;715.1
881.0;768.8;;;;;;;;;;;;;;;;;15.636921;6.14948;-11.600848;;715.1
881.0;768.8;;;;;;;;;;;;;;0.74416333;0.3355205;-0.1640675;;;;;715.1
942.0;821.6;;;;;;;;;;;;;;;;;7.9996643;13.81344;-10.948516;;724.6
942.0;821.6;;;;;;;;;;;;;;0.71102023;0.29602954;-0.148381;;;;;724.6
942.0;821.6;;;;;;;;;;;;;;;;;1.4419996;20.313883;-10.460219;;724.6
942.0;821.6;;;;;;;;;;;;;;0.6706137;0.25458542;-0.12512589;;;;;724.6
942.0;821.6;;;;;;;;;;;;;;;;;-1.5488143;25.17777;-10.261848;;734.2
942.0;821.6;;;;;;;;;;;;;;0.63539535;0.22760704;-0.103946045;;;;;734.2
942.0;821.6;;;;;;;;;;;;;;;;;-1.6632588;27.497177;-11.501663;;734.2
942.0;821.6;;;;;;;;;;;;;;0.5962706;0.20923491;-0.08990753;;;;;734.2
942.0;821.6;;;;;;;;;;;;;;;;;2.5978882;22.083958;-13.5387745;;743.6
942.0;821.6;;;;;;;;;;;;;;0.5542772;0.20520645;-0.09668264;;;;;743.6
942.0;821.6;;;;;;;;;;;;;;;;;12.073886;5.882443;-14.4543295;;743.6
942.0;821.6;;;;;;;;;;;;;;0.5261391;0.19098483;-0.12732323;;;;;743.6
942.0;829.4;;;;;;;;;;;;;;;;;24.182104;-10.784478;-15.686514;;753.3
942.0;829.4;;;;;;;;;;;;;;0.5152135;0.19141209;-0.17291787;;;;;753.3
942.0;829.4;;;;;;;;;;;;;;;;;31.815548;-14.618366;-14.339885;;753.3
942.0;829.4;;;;;;;;;;;;;;0.5155797;0.19354838;-0.21900083;;;;;753.3
942.0;829.4;;;;;;;;;;;;;;;;;34.96658;-5.096591;-11.841182;;762.9
942.0;829.4;;;;;;;;;;;;;;0.5204016;0.19196142;-0.25141147;;;;;762.9
942.0;829.4;;;;;;;;;;;;;;;;;30.877102;15.659811;-11.616108;;762.9
942.0;829.4;;;;;;;;;;;;;;0.52571183;0.17523728;-0.27008882;;;;;762.9
942.0;829.4;;;;;;;;;;;;;;;;;26.711327;30.468916;-8.465072;;772.6
942.0;829.4;;;;;;;;;;;;;;0.5393841;0.13306071;-0.26966155;;;;;772.6
942.0;829.4;;;;;;;;;;;;;;;;;25.997955;30.58336;-6.2448497;;772.6
942.0;829.4;;;;;;;;;;;;;;0.59596545;0.11572619;-0.29047516;;;;;772.6
1003.0;881.9;;;;;;;;;;;;;;;;;24.891659;31.037325;-4.1962953;;782.2
1003.0;881.9;;;;;;;;;;;;;;0.66176337;0.11255226;-0.3079928;;;;;782.2
1003.0;881.9;;;;;;;;;;;;;;;;;21.267586;39.456615;-2.7161474;;782.2
1003.0;881.9;;;;;;;;;;;;;;0.7248146;0.11890011;-0.29090244;;;;;782.2
1003.0;881.9;;;;;;;;;;;;;;;;;14.782403;50.351723;-2.006592;;791.8
1003.0;881.9;;;;;;;;;;;;;;0.77730644;0.11951049;-0.25647756;;;;;791.8
1003.0;881.9;;;;;;;;;;;;;;;;;9.994812;56.95517;-1.0872219;;791.8
1003.0;881.9;;;;;;;;;;;;;;0.84200567;0.11011078;-0.22693564;;;;;791.8
1003.0;881.9;;;;;;;;;;;;;;;;;9.514146;55.581833;-0.32044435;;801.5
1003.0;881.9;;;;;;;;;;;;;;0.9006012;0.10278634;-0.1767632;;;;;801.5
1003.0;881.9;;;;;;;;;;;;;;;;;14.435255;38.72036;-0.049592577;;801.5
1003.0;881.9;;;;;;;;;;;;;;0.9139683;0.08319346;-0.17896055;;;;;801.5
1003.0;889.3;;;;;;;;;;;;;;;;;24.27366;13.851588;-0.54933316;;811.2
1003.0;889.3;;;;;;;;;;;;;;0.87545395;0.10144353;-0.28052613;;;;;811.2
1003.0;889.3;;;;;;;;;;;;;;;;;29.530474;0.3013703;-0.6675924;;811.2
1003.0;889.3;;;;;;;;;;;;;;0.8982818;0.15491195;-0.40620136;;;;;811.2
1003.0;889.3;;;;;;;;;;;;;;;;;27.478102;8.449813;0.8888516;;820.9
