patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
551.0;400.8;;;;;;;;;;;;;;1.2108524;0.791406;-0.65883356;;;;;320.6
551.0;400.8;;;;;;;;;;;;;;;;;-65.748314;29.507584;-49.428543;;330.2
551.0;400.8;;;;;;;;;;;;;;1.2667012;0.7514878;-0.49995422;;;;;330.2
551.0;400.8;;;;;;;;;;;;;;;;;-47.475357;25.47151;-1.4801477;;330.2
551.0;400.8;;;;;;;;;;;;;;1.1946166;0.10693686;-0.37586597;;;;;330.2
551.0;400.8;;;;;;;;;;;;;;;;;-24.746696;11.051516;8.888515;;339.8
551.0;400.8;;;;;;;;;;;;;;1.0973846;-0.17694631;-0.3234962;;;;;339.8
551.0;400.8;;;;;;;;;;;;;;;;;1.2436292;-12.192145;18.704031;;339.8
551.0;400.8;;;;;;;;;;;;;;1.0182806;-0.34595782;-0.3736076;;;;;339.8
551.0;460.3;;;;;;;;;;;;;;;;;16.590626;-20.119328;35.00473;;349.4
551.0;460.3;;;;;;;;;;;;;;0.9059725;-0.46699423;-0.35932493;;;;;349.4
551.0;460.3;;;;;;;;;;;;;;;;;20.134586;-25.360882;49.30647;;349.4
551.0;460.3;;;;;;;;;;;;;;0.8055055;-0.55128634;-0.35236672;;;;;349.4
551.0;460.3;;;;;;;;;;;;;;;;;27.44377;-40.341652;60.41139;;359.1
551.0;460.3;;;;;;;;;;;;;;0.7209082;-0.65773493;-0.4242683;;;;;359.1
551.0;460.3;;;;;;;;;;;;;;;;;37.37373;-56.46306;54.97909;;359.1
551.0;460.3;;;;;;;;;;;;;;0.6362499;-0.72505873;-0.5024567;;;;;359.1
551.0;460.3;;;;;;;;;;;;;;;;;37.87347;-72.1572;29.374065;;368.4
551.0;460.3;;;;;;;;;;;;;;0.6174505;-0.6432691;-0.63899654;;;;;368.4
551.0;460.3;;;;;;;;;;;;;;;;;21.057772;-67.85027;3.7575915;;368.4
551.0;460.3;;;;;;;;;;;;;;0.7269509;-0.25495163;-0.7268288;;;;;368.4
610.0;461.1;;;;;;;;;;;;;;;;;1.453444;-50.7065;1.5297403;;378.1
610.0;461.1;;;;;;;;;;;;;;0.8168584;-0.10748619;-0.7498398;;;;;378.1
610.0;461.1;;;;;;;;;;;;;;;;;2.128666;-35.660877;-2.521592;;378.1
610.0;461.1;;;;;;;;;;;;;;0.91909546;-0.01904355;-0.63631094;;;;;378.1
610.0;461.1;;;;;;;;;;;;;;;;;6.0922575;-30.316324;-5.8519244;;387.8
610.0;461.1;;;;;;;;;;;;;;1.1325419;0.108401746;-0.5512253;;;;;387.8
610.0;461.1;;;;;;;;;;;;;;;;;5.226295;-30.80462;9.929959;;387.8
610.0;461.1;;;;;;;;;;;;;;1.2948393;0.14490189;-0.51814324;;;;;387.8
610.0;461.1;;;;;;;;;;;;;;;;;2.6741846;-28.393658;24.014252;;397.4
610.0;461.1;;;;;;;;;;;;;;1.3951231;0.09735405;-0.5139927;;;;;397.4
610.0;461.1;;;;;;;;;;;;;;;;;7.98822;-26.486252;29.812769;;397.4
610.0;461.1;;;;;;;;;;;;;;1.3928648;0.12018189;-0.40803248;;;;;397.4
610.0;520.7;;;;;;;;;;;;;;;;;4.3488874;-29.190954;29.427473;;407.0
610.0;520.7;;;;;;;;;;;;;;1.338847;0.16187018;-0.37006745;;;;;407.0
610.0;520.7;;;;;;;;;;;;;;;;;2.0561848;-29.049807;27.562029;;407.0
610.0;520.7;;;;;;;;;;;;;;1.2551042;0.19519639;-0.349559;;;;;407.0
610.0;520.7;;;;;;;;;;;;;;;;;4.6540728;-30.667286;30.571917;;416.7
610.0;520.7;;;;;;;;;;;;;;1.2156132;0.19672231;-0.33332315;;;;;416.7
610.0;520.7;;;;;;;;;;;;;;;;;3.521073;-29.114658;37.274544;;416.7
610.0;520.7;;;;;;;;;;;;;;1.2372814;0.08600116;-0.31611073;;;;;416.7
610.0;520.7;;;;;;;;;;;;;;;;;1.6823329;-23.65566;39.838097;;426.3
610.0;520.7;;;;;;;;;;;;;;1.2612079;-0.011963256;-0.29029205;;;;;426.3
610.0;520.7;;;;;;;;;;;;;;;;;0.37003693;-15.831476;37.972656;;426.3
610.0;520.7;;;;;;;;;;;;;;1.2538835;-0.028321177;-0.22797327;;;;;426.3
671.0;521.9;;;;;;;;;;;;;;;;;0.7896664;-12.623219;35.557877;;436.0
671.0;521.9;;;;;;;;;;;;;;1.2505875;-0.013122959;-0.18921477;;;;;436.0
671.0;521.9;;;;;;;;;;;;;;;;;2.2965178;-12.3867;34.11206;;436.0
671.0;521.9;;;;;;;;;;;;;;1.2167119;-0.019104587;-0.18488114;;;;;436.0
671.0;521.9;;;;;;;;;;;;;;;;;4.4099245;-11.15833;32.155064;;445.7
671.0;521.9;;;;;;;;;;;;;;1.144322;-0.0112308115;-0.19238868;;;;;445.7
671.0;521.9;;;;;;;;;;;;;;;;;5.7908874;-9.758293;31.064028;;445.7
671.0;521.9;;;;;;;;;;;;;;1.0702231;-0.021668142;-0.18695639;;;;;445.7
671.0;521.9;;;;;;;;;;;;;;;;;7.2786646;-10.12833;30.610065;;455.2
671.0;521.9;;;;;;;;;;;;;;1.0119327;-0.041322064;-0.17615284;;;;;455.2
671.0;521.9;;;;;;;;;;;;;;;;;10.288552;-10.517442;30.533768;;455.2
671.0;521.9;;;;;;;;;;;;;;0.9580371;-0.07470931;-0.15710929;;;;;455.2
671.0;535.6;;;;;;;;;;;;;;;;;15.55681;-10.608997;30.89236;;464.9
671.0;535.6;;;;;;;;;;;;;;0.89980775;-0.09985656;-0.119876705;;;;;464.9
671.0;535.6;;;;;;;;;;;;;;;;;22.511215;-14.229255;31.167028;;464.9
671.0;535.6;;;;;;;;;;;;;;0.8417615;-0.12329478;-0.10480056;;;;;464.9
671.0;535.6;;;;;;;;;;;;;;;;;32.826473;-21.09592;32.486954;;474.5
671.0;535.6;;;;;;;;;;;;;;0.7985473;-0.14374217;-0.111514635;;;;;474.5
671.0;535.6;;;;;;;;;;;;;;;;;43.92758;-28.534807;32.666252;;474.5
671.0;535.6;;;;;;;;;;;;;;0.75142676;-0.15033418;-0.1281167;;;;;474.5
671.0;535.6;;;;;;;;;;;;;;;;;54.87991;-36.43147;30.78936;;484.1
671.0;535.6;;;;;;;;;;;;;;0.7202979;-0.12225715;-0.151677;;;;;484.1
671.0;535.6;;;;;;;;;;;;;;;;;64.359726;-43.698692;28.66451;;484.1
671.0;535.6;;;;;;;;;;;;;;0.69734794;-0.08899198;-0.1726127;;;;;484.1
730.0;580.9;;;;;;;;;;;;;;;;;71.192055;-49.87106;25.452436;;493.8
730.0;580.9;;;;;;;;;;;;;;0.69466233;-0.038575396;-0.20459609;;;;;493.8
730.0;580.9;;;;;;;;;;;;;;;;;75.27009;-53.266243;22.236547;;493.8
730.0;580.9;;;;;;;;;;;;;;0.6963714;0.005859554;-0.2405469;;;;;493.8
730.0;580.9;;;;;;;;;;;;;;;;;78.46308;-55.021057;17.242958;;503.4
730.0;580.9;;;;;;;;;;;;;;0.7029023;0.05963317;-0.27069917;;;;;503.4
730.0;580.9;;;;;;;;;;;;;;;;;79.008606;-54.21232;10.639516;;503.4
730.0;580.9;;;;;;;;;;;;;;0.708945;0.11011078;-0.30182806;;;;;503.4
730.0;580.9;;;;;;;;;;;;;;;;;78.05109;-51.4008;5.1538134;;513.1
730.0;580.9;;;;;;;;;;;;;;0.7087619;0.15753655;-0.32618183;;;;;513.1
730.0;580.9;;;;;;;;;;;;;;;;;77.13554;-48.703728;-0.41199988;;513.1
730.0;580.9;;;;;;;;;;;;;;0.7041841;0.1744438;-0.34479812;;;;;513.1
730.0;596.0;;;;;;;;;;;;;;;;;75.48372;-44.644764;-9.502701;;522.7
730.0;596.0;;;;;;;;;;;;;;0.7223731;0.24439223;-0.342967;;;;;522.7
730.0;596.0;;;;;;;;;;;;;;;;;66.21372;-39.559616;-15.4194765;;522.7
730.0;596.0;;;;;;;;;;;;;;0.73158973;0.3096408;-0.35456404;;;;;522.7
730.0;596.0;;;;;;;;;;;;;;;;;57.126835;-33.82214;-18.024994;;532.4
730.0;596.0;;;;;;;;;;;;;;0.7358623;0.35499132;-0.3653676;;;;;532.4
730.0;596.0;;;;;;;;;;;;;;;;;51.305428;-24.536882;-21.08066;;532.4
730.0;596.0;;;;;;;;;;;;;;0.7480697;0.3932005;-0.35999635;;;;;532.4
730.0;596.0;;;;;;;;;;;;;;;;;48.818172;-13.431959;-20.744957;;541.9
730.0;596.0;;;;;;;;;;;;;;0.755089;0.44209114;-0.2927946;;;;;541.9
730.0;596.0;;;;;;;;;;;;;;;;;38.91873;-4.5930357;-18.795588;;541.9
730.0;596.0;;;;;;;;;;;;;;0.76741844;0.47193822;-0.2417066;;;;;541.9
788.0;641.6;;;;;;;;;;;;;;;;;28.416548;-0.50737023;-14.450515;;551.6
788.0;641.6;;;;;;;;;;;;;;0.7725456;0.49482712;-0.21362957;;;;;551.6
788.0;641.6;;;;;;;;;;;;;;;;;22.343363;2.193518;-8.136998;;551.6
788.0;641.6;;;;;;;;;;;;;;0.801355;0.52626115;-0.21271402;;;;;551.6
788.0;641.6;;;;;;;;;;;;;;;;;20.69155;7.930998;1.3771478;;561.2
788.0;641.6;;;;;;;;;;;;;;0.8094729;0.52589494;-0.18378246;;;;;561.2
788.0;641.6;;;;;;;;;;;;;;;;;18.650625;12.169256;9.537035;;561.2
788.0;641.6;;;;;;;;;;;;;;0.79464096;0.45448163;-0.14886929;;;;;561.2
788.0;641.6;;;;;;;;;;;;;;;;;17.036957;12.874996;9.811701;;570.8
788.0;641.6;;;;;;;;;;;;;;0.79067355;0.4060793;-0.12543108;;;;;570.8
788.0;641.6;;;;;;;;;;;;;;;;;13.161107;13.584552;5.6840725;;570.8
788.0;641.6;;;;;;;;;;;;;;0.7833491;0.4212775;-0.12408826;;;;;570.8
788.0;656.2;;;;;;;;;;;;;;;;;8.50322;15.934477;4.20774;;580.4
788.0;656.2;;;;;;;;;;;;;;0.7718741;0.42072818;-0.11780145;;;;;580.4
788.0;656.2;;;;;;;;;;;;;;;;;3.7194436;20.466475;4.0627766;;580.4
788.0;656.2;;;;;;;;;;;;;;0.78615683;0.40388197;-0.09466842;;;;;580.4
788.0;656.2;;;;;;;;;;;;;;;;;-1.6670736;26.963104;2.76574;;590.1
788.0;656.2;;;;;;;;;;;;;;0.7840815;0.3927732;-0.04870754;;;;;590.1
788.0;656.2;;;;;;;;;;;;;;;;;-5.4704432;29.057436;0.12207404;;590.1
788.0;656.2;;;;;;;;;;;;;;0.77370524;0.39582506;-0.011597034;;;;;590.1
788.0;656.2;;;;;;;;;;;;;;;;;-4.276406;21.629993;-1.5907773;;599.8
788.0;656.2;;;;;;;;;;;;;;0.76326793;0.38282418;-0.027100436;;;;;599.8
788.0;656.2;;;;;;;;;;;;;;;;;0.43107393;10.906552;-2.8763695;;599.8
788.0;656.2;;;;;;;;;;;;;;0.7529527;0.3490707;-0.1060213;;;;;599.8
851.0;701.5;;;;;;;;;;;;;;;;;4.6197395;5.94348;-4.615925;;609.4
851.0;701.5;;;;;;;;;;;;;;0.76149786;0.319834;-0.18506424;;;;;609.4
851.0;701.5;;;;;;;;;;;;;;;;;6.572924;9.102145;-5.2110357;;609.4
851.0;701.5;;;;;;;;;;;;;;0.74471265;0.27118748;-0.18506424;;;;;609.4
851.0;701.5;;;;;;;;;;;;;;;;;5.996887;13.5883665;-5.2148504;;618.9
851.0;701.5;;;;;;;;;;;;;;0.7176122;0.21710868;-0.15478988;;;;;618.9
851.0;701.5;;;;;;;;;;;;;;;;;7.209998;15.743736;-3.9902954;;618.9
851.0;701.5;;;;;;;;;;;;;;0.6795862;0.1652272;-0.12933744;;;;;618.9
851.0;701.5;;;;;;;;;;;;;;;;;10.86459;15.358439;-3.1128879;;628.5
851.0;701.5;;;;;;;;;;;;;;0.6560869;0.13397625;-0.119754635;;;;;628.5
851.0;701.5;;;;;;;;;;;;;;;;;14.233069;20.226141;-1.8883327;;628.5
851.0;701.5;;;;;;;;;;;;;;0.6356395;0.10791345;-0.10956145;;;;;628.5
851.0;709.0;;;;;;;;;;;;;;;;;15.709402;32.139805;-2.0409255;;638.2
851.0;709.0;;;;;;;;;;;;;;0.614948;0.0921659;-0.072878204;;;;;638.2
851.0;709.0;;;;;;;;;;;;;;;;;joulu.27;50.092316;-4.7418137;;638.2
851.0;709.0;;;;;;;;;;;;;;0.5888241;0.07190161;-0.009094516;;;;;638.2
851.0;709.0;;;;;;;;;;;;;;;;;8.59859;63.367874;-7.9500723;;647.9
851.0;709.0;;;;;;;;;;;;;;0.5198523;0.052797023;0.056459244;;;;;647.9
851.0;709.0;;;;;;;;;;;;;;;;;10.670034;63.59294;-11.394848;;647.9
851.0;709.0;;;;;;;;;;;;;;0.44166386;0.043092135;0.09613331;;;;;647.9
851.0;709.0;;;;;;;;;;;;;;;;;19.093143;52.312542;-15.503403;;657.6
851.0;709.0;;;;;;;;;;;;;;0.3744621;0.03540147;0.10943937;;;;;657.6
851.0;709.0;;;;;;;;;;;;;;;;;31.12888;32.92566;-21.778772;;657.6
851.0;709.0;;;;;;;;;;;;;;0.36542863;0.059694204;0.05755791;;;;;657.6
914.0;761.7;;;;;;;;;;;;;;;;;43.073063;20.233772;-27.909176;;667.2
914.0;761.7;;;;;;;;;;;;;;0.380871;0.09588916;0.0043336283;;;;;667.2
914.0;761.7;;;;;;;;;;;;;;;;;55.036316;8.362072;-30.762657;;667.2
914.0;761.7;;;;;;;;;;;;;;0.3863033;0.115970336;-0.03155614;;;;;667.2
914.0;761.7;;;;;;;;;;;;;;;;;68.506424;-12.203589;-30.880917;;676.7
914.0;761.7;;;;;;;;;;;;;;0.42243722;0.12372204;-0.096499525;;;;;676.7
914.0;761.7;;;;;;;;;;;;;;;;;84.15479;-32.05588;-29.538103;;676.7
914.0;761.7;;;;;;;;;;;;;;0.47322002;0.11548204;-0.23621327;;;;;676.7
914.0;761.7;;;;;;;;;;;;;;;;;104.32371;-41.104618;-29.889067;;686.4
914.0;761.7;;;;;;;;;;;;;;0.5459151;0.1246376;-0.4210944;;;;;686.4
914.0;761.7;;;;;;;;;;;;;;;;;116.737114;-37.453842;-30.095064;;686.4
914.0;761.7;;;;;;;;;;;;;;0.6159856;0.16742454;-0.55024874;;;;;686.4
914.0;769.6;;;;;;;;;;;;;;;;;101.744896;-21.042513;-27.199623;;696.1
914.0;769.6;;;;;;;;;;;;;;0.6657918;0.1666921;-0.6194647;;;;;696.1
914.0;769.6;;;;;;;;;;;;;;;;;60.995056;10.914183;-23.953215;;696.1
914.0;769.6;;;;;;;;;;;;;;0.69734794;0.14679404;-0.6128117;;;;;696.1
914.0;769.6;;;;;;;;;;;;;;;;;15.686514;47.330395;-24.96414;;705.7
914.0;769.6;;;;;;;;;;;;;;0.73738825;0.17120884;-0.5415204;;;;;705.7
914.0;769.6;;;;;;;;;;;;;;;;;-14.374218;76.05976;-29.91577;;705.7
914.0;769.6;;;;;;;;;;;;;;0.81771296;0.23212378;-0.42878506;;;;;705.7
914.0;769.6;;;;;;;;;;;;;;;;;-29.648733;94.66079;-33.43303;;715.4
914.0;769.6;;;;;;;;;;;;;;0.9564501;0.3023774;-0.31580552;;;;;715.4
914.0;769.6;;;;;;;;;;;;;;;;;-32.88751;100.0473;-37.709435;;715.4
914.0;769.6;;;;;;;;;;;;;;1.1272317;0.35932493;-0.23621327;;;;;715.4
969.0;822.1;;;;;;;;;;;;;;;;;-14.198736;89.3086;-43.149357;;725.1
969.0;822.1;;;;;;;;;;;;;;1.1566515;0.42793053;-0.13605152;;;;;725.1
969.0;822.1;;;;;;;;;;;;;;;;;16.735588;69.54024;-42.355877;;725.1
969.0;822.1;;;;;;;;;;;;;;0.9936827;0.51045257;-0.04242073;;;;;725.1
969.0;822.1;;;;;;;;;;;;;;;;;33.032475;51.67165;-29.18714;;734.7
969.0;822.1;;;;;;;;;;;;;;0.7813959;0.45777765;-0.0050050355;;;;;734.7
969.0;822.1;;;;;;;;;;;;;;;;;40.303505;24.662771;-19.276255;;734.7
969.0;822.1;;;;;;;;;;;;;;0.7473373;0.38953826;-0.13293862;;;;;734.7
969.0;822.1;;;;;;;;;;;;;;;;;49.93591;1.0109257;-16.20533;;744.4
969.0;822.1;;;;;;;;;;;;;;0.7763298;0.36426893;-0.3154393;;;;;744.4
969.0;822.1;;;;;;;;;;;;;;;;;50.119022;-6.7751093;-14.618366;;744.4
969.0;822.1;;;;;;;;;;;;;;0.7676626;0.35737175;-0.44770652;;;;;744.4
969.0;829.5;;;;;;;;;;;;;;;;;31.022064;12.8711815;-13.435774;;754.0
969.0;829.5;;;;;;;;;;;;;;0.71053195;0.36011842;-0.46107364;;;;;754.0
969.0;829.5;;;;;;;;;;;;;;;;;4.8829613;44.7058;-11.036257;;754.0
969.0;829.5;;;;;;;;;;;;;;0.66042054;0.38904995;-0.31666005;;;;;754.0
969.0;829.5;;;;;;;;;;;;;;;;;-5.9930725;55.780205;-4.5777764;;763.7
969.0;829.5;;;;;;;;;;;;;;0.6638386;0.3714713;-0.16943876;;;;;763.7
969.0;829.5;;;;;;;;;;;;;;;;;-1.0910367;45.51454;-0.38148138;;763.7
969.0;829.5;;;;;;;;;;;;;;0.656209;0.32770777;-0.12573627;;;;;763.7
969.0;829.5;;;;;;;;;;;;;;;;;9.342479;27.565844;-1.2054812;;773.3
969.0;829.5;;;;;;;;;;;;;;0.6679281;0.36976227;-0.20752586;;;;;773.3
969.0;829.5;;;;;;;;;;;;;;;;;10.734886;20.935698;-2.0256662;;773.3
969.0;829.5;;;;;;;;;;;;;;0.69179356;0.42793053;-0.29175696;;;;;773.3
1030.0;882.3;;;;;;;;;;;;;;;;;6.2448497;23.792994;-3.4180732;;782.9
1030.0;882.3;;;;;;;;;;;;;;0.70509964;0.46522415;-0.30317086;;;;;782.9
1030.0;882.3;;;;;;;;;;;;;;;;;-0.08011109;30.106508;-7.805109;;782.9
1030.0;882.3;;;;;;;;;;;;;;0.71663564;0.49024934;-0.25775933;;;;;782.9
1030.0;882.3;;;;;;;;;;;;;;;;;-8.388776;40.677357;-13.912625;;792.4
1030.0;882.3;;;;;;;;;;;;;;0.77101964;0.5328532;-0.19544053;;;;;792.4
1030.0;882.3;;;;;;;;;;;;;;;;;-24.578846;68.620865;-19.089329;;792.4
1030.0;882.3;;;;;;;;;;;;;;0.88399917;0.56135744;-0.11365093;;;;;792.4
1030.0;882.3;;;;;;;;;;;;;;;;;-44.541763;112.79641;-27.787102;;802.0
1030.0;882.3;;;;;;;;;;;;;;1.0435499;0.5020905;5.4933317E-4;;;;;802.0
1030.0;882.3;;;;;;;;;;;;;;;;;-42.241432;124.97711;-37.739952;;802.0
1030.0;882.3;;;;;;;;;;;;;;1.1928464;0.46253854;0.17474899;;;;;802.0
1030.0;890.2;;;;;;;;;;;;;;;;;-19.791252;124.988556;-45.499283;;811.7
1030.0;890.2;;;;;;;;;;;;;;1.240089;0.4126713;0.39881587;;;;;811.7
1030.0;890.2;;;;;;;;;;;;;;;;;4.0856657;124.481186;-55.806908;;811.7
1030.0;890.2;;;;;;;;;;;;;;1.2869655;0.37104404;0.51435894;;;;;811.7
1030.0;890.2;;;;;;;;;;;;;;;;;25.299845;103.045746;-69.8912;;821.3
