patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
2116.0;1962.4;;;;;;;;;;;;;;-0.94863737;-0.11267434;-0.13885921;;;;;1899.7
2116.0;1966.0;;;;;;;;;;1.3466293;55.837425;-3.3494065;;;;;;;;;
2116.0;1966.0;;;;;;;0.7960448;-0.5976745;0.2658162;;;;;;;;;;;;
2116.0;1966.0;;;;;;;;;;1.8845179;60.892056;-3.2654805;;;;;;;;;
2116.0;1966.0;;;;;;;0.80935085;-0.5993225;0.2602008;;;;;;;;;;;;
2116.0;1966.8;;;;;;;;;;;;;381;;;;;;;;
2116.0;1966.8;;;;;;;;;;;;;530;;;;;;;;
2116.0;1966.8;;;;;;;;;;;;;917;;;;;;;;
2116.0;1966.8;;;;;;;;;;;;;1484;;;;;;;;
2116.0;1966.8;;;;;;;;;;;;;1840;;;;;;;;
2116.0;1967.4;;;;-0.6726685;0.9036523;0.34041598;;;;;;;;;;;;;;;
2116.0;1967.4;;;;-0.6710015;0.9096681;0.3444138;;;;;;;;;;;;;;;
2116.0;1967.4;;;;-0.67005163;0.915146;0.34985355;;;;;;;;;;;;;;;
2116.0;1967.4;;;;-0.6692086;0.9232675;0.35454944;;;;;;;;;;;;;;;
2116.0;1967.4;;;;-0.6694985;0.9288522;0.3580399;;;;;;;;;;;;;;;
2117.0;1975.6;;;;;;;;;;2.1477401;66.32054;-3.3379622;;;;;;;;;
2117.0;1975.6;;;;;;;0.8197272;-0.59944457;0.2578814;;;;;;;;;;;;
2117.0;1975.6;;;;;;;;;;2.3003328;72.07327;-3.6317027;;;;;;;;;
2117.0;1975.6;;;;;;;0.8273568;-0.5955382;0.25501266;;;;;;;;;;;;
2117.0;1977.4;;;;-0.67070776;0.9329454;0.36316684;;;;;;;;;;;;;;;
2117.0;1977.4;;;;-0.67215735;0.9358789;0.3682938;;;;;;;;;;;;;;;
2117.0;1977.4;;;;-0.6730576;0.93911755;0.3742943;;;;;;;;;;;;;;;
2117.0;1977.4;;;;-0.6725083;0.9420053;0.37841803;;;;;;;;;;;;;;;
2117.0;1977.4;;;;-0.6743813;0.9422952;0.3823548;;;;;;;;;;;;;;;
2117.0;1981.1;262143;262143;12796;;;;;;;;;;;;;;;;;;
2117.0;1985.1;;;;;;;;;;2.25074;77.94809;-4.325999;;;;;;;;;
2117.0;1985.1;;;;;;;0.8366344;-0.59431744;0.25415814;;;;;;;;;;;;
2117.0;1985.1;;;;;;;;;;1.823481;83.99457;-5.1614428;;;;;;;;;
2117.0;1985.1;;;;;;;0.84267706;-0.5871151;0.255562;;;;;;;;;;;;
2117.0;1987.4;;;;-0.6766892;0.9441072;0.38734823;;;;;;;;;;;;;;;
2117.0;1987.4;;;;-0.67776877;0.947281;0.39245993;;;;;;;;;;;;;;;
2117.0;1987.4;;;;-0.67934424;0.9486619;0.3975373;;;;;;;;;;;;;;;
2117.0;1987.4;;;;-0.6805764;0.94989026;0.4015389;;;;;;;;;;;;;;;
2117.0;1987.4;;;;-0.68105704;0.9513551;0.4060021;;;;;;;;;;;;;;;
2117.0;1994.6;;;;;;;;;;1.0223701;89.69008;-6.1609244;;;;;;;;;
2117.0;1994.6;;;;;;;0.83803827;-0.5716117;0.2494583;;;;;;;;;;;;
2117.0;1994.6;;;;;;;;;;-0.54933316;94.06186;-6.981109;;;;;;;;;
2117.0;1994.6;;;;;;;0.81283;-0.55244607;0.23816645;;;;;;;;;;;;
2119.0;1997.5;;;;-0.6834298;0.9516374;0.41120535;;;;;;;;;;;;;;;
2119.0;1997.5;;;;-0.6860009;0.9531175;0.41626745;;;;;;;;;;;;;;;
2119.0;1997.5;;;;-0.6871529;0.9540864;0.4211312;;;;;;;;;;;;;;;
2119.0;1997.5;;;;-0.6861344;0.9568292;0.42664725;;;;;;;;;;;;;;;
2119.0;1997.5;;;;-0.6855622;0.95725644;0.43174368;;;;;;;;;;;;;;;
2119.0;2001.2;262143;262143;12795;;;;;;;;;;;;;;;;;;
2119.0;2004.2;;;;;;;;;;-2.4147773;97.99112;-7.3435163;;;;;;;;;
2119.0;2004.2;;;;;;;0.770043;-0.5434736;0.24268319;;;;;;;;;;;;
2119.0;2004.2;;;;;;;;;;-3.4333322;103.07626;-7.3397017;;;;;;;;;
2119.0;2004.2;;;;;;;0.73342085;-0.53822446;0.25104526;;;;;;;;;;;;
2119.0;2007.0;;;;;;;;;;;;;1676;;;;;;;;
2119.0;2007.0;;;;;;;;;;;;;1164;;;;;;;;
2119.0;2007.0;;;;;;;;;;;;;704;;;;;;;;
2119.0;2007.0;;;;;;;;;;;;;362;;;;;;;;
2119.0;2007.0;;;;;;;;;;;;;89;;;;;;;;
2119.0;2007.6;;;;-0.6857415;0.95806515;0.4378205;;;;;;;;;;;;;;;
2119.0;2007.6;;;;-0.68573004;0.95990765;0.44311148;;;;;;;;;;;;;;;
2119.0;2007.6;;;;-0.6853562;0.96126187;0.44961935;;;;;;;;;;;;;;;
2119.0;2007.6;;;;-0.684784;0.96120083;0.45457846;;;;;;;;;;;;;;;
2119.0;2007.6;;;;-0.6840096;0.9618989;0.46092612;;;;;;;;;;;;;;;
2119.0;2013.8;;;;;;;;;;-3.9979248;108.47041;-7.3931093;;;;;;;;;
2119.0;2013.8;;;;;;;0.7098605;-0.5373699;0.26197088;;;;;;;;;;;;
2119.0;2013.8;;;;;;;;;;-4.4099245;113.70815;-7.7249975;;;;;;;;;
2119.0;2013.8;;;;;;;0.7024751;-0.5429853;0.27564317;;;;;;;;;;;;
2121.0;2017.7;;;;-0.683487;0.9631349;0.46710974;;;;;;;;;;;;;;;
2121.0;2017.7;;;;-0.6832047;0.96408474;0.47340018;;;;;;;;;;;;;;;
2121.0;2017.7;;;;-0.6836625;0.96488965;0.47913367;;;;;;;;;;;;;;;
2121.0;2017.7;;;;-0.68241507;0.9631425;0.48461157;;;;;;;;;;;;;;;
2121.0;2017.7;;;;-0.67973715;0.95897305;0.49010473;;;;;;;;;;;;;;;
2121.0;2021.4;262143;262143;12784;;;;;;;;;;;;;;;;;;
2121.0;2022.3;;;;;;;;;;;;;;;;;-5.447554;-5.4017763;-36.667988;;1909.4
2121.0;2022.3;;;;;;;;;;;;;;-0.9108554;-0.12494278;-0.19147313;;;;;1909.4
2121.0;2022.3;;;;;;;;;;;;;;;;;1.1825923;-1.5335552;-31.411175;;1909.4
2121.0;2022.3;;;;;;;;;;;;;;-0.87923825;-0.128605;-0.21619312;;;;;1909.4
2121.0;2022.3;;;;;;;;;;;;;;;;;4.9592576;1.1101108;-26.387066;;1919.0
2121.0;2022.3;;;;;;;;;;;;;;-0.84957427;-0.14276558;-0.20911282;;;;;1919.0
2121.0;2022.3;;;;;;;;;;;;;;;;;6.5347757;2.212592;-22.137363;;1919.0
2121.0;2022.3;;;;;;;;;;;;;;-0.8166753;-0.14166692;-0.16956083;;;;;1919.0
2121.0;2022.3;;;;;;;;;;;;;;;;;7.4961085;3.051851;-17.380291;;1928.6
2121.0;2022.3;;;;;;;;;;;;;;-0.79427475;-0.1439253;-0.12048708;;;;;1928.6
2121.0;2022.3;;;;;;;;;;;;;;;;;8.823664;5.0813317;-12.710959;;1928.6
2121.0;2022.3;;;;;;;;;;;;;;-0.7709586;-0.14728233;-0.08899198;;;;;1928.6
2123.0;2023.0;;;;;;;;;;;;;;;;;10.563219;7.3931093;-7.831813;;1938.2
2123.0;2023.0;;;;;;;;;;;;;;-0.75045013;-0.14679404;-0.06714072;;;;;1938.2
2123.0;2023.0;;;;;;;;;;;;;;;;;12.325664;8.461257;-2.9869993;;1938.2
2123.0;2023.0;;;;;;;;;;;;;;-0.7243263;-0.14600055;-0.05365154;;;;;1938.2
2123.0;2023.0;;;;;;;;;;;;;;;;;14.057589;8.915219;1.8692588;;1947.9
2123.0;2023.0;;;;;;;;;;;;;;-0.69338053;-0.13605152;-0.054200873;;;;;1947.9
2123.0;2023.0;;;;;;;;;;;;;;;;;15.655996;10.185553;7.0078125;;1947.9
2123.0;2023.0;;;;;;;;;;;;;;-0.6659139;-0.13049714;-0.046388134;;;;;1947.9
2123.0;2023.0;;;;;;;;;;;;;;;;;16.651663;10.723441;11.791589;;1957.6
2123.0;2023.0;;;;;;;;;;;;;;-0.63112277;-0.12701803;-0.04156621;;;;;1957.6
2123.0;2023.0;;;;;;;;;;;;;;;;;17.082735;11.1888485;16.354107;;1957.6
2123.0;2023.0;;;;;;;;;;;;;;-0.61470383;-0.12506485;-0.02887051;;;;;1957.6
2123.0;2023.2;;;;;;;;;;-4.8066654;118.62545;-8.205665;;;;;;;;;
2123.0;2023.2;;;;;;;0.70741904;-0.54664755;0.28754538;;;;;;;;;;;;
2123.0;2023.2;;;;;;;;;;-5.348369;122.646255;-8.594775;;;;;;;;;
2123.0;2023.2;;;;;;;0.7190161;-0.55653554;0.29663992;;;;;;;;;;;;
2123.0;2027.5;;;;-0.67828757;0.95679486;0.4956208;;;;;;;;;;;;;;;
2123.0;2027.5;;;;-0.67771536;0.95253384;0.5000573;;;;;;;;;;;;;;;
2123.0;2027.5;;;;-0.6770745;0.9481927;0.5046616;;;;;;;;;;;;;;;
2123.0;2027.5;;;;-0.67477804;0.94464505;0.508442;;;;;;;;;;;;;;;
2123.0;2027.5;;;;-0.67361456;0.94095623;0.51092535;;;;;;;;;;;;;;;
2123.0;2032.8;;;;;;;;;;-5.9129615;124.63377;-8.793145;;;;;;;;;
2123.0;2032.8;;;;;;;0.72768337;-0.5669118;0.30103457;;;;;;;;;;;;
2123.0;2032.8;;;;;;;;;;-6.328776;124.88556;-8.648182;;;;;;;;;
2123.0;2032.8;;;;;;;0.7315287;-0.57203895;0.30018005;;;;;;;;;;;;
2125.0;2037.5;;;;-0.67179114;0.93615353;0.5124207;;;;;;;;;;;;;;;
2125.0;2037.5;;;;-0.6684075;0.9322816;0.51279837;;;;;;;;;;;;;;;
2125.0;2037.5;;;;-0.664383;0.9273759;0.5113297;;;;;;;;;;;;;;;
2125.0;2037.5;;;;-0.65938956;0.9225198;0.50856405;;;;;;;;;;;;;;;
2125.0;2037.5;;;;-0.653843;0.918316;0.50796896;;;;;;;;;;;;;;;
2125.0;2041.3;262143;262143;12786;;;;;;;;;;;;;;;;;;
2125.0;2042.3;;;;;;;;;;-6.824702;124.881744;-8.098849;;;;;;;;;
2125.0;2042.3;;;;;;;0.7279275;-0.57240516;0.2952971;;;;;;;;;;;;
2125.0;2042.3;;;;;;;;;;-7.530442;124.881744;-7.2252574;;;;;;;;;
2125.0;2042.3;;;;;;;0.723777;-0.56880397;0.28693503;;;;;;;;;;;;
2125.0;2047.2;;;;;;;;;;;;;-99;;;;;;;;
2125.0;2047.2;;;;;;;;;;;;;-246;;;;;;;;
2125.0;2047.2;;;;;;;;;;;;;-414;;;;;;;;
2125.0;2047.2;;;;;;;;;;;;;-563;;;;;;;;
2125.0;2047.2;;;;;;;;;;;;;-628;;;;;;;;
2125.0;2047.6;;;;-0.6465226;0.9149362;0.5067597;;;;;;;;;;;;;;;
2125.0;2047.6;;;;-0.6368714;0.91129696;0.5043183;;;;;;;;;;;;;;;
2125.0;2047.6;;;;-0.62650305;0.9080087;0.5035363;;;;;;;;;;;;;;;
2125.0;2047.6;;;;-0.61435705;0.90547574;0.50251395;;;;;;;;;;;;;;;
2125.0;2047.6;;;;-0.60272604;0.90301144;0.5000306;;;;;;;;;;;;;;;
2125.0;2051.7;;;;;;;;;;-8.381146;124.881744;-6.241035;;;;;;;;;
2125.0;2051.7;;;;;;;0.72475356;-0.56392103;0.27838984;;;;;;;;;;;;
2125.0;2051.7;;;;;;;;;;-9.479813;124.881744;-5.237739;;;;;;;;;
2125.0;2051.7;;;;;;;0.7251808;-0.54878384;0.2682577;;;;;;;;;;;;
2164.0;2057.1;;;;-0.5925675;0.8998796;0.49802786;;;;;;;;;;;;;;;
2164.0;2057.1;;;;-0.58033377;0.8950082;0.4987679;;;;;;;;;;;;;;;
2164.0;2057.1;;;;-0.5670853;0.88824856;0.49678808;;;;;;;;;;;;;;;
2164.0;2057.1;;;;-0.5571137;0.8838655;0.49621207;;;;;;;;;;;;;;;
2164.0;2057.1;;;;-0.5480233;0.8810884;0.49558645;;;;;;;;;;;;;;;
2164.0;2060.9;;;;;;;;;;-10.917997;124.881744;-4.1505175;;;;;;;;;
2164.0;2060.9;;;;;;;0.72060305;-0.5317545;0.25336465;;;;;;;;;;;;
2164.0;2060.9;;;;;;;;;;-12.733848;124.881744;-3.0060732;;;;;;;;;
2164.0;2060.9;;;;;;;0.70601517;-0.5199133;0.24304941;;;;;;;;;;;;
2164.0;2060.9;262143;262143;12792;;;;;;;;;;;;;;;;;;
2164.0;2067.1;;;;-0.5416756;0.87700284;0.4933396;;;;;;;;;;;;;;;
2164.0;2067.1;;;;-0.53674704;0.87360775;0.49268347;;;;;;;;;;;;;;;
2164.0;2067.1;;;;-0.5314103;0.8713418;0.49103934;;;;;;;;;;;;;;;
2164.0;2067.1;;;;-0.5266648;0.8701364;0.4897309;;;;;;;;;;;;;;;
2164.0;2067.1;;;;-0.520794;0.86844647;0.48852926;;;;;;;;;;;;;;;
2164.0;2070.5;;;;;;;;;;-14.286477;124.881744;-1.9302957;;;;;;;;;
2164.0;2070.5;;;;;;;0.6906949;-0.51008636;0.23712882;;;;;;;;;;;;
2164.0;2070.5;;;;;;;;;;-15.949736;124.881744;-1.1749626;;;;;;;;;
2164.0;2070.5;;;;;;;0.67378765;-0.49922177;0.23139134;;;;;;;;;;;;
2166.0;2077.2;;;;-0.5160714;0.866459;0.48682028;;;;;;;;;;;;;;;
2166.0;2077.2;;;;-0.5108109;0.86314404;0.48694617;;;;;;;;;;;;;;;
2166.0;2077.2;;;;-0.50705343;0.8604661;0.48493582;;;;;;;;;;;;;;;
2166.0;2077.2;;;;-0.50362784;0.85712826;0.48167807;;;;;;;;;;;;;;;
2166.0;2077.2;;;;-0.5009118;0.85432446;0.48283392;;;;;;;;;;;;;;;
2166.0;2080.1;;;;;;;;;;-18.101292;124.881744;-0.75914794;;;;;;;;;
2166.0;2080.1;;;;;;;0.6498001;-0.4867702;0.23737296;;;;;;;;;;;;
2166.0;2080.1;;;;;;;;;;-20.18418;124.881744;-0.76296276;;;;;;;;;
2166.0;2080.1;;;;;;;0.6256294;-0.47779778;0.25714895;;;;;;;;;;;;
2166.0;2081.6;;;;;;;;;;;;;;;;;16.51433;11.0400715;21.004364;;1967.2
2166.0;2081.6;;;;;;;;;;;;;;-0.603473;-0.12610248;-0.017334513;;;;;1967.2
2166.0;2081.6;;;;;;;;;;;;;;;;;15.160069;10.078737;25.555437;;1967.2
2166.0;2081.6;;;;;;;;;;;;;;-0.5841853;-0.1264687;-0.011658071;;;;;1967.2
2166.0;2081.6;;;;;;;;;;;;;;;;;13.096255;9.63622;30.117952;;1976.8
2166.0;2081.6;;;;;;;;;;;;;;-0.57387006;-0.130253;0.0014648885;;;;;1976.8
2166.0;2081.6;;;;;;;;;;;;;;;;;10.349589;8.331553;34.20743;;1976.8
2166.0;2081.6;;;;;;;;;;;;;;-0.56215096;-0.13464767;0.013428144;;;;;1976.8
2166.0;2081.6;;;;;;;;;;;;;;;;;6.9544053;6.195257;38.026066;;1986.4
2166.0;2081.6;;;;;;;;;;;;;;-0.5459151;-0.1490524;0.021851253;;;;;1986.4
2166.0;2081.6;;;;;;;;;;;;;;;;;3.5821102;5.062258;41.41743;;1986.4
2166.0;2081.6;;;;;;;;;;;;;;-0.5294351;-0.1610767;0.030213324;;;;;1986.4
2166.0;2081.2;262143;262143;12787;;;;;;;;;;;;;;;;;;
2167.0;2082.3;;;;;;;;;;;;;;;;;-0.16403699;5.01648;44.866024;;1996.0
2167.0;2082.3;;;;;;;;;;;;;;-0.5236976;-0.17249061;0.03869747;;;;;1996.0
2167.0;2082.3;;;;;;;;;;;;;;;;;-3.9445176;4.81048;47.93695;;1996.0
2167.0;2082.3;;;;;;;;;;;;;;-0.5163121;-0.17902158;0.039246805;;;;;1996.0
2167.0;2082.3;;;;;;;;;;;;;;;;;-7.9195538;5.2529984;50.801872;;2005.6
2167.0;2082.3;;;;;;;;;;;;;;-0.5108799;-0.17883846;0.039490953;;;;;2005.6
2167.0;2082.3;;;;;;;;;;;;;;;;;-12.142552;5.050813;53.68969;;2005.6
2167.0;2082.3;;;;;;;;;;;;;;-0.499588;-0.17438276;0.036439102;;;;;2005.6
2167.0;2082.3;;;;;;;;;;;;;;;;;-17.265846;4.6121097;56.3448;;2015.3
2167.0;2082.3;;;;;;;;;;;;;;-0.49671927;-0.17450483;0.012146367;;;;;2015.3
2167.0;2082.3;;;;;;;;;;;;;;;;;-23.106327;4.272591;58.141575;;2015.3
2167.0;2082.3;;;;;;;;;;;;;;-0.49256873;-0.1693167;-0.006836146;;;;;2015.3
2167.0;2086.8;;;;;;;;;;;;;-527;;;;;;;;
2167.0;2086.8;;;;;;;;;;;;;-254;;;;;;;;
2167.0;2086.8;;;;;;;;;;;;;32;;;;;;;;
2167.0;2086.8;;;;;;;;;;;;;318;;;;;;;;
2167.0;2086.8;;;;;;;;;;;;;483;;;;;;;;
2167.0;2087.1;;;;-0.49906927;0.85235226;0.48460776;;;;;;;;;;;;;;;
2167.0;2087.1;;;;-0.4961663;0.85183346;0.48728186;;;;;;;;;;;;;;;
2167.0;2087.1;;;;-0.49156576;0.85237896;0.48912436;;;;;;;;;;;;;;;
2167.0;2087.1;;;;-0.48900992;0.85321057;0.48910528;;;;;;;;;;;;;;;
2167.0;2087.1;;;;-0.4884377;0.8537942;0.48849112;;;;;;;;;;;;;;;
2167.0;2089.5;;;;;;;;;;-21.568956;124.881744;-0.98803675;;;;;;;;;
2167.0;2089.5;;;;;;;0.6104923;-0.47132787;0.28089237;;;;;;;;;;;;
2167.0;2089.5;;;;;;;;;;-22.541733;124.881744;-1.4076662;;;;;;;;;
2167.0;2089.5;;;;;;;0.59907836;-0.46656698;0.3075045;;;;;;;;;;;;
2284.0;2096.9;;;;;;;;;;;;;;;;;-29.28251;3.8758507;59.793392;;2024.9
2284.0;2096.9;;;;;;;;;;;;;;-0.47877437;-0.16248055;-0.056154057;;;;;2024.9
2284.0;2096.9;;;;;;;;;;;;;;;;;-34.98947;6.6415906;61.151463;;2024.9
2284.0;2096.9;;;;;;;;;;;;;;-0.4718772;-0.15521714;-0.09076205;;;;;2024.9
2284.0;2096.9;;;;;;;;;;;;;;;;;-40.83758;8.957183;62.238686;;2034.6
2284.0;2096.9;;;;;;;;;;;;;;-0.47181615;-0.15655996;-0.13110752;;;;;2034.6
2284.0;2096.9;;;;;;;;;;;;;;;;;-46.365246;10.525071;61.849575;;2034.6
2284.0;2096.9;;;;;;;;;;;;;;-0.4774926;-0.159917;-0.16772974;;;;;2034.6
2284.0;2096.9;;;;;;;;;;;;;;;;;-50.527206;10.719626;60.304573;;2044.1
2284.0;2096.9;;;;;;;;;;;;;;-0.4871975;-0.17029329;-0.17627491;;;;;2044.1
2284.0;2096.9;;;;;;;;;;;;;;;;;-52.83517;10.258034;58.515427;;2044.1
2284.0;2096.9;;;;;;;;;;;;;;-0.49787897;-0.18890958;-0.18347728;;;;;2044.1
2284.0;2097.0;;;;-0.4885369;0.8536874;0.4893952;;;;;;;;;;;;;;;
2284.0;2097.0;;;;-0.48793036;0.852749;0.4903565;;;;;;;;;;;;;;;
2284.0;2097.0;;;;-0.48696524;0.8515893;0.49187857;;;;;;;;;;;;;;;
2284.0;2097.0;;;;-0.4874192;0.8494035;0.49321753;;;;;;;;;;;;;;;
2284.0;2097.0;;;;-0.48870474;0.84614575;0.49598318;;;;;;;;;;;;;;;
2284.0;2098.9;;;;;;;;;;-23.564104;124.881744;-2.0599995;;;;;;;;;
2284.0;2098.9;;;;;;;0.59254736;-0.46192816;0.3338725;;;;;;;;;;;;
2284.0;2098.9;;;;;;;;;;-24.540697;124.881744;-2.727592;;;;;;;;;
2284.0;2098.9;;;;;;;0.58821374;-0.45789972;0.35950804;;;;;;;;;;;;
2284.0;2101.0;262143;262143;12792;;;;;;;;;;;;;;;;;;
2287.0;2107.1;;;;-0.48678976;0.8419038;0.50106436;;;;;;;;;;;;;;;
2287.0;2107.1;;;;-0.4848786;0.8394929;0.5077172;;;;;;;;;;;;;;;
2287.0;2107.1;;;;-0.48341757;0.83441937;0.5121384;;;;;;;;;;;;;;;
2287.0;2107.1;;;;-0.4802094;0.8267747;0.51595694;;;;;;;;;;;;;;;
2287.0;2107.1;;;;-0.47287756;0.8198701;0.51928335;;;;;;;;;;;;;;;
2287.0;2108.3;;;;;;;;;;-25.513474;124.881744;-3.4180732;;;;;;;;;
2287.0;2108.3;;;;;;;0.57850885;-0.45435956;0.3778802;;;;;;;;;;;;
2287.0;2108.3;;;;;;;;;;-26.528215;124.790184;-4.276406;;;;;;;;;
2287.0;2108.3;;;;;;;0.5674612;-0.45002595;0.39313945;;;;;;;;;;;;
2287.0;2116.7;;;;-0.4679566;0.81951153;0.5202561;;;;;;;;;;;;;;;
2287.0;2116.7;;;;-0.46387488;0.81733334;0.5218125;;;;;;;;;;;;;;;
2287.0;2116.7;;;;-0.46395117;0.8148309;0.5254517;;;;;;;;;;;;;;;
2287.0;2116.7;;;;-0.456379;0.81541073;0.53646094;;;;;;;;;;;;;;;
2287.0;2116.7;;;;-0.44495398;0.81447613;0.54005057;;;;;;;;;;;;;;;
2287.0;2117.7;;;;;;;;;;-27.539139;123.2757;-5.4399247;;;;;;;;;
2287.0;2117.7;;;;;;;0.5526292;-0.44032106;0.40388197;;;;;;;;;;;;
2287.0;2117.7;;;;;;;;;;-28.725548;117.68319;-6.916257;;;;;;;;;
2287.0;2117.7;;;;;;;0.5373089;-0.4293344;0.41199988;;;;;;;;;;;;
2287.0;2120.8;262143;262143;12794;;;;;;;;;;;;;;;;;;
2287.0;2126.6;;;;;;;;;;;;;520;;;;;;;;
2287.0;2126.6;;;;;;;;;;;;;567;;;;;;;;
2287.0;2126.6;;;;;;;;;;;;;513;;;;;;;;
2287.0;2126.6;;;;;;;;;;;;;593;;;;;;;;
2287.0;2126.6;;;;;;;;;;;;;113;;;;;;;;
2288.0;2126.8;;;;-0.44073492;0.80936825;0.5349503;;;;;;;;;;;;;;;
2288.0;2126.8;;;;-0.44468313;0.80262387;0.5286599;;;;;;;;;;;;;;;
2288.0;2126.8;;;;-0.44904715;0.80436337;0.5249825;;;;;;;;;;;;;;;
2288.0;2126.8;;;;-0.45070654;0.80903256;0.5220147;;;;;;;;;;;;;;;
2288.0;2126.8;;;;-0.4529305;0.80913174;0.5182038;;;;;;;;;;;;;;;
2288.0;2127.3;;;;;;;;;;-29.808954;110.683;-8.568071;;;;;;;;;
2288.0;2127.3;;;;;;;0.52357554;-0.42664877;0.41694388;;;;;;;;;;;;
2288.0;2127.3;;;;;;;;;;-30.980103;103.62178;-10.593738;;;;;;;;;
2288.0;2127.3;;;;;;;0.5058748;-0.4262215;0.42231512;;;;;;;;;;;;
2288.0;2136.9;;;;;;;;;;-31.937622;96.228676;-13.069551;;;;;;;;;
2288.0;2136.9;;;;;;;0.4909818;-0.4328135;0.42677084;;;;;;;;;;;;
2288.0;2136.9;;;;;;;;;;-32.830288;88.606674;-15.816217;;;;;;;;;
2288.0;2136.9;;;;;;;0.47047335;-0.43415633;0.4339732;;;;;;;;;;;;
2288.0;2136.9;;;;-0.46003348;0.8045274;0.51803213;;;;;;;;;;;;;;;
2288.0;2136.9;;;;-0.46905905;0.7991029;0.514267;;;;;;;;;;;;;;;
2288.0;2136.9;;;;-0.47053152;0.79472363;0.5115319;;;;;;;;;;;;;;;
2288.0;2136.9;;;;-0.47365576;0.78480923;0.51050574;;;;;;;;;;;;;;;
2288.0;2136.9;;;;-0.46807486;0.77622616;0.5136414;;;;;;;;;;;;;;;
2347.0;2141.3;;;;;;;;;;;;;;;;;-55.227055;11.661885;55.948055;;2053.8
2347.0;2141.3;;;;;;;;;;;;;;-0.50483716;-0.21027254;-0.1906186;;;;;2053.8
2347.0;2141.3;;;;;;;;;;;;;;;;;-58.19117;12.417218;53.331097;;2053.8
2347.0;2141.3;;;;;;;;;;;;;;-0.51893675;-0.23371075;-0.20868556;;;;;2053.8
2347.0;2141.3;;;;;;;;;;;;;;;;;-62.99402;13.325145;50.511948;;2063.4
2347.0;2141.3;;;;;;;;;;;;;;-0.54194766;-0.25550097;-0.20563371;;;;;2063.4
2347.0;2141.3;;;;;;;;;;;;;;;;;-67.491684;12.176886;47.73095;;2063.4
2347.0;2141.3;;;;;;;;;;;;;;-0.56678975;-0.28266242;-0.21289712;;;;;2063.4
2347.0;2141.3;;;;;;;;;;;;;;;;;-71.20731;11.368145;45.609913;;2073.1
2347.0;2141.3;;;;;;;;;;;;;;-0.5924253;-0.30951872;-0.22986542;;;;;2073.1
2347.0;2141.3;;;;;;;;;;;;;;;;;-75.01831;12.833034;43.33247;;2073.1
2347.0;2141.3;;;;;;;;;;;;;;-0.60835594;-0.344615;-0.25452438;;;;;2073.1
2347.0;2141.0;262143;262143;12793;;;;;;;;;;;;;;;;;;
2347.0;2146.3;;;;;;;;;;-33.452103;80.6299;-19.04355;;;;;;;;;
2347.0;2146.3;;;;;;;0.44892728;-0.43952757;0.4403821;;;;;;;;;;;;
2347.0;2146.3;;;;;;;;;;-33.94421;72.53487;-22.682882;;;;;;;;;
2347.0;2146.3;;;;;;;0.4207892;-0.4337901;0.44428846;;;;;;;;;;;;
2347.0;2146.8;;;;-0.45872885;0.7658311;0.51609045;;;;;;;;;;;;;;;
2347.0;2146.8;;;;-0.4472161;0.75242627;0.5196877;;;;;;;;;;;;;;;
2347.0;2146.8;;;;-0.43650824;0.739235;0.5198975;;;;;;;;;;;;;;;
2347.0;2146.8;;;;-0.42708594;0.731041;0.5187264;;;;;;;;;;;;;;;
2347.0;2146.8;;;;-0.4231339;0.72707754;0.51604086;;;;;;;;;;;;;;;
2350.0;2155.8;;;;;;;;;;-33.989986;63.310646;-25.822474;;;;;;;;;
2350.0;2155.8;;;;;;;0.403943;-0.42811364;0.44331187;;;;;;;;;;;;
2350.0;2155.8;;;;;;;;;;-33.463547;53.2548;-28.702658;;;;;;;;;
2350.0;2155.8;;;;;;;0.38441116;-0.44380015;0.4359874;;;;;;;;;;;;
2350.0;2156.3;;;;;;;;;;;;;;;;;-77.30339;15.331736;41.32588;;2082.8
2350.0;2156.3;;;;;;;;;;;;;;-0.62367624;-0.3711661;-0.28504288;;;;;2082.8
2350.0;2156.3;;;;;;;;;;;;;;;;;-78.47834;18.669699;40.429394;;2082.8
2350.0;2156.3;;;;;;;;;;;;;;-0.662862;-0.40699485;-0.2999359;;;;;2082.8
2350.0;2156.3;;;;;;;;;;;;;;;;;-78.99335;19.333477;39.994507;;2092.3
2350.0;2156.3;;;;;;;;;;;;;;-0.7052217;-0.43812373;-0.3134251;;;;;2092.3
2350.0;2156.3;;;;;;;;;;;;;;;;;-76.59002;17.445143;41.730247;;2092.3
2350.0;2156.3;;;;;;;;;;;;;;-0.73512983;-0.48237556;-0.3233131;;;;;2092.3
2350.0;2156.3;;;;;;;;;;;;;;;;;-73.24061;16.232033;42.56188;;2102.0
2350.0;2156.3;;;;;;;;;;;;;;-0.7599719;-0.5171667;-0.34205145;;;;;2102.0
2350.0;2156.3;;;;;;;;;;;;;;;;;-68.25083;15.800959;41.585285;;2102.0
2350.0;2156.3;;;;;;;;;;;;;;-0.7951903;-0.5547044;-0.33161414;;;;;2102.0
2350.0;2156.7;;;;-0.4238358;0.72621924;0.5128518;;;;;;;;;;;;;;;
2350.0;2156.7;;;;-0.42708594;0.7274323;0.5087319;;;;;;;;;;;;;;;
