patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
346.0;220.6;;;;;;;;;;;;;;1.081637;-1.073336;-0.96084476;;;;;156.4
346.0;220.6;;;;;;;;;;;;;;;;;42.08884;-11.387218;121.72689;;166.0
346.0;220.6;;;;;;;;;;;;;;1.1832637;-1.0505692;-0.6415601;;;;;166.0
346.0;220.6;;;;;;;;;;;;;;;;;21.038698;27.218697;117.973114;;166.0
346.0;220.6;;;;;;;;;;;;;;1.3070468;-1.0320139;-0.33564258;;;;;166.0
346.0;279.9;;;;;;;;;;;;;;;;;29.236732;44.503616;100.089264;;175.6
346.0;279.9;;;;;;;;;;;;;;1.3176061;-0.8255257;-0.03521836;;;;;175.6
346.0;279.9;;;;;;;;;;;;;;;;;39.353615;41.112247;80.98468;;175.6
346.0;279.9;;;;;;;;;;;;;;1.2660298;-0.5071566;0.076906644;;;;;175.6
346.0;279.9;;;;;;;;;;;;;;;;;37.541584;20.378735;80.244606;;185.2
346.0;279.9;;;;;;;;;;;;;;1.2109745;-0.39960936;-0.070314646;;;;;185.2
346.0;279.9;;;;;;;;;;;;;;;;;43.31721;-4.5777764;77.806946;;185.2
346.0;279.9;;;;;;;;;;;;;;1.175634;-0.31299785;-0.29474777;;;;;185.2
346.0;279.9;;;;;;;;;;;;;;;;;60.590683;-17.91055;69.49065;;194.9
346.0;279.9;;;;;;;;;;;;;;1.1337016;-0.2120426;-0.4608295;;;;;194.9
346.0;279.9;;;;;;;;;;;;;;;;;80.660416;-13.355663;63.516647;;194.9
346.0;279.9;;;;;;;;;;;;;;1.0870082;-0.11841182;-0.54414505;;;;;194.9
467.0;280.7;;;;;;;;;;;;;;;;;90.23942;2.803888;62.91391;;204.4
467.0;280.7;;;;;;;;;;;;;;1.0294504;-0.09912412;-0.5456099;;;;;204.4
467.0;280.7;;;;;;;;;;;;;;;;;92.35282;17.326883;64.08124;;204.4
467.0;280.7;;;;;;;;;;;;;;0.9682913;-0.12756737;-0.48249763;;;;;204.4
467.0;280.7;;;;;;;;;;;;;;;;;95.58398;19.226662;61.685535;;214.0
467.0;280.7;;;;;;;;;;;;;;0.9541307;-0.09442427;-0.41389203;;;;;214.0
467.0;280.7;;;;;;;;;;;;;;;;;96.17527;13.904996;59.812466;;214.0
467.0;280.7;;;;;;;;;;;;;;0.95211643;-0.035096288;-0.38624227;;;;;214.0
467.0;280.7;;;;;;;;;;;;;;;;;91.27705;6.1151466;63.409836;;223.6
467.0;280.7;;;;;;;;;;;;;;0.97579885;-0.018799402;-0.38459426;;;;;223.6
467.0;280.7;;;;;;;;;;;;;;;;;82.20161;-0.7286294;69.98657;;223.6
467.0;280.7;;;;;;;;;;;;;;1.0196234;-0.02764977;-0.3590808;;;;;223.6
467.0;340.4;;;;;;;;;;;;;;;;;67.44591;-9.697257;76.75405;;233.2
467.0;340.4;;;;;;;;;;;;;;1.0010681;-0.03009125;-0.35230568;;;;;233.2
467.0;340.4;;;;;;;;;;;;;;;;;50.008392;-14.179663;82.08334;;233.2
467.0;340.4;;;;;;;;;;;;;;0.95492417;-0.043336283;-0.32386243;;;;;233.2
467.0;340.4;;;;;;;;;;;;;;;;;32.07114;-8.941923;87.382126;;242.9
467.0;340.4;;;;;;;;;;;;;;0.9229408;-0.07837153;-0.23053682;;;;;242.9
467.0;340.4;;;;;;;;;;;;;;;;;16.956846;-2.2164068;91.078674;;242.9
467.0;340.4;;;;;;;;;;;;;;0.9255043;-0.14215522;-0.2151555;;;;;242.9
467.0;340.4;;;;;;;;;;;;;;;;;12.237923;8.266702;91.76534;;252.5
467.0;340.4;;;;;;;;;;;;;;0.92141485;-0.19507432;-0.24536882;;;;;252.5
467.0;340.4;;;;;;;;;;;;;;;;;19.07407;18.803217;89.56419;;252.5
467.0;340.4;;;;;;;;;;;;;;0.895291;-0.19183935;-0.30787072;;;;;252.5
470.0;341.5;;;;;;;;;;;;;;;;;32.26188;28.294474;86.79465;;262.1
470.0;341.5;;;;;;;;;;;;;;0.8340098;-0.20441298;-0.3986938;;;;;262.1
470.0;341.5;;;;;;;;;;;;;;;;;46.548355;38.033695;84.20057;;262.1
470.0;341.5;;;;;;;;;;;;;;0.7727897;-0.2042909;-0.4177984;;;;;262.1
470.0;341.5;;;;;;;;;;;;;;;;;58.046207;41.47084;82.853935;;271.7
470.0;341.5;;;;;;;;;;;;;;0.7381207;-0.2158269;-0.41407514;;;;;271.7
470.0;341.5;;;;;;;;;;;;;;;;;66.110725;39.57106;81.560715;;271.7
470.0;341.5;;;;;;;;;;;;;;0.7293313;-0.20947905;-0.40339366;;;;;271.7
470.0;341.5;;;;;;;;;;;;;;;;;71.90161;34.234135;80.42771;;281.3
470.0;341.5;;;;;;;;;;;;;;0.72359383;-0.1981872;-0.39216286;;;;;281.3
470.0;341.5;;;;;;;;;;;;;;;;;76.765495;28.382214;80.05386;;281.3
470.0;341.5;;;;;;;;;;;;;;0.7195654;-0.20526749;-0.39185765;;;;;281.3
470.0;400.7;;;;;;;;;;;;;;;;;79.43586;24.143957;79.67238;;291.0
470.0;400.7;;;;;;;;;;;;;;0.7215796;-0.16742454;-0.3797113;;;;;291.0
470.0;400.7;;;;;;;;;;;;;;;;;80.29038;20.413067;79.596085;;291.0
470.0;400.7;;;;;;;;;;;;;;0.7215186;-0.1342204;-0.37452316;;;;;291.0
470.0;400.7;;;;;;;;;;;;;;;;;78.94756;17.647327;80.71764;;300.5
470.0;400.7;;;;;;;;;;;;;;0.7358623;-0.11737419;-0.37769708;;;;;300.5
470.0;400.7;;;;;;;;;;;;;;;;;75.27772;17.223883;81.91931;;300.5
470.0;400.7;;;;;;;;;;;;;;0.74898523;-0.107608266;-0.36133915;;;;;300.5
470.0;400.7;;;;;;;;;;;;;;;;;71.21113;18.597218;84.017456;;310.0
470.0;400.7;;;;;;;;;;;;;;0.7516709;-0.11774041;-0.34089175;;;;;310.0
470.0;400.7;;;;;;;;;;;;;;;;;68.21268;21.259956;84.3875;;310.0
470.0;400.7;;;;;;;;;;;;;;0.75051117;-0.10882901;-0.3192236;;;;;310.0
532.0;401.5;;;;;;;;;;;;;;;;;67.289505;23.754845;84.29975;;319.5
532.0;401.5;;;;;;;;;;;;;;0.745201;-0.107608266;-0.29914242;;;;;319.5
532.0;401.5;;;;;;;;;;;;;;;;;68.82305;25.101473;83.182014;;319.5
532.0;401.5;;;;;;;;;;;;;;0.7487411;-0.08709983;-0.27961057;;;;;319.5
532.0;401.5;;;;;;;;;;;;;;;;;70.70757;25.017548;81.53401;;329.1
532.0;401.5;;;;;;;;;;;;;;0.760094;-0.07971435;-0.27594838;;;;;329.1
532.0;401.5;;;;;;;;;;;;;;;;;71.95883;26.306955;78.88271;;329.1
532.0;401.5;;;;;;;;;;;;;;0.7715079;-0.05389569;-0.2656331;;;;;329.1
532.0;401.5;;;;;;;;;;;;;;;;;72.03894;28.572954;75.193794;;338.7
532.0;401.5;;;;;;;;;;;;;;0.77193516;-0.039857175;-0.2586749;;;;;338.7
532.0;401.5;;;;;;;;;;;;;;;;;73.13761;30.453657;72.607346;;338.7
532.0;401.5;;;;;;;;;;;;;;0.7685782;-0.053407393;-0.25580615;;;;;338.7
532.0;461.1;;;;;;;;;;;;;;;;;75.10224;32.2924;69.25794;;348.4
532.0;461.1;;;;;;;;;;;;;;0.75539416;-0.04388562;-0.24042481;;;;;348.4
532.0;461.1;;;;;;;;;;;;;;;;;76.128426;31.96814;65.58047;;348.4
532.0;461.1;;;;;;;;;;;;;;0.75698113;-0.029053621;-0.23902097;;;;;348.4
532.0;461.1;;;;;;;;;;;;;;;;;75.85376;30.487991;62.334057;;358.1
532.0;461.1;;;;;;;;;;;;;;0.7682119;-0.024536882;-0.26313058;;;;;358.1
532.0;461.1;;;;;;;;;;;;;;;;;73.92728;30.61388;59.480576;;358.1
532.0;461.1;;;;;;;;;;;;;;0.7741935;-0.02990814;-0.2800989;;;;;358.1
532.0;461.1;;;;;;;;;;;;;;;;;70.91357;30.415508;56.985687;;367.5
532.0;461.1;;;;;;;;;;;;;;0.77932066;-0.04443495;-0.29511398;;;;;367.5
532.0;461.1;;;;;;;;;;;;;;;;;66.71346;30.369732;55.322426;;367.5
532.0;461.1;;;;;;;;;;;;;;0.78438675;-0.04077273;-0.29621264;;;;;367.5
650.0;461.9;;;;;;;;;;;;;;;;;61.422314;30.625324;54.635765;;377.2
650.0;461.9;;;;;;;;;;;;;;0.79152805;-0.052125614;-0.28467667;;;;;377.2
650.0;461.9;;;;;;;;;;;;;;;;;57.39387;31.033508;54.033024;;377.2
650.0;461.9;;;;;;;;;;;;;;0.8019654;-0.05145421;-0.27594838;;;;;377.2
650.0;461.9;;;;;;;;;;;;;;;;;55.21561;32.391582;53.647724;;386.9
650.0;461.9;;;;;;;;;;;;;;0.79714346;-0.052369762;-0.2644734;;;;;386.9
650.0;461.9;;;;;;;;;;;;;;;;;55.883205;32.582325;53.395947;;386.9
650.0;461.9;;;;;;;;;;;;;;0.791467;-0.06256294;-0.25043488;;;;;386.9
650.0;461.9;;;;;;;;;;;;;;;;;57.332836;30.964842;53.266243;;396.5
650.0;461.9;;;;;;;;;;;;;;0.797998;-0.08294931;-0.2527543;;;;;396.5
650.0;461.9;;;;;;;;;;;;;;;;;59.919277;29.045992;53.464615;;396.5
650.0;461.9;;;;;;;;;;;;;;0.79531235;-0.10260323;-0.25562304;;;;;396.5
650.0;528.9;;;;;;;;;;;;;;;;;62.574387;27.092808;53.632465;;406.1
650.0;528.9;;;;;;;;;;;;;;0.7920774;-0.10296945;-0.2618488;;;;;406.1
650.0;528.9;;;;;;;;;;;;;;;;;64.07742;25.15488;53.521835;;406.1
650.0;528.9;;;;;;;;;;;;;;0.7985473;-0.13098544;-0.2732017;;;;;406.1
650.0;528.9;;;;;;;;;;;;;;;;;66.183205;23.86166;53.327282;;415.7
650.0;528.9;;;;;;;;;;;;;;0.8114261;-0.16211432;-0.29328287;;;;;415.7
650.0;528.9;;;;;;;;;;;;;;;;;70.03616;24.105808;52.591022;;415.7
650.0;528.9;;;;;;;;;;;;;;0.81136507;-0.18127994;-0.31354716;;;;;415.7
650.0;528.9;;;;;;;;;;;;;;;;;74.92294;25.364697;51.78228;;425.3
650.0;528.9;;;;;;;;;;;;;;0.8001343;-0.18451491;-0.31916258;;;;;425.3
650.0;528.9;;;;;;;;;;;;;;;;;80.82827;25.200659;51.431316;;425.3
650.0;528.9;;;;;;;;;;;;;;0.8019044;-0.2019715;-0.31653798;;;;;425.3
653.0;529.8;;;;;;;;;;;;;;;;;88.43501;24.47203;50.874355;;434.8
653.0;529.8;;;;;;;;;;;;;;0.8199103;-0.18836024;-0.32160404;;;;;434.8
653.0;529.8;;;;;;;;;;;;;;;;;96.71316;23.880733;50.069427;;434.8
653.0;529.8;;;;;;;;;;;;;;0.8497574;-0.16138189;-0.33094272;;;;;434.8
653.0;529.8;;;;;;;;;;;;;;;;;104.304634;23.457289;49.916836;;444.5
653.0;529.8;;;;;;;;;;;;;;0.87258524;-0.14703818;-0.33082065;;;;;444.5
653.0;529.8;;;;;;;;;;;;;;;;;109.599594;22.606585;49.829094;;444.5
653.0;529.8;;;;;;;;;;;;;;0.87777334;-0.13306071;-0.33722952;;;;;444.5
653.0;529.8;;;;;;;;;;;;;;;;;112.29667;21.210365;48.924988;;454.2
653.0;529.8;;;;;;;;;;;;;;0.870571;-0.118717;-0.34748375;;;;;454.2
653.0;529.8;;;;;;;;;;;;;;;;;114.463486;18.833736;48.12769;;454.2
653.0;529.8;;;;;;;;;;;;;;0.84969634;-0.10211493;-0.35914183;;;;;454.2
653.0;536.5;;;;;;;;;;;;;;;;;115.28748;16.502884;47.03665;;463.9
653.0;536.5;;;;;;;;;;;;;;0.814539;-0.068666644;-0.37434003;;;;;463.9
653.0;536.5;;;;;;;;;;;;;;;;;112.25089;13.6875515;45.5298;;463.9
653.0;536.5;;;;;;;;;;;;;;0.7788934;-0.048036136;-0.38496047;;;;;463.9
653.0;536.5;;;;;;;;;;;;;;;;;107.32979;11.593219;43.851284;;473.4
653.0;536.5;;;;;;;;;;;;;;0.74135566;-0.030152287;-0.37885678;;;;;473.4
653.0;536.5;;;;;;;;;;;;;;;;;101.51219;10.387737;41.531876;;473.4
653.0;536.5;;;;;;;;;;;;;;0.7144383;-0.011169774;-0.36036256;;;;;473.4
653.0;536.5;;;;;;;;;;;;;;;;;96.007416;9.80407;38.666954;;483.0
653.0;536.5;;;;;;;;;;;;;;0.69716483;-0.0075685903;-0.34858242;;;;;483.0
653.0;536.5;;;;;;;;;;;;;;;;;91.18931;9.460738;35.45869;;483.0
653.0;536.5;;;;;;;;;;;;;;0.7066256;-0.009094516;-0.34028137;;;;;483.0
709.0;589.3;;;;;;;;;;;;;;;;;86.55431;8.854182;32.567066;;492.6
709.0;589.3;;;;;;;;;;;;;;0.7408063;-0.027466659;-0.35395366;;;;;492.6
709.0;589.3;;;;;;;;;;;;;;;;;82.31223;8.220923;29.423658;;492.6
709.0;589.3;;;;;;;;;;;;;;0.793115;-0.051026948;-0.3942381;;;;;492.6
709.0;589.3;;;;;;;;;;;;;;;;;78.11594;8.369701;26.4214;;502.2
709.0;589.3;;;;;;;;;;;;;;0.8390759;-0.059266947;-0.43934447;;;;;502.2
709.0;589.3;;;;;;;;;;;;;;;;;73.32835;8.594775;23.24366;;502.2
709.0;589.3;;;;;;;;;;;;;;0.86483353;-0.05920591;-0.47889644;;;;;502.2
709.0;589.3;;;;;;;;;;;;;;;;;69.59746;8.308664;20.245216;;511.8
709.0;589.3;;;;;;;;;;;;;;0.8906522;-0.054628134;-0.5023957;;;;;511.8
709.0;589.3;;;;;;;;;;;;;;;;;66.560875;8.430738;17.342142;;511.8
709.0;589.3;;;;;;;;;;;;;;0.9330729;-0.042786952;-0.50795007;;;;;511.8
709.0;597.2;;;;;;;;;;;;;;;;;62.52861;8.575701;14.538255;;521.4
709.0;597.2;;;;;;;;;;;;;;0.976043;-0.06201361;-0.5150914;;;;;521.4
709.0;597.2;;;;;;;;;;;;;;;;;58.23313;8.384961;12.745293;;521.4
709.0;597.2;;;;;;;;;;;;;;1.0037538;-0.10614338;-0.52522355;;;;;521.4
709.0;597.2;;;;;;;;;;;;;;;;;54.25428;8.239998;11.635181;;531.0
709.0;597.2;;;;;;;;;;;;;;1.0066836;-0.15192114;-0.5309;;;;;531.0
709.0;597.2;;;;;;;;;;;;;;;;;50.241096;7.0917387;11.501663;;531.0
709.0;597.2;;;;;;;;;;;;;;0.9945982;-0.18146306;-0.5337077;;;;;531.0
709.0;597.2;;;;;;;;;;;;;;;;;45.842617;4.291665;11.806849;;540.7
709.0;597.2;;;;;;;;;;;;;;0.98208565;-0.20777002;-0.53151035;;;;;540.7
709.0;597.2;;;;;;;;;;;;;;;;;41.13132;0.20599994;11.87933;;540.7
709.0;597.2;;;;;;;;;;;;;;0.98098695;-0.22046572;-0.5314493;;;;;540.7
770.0;649.5;;;;;;;;;;;;;;;;;36.832027;-3.402814;11.112552;;550.3
770.0;649.5;;;;;;;;;;;;;;0.9838557;-0.21723075;-0.5402997;;;;;550.3
770.0;649.5;;;;;;;;;;;;;;;;;33.982357;-5.8633685;9.445479;;550.3
770.0;649.5;;;;;;;;;;;;;;0.98855555;-0.20142217;-0.5526902;;;;;550.3
770.0;649.5;;;;;;;;;;;;;;;;;32.944733;-7.5189977;6.977294;;559.8
770.0;649.5;;;;;;;;;;;;;;0.994232;-0.15668203;-0.56740016;;;;;559.8
770.0;649.5;;;;;;;;;;;;;;;;;32.994324;-8.919034;3.9483323;;559.8
770.0;649.5;;;;;;;;;;;;;;1.0055238;-0.09418012;-0.5782647;;;;;559.8
770.0;649.5;;;;;;;;;;;;;;;;;32.818844;-9.823145;0.26703694;;569.4
770.0;649.5;;;;;;;;;;;;;;1.0200506;-0.025696585;-0.583697;;;;;569.4
770.0;649.5;;;;;;;;;;;;;;;;;31.598103;-10.982849;-3.8148136;;569.4
770.0;649.5;;;;;;;;;;;;;;1.0314035;0.035584584;-0.5851009;;;;;569.4
770.0;657.1;;;;;;;;;;;;;;;;;28.992584;-12.2646265;-7.9844055;;579.1
770.0;657.1;;;;;;;;;;;;;;1.035493;0.097598195;-0.5890683;;;;;579.1
770.0;657.1;;;;;;;;;;;;;;;;;24.6704;-13.222144;-11.757256;;579.1
770.0;657.1;;;;;;;;;;;;;;1.0118717;0.15521714;-0.58784753;;;;;579.1
770.0;657.1;;;;;;;;;;;;;;;;;18.265327;-14.831996;-15.25544;;588.7
770.0;657.1;;;;;;;;;;;;;;0.96694845;0.19666128;-0.57533497;;;;;588.7
770.0;657.1;;;;;;;;;;;;;;;;;11.265144;-18.787958;-19.203773;;588.7
770.0;657.1;;;;;;;;;;;;;;0.9153722;0.21637623;-0.56660664;;;;;588.7
770.0;657.1;;;;;;;;;;;;;;;;;5.603961;-24.754326;-24.174475;;598.4
770.0;657.1;;;;;;;;;;;;;;0.8564104;0.2191229;-0.55488753;;;;;598.4
770.0;657.1;;;;;;;;;;;;;;;;;2.1210363;-32.670067;-30.50325;;598.4
770.0;657.1;;;;;;;;;;;;;;0.8153325;0.21991637;-0.5470748;;;;;598.4
891.0;710.2;;;;;;;;;;;;;;;;;0.5760369;-40.79943;-38.33888;;608.0
891.0;710.2;;;;;;;;;;;;;;0.7701651;0.23438215;-0.54469436;;;;;608.0
891.0;710.2;;;;;;;;;;;;;;;;;-0.93081456;-48.455765;-47.261726;;608.0
891.0;710.2;;;;;;;;;;;;;;0.7480697;0.24134037;-0.53022856;;;;;608.0
891.0;710.2;;;;;;;;;;;;;;;;;-4.0246286;-55.177464;-57.084873;;617.6
891.0;710.2;;;;;;;;;;;;;;0.7599109;0.2369457;-0.5305338;;;;;617.6
891.0;710.2;;;;;;;;;;;;;;;;;-8.716849;-57.317577;-67.70913;;617.6
891.0;710.2;;;;;;;;;;;;;;0.73531294;0.27314067;-0.5083773;;;;;617.6
891.0;710.2;;;;;;;;;;;;;;;;;-15.030366;-57.611317;-78.94756;;627.3
891.0;710.2;;;;;;;;;;;;;;0.70351267;0.32410657;-0.46833706;;;;;627.3
891.0;710.2;;;;;;;;;;;;;;;;;-21.565142;-60.78524;-89.57182;;627.3
891.0;710.2;;;;;;;;;;;;;;0.6834315;0.32862332;-0.4697409;;;;;627.3
891.0;710.8;;;;;;;;;;;;;;;;;-25.723288;-66.86987;-101.01245;;636.9
891.0;710.8;;;;;;;;;;;;;;0.6585894;0.36634418;-0.5039216;;;;;636.9
891.0;710.8;;;;;;;;;;;;;;;;;-28.565325;-74.05698;-113.79589;;636.9
891.0;710.8;;;;;;;;;;;;;;0.62031925;0.4257332;-0.51008636;;;;;636.9
891.0;710.8;;;;;;;;;;;;;;;;;-30.877102;-85.72268;-123.52748;;646.6
891.0;710.8;;;;;;;;;;;;;;0.6690268;0.47859126;-0.49555954;;;;;646.6
891.0;710.8;;;;;;;;;;;;;;;;;-34.44395;-97.24723;-124.988556;;646.6
891.0;710.8;;;;;;;;;;;;;;0.74184394;0.5119175;-0.4367809;;;;;646.6
891.0;710.8;;;;;;;;;;;;;;;;;-38.502914;-103.55693;-124.988556;;656.3
891.0;710.8;;;;;;;;;;;;;;0.8430433;0.4852443;-0.2963347;;;;;656.3
891.0;710.8;;;;;;;;;;;;;;;;;-40.219578;-103.225044;-124.988556;;656.3
891.0;710.8;;;;;;;;;;;;;;0.9981994;0.46125674;-0.10345775;;;;;656.3
894.0;824.0;;;;;;;;;;;;;;;;;-39.78469;-91.83019;-124.988556;;665.8
894.0;824.0;;;;;;;;;;;;;;1.1824702;0.37434003;0.10889004;;;;;665.8
894.0;824.0;;;;;;;;;;;;;;;;;-33.272808;-72.89728;-124.988556;;665.8
894.0;824.0;;;;;;;;;;;;;;1.2696921;0.26093325;0.24665059;;;;;665.8
894.0;824.0;;;;;;;;;;;;;;;;;-18.04407;-53.79269;-124.988556;;675.5
894.0;824.0;;;;;;;;;;;;;;1.3918881;0.20654927;0.34925383;;;;;675.5
894.0;824.0;;;;;;;;;;;;;;;;;-7.744072;-34.993286;-124.988556;;675.5
894.0;824.0;;;;;;;;;;;;;;1.5879391;0.096377455;0.4011353;;;;;675.5
894.0;824.0;;;;;;;;;;;;;;;;;-8.068331;-23.834957;-124.988556;;685.2
894.0;824.0;;;;;;;;;;;;;;1.8108463;-0.1015656;0.2890103;;;;;685.2
894.0;824.0;;;;;;;;;;;;;;;;;-11.806849;-13.069551;-124.988556;;685.2
894.0;824.0;;;;;;;;;;;;;;1.9948729;-0.33558154;0.15442365;;;;;685.2
894.0;824.9;;;;;;;;;;;;;;;;;-16.556292;1.6060365;-124.988556;;694.8
894.0;824.9;;;;;;;;;;;;;;1.9970092;-0.6225166;0.0733665;;;;;694.8
894.0;824.9;;;;;;;;;;;;;;;;;-22.034365;8.6901455;-124.988556;;694.8
894.0;824.9;;;;;;;;;;;;;;1.9970092;-0.9902646;-0.094912566;;;;;694.8
894.0;824.9;;;;;;;;;;;;;;;;;-21.938993;8.205665;-124.988556;;704.3
894.0;824.9;;;;;;;;;;;;;;1.9970092;-1.3408002;-0.23029268;;;;;704.3
894.0;824.9;;;;;;;;;;;;;;;;;-24.643698;-11.085848;-124.98093;;704.3
894.0;824.9;;;;;;;;;;;;;;1.9793695;-1.5254983;-0.4553972;;;;;704.3
894.0;824.9;;;;;;;;;;;;;;;;;-29.18714;-35.23362;-124.988556;;714.0
894.0;824.9;;;;;;;;;;;;;;1.7649465;-1.4314401;-0.6902066;;;;;714.0
894.0;824.9;;;;;;;;;;;;;;;;;-36.687065;-49.584946;-124.660484;;714.0
894.0;824.9;;;;;;;;;;;;;;1.609241;-1.1724601;-0.7884152;;;;;714.0
954.0;825.7;;;;;;;;;;;;;;;;;-42.98532;-57.78298;-121.25767;;723.6
954.0;825.7;;;;;;;;;;;;;;1.4842372;-1.0344554;-0.7985473;;;;;723.6
954.0;825.7;;;;;;;;;;;;;;;;;-44.56465;-61.147648;-117.67556;;723.6
954.0;825.7;;;;;;;;;;;;;;1.4138615;-0.9643849;-0.69539475;;;;;723.6
954.0;825.7;;;;;;;;;;;;;;;;;-42.981506;-63.97061;-120.02167;;733.3
954.0;825.7;;;;;;;;;;;;;;1.4628131;-0.74257636;-0.52211064;;;;;733.3
954.0;825.7;;;;;;;;;;;;;;;;;-41.386913;-69.83016;-124.29426;;733.3
954.0;825.7;;;;;;;;;;;;;;1.6013672;-0.52735984;-0.42335278;;;;;733.3
954.0;825.7;;;;;;;;;;;;;;;;;-41.94388;-72.18009;-124.988556;;743.0
954.0;825.7;;;;;;;;;;;;;;1.6505021;-0.2700278;-0.37391278;;;;;743.0
954.0;825.7;;;;;;;;;;;;;;;;;-48.268837;-74.35835;-124.988556;;743.0
954.0;825.7;;;;;;;;;;;;;;1.6168096;-0.060304575;-0.3366802;;;;;743.0
954.0;830.6;;;;;;;;;;;;;;;;;-47.688988;-82.068085;-124.988556;;752.7
954.0;830.6;;;;;;;;;;;;;;1.5979491;-0.005981628;-0.3253273;;;;;752.7
954.0;830.6;;;;;;;;;;;;;;;;;-25.627918;-83.41472;-124.988556;;752.7
954.0;830.6;;;;;;;;;;;;;;1.5229957;0.052980132;-0.24231696;;;;;752.7
954.0;830.6;;;;;;;;;;;;;;;;;-9.590442;-84.69268;-124.988556;;762.3
954.0;830.6;;;;;;;;;;;;;;1.4891201;0.043702506;-0.12933744;;;;;762.3
954.0;830.6;;;;;;;;;;;;;;;;;-0.63325906;-89.34293;-124.988556;;762.3
954.0;830.6;;;;;;;;;;;;;;1.4647053;0.04571673;-0.072634056;;;;;762.3
954.0;830.6;;;;;;;;;;;;;;;;;2.9374065;-89.33912;-124.9733;;771.8
954.0;830.6;;;;;;;;;;;;;;1.4619586;0.06201361;-0.06604206;;;;;771.8
954.0;830.6;;;;;;;;;;;;;;;;;1.0490738;-85.75701;-123.546555;;771.8
954.0;830.6;;;;;;;;;;;;;;1.4016541;-0.010193182;-0.06689657;;;;;771.8
1010.0;883.8;;;;;;;;;;;;;;;;;-4.135258;-77.66198;-120.00641;;781.5
1010.0;883.8;;;;;;;;;;;;;;1.3180944;0.01678518;-0.017578661;;;;;781.5
1010.0;883.8;;;;;;;;;;;;;;;;;-13.447219;-68.2432;-117.728966;;781.5
1010.0;883.8;;;;;;;;;;;;;;1.2396618;0.06817835;0.021973327;;;;;781.5
1010.0;883.8;;;;;;;;;;;;;;;;;-19.760735;-63.40602;-109.82467;;791.1
1010.0;883.8;;;;;;;;;;;;;;1.1572618;0.06439406;0.063966796;;;;;791.1
1010.0;883.8;;;;;;;;;;;;;;;;;-27.985474;-62.784203;-102.07297;;791.1
1010.0;883.8;;;;;;;;;;;;;;1.0589312;0.06573687;0.10541093;;;;;791.1
1010.0;883.8;;;;;;;;;;;;;;;;;-44.873653;-62.673576;-96.186714;;800.8
1010.0;883.8;;;;;;;;;;;;;;0.9798883;0.06146428;0.13763848;;;;;800.8
1010.0;883.8;;;;;;;;;;;;;;;;;-64.439835;-61.51387;-90.849785;;800.8
1010.0;883.8;;;;;;;;;;;;;;0.95638907;0.058656577;0.11578722;;;;;800.8
1010.0;884.5;;;;;;;;;;;;;;;;;-80.7329;-54.37254;-83.87631;;810.4
1010.0;884.5;;;;;;;;;;;;;;0.9401532;0.071657464;0.111514635;;;;;810.4
1010.0;884.5;;;;;;;;;;;;;;;;;-95.69842;-44.946133;-77.70394;;810.4
1010.0;884.5;;;;;;;;;;;;;;0.908475;0.0999176;0.11548204;;;;;810.4
1010.0;884.5;;;;;;;;;;;;;;;;;-110.33967;-35.035248;-72.95068;;819.9
