patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
407.0;334.1;;;;;;;;;;;;;;;;;-7.122257;10.914183;1.3389996;;233.1
407.0;334.1;;;;;;;;;;;;;;0.9820246;0.07367168;0.0021362957;;;;;233.1
407.0;334.1;;;;;;;;;;;;;;;;;-7.1184425;10.986664;1.2016664;;242.7
407.0;334.1;;;;;;;;;;;;;;0.9836116;0.07538072;0.0028077029;;;;;242.7
407.0;334.1;;;;;;;;;;;;;;;;;-7.2824793;11.047701;1.003296;;242.7
407.0;334.1;;;;;;;;;;;;;;0.9836726;0.078981906;0.0042115543;;;;;242.7
407.0;334.1;;;;;;;;;;;;;;;;;-7.515183;11.26133;0.82399976;;252.4
407.0;334.1;;;;;;;;;;;;;;0.9832453;0.08197272;0.0023194067;;;;;252.4
407.0;334.1;;;;;;;;;;;;;;;;;-7.9119234;11.482589;0.6828517;;252.4
407.0;334.1;;;;;;;;;;;;;;0.9830622;0.087466046;0.0021362957;;;;;252.4
465.0;349.0;;;;;;;;;;;;;;;;;-8.430738;11.757256;0.4768517;;262.1
465.0;349.0;;;;;;;;;;;;;;0.9806818;0.093691826;0.0015259255;;;;;262.1
465.0;349.0;;;;;;;;;;;;;;;;;-9.182257;12.028108;0.29374066;;262.1
465.0;349.0;;;;;;;;;;;;;;0.97933894;0.10058901;0.0036622211;;;;;262.1
465.0;349.0;;;;;;;;;;;;;;;;;-9.990996;12.337108;0.068666644;;271.7
465.0;349.0;;;;;;;;;;;;;;0.9786065;0.10632649;0.0076906644;;;;;271.7
465.0;349.0;;;;;;;;;;;;;;;;;-10.876034;12.531663;-0.27085176;;271.7
465.0;349.0;;;;;;;;;;;;;;0.97897273;0.11438338;0.01330607;;;;;271.7
465.0;349.0;;;;;;;;;;;;;;;;;-11.661885;12.802515;-0.6218146;;281.4
465.0;349.0;;;;;;;;;;;;;;0.9816584;0.120670184;0.01843318;;;;;281.4
465.0;349.0;;;;;;;;;;;;;;;;;-12.367626;13.122959;-0.99185157;;281.4
465.0;349.0;;;;;;;;;;;;;;0.9823298;0.12952055;0.021423994;;;;;281.4
465.0;402.0;;;;;;;;;;;;;;;;;-13.1801815;13.241219;-1.4877774;;291.0
465.0;402.0;;;;;;;;;;;;;;0.9808649;0.13855404;0.024475845;;;;;291.0
465.0;402.0;;;;;;;;;;;;;;;;;-14.069033;13.428144;-1.9302957;;291.0
465.0;402.0;;;;;;;;;;;;;;0.9814753;0.14587848;0.026367992;;;;;291.0
465.0;402.0;;;;;;;;;;;;;;;;;-15.04181;13.698996;-2.3842587;;300.4
465.0;402.0;;;;;;;;;;;;;;0.9812311;0.15356915;0.029663991;;;;;300.4
465.0;402.0;;;;;;;;;;;;;;;;;-15.968811;13.794366;-2.8687398;;300.4
465.0;402.0;;;;;;;;;;;;;;0.97976625;0.16132084;0.033509325;;;;;300.4
465.0;402.0;;;;;;;;;;;;;;;;;-16.96066;14.030885;-3.4676657;;310.1
465.0;402.0;;;;;;;;;;;;;;0.97720265;0.16687521;0.036988433;;;;;310.1
465.0;402.0;;;;;;;;;;;;;;;;;-17.91818;14.328441;-4.1047397;;310.1
465.0;402.0;;;;;;;;;;;;;;0.9767754;0.1739555;0.041016877;;;;;310.1
524.0;402.8;;;;;;;;;;;;;;;;;-19.07407;14.7557;-4.749443;;319.7
524.0;402.8;;;;;;;;;;;;;;0.9729911;0.17877743;0.04382458;;;;;319.7
524.0;402.8;;;;;;;;;;;;;;;;;-20.29481;15.308847;-5.5200357;;319.7
524.0;402.8;;;;;;;;;;;;;;0.96694845;0.18195136;0.049195837;;;;;319.7
524.0;402.8;;;;;;;;;;;;;;;;;-21.553698;15.7284775;-6.4737387;;329.3
524.0;402.8;;;;;;;;;;;;;;0.9618213;0.18408765;0.0524308;;;;;329.3
524.0;402.8;;;;;;;;;;;;;;;;;-22.843103;16.159552;-7.4999237;;329.3
524.0;402.8;;;;;;;;;;;;;;0.9560228;0.18756676;0.057008576;;;;;329.3
524.0;402.8;;;;;;;;;;;;;;;;;-24.029512;16.628773;-8.777886;;338.9
524.0;402.8;;;;;;;;;;;;;;0.9528489;0.18890958;0.059327982;;;;;338.9
524.0;402.8;;;;;;;;;;;;;;;;;-25.196844;17.26966;-10.258034;;338.9
524.0;402.8;;;;;;;;;;;;;;0.94766074;0.19190039;0.06445509;;;;;338.9
524.0;454.9;;;;;;;;;;;;;;;;;-26.234474;17.780846;-11.852626;;348.5
524.0;454.9;;;;;;;;;;;;;;0.94497514;0.19367047;0.069765314;;;;;348.5
524.0;454.9;;;;;;;;;;;;;;;;;-27.06992;18.280588;-13.657034;;348.5
524.0;454.9;;;;;;;;;;;;;;0.9418622;0.19171728;0.072878204;;;;;348.5
524.0;454.9;;;;;;;;;;;;;;;;;-27.661213;18.913847;-15.709402;;358.1
524.0;454.9;;;;;;;;;;;;;;0.9338664;0.19226661;0.07538072;;;;;358.1
524.0;454.9;;;;;;;;;;;;;;;;;-28.14951;19.547104;-17.914366;;358.1
524.0;454.9;;;;;;;;;;;;;;0.92947173;0.1942198;0.07708976;;;;;358.1
524.0;454.9;;;;;;;;;;;;;;;;;-28.271584;20.18418;-20.107882;;367.4
524.0;454.9;;;;;;;;;;;;;;0.9212928;0.19727165;0.082888275;;;;;367.4
524.0;454.9;;;;;;;;;;;;;;;;;-28.145695;20.744957;-22.606585;;367.4
524.0;454.9;;;;;;;;;;;;;;0.91238135;0.20032349;0.0865505;;;;;367.4
587.0;462.8;;;;;;;;;;;;;;;;;-27.916805;21.317179;-25.204473;;377.1
587.0;462.8;;;;;;;;;;;;;;0.89944154;0.20581684;0.09009064;;;;;377.1
587.0;462.8;;;;;;;;;;;;;;;;;-27.62688;21.767328;-27.886288;;377.1
587.0;462.8;;;;;;;;;;;;;;0.8885769;0.20679343;0.09356975;;;;;377.1
587.0;462.8;;;;;;;;;;;;;;;;;-27.191994;22.305214;-30.78936;;386.8
587.0;462.8;;;;;;;;;;;;;;0.87582016;0.21369061;0.10095523;;;;;386.8
587.0;462.8;;;;;;;;;;;;;;;;;-26.932585;22.938475;-33.856472;;386.8
587.0;462.8;;;;;;;;;;;;;;0.8627583;0.21594897;0.11206397;;;;;386.8
587.0;462.8;;;;;;;;;;;;;;;;;-26.497696;23.350475;-37.244026;;396.5
587.0;462.8;;;;;;;;;;;;;;0.854152;0.21832941;0.11926634;;;;;396.5
587.0;462.8;;;;;;;;;;;;;;;;;-25.92166;24.204994;-40.810875;;396.5
587.0;462.8;;;;;;;;;;;;;;0.8433485;0.22437209;0.13245033;;;;;396.5
587.0;515.1;;;;;;;;;;;;;;;;;-25.17777;25.16251;-44.656208;;406.2
587.0;515.1;;;;;;;;;;;;;;0.83333844;0.22724082;0.14679404;;;;;406.2
587.0;515.1;;;;;;;;;;;;;;;;;-24.342327;26.364178;-48.772396;;406.2
587.0;515.1;;;;;;;;;;;;;;0.8278451;0.23249;0.16583759;;;;;406.2
587.0;515.1;;;;;;;;;;;;;;;;;-23.518326;27.733694;-53.235725;;415.8
587.0;515.1;;;;;;;;;;;;;;0.82412183;0.23780023;0.18677329;;;;;415.8
587.0;515.1;;;;;;;;;;;;;;;;;-22.759178;29.332104;-57.85165;;415.8
587.0;515.1;;;;;;;;;;;;;;0.82924896;0.23737296;0.20679343;;;;;415.8
587.0;515.1;;;;;;;;;;;;;;;;;-22.18314;31.495102;-62.612534;;425.5
587.0;515.1;;;;;;;;;;;;;;0.8384045;0.23969238;0.22150335;;;;;425.5
587.0;515.1;;;;;;;;;;;;;;;;;-21.706291;34.226505;-67.39632;;425.5
587.0;515.1;;;;;;;;;;;;;;0.8462172;0.23920408;0.23780023;;;;;425.5
646.0;515.9;;;;;;;;;;;;;;;;;-21.50792;36.725212;-72.26783;;435.1
646.0;515.9;;;;;;;;;;;;;;0.8681906;0.24134037;0.23261207;;;;;435.1
646.0;515.9;;;;;;;;;;;;;;;;;-20.275734;39.38795;-77.10883;;435.1
646.0;515.9;;;;;;;;;;;;;;0.8954741;0.24884793;0.22022156;;;;;435.1
646.0;515.9;;;;;;;;;;;;;;;;;-15.858181;40.87573;-81.82394;;444.8
646.0;515.9;;;;;;;;;;;;;;0.91293067;0.25940734;0.16595966;;;;;444.8
646.0;515.9;;;;;;;;;;;;;;;;;-9.243294;38.10999;-86.14231;;444.8
646.0;515.9;;;;;;;;;;;;;;0.933195;0.2730186;0.037354656;;;;;444.8
646.0;515.9;;;;;;;;;;;;;;;;;-2.9374065;32.067326;-89.70534;;454.4
646.0;515.9;;;;;;;;;;;;;;0.9554735;0.27753532;-0.03155614;;;;;454.4
646.0;515.9;;;;;;;;;;;;;;;;;1.6899625;23.52214;-91.99805;;454.4
646.0;515.9;;;;;;;;;;;;;;1.0121769;0.25452438;-0.015808588;;;;;454.4
646.0;583.0;;;;;;;;;;;;;;;;;5.1881466;15.030366;-92.33375;;464.0
646.0;583.0;;;;;;;;;;;;;;1.1000702;0.24317148;0.015320292;;;;;464.0
646.0;583.0;;;;;;;;;;;;;;;;;6.4012575;10.357219;-90.93752;;464.0
646.0;583.0;;;;;;;;;;;;;;1.1846675;0.24317148;0.06671346;;;;;464.0
646.0;583.0;;;;;;;;;;;;;;;;;5.9701834;9.250923;-88.91186;;473.7
646.0;583.0;;;;;;;;;;;;;;1.2137212;0.26654866;0.118717;;;;;473.7
646.0;583.0;;;;;;;;;;;;;;;;;4.0437026;9.613331;-86.47801;;473.7
646.0;583.0;;;;;;;;;;;;;;1.215247;0.32325205;0.17584765;;;;;473.7
646.0;583.0;;;;;;;;;;;;;;;;;1.2131108;9.781182;-83.8992;;483.3
646.0;583.0;;;;;;;;;;;;;;1.1973022;0.36310923;0.20801416;;;;;483.3
646.0;583.0;;;;;;;;;;;;;;;;;-2.0638144;9.609516;-81.88116;;483.3
646.0;583.0;;;;;;;;;;;;;;1.1677603;0.4067507;0.24066897;;;;;483.3
708.0;590.5;;;;;;;;;;;;;;;;;-5.386517;7.06122;-80.62227;;492.9
708.0;590.5;;;;;;;;;;;;;;1.140965;0.42316964;0.23590808;;;;;492.9
708.0;590.5;;;;;;;;;;;;;;;;;-8.869442;3.0976286;-79.96231;;492.9
708.0;590.5;;;;;;;;;;;;;;1.1227149;0.43043306;0.21442305;;;;;492.9
708.0;590.5;;;;;;;;;;;;;;;;;-13.183996;-1.209296;-79.29853;;502.5
708.0;590.5;;;;;;;;;;;;;;1.116184;0.4252449;0.18512528;;;;;502.5
708.0;590.5;;;;;;;;;;;;;;;;;-17.334513;-5.184332;-78.76446;;502.5
708.0;590.5;;;;;;;;;;;;;;1.1080661;0.41743216;0.17236854;;;;;502.5
708.0;590.5;;;;;;;;;;;;;;;;;-19.688253;-10.040589;-78.60423;;512.2
708.0;590.5;;;;;;;;;;;;;;1.1140476;0.38850063;0.18439284;;;;;512.2
708.0;590.5;;;;;;;;;;;;;;;;;-18.311106;-15.705587;-78.95138;;512.2
708.0;590.5;;;;;;;;;;;;;;1.1268654;0.34925383;0.21503341;;;;;512.2
708.0;636.3;;;;;;;;;;;;;;;;;-14.12244;-21.126438;-78.83312;;521.8
708.0;636.3;;;;;;;;;;;;;;1.1468246;0.3361919;0.22089297;;;;;521.8
708.0;636.3;;;;;;;;;;;;;;;;;-10.048219;-22.759178;-77.70013;;521.8
708.0;636.3;;;;;;;;;;;;;;1.1438338;0.37665945;0.22486039;;;;;521.8
708.0;636.3;;;;;;;;;;;;;;;;;-10.460219;-20.57329;-75.44939;;531.4
708.0;636.3;;;;;;;;;;;;;;1.1457869;0.42182684;0.20526749;;;;;531.4
708.0;636.3;;;;;;;;;;;;;;;;;-14.870144;-15.259254;-72.39372;;531.4
708.0;636.3;;;;;;;;;;;;;;1.1346171;0.46223333;0.15881832;;;;;531.4
708.0;636.3;;;;;;;;;;;;;;;;;-22.21366;-9.796441;-68.899345;;540.9
708.0;636.3;;;;;;;;;;;;;;1.1003144;0.50904876;0.12244026;;;;;540.9
708.0;636.3;;;;;;;;;;;;;;;;;-31.151768;-8.522293;-65.17991;;540.9
708.0;636.3;;;;;;;;;;;;;;1.0758995;0.5350505;0.08825953;;;;;540.9
764.0;637.0;;;;;;;;;;;;;;;;;-39.3498;-9.983367;-61.769463;;550.6
764.0;637.0;;;;;;;;;;;;;;1.0559404;0.54268014;0.08209479;;;;;550.6
764.0;637.0;;;;;;;;;;;;;;;;;-44.888912;-13.119144;-58.523056;;550.6
764.0;637.0;;;;;;;;;;;;;;1.0480666;0.5379192;0.09808649;;;;;550.6
764.0;637.0;;;;;;;;;;;;;;;;;-47.753838;-15.934477;-55.66576;;560.3
764.0;637.0;;;;;;;;;;;;;;1.035493;0.517777;0.12610248;;;;;560.3
764.0;637.0;;;;;;;;;;;;;;;;;-48.87158;-17.525253;-53.060246;;560.3
764.0;637.0;;;;;;;;;;;;;;1.0088809;0.47871333;0.15430158;;;;;560.3
764.0;637.0;;;;;;;;;;;;;;;;;-48.558765;-18.494217;-51.057465;;569.9
764.0;637.0;;;;;;;;;;;;;;0.97518843;0.43867305;0.19226661;;;;;569.9
764.0;637.0;;;;;;;;;;;;;;;;;-47.402874;-20.363476;-49.52391;;569.9
764.0;637.0;;;;;;;;;;;;;;0.941435;0.38917205;0.21814631;;;;;569.9
764.0;696.3;;;;;;;;;;;;;;;;;-45.71291;-22.92703;-48.471024;;579.6
764.0;696.3;;;;;;;;;;;;;;0.9202551;0.35377055;0.23358867;;;;;579.6
764.0;696.3;;;;;;;;;;;;;;;;;-43.77499;-25.708029;-47.894985;;579.6
764.0;696.3;;;;;;;;;;;;;;0.8897977;0.32392347;0.2278512;;;;;579.6
764.0;696.3;;;;;;;;;;;;;;;;;-42.481766;-28.55388;-47.734764;;589.0
764.0;696.3;;;;;;;;;;;;;;0.8770409;0.30323192;0.22003846;;;;;589.0
764.0;696.3;;;;;;;;;;;;;;;;;-41.627247;-31.079287;-47.528763;;589.0
764.0;696.3;;;;;;;;;;;;;;0.86336863;0.2887051;0.19605091;;;;;589.0
764.0;696.3;;;;;;;;;;;;;;;;;-41.20762;-32.437363;-47.25791;;598.7
764.0;696.3;;;;;;;;;;;;;;0.8406018;0.28315073;0.16943876;;;;;598.7
764.0;696.3;;;;;;;;;;;;;;;;;-41.428875;-33.40251;-46.65517;;598.7
764.0;696.3;;;;;;;;;;;;;;0.82680744;0.28510392;0.13989685;;;;;598.7
828.0;697.1;;;;;;;;;;;;;;;;;-42.268135;-34.478283;-45.678577;;608.3
828.0;697.1;;;;;;;;;;;;;;0.8016602;0.2883999;0.101260416;;;;;608.3
828.0;697.1;;;;;;;;;;;;;;;;;-43.08832;-35.55406;-44.35102;;608.3
828.0;697.1;;;;;;;;;;;;;;0.7932371;0.29242834;0.06524857;;;;;608.3
828.0;697.1;;;;;;;;;;;;;;;;;-43.42784;-36.523026;-42.775505;;618.0
828.0;697.1;;;;;;;;;;;;;;0.7813349;0.27784052;0.034974214;;;;;618.0
828.0;697.1;;;;;;;;;;;;;;;;;-43.10358;-36.980804;-41.08936;;618.0
828.0;697.1;;;;;;;;;;;;;;0.7642445;0.2796716;0.029602954;;;;;618.0
828.0;697.1;;;;;;;;;;;;;;;;;-42.981506;-39.17432;-39.04843;;627.6
828.0;697.1;;;;;;;;;;;;;;0.76778466;0.27283546;0.01330607;;;;;627.6
828.0;697.1;;;;;;;;;;;;;;;;;-42.638172;-41.37547;-36.912136;;627.6
828.0;697.1;;;;;;;;;;;;;;0.77028716;0.26288643;6.103702E-5;;;;;627.6
828.0;757.1;;;;;;;;;;;;;;;;;-42.7221;-42.023987;-35.023804;;637.3
828.0;757.1;;;;;;;;;;;;;;0.76924956;0.26728112;0.012024293;;;;;637.3
828.0;757.1;;;;;;;;;;;;;;;;;-42.45125;-43.294323;-32.639545;;637.3
828.0;757.1;;;;;;;;;;;;;;0.7658925;0.2636189;0.00982696;;;;;637.3
828.0;757.1;;;;;;;;;;;;;;;;;-42.630543;-43.82458;-30.430769;;646.9
828.0;757.1;;;;;;;;;;;;;;0.7725456;0.26514482;0.013672292;;;;;646.9
828.0;757.1;;;;;;;;;;;;;;;;;-42.615284;-44.370094;-28.180029;;646.9
828.0;757.1;;;;;;;;;;;;;;0.7905515;0.2689291;0.023865474;;;;;646.9
828.0;757.1;;;;;;;;;;;;;;;;;-42.81747;-44.549393;-26.394695;;656.5
828.0;757.1;;;;;;;;;;;;;;0.7957396;0.270394;0.030457472;;;;;656.5
828.0;757.1;;;;;;;;;;;;;;;;;-43.137913;-43.90088;-24.55977;;656.5
828.0;757.1;;;;;;;;;;;;;;0.7998291;0.27466658;0.046449173;;;;;656.5
883.0;757.8;;;;;;;;;;;;;;;;;-43.683434;-43.8551;-23.186438;;666.1
883.0;757.8;;;;;;;;;;;;;;0.8071535;0.29096347;0.050965913;;;;;666.1
883.0;757.8;;;;;;;;;;;;;;;;;-43.446915;-43.393505;-21.668142;;666.1
883.0;757.8;;;;;;;;;;;;;;0.8094119;0.30182806;0.0590228;;;;;666.1
883.0;757.8;;;;;;;;;;;;;;;;;-43.279064;-42.798397;-20.49318;;675.8
883.0;757.8;;;;;;;;;;;;;;0.8080691;0.30347607;0.06634724;;;;;675.8
883.0;757.8;;;;;;;;;;;;;;;;;-42.687767;-42.04306;-19.35255;;675.8
883.0;757.8;;;;;;;;;;;;;;0.8133793;0.32508317;0.057252724;;;;;675.8
883.0;757.8;;;;;;;;;;;;;;;;;-42.497025;-40.54384;-18.33018;;685.5
883.0;757.8;;;;;;;;;;;;;;0.81258583;0.2763146;0.078981906;;;;;685.5
883.0;757.8;;;;;;;;;;;;;;;;;-40.707874;-40.72695;-17.639698;;685.5
883.0;757.8;;;;;;;;;;;;;;0.7992187;0.28907132;0.10290842;;;;;685.5
883.0;817.1;;;;;;;;;;;;;;;;;-38.754692;-42.115543;-16.701256;;695.1
883.0;817.1;;;;;;;;;;;;;;0.80739766;0.30133978;0.09179968;;;;;695.1
883.0;817.1;;;;;;;;;;;;;;;;;-37.35084;-42.27958;-15.816217;;695.1
883.0;817.1;;;;;;;;;;;;;;0.8108768;0.30494094;0.09228797;;;;;695.1
883.0;817.1;;;;;;;;;;;;;;;;;-36.210213;-41.444138;-14.790033;;704.8
883.0;817.1;;;;;;;;;;;;;;0.8100833;0.30872524;0.09106723;;;;;704.8
883.0;817.1;;;;;;;;;;;;;;;;;-35.950806;-40.826134;-13.542589;;704.8
883.0;817.1;;;;;;;;;;;;;;0.81154823;0.29621264;0.083010346;;;;;704.8
883.0;817.1;;;;;;;;;;;;;;;;;-36.59551;-40.09369;-12.5125885;;714.4
883.0;817.1;;;;;;;;;;;;;;0.8166753;0.2956023;0.06811731;;;;;714.4
883.0;817.1;;;;;;;;;;;;;;;;;-37.236397;-38.716545;-11.047701;;714.4
883.0;817.1;;;;;;;;;;;;;;0.81875056;0.29194006;0.072634056;;;;;714.4
950.0;817.9;;;;;;;;;;;;;;;;;-38.258766;-38.04514;-9.52559;;724.0
950.0;817.9;;;;;;;;;;;;;;0.8263802;0.2830897;0.067873165;;;;;724.0
950.0;817.9;;;;;;;;;;;;;;;;;-38.41136;-37.38899;-8.018739;;724.0
950.0;817.9;;;;;;;;;;;;;;0.83095795;0.26038393;0.065309614;;;;;724.0
950.0;817.9;;;;;;;;;;;;;;;;;-38.384655;-36.339916;-6.324961;;733.6
950.0;817.9;;;;;;;;;;;;;;0.83046967;0.2707602;0.06280709;;;;;733.6
950.0;817.9;;;;;;;;;;;;;;;;;-38.106174;-35.596027;-4.6731467;;733.6
950.0;817.9;;;;;;;;;;;;;;0.8324839;0.2664266;0.062135685;;;;;733.6
950.0;817.9;;;;;;;;;;;;;;;;;-36.889248;-35.550247;-3.1395917;;743.1
950.0;817.9;;;;;;;;;;;;;;0.83291113;0.27198097;0.054383986;;;;;743.1
950.0;817.9;;;;;;;;;;;;;;;;;-35.29847;-35.161137;-1.7281106;;743.1
950.0;817.9;;;;;;;;;;;;;;0.8313242;0.27546006;0.05859554;;;;;743.1
950.0;877.4;;;;;;;;;;;;;;;;;-33.158363;-35.229805;-0.25940734;;752.8
950.0;877.4;;;;;;;;;;;;;;0.8357799;0.27973264;0.057985168;;;;;752.8
950.0;877.4;;;;;;;;;;;;;;;;;-30.945768;-35.653248;1.2016664;;752.8
950.0;877.4;;;;;;;;;;;;;;0.8334605;0.28693503;0.048890654;;;;;752.8
950.0;877.4;;;;;;;;;;;;;;;;;-28.592028;-36.008026;2.6169622;;762.4
950.0;877.4;;;;;;;;;;;;;;0.82955414;0.30426955;0.053956725;;;;;762.4
950.0;877.4;;;;;;;;;;;;;;;;;-26.497696;-36.99225;4.253517;;762.4
950.0;877.4;;;;;;;;;;;;;;0.83321637;0.3173925;0.046449173;;;;;762.4
950.0;877.4;;;;;;;;;;;;;;;;;-24.117252;-37.354656;5.710776;;772.0
950.0;877.4;;;;;;;;;;;;;;0.8314463;0.33808404;0.040833768;;;;;772.0
950.0;877.4;;;;;;;;;;;;;;;;;-22.057253;-37.446213;7.2252574;;772.0
950.0;877.4;;;;;;;;;;;;;;0.8323008;0.34992522;0.046205025;;;;;772.0
1007.0;878.2;;;;;;;;;;;;;;;;;-20.069735;-37.457657;8.819849;;781.6
1007.0;878.2;;;;;;;;;;;;;;0.83437604;0.36939603;0.043092135;;;;;781.6
1007.0;878.2;;;;;;;;;;;;;;;;;-17.872402;-36.847286;10.456405;;781.6
1007.0;878.2;;;;;;;;;;;;;;0.8302255;0.38544878;0.049745172;;;;;781.6
1007.0;878.2;;;;;;;;;;;;;;;;;-15.97644;-36.44673;11.822107;;791.2
1007.0;878.2;;;;;;;;;;;;;;0.8338267;0.40650654;0.059083834;;;;;791.2
1007.0;878.2;;;;;;;;;;;;;;;;;-14.469588;-35.47014;13.088626;;791.2
1007.0;878.2;;;;;;;;;;;;;;0.83803827;0.4194464;0.07312235;;;;;791.2
1007.0;878.2;;;;;;;;;;;;;;;;;-12.913144;-33.795437;14.183477;;800.8
1007.0;878.2;;;;;;;;;;;;;;0.8377331;0.42896816;0.08105716;;;;;800.8
1007.0;878.2;;;;;;;;;;;;;;;;;-10.647145;-32.05588;14.908293;;800.8
1007.0;878.2;;;;;;;;;;;;;;0.83602405;0.43671986;0.097598195;;;;;800.8
1007.0;937.9;;;;;;;;;;;;;;;;;-8.30485;-30.678732;15.186773;;810.4
1007.0;937.9;;;;;;;;;;;;;;0.8335826;0.4585101;0.10571612;;;;;810.4
1007.0;937.9;;;;;;;;;;;;;;;;;-6.9086275;-29.705956;15.396588;;810.4
1007.0;937.9;;;;;;;;;;;;;;0.8372448;0.4746849;0.108401746;;;;;810.4
1007.0;937.9;;;;;;;;;;;;;;;;;-5.3140354;-28.87814;15.449995;;820.1
