patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
403.0;276.9;;;;;;;;;;;;;;-0.8829005;1.0795007;0.11572619;;;;;204.3
403.0;276.9;;;;;;;;;;;;;;;;;-35.24125;13.81344;-65.298164;;213.9
403.0;276.9;;;;;;;;;;;;;;-0.8362682;1.0062563;0.14300974;;;;;213.9
403.0;276.9;;;;;;;;;;;;;;;;;-34.993286;3.3150733;-57.03528;;213.9
403.0;276.9;;;;;;;;;;;;;;-0.7790155;0.9376507;0.13702811;;;;;213.9
403.0;276.9;;;;;;;;;;;;;;;;;-29.332104;-6.492813;-49.413284;;223.6
403.0;276.9;;;;;;;;;;;;;;-0.71340066;0.8906522;0.11902219;;;;;223.6
403.0;276.9;;;;;;;;;;;;;;;;;-22.43492;-15.3698845;-41.482285;;223.6
403.0;276.9;;;;;;;;;;;;;;-0.6384472;0.8641621;0.090456866;;;;;223.6
403.0;335.9;;;;;;;;;;;;;;;;;-16.106144;-22.724844;-33.684807;;233.2
403.0;335.9;;;;;;;;;;;;;;-0.5480514;0.8318125;0.06762902;;;;;233.2
403.0;335.9;;;;;;;;;;;;;;;;;-11.619923;-29.087955;-25.788141;;233.2
403.0;335.9;;;;;;;;;;;;;;-0.4603412;0.783227;0.05182043;;;;;233.2
403.0;335.9;;;;;;;;;;;;;;;;;-7.827998;-34.154026;-17.91818;;242.8
403.0;335.9;;;;;;;;;;;;;;-0.3698233;0.73677784;0.049012728;;;;;242.8
403.0;335.9;;;;;;;;;;;;;;;;;-5.035554;-36.557358;-10.738701;;242.8
403.0;335.9;;;;;;;;;;;;;;-0.29059726;0.70381784;0.058107242;;;;;242.8
403.0;335.9;;;;;;;;;;;;;;;;;-2.3842587;-37.30125;-3.89111;;252.5
403.0;335.9;;;;;;;;;;;;;;-0.23871578;0.6837977;0.07727287;;;;;252.5
403.0;335.9;;;;;;;;;;;;;;;;;-1.3046663;-38.25495;3.4981842;;252.5
403.0;335.9;;;;;;;;;;;;;;-0.19464706;0.66853845;0.11401715;;;;;252.5
463.0;336.7;;;;;;;;;;;;;;;;;-3.9902954;-39.33454;10.734886;;262.1
463.0;336.7;;;;;;;;;;;;;;-0.15326396;0.61989194;0.12707907;;;;;262.1
463.0;336.7;;;;;;;;;;;;;;;;;-1.289407;-39.613026;16.125217;;262.1
463.0;336.7;;;;;;;;;;;;;;-0.16138189;0.5566576;0.11859493;;;;;262.1
463.0;336.7;;;;;;;;;;;;;;;;;5.8709984;-38.98358;19.001587;;271.7
463.0;336.7;;;;;;;;;;;;;;-0.18079165;0.5570238;0.12720115;;;;;271.7
463.0;336.7;;;;;;;;;;;;;;;;;8.243813;-37.038025;22.839289;;271.7
463.0;336.7;;;;;;;;;;;;;;-0.16577655;0.5652638;0.11951049;;;;;271.7
463.0;336.7;;;;;;;;;;;;;;;;;6.3173313;-33.860287;29.545732;;281.3
463.0;336.7;;;;;;;;;;;;;;-0.12982574;0.54951626;0.09363079;;;;;281.3
463.0;336.7;;;;;;;;;;;;;;;;;3.9979248;-29.885252;37.217323;;281.3
463.0;336.7;;;;;;;;;;;;;;-0.078676715;0.53004545;0.03625599;;;;;281.3
463.0;396.3;;;;;;;;;;;;;;;;;2.0332959;-21.64144;44.736317;;291.0
463.0;396.3;;;;;;;;;;;;;;-0.038941618;0.504532;-0.0077517014;;;;;291.0
463.0;396.3;;;;;;;;;;;;;;;;;0.7209998;-12.668996;50.13428;;291.0
463.0;396.3;;;;;;;;;;;;;;-0.0023804437;0.46705526;-0.034119695;;;;;291.0
463.0;396.3;;;;;;;;;;;;;;;;;-1.575518;-4.9401836;52.587208;;300.5
463.0;396.3;;;;;;;;;;;;;;0.026306955;0.43171483;-0.055604726;;;;;300.5
463.0;396.3;;;;;;;;;;;;;;;;;-7.2634053;2.0332959;52.659687;;300.5
463.0;396.3;;;;;;;;;;;;;;0.04077273;0.40699485;-0.05505539;;;;;300.5
463.0;396.3;;;;;;;;;;;;;;;;;-12.150182;7.438887;53.495132;;310.0
463.0;396.3;;;;;;;;;;;;;;0.052552875;0.3999756;-0.095156714;;;;;310.0
463.0;396.3;;;;;;;;;;;;;;;;;-14.43144;19.192327;56.0625;;310.0
463.0;396.3;;;;;;;;;;;;;;0.062135685;0.4168218;-0.14575641;;;;;310.0
523.0;396.9;;;;;;;;;;;;;;;;;-13.283181;35.56932;62.414165;;319.7
523.0;396.9;;;;;;;;;;;;;;0.07916501;0.41224402;-0.2245552;;;;;319.7
523.0;396.9;;;;;;;;;;;;;;;;;-8.919034;56.73391;69.43342;;319.7
523.0;396.9;;;;;;;;;;;;;;0.09039582;0.41096225;-0.28235725;;;;;319.7
523.0;396.9;;;;;;;;;;;;;;;;;-6.496628;75.71642;75.07172;;329.4
523.0;396.9;;;;;;;;;;;;;;0.08575701;0.4113895;-0.2646565;;;;;329.4
523.0;396.9;;;;;;;;;;;;;;;;;-11.146885;83.42235;79.95086;;329.4
523.0;396.9;;;;;;;;;;;;;;0.05529954;0.40992463;-0.20447402;;;;;329.4
523.0;396.9;;;;;;;;;;;;;;;;;-21.431623;82.23975;80.79394;;339.1
523.0;396.9;;;;;;;;;;;;;;0.027527696;0.39100313;-0.11572619;;;;;339.1
523.0;396.9;;;;;;;;;;;;;;;;;-29.160437;77.33009;79.14975;;339.1
523.0;396.9;;;;;;;;;;;;;;-0.017700735;0.3932005;-0.04992828;;;;;339.1
523.0;456.6;;;;;;;;;;;;;;;;;-30.00351;75.29298;78.19223;;348.7
523.0;456.6;;;;;;;;;;;;;;-0.07843257;0.3986938;-0.018494217;;;;;348.7
523.0;456.6;;;;;;;;;;;;;;;;;-27.596361;76.60909;77.86417;;348.7
523.0;456.6;;;;;;;;;;;;;;-0.1340373;0.41602832;-0.016846217;;;;;348.7
523.0;456.6;;;;;;;;;;;;;;;;;-25.4944;80.103455;78.02438;;358.4
523.0;456.6;;;;;;;;;;;;;;-0.19080172;0.43055514;-0.01965392;;;;;358.4
523.0;456.6;;;;;;;;;;;;;;;;;-24.063845;83.61308;78.42875;;358.4
523.0;456.6;;;;;;;;;;;;;;-0.25269327;0.4485;-0.025757622;;;;;358.4
523.0;456.6;;;;;;;;;;;;;;;;;-22.579882;87.18757;79.252754;;368.0
523.0;456.6;;;;;;;;;;;;;;-0.31183812;0.4782861;-0.034669027;;;;;368.0
523.0;456.6;;;;;;;;;;;;;;;;;-20.649586;90.30427;79.82116;;368.0
523.0;456.6;;;;;;;;;;;;;;-0.3696402;0.5205237;-0.028504288;;;;;368.0
586.0;457.3;;;;;;;;;;;;;;;;;-20.371105;90.36912;80.02716;;377.5
586.0;457.3;;;;;;;;;;;;;;-0.4308603;0.57368696;-0.02929777;;;;;377.5
586.0;457.3;;;;;;;;;;;;;;;;;-23.186438;86.90146;81.12201;;377.5
586.0;457.3;;;;;;;;;;;;;;-0.48469496;0.6176336;-0.038636435;;;;;377.5
586.0;457.3;;;;;;;;;;;;;;;;;-26.875362;81.30894;81.87353;;387.2
586.0;457.3;;;;;;;;;;;;;;-0.5326701;0.65199745;-0.06378368;;;;;387.2
586.0;457.3;;;;;;;;;;;;;;;;;-28.653065;75.01068;83.24305;;387.2
586.0;457.3;;;;;;;;;;;;;;-0.57020783;0.6918546;-0.105288856;;;;;387.2
586.0;457.3;;;;;;;;;;;;;;;;;-28.424177;69.357124;84.826195;;396.9
586.0;457.3;;;;;;;;;;;;;;-0.6085391;0.73268837;-0.15674306;;;;;396.9
586.0;457.3;;;;;;;;;;;;;;;;;-27.588732;63.253426;86.661125;;396.9
586.0;457.3;;;;;;;;;;;;;;-0.6308786;0.77370524;-0.21546067;;;;;396.9
586.0;517.0;;;;;;;;;;;;;;;;;-27.115696;57.889797;87.954346;;406.5
586.0;517.0;;;;;;;;;;;;;;-0.6456496;0.797937;-0.26178777;;;;;406.5
586.0;517.0;;;;;;;;;;;;;;;;;-26.9364;53.45317;88.24427;;406.5
586.0;517.0;;;;;;;;;;;;;;-0.6531571;0.79012424;-0.305063;;;;;406.5
586.0;517.0;;;;;;;;;;;;;;;;;-25.769066;52.331615;87.43553;;416.1
586.0;517.0;;;;;;;;;;;;;;-0.6625568;0.75643176;-0.35627308;;;;;416.1
586.0;517.0;;;;;;;;;;;;;;;;;-21.916105;55.39491;86.49327;;416.1
586.0;517.0;;;;;;;;;;;;;;-0.6663411;0.7083346;-0.4143803;;;;;416.1
586.0;517.0;;;;;;;;;;;;;;;;;-16.68218;61.281166;84.524826;;425.7
586.0;517.0;;;;;;;;;;;;;;-0.66554767;0.68434703;-0.4618061;;;;;425.7
586.0;517.0;;;;;;;;;;;;;;;;;-12.596515;66.774506;84.532455;;425.7
586.0;517.0;;;;;;;;;;;;;;-0.6732994;0.66518146;-0.49598682;;;;;425.7
650.0;518.2;;;;;;;;;;;;;;;;;-9.6667385;70.86016;86.37883;;435.3
650.0;518.2;;;;;;;;;;;;;;-0.6535844;0.64552754;-0.5366375;;;;;435.3
650.0;518.2;;;;;;;;;;;;;;;;;-6.9467754;77.951904;87.86279;;435.3
650.0;518.2;;;;;;;;;;;;;;-0.6445509;0.63112277;-0.5487228;;;;;435.3
650.0;518.2;;;;;;;;;;;;;;;;;-3.318888;85.92868;89.07208;;445.0
650.0;518.2;;;;;;;;;;;;;;-0.6369823;0.63124484;-0.56361586;;;;;445.0
650.0;518.2;;;;;;;;;;;;;;;;;1.2588885;91.83019;89.94186;;445.0
650.0;518.2;;;;;;;;;;;;;;-0.6482742;0.6461379;-0.5366985;;;;;445.0
650.0;518.2;;;;;;;;;;;;;;;;;5.710776;93.27982;92.150635;;454.7
650.0;518.2;;;;;;;;;;;;;;-0.6440016;0.6618244;-0.51155126;;;;;454.7
650.0;518.2;;;;;;;;;;;;;;;;;7.683035;92.67327;92.471085;;454.7
650.0;518.2;;;;;;;;;;;;;;-0.6587115;0.6800134;-0.4333018;;;;;454.7
650.0;531.9;;;;;;;;;;;;;;;;;8.285776;84.410385;91.448715;;464.3
650.0;531.9;;;;;;;;;;;;;;-0.67842644;0.70204777;-0.33729056;;;;;464.3
650.0;531.9;;;;;;;;;;;;;;;;;8.346813;72.45094;89.62904;;464.3
650.0;531.9;;;;;;;;;;;;;;-0.69631034;0.70839566;-0.24304941;;;;;464.3
650.0;531.9;;;;;;;;;;;;;;;;;9.971923;60.289314;86.0622;;473.9
650.0;531.9;;;;;;;;;;;;;;-0.7331156;0.7154759;-0.15271463;;;;;473.9
650.0;531.9;;;;;;;;;;;;;;;;;11.77633;47.330395;80.9389;;473.9
650.0;531.9;;;;;;;;;;;;;;-0.7751091;0.7289651;-0.06311228;;;;;473.9
650.0;531.9;;;;;;;;;;;;;;;;;10.418256;35.29084;74.94202;;483.5
650.0;531.9;;;;;;;;;;;;;;-0.8156377;0.7384869;0.03399762;;;;;483.5
650.0;531.9;;;;;;;;;;;;;;;;;7.534257;25.948362;67.53747;;483.5
650.0;531.9;;;;;;;;;;;;;;-0.85329753;0.75032806;0.11011078;;;;;483.5
709.0;577.2;;;;;;;;;;;;;;;;;4.3107395;19.230476;59.77432;;493.2
709.0;577.2;;;;;;;;;;;;;;-0.9060335;0.77120274;0.16309091;;;;;493.2
709.0;577.2;;;;;;;;;;;;;;;;;-0.85833305;15.003662;52.713097;;493.2
709.0;577.2;;;;;;;;;;;;;;-0.9494308;0.79354227;0.18958098;;;;;493.2
709.0;577.2;;;;;;;;;;;;;;;;;-7.1718497;14.22544;45.66332;;502.9
709.0;577.2;;;;;;;;;;;;;;-0.98458815;0.81160927;0.18286692;;;;;502.9
709.0;577.2;;;;;;;;;;;;;;;;;-10.986664;15.179143;40.74221;;502.9
709.0;577.2;;;;;;;;;;;;;;-0.99923706;0.80977815;0.14661092;;;;;502.9
709.0;577.2;;;;;;;;;;;;;;;;;-12.722404;15.175328;37.614063;;512.4
709.0;577.2;;;;;;;;;;;;;;-0.9939268;0.8019044;0.109866634;;;;;512.4
709.0;577.2;;;;;;;;;;;;;;;;;-11.581775;12.29896;36.42384;;512.4
709.0;577.2;;;;;;;;;;;;;;-0.9632252;0.7844478;0.06439406;;;;;512.4
709.0;592.3;;;;;;;;;;;;;;;;;-7.572405;7.423628;37.15247;;522.1
709.0;592.3;;;;;;;;;;;;;;-0.9036531;0.7688223;0.012878811;;;;;522.1
709.0;592.3;;;;;;;;;;;;;;;;;-2.4605548;2.3537402;39.010284;;522.1
709.0;592.3;;;;;;;;;;;;;;-0.81606495;0.7685782;-0.040101323;;;;;522.1
709.0;592.3;;;;;;;;;;;;;;;;;3.0671103;-0.75914794;41.226692;;531.8
709.0;592.3;;;;;;;;;;;;;;-0.7249977;0.78078556;-0.08911405;;;;;531.8
709.0;592.3;;;;;;;;;;;;;;;;;6.9963684;-1.4038514;42.901394;;531.8
709.0;592.3;;;;;;;;;;;;;;-0.652913;0.8285775;-0.1053499;;;;;531.8
709.0;592.3;;;;;;;;;;;;;;;;;6.7941833;0.19074069;43.65673;;541.4
709.0;592.3;;;;;;;;;;;;;;-0.6007874;0.9335612;-0.059694204;;;;;541.4
709.0;592.3;;;;;;;;;;;;;;;;;10.177923;3.8186285;43.660545;;541.4
709.0;592.3;;;;;;;;;;;;;;-0.6063417;1.0467849;-0.11774041;;;;;541.4
769.0;637.9;;;;;;;;;;;;;;;;;16.59444;8.167517;44.465466;;551.1
769.0;637.9;;;;;;;;;;;;;;-0.6557207;1.1633046;-0.14996795;;;;;551.1
769.0;637.9;;;;;;;;;;;;;;;;;9.746849;11.589404;46.296577;;551.1
769.0;637.9;;;;;;;;;;;;;;-0.661153;1.2054201;-0.1424604;;;;;551.1
769.0;637.9;;;;;;;;;;;;;;;;;1.3199255;21.29429;46.807762;;560.8
769.0;637.9;;;;;;;;;;;;;;-0.65468305;1.2699972;-0.16699728;;;;;560.8
769.0;637.9;;;;;;;;;;;;;;;;;2.1515548;39.773247;47.212135;;560.8
769.0;637.9;;;;;;;;;;;;;;-0.6609088;1.3492233;-0.22363964;;;;;560.8
769.0;637.9;;;;;;;;;;;;;;;;;7.56859;57.23365;48.2841;;570.3
769.0;637.9;;;;;;;;;;;;;;-0.6443068;1.3473922;-0.27027193;;;;;570.3
769.0;637.9;;;;;;;;;;;;;;;;;10.719626;62.91391;48.11243;;570.3
769.0;637.9;;;;;;;;;;;;;;-0.59401226;1.2357554;-0.2569048;;;;;570.3
769.0;652.4;;;;;;;;;;;;;;;;;12.588885;53.41884;48.684654;;579.9
769.0;652.4;;;;;;;;;;;;;;-0.48420668;1.1800897;-0.19196142;;;;;579.9
769.0;652.4;;;;;;;;;;;;;;;;;14.584033;38.19773;52.05313;;579.9
769.0;652.4;;;;;;;;;;;;;;-0.33265176;1.198645;-0.081118196;;;;;579.9
769.0;652.4;;;;;;;;;;;;;;;;;13.676107;27.535324;56.68813;;589.6
769.0;652.4;;;;;;;;;;;;;;-0.18231757;1.1996216;-0.024903104;;;;;589.6
769.0;652.4;;;;;;;;;;;;;;;;;12.58507;23.255104;59.900204;;589.6
769.0;652.4;;;;;;;;;;;;;;-0.077883236;1.2181158;0.039613027;;;;;589.6
769.0;652.4;;;;;;;;;;;;;;;;;8.423109;16.804255;62.612534;;599.2
769.0;652.4;;;;;;;;;;;;;;-0.023499252;1.2087771;0.10144353;;;;;599.2
769.0;652.4;;;;;;;;;;;;;;;;;0.7057405;10.662404;59.152504;;599.2
769.0;652.4;;;;;;;;;;;;;;9.765923E-4;1.1221656;0.09668264;;;;;599.2
830.0;697.6;;;;;;;;;;;;;;;;;-1.9951477;9.556108;44.480724;;608.9
830.0;697.6;;;;;;;;;;;;;;-0.110965304;1.0431226;0.0738548;;;;;608.9
830.0;697.6;;;;;;;;;;;;;;;;;1.7471846;9.720146;30.678732;;608.9
830.0;697.6;;;;;;;;;;;;;;-0.32288584;0.9822077;-0.06366161;;;;;608.9
830.0;697.6;;;;;;;;;;;;;;;;;6.633961;16.270182;21.290476;;618.5
830.0;697.6;;;;;;;;;;;;;;-0.5122837;0.95504624;-0.20856349;;;;;618.5
830.0;697.6;;;;;;;;;;;;;;;;;14.305552;21.645254;12.855922;;618.5
830.0;697.6;;;;;;;;;;;;;;-0.6425367;0.9526658;-0.3571276;;;;;618.5
830.0;697.6;;;;;;;;;;;;;;;;;26.08951;20.80218;7.000183;;628.2
830.0;697.6;;;;;;;;;;;;;;-0.6906949;0.9427168;-0.51619005;;;;;628.2
830.0;697.6;;;;;;;;;;;;;;;;;38.590656;16.83096;3.627888;;628.2
830.0;697.6;;;;;;;;;;;;;;-0.72402114;0.9148228;-0.60243535;;;;;628.2
830.0;758.1;;;;;;;;;;;;;;;;;46.89169;8.362072;2.8649251;;637.8
830.0;758.1;;;;;;;;;;;;;;-0.7129124;0.8778344;-0.59828484;;;;;637.8
830.0;758.1;;;;;;;;;;;;;;;;;47.647022;-2.887814;6.050295;;637.8
830.0;758.1;;;;;;;;;;;;;;-0.643086;0.8460341;-0.53761405;;;;;637.8
830.0;758.1;;;;;;;;;;;;;;;;;41.920986;-17.017883;11.524552;;647.5
830.0;758.1;;;;;;;;;;;;;;-0.5091098;0.839198;-0.43934447;;;;;647.5
830.0;758.1;;;;;;;;;;;;;;;;;31.586658;-31.926178;17.90292;;647.5
830.0;758.1;;;;;;;;;;;;;;-0.34736168;0.86141545;-0.36371958;;;;;647.5
830.0;758.1;;;;;;;;;;;;;;;;;25.017548;-40.650654;23.968475;;657.2
830.0;758.1;;;;;;;;;;;;;;-0.22144231;0.85494554;-0.3251442;;;;;657.2
830.0;758.1;;;;;;;;;;;;;;;;;23.96466;-40.303505;29.095585;;657.2
830.0;758.1;;;;;;;;;;;;;;-0.122562334;0.8225959;-0.3538316;;;;;657.2
890.0;758.9;;;;;;;;;;;;;;;;;27.44377;-34.993286;35.256508;;666.8
890.0;758.9;;;;;;;;;;;;;;-0.06915494;0.80074465;-0.3996704;;;;;666.8
890.0;758.9;;;;;;;;;;;;;;;;;29.51903;-32.20466;37.965027;;666.8
890.0;758.9;;;;;;;;;;;;;;-0.06915494;0.78560746;-0.42072818;;;;;666.8
890.0;758.9;;;;;;;;;;;;;;;;;22.232733;-36.34373;33.539845;;676.3
890.0;758.9;;;;;;;;;;;;;;-0.1657155;0.9252602;-0.39100313;;;;;676.3
890.0;758.9;;;;;;;;;;;;;;;;;2.6284068;-43.519398;29.17188;;676.3
890.0;758.9;;;;;;;;;;;;;;-0.37910092;1.1815546;-0.27869502;;;;;676.3
890.0;758.9;;;;;;;;;;;;;;;;;-35.008545;-42.321545;19.306772;;685.9
890.0;758.9;;;;;;;;;;;;;;-0.64101076;1.60271;-0.46040222;;;;;685.9
890.0;758.9;;;;;;;;;;;;;;;;;-49.478134;-12.150182;-17.097994;;685.9
890.0;758.9;;;;;;;;;;;;;;-1.2230598;1.9791864;-1.0185858;;;;;685.9
890.0;765.8;;;;;;;;;;;;;;;;;26.875362;2.7390363;-95.13383;;695.6
890.0;765.8;;;;;;;;;;;;;;-1.8974578;1.9979857;-1.6766869;;;;;695.6
890.0;765.8;;;;;;;;;;;;;;;;;82.6899;21.858883;-124.90082;;695.6
890.0;765.8;;;;;;;;;;;;;;-1.9998169;1.9979857;-1.1044649;;;;;695.6
890.0;765.8;;;;;;;;;;;;;;;;;8.81222;-4.100925;-119.93392;;705.3
890.0;765.8;;;;;;;;;;;;;;-1.9443343;1.7222816;-0.39228493;;;;;705.3
890.0;765.8;;;;;;;;;;;;;;;;;-22.6104;-94.328896;-104.606;;705.3
890.0;765.8;;;;;;;;;;;;;;-1.3835871;0.37452316;0.026795251;;;;;705.3
890.0;765.8;;;;;;;;;;;;;;;;;-3.9063692;-112.907036;-111.15985;;715.0
890.0;765.8;;;;;;;;;;;;;;-0.972808;-0.53852963;0.31055635;;;;;715.0
890.0;765.8;;;;;;;;;;;;;;;;;23.033844;-117.828156;-106.410416;;715.0
890.0;765.8;;;;;;;;;;;;;;-0.61110264;-0.9620045;0.13031404;;;;;715.0
949.0;818.2;;;;;;;;;;;;;;;;;68.5255;-109.90096;-66.324356;;724.5
949.0;818.2;;;;;;;;;;;;;;-0.20520645;-0.59346294;0.041016877;;;;;724.5
949.0;818.2;;;;;;;;;;;;;;;;;79.13449;-92.600784;-5.516221;;724.5
949.0;818.2;;;;;;;;;;;;;;-0.043946654;0.21558276;-0.03241066;;;;;724.5
949.0;818.2;;;;;;;;;;;;;;;;;53.067875;-81.15253;46.262245;;734.0
949.0;818.2;;;;;;;;;;;;;;0.08294931;0.74654377;-0.19428083;;;;;734.0
949.0;818.2;;;;;;;;;;;;;;;;;15.034181;-54.9295;95.76708;;734.0
949.0;818.2;;;;;;;;;;;;;;0.28125858;1.0062563;-0.3173925;;;;;734.0
949.0;818.2;;;;;;;;;;;;;;;;;2.277444;-26.409956;123.99289;;743.7
949.0;818.2;;;;;;;;;;;;;;0.4207892;1.0804163;-0.3444319;;;;;743.7
949.0;818.2;;;;;;;;;;;;;;;;;35.435802;-20.741142;124.988556;;743.7
949.0;818.2;;;;;;;;;;;;;;0.4829249;1.1539658;-0.30860317;;;;;743.7
949.0;833.2;;;;;;;;;;;;;;;;;98.422195;-39.597763;124.988556;;753.4
949.0;833.2;;;;;;;;;;;;;;0.6223945;1.2718894;-0.5977355;;;;;753.4
949.0;833.2;;;;;;;;;;;;;;;;;123.65718;-20.371105;124.988556;;753.4
949.0;833.2;;;;;;;;;;;;;;0.66621906;1.2762841;-0.7891476;;;;;753.4
949.0;833.2;;;;;;;;;;;;;;;;;122.20756;7.87759;124.988556;;763.1
949.0;833.2;;;;;;;;;;;;;;0.6498001;1.2228156;-0.8514664;;;;;763.1
949.0;833.2;;;;;;;;;;;;;;;;;91.15878;2.2698143;124.988556;;763.1
949.0;833.2;;;;;;;;;;;;;;0.717246;1.1305276;-0.6501053;;;;;763.1
949.0;833.2;;;;;;;;;;;;;;;;;7.0078125;-14.942626;124.988556;;772.7
949.0;833.2;;;;;;;;;;;;;;0.6506546;0.8417005;-0.64510024;;;;;772.7
949.0;833.2;;;;;;;;;;;;;;;;;-41.19617;-24.792473;119.701225;;772.7
949.0;833.2;;;;;;;;;;;;;;0.32312998;0.34583575;-0.43208104;;;;;772.7
1010.0;878.5;;;;;;;;;;;;;;;;;-38.84625;-34.66521;31.33488;;782.4
1010.0;878.5;;;;;;;;;;;;;;-0.05389569;0.4288461;-0.29944763;;;;;782.4
1010.0;878.5;;;;;;;;;;;;;;;;;-19.707327;-41.86758;-76.307724;;782.4
1010.0;878.5;;;;;;;;;;;;;;-0.32984406;0.7152928;-0.37763605;;;;;782.4
1010.0;878.5;;;;;;;;;;;;;;;;;-13.145848;-29.79751;-121.36829;;792.1
1010.0;878.5;;;;;;;;;;;;;;-0.41822565;0.8763085;-0.49421674;;;;;792.1
1010.0;878.5;;;;;;;;;;;;;;;;;-25.112917;12.909329;-124.988556;;792.1
1010.0;878.5;;;;;;;;;;;;;;-0.51478624;1.0033265;-0.38801232;;;;;792.1
1010.0;878.5;;;;;;;;;;;;;;;;;-46.21647;43.50795;-124.988556;;801.7
1010.0;878.5;;;;;;;;;;;;;;-0.5823542;1.0968353;-0.10522782;;;;;801.7
1010.0;878.5;;;;;;;;;;;;;;;;;-66.35869;53.323467;-124.988556;;801.7
1010.0;878.5;;;;;;;;;;;;;;-0.58125556;0.9471114;-0.026062807;;;;;801.7
1010.0;886.4;;;;;;;;;;;;;;;;;-71.04709;56.79876;-124.988556;;811.3
1010.0;886.4;;;;;;;;;;;;;;-0.68660545;0.9178747;0.24652852;;;;;811.3
1010.0;886.4;;;;;;;;;;;;;;;;;-48.535877;24.899288;-124.988556;;811.3
1010.0;886.4;;;;;;;;;;;;;;-0.71358377;0.9341105;0.17084262;;;;;811.3
