patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
448.0;279.9;;;;;;;;;;;;;;-0.27118748;0.8814356;-0.26575518;;;;;214.1
448.0;279.9;;;;;;;;;;;;;;;;;-5.5047765;14.484848;-1.247444;;223.8
448.0;279.9;;;;;;;;;;;;;;-0.2738731;0.8827174;-0.26673177;;;;;223.8
448.0;279.9;;;;;;;;;;;;;;;;;-5.3140354;15.930662;-2.2049623;;223.8
448.0;279.9;;;;;;;;;;;;;;-0.27692497;0.89272743;-0.2725303;;;;;223.8
448.0;347.1;;;;;;;;;;;;;;;;;-5.2911468;17.323069;-2.8725548;;233.4
448.0;347.1;;;;;;;;;;;;;;-0.2793054;0.8984649;-0.28717917;;;;;233.4
448.0;347.1;;;;;;;;;;;;;;;;;-4.7647023;18.150883;-3.5897398;;233.4
448.0;347.1;;;;;;;;;;;;;;-0.28186896;0.90298164;-0.30359814;;;;;233.4
448.0;347.1;;;;;;;;;;;;;;;;;-3.8758507;17.960142;-4.036073;;243.0
448.0;347.1;;;;;;;;;;;;;;-0.28266242;0.9099399;-0.31562242;;;;;243.0
448.0;347.1;;;;;;;;;;;;;;;;;-3.3074436;16.544847;-4.5587025;;243.0
448.0;347.1;;;;;;;;;;;;;;-0.28138065;0.91671497;-0.32490006;;;;;243.0
448.0;347.1;;;;;;;;;;;;;;;;;-2.4491103;13.851588;-4.6998506;;252.7
448.0;347.1;;;;;;;;;;;;;;-0.27423933;0.9251381;-0.3263039;;;;;252.7
448.0;347.1;;;;;;;;;;;;;;;;;-1.7509995;9.8155155;-4.1962953;;252.7
448.0;347.1;;;;;;;;;;;;;;-0.26453444;0.93093663;-0.32941678;;;;;252.7
450.0;407.5;;;;;;;;;;;;;;;;;-1.0223701;4.634999;-3.9674063;;262.3
450.0;407.5;;;;;;;;;;;;;;-0.24701682;0.9340495;-0.32831812;;;;;262.3
450.0;407.5;;;;;;;;;;;;;;;;;-0.8354442;-0.5188147;-3.872036;;262.3
450.0;407.5;;;;;;;;;;;;;;-0.23218483;0.93960387;-0.32428968;;;;;262.3
450.0;407.5;;;;;;;;;;;;;;;;;-0.38148138;-5.077517;-4.1314435;;271.8
450.0;407.5;;;;;;;;;;;;;;-0.21509446;0.94912565;-0.32697532;;;;;271.8
450.0;407.5;;;;;;;;;;;;;;;;;0.3357036;-7.9081087;-4.2687764;;271.8
450.0;407.5;;;;;;;;;;;;;;-0.20441298;0.9652394;-0.33729056;;;;;271.8
450.0;407.5;;;;;;;;;;;;;;;;;1.5831476;-9.243294;-4.5396285;;281.4
450.0;407.5;;;;;;;;;;;;;;-0.20386365;0.99795526;-0.34601885;;;;;281.4
450.0;407.5;;;;;;;;;;;;;;;;;1.3161107;-8.426924;-5.1919613;;281.4
450.0;407.5;;;;;;;;;;;;;;-0.21497238;1.0315256;-0.34846035;;;;;281.4
450.0;408.2;;;;;;;;;;;;;;;;;-1.3580737;-5.1004057;-7.06122;;291.1
450.0;408.2;;;;;;;;;;;;;;-0.24115726;1.0559404;-0.34900966;;;;;291.1
450.0;408.2;;;;;;;;;;;;;;;;;-4.951628;0.6256294;-9.784997;;291.1
450.0;408.2;;;;;;;;;;;;;;-0.2837611;1.0688803;-0.3665273;;;;;291.1
450.0;408.2;;;;;;;;;;;;;;;;;-8.350628;8.1331835;-12.924589;;300.7
450.0;408.2;;;;;;;;;;;;;;-0.34382153;1.0698569;-0.38282418;;;;;300.7
450.0;408.2;;;;;;;;;;;;;;;;;-11.577959;15.324106;-16.758478;;300.7
450.0;408.2;;;;;;;;;;;;;;-0.40876493;1.0572222;-0.40552995;;;;;300.7
450.0;408.2;;;;;;;;;;;;;;;;;-14.091922;21.29429;-20.836512;;310.3
450.0;408.2;;;;;;;;;;;;;;-0.4804834;1.0413526;-0.4092532;;;;;310.3
450.0;408.2;;;;;;;;;;;;;;;;;-16.781366;25.58977;-25.139622;;310.3
450.0;408.2;;;;;;;;;;;;;;-0.54847866;1.0172429;-0.40382093;;;;;310.3
508.0;409.4;;;;;;;;;;;;;;;;;-19.760735;29.023104;-30.106508;;320.0
508.0;409.4;;;;;;;;;;;;;;-0.6065249;0.9938658;-0.3834956;;;;;320.0
508.0;409.4;;;;;;;;;;;;;;;;;-23.0224;32.353436;-35.550247;;320.0
508.0;409.4;;;;;;;;;;;;;;-0.66731775;0.974395;-0.36298716;;;;;320.0
508.0;409.4;;;;;;;;;;;;;;;;;-25.971252;36.24073;-41.421246;;329.5
508.0;409.4;;;;;;;;;;;;;;-0.7286599;0.9647511;-0.3501694;;;;;329.5
508.0;409.4;;;;;;;;;;;;;;;;;-28.798029;41.066467;-47.242653;;329.5
508.0;409.4;;;;;;;;;;;;;;-0.78096867;0.9624317;-0.34186834;;;;;329.5
508.0;409.4;;;;;;;;;;;;;;;;;-31.33488;45.709095;-53.209023;;339.2
508.0;409.4;;;;;;;;;;;;;;-0.8422498;0.96786404;-0.32959992;;;;;339.2
508.0;409.4;;;;;;;;;;;;;;;;;-33.406326;48.963135;-58.96176;;339.2
508.0;409.4;;;;;;;;;;;;;;-0.90029603;0.98873866;-0.3126316;;;;;339.2
508.0;460.2;;;;;;;;;;;;;;;;;-34.928432;50.64165;-64.83658;;348.8
508.0;460.2;;;;;;;;;;;;;;-0.9651784;1.0126652;-0.28382215;;;;;348.8
508.0;460.2;;;;;;;;;;;;;;;;;-36.06143;51.484726;-72.12286;;348.8
508.0;460.2;;;;;;;;;;;;;;-1.0329294;1.0376904;-0.2517777;;;;;348.8
508.0;460.2;;;;;;;;;;;;;;;;;-36.729027;53.5638;-80.63753;;358.5
508.0;460.2;;;;;;;;;;;;;;-1.1023285;1.0739464;-0.21613209;;;;;358.5
508.0;460.2;;;;;;;;;;;;;;;;;-39.029358;58.008057;-90.52934;;358.5
508.0;460.2;;;;;;;;;;;;;;-1.1702628;1.0922575;-0.16956083;;;;;358.5
508.0;460.2;;;;;;;;;;;;;;;;;-43.469803;69.94079;-107.19245;;368.2
508.0;460.2;;;;;;;;;;;;;;-1.2073122;1.1138645;-0.1469161;;;;;368.2
508.0;460.2;;;;;;;;;;;;;;;;;-48.814358;94.65316;-122.93237;;368.2
508.0;460.2;;;;;;;;;;;;;;-1.2665181;1.1483505;-0.0380871;;;;;368.2
568.0;461.0;;;;;;;;;;;;;;;;;-53.19758;118.20963;-124.988556;;377.6
568.0;461.0;;;;;;;;;;;;;;-1.3901181;1.1498764;0.088137455;;;;;377.6
568.0;461.0;;;;;;;;;;;;;;;;;-47.135838;123.50078;-124.988556;;377.6
568.0;461.0;;;;;;;;;;;;;;-1.5244606;1.1216162;0.25830868;;;;;377.6
568.0;461.0;;;;;;;;;;;;;;;;;-35.16495;106.563;-124.988556;;387.2
568.0;461.0;;;;;;;;;;;;;;-1.4980927;1.1487777;0.29157385;;;;;387.2
568.0;461.0;;;;;;;;;;;;;;;;;-25.917845;78.25327;-124.988556;;387.2
568.0;461.0;;;;;;;;;;;;;;-1.3907285;1.190344;0.29425946;;;;;387.2
568.0;461.0;;;;;;;;;;;;;;;;;-23.480179;60.2855;-124.988556;;396.9
568.0;461.0;;;;;;;;;;;;;;-1.2435071;1.2527238;0.22644734;;;;;396.9
568.0;461.0;;;;;;;;;;;;;;;;;-26.69988;47.719505;-124.988556;;396.9
568.0;461.0;;;;;;;;;;;;;;-1.1249733;1.2412488;0.09912412;;;;;396.9
568.0;520.6;;;;;;;;;;;;;;;;;-23.159733;29.721214;-124.988556;;406.5
568.0;520.6;;;;;;;;;;;;;;-1.1355327;1.27134;-0.033326212;;;;;406.5
568.0;520.6;;;;;;;;;;;;;;;;;-12.447737;10.662404;-124.988556;;406.5
568.0;520.6;;;;;;;;;;;;;;-1.0081484;1.3569139;-0.0971099;;;;;406.5
568.0;520.6;;;;;;;;;;;;;;;;;-6.2295904;-3.933073;-124.988556;;416.2
568.0;520.6;;;;;;;;;;;;;;-0.79964596;1.4449904;-0.100711085;;;;;416.2
568.0;520.6;;;;;;;;;;;;;;;;;-2.9564807;-12.6117735;-124.988556;;416.2
568.0;520.6;;;;;;;;;;;;;;-0.5857723;1.4678183;-0.12329478;;;;;416.2
568.0;520.6;;;;;;;;;;;;;;;;;2.578814;-18.936735;-124.988556;;425.8
568.0;520.6;;;;;;;;;;;;;;-0.42188787;1.452559;-0.19202246;;;;;425.8
568.0;520.6;;;;;;;;;;;;;;;;;13.111515;-23.762474;-124.988556;;425.8
568.0;520.6;;;;;;;;;;;;;;-0.3284402;1.4385204;-0.25281534;;;;;425.8
625.0;521.8;;;;;;;;;;;;;;;;;27.298807;-28.969696;-124.988556;;435.2
625.0;521.8;;;;;;;;;;;;;;-0.24231696;1.4451735;-0.35419783;;;;;435.2
625.0;521.8;;;;;;;;;;;;;;;;;45.74343;-36.221657;-124.988556;;435.2
625.0;521.8;;;;;;;;;;;;;;-0.14331493;1.4603717;-0.44544816;;;;;435.2
625.0;521.8;;;;;;;;;;;;;;;;;61.4185;-47.99417;-124.988556;;444.9
625.0;521.8;;;;;;;;;;;;;;-0.03320414;1.4811243;-0.55348366;;;;;444.9
625.0;521.8;;;;;;;;;;;;;;;;;75.51424;-64.63821;-124.46974;;444.9
625.0;521.8;;;;;;;;;;;;;;0.062440872;1.520188;-0.6440016;;;;;444.9
625.0;521.8;;;;;;;;;;;;;;;;;84.696495;-80.93509;-117.75567;;454.5
625.0;521.8;;;;;;;;;;;;;;0.21955016;1.5666372;-0.7348857;;;;;454.5
625.0;521.8;;;;;;;;;;;;;;;;;82.51442;-78.08542;-98.04453;;454.5
625.0;521.8;;;;;;;;;;;;;;0.382519;1.5897702;-0.88393813;;;;;454.5
625.0;535.5;;;;;;;;;;;;;;;;;100.15411;-69.30372;-64.4055;;464.2
625.0;535.5;;;;;;;;;;;;;;0.36347544;1.6500747;-0.8734397;;;;;464.2
625.0;535.5;;;;;;;;;;;;;;;;;122.44408;-78.196045;-33.64666;;464.2
625.0;535.5;;;;;;;;;;;;;;0.44898832;1.6689962;-0.89223915;;;;;464.2
625.0;535.5;;;;;;;;;;;;;;;;;120.281075;-72.01224;-25.570696;;473.8
625.0;535.5;;;;;;;;;;;;;;0.5360271;1.6519059;-0.8833277;;;;;473.8
625.0;535.5;;;;;;;;;;;;;;;;;94.96216;-49.66506;-31.292915;;473.8
625.0;535.5;;;;;;;;;;;;;;0.5564135;1.526719;-0.90524;;;;;473.8
625.0;535.5;;;;;;;;;;;;;;;;;67.30095;-8.747368;-46.44154;;483.4
625.0;535.5;;;;;;;;;;;;;;0.6103702;1.4101382;-1.0486159;;;;;483.4
625.0;535.5;;;;;;;;;;;;;;;;;63.440353;48.524433;-70.82964;;483.4
625.0;535.5;;;;;;;;;;;;;;0.6445509;1.3274331;-0.9978332;;;;;483.4
685.0;580.9;;;;;;;;;;;;;;;;;52.919098;99.67345;-106.10142;;492.8
685.0;580.9;;;;;;;;;;;;;;0.64247566;1.2180548;-0.91433454;;;;;492.8
685.0;580.9;;;;;;;;;;;;;;;;;35.538803;121.99393;-124.10733;;492.8
685.0;580.9;;;;;;;;;;;;;;0.56788844;1.0882901;-0.89657277;;;;;492.8
685.0;580.9;;;;;;;;;;;;;;;;;26.829586;121.70782;-124.988556;;502.4
685.0;580.9;;;;;;;;;;;;;;0.4513077;0.9967345;-0.91634876;;;;;502.4
685.0;580.9;;;;;;;;;;;;;;;;;28.630177;114.21552;-124.988556;;502.4
685.0;580.9;;;;;;;;;;;;;;0.18213446;1.0118717;-0.90359205;;;;;502.4
685.0;580.9;;;;;;;;;;;;;;;;;38.888214;100.76449;-124.988556;;512.0
685.0;580.9;;;;;;;;;;;;;;-0.15527818;1.1750237;-0.5544603;;;;;512.0
685.0;580.9;;;;;;;;;;;;;;;;;33.471176;77.05924;-124.988556;;512.0
685.0;580.9;;;;;;;;;;;;;;0.020447401;0.7884762;-0.873928;;;;;512.0
685.0;595.8;;;;;;;;;;;;;;;;;84.81475;81.24409;-124.988556;;521.7
685.0;595.8;;;;;;;;;;;;;;-0.10077212;0.7322611;-0.93099767;;;;;521.7
685.0;595.8;;;;;;;;;;;;;;;;;119.92248;92.26127;-124.988556;;521.7
685.0;595.8;;;;;;;;;;;;;;-0.11633656;1.2496109;-0.48646504;;;;;521.7
685.0;595.8;;;;;;;;;;;;;;;;;74.072235;90.857414;-124.988556;;531.4
685.0;595.8;;;;;;;;;;;;;;-0.16101566;1.5142064;-0.35041353;;;;;531.4
685.0;595.8;;;;;;;;;;;;;;;;;14.442884;89.94186;-124.988556;;531.4
685.0;595.8;;;;;;;;;;;;;;-0.20130008;1.5148168;-0.31977293;;;;;531.4
685.0;595.8;;;;;;;;;;;;;;;;;-25.746178;92.75338;-124.988556;;541.0
685.0;595.8;;;;;;;;;;;;;;-0.24182867;1.4034852;-0.11236915;;;;;541.0
685.0;595.8;;;;;;;;;;;;;;;;;-51.51906;85.22675;-124.988556;;541.0
685.0;595.8;;;;;;;;;;;;;;-0.38227484;1.1197852;-0.41340372;;;;;541.0
751.0;641.1;;;;;;;;;;;;;;;;;1.5793328;64.54283;-124.988556;;550.7
751.0;641.1;;;;;;;;;;;;;;-0.5960875;1.1732535;-0.38837856;;;;;550.7
751.0;641.1;;;;;;;;;;;;;;;;;48.703728;2.8572955;-124.988556;;550.7
751.0;641.1;;;;;;;;;;;;;;-0.610126;1.22837;-0.48780787;;;;;550.7
751.0;641.1;;;;;;;;;;;;;;;;;51.263466;-57.596058;-124.988556;;560.3
751.0;641.1;;;;;;;;;;;;;;-0.53083897;1.2358165;-0.7396466;;;;;560.3
751.0;641.1;;;;;;;;;;;;;;;;;44.312874;-92.61223;-124.988556;;560.3
751.0;641.1;;;;;;;;;;;;;;-0.6603595;1.2167119;-0.7487411;;;;;560.3
751.0;641.1;;;;;;;;;;;;;;;;;35.191654;-121.303444;-124.96948;;569.9
751.0;641.1;;;;;;;;;;;;;;-0.6868496;1.1923581;-0.85995054;;;;;569.9
751.0;641.1;;;;;;;;;;;;;;;;;25.101473;-119.01456;-123.931854;;569.9
751.0;641.1;;;;;;;;;;;;;;-0.66292304;1.1661123;-0.7760857;;;;;569.9
751.0;656.6;;;;;;;;;;;;;;;;;9.975738;-105.05234;-117.679375;;579.5
751.0;656.6;;;;;;;;;;;;;;-0.50556964;1.1769158;-0.6140324;;;;;579.5
751.0;656.6;;;;;;;;;;;;;;;;;5.9739985;-95.336006;-103.83541;;579.5
751.0;656.6;;;;;;;;;;;;;;-0.32355723;1.1039766;-0.5361492;;;;;579.5
751.0;656.6;;;;;;;;;;;;;;;;;15.045625;-90.14786;-93.44005;;589.2
751.0;656.6;;;;;;;;;;;;;;-0.23090304;1.0412916;-0.47132787;;;;;589.2
751.0;656.6;;;;;;;;;;;;;;;;;23.945585;-86.37883;-85.25727;;589.2
751.0;656.6;;;;;;;;;;;;;;-0.13293862;0.984344;-0.42725915;;;;;589.2
751.0;656.6;;;;;;;;;;;;;;;;;23.289438;-77.47505;-78.55464;;598.9
751.0;656.6;;;;;;;;;;;;;;-0.08581805;0.93630785;-0.37568286;;;;;598.9
751.0;656.6;;;;;;;;;;;;;;;;;20.790735;-69.792015;-72.115234;;598.9
751.0;656.6;;;;;;;;;;;;;;-0.0695822;0.9046907;-0.2652669;;;;;598.9
806.0;701.5;;;;;;;;;;;;;;;;;20.04303;-67.86935;-67.60232;;608.4
806.0;701.5;;;;;;;;;;;;;;-0.073000275;0.890347;-0.17194128;;;;;608.4
806.0;701.5;;;;;;;;;;;;;;;;;23.682364;-66.461685;-62.74987;;608.4
806.0;701.5;;;;;;;;;;;;;;-0.1037019;0.8840602;-0.098025456;;;;;608.4
806.0;701.5;;;;;;;;;;;;;;;;;28.389843;-67.79687;-59.167763;;618.0
806.0;701.5;;;;;;;;;;;;;;-0.12836085;0.855739;-0.07000946;;;;;618.0
806.0;701.5;;;;;;;;;;;;;;;;;34.49736;-71.905426;-56.134983;;618.0
806.0;701.5;;;;;;;;;;;;;;-0.12750633;0.8105106;-0.08471938;;;;;618.0
806.0;701.5;;;;;;;;;;;;;;;;;40.787987;-77.501755;-54.368725;;627.6
806.0;701.5;;;;;;;;;;;;;;-0.11847285;0.7876217;-0.117984556;;;;;627.6
806.0;701.5;;;;;;;;;;;;;;;;;45.903652;-81.423386;-50.405132;;627.6
806.0;701.5;;;;;;;;;;;;;;-0.10754723;0.73268837;-0.14319284;;;;;627.6
806.0;708.9;;;;;;;;;;;;;;;;;50.42039;-86.07746;-47.776726;;637.3
806.0;708.9;;;;;;;;;;;;;;-0.09753716;0.69057286;-0.16272469;;;;;637.3
806.0;708.9;;;;;;;;;;;;;;;;;52.808468;-91.414375;-44.728687;;637.3
806.0;708.9;;;;;;;;;;;;;;-0.07739494;0.6573077;-0.17914365;;;;;637.3
806.0;708.9;;;;;;;;;;;;;;;;;54.059727;-94.59975;-41.898098;;646.9
806.0;708.9;;;;;;;;;;;;;;-0.07562487;0.61183506;-0.20398572;;;;;646.9
806.0;708.9;;;;;;;;;;;;;;;;;56.035797;-97.88049;-39.36506;;646.9
806.0;708.9;;;;;;;;;;;;;;-0.06408887;0.6110416;-0.19775994;;;;;646.9
806.0;708.9;;;;;;;;;;;;;;;;;58.606983;-100.70726;-35.714287;;656.6
806.0;708.9;;;;;;;;;;;;;;-0.042725913;0.6400342;-0.20416883;;;;;656.6
806.0;708.9;;;;;;;;;;;;;;;;;59.583576;-101.897484;-32.895138;;656.6
806.0;708.9;;;;;;;;;;;;;;-0.03814814;0.63814205;-0.1765801;;;;;656.6
868.0;762.2;;;;;;;;;;;;;;;;;59.495834;-102.694786;-30.880917;;666.2
868.0;762.2;;;;;;;;;;;;;;-0.02130192;0.6277657;-0.19000824;;;;;666.2
868.0;762.2;;;;;;;;;;;;;;;;;60.43809;-102.41248;-27.890102;;666.2
868.0;762.2;;;;;;;;;;;;;;0.007202368;0.67464215;-0.18884854;;;;;666.2
868.0;762.2;;;;;;;;;;;;;;;;;59.160133;-99.696335;-25.204473;;675.8
868.0;762.2;;;;;;;;;;;;;;0.06280709;0.6481521;-0.22467726;;;;;675.8
868.0;762.2;;;;;;;;;;;;;;;;;59.41954;-96.09135;-22.232733;;675.8
868.0;762.2;;;;;;;;;;;;;;0.07940916;0.6493728;-0.19367047;;;;;675.8
868.0;762.2;;;;;;;;;;;;;;;;;56.566055;-92.978455;-19.730215;;685.5
868.0;762.2;;;;;;;;;;;;;;0.073427536;0.6604816;-0.18073061;;;;;685.5
868.0;762.2;;;;;;;;;;;;;;;;;52.51091;-85.53194;-17.998291;;685.5
868.0;762.2;;;;;;;;;;;;;;0.05999939;0.63686025;-0.18256173;;;;;685.5
868.0;769.6;;;;;;;;;;;;;;;;;50.08087;-76.5595;-16.415144;;695.2
868.0;769.6;;;;;;;;;;;;;;0.051637318;0.6483352;-0.16467787;;;;;695.2
868.0;769.6;;;;;;;;;;;;;;;;;45.003357;-69.742424;-14.667959;;695.2
868.0;769.6;;;;;;;;;;;;;;-0.0043336283;0.66158026;-0.093264565;;;;;695.2
868.0;769.6;;;;;;;;;;;;;;;;;39.605392;-62.047943;-13.061922;;704.7
868.0;769.6;;;;;;;;;;;;;;-0.033082064;0.62514114;-0.15820795;;;;;704.7
868.0;769.6;;;;;;;;;;;;;;;;;38.403732;-53.3578;-11.852626;;704.7
868.0;769.6;;;;;;;;;;;;;;-0.069887385;0.6171453;-0.18347728;;;;;704.7
868.0;769.6;;;;;;;;;;;;;;;;;35.683765;-44.07636;-11.787774;;714.3
868.0;769.6;;;;;;;;;;;;;;-0.083803825;0.5717338;-0.24201179;;;;;714.3
868.0;769.6;;;;;;;;;;;;;;;;;34.8941;-34.49736;-11.368145;;714.3
868.0;769.6;;;;;;;;;;;;;;-0.112125;0.5735649;-0.28601947;;;;;714.3
929.0;829.7;;;;;;;;;;;;;;;;;34.77584;-24.609364;-11.318552;;723.9
929.0;829.7;;;;;;;;;;;;;;-0.13611256;0.517777;-0.34382153;;;;;723.9
929.0;829.7;;;;;;;;;;;;;;;;;35.191654;-18.150883;-10.612812;;723.9
929.0;829.7;;;;;;;;;;;;;;-0.15033418;0.49366742;-0.37507248;;;;;723.9
929.0;829.7;;;;;;;;;;;;;;;;;35.24888;-11.57033;-10.196997;;733.6
929.0;829.7;;;;;;;;;;;;;;-0.17596972;0.45558032;-0.38398388;;;;;733.6
929.0;829.7;;;;;;;;;;;;;;;;;35.435802;-5.954924;-9.262368;;733.6
929.0;829.7;;;;;;;;;;;;;;-0.14801477;0.44727927;-0.34894863;;;;;733.6
929.0;829.7;;;;;;;;;;;;;;;;;30.575731;-0.6599628;-8.102665;;743.1
929.0;829.7;;;;;;;;;;;;;;-0.18140203;0.44007692;-0.32569355;;;;;743.1
929.0;829.7;;;;;;;;;;;;;;;;;25.418102;2.8496659;-6.9544053;;743.1
929.0;829.7;;;;;;;;;;;;;;-0.1521653;0.42854092;-0.3192236;;;;;743.1
929.0;830.5;;;;;;;;;;;;;;;;;22.041994;9.853663;-6.0121465;;752.8
929.0;830.5;;;;;;;;;;;;;;-0.17175817;0.4189581;-0.31318095;;;;;752.8
929.0;830.5;;;;;;;;;;;;;;;;;21.862698;17.021698;-6.0388503;;752.8
929.0;830.5;;;;;;;;;;;;;;-0.16260262;0.410596;-0.35560167;;;;;752.8
929.0;830.5;;;;;;;;;;;;;;;;;23.369549;23.991364;-6.2067018;;762.5
929.0;830.5;;;;;;;;;;;;;;-0.18127994;0.39844966;-0.39747307;;;;;762.5
929.0;830.5;;;;;;;;;;;;;;;;;25.017548;28.965881;-6.5462203;;762.5
929.0;830.5;;;;;;;;;;;;;;-0.21558276;0.38789025;-0.44514298;;;;;762.5
929.0;830.5;;;;;;;;;;;;;;;;;29.240547;33.139286;-5.691702;;772.0
929.0;830.5;;;;;;;;;;;;;;-0.26435134;0.36561173;-0.46107364;;;;;772.0
929.0;830.5;;;;;;;;;;;;;;;;;32.48314;32.963806;-5.077517;;772.0
929.0;830.5;;;;;;;;;;;;;;-0.30262154;0.36909086;-0.45478684;;;;;772.0
987.0;890.0;;;;;;;;;;;;;;;;;34.257027;29.148993;-3.299814;;781.7
987.0;890.0;;;;;;;;;;;;;;-0.33167517;0.37818536;-0.44026002;;;;;781.7
987.0;890.0;;;;;;;;;;;;;;;;;35.10773;23.461103;-1.0414442;;781.7
987.0;890.0;;;;;;;;;;;;;;-0.3556627;0.3986938;-0.39973143;;;;;781.7
987.0;890.0;;;;;;;;;;;;;;;;;35.973694;16.857662;1.9569995;;791.4
987.0;890.0;;;;;;;;;;;;;;-0.3881344;0.4223762;-0.36793116;;;;;791.4
987.0;890.0;;;;;;;;;;;;;;;;;36.557358;11.066774;5.645924;;791.4
987.0;890.0;;;;;;;;;;;;;;-0.42976165;0.45527512;-0.34913176;;;;;791.4
987.0;890.0;;;;;;;;;;;;;;;;;37.07236;6.6949983;9.918515;;801.1
987.0;890.0;;;;;;;;;;;;;;-0.479812;0.4956206;-0.33259073;;;;;801.1
987.0;890.0;;;;;;;;;;;;;;;;;38.1901;3.624073;14.5535145;;801.1
987.0;890.0;;;;;;;;;;;;;;-0.5368206;0.53456223;-0.3128147;;;;;801.1
987.0;890.8;;;;;;;;;;;;;;;;;38.6021;1.22837;19.432661;;810.7
987.0;890.8;;;;;;;;;;;;;;-0.58540606;0.5644093;-0.30524614;;;;;810.7
