patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
332.0;275.8;;;;;;;;;;;;;;;;;88.34346;-17.300179;-44.183174;;185.2
332.0;275.8;;;;;;;;;;;;;;1.1099582;0.29932556;0.086916715;;;;;185.2
332.0;275.8;;;;;;;;;;;;;;;;;85.14283;-17.605364;-46.227913;;194.8
332.0;275.8;;;;;;;;;;;;;;1.0901212;0.3251442;0.08636738;;;;;194.8
332.0;275.8;;;;;;;;;;;;;;;;;79.06964;-17.414623;-48.314617;;194.8
332.0;275.8;;;;;;;;;;;;;;1.0563676;0.34076968;0.096804716;;;;;194.8
513.0;276.6;;;;;;;;;;;;;;;;;72.88202;-18.417921;-50.763725;;204.5
513.0;276.6;;;;;;;;;;;;;;1.0170598;0.35554063;0.096499525;;;;;204.5
513.0;276.6;;;;;;;;;;;;;;;;;66.09928;-20.390179;-53.96054;;204.5
513.0;276.6;;;;;;;;;;;;;;1.0000916;0.37067783;0.09466842;;;;;204.5
513.0;276.6;;;;;;;;;;;;;;;;;59.03043;-22.503586;-56.073944;;214.2
513.0;276.6;;;;;;;;;;;;;;0.9987487;0.37025055;0.09625538;;;;;214.2
513.0;276.6;;;;;;;;;;;;;;;;;52.0188;-24.742882;-57.370983;;214.2
513.0;276.6;;;;;;;;;;;;;;1.0155339;0.38172552;0.0971099;;;;;214.2
513.0;276.6;;;;;;;;;;;;;;;;;43.820766;-25.708029;-58.0958;;223.9
513.0;276.6;;;;;;;;;;;;;;1.0209662;0.37818536;0.09533983;;;;;223.9
513.0;276.6;;;;;;;;;;;;;;;;;35.035248;-26.551104;-57.260353;;223.9
513.0;276.6;;;;;;;;;;;;;;1.0292062;0.36976227;0.090578936;;;;;223.9
513.0;335.8;;;;;;;;;;;;;;;;;27.310251;-26.631214;-56.1655;;233.4
513.0;335.8;;;;;;;;;;;;;;1.0332347;0.35743278;0.09698782;;;;;233.4
513.0;335.8;;;;;;;;;;;;;;;;;19.371624;-25.227362;-54.89517;;233.4
513.0;335.8;;;;;;;;;;;;;;1.0407422;0.34504226;0.10852382;;;;;233.4
513.0;335.8;;;;;;;;;;;;;;;;;11.822107;-23.709066;-53.08695;;243.0
513.0;335.8;;;;;;;;;;;;;;1.0281686;0.344615;0.13959166;;;;;243.0
513.0;335.8;;;;;;;;;;;;;;;;;4.8295546;-23.533587;-50.527206;;243.0
513.0;335.8;;;;;;;;;;;;;;1.0003357;0.34186834;0.14758751;;;;;243.0
513.0;335.8;;;;;;;;;;;;;;;;;-3.2425916;-22.263252;-48.56258;;252.7
513.0;335.8;;;;;;;;;;;;;;0.9792169;0.3170263;0.16797388;;;;;252.7
513.0;335.8;;;;;;;;;;;;;;;;;-9.63622;-22.450178;-47.364727;;252.7
513.0;335.8;;;;;;;;;;;;;;1.004181;0.29267251;0.17926572;;;;;252.7
514.0;336.6;;;;;;;;;;;;;;;;;-14.999847;-19.74166;-45.548874;;262.4
514.0;336.6;;;;;;;;;;;;;;1.0133976;0.25891903;0.20911282;;;;;262.4
514.0;336.6;;;;;;;;;;;;;;;;;-20.60381;-15.591144;-44.434948;;262.4
514.0;336.6;;;;;;;;;;;;;;1.0176092;0.24347667;0.2197943;;;;;262.4
514.0;336.6;;;;;;;;;;;;;;;;;-25.79577;-11.200293;-41.821804;;272.0
514.0;336.6;;;;;;;;;;;;;;1.0093691;0.21985534;0.22382274;;;;;272.0
514.0;336.6;;;;;;;;;;;;;;;;;-29.465622;-7.1108127;-39.235355;;272.0
514.0;336.6;;;;;;;;;;;;;;0.98965424;0.18524735;0.22070986;;;;;272.0
514.0;336.6;;;;;;;;;;;;;;;;;-30.617695;-3.3761103;-37.923065;;281.7
514.0;336.6;;;;;;;;;;;;;;0.9613941;0.17566454;0.2238838;;;;;281.7
514.0;336.6;;;;;;;;;;;;;;;;;-28.935362;-1.8921475;-34.91699;;281.7
514.0;336.6;;;;;;;;;;;;;;0.9510178;0.16730247;0.20978424;;;;;281.7
514.0;396.2;;;;;;;;;;;;;;;;;-26.604511;-1.2627033;-31.62099;;291.3
514.0;396.2;;;;;;;;;;;;;;0.9362468;0.15100558;0.20569475;;;;;291.3
514.0;396.2;;;;;;;;;;;;;;;;;-23.281807;-0.5417035;-28.721733;;291.3
514.0;396.2;;;;;;;;;;;;;;0.91976684;0.12396619;0.20001832;;;;;291.3
514.0;396.2;;;;;;;;;;;;;;;;;-19.886623;0.20599994;-26.81051;;301.0
514.0;396.2;;;;;;;;;;;;;;0.92318493;0.115848266;0.20172735;;;;;301.0
514.0;396.2;;;;;;;;;;;;;;;;;-16.563921;0.3089999;-24.010437;;301.0
514.0;396.2;;;;;;;;;;;;;;0.91286963;0.11859493;0.19550157;;;;;301.0
514.0;396.2;;;;;;;;;;;;;;;;;-12.9703665;0.25940734;-21.50029;;310.6
514.0;396.2;;;;;;;;;;;;;;0.9083529;0.117313154;0.19379254;;;;;310.6
514.0;396.2;;;;;;;;;;;;;;;;;-9.224219;0.12207404;-19.882809;;310.6
514.0;396.2;;;;;;;;;;;;;;0.9180578;0.120975375;0.19214454;;;;;310.6
516.0;397.0;;;;;;;;;;;;;;;;;-4.589221;0.48066652;-18.833736;;320.2
516.0;397.0;;;;;;;;;;;;;;0.92947173;0.12567522;0.19122899;;;;;320.2
516.0;397.0;;;;;;;;;;;;;;;;;0.44251838;1.3084811;-17.582476;;320.2
516.0;397.0;;;;;;;;;;;;;;0.9223304;0.1353801;0.1897641;;;;;320.2
516.0;397.0;;;;;;;;;;;;;;;;;5.115665;2.0638144;-16.819515;;329.9
516.0;397.0;;;;;;;;;;;;;;0.9142735;0.13782158;0.17627491;;;;;329.9
516.0;397.0;;;;;;;;;;;;;;;;;9.269998;2.9412215;-16.155737;;329.9
516.0;397.0;;;;;;;;;;;;;;0.9022492;0.15228736;0.16650899;;;;;329.9
516.0;397.0;;;;;;;;;;;;;;;;;joulu.67;2.601703;-16.006958;;339.5
516.0;397.0;;;;;;;;;;;;;;0.8929716;0.16840114;0.15588854;;;;;339.5
516.0;397.0;;;;;;;;;;;;;;;;;14.904477;1.3084811;-15.701773;;339.5
516.0;397.0;;;;;;;;;;;;;;0.90426344;0.18817712;0.14038515;;;;;339.5
516.0;456.7;;;;;;;;;;;;;;;;;16.716515;0.011444441;-15.614033;;349.2
516.0;456.7;;;;;;;;;;;;;;0.9104892;0.21198156;0.12561418;;;;;349.2
516.0;456.7;;;;;;;;;;;;;;;;;17.765587;-1.3542589;-15.549181;;349.2
516.0;456.7;;;;;;;;;;;;;;0.9297159;0.23377179;0.11011078;;;;;349.2
516.0;456.7;;;;;;;;;;;;;;;;;18.09366;-1.9989624;-15.25544;;358.8
516.0;456.7;;;;;;;;;;;;;;0.9449141;0.25135043;0.101931825;;;;;358.8
516.0;456.7;;;;;;;;;;;;;;;;;18.372143;-2.4796288;-15.297402;;358.8
516.0;456.7;;;;;;;;;;;;;;0.94979703;0.26880702;0.09033479;;;;;358.8
516.0;456.7;;;;;;;;;;;;;;;;;17.90292;-2.2888882;-15.263069;;368.4
516.0;456.7;;;;;;;;;;;;;;0.941496;0.2847377;0.1163976;;;;;368.4
516.0;456.7;;;;;;;;;;;;;;;;;28.107548;-46.19739;1.0910367;;368.4
516.0;456.7;;;;;;;;;;;;;;0.47358623;0.04113895;0.43092135;;;;;368.4
573.0;457.5;;;;;;;;;;;;;;;;;57.538834;-122.54707;60.79287;;378.0
573.0;457.5;;;;;;;;;;;;;;1.1624501;0.2461623;-0.4128544;;;;;378.0
573.0;457.5;;;;;;;;;;;;;;;;;55.39491;-124.88556;41.184727;;378.0
573.0;457.5;;;;;;;;;;;;;;0.7813349;0.31769767;0.37653738;;;;;378.0
573.0;457.5;;;;;;;;;;;;;;;;;73.41991;-124.74441;-0.50737023;;387.6
573.0;457.5;;;;;;;;;;;;;;0.8249763;0.2882168;0.30378124;;;;;387.6
573.0;457.5;;;;;;;;;;;;;;;;;41.634876;-120.55574;-15.385143;;387.6
573.0;457.5;;;;;;;;;;;;;;1.205237;0.3342387;-0.35358745;;;;;387.6
573.0;457.5;;;;;;;;;;;;;;;;;28.653065;-73.500015;-13.401441;;397.2
573.0;457.5;;;;;;;;;;;;;;1.1105685;0.18243966;-0.34778893;;;;;397.2
573.0;457.5;;;;;;;;;;;;;;;;;33.459732;-25.551622;-14.110995;;397.2
573.0;457.5;;;;;;;;;;;;;;0.94949186;0.22986542;-0.058046207;;;;;397.2
573.0;516.8;;;;;;;;;;;;;;;;;33.200325;-9.857478;-15.621662;;406.9
573.0;516.8;;;;;;;;;;;;;;1.0119327;0.25580615;-0.056154057;;;;;406.9
573.0;516.8;;;;;;;;;;;;;;;;;38.651695;20.588549;-12.909329;;406.9
573.0;516.8;;;;;;;;;;;;;;1.2555314;0.28382215;-0.36787012;;;;;406.9
573.0;516.8;;;;;;;;;;;;;;;;;59.453873;88.48079;0.82399976;;416.5
573.0;516.8;;;;;;;;;;;;;;0.99380475;0.09277627;-0.060121465;;;;;416.5
573.0;516.8;;;;;;;;;;;;;;;;;67.89605;71.905426;1.2169256;;416.5
573.0;516.8;;;;;;;;;;;;;;0.6153752;0.2964568;0.42170477;;;;;416.5
573.0;516.8;;;;;;;;;;;;;;;;;21.09592;18.017365;-1.7052218;;426.2
573.0;516.8;;;;;;;;;;;;;;0.9967345;0.19306009;-0.05713065;;;;;426.2
573.0;516.8;;;;;;;;;;;;;;;;;5.7222204;36.107212;-1.7319254;;426.2
573.0;516.8;;;;;;;;;;;;;;0.9729301;0.16986603;0.0080568865;;;;;426.2
695.0;518.0;;;;;;;;;;;;;;;;;0.71337014;45.312355;-1.9112216;;435.7
695.0;518.0;;;;;;;;;;;;;;0.97811824;0.21692556;-0.021240883;;;;;435.7
695.0;518.0;;;;;;;;;;;;;;;;;-3.1929991;53.91095;2.1095922;;435.7
695.0;518.0;;;;;;;;;;;;;;0.96194345;0.18585773;-0.00573748;;;;;435.7
695.0;518.0;;;;;;;;;;;;;;;;;-7.9844055;57.85928;1.2932218;;445.4
695.0;518.0;;;;;;;;;;;;;;0.9218421;0.14471877;0.059694204;;;;;445.4
695.0;518.0;;;;;;;;;;;;;;;;;-8.251442;51.728874;-0.24414808;;445.4
695.0;518.0;;;;;;;;;;;;;;0.93234044;0.1617481;0.11609241;;;;;445.4
695.0;518.0;;;;;;;;;;;;;;;;;-13.584552;46.796318;-1.0681478;;455.0
695.0;518.0;;;;;;;;;;;;;;0.9495529;0.13953063;0.07605213;;;;;455.0
695.0;518.0;;;;;;;;;;;;;;;;;-18.593403;45.10254;-0.8316294;;455.0
695.0;518.0;;;;;;;;;;;;;;0.9455855;0.17798395;0.13214515;;;;;455.0
695.0;531.8;;;;;;;;;;;;;;;;;-40.105137;48.13532;-3.9063692;;464.7
695.0;531.8;;;;;;;;;;;;;;0.9418012;0.16071047;0.08899198;;;;;464.7
695.0;531.8;;;;;;;;;;;;;;;;;-51.00406;54.792168;-6.004517;;464.7
695.0;531.8;;;;;;;;;;;;;;0.9259316;0.10199286;0.126957;;;;;464.7
695.0;531.8;;;;;;;;;;;;;;;;;-43.919952;52.880947;-3.8262582;;474.3
695.0;531.8;;;;;;;;;;;;;;0.8966338;-0.06439406;0.041322064;;;;;474.3
695.0;531.8;;;;;;;;;;;;;;;;;5.7222204;29.469437;-5.9739985;;474.3
695.0;531.8;;;;;;;;;;;;;;0.96426284;0.082888275;-0.0081179235;;;;;474.3
695.0;531.8;;;;;;;;;;;;;;;;;48.33369;10.399182;-6.8475904;;483.8
695.0;531.8;;;;;;;;;;;;;;0.97256386;0.09820856;-0.067873165;;;;;483.8
695.0;531.8;;;;;;;;;;;;;;;;;55.829796;12.020478;-9.323405;;483.8
695.0;531.8;;;;;;;;;;;;;;0.98751795;0.11456648;0.040223397;;;;;483.8
698.0;576.9;;;;;;;;;;;;;;;;;45.922726;19.207588;-10.5822935;;493.3
698.0;576.9;;;;;;;;;;;;;;0.9524827;0.11859493;0.20471816;;;;;493.3
698.0;576.9;;;;;;;;;;;;;;;;;36.194954;16.392256;-10.265663;;493.3
698.0;576.9;;;;;;;;;;;;;;0.9488205;0.09271523;0.1535081;;;;;493.3
698.0;576.9;;;;;;;;;;;;;;;;;33.223213;13.939329;-9.3577385;;502.8
698.0;576.9;;;;;;;;;;;;;;0.9989318;0.090456866;0.053163245;;;;;502.8
698.0;576.9;;;;;;;;;;;;;;;;;37.312695;14.866329;-7.866146;;502.8
698.0;576.9;;;;;;;;;;;;;;1.0116886;0.12012085;0.022766808;;;;;502.8
698.0;576.9;;;;;;;;;;;;;;;;;44.41206;14.416181;-6.061739;;512.5
698.0;576.9;;;;;;;;;;;;;;1.0080264;0.123538926;0.022156438;;;;;512.5
698.0;576.9;;;;;;;;;;;;;;;;;47.79199;13.954588;-5.4246655;;512.5
698.0;576.9;;;;;;;;;;;;;;0.98818934;0.13177893;0.037781917;;;;;512.5
698.0;592.0;;;;;;;;;;;;;;;;;48.77621;13.611256;-5.264443;;522.1
698.0;592.0;;;;;;;;;;;;;;0.9941099;0.13409834;0.04174932;;;;;522.1
698.0;592.0;;;;;;;;;;;;;;;;;49.59639;14.057589;-5.245369;;522.1
698.0;592.0;;;;;;;;;;;;;;0.99130225;0.15173803;0.03686636;;;;;522.1
698.0;592.0;;;;;;;;;;;;;;;;;50.218204;15.549181;-4.8829613;;531.8
698.0;592.0;;;;;;;;;;;;;;0.98373365;0.16064943;0.02557451;;;;;531.8
698.0;592.0;;;;;;;;;;;;;;;;;50.187687;17.212439;-4.7189245;;531.8
698.0;592.0;;;;;;;;;;;;;;0.97323525;0.17145298;0.02026429;;;;;531.8
698.0;592.0;;;;;;;;;;;;;;;;;49.134804;18.276772;-4.4557023;;541.4
698.0;592.0;;;;;;;;;;;;;;0.9609058;0.17084262;0.025330363;;;;;541.4
698.0;592.0;;;;;;;;;;;;;;;;;48.306988;18.459883;-4.0856657;;541.4
698.0;592.0;;;;;;;;;;;;;;0.9501022;0.16565447;0.023621326;;;;;541.4
755.0;637.6;;;;;;;;;;;;;;;;;48.95169;18.189032;-3.6164434;;550.9
755.0;637.6;;;;;;;;;;;;;;0.9505295;0.15948974;0.016418958;;;;;550.9
755.0;637.6;;;;;;;;;;;;;;;;;51.557205;17.780846;-2.55974;;550.9
755.0;637.6;;;;;;;;;;;;;;0.95309305;0.15710929;0.0076296274;;;;;550.9
755.0;637.6;;;;;;;;;;;;;;;;;54.105503;18.642994;-1.6136662;;560.5
755.0;637.6;;;;;;;;;;;;;;0.95162815;0.15869625;0.016052736;;;;;560.5
755.0;637.6;;;;;;;;;;;;;;;;;56.447796;19.669178;-0.8049257;;560.5
755.0;637.6;;;;;;;;;;;;;;0.94698936;0.16516617;0.02844325;;;;;560.5
755.0;637.6;;;;;;;;;;;;;;;;;58.557392;20.596178;-0.16022217;;570.1
755.0;637.6;;;;;;;;;;;;;;0.9504685;0.17639698;0.0336314;;;;;570.1
755.0;637.6;;;;;;;;;;;;;;;;;59.77432;22.423473;0.21362957;;570.1
755.0;637.6;;;;;;;;;;;;;;0.9427168;0.18720053;0.06732383;;;;;570.1
755.0;652.2;;;;;;;;;;;;;;;;;60.62502;22.144993;0.42725915;;579.8
755.0;652.2;;;;;;;;;;;;;;0.94589067;0.18866542;0.087466046;;;;;579.8
755.0;652.2;;;;;;;;;;;;;;;;;62.67739;21.885588;0.8087405;;579.8
755.0;652.2;;;;;;;;;;;;;;0.957976;0.20062868;0.07159642;;;;;579.8
755.0;652.2;;;;;;;;;;;;;;;;;64.02783;24.16303;1.064333;;589.4
755.0;652.2;;;;;;;;;;;;;;0.96694845;0.21845149;0.07751702;;;;;589.4
755.0;652.2;;;;;;;;;;;;;;;;;64.3788;25.89114;1.8883327;;589.4
755.0;652.2;;;;;;;;;;;;;;0.9681692;0.22730187;0.08856472;;;;;589.4
755.0;652.2;;;;;;;;;;;;;;;;;61.998352;28.504288;1.678518;;599.1
755.0;652.2;;;;;;;;;;;;;;0.9670095;0.24481948;0.09778131;;;;;599.1
755.0;652.2;;;;;;;;;;;;;;;;;60.46098;30.037842;2.254555;;599.1
755.0;652.2;;;;;;;;;;;;;;0.9717094;0.26410717;0.0783105;;;;;599.1
815.0;697.4;;;;;;;;;;;;;;;;;58.320873;31.105991;2.639851;;608.4
815.0;697.4;;;;;;;;;;;;;;0.9642018;0.29303873;0.06439406;;;;;608.4
815.0;697.4;;;;;;;;;;;;;;;;;54.08643;33.349102;3.4066288;;608.4
815.0;697.4;;;;;;;;;;;;;;0.9388104;0.30262154;0.09033479;;;;;608.4
815.0;697.4;;;;;;;;;;;;;;;;;51.39317;32.444992;4.421369;;618.0
815.0;697.4;;;;;;;;;;;;;;0.9317301;0.31055635;0.068666644;;;;;618.0
815.0;697.4;;;;;;;;;;;;;;;;;48.25358;32.544178;4.7837768;;618.0
815.0;697.4;;;;;;;;;;;;;;0.9212928;0.3086642;0.06225776;;;;;618.0
815.0;697.4;;;;;;;;;;;;;;;;;46.16306;32.609028;4.8028507;;627.7
815.0;697.4;;;;;;;;;;;;;;0.9139073;0.30555132;0.056642354;;;;;627.7
815.0;697.4;;;;;;;;;;;;;;;;;46.063873;32.74636;4.997406;;627.7
815.0;697.4;;;;;;;;;;;;;;0.90755945;0.30787072;0.034302805;;;;;627.7
815.0;704.8;;;;;;;;;;;;;;;;;46.964172;34.5851;5.760369;;637.4
815.0;704.8;;;;;;;;;;;;;;0.90462965;0.3048799;0.045228433;;;;;637.4
815.0;704.8;;;;;;;;;;;;;;;;;47.65465;36.023285;6.2715535;;637.4
815.0;704.8;;;;;;;;;;;;;;0.8868679;0.29883724;0.06408887;;;;;637.4
815.0;704.8;;;;;;;;;;;;;;;;;49.329357;36.18732;6.8819237;;647.0
815.0;704.8;;;;;;;;;;;;;;0.878811;0.27771842;0.062440872;;;;;647.0
815.0;704.8;;;;;;;;;;;;;;;;;53.567616;37.430954;8.308664;;647.0
815.0;704.8;;;;;;;;;;;;;;0.87228006;0.27497178;0.048890654;;;;;647.0
815.0;704.8;;;;;;;;;;;;;;;;;58.305614;39.029358;9.743034;;656.7
815.0;704.8;;;;;;;;;;;;;;0.87423325;0.2751549;0.0601825;;;;;656.7
815.0;704.8;;;;;;;;;;;;;;;;;62.261574;39.922024;11.421552;;656.7
815.0;704.8;;;;;;;;;;;;;;0.88070315;0.27906126;0.029358806;;;;;656.7
873.0;757.7;;;;;;;;;;;;;;;;;66.30147;42.794582;13.698996;;666.3
873.0;757.7;;;;;;;;;;;;;;0.88247323;0.2870571;0.018311106;;;;;666.3
873.0;757.7;;;;;;;;;;;;;;;;;70.421455;45.297096;15.55681;;666.3
873.0;757.7;;;;;;;;;;;;;;0.8896145;0.3035371;0.027161473;;;;;666.3
873.0;757.7;;;;;;;;;;;;;;;;;69.88738;43.481247;17.227697;;675.8
873.0;757.7;;;;;;;;;;;;;;0.8604389;0.29523605;0.09765923;;;;;675.8
873.0;757.7;;;;;;;;;;;;;;;;;66.58758;36.332287;15.388958;;675.8
873.0;757.7;;;;;;;;;;;;;;0.86666465;0.2993866;0.05920591;;;;;675.8
873.0;757.7;;;;;;;;;;;;;;;;;66.86987;31.346325;13.168737;;685.5
873.0;757.7;;;;;;;;;;;;;;0.863979;0.26575518;0.04998932;;;;;685.5
873.0;757.7;;;;;;;;;;;;;;;;;63.955353;25.246437;6.923887;;685.5
873.0;757.7;;;;;;;;;;;;;;0.87099826;0.30744347;0.010132145;;;;;685.5
873.0;765.5;;;;;;;;;;;;;;;;;59.644615;21.946625;3.9025545;;695.2
873.0;765.5;;;;;;;;;;;;;;0.9036531;0.32624286;-0.0076296274;;;;;695.2
873.0;765.5;;;;;;;;;;;;;;;;;56.421093;21.160772;2.887814;;695.2
873.0;765.5;;;;;;;;;;;;;;0.9206824;0.34473708;-0.0314951;;;;;695.2
873.0;765.5;;;;;;;;;;;;;;;;;54.273357;22.835474;2.0828884;;704.7
873.0;765.5;;;;;;;;;;;;;;0.9190344;0.35065767;-0.019775994;;;;;704.7
873.0;765.5;;;;;;;;;;;;;;;;;52.80084;22.061068;1.7548143;;704.7
873.0;765.5;;;;;;;;;;;;;;0.9238563;0.35932493;0.006103702;;;;;704.7
873.0;765.5;;;;;;;;;;;;;;;;;52.877132;17.265846;2.25074;;714.4
873.0;765.5;;;;;;;;;;;;;;0.90359205;0.37769708;9.765923E-4;;;;;714.4
873.0;765.5;;;;;;;;;;;;;;;;;53.567616;18.585773;2.4109623;;714.4
873.0;765.5;;;;;;;;;;;;;;0.9300821;0.3850215;-0.05206458;;;;;714.4
934.0;817.9;;;;;;;;;;;;;;;;;52.785576;23.976105;3.540147;;724.1
934.0;817.9;;;;;;;;;;;;;;0.92196417;0.3810541;-0.012268441;;;;;724.1
934.0;817.9;;;;;;;;;;;;;;;;;50.466167;23.575548;2.8611102;;724.1
934.0;817.9;;;;;;;;;;;;;;0.85836357;0.38666952;0.074221015;;;;;724.1
934.0;817.9;;;;;;;;;;;;;;;;;51.248207;16.624958;1.9722588;;733.8
934.0;817.9;;;;;;;;;;;;;;0.8641621;0.40070802;0.067751095;;;;;733.8
934.0;817.9;;;;;;;;;;;;;;;;;49.35606;12.161627;1.392407;;733.8
934.0;817.9;;;;;;;;;;;;;;0.9000519;0.41065708;0.06860561;;;;;733.8
934.0;817.9;;;;;;;;;;;;;;;;;46.36143;11.635181;0.43107393;;743.5
934.0;817.9;;;;;;;;;;;;;;0.9153722;0.4194464;0.062440872;;;;;743.5
934.0;817.9;;;;;;;;;;;;;;;;;45.785393;14.2407;1.1558886;;743.5
934.0;817.9;;;;;;;;;;;;;;0.9427778;0.41395307;0.031311993;;;;;743.5
934.0;825.3;;;;;;;;;;;;;;;;;44.17936;18.070772;1.289407;;753.1
934.0;825.3;;;;;;;;;;;;;;0.92788476;0.43269143;0.06939909;;;;;753.1
934.0;825.3;;;;;;;;;;;;;;;;;40.11658;17.845697;1.2436292;;753.1
934.0;825.3;;;;;;;;;;;;;;0.9403363;0.41840875;0.09289835;;;;;753.1
934.0;825.3;;;;;;;;;;;;;;;;;37.27836;16.865292;0.63325906;;762.8
934.0;825.3;;;;;;;;;;;;;;0.93990904;0.4321421;0.093142495;;;;;762.8
934.0;825.3;;;;;;;;;;;;;;;;;33.10877;17.212439;0.12970367;;762.8
934.0;825.3;;;;;;;;;;;;;;0.9408246;0.43018892;0.09765923;;;;;762.8
934.0;825.3;;;;;;;;;;;;;;;;;27.134771;19.070253;-0.3318888;;772.4
934.0;825.3;;;;;;;;;;;;;;0.9657887;0.4443495;0.05590991;;;;;772.4
934.0;825.3;;;;;;;;;;;;;;;;;19.013033;27.546768;1.4839625;;772.4
934.0;825.3;;;;;;;;;;;;;;0.9792169;0.4191412;0.0634785;;;;;772.4
995.0;878.0;;;;;;;;;;;;;;;;;11.051516;36.221657;2.887814;;782.1
995.0;878.0;;;;;;;;;;;;;;0.9731742;0.32697532;0.049867246;;;;;782.1
995.0;878.0;;;;;;;;;;;;;;;;;14.797663;41.158024;1.5907773;;782.1
995.0;878.0;;;;;;;;;;;;;;0.8794824;0.3449202;0.114200264;;;;;782.1
995.0;878.0;;;;;;;;;;;;;;;;;15.831476;30.293434;0.8964812;;791.7
995.0;878.0;;;;;;;;;;;;;;0.89437544;0.34998626;0.10364086;;;;;791.7
995.0;878.0;;;;;;;;;;;;;;;;;7.221442;21.427809;0.14877774;;791.7
995.0;878.0;;;;;;;;;;;;;;0.90481275;0.3173925;0.15442365;;;;;791.7
995.0;878.0;;;;;;;;;;;;;;;;;-0.24414808;16.392256;-0.77822196;;801.3
995.0;878.0;;;;;;;;;;;;;;0.8979156;0.27369;0.14563432;;;;;801.3
995.0;878.0;;;;;;;;;;;;;;;;;-3.051851;12.226479;-0.7820368;;801.3
995.0;878.0;;;;;;;;;;;;;;0.9009674;0.25647756;0.14795373;;;;;801.3
995.0;885.9;;;;;;;;;;;;;;;;;-4.036073;8.655812;-0.14496292;;811.0
995.0;885.9;;;;;;;;;;;;;;0.9263588;0.22315134;0.1262856;;;;;811.0
995.0;885.9;;;;;;;;;;;;;;;;;1.0185553;7.4045534;0.49211097;;811.0
995.0;885.9;;;;;;;;;;;;;;0.9208655;0.2318186;0.124881744;;;;;811.0
995.0;885.9;;;;;;;;;;;;;;;;;4.9172945;6.0731835;1.7204809;;820.7
995.0;885.9;;;;;;;;;;;;;;0.91848505;0.20209357;0.12665181;;;;;820.7
995.0;885.9;;;;;;;;;;;;;;;;;10.589923;4.50911;2.8916287;;820.7
995.0;885.9;;;;;;;;;;;;;;0.89785457;0.2229072;0.14893033;;;;;820.7
