patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
482.0;276.4;;;;;;;;;;;;;;;;;17.941069;4.566332;18.967255;;185.4
482.0;276.4;;;;;;;;;;;;;;0.85006255;-0.18964201;-0.3749504;;;;;185.4
482.0;276.4;;;;;;;;;;;;;;;;;19.27244;3.8377025;17.47566;;194.9
482.0;276.4;;;;;;;;;;;;;;0.86056095;-0.17072055;-0.38080996;;;;;194.9
482.0;276.4;;;;;;;;;;;;;;;;;19.795067;3.604999;16.640219;;194.9
482.0;276.4;;;;;;;;;;;;;;0.86953336;-0.1638844;-0.3762932;;;;;194.9
483.0;397.0;;;;;;;;;;;;;;;;;19.146551;2.9641104;15.758995;;204.5
483.0;397.0;;;;;;;;;;;;;;0.88595235;-0.17072055;-0.38038272;;;;;204.5
483.0;397.0;;;;;;;;;;;;;;;;;18.417921;2.803888;14.671774;;204.5
483.0;397.0;;;;;;;;;;;;;;0.8993194;-0.17188025;-0.37885678;;;;;204.5
483.0;397.0;;;;;;;;;;;;;;;;;17.643513;2.9641104;13.748589;;214.2
483.0;397.0;;;;;;;;;;;;;;0.90347;-0.17249061;-0.37934506;;;;;214.2
483.0;397.0;;;;;;;;;;;;;;;;;17.208624;3.6965547;13.019959;;214.2
483.0;397.0;;;;;;;;;;;;;;0.895352;-0.17200232;-0.37269205;;;;;214.2
483.0;397.0;;;;;;;;;;;;;;;;;17.567217;4.0055547;11.753441;;223.8
483.0;397.0;;;;;;;;;;;;;;0.8891873;-0.16711935;-0.3737907;;;;;223.8
483.0;397.0;;;;;;;;;;;;;;;;;19.066439;3.8338878;10.395368;;223.8
483.0;397.0;;;;;;;;;;;;;;0.8791162;-0.16284677;-0.38404492;;;;;223.8
483.0;397.8;;;;;;;;;;;;;;;;;21.668142;3.2425916;8.831293;;233.4
483.0;397.8;;;;;;;;;;;;;;0.8703879;-0.15442365;-0.3994873;;;;;233.4
483.0;397.8;;;;;;;;;;;;;;;;;24.567402;2.422407;6.6072574;;233.4
483.0;397.8;;;;;;;;;;;;;;0.86373484;-0.13910337;-0.4143803;;;;;233.4
483.0;397.8;;;;;;;;;;;;;;;;;27.359844;1.945555;4.3221836;;243.0
483.0;397.8;;;;;;;;;;;;;;0.8545793;-0.13238929;-0.42262033;;;;;243.0
483.0;397.8;;;;;;;;;;;;;;;;;30.072176;1.4419996;1.6518143;;243.0
483.0;397.8;;;;;;;;;;;;;;0.84701073;-0.1159093;-0.43238625;;;;;243.0
483.0;397.8;;;;;;;;;;;;;;;;;32.170326;1.4076662;-0.5798517;;252.7
483.0;397.8;;;;;;;;;;;;;;0.8411512;-0.11346782;-0.4392224;;;;;252.7
483.0;397.8;;;;;;;;;;;;;;;;;33.60088;1.4877774;-2.6169622;;252.7
483.0;397.8;;;;;;;;;;;;;;0.8384045;-0.11413923;-0.43818477;;;;;252.7
484.0;398.6;;;;;;;;;;;;;;;;;34.01288;1.2970366;-4.2878504;;262.3
484.0;398.6;;;;;;;;;;;;;;0.84377575;-0.11963256;-0.44538713;;;;;262.3
484.0;398.6;;;;;;;;;;;;;;;;;33.463547;1.2627033;-5.5200357;;262.3
484.0;398.6;;;;;;;;;;;;;;0.8476211;-0.13623463;-0.44825587;;;;;262.3
484.0;398.6;;;;;;;;;;;;;;;;;32.16651;0.85833305;-6.187628;;272.0
484.0;398.6;;;;;;;;;;;;;;0.8545183;-0.15173803;-0.45057526;;;;;272.0
484.0;398.6;;;;;;;;;;;;;;;;;30.529953;0.48829615;-6.6225166;;272.0
484.0;398.6;;;;;;;;;;;;;;0.85854673;-0.16699728;-0.4464858;;;;;272.0
484.0;398.6;;;;;;;;;;;;;;;;;28.775139;0.20981476;-7.0307016;;281.6
484.0;398.6;;;;;;;;;;;;;;0.8638569;-0.18280587;-0.4380627;;;;;281.6
484.0;398.6;;;;;;;;;;;;;;;;;27.779472;-0.6218146;-7.290109;;281.6
484.0;398.6;;;;;;;;;;;;;;0.875576;-0.19733268;-0.42915127;;;;;281.6
484.0;399.3;;;;;;;;;;;;;;;;;27.310251;-2.1019626;-7.6258125;;291.2
484.0;399.3;;;;;;;;;;;;;;0.8923002;-0.21063875;-0.42268136;;;;;291.2
484.0;399.3;;;;;;;;;;;;;;;;;26.646475;-3.7804804;-7.9615164;;291.2
484.0;399.3;;;;;;;;;;;;;;0.9112217;-0.23053682;-0.4196295;;;;;291.2
484.0;399.3;;;;;;;;;;;;;;;;;25.99414;-5.5963316;-8.40022;;300.8
484.0;399.3;;;;;;;;;;;;;;0.9322184;-0.25611132;-0.41132846;;;;;300.8
484.0;399.3;;;;;;;;;;;;;;;;;25.57451;-7.133702;-8.888515;;300.8
484.0;399.3;;;;;;;;;;;;;;0.95327616;-0.28107548;-0.40437025;;;;;300.8
484.0;399.3;;;;;;;;;;;;;;;;;25.860622;-8.434553;-9.42259;;310.4
484.0;399.3;;;;;;;;;;;;;;0.9794;-0.29700613;-0.39930418;;;;;310.4
484.0;399.3;;;;;;;;;;;;;;;;;26.764734;-9.178442;-10.433516;;310.4
484.0;399.3;;;;;;;;;;;;;;1.0134586;-0.30573443;-0.38892788;;;;;310.4
545.0;400.1;;;;;;;;;;;;;;;;;28.675955;-10.177923;-12.043367;;320.1
545.0;400.1;;;;;;;;;;;;;;1.0440992;-0.30909148;-0.38752404;;;;;320.1
545.0;400.1;;;;;;;;;;;;;;;;;31.437881;-10.479293;-14.419996;;320.1
545.0;400.1;;;;;;;;;;;;;;1.0633869;-0.29847103;-0.3797113;;;;;320.1
545.0;400.1;;;;;;;;;;;;;;;;;34.501175;-10.799738;-17.437513;;329.6
545.0;400.1;;;;;;;;;;;;;;1.0859706;-0.26715904;-0.38294625;;;;;329.6
545.0;400.1;;;;;;;;;;;;;;;;;36.530655;-11.066774;-20.752586;;329.6
545.0;400.1;;;;;;;;;;;;;;1.1039156;-0.23596911;-0.3876461;;;;;329.6
545.0;400.1;;;;;;;;;;;;;;;;;37.114323;-11.902219;-24.548326;;339.3
545.0;400.1;;;;;;;;;;;;;;1.1084323;-0.19446394;-0.39533678;;;;;339.3
545.0;400.1;;;;;;;;;;;;;;;;;36.458176;-11.753441;-28.405102;;339.3
545.0;400.1;;;;;;;;;;;;;;1.0960418;-0.14850307;-0.39857173;;;;;339.3
545.0;456.9;;;;;;;;;;;;;;;;;34.1731;-11.432997;-31.994843;;349.0
545.0;456.9;;;;;;;;;;;;;;1.074984;-0.105166785;-0.3942381;;;;;349.0
545.0;456.9;;;;;;;;;;;;;;;;;30.064547;-12.077701;-35.348064;;349.0
545.0;456.9;;;;;;;;;;;;;;1.056856;-0.06024354;-0.38972136;;;;;349.0
545.0;456.9;;;;;;;;;;;;;;;;;24.410994;-13.592181;-38.41136;;358.6
545.0;456.9;;;;;;;;;;;;;;1.0308542;-0.025086215;-0.3785516;;;;;358.6
545.0;456.9;;;;;;;;;;;;;;;;;18.147068;-15.511032;-41.386913;;358.6
545.0;456.9;;;;;;;;;;;;;;1.0135196;0.0051271096;-0.3651845;;;;;358.6
545.0;456.9;;;;;;;;;;;;;;;;;11.360515;-17.262032;-44.232765;;367.9
545.0;456.9;;;;;;;;;;;;;;0.9935606;0.039490953;-0.34730065;;;;;367.9
545.0;456.9;;;;;;;;;;;;;;;;;4.3298135;-18.837551;-46.864986;;367.9
545.0;456.9;;;;;;;;;;;;;;0.9762261;0.07306131;-0.3218482;;;;;367.9
605.0;457.7;;;;;;;;;;;;;;;;;-2.7695546;-20.237587;-49.272137;;377.6
605.0;457.7;;;;;;;;;;;;;;0.96017337;0.0949736;-0.30182806;;;;;377.6
605.0;457.7;;;;;;;;;;;;;;;;;-9.414961;-21.33244;-51.75939;;377.6
605.0;457.7;;;;;;;;;;;;;;0.9444258;0.11682486;-0.27729118;;;;;377.6
605.0;457.7;;;;;;;;;;;;;;;;;-15.75518;-22.247993;-54.525135;;387.2
605.0;457.7;;;;;;;;;;;;;;0.9294107;0.13708915;-0.25898007;;;;;387.2
605.0;457.7;;;;;;;;;;;;;;;;;-22.019106;-22.949919;-57.45491;;387.2
605.0;457.7;;;;;;;;;;;;;;0.920011;0.15601063;-0.24323252;;;;;387.2
605.0;457.7;;;;;;;;;;;;;;;;;-27.84051;-24.113438;-60.472424;;396.9
605.0;457.7;;;;;;;;;;;;;;0.9125034;0.15472884;-0.25189978;;;;;396.9
605.0;457.7;;;;;;;;;;;;;;;;;-31.861324;-25.688955;-64.00113;;396.9
605.0;457.7;;;;;;;;;;;;;;0.903531;0.16364025;-0.28748435;;;;;396.9
605.0;525.3;;;;;;;;;;;;;;;;;-33.612324;-27.974028;-67.47261;;406.6
605.0;525.3;;;;;;;;;;;;;;0.9015168;0.15204321;-0.3154393;;;;;406.6
605.0;525.3;;;;;;;;;;;;;;;;;-34.813988;-30.999176;-70.37949;;406.6
605.0;525.3;;;;;;;;;;;;;;0.93728447;0.1248207;-0.3239845;;;;;406.6
605.0;525.3;;;;;;;;;;;;;;;;;-36.397137;-31.056398;-72.935425;;416.1
605.0;525.3;;;;;;;;;;;;;;0.97366256;0.09485153;-0.316599;;;;;416.1
605.0;525.3;;;;;;;;;;;;;;;;;-38.018433;-24.243141;-75.38454;;416.1
605.0;525.3;;;;;;;;;;;;;;0.97140414;0.07147435;-0.24542986;;;;;416.1
605.0;525.3;;;;;;;;;;;;;;;;;-40.066986;-16.441847;-78.62712;;425.6
605.0;525.3;;;;;;;;;;;;;;0.9521775;0.06933805;-0.18329416;;;;;425.6
605.0;525.3;;;;;;;;;;;;;;;;;-41.98584;-12.18833;-82.29316;;425.6
605.0;525.3;;;;;;;;;;;;;;0.9337443;0.065981016;-0.16241951;;;;;425.6
666.0;526.1;;;;;;;;;;;;;;;;;-43.48506;-11.066774;-86.046936;;435.3
666.0;526.1;;;;;;;;;;;;;;0.93130285;0.07751702;-0.17737357;;;;;435.3
666.0;526.1;;;;;;;;;;;;;;;;;-44.373913;-10.902738;-89.01105;;435.3
666.0;526.1;;;;;;;;;;;;;;0.9386273;0.07739494;-0.19342631;;;;;435.3
666.0;526.1;;;;;;;;;;;;;;;;;-43.8818;-10.177923;-91.78442;;445.0
666.0;526.1;;;;;;;;;;;;;;0.9641408;0.08154546;-0.19946899;;;;;445.0
666.0;526.1;;;;;;;;;;;;;;;;;-42.954803;-7.351146;-94.9736;;445.0
666.0;526.1;;;;;;;;;;;;;;0.99649036;0.08716086;-0.18652913;;;;;445.0
666.0;526.1;;;;;;;;;;;;;;;;;-42.36732;-2.9602954;-98.96771;;454.7
666.0;526.1;;;;;;;;;;;;;;1.0143132;0.07293924;-0.16351818;;;;;454.7
666.0;526.1;;;;;;;;;;;;;;;;;-41.524246;1.3847773;-103.724785;;454.7
666.0;526.1;;;;;;;;;;;;;;1.0241401;0.058107242;-0.1403241;;;;;454.7
666.0;585.2;;;;;;;;;;;;;;;;;-40.597248;5.546739;-109.02738;;464.2
666.0;585.2;;;;;;;;;;;;;;1.0215156;0.05017243;-0.14148381;;;;;464.2
666.0;585.2;;;;;;;;;;;;;;;;;-38.026066;10.620441;-113.9523;;464.2
666.0;585.2;;;;;;;;;;;;;;1.0134586;0.037720878;-0.1241493;;;;;464.2
666.0;585.2;;;;;;;;;;;;;;;;;-35.699024;13.42433;-118.472855;;473.9
666.0;585.2;;;;;;;;;;;;;;1.030366;0.036194954;-0.111514635;;;;;473.9
666.0;585.2;;;;;;;;;;;;;;;;;-34.03195;15.919218;-121.30726;;473.9
666.0;585.2;;;;;;;;;;;;;;1.0587481;0.033448286;-0.11505478;;;;;473.9
666.0;585.2;;;;;;;;;;;;;;;;;-32.46025;20.634327;-123.043;;483.5
666.0;585.2;;;;;;;;;;;;;;1.0767541;0.0053712577;-0.09106723;;;;;483.5
666.0;585.2;;;;;;;;;;;;;;;;;-29.29777;24.643698;-123.95093;;483.5
666.0;585.2;;;;;;;;;;;;;;1.0957977;-0.055848874;-0.07586902;;;;;483.5
724.0;586.0;;;;;;;;;;;;;;;;;-23.525955;28.786585;-123.85174;;493.2
724.0;586.0;;;;;;;;;;;;;;1.0991546;-0.15839106;-0.06738487;;;;;493.2
724.0;586.0;;;;;;;;;;;;;;;;;-17.490921;32.948547;-124.24467;;493.2
724.0;586.0;;;;;;;;;;;;;;1.0887173;-0.23322245;-0.044557024;;;;;493.2
724.0;586.0;;;;;;;;;;;;;;;;;-15.86581;33.516956;-124.94278;;502.8
724.0;586.0;;;;;;;;;;;;;;1.0855434;-0.19116795;-0.041688286;;;;;502.8
724.0;586.0;;;;;;;;;;;;;;;;;-15.259254;30.953398;-124.57274;;502.8
724.0;586.0;;;;;;;;;;;;;;1.0611286;-0.22748497;-0.0656148;;;;;502.8
724.0;586.0;;;;;;;;;;;;;;;;;-14.160588;25.28077;-121.97485;;512.5
724.0;586.0;;;;;;;;;;;;;;1.0558794;-0.27484968;-0.10132145;;;;;512.5
724.0;586.0;;;;;;;;;;;;;;;;;-14.835811;17.231512;-118.32027;;512.5
724.0;586.0;;;;;;;;;;;;;;1.0626545;-0.29548022;-0.1734672;;;;;512.5
724.0;646.0;;;;;;;;;;;;;;;;;-15.36607;9.060183;-114.75341;;522.1
724.0;646.0;;;;;;;;;;;;;;1.0658284;-0.3103122;-0.23908201;;;;;522.1
724.0;646.0;;;;;;;;;;;;;;;;;-16.739403;1.392407;-109.664444;;522.1
724.0;646.0;;;;;;;;;;;;;;1.050325;-0.34339428;-0.3071383;;;;;522.1
724.0;646.0;;;;;;;;;;;;;;;;;-17.540512;-5.9587393;-104.32752;;531.8
724.0;646.0;;;;;;;;;;;;;;1.0400708;-0.39466536;-0.32782984;;;;;531.8
724.0;646.0;;;;;;;;;;;;;;;;;-16.163366;-16.575367;-100.29145;;531.8
724.0;646.0;;;;;;;;;;;;;;1.0550859;-0.40736106;-0.3340556;;;;;531.8
724.0;646.0;;;;;;;;;;;;;;;;;-12.9207735;-28.03125;-96.19816;;541.3
724.0;646.0;;;;;;;;;;;;;;1.0903043;-0.42262033;-0.34333324;;;;;541.3
724.0;646.0;;;;;;;;;;;;;;;;;-8.89233;-35.584583;-89.07208;;541.3
724.0;646.0;;;;;;;;;;;;;;1.1003144;-0.47151098;-0.34748375;;;;;541.3
785.0;646.7;;;;;;;;;;;;;;;;;-4.955443;-40.669727;-86.611534;;550.9
785.0;646.7;;;;;;;;;;;;;;1.1187475;-0.52125615;-0.34583575;;;;;550.9
785.0;646.7;;;;;;;;;;;;;;;;;1.1177404;-46.231728;-84.52864;;550.9
785.0;646.7;;;;;;;;;;;;;;1.1071504;-0.5741142;-0.40919217;;;;;550.9
785.0;646.7;;;;;;;;;;;;;;;;;5.4208503;-48.21543;-85.76464;;560.6
785.0;646.7;;;;;;;;;;;;;;1.0708334;-0.5382855;-0.4735252;;;;;560.6
785.0;646.7;;;;;;;;;;;;;;;;;4.932554;-46.338543;-90.18219;;560.6
785.0;646.7;;;;;;;;;;;;;;1.0495926;-0.3945433;-0.51496935;;;;;560.6
785.0;646.7;;;;;;;;;;;;;;;;;3.7995543;-43.29051;-87.28294;;570.2
785.0;646.7;;;;;;;;;;;;;;1.0281686;-0.30408642;-0.50001526;;;;;570.2
785.0;646.7;;;;;;;;;;;;;;;;;2.8534806;-44.324318;-82.9989;;570.2
785.0;646.7;;;;;;;;;;;;;;1.0345165;-0.23395489;-0.49256873;;;;;570.2
785.0;698.3;;;;;;;;;;;;;;;;;1.33137;-44.53795;-80.26368;;579.8
785.0;698.3;;;;;;;;;;;;;;1.0548418;-0.11883908;-0.4683981;;;;;579.8
785.0;698.3;;;;;;;;;;;;;;;;;-2.3422956;-41.768394;-77.24616;;579.8
785.0;698.3;;;;;;;;;;;;;;1.0799279;-0.062623985;-0.44526505;;;;;579.8
785.0;698.3;;;;;;;;;;;;;;;;;-2.006592;-36.355175;-74.14091;;589.5
785.0;698.3;;;;;;;;;;;;;;1.1019013;0.0054322947;-0.38587603;;;;;589.5
785.0;698.3;;;;;;;;;;;;;;;;;-2.910703;-28.874325;-75.51805;;589.5
785.0;698.3;;;;;;;;;;;;;;1.0870082;0.11529893;-0.3606067;;;;;589.5
785.0;698.3;;;;;;;;;;;;;;;;;-3.5744805;-22.438734;-77.77261;;599.0
785.0;698.3;;;;;;;;;;;;;;1.084933;0.18793298;-0.29737237;;;;;599.0
785.0;698.3;;;;;;;;;;;;;;;;;-2.5063326;-27.546768;-72.30598;;599.0
785.0;698.3;;;;;;;;;;;;;;1.1192969;0.22547075;-0.25458542;;;;;599.0
845.0;699.0;;;;;;;;;;;;;;;;;-0.37385175;-32.658623;-72.25257;;608.6
845.0;699.0;;;;;;;;;;;;;;1.1420636;0.2042909;-0.27491075;;;;;608.6
845.0;699.0;;;;;;;;;;;;;;;;;6.366924;-25.055696;-68.15546;;608.6
845.0;699.0;;;;;;;;;;;;;;1.073397;0.120303966;-0.20777002;;;;;608.6
845.0;699.0;;;;;;;;;;;;;;;;;7.5800347;-20.996735;-64.51613;;618.2
845.0;699.0;;;;;;;;;;;;;;1.0428175;0.10095523;-0.17493209;;;;;618.2
845.0;699.0;;;;;;;;;;;;;;;;;5.3903317;-21.52318;-62.421795;;618.2
845.0;699.0;;;;;;;;;;;;;;0.98818934;0.123538926;-0.15222633;;;;;618.2
845.0;699.0;;;;;;;;;;;;;;;;;-0.07248146;-25.04425;-59.83154;;627.9
845.0;699.0;;;;;;;;;;;;;;0.97433394;0.12280648;-0.17944884;;;;;627.9
845.0;699.0;;;;;;;;;;;;;;;;;-4.3832207;-21.50029;-56.592762;;627.9
845.0;699.0;;;;;;;;;;;;;;0.969512;0.105533004;-0.15338603;;;;;627.9
845.0;758.5;;;;;;;;;;;;;;;;;-8.148442;-19.497513;-52.40791;;637.4
845.0;758.5;;;;;;;;;;;;;;0.95577866;0.08856472;-0.11926634;;;;;637.4
845.0;758.5;;;;;;;;;;;;;;;;;-12.80633;-21.851254;-48.066654;;637.4
845.0;758.5;;;;;;;;;;;;;;0.9149449;0.07892086;-0.11609241;;;;;637.4
845.0;758.5;;;;;;;;;;;;;;;;;-19.451736;-24.407179;-43.988617;;647.0
845.0;758.5;;;;;;;;;;;;;;0.8915067;0.055787835;-0.13147373;;;;;647.0
845.0;758.5;;;;;;;;;;;;;;;;;-25.311289;-24.697105;-40.047913;;647.0
845.0;758.5;;;;;;;;;;;;;;0.87246317;0.04571673;-0.1394696;;;;;647.0
845.0;758.5;;;;;;;;;;;;;;;;;-30.247658;-22.381512;-36.675617;;656.7
845.0;758.5;;;;;;;;;;;;;;0.8564104;0.03320414;-0.13483077;;;;;656.7
845.0;758.5;;;;;;;;;;;;;;;;;-33.72677;-19.83703;-32.91803;;656.7
845.0;758.5;;;;;;;;;;;;;;0.83138525;0.01739555;-0.12427137;;;;;656.7
903.0;759.7;;;;;;;;;;;;;;;;;-37.415695;-18.082216;-29.663992;;666.4
903.0;759.7;;;;;;;;;;;;;;0.8107547;0.017273476;-0.13592944;;;;;666.4
903.0;759.7;;;;;;;;;;;;;;;;;-40.11658;-15.339366;-25.948362;;666.4
903.0;759.7;;;;;;;;;;;;;;0.7762688;0.018555254;-0.13910337;;;;;666.4
903.0;759.7;;;;;;;;;;;;;;;;;-42.39021;-13.302256;-22.133549;;675.9
903.0;759.7;;;;;;;;;;;;;;0.7471542;0.012390515;-0.14038515;;;;;675.9
903.0;759.7;;;;;;;;;;;;;;;;;-44.34339;-12.009034;-18.158514;;675.9
903.0;759.7;;;;;;;;;;;;;;0.7215796;0.0114139225;-0.13409834;;;;;675.9
903.0;759.7;;;;;;;;;;;;;;;;;-46.006653;-11.814478;-14.007996;;685.6
903.0;759.7;;;;;;;;;;;;;;0.7010712;0.015869625;-0.135197;;;;;685.6
903.0;759.7;;;;;;;;;;;;;;;;;-46.895504;-12.131108;-9.807885;;685.6
903.0;759.7;;;;;;;;;;;;;;0.6906949;0.012756737;-0.14331493;;;;;685.6
903.0;773.5;;;;;;;;;;;;;;;;;-46.212654;-12.356182;-5.8709984;;695.2
903.0;773.5;;;;;;;;;;;;;;0.6828822;0.012146367;-0.15094455;;;;;695.2
903.0;773.5;;;;;;;;;;;;;;;;;-43.94284;-12.554551;-1.9264809;;695.2
903.0;773.5;;;;;;;;;;;;;;0.6769616;-0.0042115543;-0.15765862;;;;;695.2
903.0;773.5;;;;;;;;;;;;;;;;;-40.162357;-12.478255;1.6823329;;704.8
903.0;773.5;;;;;;;;;;;;;;0.67146826;-0.008484146;-0.16974396;;;;;704.8
903.0;773.5;;;;;;;;;;;;;;;;;-35.035248;-12.035737;4.9439983;;704.8
903.0;773.5;;;;;;;;;;;;;;0.6599933;-0.01330607;-0.17542039;;;;;704.8
903.0;773.5;;;;;;;;;;;;;;;;;-29.156622;-12.409589;8.098849;;714.4
903.0;773.5;;;;;;;;;;;;;;0.64479506;-0.02294992;-0.18384351;;;;;714.4
903.0;773.5;;;;;;;;;;;;;;;;;-23.14066;-13.42433;10.963775;;714.4
903.0;773.5;;;;;;;;;;;;;;0.639729;-0.028382214;-0.1975158;;;;;714.4
976.0;818.7;;;;;;;;;;;;;;;;;-16.49907;-14.282662;13.649404;;724.1
976.0;818.7;;;;;;;;;;;;;;0.6407666;-0.031250954;-0.20966215;;;;;724.1
976.0;818.7;;;;;;;;;;;;;;;;;-9.876553;-14.515367;15.850552;;724.1
976.0;818.7;;;;;;;;;;;;;;0.6465041;-0.037049472;-0.21015045;;;;;724.1
976.0;818.7;;;;;;;;;;;;;;;;;-3.5973694;-13.901181;17.91055;;733.8
976.0;818.7;;;;;;;;;;;;;;0.65468305;-0.04260384;-0.20831935;;;;;733.8
976.0;818.7;;;;;;;;;;;;;;;;;1.5449996;-13.355663;19.833216;;733.8
976.0;818.7;;;;;;;;;;;;;;0.662862;-0.04815821;-0.21271402;;;;;733.8
976.0;818.7;;;;;;;;;;;;;;;;;6.2906275;-13.439589;21.435438;;743.5
976.0;818.7;;;;;;;;;;;;;;0.67018646;-0.05053865;-0.22730187;;;;;743.5
976.0;818.7;;;;;;;;;;;;;;;;;11.67333;-14.275033;22.885067;;743.5
976.0;818.7;;;;;;;;;;;;;;0.6774499;-0.056154057;-0.24689475;;;;;743.5
976.0;833.7;;;;;;;;;;;;;;;;;17.948698;-15.739922;24.220253;;753.1
976.0;833.7;;;;;;;;;;;;;;0.68202764;-0.056459244;-0.26972258;;;;;753.1
976.0;833.7;;;;;;;;;;;;;;;;;24.7734;-18.074587;25.429548;;753.1
976.0;833.7;;;;;;;;;;;;;;0.67049164;-0.033509325;-0.28675193;;;;;753.1
976.0;833.7;;;;;;;;;;;;;;;;;31.277657;-21.855068;26.871548;;762.8
976.0;833.7;;;;;;;;;;;;;;0.66914886;-0.0026245918;-0.3045137;;;;;762.8
976.0;833.7;;;;;;;;;;;;;;;;;36.938843;-25.418102;28.977325;;762.8
976.0;833.7;;;;;;;;;;;;;;0.6734825;0.028077029;-0.3213599;;;;;762.8
976.0;833.7;;;;;;;;;;;;;;;;;40.21195;-27.375103;30.705435;;772.3
976.0;833.7;;;;;;;;;;;;;;0.6839808;0.060487688;-0.33130893;;;;;772.3
976.0;833.7;;;;;;;;;;;;;;;;;41.554764;-26.322214;31.949066;;772.3
976.0;833.7;;;;;;;;;;;;;;0.6969817;0.07513657;-0.32203132;;;;;772.3
1022.0;879.5;;;;;;;;;;;;;;;;;42.80221;-24.807732;33.303326;;781.9
1022.0;879.5;;;;;;;;;;;;;;0.71968746;0.084902495;-0.30597857;;;;;781.9
1022.0;879.5;;;;;;;;;;;;;;;;;43.20658;-23.75103;32.82266;;781.9
1022.0;879.5;;;;;;;;;;;;;;0.73250526;0.10748619;-0.29657888;;;;;781.9
1022.0;879.5;;;;;;;;;;;;;;;;;44.450207;-23.14066;31.243324;;791.6
1022.0;879.5;;;;;;;;;;;;;;0.7462386;0.13666189;-0.30664998;;;;;791.6
1022.0;879.5;;;;;;;;;;;;;;;;;47.761467;-23.23603;30.121769;;791.6
1022.0;879.5;;;;;;;;;;;;;;0.75502795;0.16565447;-0.3253273;;;;;791.6
1022.0;879.5;;;;;;;;;;;;;;;;;53.12891;-25.681326;28.935362;;801.3
1022.0;879.5;;;;;;;;;;;;;;0.7750481;0.22083193;-0.35096285;;;;;801.3
1022.0;879.5;;;;;;;;;;;;;;;;;60.781425;-29.522844;29.499954;;801.3
1022.0;879.5;;;;;;;;;;;;;;0.80202645;0.22748497;-0.40107426;;;;;801.3
1022.0;894.0;;;;;;;;;;;;;;;;;73.51146;-35.16495;29.049807;;810.8
1022.0;894.0;;;;;;;;;;;;;;0.8033082;0.24250008;-0.44709617;;;;;810.8
