patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
4163.0;4129.6;;;;;;;;;;;;;;;;;3.8949249;9.166997;-0.0076296274;;4035.2
4163.0;4129.6;;;;;;;;;;;;;;0.67757195;0.38795128;-0.07519761;;;;;4035.2
4164.0;4130.4;;;;;;;;;;;;;;;;;5.3178506;8.1331835;4.0513325;;4044.9
4164.0;4130.4;;;;;;;;;;;;;;0.66670734;0.35401472;-0.02661214;;;;;4044.9
4164.0;4130.4;;;;;;;;;;;;;;;;;5.939665;5.096591;5.0126653;;4044.9
4164.0;4130.4;;;;;;;;;;;;;;0.6621296;0.31934568;-0.006836146;;;;;4044.9
4164.0;4130.4;;;;;;;;;;;;;;;;;2.6360364;0.23270364;3.9559617;;4054.4
4164.0;4130.4;;;;;;;;;;;;;;0.66566974;0.31354716;-0.087588124;;;;;4054.4
4164.0;4130.4;;;;;;;;;;;;;;;;;3.0404067;-0.61037016;2.9259622;;4054.4
4164.0;4130.4;;;;;;;;;;;;;;0.6587725;0.31995606;-0.17810602;;;;;4054.4
4164.0;4130.4;;;;;;;;;;;;;;;;;9.125034;2.4452956;1.2588885;;4064.1
4164.0;4130.4;;;;;;;;;;;;;;0.65285194;0.35077974;-0.21271402;;;;;4064.1
4164.0;4130.4;;;;;;;;;;;;;;;;;16.18244;4.989776;-0.48448133;;4064.1
4164.0;4130.4;;;;;;;;;;;;;;0.6612751;0.37910092;-0.23395489;;;;;4064.1
4164.0;4130.6;;;;;;;;;;;;;5162;;;;;;;;
4164.0;4130.6;;;;;;;;;;;;;5068;;;;;;;;
4164.0;4130.6;;;;;;;;;;;;;4704;;;;;;;;
4164.0;4130.6;;;;;;;;;;;;;4375;;;;;;;;
4164.0;4130.6;;;;;;;;;;;;;4133;;;;;;;;
4164.0;4136.1;;;;;;;;;;-27.649769;88.4312;-21.267586;;;;;;;;;
4164.0;4136.1;;;;;;;0.3218482;-1.0707724;0.5089267;;;;;;;;;;;;
4164.0;4136.1;;;;;;;;;;-21.378216;80.06531;-27.607805;;;;;;;;;
4164.0;4136.1;;;;;;;0.29834896;-1.030427;0.48652607;;;;;;;;;;;;
4164.0;4136.5;;;;-0.33955386;0.54832464;0.022903444;;;;;;;;;;;;;;;
4164.0;4136.5;;;;-0.3372803;0.5440751;0.020809175;;;;;;;;;;;;;;;
4164.0;4136.5;;;;-0.33797458;0.54041296;0.01779938;;;;;;;;;;;;;;;
4164.0;4136.5;;;;-0.33682635;0.5358506;0.016822817;;;;;;;;;;;;;;;
4164.0;4136.5;;;;-0.33491138;0.53161246;0.01526642;;;;;;;;;;;;;;;
4220.0;4145.6;;;;;;;;;;-15.24018;70.95935;-33.2461;;;;;;;;;
4220.0;4145.6;;;;;;;0.28034303;-0.99233985;0.4661397;;;;;;;;;;;;
4220.0;4145.6;;;;;;;;;;-9.21659;61.269722;-38.487656;;;;;;;;;
4220.0;4145.6;;;;;;;0.2630085;-0.95577866;0.44886625;;;;;;;;;;;;
4220.0;4145.7;262143;262143;11158;;;;;;;;;;;;;;;;;;
4220.0;4146.4;;;;-0.33363345;0.5274773;0.0144195575;;;;;;;;;;;;;;;
4220.0;4146.4;;;;-0.3306847;0.5232926;0.014129641;;;;;;;;;;;;;;;
4220.0;4146.4;;;;-0.3249283;0.51866156;0.013893129;;;;;;;;;;;;;;;
4220.0;4146.4;;;;-0.32070926;0.51427084;0.012149813;;;;;;;;;;;;;;;
4220.0;4146.4;;;;-0.31850055;0.51014334;0.010951997;;;;;;;;;;;;;;;
4220.0;4155.2;;;;;;;;;;-3.4180732;51.602985;-43.145542;;;;;;;;;
4220.0;4155.2;;;;;;;0.24640645;-0.91927856;0.43122655;;;;;;;;;;;;
4220.0;4155.2;;;;;;;;;;1.7738883;41.848507;-47.21595;;;;;;;;;
4220.0;4155.2;;;;;;;0.2323069;-0.8885769;0.4196295;;;;;;;;;;;;
4220.0;4156.5;;;;-0.31723788;0.50653845;0.009449006;;;;;;;;;;;;;;;
4220.0;4156.5;;;;-0.31663898;0.5031014;0.007801057;;;;;;;;;;;;;;;
4220.0;4156.5;;;;-0.31565097;0.49895865;0.007713319;;;;;;;;;;;;;;;
4220.0;4156.5;;;;-0.31533054;0.49521643;0.007343293;;;;;;;;;;;;;;;
4220.0;4156.5;;;;-0.3142281;0.49182516;0.0072288522;;;;;;;;;;;;;;;
4220.0;4164.8;;;;;;;;;;6.599628;32.090214;-50.813316;;;;;;;;;
4220.0;4164.8;;;;;;;0.21570483;-0.85567796;0.41114536;;;;;;;;;;;;
4220.0;4164.8;;;;;;;;;;10.750145;22.778252;-53.99106;;;;;;;;;
4220.0;4164.8;;;;;;;0.20386365;-0.8256478;0.4029664;;;;;;;;;;;;
4222.0;4165.9;262143;262143;11163;;;;;;;;;;;;;;;;;;
4222.0;4166.6;;;;-0.31241992;0.48814398;0.006969453;;;;;;;;;;;;;;;
4222.0;4166.6;;;;-0.30925372;0.48480612;0.007167817;;;;;;;;;;;;;;;
4222.0;4166.6;;;;-0.3070145;0.48175818;0.006465913;;;;;;;;;;;;;;;
4222.0;4166.6;;;;-0.30519107;0.4787293;0.006072999;;;;;;;;;;;;;;;
4222.0;4166.6;;;;-0.30316547;0.47591025;0.006095887;;;;;;;;;;;;;;;
4222.0;4170.9;;;;;;;;;;;;;3815;;;;;;;;
4222.0;4170.9;;;;;;;;;;;;;3475;;;;;;;;
4222.0;4170.9;;;;;;;;;;;;;3071;;;;;;;;
4222.0;4170.9;;;;;;;;;;;;;2551;;;;;;;;
4222.0;4170.9;;;;;;;;;;;;;1984;;;;;;;;
4222.0;4174.4;;;;;;;;;;14.496292;14.172032;-56.920834;;;;;;;;;
4222.0;4174.4;;;;;;;0.1939146;-0.79842526;0.39252907;;;;;;;;;;;;
4222.0;4174.4;;;;;;;;;;17.948698;6.14948;-59.804836;;;;;;;;;
4222.0;4174.4;;;;;;;0.18933684;-0.7703482;0.38666952;;;;;;;;;;;;
4222.0;4176.7;;;;-0.30209735;0.47376257;0.0075912485;;;;;;;;;;;;;;;
4222.0;4176.7;;;;-0.3016968;0.4713059;0.009994508;;;;;;;;;;;;;;;
4222.0;4176.7;;;;-0.30329135;0.4696694;0.012294771;;;;;;;;;;;;;;;
4222.0;4176.7;;;;-0.30593112;0.46786886;0.013156893;;;;;;;;;;;;;;;
4222.0;4176.7;;;;-0.3101006;0.4669953;0.014232637;;;;;;;;;;;;;;;
4222.0;4184.1;;;;;;;;;;21.107365;-2.4796288;-62.64306;;;;;;;;;
4222.0;4184.1;;;;;;;0.18787195;-0.7473373;0.38196966;;;;;;;;;;;;
4222.0;4184.1;;;;;;;;;;24.182104;-11.608478;-65.218056;;;;;;;;;
4222.0;4184.1;;;;;;;0.18243966;-0.7241432;0.37769708;;;;;;;;;;;;
4222.0;4186.2;262143;262143;11159;;;;;;;;;;;;;;;;;;
4223.0;4186.8;;;;-0.31612018;0.4664498;0.015151979;;;;;;;;;;;;;;;
4223.0;4186.8;;;;-0.3230286;0.46620184;0.01615143;;;;;;;;;;;;;;;
4223.0;4186.8;;;;-0.3317795;0.4668885;0.015811922;;;;;;;;;;;;;;;
4223.0;4186.8;;;;-0.34186557;0.4678269;0.0156173725;;;;;;;;;;;;;;;
4223.0;4186.8;;;;-0.3488808;0.46866614;0.01665497;;;;;;;;;;;;;;;
4223.0;4193.7;;;;;;;;;;27.100437;-20.07355;-67.73202;;;;;;;;;
4223.0;4193.7;;;;;;;0.18347728;-0.70601517;0.3770867;;;;;;;;;;;;
4223.0;4193.7;;;;;;;;;;29.572437;-27.74514;-70.03998;;;;;;;;;
4223.0;4193.7;;;;;;;0.18298899;-0.6850795;0.37714773;;;;;;;;;;;;
4223.0;4196.9;;;;-0.35240176;0.46934134;0.019523622;;;;;;;;;;;;;;;
4223.0;4196.9;;;;-0.3557892;0.4707604;0.020347597;;;;;;;;;;;;;;;
4223.0;4196.9;;;;-0.3608208;0.4727326;0.020648958;;;;;;;;;;;;;;;
4223.0;4196.9;;;;-0.36640933;0.4754563;0.020774843;;;;;;;;;;;;;;;
4223.0;4196.9;;;;-0.37290576;0.47856528;0.020107271;;;;;;;;;;;;;;;
4223.0;4203.3;;;;;;;;;;31.727806;-35.073395;-72.23731;;;;;;;;;
4223.0;4203.3;;;;;;;0.18347728;-0.6679281;0.3767205;;;;;;;;;;;;
4223.0;4203.3;;;;;;;;;;33.787807;-42.355877;-74.098946;;;;;;;;;
4223.0;4203.3;;;;;;;0.1812189;-0.65254676;0.37440106;;;;;;;;;;;;
4223.0;4206.3;262143;262143;11143;;;;;;;;;;;;;;;;;;
4281.0;4206.9;;;;-0.37876135;0.48226935;0.021076204;;;;;;;;;;;;;;;
4281.0;4206.9;;;;-0.38327414;0.48587805;0.022167208;;;;;;;;;;;;;;;
4281.0;4206.9;;;;-0.38709646;0.4892159;0.021835329;;;;;;;;;;;;;;;
4281.0;4206.9;;;;-0.38948065;0.49321753;0.022151949;;;;;;;;;;;;;;;
4281.0;4206.9;;;;-0.38974386;0.496769;0.02295685;;;;;;;;;;;;;;;
4281.0;4211.2;;;;;;;;;;;;;1475;;;;;;;;
4281.0;4211.2;;;;;;;;;;;;;1028;;;;;;;;
4281.0;4211.2;;;;;;;;;;;;;675;;;;;;;;
4281.0;4211.2;;;;;;;;;;;;;505;;;;;;;;
4281.0;4211.2;;;;;;;;;;;;;533;;;;;;;;
4281.0;4212.8;;;;;;;;;;35.74099;-49.199654;-75.51042;;;;;;;;;
4281.0;4212.8;;;;;;;0.1820124;-0.63734853;0.37153232;;;;;;;;;;;;
4281.0;4212.8;;;;;;;;;;37.396618;-55.1355;-76.651054;;;;;;;;;
4281.0;4212.8;;;;;;;0.18573564;-0.6222114;0.36725974;;;;;;;;;;;;
4281.0;4216.8;;;;-0.3897286;0.50056463;0.023124697;;;;;;;;;;;;;;;
4281.0;4216.8;;;;-0.38882452;0.50386435;0.02314377;;;;;;;;;;;;;;;
4281.0;4216.8;;;;-0.38724524;0.50716025;0.023715977;;;;;;;;;;;;;;;
4281.0;4216.8;;;;-0.385521;0.510006;0.024280552;;;;;;;;;;;;;;;
4281.0;4216.8;;;;-0.38363653;0.5129586;0.024608616;;;;;;;;;;;;;;;
4281.0;4222.3;;;;;;;;;;39.002655;-59.942165;-77.36824;;;;;;;;;
4281.0;4222.3;;;;;;;0.18909268;-0.6077456;0.36634418;;;;;;;;;;;;
4281.0;4222.3;;;;;;;;;;40.375988;-63.97061;-77.78024;;;;;;;;;
4281.0;4222.3;;;;;;;0.19281594;-0.5945616;0.36365855;;;;;;;;;;;;
4281.0;4226.4;262143;262143;11159;;;;;;;;;;;;;;;;;;
4284.0;4226.9;;;;-0.38158423;0.5153771;0.024688724;;;;;;;;;;;;;;;
4284.0;4226.9;;;;-0.38023;0.51767737;0.024475101;;;;;;;;;;;;;;;
4284.0;4226.9;;;;-0.3778878;0.5198327;0.02437592;;;;;;;;;;;;;;;
4284.0;4226.9;;;;-0.3759728;0.5214196;0.024189;;;;;;;;;;;;;;;
4284.0;4226.9;;;;-0.37398914;0.52335364;0.024505619;;;;;;;;;;;;;;;
4284.0;4231.9;;;;;;;;;;41.63106;-66.99576;-77.88324;;;;;;;;;
4284.0;4231.9;;;;;;;0.20081179;-0.5813166;0.35969114;;;;;;;;;;;;
4284.0;4231.9;;;;;;;;;;42.649616;-68.899345;-77.730644;;;;;;;;;
4284.0;4231.9;;;;;;;0.20966215;-0.5721;0.35816523;;;;;;;;;;;;
4284.0;4237.1;;;;-0.3724213;0.5253106;0.024131779;;;;;;;;;;;;;;;
4284.0;4237.1;;;;-0.37147525;0.52706915;0.023223879;;;;;;;;;;;;;;;
4284.0;4237.1;;;;-0.37097934;0.52925116;0.023269655;;;;;;;;;;;;;;;
4284.0;4237.1;;;;-0.37119678;0.5309563;0.02257538;;;;;;;;;;;;;;;
4284.0;4237.1;;;;-0.3719292;0.53298956;0.02301407;;;;;;;;;;;;;;;
4284.0;4241.5;;;;;;;;;;43.511765;-70.070496;-77.50557;;;;;;;;;
4284.0;4241.5;;;;;;;0.21588793;-0.56624043;0.35261086;;;;;;;;;;;;
4284.0;4241.5;;;;;;;;;;44.331947;-71.16153;-77.11265;;;;;;;;;
4284.0;4241.5;;;;;;;0.22193061;-0.56135744;0.34211248;;;;;;;;;;;;
4284.0;4247.2;;;;-0.37343982;0.53493124;0.023971561;;;;;;;;;;;;;;;
4284.0;4247.2;;;;-0.37627798;0.5369225;0.025573734;;;;;;;;;;;;;;;
4284.0;4247.2;;;;-0.37916952;0.5391999;0.026859287;;;;;;;;;;;;;;;
4284.0;4247.2;;;;-0.38249594;0.5415116;0.029819492;;;;;;;;;;;;;;;
4284.0;4247.2;;;;-0.3873635;0.5433503;0.033168796;;;;;;;;;;;;;;;
4286.0;4246.7;262143;262143;11148;;;;;;;;;;;;;;;;;;
4286.0;4251.1;;;;;;;;;;45.075836;-72.10379;-76.52135;;;;;;;;;
4286.0;4251.1;;;;;;;0.22400586;-0.5582446;0.3289285;;;;;;;;;;;;
4286.0;4251.1;;;;;;;;;;45.953243;-72.714165;-75.72787;;;;;;;;;
4286.0;4251.1;;;;;;;0.22779016;-0.5546434;0.31568345;;;;;;;;;;;;
4286.0;4251.6;;;;;;;;;;;;;756;;;;;;;;
4286.0;4251.6;;;;;;;;;;;;;1054;;;;;;;;
4286.0;4251.6;;;;;;;;;;;;;1148;;;;;;;;
4286.0;4251.6;;;;;;;;;;;;;1109;;;;;;;;
4286.0;4251.6;;;;;;;;;;;;;1253;;;;;;;;
4286.0;4257.2;;;;-0.39283758;0.5452729;0.03660584;;;;;;;;;;;;;;;
4286.0;4257.2;;;;-0.39919668;0.5468522;0.0401001;;;;;;;;;;;;;;;
4286.0;4257.2;;;;-0.40570074;0.5487328;0.04433823;;;;;;;;;;;;;;;
4286.0;4257.2;;;;-0.4129601;0.5499459;0.04835511;;;;;;;;;;;;;;;
4286.0;4257.2;;;;-0.42126852;0.55141455;0.051647194;;;;;;;;;;;;;;;
4286.0;4260.8;;;;;;;;;;46.8421;-72.69128;-74.75509;;;;;;;;;
4286.0;4260.8;;;;;;;0.23242897;-0.5503098;0.30066836;;;;;;;;;;;;
4286.0;4260.8;;;;;;;;;;47.410503;-72.14194;-73.86624;;;;;;;;;
4286.0;4260.8;;;;;;;0.23700674;-0.54219186;0.286874;;;;;;;;;;;;
4288.0;4265.2;;;;;;;;;;;;;;;;;20.91281;5.4017763;-0.9727775;;4073.8
4288.0;4265.2;;;;;;;;;;;;;;0.69734794;0.3937498;-0.26545;;;;;4073.8
4288.0;4265.2;;;;;;;;;;;;;;;;;20.252846;5.607776;-0.5798517;;4073.8
4288.0;4265.2;;;;;;;;;;;;;;0.7282327;0.39295632;-0.29987487;;;;;4073.8
4288.0;4265.2;;;;;;;;;;;;;;;;;17.143772;7.56859;-0.5760369;;4083.4
4288.0;4265.2;;;;;;;;;;;;;;0.73378706;0.37598804;-0.31177709;;;;;4083.4
4288.0;4265.2;;;;;;;;;;;;;;;;;15.697958;11.314737;-2.094333;;4083.4
4288.0;4265.2;;;;;;;;;;;;;;0.72011477;0.39289528;-0.26233712;;;;;4083.4
4288.0;4265.2;;;;;;;;;;;;;;;;;12.295145;12.58507;-3.0823696;;4093.1
4288.0;4265.2;;;;;;;;;;;;;;0.7206641;0.4248787;-0.20911282;;;;;4093.1
4288.0;4265.2;;;;;;;;;;;;;;;;;6.7636647;10.418256;-2.5368512;;4093.1
4288.0;4265.2;;;;;;;;;;;;;;0.72041994;0.42231512;-0.20636617;;;;;4093.1
4288.0;4266.0;;;;;;;;;;;;;;;;;3.2540362;10.101626;-2.6207771;;4102.7
4288.0;4266.0;;;;;;;;;;;;;;0.70131534;0.41529587;-0.21381268;;;;;4102.7
4288.0;4266.0;;;;;;;;;;;;;;;;;3.2921844;12.218848;-4.020814;;4102.7
4288.0;4266.0;;;;;;;;;;;;;;0.6641438;0.4250618;-0.1826838;;;;;4102.7
4288.0;4266.0;;;;;;;;;;;;;;;;;4.791406;11.539811;-5.2758875;;4112.3
4288.0;4266.0;;;;;;;;;;;;;;0.63093966;0.43415633;-0.15039521;;;;;4112.3
4288.0;4266.0;;;;;;;;;;;;;;;;;7.8623314;7.976775;-6.0464797;;4112.3
4288.0;4266.0;;;;;;;;;;;;;;0.60426646;0.42200994;-0.14416943;;;;;4112.3
4288.0;4266.0;;;;;;;;;;;;;;;;;11.822107;4.463332;-6.6415906;;4122.0
4288.0;4266.0;;;;;;;;;;;;;;0.59022796;0.41651663;-0.13855404;;;;;4122.0
4288.0;4266.0;;;;;;;;;;;;;;;;;12.29896;4.757073;-6.3364053;;4122.0
4288.0;4266.0;;;;;;;;;;;;;;0.5747856;0.40192878;-0.11456648;;;;;4122.0
4291.0;4266.8;;;;;;;;;;;;;;;;;10.708182;8.140813;-7.023072;;4131.6
4291.0;4266.8;;;;;;;;;;;;;;0.5620289;0.39112523;-0.08069094;;;;;4131.6
4291.0;4266.8;;;;;;;;;;;;;;;;;11.715293;10.54796;-7.549516;;4131.6
4291.0;4266.8;;;;;;;;;;;;;;0.5518357;0.402295;-0.068666644;;;;;4131.6
4291.0;4266.8;;;;;;;;;;;;;;;;;14.393292;9.041108;-8.278146;;4141.3
4291.0;4266.8;;;;;;;;;;;;;;0.5349895;0.39722893;-0.100711085;;;;;4141.3
4291.0;4266.8;;;;;;;;;;;;;;;;;18.070772;2.6703696;-9.73922;;4141.3
4291.0;4266.8;;;;;;;;;;;;;;0.5183874;0.4049196;-0.15387432;;;;;4141.3
4291.0;4266.8;;;;;;;;;;;;;;;;;19.310587;-4.0513325;-14.660329;;4150.9
4291.0;4266.8;;;;;;;;;;;;;;0.5049593;0.42994475;-0.22577593;;;;;4150.9
4291.0;4266.8;;;;;;;;;;;;;;;;;19.943846;-4.2611465;-22.18314;;4150.9
4291.0;4266.8;;;;;;;;;;;;;;0.4931791;0.4553972;-0.27033296;;;;;4150.9
4291.0;4267.1;;;;-0.42934042;0.5527802;0.0559311;;;;;;;;;;;;;;;
4291.0;4267.1;;;;-0.4377404;0.5543633;0.06056977;;;;;;;;;;;;;;;
4291.0;4267.1;;;;-0.4464112;0.55642706;0.06564713;;;;;;;;;;;;;;;
4291.0;4267.1;;;;-0.45466238;0.5582238;0.070156105;;;;;;;;;;;;;;;
4291.0;4267.1;;;;-0.46282965;0.5602799;0.0755539;;;;;;;;;;;;;;;
4291.0;4266.7;262143;262143;11135;;;;;;;;;;;;;;;;;;
4343.0;4268.1;;;;;;;;;;;;;;;;;23.52214;2.1324809;-30.785545;;4160.6
4343.0;4268.1;;;;;;;;;;;;;;0.50343335;0.49702445;-0.2817469;;;;;4160.6
4343.0;4268.1;;;;;;;;;;;;;;;;;24.86114;11.234626;-35.19547;;4160.6
4343.0;4268.1;;;;;;;;;;;;;;0.5494552;0.5794855;-0.242378;;;;;4160.6
4343.0;4268.1;;;;;;;;;;;;;;;;;15.289773;13.504441;-29.652548;;4170.2
4343.0;4268.1;;;;;;;;;;;;;;0.60621965;0.624897;-0.24457534;;;;;4170.2
4343.0;4268.1;;;;;;;;;;;;;;;;;2.6779993;13.363293;-16.510515;;4170.2
4343.0;4268.1;;;;;;;;;;;;;;0.6698813;0.5760674;-0.30939665;;;;;4170.2
4343.0;4268.1;;;;;;;;;;;;;;;;;1.7548143;17.3574;-4.951628;;4179.9
4343.0;4268.1;;;;;;;;;;;;;;0.7049776;0.42603838;-0.30146185;;;;;4179.9
4343.0;4268.1;;;;;;;;;;;;;;;;;4.0475173;22.62566;-3.4905546;;4179.9
4343.0;4268.1;;;;;;;;;;;;;;0.7331156;0.38947722;-0.2910245;;;;;4179.9
4343.0;4270.0;;;;;;;;;;47.872097;-71.40949;-72.84768;;;;;;;;;
4343.0;4270.0;;;;;;;0.23700674;-0.532548;0.270394;;;;;;;;;;;;
4343.0;4270.0;;;;;;;;;;48.203987;-70.15442;-71.699425;;;;;;;;;
4343.0;4270.0;;;;;;;0.23804438;-0.52253795;0.25446334;;;;;;;;;;;;
4343.0;4276.7;;;;-0.47014624;0.5627366;0.0799408;;;;;;;;;;;;;;;
4343.0;4276.7;;;;-0.4778481;0.56395346;0.083881386;;;;;;;;;;;;;;;
4343.0;4276.7;;;;-0.48484045;0.5654488;0.087722786;;;;;;;;;;;;;;;
4343.0;4276.7;;;;-0.4902535;0.5667115;0.09156037;;;;;;;;;;;;;;;
4343.0;4276.7;;;;-0.49603277;0.5671578;0.09461595;;;;;;;;;;;;;;;
4343.0;4279.0;;;;;;;;;;48.16584;-68.51405;-70.41001;;;;;;;;;
4343.0;4279.0;;;;;;;0.23828852;-0.51405376;0.24372081;;;;;;;;;;;;
4343.0;4279.0;;;;;;;;;;48.036137;-66.26331;-69.10153;;;;;;;;;
4343.0;4279.0;;;;;;;0.2405469;-0.50862145;0.23377179;;;;;;;;;;;;
4345.0;4286.6;;;;-0.5007439;0.567566;0.09912111;;;;;;;;;;;;;;;
4345.0;4286.6;;;;-0.50490195;0.5673333;0.10221483;;;;;;;;;;;;;;;
4345.0;4286.6;;;;-0.50887686;0.5675431;0.104267135;;;;;;;;;;;;;;;
4345.0;4286.6;;;;-0.51102835;0.5678559;0.10689546;;;;;;;;;;;;;;;
4345.0;4286.6;;;;-0.51422125;0.5671273;0.107727066;;;;;;;;;;;;;;;
4345.0;4286.3;262143;262143;11127;;;;;;;;;;;;;;;;;;
4345.0;4288.7;;;;;;;;;;47.685173;-63.505203;-67.632835;;;;;;;;;
4345.0;4288.7;;;;;;;0.24152349;-0.5047761;0.22656941;;;;;;;;;;;;
4345.0;4288.7;;;;;;;;;;47.074802;-60.17487;-66.05732;;;;;;;;;
4345.0;4288.7;;;;;;;0.2445143;-0.50795007;0.22107609;;;;;;;;;;;;
4345.0;4291.1;;;;;;;;;;;;;1763;;;;;;;;
4345.0;4291.1;;;;;;;;;;;;;2562;;;;;;;;
4345.0;4291.1;;;;;;;;;;;;;3286;;;;;;;;
4345.0;4291.1;;;;;;;;;;;;;3693;;;;;;;;
4345.0;4291.1;;;;;;;;;;;;;3851;;;;;;;;
4345.0;4296.7;;;;-0.5156098;0.5652848;0.10786058;;;;;;;;;;;;;;;
4345.0;4296.7;;;;-0.5152131;0.56376654;0.106678024;;;;;;;;;;;;;;;
4345.0;4296.7;;;;-0.51382834;0.5635453;0.10408403;;;;;;;;;;;;;;;
4345.0;4296.7;;;;-0.5148621;0.56125265;0.10035707;;;;;;;;;;;;;;;
4345.0;4296.7;;;;-0.51260763;0.55938345;0.09642412;;;;;;;;;;;;;;;
4345.0;4298.3;;;;;;;;;;46.26606;-56.19602;-64.325386;;;;;;;;;
4345.0;4298.3;;;;;;;0.2509232;-0.5124668;0.21509446;;;;;;;;;;;;
4345.0;4298.3;;;;;;;;;;45.35432;-52.133244;-62.60872;;;;;;;;;
4345.0;4298.3;;;;;;;0.25550097;-0.52339244;0.20917386;;;;;;;;;;;;
4347.0;4306.8;;;;-0.5132218;0.5615693;0.0917244;;;;;;;;;;;;;;;
4347.0;4306.8;;;;-0.5067406;0.56127936;0.090248115;;;;;;;;;;;;;;;
4347.0;4306.8;;;;-0.50041586;0.56013495;0.083824165;;;;;;;;;;;;;;;
4347.0;4306.8;;;;-0.49516684;0.55859;0.0775528;;;;;;;;;;;;;;;
4347.0;4306.8;;;;-0.4888497;0.5559655;0.07081986;;;;;;;;;;;;;;;
4347.0;4306.5;262143;262143;11125;;;;;;;;;;;;;;;;;;
4347.0;4307.9;;;;;;;;;;44.52269;-47.71569;-60.747093;;;;;;;;;
4347.0;4307.9;;;;;;;0.26142156;-0.53474534;0.20374157;;;;;;;;;;;;
4347.0;4307.9;;;;;;;;;;43.78262;-42.69921;-58.797726;;;;;;;;;
4347.0;4307.9;;;;;;;0.2702109;-0.54896694;0.2026429;;;;;;;;;;;;
4347.0;4309.9;;;;;;;;;;;;;;;;;2.8191473;25.826288;-3.7232583;;4189.5
4347.0;4309.9;;;;;;;;;;;;;;0.7447737;0.38489944;-0.29041412;;;;;4189.5
4347.0;4309.9;;;;;;;;;;;;;;;;;1.5259255;24.323254;-2.45674;;4189.5
4347.0;4309.9;;;;;;;;;;;;;;0.732017;0.36970124;-0.30225533;;;;;4189.5
4347.0;4309.9;;;;;;;;;;;;;;;;;-1.0567034;21.50029;-1.5717032;;4199.1
4347.0;4309.9;;;;;;;;;;;;;;0.6976531;0.33851132;-0.33039337;;;;;4199.1
4347.0;4309.9;;;;;;;;;;;;;;;;;-3.8415174;22.679068;-1.6441847;;4199.1
4347.0;4309.9;;;;;;;;;;;;;;0.6488235;0.31305888;-0.32538834;;;;;4199.1
4347.0;4309.9;;;;;;;;;;;;;;;;;-4.39848;22.92703;-1.4229255;;4208.8
4347.0;4309.9;;;;;;;;;;;;;;0.60267955;0.30030215;-0.29670095;;;;;4208.8
4347.0;4309.9;;;;;;;;;;;;;;;;;-3.7766654;20.386364;-3.1014435;;4208.8
4347.0;4309.9;;;;;;;;;;;;;;0.5706961;0.28925443;-0.27900022;;;;;4208.8
4348.0;4316.9;;;;-0.4849549;0.5578576;0.06362153;;;;;;;;;;;;;;;
4348.0;4316.9;;;;-0.48294455;0.5607224;0.056186683;;;;;;;;;;;;;;;
4348.0;4316.9;;;;-0.48101813;0.5632897;0.04985047;;;;;;;;;;;;;;;
4348.0;4316.9;;;;-0.4800225;0.5685006;0.043327335;;;;;;;;;;;;;;;
4348.0;4316.9;;;;-0.47896582;0.5727044;0.03905869;;;;;;;;;;;;;;;
4348.0;4317.5;;;;;;;;;;43.130283;-37.61025;-56.825466;;;;;;;;;
4348.0;4317.5;;;;;;;0.2733848;-0.56245613;0.20416883;;;;;;;;;;;;
4348.0;4317.5;;;;;;;;;;42.516098;-32.34962;-55.028687;;;;;;;;;
4348.0;4317.5;;;;;;;0.27576524;-0.577105;0.20764793;;;;;;;;;;;;
4348.0;4325.0;;;;;;;;;;;;;;;;;0.17929624;17.17429;-7.0345163;;4218.3
4348.0;4325.0;;;;;;;;;;;;;;0.5517747;0.3079928;-0.27179784;;;;;4218.3
4348.0;4325.0;;;;;;;;;;;;;;;;;4.4442577;17.555773;-10.776849;;4218.3
4348.0;4325.0;;;;;;;;;;;;;;0.55525374;0.359447;-0.2544023;;;;;4218.3
4348.0;4325.0;;;;;;;;;;;;;;;;;7.4465165;23.934141;-12.863552;;4228.0
4348.0;4325.0;;;;;;;;;;;;;;0.55384994;0.38526568;-0.19891964;;;;;4228.0
4348.0;4325.0;;;;;;;;;;;;;;;;;15.587329;27.371288;-13.924069;;4228.0
4348.0;4325.0;;;;;;;;;;;;;;0.57350385;0.3933836;-0.13281655;;;;;4228.0
4348.0;4325.0;;;;;;;;;;;;;;;;;23.144474;25.69277;-15.411847;;4237.6
4348.0;4325.0;;;;;;;;;;;;;;0.57850885;0.4058962;-0.14716025;;;;;4237.6
4348.0;4325.0;;;;;;;;;;;;;;;;;28.130436;26.470993;-18.383587;;4237.6
4348.0;4325.0;;;;;;;;;;;;;;0.56758326;0.40388197;-0.15918455;;;;;4237.6
4400.0;4326.8;;;;-0.4811936;0.5794831;0.032722477;;;;;;;;;;;;;;;
4400.0;4326.8;;;;-0.4833718;0.5854493;0.028312687;;;;;;;;;;;;;;;
4400.0;4326.8;;;;-0.4897309;0.59507376;0.023025515;;;;;;;;;;;;;;;
4400.0;4326.8;;;;-0.493908;0.6022683;0.019031527;;;;;;;;;;;;;;;
4400.0;4326.8;;;;-0.5002518;0.6120835;0.015605928;;;;;;;;;;;;;;;
4400.0;4326.5;262143;262143;11121;;;;;;;;;;;;;;;;;;
4400.0;4326.9;;;;;;;;;;42.008728;-27.279734;-53.22428;;;;;;;;;
