patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
343.0;279.1;;;;;;;;;;;;;;-0.08496353;-0.9906308;-0.20056765;;;;;185.4
343.0;279.1;;;;;;;;;;;;;;;;;-1.0910367;6.3554797;1.6708884;;185.4
343.0;279.1;;;;;;;;;;;;;;-0.08478042;-0.9886776;-0.19995728;;;;;185.4
343.0;279.1;;;;;;;;;;;;;;;;;-1.1940367;6.1189613;1.4801477;;194.8
343.0;279.1;;;;;;;;;;;;;;-0.08484146;-0.9899594;-0.19971313;;;;;194.8
343.0;279.1;;;;;;;;;;;;;;;;;-1.3237404;5.8900723;1.4725181;;194.8
343.0;279.1;;;;;;;;;;;;;;-0.08667257;-0.9888607;-0.20093387;;;;;194.8
405.0;280.0;;;;;;;;;;;;;;;;;-1.4343699;5.760369;1.4610736;;204.5
405.0;280.0;;;;;;;;;;;;;;-0.08783227;-0.99038666;-0.20117801;;;;;204.5
405.0;280.0;;;;;;;;;;;;;;;;;-1.6212958;5.607776;1.2321848;;204.5
405.0;280.0;;;;;;;;;;;;;;-0.0888699;-0.98983735;-0.20020142;;;;;204.5
405.0;280.0;;;;;;;;;;;;;;;;;-1.7319254;5.4170356;1.2855922;;214.1
405.0;280.0;;;;;;;;;;;;;;-0.08917508;-0.990997;-0.19995728;;;;;214.1
405.0;280.0;;;;;;;;;;;;;;;;;-1.7357402;5.2758875;1.3771478;;214.1
405.0;280.0;;;;;;;;;;;;;;-0.091677606;-0.99002045;-0.19812617;;;;;214.1
405.0;280.0;;;;;;;;;;;;;;;;;-1.8539995;5.062258;1.2054812;;223.8
405.0;280.0;;;;;;;;;;;;;;-0.093264565;-0.9900815;-0.19745475;;;;;223.8
405.0;280.0;;;;;;;;;;;;;;;;;-1.8005921;4.9211097;1.167333;;223.8
405.0;280.0;;;;;;;;;;;;;;-0.09533983;-0.9900815;-0.19733268;;;;;223.8
405.0;347.0;;;;;;;;;;;;;;;;;-1.8463699;4.776147;1.2131108;;233.4
405.0;347.0;;;;;;;;;;;;;;-0.09625538;-0.9902646;-0.1981872;;;;;233.4
405.0;347.0;;;;;;;;;;;;;;;;;-1.7509995;4.5854063;1.0757774;;233.4
405.0;347.0;;;;;;;;;;;;;;-0.097048864;-0.9897763;-0.19696645;;;;;233.4
405.0;347.0;;;;;;;;;;;;;;;;;-1.9112216;4.4366283;1.0261849;;243.1
405.0;347.0;;;;;;;;;;;;;;-0.09729301;-0.98947114;-0.19598986;;;;;243.1
405.0;347.0;;;;;;;;;;;;;;;;;-1.9264809;4.2115545;0.9460738;;243.1
405.0;347.0;;;;;;;;;;;;;;-0.097598195;-0.9897153;-0.19519639;;;;;243.1
405.0;347.0;;;;;;;;;;;;;;;;;-1.8730735;3.9788508;0.8316294;;252.8
405.0;347.0;;;;;;;;;;;;;;-0.09564501;-0.98818934;-0.19660024;;;;;252.8
405.0;347.0;;;;;;;;;;;;;;;;;-1.903592;3.6164434;0.7324442;;252.8
405.0;347.0;;;;;;;;;;;;;;-0.093935974;-0.9897153;-0.19794305;;;;;252.8
463.0;347.8;;;;;;;;;;;;;;;;;-1.7738883;3.360851;0.614185;;262.5
463.0;347.8;;;;;;;;;;;;;;-0.09155553;-0.9887997;-0.19714957;;;;;262.5
463.0;347.8;;;;;;;;;;;;;;;;;-1.8501847;3.1853695;0.44251838;;262.5
463.0;347.8;;;;;;;;;;;;;;-0.090151675;-0.98654133;-0.19696645;;;;;262.5
463.0;347.8;;;;;;;;;;;;;;;;;-1.8616291;2.9755547;0.37385175;;272.2
463.0;347.8;;;;;;;;;;;;;;-0.08868679;-0.98892176;-0.19812617;;;;;272.2
463.0;347.8;;;;;;;;;;;;;;;;;-1.8158513;2.7619252;0.19074069;;272.2
463.0;347.8;;;;;;;;;;;;;;-0.086794645;-0.9900815;-0.19544053;;;;;272.2
463.0;347.8;;;;;;;;;;;;;;;;;-1.8044069;2.6970735;0.026703697;;281.9
463.0;347.8;;;;;;;;;;;;;;-0.08465835;-0.9904477;-0.1953795;;;;;281.9
463.0;347.8;;;;;;;;;;;;;;;;;-1.7967772;2.5330362;-0.13351847;;281.9
463.0;347.8;;;;;;;;;;;;;;-0.0822779;-0.9913633;-0.19452497;;;;;281.9
463.0;399.9;;;;;;;;;;;;;;;;;-1.8120365;2.311777;-0.35096285;;291.6
463.0;399.9;;;;;;;;;;;;;;-0.08117924;-0.9916074;-0.1939146;;;;;291.6
463.0;399.9;;;;;;;;;;;;;;;;;-1.701407;2.1973326;-0.5226295;;291.6
463.0;399.9;;;;;;;;;;;;;;-0.08117924;-0.9914243;-0.19183935;;;;;291.6
463.0;399.9;;;;;;;;;;;;;;;;;-1.6670736;2.0371106;-0.62944424;;301.2
463.0;399.9;;;;;;;;;;;;;;-0.08117924;-0.9898984;-0.19226661;;;;;301.2
463.0;399.9;;;;;;;;;;;;;;;;;-1.7128513;1.8311106;-0.8125553;;301.2
463.0;399.9;;;;;;;;;;;;;;-0.08117924;-0.98947114;-0.19202246;;;;;301.2
463.0;399.9;;;;;;;;;;;;;;;;;-1.6479995;1.7471846;-0.9765923;;310.8
463.0;399.9;;;;;;;;;;;;;;-0.082888275;-0.9889828;-0.19074069;;;;;310.8
463.0;399.9;;;;;;;;;;;;;;;;;-1.659444;1.7357402;-1.1787775;;310.8
463.0;399.9;;;;;;;;;;;;;;-0.08404797;-0.98709065;-0.1904355;;;;;310.8
524.0;400.7;;;;;;;;;;;;;;;;;-1.6861477;1.8082217;-1.3237404;;320.3
524.0;400.7;;;;;;;;;;;;;;-0.08349864;-0.98800623;-0.19269387;;;;;320.3
524.0;400.7;;;;;;;;;;;;;;;;;-1.8044069;1.9112216;-1.53737;;320.3
524.0;400.7;;;;;;;;;;;;;;-0.084902495;-0.9897153;-0.19360943;;;;;320.3
524.0;400.7;;;;;;;;;;;;;;;;;-1.9760735;2.113407;-1.7242957;;329.9
524.0;400.7;;;;;;;;;;;;;;-0.08703879;-0.9927671;-0.1939146;;;;;329.9
524.0;400.7;;;;;;;;;;;;;;;;;-2.067629;2.1095922;-1.865444;;329.9
524.0;400.7;;;;;;;;;;;;;;-0.08697775;-0.9947813;-0.19403668;;;;;329.9
524.0;400.7;;;;;;;;;;;;;;;;;-2.1439252;2.0523698;-1.9837031;;339.6
524.0;400.7;;;;;;;;;;;;;;-0.08850368;-0.9951476;-0.19519639;;;;;339.6
524.0;400.7;;;;;;;;;;;;;;;;;-2.090518;1.7777032;-2.1439252;;339.6
524.0;400.7;;;;;;;;;;;;;;-0.09039582;-0.99435407;-0.19464706;;;;;339.6
524.0;460.1;;;;;;;;;;;;;;;;;-1.9722588;1.3809626;-2.273629;;349.2
524.0;460.1;;;;;;;;;;;;;;-0.09198279;-0.99270606;-0.19458602;;;;;349.2
524.0;460.1;;;;;;;;;;;;;;;;;-1.8196661;0.839259;-2.315592;;349.2
524.0;460.1;;;;;;;;;;;;;;-0.08996857;-0.9914243;-0.1948912;;;;;349.2
524.0;460.1;;;;;;;;;;;;;;;;;-1.7700735;0.39674062;-2.334666;;358.9
524.0;460.1;;;;;;;;;;;;;;-0.090029605;-0.99270606;-0.19513535;;;;;358.9
524.0;460.1;;;;;;;;;;;;;;;;;-1.7891476;-0.026703697;-2.376629;;358.9
524.0;460.1;;;;;;;;;;;;;;-0.09198279;-0.994232;-0.19617298;;;;;358.9
524.0;460.1;;;;;;;;;;;;;;;;;-1.823481;-0.3013703;-2.3804438;;368.4
524.0;460.1;;;;;;;;;;;;;;-0.09179968;-0.9960021;-0.19763787;;;;;368.4
524.0;460.1;;;;;;;;;;;;;;;;;-1.6670736;-0.5874813;-2.357555;;368.4
524.0;460.1;;;;;;;;;;;;;;-0.09302042;-0.9967345;-0.19605091;;;;;368.4
584.0;467.6;;;;;;;;;;;;;;;;;-1.411481;-0.96133304;-2.4338512;;378.0
584.0;467.6;;;;;;;;;;;;;;-0.093813896;-0.9947203;-0.1939146;;;;;378.0
584.0;467.6;;;;;;;;;;;;;;;;;-1.1978515;-1.1139256;-2.399518;;378.0
584.0;467.6;;;;;;;;;;;;;;-0.0926542;-0.99288917;-0.19348735;;;;;378.0
584.0;467.6;;;;;;;;;;;;;;;;;-1.1177404;-1.411481;-2.3804438;;387.7
584.0;467.6;;;;;;;;;;;;;;-0.090456866;-0.99343854;-0.19666128;;;;;387.7
584.0;467.6;;;;;;;;;;;;;;;;;-1.0681478;-1.6441847;-2.3308513;;387.7
584.0;467.6;;;;;;;;;;;;;;-0.08972442;-0.9933165;-0.19519639;;;;;387.7
584.0;467.6;;;;;;;;;;;;;;;;;-0.9956664;-1.8463699;-2.3689995;;397.4
584.0;467.6;;;;;;;;;;;;;;-0.08844264;-0.9929502;-0.1942198;;;;;397.4
584.0;467.6;;;;;;;;;;;;;;;;;-0.9346294;-1.9188513;-2.3728142;;397.4
584.0;467.6;;;;;;;;;;;;;;-0.08789331;-0.9927671;-0.19263284;;;;;397.4
584.0;528.5;;;;;;;;;;;;;;;;;-1.0223701;-1.9379253;-2.315592;;407.0
584.0;528.5;;;;;;;;;;;;;;-0.08825953;-0.9933775;-0.19171728;;;;;407.0
584.0;528.5;;;;;;;;;;;;;;;;;-1.12537;-1.8997772;-2.3804438;;407.0
584.0;528.5;;;;;;;;;;;;;;-0.08844264;-0.994232;-0.19257179;;;;;407.0
584.0;528.5;;;;;;;;;;;;;;;;;-0.9727775;-1.8196661;-2.3499253;;416.6
584.0;528.5;;;;;;;;;;;;;;-0.086916715;-0.9936827;-0.19342631;;;;;416.6
584.0;528.5;;;;;;;;;;;;;;;;;-0.90792567;-1.7128513;-2.315592;;416.6
584.0;528.5;;;;;;;;;;;;;;-0.085573904;-0.9931944;-0.19586779;;;;;416.6
584.0;528.5;;;;;;;;;;;;;;;;;-1.0147405;-1.7242957;-2.311777;;426.1
584.0;528.5;;;;;;;;;;;;;;-0.08496353;-0.9914243;-0.19666128;;;;;426.1
584.0;528.5;;;;;;;;;;;;;;;;;-1.0795922;-1.8196661;-2.2850735;;426.1
584.0;528.5;;;;;;;;;;;;;;-0.08215583;-0.9899594;-0.19812617;;;;;426.1
646.0;529.3;;;;;;;;;;;;;;;;;-0.99185157;-1.9150364;-2.25074;;435.8
646.0;529.3;;;;;;;;;;;;;;-0.08001953;-0.98965424;-0.20038453;;;;;435.8
646.0;529.3;;;;;;;;;;;;;;;;;-0.98422194;-2.1095922;-2.170629;;435.8
646.0;529.3;;;;;;;;;;;;;;-0.07806635;-0.98947114;-0.19806513;;;;;435.8
646.0;529.3;;;;;;;;;;;;;;;;;-0.99185157;-2.315592;-2.1591845;;445.5
646.0;529.3;;;;;;;;;;;;;;-0.07629628;-0.98855555;-0.19733268;;;;;445.5
646.0;529.3;;;;;;;;;;;;;;;;;-0.8964812;-2.6131475;-2.1210363;;445.5
646.0;529.3;;;;;;;;;;;;;;-0.073427536;-0.98837245;-0.19714957;;;;;445.5
646.0;529.3;;;;;;;;;;;;;;;;;-0.7324442;-2.8000731;-2.0828884;;455.2
646.0;529.3;;;;;;;;;;;;;;-0.07190161;-0.9873959;-0.19556262;;;;;455.2
646.0;529.3;;;;;;;;;;;;;;;;;-0.553148;-3.0175178;-2.0485551;;455.2
646.0;529.3;;;;;;;;;;;;;;-0.07037568;-0.98922694;-0.19617298;;;;;455.2
646.0;535.4;;;;;;;;;;;;;;;;;-0.4997406;-3.0022585;-2.0409255;;464.9
646.0;535.4;;;;;;;;;;;;;;-0.06878872;-0.98818934;-0.19592883;;;;;464.9
646.0;535.4;;;;;;;;;;;;;;;;;-0.5417035;-3.0671103;-1.9531846;;464.9
646.0;535.4;;;;;;;;;;;;;;-0.067751095;-0.9895932;-0.19495223;;;;;464.9
646.0;535.4;;;;;;;;;;;;;;;;;-0.5645924;-3.154851;-1.9112216;;474.5
646.0;535.4;;;;;;;;;;;;;;-0.06695761;-0.9887997;-0.19476913;;;;;474.5
646.0;535.4;;;;;;;;;;;;;;;;;-0.57222205;-3.1586657;-1.8578143;;474.5
646.0;535.4;;;;;;;;;;;;;;-0.066286206;-0.98910487;-0.19519639;;;;;474.5
646.0;535.4;;;;;;;;;;;;;;;;;-0.6256294;-3.2502213;-1.781518;;484.2
646.0;535.4;;;;;;;;;;;;;;-0.063844725;-0.9888607;-0.19672231;;;;;484.2
646.0;535.4;;;;;;;;;;;;;;;;;-0.63325906;-3.2883694;-1.7662587;;484.2
646.0;535.4;;;;;;;;;;;;;;-0.06335643;-0.98910487;-0.19739372;;;;;484.2
706.0;580.7;;;;;;;;;;;;;;;;;-0.59892577;-3.3074436;-1.7166661;;493.9
706.0;580.7;;;;;;;;;;;;;;-0.06060976;-0.9891659;-0.19501327;;;;;493.9
706.0;580.7;;;;;;;;;;;;;;;;;-0.46159247;-3.3646657;-1.6861477;;493.9
706.0;580.7;;;;;;;;;;;;;;-0.059083834;-0.9905698;-0.19672231;;;;;493.9
706.0;580.7;;;;;;;;;;;;;;;;;-0.33951843;-3.151036;-1.6708884;;503.5
706.0;580.7;;;;;;;;;;;;;;-0.059144873;-0.9913633;-0.1984924;;;;;503.5
706.0;580.7;;;;;;;;;;;;;;;;;-0.30518508;-2.9030733;-1.6327403;;503.5
706.0;580.7;;;;;;;;;;;;;;-0.05694754;-0.99166846;-0.19922483;;;;;503.5
706.0;580.7;;;;;;;;;;;;;;;;;-0.21744438;-2.76574;-1.5945921;;513.2
706.0;580.7;;;;;;;;;;;;;;-0.055421613;-0.9916074;-0.19922483;;;;;513.2
706.0;580.7;;;;;;;;;;;;;;;;;-0.20599994;-2.6055179;-1.495407;;513.2
706.0;580.7;;;;;;;;;;;;;;-0.055238504;-0.9924009;-0.20068972;;;;;513.2
706.0;596.1;;;;;;;;;;;;;;;;;-0.099185154;-2.4910734;-1.4038514;;522.8
706.0;596.1;;;;;;;;;;;;;;-0.054750208;-0.9931944;-0.20123905;;;;;522.8
706.0;596.1;;;;;;;;;;;;;;;;;0.015259255;-2.4338512;-1.2855922;;522.8
706.0;596.1;;;;;;;;;;;;;;-0.0540788;-0.9917295;-0.20075075;;;;;522.8
706.0;596.1;;;;;;;;;;;;;;;;;-0.12970367;-2.3918884;-1.1864071;;532.5
706.0;596.1;;;;;;;;;;;;;;-0.052797023;-0.9920347;-0.20166631;;;;;532.5
706.0;596.1;;;;;;;;;;;;;;;;;-0.33951843;-2.357555;-1.0528886;;532.5
706.0;596.1;;;;;;;;;;;;;;-0.052308727;-0.99179053;-0.2036195;;;;;532.5
706.0;596.1;;;;;;;;;;;;;;;;;-0.41199988;-2.189703;-0.9727775;;542.0
706.0;596.1;;;;;;;;;;;;;;-0.053956725;-0.9929502;-0.20154424;;;;;542.0
706.0;596.1;;;;;;;;;;;;;;;;;-0.41199988;-2.0790737;-0.88122195;;542.0
706.0;596.1;;;;;;;;;;;;;;-0.05328532;-0.9916074;-0.2019715;;;;;542.0
765.0;640.8;;;;;;;;;;;;;;;;;-0.43488875;-2.0599995;-0.8659627;;551.5
765.0;640.8;;;;;;;;;;;;;;-0.05139317;-0.9903256;-0.20166631;;;;;551.5
765.0;640.8;;;;;;;;;;;;;;;;;-0.40818506;-1.9493698;-0.87740713;;551.5
765.0;640.8;;;;;;;;;;;;;;-0.05059969;-0.9887997;-0.20123905;;;;;551.5
765.0;640.8;;;;;;;;;;;;;;;;;-0.43488875;-1.7777032;-0.90029603;;561.1
765.0;640.8;;;;;;;;;;;;;;-0.049134802;-0.98770106;-0.20288706;;;;;561.1
765.0;640.8;;;;;;;;;;;;;;;;;-0.42344433;-1.6212958;-0.90029603;;561.1
765.0;640.8;;;;;;;;;;;;;;-0.04895169;-0.9870296;-0.2026429;;;;;561.1
765.0;640.8;;;;;;;;;;;;;;;;;-0.59892577;-1.5564439;-0.8735923;;570.8
765.0;640.8;;;;;;;;;;;;;;-0.048646506;-0.98806727;-0.20105594;;;;;570.8
765.0;640.8;;;;;;;;;;;;;;;;;-0.7095553;-1.5945921;-0.9460738;;570.8
765.0;640.8;;;;;;;;;;;;;;-0.04937895;-0.98690754;-0.20105594;;;;;570.8
765.0;655.9;;;;;;;;;;;;;;;;;-0.71718496;-1.6289254;-0.9727775;;580.5
765.0;655.9;;;;;;;;;;;;;;-0.05017243;-0.9878231;-0.1998352;;;;;580.5
765.0;655.9;;;;;;;;;;;;;;;;;-0.71718496;-1.659444;-0.9956664;;580.5
765.0;655.9;;;;;;;;;;;;;;-0.05139317;-0.9883114;-0.19977416;;;;;580.5
765.0;655.9;;;;;;;;;;;;;;;;;-0.74007386;-1.7166661;-0.9537034;;590.1
765.0;655.9;;;;;;;;;;;;;;-0.051576283;-0.98928803;-0.20020142;;;;;590.1
765.0;655.9;;;;;;;;;;;;;;;;;-0.80111086;-1.7052218;-0.96133304;;590.1
765.0;655.9;;;;;;;;;;;;;;-0.05426191;-0.9888607;-0.20020142;;;;;590.1
765.0;655.9;;;;;;;;;;;;;;;;;-0.7667776;-1.6441847;-0.9956664;;599.7
765.0;655.9;;;;;;;;;;;;;;-0.05389569;-0.99038666;-0.19830927;;;;;599.7
765.0;655.9;;;;;;;;;;;;;;;;;-0.84307384;-1.5259255;-0.9956664;;599.7
765.0;655.9;;;;;;;;;;;;;;-0.054750208;-0.99020356;-0.20050661;;;;;599.7
823.0;701.1;;;;;;;;;;;;;;;;;-0.88122195;-1.4458144;-0.9994812;;609.2
823.0;701.1;;;;;;;;;;;;;;-0.052919097;-0.9912412;-0.19910276;;;;;609.2
823.0;701.1;;;;;;;;;;;;;;;;;-0.9575182;-1.2970366;-1.0795922;;609.2
823.0;701.1;;;;;;;;;;;;;;-0.05426191;-0.99215674;-0.20007935;;;;;609.2
823.0;701.1;;;;;;;;;;;;;;;;;-0.80111086;-1.0223701;-1.12537;;618.9
823.0;701.1;;;;;;;;;;;;;;-0.0540788;-0.9911801;-0.19873653;;;;;618.9
823.0;701.1;;;;;;;;;;;;;;;;;-0.8125553;-0.93844414;-1.12537;;618.9
823.0;701.1;;;;;;;;;;;;;;-0.052919097;-0.9911801;-0.19830927;;;;;618.9
823.0;701.1;;;;;;;;;;;;;;;;;-0.75914794;-0.8278146;-1.2207403;;628.5
823.0;701.1;;;;;;;;;;;;;;-0.054017764;-0.99038666;-0.19574572;;;;;628.5
823.0;701.1;;;;;;;;;;;;;;;;;-0.71718496;-0.839259;-1.2207403;;628.5
823.0;701.1;;;;;;;;;;;;;;-0.055177465;-0.99185157;-0.19629505;;;;;628.5
823.0;716.1;;;;;;;;;;;;;;;;;-0.6637776;-0.7667776;-1.2207403;;638.2
823.0;716.1;;;;;;;;;;;;;;-0.056154057;-0.9907529;-0.19501327;;;;;638.2
823.0;716.1;;;;;;;;;;;;;;;;;-0.7438887;-0.65614796;-1.247444;;638.2
823.0;716.1;;;;;;;;;;;;;;-0.05749687;-0.990997;-0.19519639;;;;;638.2
823.0;716.1;;;;;;;;;;;;;;;;;-0.7667776;-0.6866665;-1.2321848;;647.9
823.0;716.1;;;;;;;;;;;;;;-0.055177465;-0.9903256;-0.1937315;;;;;647.9
823.0;716.1;;;;;;;;;;;;;;;;;-0.76296276;-0.75914794;-1.3084811;;647.9
823.0;716.1;;;;;;;;;;;;;;-0.058534503;-0.9894101;-0.19415876;;;;;647.9
823.0;716.1;;;;;;;;;;;;;;;;;-0.79729605;-0.80111086;-1.3962218;;657.6
823.0;716.1;;;;;;;;;;;;;;-0.06042665;-0.9898984;-0.1942198;;;;;657.6
823.0;716.1;;;;;;;;;;;;;;;;;-0.8697775;-0.8125553;-1.4267403;;657.6
823.0;716.1;;;;;;;;;;;;;;-0.06042665;-0.98922694;-0.19446394;;;;;657.6
885.0;761.6;;;;;;;;;;;;;;;;;-0.9537034;-0.92318493;-1.4687033;;667.3
885.0;761.6;;;;;;;;;;;;;;-0.06164739;-0.9884945;-0.19507432;;;;;667.3
885.0;761.6;;;;;;;;;;;;;;;;;-0.9956664;-1.0528886;-1.4877774;;667.3
885.0;761.6;;;;;;;;;;;;;;-0.06146428;-0.98818934;-0.19635609;;;;;667.3
885.0;761.6;;;;;;;;;;;;;;;;;-1.0795922;-1.12537;-1.5411848;;676.7
885.0;761.6;;;;;;;;;;;;;;-0.06140324;-0.9888607;-0.19739372;;;;;676.7
885.0;761.6;;;;;;;;;;;;;;;;;-1.1329997;-1.2970366;-1.6937773;;676.7
885.0;761.6;;;;;;;;;;;;;;-0.060975984;-0.98892176;-0.19739372;;;;;676.7
885.0;761.6;;;;;;;;;;;;;;;;;-1.1787775;-1.5297403;-1.8158513;;686.4
885.0;761.6;;;;;;;;;;;;;;-0.060487688;-0.98855555;-0.1975158;;;;;686.4
885.0;761.6;;;;;;;;;;;;;;;;;-1.1406293;-1.7090366;-1.9074068;;686.4
885.0;761.6;;;;;;;;;;;;;;-0.059511095;-0.9887997;-0.19556262;;;;;686.4
885.0;768.7;;;;;;;;;;;;;;;;;-1.0757774;-1.8463699;-2.0027773;;696.0
885.0;768.7;;;;;;;;;;;;;;-0.058839686;-0.98983735;-0.19544053;;;;;696.0
885.0;768.7;;;;;;;;;;;;;;;;;-1.0185553;-1.9417402;-2.1439252;;696.0
885.0;768.7;;;;;;;;;;;;;;-0.058290355;-0.98965424;-0.19428083;;;;;696.0
885.0;768.7;;;;;;;;;;;;;;;;;-1.0757774;-2.1401105;-2.1439252;;705.7
885.0;768.7;;;;;;;;;;;;;;-0.057374798;-0.98910487;-0.1932432;;;;;705.7
885.0;768.7;;;;;;;;;;;;;;;;;-1.0299997;-2.212592;-2.2659993;;705.7
885.0;768.7;;;;;;;;;;;;;;-0.05780206;-0.9887997;-0.19360943;;;;;705.7
885.0;768.7;;;;;;;;;;;;;;;;;-0.9575182;-2.2850735;-2.4300365;;715.3
885.0;768.7;;;;;;;;;;;;;;-0.057069615;-0.98837245;-0.19251075;;;;;715.3
885.0;768.7;;;;;;;;;;;;;;;;;-0.84688866;-2.4033327;-2.45674;;715.3
885.0;768.7;;;;;;;;;;;;;;-0.05749687;-0.98764;-0.19122899;;;;;715.3
951.0;821.6;;;;;;;;;;;;;;;;;-0.9460738;-2.4491103;-2.5444808;;725.0
951.0;821.6;;;;;;;;;;;;;;-0.05694754;-0.98788416;-0.19129002;;;;;725.0
951.0;821.6;;;;;;;;;;;;;;;;;-0.98422194;-2.5902586;-2.5864437;;725.0
951.0;821.6;;;;;;;;;;;;;;-0.058717612;-0.98660237;-0.19153416;;;;;725.0
951.0;821.6;;;;;;;;;;;;;;;;;-1.0376294;-2.7085178;-2.6703696;;734.7
951.0;821.6;;;;;;;;;;;;;;-0.057863094;-0.98733485;-0.19312114;;;;;734.7
951.0;821.6;;;;;;;;;;;;;;;;;-1.167333;-2.8382213;-2.7733696;;734.7
951.0;821.6;;;;;;;;;;;;;;-0.058229316;-0.98709065;-0.1932432;;;;;734.7
951.0;821.6;;;;;;;;;;;;;;;;;-1.2398144;-2.9869993;-2.7809992;;744.1
951.0;821.6;;;;;;;;;;;;;;-0.05816828;-0.9901425;-0.19299905;;;;;744.1
951.0;821.6;;;;;;;;;;;;;;;;;-1.2741477;-3.0632956;-2.8382213;;744.1
951.0;821.6;;;;;;;;;;;;;;-0.058107242;-0.9917295;-0.19318217;;;;;744.1
951.0;829.1;;;;;;;;;;;;;;;;;-1.1558886;-3.1777399;-2.8115177;;753.8
951.0;829.1;;;;;;;;;;;;;;-0.058107242;-0.99362165;-0.19257179;;;;;753.8
951.0;829.1;;;;;;;;;;;;;;;;;-1.1482589;-3.276925;-2.826777;;753.8
951.0;829.1;;;;;;;;;;;;;;-0.057924133;-0.9962462;-0.19287698;;;;;753.8
951.0;829.1;;;;;;;;;;;;;;;;;-1.1444441;-3.360851;-2.7733696;;763.4
951.0;829.1;;;;;;;;;;;;;;-0.057374798;-0.99972534;-0.19574572;;;;;763.4
951.0;829.1;;;;;;;;;;;;;;;;;-1.1482589;-3.4409618;-2.6360364;;763.4
951.0;829.1;;;;;;;;;;;;;;-0.054811243;-0.99899286;-0.19605091;;;;;763.4
951.0;829.1;;;;;;;;;;;;;;;;;-1.0338145;-3.4295175;-2.4605548;;773.1
951.0;829.1;;;;;;;;;;;;;;-0.054628134;-0.9988708;-0.19598986;;;;;773.1
951.0;829.1;;;;;;;;;;;;;;;;;-0.98803675;-3.3417768;-2.2888882;;773.1
951.0;829.1;;;;;;;;;;;;;;-0.052735984;-0.9983825;-0.1948912;;;;;773.1
1004.0;882.2;;;;;;;;;;;;;;;;;-0.92318493;-3.2845547;-2.0561848;;782.8
1004.0;882.2;;;;;;;;;;;;;;-0.051026948;-0.99807733;-0.19379254;;;;;782.8
1004.0;882.2;;;;;;;;;;;;;;;;;-0.88122195;-3.2502213;-1.8616291;;782.8
