patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
713.0;594.8;;;;;;;;;;;;;;;;;35.706657;-10.43733;21.034883;;532.1
713.0;594.8;;;;;;;;;;;;;;0.9403973;0.19129002;-0.30219427;;;;;532.1
713.0;594.8;;;;;;;;;;;;;;;;;36.26362;-7.759331;18.910032;;532.1
713.0;594.8;;;;;;;;;;;;;;0.94320506;0.23816645;-0.26917326;;;;;532.1
713.0;594.8;;;;;;;;;;;;;;;;;35.874508;-6.4012575;16.991179;;541.7
713.0;594.8;;;;;;;;;;;;;;0.95596176;0.2674032;-0.24164556;;;;;541.7
713.0;594.8;;;;;;;;;;;;;;;;;34.54695;-5.5200357;14.591662;;541.7
713.0;594.8;;;;;;;;;;;;;;0.9729301;0.3218482;-0.23731193;;;;;541.7
763.0;640.1;;;;;;;;;;;;;;;;;31.300545;-4.7074804;12.733848;;551.4
763.0;640.1;;;;;;;;;;;;;;0.97915584;0.35883662;-0.2362743;;;;;551.4
763.0;640.1;;;;;;;;;;;;;;;;;26.295511;-4.40611;11.162145;;551.4
763.0;640.1;;;;;;;;;;;;;;0.99069184;0.40821558;-0.24750511;;;;;551.4
763.0;640.1;;;;;;;;;;;;;;;;;20.130772;-3.379925;9.708701;;560.9
763.0;640.1;;;;;;;;;;;;;;1.0068057;0.4547258;-0.2569048;;;;;560.9
763.0;640.1;;;;;;;;;;;;;;;;;13.725699;-1.5030366;8.621479;;560.9
763.0;640.1;;;;;;;;;;;;;;1.0197455;0.483108;-0.27539903;;;;;560.9
763.0;640.1;;;;;;;;;;;;;;;;;6.931516;2.0599995;7.656331;;570.5
763.0;640.1;;;;;;;;;;;;;;1.0087588;0.5119785;-0.30579546;;;;;570.5
763.0;640.1;;;;;;;;;;;;;;;;;-0.12970367;6.0579243;6.6873684;;570.5
763.0;640.1;;;;;;;;;;;;;;0.9782403;0.5323649;-0.34150213;;;;;570.5
763.0;655.0;;;;;;;;;;;;;;;;;-5.7298503;10.116886;5.714591;;580.2
763.0;655.0;;;;;;;;;;;;;;0.9259316;0.5481735;-0.3658559;;;;;580.2
763.0;655.0;;;;;;;;;;;;;;;;;-9.769737;12.817774;4.4366283;;580.2
763.0;655.0;;;;;;;;;;;;;;0.88198495;0.57747126;-0.40003663;;;;;580.2
763.0;655.0;;;;;;;;;;;;;;;;;-13.760033;14.95407;2.5330362;;589.8
763.0;655.0;;;;;;;;;;;;;;0.8760033;0.60438854;-0.38642538;;;;;589.8
763.0;655.0;;;;;;;;;;;;;;;;;-18.601032;15.121922;-0.5264443;;589.8
763.0;655.0;;;;;;;;;;;;;;0.9330729;0.62550735;-0.40278327;;;;;589.8
763.0;655.0;;;;;;;;;;;;;;;;;-24.555956;12.127293;-4.9249244;;599.5
763.0;655.0;;;;;;;;;;;;;;1.0295725;0.68184453;-0.5256508;;;;;599.5
763.0;655.0;;;;;;;;;;;;;;;;;-31.022064;8.587145;-9.968108;;599.5
763.0;655.0;;;;;;;;;;;;;;1.1202124;0.727134;-0.67165136;;;;;599.5
821.0;700.2;;;;;;;;;;;;;;;;;-34.360023;10.956145;-13.824884;;609.1
821.0;700.2;;;;;;;;;;;;;;1.1810663;0.7129734;-0.72383803;;;;;609.1
821.0;700.2;;;;;;;;;;;;;;;;;-31.640064;21.099735;-17.578661;;609.1
821.0;700.2;;;;;;;;;;;;;;1.1782587;0.6389355;-0.62678915;;;;;609.1
821.0;700.2;;;;;;;;;;;;;;;;;-27.027956;31.979584;-23.33903;;618.8
821.0;700.2;;;;;;;;;;;;;;1.1233253;0.5681936;-0.5123447;;;;;618.8
821.0;700.2;;;;;;;;;;;;;;;;;-26.69988;37.224953;-30.449842;;618.8
821.0;700.2;;;;;;;;;;;;;;1.0885953;0.5173498;-0.41163367;;;;;618.8
821.0;700.2;;;;;;;;;;;;;;;;;-31.483658;38.296917;-37.045654;;628.5
821.0;700.2;;;;;;;;;;;;;;1.1003144;0.49311808;-0.30146185;;;;;628.5
821.0;700.2;;;;;;;;;;;;;;;;;-39.517654;38.583027;-43.01584;;628.5
821.0;700.2;;;;;;;;;;;;;;1.1405988;0.4784692;-0.19733268;;;;;628.5
821.0;708.1;;;;;;;;;;;;;;;;;-49.42473;37.907806;-48.90973;;638.1
821.0;708.1;;;;;;;;;;;;;;1.1959593;0.45204017;-0.13953063;;;;;638.1
821.0;708.1;;;;;;;;;;;;;;;;;-59.739983;38.25495;-54.68154;;638.1
821.0;708.1;;;;;;;;;;;;;;1.252968;0.41560107;-0.12781152;;;;;638.1
821.0;708.1;;;;;;;;;;;;;;;;;-68.50261;42.69921;-60.2855;;647.8
821.0;708.1;;;;;;;;;;;;;;1.310648;0.35767692;-0.115848266;;;;;647.8
821.0;708.1;;;;;;;;;;;;;;;;;-73.065125;53.720207;-65.84369;;647.8
821.0;708.1;;;;;;;;;;;;;;1.3466598;0.27234718;-0.105838194;;;;;647.8
821.0;708.1;;;;;;;;;;;;;;;;;-72.52724;69.59746;-71.89779;;657.5
821.0;708.1;;;;;;;;;;;;;;1.3350627;0.16858424;-0.13306071;;;;;657.5
821.0;708.1;;;;;;;;;;;;;;;;;-68.105865;85.860016;-78.295235;;657.5
821.0;708.1;;;;;;;;;;;;;;1.2670064;0.08343761;-0.18127994;;;;;657.5
881.0;760.4;;;;;;;;;;;;;;;;;-61.887722;98.76935;-84.34553;;667.2
881.0;760.4;;;;;;;;;;;;;;1.1637318;0.003051851;-0.21436201;;;;;667.2
881.0;760.4;;;;;;;;;;;;;;;;;-55.5475;106.52867;-90.37293;;667.2
881.0;760.4;;;;;;;;;;;;;;1.0583209;-0.07477035;-0.2202826;;;;;667.2
881.0;760.4;;;;;;;;;;;;;;;;;-49.42473;109.92385;-96.84668;;676.7
881.0;760.4;;;;;;;;;;;;;;0.985931;-0.11981567;-0.20062868;;;;;676.7
881.0;760.4;;;;;;;;;;;;;;;;;-44.015324;109.2906;-103.45012;;676.7
881.0;760.4;;;;;;;;;;;;;;0.9341105;-0.15601063;-0.17621388;;;;;676.7
881.0;760.4;;;;;;;;;;;;;;;;;-40.337837;102.34763;-110.15274;;686.4
881.0;760.4;;;;;;;;;;;;;;0.9147618;-0.16180913;-0.18951994;;;;;686.4
881.0;760.4;;;;;;;;;;;;;;;;;-38.33125;91.10919;-116.164894;;686.4
881.0;760.4;;;;;;;;;;;;;;0.95706046;-0.17749566;-0.24866481;;;;;686.4
881.0;767.9;;;;;;;;;;;;;;;;;-36.839657;82.23975;-121.30726;;696.0
881.0;767.9;;;;;;;;;;;;;;1.0495316;-0.19458602;-0.31849116;;;;;696.0
881.0;767.9;;;;;;;;;;;;;;;;;-35.912655;78.92849;-124.54985;;696.0
881.0;767.9;;;;;;;;;;;;;;1.1519517;-0.18909268;-0.37366864;;;;;696.0
881.0;767.9;;;;;;;;;;;;;;;;;-36.37425;77.90994;-124.988556;;705.6
881.0;767.9;;;;;;;;;;;;;;1.2351451;-0.16559343;-0.4276864;;;;;705.6
881.0;767.9;;;;;;;;;;;;;;;;;-38.987396;75.44176;-124.988556;;705.6
881.0;767.9;;;;;;;;;;;;;;1.3044832;-0.14709921;-0.48438978;;;;;705.6
881.0;767.9;;;;;;;;;;;;;;;;;-42.25669;72.264015;-124.988556;;715.2
881.0;767.9;;;;;;;;;;;;;;1.3654592;-0.0949736;-0.52919096;;;;;715.2
881.0;767.9;;;;;;;;;;;;;;;;;-44.24421;70.70376;-124.988556;;715.2
881.0;767.9;;;;;;;;;;;;;;1.3879818;-0.05285806;-0.52046263;;;;;715.2
943.0;820.8;;;;;;;;;;;;;;;;;-43.50795;69.21598;-124.988556;;724.8
943.0;820.8;;;;;;;;;;;;;;1.3869442;0.02069155;-0.46967986;;;;;724.8
943.0;820.8;;;;;;;;;;;;;;;;;-40.219578;67.11402;-124.988556;;724.8
943.0;820.8;;;;;;;;;;;;;;1.3900571;0.08716086;-0.3953978;;;;;724.8
943.0;820.8;;;;;;;;;;;;;;;;;-34.74151;64.504684;-124.988556;;734.4
943.0;820.8;;;;;;;;;;;;;;1.3911557;0.09631642;-0.33014923;;;;;734.4
943.0;820.8;;;;;;;;;;;;;;;;;-27.497177;61.29261;-124.988556;;734.4
943.0;820.8;;;;;;;;;;;;;;1.38493;0.073793754;-0.3009125;;;;;734.4
943.0;820.8;;;;;;;;;;;;;;;;;-19.100773;59.26695;-124.988556;;744.1
943.0;820.8;;;;;;;;;;;;;;1.3658864;0.046998505;-0.31122777;;;;;744.1
943.0;820.8;;;;;;;;;;;;;;;;;-11.15833;59.83154;-124.988556;;744.1
943.0;820.8;;;;;;;;;;;;;;1.3292642;0.016479995;-0.3119602;;;;;744.1
943.0;828.7;;;;;;;;;;;;;;;;;-5.3559985;61.91824;-124.988556;;753.7
943.0;828.7;;;;;;;;;;;;;;1.2857448;-0.019104587;-0.28479874;;;;;753.7
943.0;828.7;;;;;;;;;;;;;;;;;-2.0561848;63.341164;-124.988556;;753.7
943.0;828.7;;;;;;;;;;;;;;1.2505875;-0.044373915;-0.25458542;;;;;753.7
943.0;828.7;;;;;;;;;;;;;;;;;-0.94225895;64.3292;-124.988556;;763.4
943.0;828.7;;;;;;;;;;;;;;1.2062136;-0.07269509;-0.22260201;;;;;763.4
943.0;828.7;;;;;;;;;;;;;;;;;-1.6403699;62.63543;-124.988556;;763.4
943.0;828.7;;;;;;;;;;;;;;1.162389;-0.1098056;-0.21509446;;;;;763.4
943.0;828.7;;;;;;;;;;;;;;;;;-2.6970735;58.31706;-124.988556;;773.0
943.0;828.7;;;;;;;;;;;;;;1.1316874;-0.10699789;-0.24329355;;;;;773.0
943.0;828.7;;;;;;;;;;;;;;;;;-2.578814;53.201393;-124.988556;;773.0
943.0;828.7;;;;;;;;;;;;;;1.1056246;-0.087710194;-0.27594838;;;;;773.0
999.0;881.2;;;;;;;;;;;;;;;;;-0.8049257;48.139133;-124.988556;;782.6
999.0;881.2;;;;;;;;;;;;;;1.0857875;-0.058839686;-0.30359814;;;;;782.6
999.0;881.2;;;;;;;;;;;;;;;;;2.212592;44.202248;-124.988556;;782.6
999.0;881.2;;;;;;;;;;;;;;1.0583819;-0.05755791;-0.31397444;;;;;782.6
999.0;881.2;;;;;;;;;;;;;;;;;5.069887;41.16184;-124.988556;;792.1
999.0;881.2;;;;;;;;;;;;;;1.0344554;-0.10913419;-0.32392347;;;;;792.1
999.0;881.2;;;;;;;;;;;;;;;;;8.81222;39.242985;-124.988556;;792.1
999.0;881.2;;;;;;;;;;;;;;1.0196844;-0.076113164;-0.33826715;;;;;792.1
999.0;881.2;;;;;;;;;;;;;;;;;10.887479;40.326393;-124.988556;;801.6
999.0;881.2;;;;;;;;;;;;;;1.00412;-0.031006806;-0.34882656;;;;;801.6
999.0;881.2;;;;;;;;;;;;;;;;;11.822107;43.04636;-124.988556;;801.6
999.0;881.2;;;;;;;;;;;;;;0.97653127;-0.04608295;-0.3516953;;;;;801.6
999.0;888.7;;;;;;;;;;;;;;;;;12.115849;46.143986;-124.988556;;811.2
999.0;888.7;;;;;;;;;;;;;;0.9485153;-0.050965913;-0.3714713;;;;;811.2
999.0;888.7;;;;;;;;;;;;;;;;;12.29133;50.374615;-124.988556;;811.2
999.0;888.7;;;;;;;;;;;;;;0.92043823;-0.005920591;-0.3584704;;;;;811.2
