patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
4282.0;4200.8;;;;-0.24221042;1.0213357;-0.15069582;;;;;;;;;;;;;;;
4282.0;4200.8;;;;-0.24230197;1.0215837;-0.15018846;;;;;;;;;;;;;;;
4282.0;4200.8;;;;-0.24182895;1.0199968;-0.14964296;;;;;;;;;;;;;;;
4282.0;4200.8;;;;-0.24397281;1.0170747;-0.149395;;;;;;;;;;;;;;;
4282.0;4200.8;;;;-0.2468529;1.0134584;-0.14923097;;;;;;;;;;;;;;;
4282.0;4206.7;;;;;;;;;;-47.00995;36.259804;111.03778;;;;;;;;;
4282.0;4206.7;;;;;;;0.17590868;-1.1559191;0.20337535;;;;;;;;;;;;
4282.0;4206.7;;;;;;;;;;-44.85076;31.971954;108.56197;;;;;;;;;
4282.0;4206.7;;;;;;;0.17950988;-1.162267;0.20648824;;;;;;;;;;;;
4331.0;4210.2;209554;262143;7283;;;;;;;;;;;;;;;;;;
4331.0;4210.8;;;;-0.24699786;1.0098077;-0.14971925;;;;;;;;;;;;;;;
4331.0;4210.8;;;;-0.2467461;1.0065156;-0.15045168;;;;;;;;;;;;;;;
4331.0;4210.8;;;;-0.24539569;1.0030061;-0.14982606;;;;;;;;;;;;;;;
4331.0;4210.8;;;;-0.24343494;0.99962246;-0.14857103;;;;;;;;;;;;;;;
4331.0;4210.8;;;;-0.23989871;0.99603283;-0.14871599;;;;;;;;;;;;;;;
4331.0;4215.1;;;;;;;;;;;;;-9547;;;;;;;;
4331.0;4215.1;;;;;;;;;;;;;1044;;;;;;;;
4331.0;4215.1;;;;;;;;;;;;;8356;;;;;;;;
4331.0;4215.1;;;;;;;;;;;;;9918;;;;;;;;
4331.0;4215.1;;;;;;;;;;;;;8983;;;;;;;;
4331.0;4216.2;;;;;;;;;;-42.573322;27.783287;105.67797;;;;;;;;;
4331.0;4216.2;;;;;;;0.18695639;-1.1661733;0.20734276;;;;;;;;;;;;
4331.0;4216.2;;;;;;;;;;-40.24247;23.110142;102.14926;;;;;;;;;
4331.0;4216.2;;;;;;;0.17981505;-1.1706901;0.20270394;;;;;;;;;;;;
4331.0;4220.6;;;;-0.2374306;0.99190915;-0.14868166;;;;;;;;;;;;;;;
4331.0;4220.6;;;;-0.23796466;0.9872438;-0.1487694;;;;;;;;;;;;;;;
4331.0;4220.6;;;;-0.23871616;0.98319256;-0.14701845;;;;;;;;;;;;;;;
4331.0;4220.6;;;;-0.23371509;0.97827923;-0.14730455;;;;;;;;;;;;;;;
4331.0;4220.6;;;;-0.22977832;0.97547925;-0.14673616;;;;;;;;;;;;;;;
4331.0;4225.7;;;;;;;;;;-37.648396;18.364513;98.72738;;;;;;;;;
4331.0;4225.7;;;;;;;0.18372142;-1.172277;0.19879757;;;;;;;;;;;;
4331.0;4225.7;;;;;;;;;;-35.191654;13.187811;95.24064;;;;;;;;;
4331.0;4225.7;;;;;;;0.17682424;-1.1825312;0.19446394;;;;;;;;;;;;
4331.0;4230.2;209497;262143;7289;;;;;;;;;;;;;;;;;;
4333.0;4230.7;;;;-0.22881702;0.9740182;-0.14598466;;;;;;;;;;;;;;;
4333.0;4230.7;;;;-0.22574237;0.9735986;-0.14515306;;;;;;;;;;;;;;;
4333.0;4230.7;;;;-0.22137454;0.9733392;-0.14501573;;;;;;;;;;;;;;;
4333.0;4230.7;;;;-0.21733859;0.97499096;-0.14400102;;;;;;;;;;;;;;;
4333.0;4230.7;;;;-0.21763232;0.9753305;-0.14341737;;;;;;;;;;;;;;;
4333.0;4235.3;;;;;;;;;;-32.85699;7.89285;92.078156;;;;;;;;;
4333.0;4235.3;;;;;;;0.17902158;-1.1832637;0.19177832;;;;;;;;;;;;
4333.0;4235.3;;;;;;;;;;-30.514694;2.803888;88.49223;;;;;;;;;
4333.0;4235.3;;;;;;;0.1820124;-1.1880856;0.18652913;;;;;;;;;;;;
4333.0;4240.9;;;;-0.21528247;0.97771466;-0.14254;;;;;;;;;;;;;;;
4333.0;4240.9;;;;-0.21032718;0.980549;-0.14112474;;;;;;;;;;;;;;;
4333.0;4240.9;;;;-0.20738223;0.98258984;-0.1417122;;;;;;;;;;;;;;;
4333.0;4240.9;;;;-0.20826343;0.9844552;-0.1390648;;;;;;;;;;;;;;;
4333.0;4240.9;;;;-0.2060242;0.9870988;-0.13593675;;;;;;;;;;;;;;;
4333.0;4244.9;;;;;;;;;;-28.33262;-2.3270364;84.524826;;;;;;;;;
4333.0;4244.9;;;;;;;0.18298899;-1.1982788;0.18396558;;;;;;;;;;;;
4333.0;4244.9;;;;;;;;;;-26.589252;-7.362591;80.54216;;;;;;;;;
4333.0;4244.9;;;;;;;0.18213446;-1.2114627;0.18884854;;;;;;;;;;;;
4333.0;4250.5;209474;262143;7305;;;;;;;;;;;;;;;;;;
4335.0;4251.0;;;;-0.20370105;0.9891244;-0.1330681;;;;;;;;;;;;;;;
4335.0;4251.0;;;;-0.20123294;0.9933473;-0.13006975;;;;;;;;;;;;;;;
4335.0;4251.0;;;;-0.19615176;0.99710095;-0.1260338;;;;;;;;;;;;;;;
4335.0;4251.0;;;;-0.19173053;1.0011293;-0.122661605;;;;;;;;;;;;;;;
4335.0;4251.0;;;;-0.19015124;1.0045282;-0.120037094;;;;;;;;;;;;;;;
4335.0;4254.5;;;;;;;;;;-24.834436;-12.455366;76.51372;;;;;;;;;
4335.0;4254.5;;;;;;;0.18768883;-1.221656;0.19891964;;;;;;;;;;;;
4335.0;4254.5;;;;;;;;;;-22.919401;-17.139957;71.985535;;;;;;;;;
4335.0;4254.5;;;;;;;0.19458602;-1.2295297;0.2108829;;;;;;;;;;;;
4335.0;4255.3;;;;;;;;;;;;;8765;;;;;;;;
4335.0;4255.3;;;;;;;;;;;;;9065;;;;;;;;
4335.0;4255.3;;;;;;;;;;;;;9050;;;;;;;;
4335.0;4255.3;;;;;;;;;;;;;9340;;;;;;;;
4335.0;4255.3;;;;;;;;;;;;;9755;;;;;;;;
4335.0;4261.0;;;;-0.18675233;1.0080873;-0.117504135;;;;;;;;;;;;;;;
4335.0;4261.0;;;;-0.18444063;1.0107156;-0.11450578;;;;;;;;;;;;;;;
4335.0;4261.0;;;;-0.18120195;1.0126878;-0.11181642;;;;;;;;;;;;;;;
4335.0;4261.0;;;;-0.1786461;1.0143129;-0.109447494;;;;;;;;;;;;;;;
4335.0;4261.0;;;;-0.17684557;1.015381;-0.10695268;;;;;;;;;;;;;;;
4335.0;4264.1;;;;;;;;;;-21.279032;-21.374401;67.27043;;;;;;;;;
4335.0;4264.1;;;;;;;0.20557268;-1.2313608;0.22760704;;;;;;;;;;;;
4335.0;4264.1;;;;;;;;;;-19.61577;-25.276955;62.35313;;;;;;;;;
4335.0;4264.1;;;;;;;0.21729179;-1.2272103;0.24524674;;;;;;;;;;;;
4395.0;4271.1;;;;-0.17464067;1.0135995;-0.10316087;;;;;;;;;;;;;;;
4395.0;4271.1;;;;-0.17349626;1.0092622;-0.10109712;;;;;;;;;;;;;;;
4395.0;4271.1;;;;-0.17025758;1.0068094;-0.09937669;;;;;;;;;;;;;;;
4395.0;4271.1;;;;-0.16842271;1.0065233;-0.09806444;;;;;;;;;;;;;;;
4395.0;4271.1;;;;-0.16845705;1.0059396;-0.09520723;;;;;;;;;;;;;;;
4395.0;4270.7;209497;262143;7303;;;;;;;;;;;;;;;;;;
4395.0;4273.7;;;;;;;;;;-18.181402;-28.733177;57.35954;;;;;;;;;
4395.0;4273.7;;;;;;;0.23273416;-1.2138432;0.26221505;;;;;;;;;;;;
4395.0;4273.7;;;;;;;;;;-16.80807;-31.868954;52.083652;;;;;;;;;
4395.0;4273.7;;;;;;;0.24750511;-1.1899778;0.27314067;;;;;;;;;;;;
4395.0;4281.0;;;;-0.16831209;1.0040513;-0.092140205;;;;;;;;;;;;;;;
4395.0;4281.0;;;;-0.1668892;1.0022203;-0.09061433;;;;;;;;;;;;;;;
4395.0;4281.0;;;;-0.1622925;1.001175;-0.08903123;;;;;;;;;;;;;;;
4395.0;4281.0;;;;-0.15721895;0.9990312;-0.08507157;;;;;;;;;;;;;;;
4395.0;4281.0;;;;-0.15423204;0.9940721;-0.082118995;;;;;;;;;;;;;;;
4395.0;4283.1;;;;;;;;;;-15.591144;-34.38673;46.609394;;;;;;;;;
4395.0;4283.1;;;;;;;0.25861385;-1.1595813;0.28186896;;;;;;;;;;;;
4395.0;4283.1;;;;;;;;;;-14.530625;-36.24073;41.66921;;;;;;;;;
4395.0;4283.1;;;;;;;0.27643666;-1.1219214;0.2854091;;;;;;;;;;;;
4396.0;4291.1;;;;-0.15122987;0.98731244;-0.08050919;;;;;;;;;;;;;;;
4396.0;4291.1;;;;-0.14733888;0.9816972;-0.07839585;;;;;;;;;;;;;;;
4396.0;4291.1;;;;-0.14434434;0.97420514;-0.07573319;;;;;;;;;;;;;;;
4396.0;4291.1;;;;-0.14205171;0.96497357;-0.07316209;;;;;;;;;;;;;;;
4396.0;4291.1;;;;-0.13892747;0.95551693;-0.072055824;;;;;;;;;;;;;;;
4396.0;4290.7;209549;262143;7304;;;;;;;;;;;;;;;;;;
4396.0;4292.7;;;;;;;;;;-13.679922;-38.026066;36.900692;;;;;;;;;
4396.0;4292.7;;;;;;;0.29071933;-1.0876796;0.28992584;;;;;;;;;;;;
4396.0;4292.7;;;;;;;;;;-13.11533;-39.872433;31.987213;;;;;;;;;
4396.0;4292.7;;;;;;;0.29590747;-1.0536821;0.29328287;;;;;;;;;;;;
4396.0;4295.6;;;;;;;;;;;;;9396;;;;;;;;
4396.0;4295.6;;;;;;;;;;;;;9029;;;;;;;;
4396.0;4295.6;;;;;;;;;;;;;9331;;;;;;;;
4396.0;4295.6;;;;;;;;;;;;;9628;;;;;;;;
4396.0;4295.6;;;;;;;;;;;;;9649;;;;;;;;
4396.0;4301.2;;;;-0.13604738;0.94651806;-0.06988145;;;;;;;;;;;;;;;
4396.0;4301.2;;;;-0.13308336;0.93803036;-0.06733704;;;;;;;;;;;;;;;
4396.0;4301.2;;;;-0.13034059;0.9303285;-0.064487465;;;;;;;;;;;;;;;
4396.0;4301.2;;;;-0.12739183;0.9228631;-0.062278755;;;;;;;;;;;;;;;
4396.0;4301.2;;;;-0.124195114;0.9155694;-0.059867866;;;;;;;;;;;;;;;
4396.0;4302.4;;;;;;;;;;-12.508774;-41.91717;27.607805;;;;;;;;;
4396.0;4302.4;;;;;;;0.3053682;-1.019013;0.28949857;;;;;;;;;;;;
4396.0;4302.4;;;;;;;;;;-12.104404;-43.57662;23.098696;;;;;;;;;
4396.0;4302.4;;;;;;;0.30854213;-0.9881283;0.28266242;;;;;;;;;;;;
4397.0;4307.4;;;;;;;;;;;;;;;;;-63.131355;41.844692;52.51854;;4130.0
4397.0;4307.4;;;;;;;;;;;;;;0.02496414;1.0122379;-0.5282754;;;;;4130.0
4397.0;4307.4;;;;;;;;;;;;;;;;;-60.956905;44.04584;52.346874;;4130.0
4397.0;4307.4;;;;;;;;;;;;;;-0.023010956;1.0510575;-0.48768577;;;;;4130.0
4397.0;4307.4;;;;;;;;;;;;;;;;;-60.701313;45.262764;52.34306;;4139.6
4397.0;4307.4;;;;;;;;;;;;;;-0.052308727;1.0369579;-0.49525437;;;;;4139.6
4397.0;4307.4;;;;;;;;;;;;;;;;;-62.02887;47.498245;54.9295;;4139.6
4397.0;4307.4;;;;;;;;;;;;;;-0.09424116;1.0204779;-0.5101474;;;;;4139.6
4397.0;4307.4;;;;;;;;;;;;;;;;;-62.932983;47.696617;56.69576;;4149.3
4397.0;4307.4;;;;;;;;;;;;;;-0.11841182;0.99740595;-0.51619005;;;;;4149.3
4397.0;4307.4;;;;;;;;;;;;;;;;;-64.9205;45.69002;59.461502;;4149.3
4397.0;4307.4;;;;;;;;;;;;;;-0.14874722;0.9857479;-0.48847926;;;;;4149.3
4397.0;4308.1;;;;;;;;;;;;;;;;;-66.62191;46.52928;62.017426;;4158.8
4397.0;4308.1;;;;;;;;;;;;;;-0.20892972;1.0079653;-0.43989378;;;;;4158.8
4397.0;4308.1;;;;;;;;;;;;;;;;;-64.10795;51.59917;63.37932;;4158.8
4397.0;4308.1;;;;;;;;;;;;;;-0.25977355;1.0592364;-0.39002654;;;;;4158.8
4397.0;4308.1;;;;;;;;;;;;;;;;;-62.383648;56.028168;64.77935;;4168.5
4397.0;4308.1;;;;;;;;;;;;;;-0.28754538;1.0940275;-0.40650654;;;;;4168.5
4397.0;4308.1;;;;;;;;;;;;;;;;;-60.44572;57.35191;65.889465;;4168.5
4397.0;4308.1;;;;;;;;;;;;;;-0.32013917;1.1231422;-0.44727927;;;;;4168.5
4397.0;4308.1;;;;;;;;;;;;;;;;;-59.785763;54.902798;67.25135;;4178.1
4397.0;4308.1;;;;;;;;;;;;;;-0.359447;1.1328471;-0.50990325;;;;;4178.1
4397.0;4308.1;;;;;;;;;;;;;;;;;-59.32417;51.332134;68.269905;;4178.1
4397.0;4308.1;;;;;;;;;;;;;;-0.39667958;1.1512803;-0.5240028;;;;;4178.1
4401.0;4309.0;;;;;;;;;;;;;;;;;-61.17435;46.88406;69.84542;;4187.8
4401.0;4309.0;;;;;;;;;;;;;;-0.4069338;1.1371197;-0.50917083;;;;;4187.8
4401.0;4309.0;;;;;;;;;;;;;;;;;-65.5385;44.637135;71.80624;;4187.8
4401.0;4309.0;;;;;;;;;;;;;;-0.4125492;1.0698569;-0.48518327;;;;;4187.8
4401.0;4309.0;;;;;;;;;;;;;;;;;-68.85738;43.740654;73.40465;;4197.4
4401.0;4309.0;;;;;;;;;;;;;;-0.43769646;1.0072329;-0.46015808;;;;;4197.4
4401.0;4309.0;;;;;;;;;;;;;;;;;-70.37568;41.760765;74.10276;;4197.4
4401.0;4309.0;;;;;;;;;;;;;;-0.4858547;0.96749777;-0.46028015;;;;;4197.4
4401.0;4309.0;;;;;;;;;;;;;;;;;-71.39805;37.76284;73.12235;;4207.1
4401.0;4309.0;;;;;;;;;;;;;;-0.5442061;0.9307535;-0.4718772;;;;;4207.1
4401.0;4309.0;;;;;;;;;;;;;;;;;-70.47487;32.30766;72.04657;;4207.1
4401.0;4309.0;;;;;;;;;;;;;;-0.6092105;0.8905301;-0.48091066;;;;;4207.1
4401.0;4309.8;;;;;;;;;;;;;;;;;-67.78542;27.264475;69.87594;;4216.7
4401.0;4309.8;;;;;;;;;;;;;;-0.67525256;0.8565325;-0.47608876;;;;;4216.7
4401.0;4309.8;;;;;;;;;;;;;;;;;-66.20609;22.801142;67.567986;;4216.7
4401.0;4309.8;;;;;;;;;;;;;;-0.72835475;0.8235725;-0.4707175;;;;;4216.7
4401.0;4309.8;;;;;;;;;;;;;;;;;-64.23002;19.142736;65.054016;;4226.3
4401.0;4309.8;;;;;;;;;;;;;;-0.77877134;0.8044679;-0.4524674;;;;;4226.3
4401.0;4309.8;;;;;;;;;;;;;;;;;-62.97876;16.170996;61.91824;;4226.3
4401.0;4309.8;;;;;;;;;;;;;;-0.8269295;0.79494613;-0.42939544;;;;;4226.3
4401.0;4309.8;;;;;;;;;;;;;;;;;-60.71657;13.0047;58.423874;;4236.0
4401.0;4309.8;;;;;;;;;;;;;;-0.8677633;0.7896359;-0.41529587;;;;;4236.0
4401.0;4309.8;;;;;;;;;;;;;;;;;-57.39387;10.299997;54.31532;;4236.0
4401.0;4309.8;;;;;;;;;;;;;;-0.89205605;0.79512924;-0.41181678;;;;;4236.0
4403.0;4311.1;;;;-0.120971695;0.90861905;-0.057079323;;;;;;;;;;;;;;;
4403.0;4311.1;;;;-0.11721803;0.90213406;-0.055690773;;;;;;;;;;;;;;;
4403.0;4311.1;;;;-0.11286928;0.8954698;-0.05516053;;;;;;;;;;;;;;;
4403.0;4311.1;;;;-0.10875322;0.8878175;-0.05318833;;;;;;;;;;;;;;;
4403.0;4311.1;;;;-0.10380937;0.88048184;-0.051467903;;;;;;;;;;;;;;;
4403.0;4310.7;209648;262143;7288;;;;;;;;;;;;;;;;;;
4403.0;4311.7;;;;;;;;;;-11.917479;-44.488354;18.055513;;;;;;;;;
4403.0;4311.7;;;;;;;0.31690422;-0.967803;0.27863398;;;;;;;;;;;;
4403.0;4311.7;;;;;;;;;;-11.352885;-45.6328;12.817774;;;;;;;;;
4403.0;4311.7;;;;;;;0.3188574;-0.9262978;0.2680746;;;;;;;;;;;;
4403.0;4321.1;;;;-0.099784866;0.8735086;-0.050216682;;;;;;;;;;;;;;;
4403.0;4321.1;;;;-0.095756546;0.8658258;-0.04804612;;;;;;;;;;;;;;;
4403.0;4321.1;;;;-0.09216309;0.8581544;-0.04637528;;;;;;;;;;;;;;;
4403.0;4321.1;;;;-0.089134224;0.8515245;-0.044750217;;;;;;;;;;;;;;;
4403.0;4321.1;;;;-0.086666115;0.84555066;-0.042945866;;;;;;;;;;;;;;;
4403.0;4321.3;;;;;;;;;;-11.364329;-46.37669;8.190405;;;;;;;;;
4403.0;4321.3;;;;;;;0.31849116;-0.8944365;0.2598346;;;;;;;;;;;;
4403.0;4321.3;;;;;;;;;;-11.894589;-46.55217;4.20011;;;;;;;;;
4403.0;4321.3;;;;;;;0.31763664;-0.86861783;0.24884793;;;;;;;;;;;;
4403.0;4331.0;;;;;;;;;;-12.1654415;-46.739098;0.43870357;;;;;;;;;
4403.0;4331.0;;;;;;;0.3241676;-0.8494522;0.24030274;;;;;;;;;;;;
4403.0;4331.0;;;;;;;;;;-12.588885;-46.52928;-3.6088138;;;;;;;;;
4403.0;4331.0;;;;;;;0.329722;-0.831019;0.22840053;;;;;;;;;;;;
4455.0;4331.3;;;;-0.08366013;0.84015286;-0.0419426;;;;;;;;;;;;;;;
4455.0;4331.3;;;;-0.081039436;0.835354;-0.040946964;;;;;;;;;;;;;;;
4455.0;4331.3;;;;-0.078659065;0.83093655;-0.039348606;;;;;;;;;;;;;;;
4455.0;4331.3;;;;-0.07587052;0.8278543;-0.03931046;;;;;;;;;;;;;;;
4455.0;4331.3;;;;-0.072258;0.82550824;-0.0394249;;;;;;;;;;;;;;;
4455.0;4331.0;209778;262143;7280;;;;;;;;;;;;;;;;;;
4455.0;4335.7;;;;;;;;;;;;;9749;;;;;;;;
4455.0;4335.7;;;;;;;;;;;;;10048;;;;;;;;
4455.0;4335.7;;;;;;;;;;;;;10025;;;;;;;;
4455.0;4335.7;;;;;;;;;;;;;8975;;;;;;;;
4455.0;4335.7;;;;;;;;;;;;;7527;;;;;;;;
4455.0;4340.3;;;;;;;;;;-13.0047;-45.781578;-7.721183;;;;;;;;;
4455.0;4340.3;;;;;;;0.32966095;-0.82326734;0.21619312;;;;;;;;;;;;
4455.0;4340.3;;;;;;;;;;-13.500626;-44.56465;-11.589404;;;;;;;;;
4455.0;4340.3;;;;;;;0.3310648;-0.8131962;0.20520645;;;;;;;;;;;;
4455.0;4341.1;;;;-0.07054902;0.8229066;-0.039714817;;;;;;;;;;;;;;;
4455.0;4341.1;;;;-0.0682335;0.8213006;-0.04062653;;;;;;;;;;;;;;;
4455.0;4341.1;;;;-0.0648346;0.82024395;-0.041084293;;;;;;;;;;;;;;;
4455.0;4341.1;;;;-0.062393196;0.8200456;-0.0402031;;;;;;;;;;;;;;;
4455.0;4341.1;;;;-0.06052018;0.82081616;-0.040588383;;;;;;;;;;;;;;;
4455.0;4349.8;;;;;;;;;;-14.015625;-42.970062;-15.24781;;;;;;;;;
4455.0;4349.8;;;;;;;0.33411664;-0.80880153;0.19837031;;;;;;;;;;;;
4455.0;4349.8;;;;;;;;;;-14.584033;-40.826134;-18.616291;;;;;;;;;
4455.0;4349.8;;;;;;;0.33893856;-0.8085574;0.18964201;;;;;;;;;;;;
4457.0;4351.1;;;;-0.058250435;0.82195675;-0.041370396;;;;;;;;;;;;;;;
4457.0;4351.1;;;;-0.05636216;0.8236009;-0.041442875;;;;;;;;;;;;;;;
4457.0;4351.1;;;;-0.054767616;0.82488644;-0.042457584;;;;;;;;;;;;;;;
4457.0;4351.1;;;;-0.053306587;0.82600415;-0.043365482;;;;;;;;;;;;;;;
4457.0;4351.1;;;;-0.051250465;0.8274919;-0.04459763;;;;;;;;;;;;;;;
4457.0;4350.9;209870;262143;7286;;;;;;;;;;;;;;;;;;
4457.0;4359.5;;;;;;;;;;-15.053254;-38.193916;-21.984772;;;;;;;;;
4457.0;4359.5;;;;;;;0.3437605;-0.81643116;0.18683432;;;;;;;;;;;;
4457.0;4359.5;;;;;;;;;;-15.3202915;-35.3328;-25.257881;;;;;;;;;
4457.0;4359.5;;;;;;;0.35200047;-0.82631916;0.18366039;;;;;;;;;;;;
4457.0;4361.2;;;;-0.048378;0.8282281;-0.045745853;;;;;;;;;;;;;;;
4457.0;4361.2;;;;-0.04528809;0.8290483;-0.0468483;;;;;;;;;;;;;;;
4457.0;4361.2;;;;-0.04360581;0.82934964;-0.049449928;;;;;;;;;;;;;;;
4457.0;4361.2;;;;-0.041233066;0.82953656;-0.051963814;;;;;;;;;;;;;;;
4457.0;4361.2;;;;-0.03824616;0.82865536;-0.05498887;;;;;;;;;;;;;;;
4463.0;4368.4;;;;;;;;;;;;;;;;;-53.81558;7.0116277;50.008392;;4245.7
4463.0;4368.4;;;;;;;;;;;;;;-0.91042817;0.80251473;-0.4128544;;;;;4245.7
4463.0;4368.4;;;;;;;;;;;;;;;;;-50.515762;3.1701102;45.720543;;4245.7
4463.0;4368.4;;;;;;;;;;;;;;-0.9029206;0.8090457;-0.40961942;;;;;4245.7
4463.0;4368.4;;;;;;;;;;;;;;;;;-46.97943;-0.17548142;41.665394;;4255.4
4463.0;4368.4;;;;;;;;;;;;;;-0.87258524;0.8172246;-0.41328165;;;;;4255.4
4463.0;4368.4;;;;;;;;;;;;;;;;;-43.668175;-2.2087772;37.503433;;4255.4
4463.0;4368.4;;;;;;;;;;;;;;-0.827723;0.8226569;-0.41602832;;;;;4255.4
4463.0;4368.4;;;;;;;;;;;;;;;;;-40.677357;-3.0632956;32.944733;;4264.7
4463.0;4368.4;;;;;;;;;;;;;;-0.7826167;0.82290107;-0.41340372;;;;;4264.7
4463.0;4368.4;;;;;;;;;;;;;;;;;-37.907806;-2.9145176;28.393658;;4264.7
4463.0;4368.4;;;;;;;;;;;;;;-0.7538072;0.8316294;-0.41163367;;;;;4264.7
4463.0;4369.2;;;;;;;;;;;;;;;;;-35.412914;-2.9831843;23.766289;;4274.4
4463.0;4369.2;;;;;;;;;;;;;;-0.7368389;0.8485366;-0.4092532;;;;;4274.4
4463.0;4369.2;;;;;;;;;;;;;;;;;-33.18125;-3.7232583;19.230476;;4274.4
4463.0;4369.2;;;;;;;;;;;;;;-0.72670674;0.86861783;-0.40803248;;;;;4274.4
4463.0;4369.2;;;;;;;;;;;;;;;;;-30.968657;-5.474258;14.5039215;;4284.0
4463.0;4369.2;;;;;;;;;;;;;;-0.72981966;0.8858303;-0.4153569;;;;;4284.0
4463.0;4369.2;;;;;;;;;;;;;;;;;-29.023104;-7.744072;9.510331;;4284.0
4463.0;4369.2;;;;;;;;;;;;;;-0.74416333;0.90542316;-0.42542803;;;;;4284.0
4463.0;4369.2;;;;;;;;;;;;;;;;;-27.081364;-10.525071;4.40611;;4293.6
4463.0;4369.2;;;;;;;;;;;;;;-0.76577044;0.93325603;-0.43433943;;;;;4293.6
4463.0;4369.2;;;;;;;;;;;;;;;;;-24.761955;-13.798181;-0.7896664;;4293.6
4463.0;4369.2;;;;;;;;;;;;;;-0.79244363;0.97762996;-0.44605854;;;;;4293.6
4465.0;4369.0;;;;;;;;;;-15.308847;-32.18177;-28.328806;;;;;;;;;
4465.0;4369.0;;;;;;;0.3592639;-0.8333995;0.17975402;;;;;;;;;;;;
4465.0;4369.0;;;;;;;;;;-15.163884;-28.611103;-31.105991;;;;;;;;;
4465.0;4369.0;;;;;;;0.3696402;-0.8386486;0.18298899;;;;;;;;;;;;
4465.0;4371.1;;;;-0.033977512;0.8278924;-0.059150703;;;;;;;;;;;;;;;
4465.0;4371.1;;;;-0.027385715;0.8266641;-0.063365944;;;;;;;;;;;;;;;
4465.0;4371.1;;;;-0.016994478;0.8264924;-0.067523964;;;;;;;;;;;;;;;
4465.0;4371.1;;;;-0.0033264165;0.8256265;-0.07076264;;;;;;;;;;;;;;;
4465.0;4371.1;;;;0.009788514;0.8259851;-0.0744896;;;;;;;;;;;;;;;
4465.0;4370.9;209925;262143;7287;;;;;;;;;;;;;;;;;;
4465.0;4375.7;;;;;;;;;;;;;7398;;;;;;;;
4465.0;4375.7;;;;;;;;;;;;;9021;;;;;;;;
4465.0;4375.7;;;;;;;;;;;;;11237;;;;;;;;
4465.0;4375.7;;;;;;;;;;;;;13040;;;;;;;;
4465.0;4375.7;;;;;;;;;;;;;14288;;;;;;;;
4465.0;4378.5;;;;;;;;;;-15.060884;-24.47203;-33.684807;;;;;;;;;
4465.0;4378.5;;;;;;;0.3769036;-0.84200567;0.18762779;;;;;;;;;;;;
4465.0;4378.5;;;;;;;;;;-14.866329;-20.06592;-36.053802;;;;;;;;;
4465.0;4378.5;;;;;;;0.3815424;-0.8476821;0.1904355;;;;;;;;;;;;
4465.0;4381.2;;;;0.019447329;0.82558453;-0.07980729;;;;;;;;;;;;;;;
4465.0;4381.2;;;;0.024784092;0.82517254;-0.083896644;;;;;;;;;;;;;;;
4465.0;4381.2;;;;0.030372623;0.8250276;-0.08737183;;;;;;;;;;;;;;;
4465.0;4381.2;;;;0.032348637;0.8244821;-0.088932045;;;;;;;;;;;;;;;
4465.0;4381.2;;;;0.034637455;0.82265866;-0.08935166;;;;;;;;;;;;;;;
4511.0;4388.0;;;;;;;;;;-14.839625;-15.343181;-38.22062;;;;;;;;;
4511.0;4388.0;;;;;;;0.38624227;-0.85317546;0.19434187;;;;;;;;;;;;
4511.0;4388.0;;;;;;;;;;-14.633626;-10.052033;-40.29969;;;;;;;;;
4511.0;4388.0;;;;;;;0.3912473;-0.85927916;0.2033143;;;;;;;;;;;;
4511.0;4391.2;;;;0.032371525;0.8209802;-0.088665016;;;;;;;;;;;;;;;
4511.0;4391.2;;;;0.03337479;0.8187219;-0.08563615;;;;;;;;;;;;;;;
4511.0;4391.2;;;;0.0350647;0.8122941;-0.08218766;;;;;;;;;;;;;;;
4511.0;4391.2;;;;0.038421635;0.80775845;-0.08034135;;;;;;;;;;;;;;;
4511.0;4391.2;;;;0.04156876;0.8056413;-0.07767869;;;;;;;;;;;;;;;
4511.0;4391.1;209864;262143;7281;;;;;;;;;;;;;;;;;;
4511.0;4397.5;;;;;;;;;;-14.427626;-4.4099245;-42.19947;;;;;;;;;
4511.0;4397.5;;;;;;;0.39533678;-0.86336863;0.21045564;;;;;;;;;;;;
4511.0;4397.5;;;;;;;;;;-14.236885;1.2207403;-43.820766;;;;;;;;;
4511.0;4397.5;;;;;;;0.40382093;-0.86935025;0.21796319;;;;;;;;;;;;
4511.0;4400.9;;;;0.03738785;0.80612576;-0.074062355;;;;;;;;;;;;;;;
4511.0;4400.9;;;;0.03339768;0.8046609;-0.06779862;;;;;;;;;;;;;;;
4511.0;4400.9;;;;0.030822758;0.8012506;-0.06301499;;;;;;;;;;;;;;;
4511.0;4400.9;;;;0.025474552;0.79826367;-0.05780793;;;;;;;;;;;;;;;
4511.0;4400.9;;;;0.021095278;0.7973596;-0.05257798;;;;;;;;;;;;;;;
4511.0;4406.9;;;;;;;;;;-13.954588;6.85522;-45.4268;;;;;;;;;
4511.0;4406.9;;;;;;;0.4104129;-0.87331766;0.22467726;;;;;;;;;;;;
4511.0;4406.9;;;;;;;;;;-13.6875515;12.3638115;-46.918392;;;;;;;;;
4511.0;4406.9;;;;;;;0.4149907;-0.87740713;0.22986542;;;;;;;;;;;;
