patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
482.0;340.6;;;;;;;;;;;;;;0.85262614;0.34498122;-0.007141331;;;;;262.5
482.0;340.6;;;;;;;;;;;;;;;;;12.817774;-6.183813;14.984588;;262.5
482.0;340.6;;;;;;;;;;;;;;0.852504;0.34650716;-0.01330607;;;;;262.5
482.0;340.6;;;;;;;;;;;;;;;;;12.211219;-7.641072;15.930662;;272.1
482.0;340.6;;;;;;;;;;;;;;0.85024565;0.35505235;-0.018738365;;;;;272.1
482.0;340.6;;;;;;;;;;;;;;;;;10.917997;-9.537035;17.429884;;272.1
482.0;340.6;;;;;;;;;;;;;;0.85097814;0.3617664;-0.026306955;;;;;272.1
482.0;340.6;;;;;;;;;;;;;;;;;9.483627;-11.265144;19.100773;;281.8
482.0;340.6;;;;;;;;;;;;;;0.8517716;0.35853145;-0.033509325;;;;;281.8
482.0;340.6;;;;;;;;;;;;;;;;;8.426924;-12.909329;20.48555;;281.8
482.0;340.6;;;;;;;;;;;;;;0.8529313;0.3564562;-0.032654807;;;;;281.8
482.0;400.0;;;;;;;;;;;;;;;;;7.5228124;-14.8625145;21.595661;;291.5
482.0;400.0;;;;;;;;;;;;;;0.85439616;0.3596301;-0.03381451;;;;;291.5
482.0;400.0;;;;;;;;;;;;;;;;;6.416517;-17.155216;23.228401;;291.5
482.0;400.0;;;;;;;;;;;;;;0.8556169;0.3538316;-0.04095584;;;;;291.5
482.0;400.0;;;;;;;;;;;;;;;;;5.451369;-19.497513;24.59792;;301.1
482.0;400.0;;;;;;;;;;;;;;0.86031675;0.35108495;-0.04571673;;;;;301.1
482.0;400.0;;;;;;;;;;;;;;;;;4.459517;-21.19892;25.643177;;301.1
482.0;400.0;;;;;;;;;;;;;;0.86355174;0.3497421;-0.036744285;;;;;301.1
482.0;400.0;;;;;;;;;;;;;;;;;3.3112583;-22.949919;26.673178;;310.7
482.0;400.0;;;;;;;;;;;;;;0.8653218;0.3455916;-0.027283547;;;;;310.7
482.0;400.0;;;;;;;;;;;;;;;;;2.2927032;-24.830622;27.520065;;310.7
482.0;400.0;;;;;;;;;;;;;;0.8714255;0.34669027;-0.020020142;;;;;310.7
543.0;400.8;;;;;;;;;;;;;;;;;1.1940367;-26.352734;28.336435;;320.3
543.0;400.8;;;;;;;;;;;;;;0.8782617;0.34742272;-0.018250069;;;;;320.3
543.0;400.8;;;;;;;;;;;;;;;;;0.15259254;-27.573473;29.034548;;320.3
543.0;400.8;;;;;;;;;;;;;;0.8872341;0.3472396;-0.016663106;;;;;320.3
543.0;400.8;;;;;;;;;;;;;;;;;-0.65614796;-28.374584;29.694511;;330.0
543.0;400.8;;;;;;;;;;;;;;0.8963286;0.34125796;-0.01391644;;;;;330.0
543.0;400.8;;;;;;;;;;;;;;;;;-1.1139256;-29.358807;30.446028;;330.0
543.0;400.8;;;;;;;;;;;;;;0.90646076;0.33478805;-0.012878811;;;;;330.0
543.0;400.8;;;;;;;;;;;;;;;;;-1.8349254;-30.964842;31.235695;;339.6
543.0;400.8;;;;;;;;;;;;;;0.91763055;0.3272805;-0.018127995;;;;;339.6
543.0;400.8;;;;;;;;;;;;;;;;;-3.151036;-32.647175;32.258064;;339.6
543.0;400.8;;;;;;;;;;;;;;0.9319132;0.31519517;-0.0237434;;;;;339.6
543.0;460.4;;;;;;;;;;;;;;;;;-4.9821467;-33.65429;33.276623;;349.3
543.0;460.4;;;;;;;;;;;;;;0.9503464;0.3007294;-0.02764977;;;;;349.3
543.0;460.4;;;;;;;;;;;;;;;;;-7.023072;-33.753475;34.081543;;349.3
543.0;460.4;;;;;;;;;;;;;;0.9609058;0.28736228;-0.025025178;;;;;349.3
543.0;460.4;;;;;;;;;;;;;;;;;-9.014404;-33.970913;34.890285;;358.8
543.0;460.4;;;;;;;;;;;;;;0.9733573;0.26966155;-0.023377178;;;;;358.8
543.0;460.4;;;;;;;;;;;;;;;;;-10.517442;-34.463024;35.493027;;358.8
543.0;460.4;;;;;;;;;;;;;;0.987579;0.25843075;-0.026917325;;;;;358.8
543.0;460.4;;;;;;;;;;;;;;;;;-11.700033;-34.382915;36.076694;;368.5
543.0;460.4;;;;;;;;;;;;;;0.9945372;0.24115726;-0.030762658;;;;;368.5
543.0;460.4;;;;;;;;;;;;;;;;;-12.207404;-34.06247;36.317028;;368.5
543.0;460.4;;;;;;;;;;;;;;1.0046693;0.23950927;-0.026490066;;;;;368.5
603.0;461.6;;;;;;;;;;;;;;;;;-11.951812;-34.169285;36.47725;;378.1
603.0;461.6;;;;;;;;;;;;;;1.0212103;0.23493148;-0.026490066;;;;;378.1
603.0;461.6;;;;;;;;;;;;;;;;;-10.708182;-34.360023;36.523026;;378.1
603.0;461.6;;;;;;;;;;;;;;1.0344554;0.23078097;-0.024231697;;;;;378.1
603.0;461.6;;;;;;;;;;;;;;;;;-9.289071;-35.035248;36.29032;;387.7
603.0;461.6;;;;;;;;;;;;;;1.0496536;0.23426008;-0.025513474;;;;;387.7
603.0;461.6;;;;;;;;;;;;;;;;;-7.9996643;-36.03473;36.065247;;387.7
603.0;461.6;;;;;;;;;;;;;;1.0687582;0.23554185;-0.029358806;;;;;387.7
603.0;461.6;;;;;;;;;;;;;;;;;-7.0535903;-36.56499;35.7181;;397.4
603.0;461.6;;;;;;;;;;;;;;1.0879239;0.2369457;-0.030457472;;;;;397.4
603.0;461.6;;;;;;;;;;;;;;;;;-6.015961;-37.045654;35.454876;;397.4
603.0;461.6;;;;;;;;;;;;;;1.104648;0.23572497;-0.028382214;;;;;397.4
603.0;520.8;;;;;;;;;;;;;;;;;-4.863888;-37.835323;34.913174;;406.9
603.0;520.8;;;;;;;;;;;;;;1.1172826;0.23706779;-0.02990814;;;;;406.9
603.0;520.8;;;;;;;;;;;;;;;;;-3.971221;-38.464767;34.314247;;406.9
603.0;520.8;;;;;;;;;;;;;;1.1263771;0.24201179;-0.029725028;;;;;406.9
603.0;520.8;;;;;;;;;;;;;;;;;-4.3908505;-37.812435;33.860287;;416.5
603.0;520.8;;;;;;;;;;;;;;1.1399884;0.24292734;-0.01660207;;;;;416.5
603.0;520.8;;;;;;;;;;;;;;;;;-6.248665;-35.214542;32.940918;;416.5
603.0;520.8;;;;;;;;;;;;;;1.1499374;0.24805444;0.01043733;;;;;416.5
603.0;520.8;;;;;;;;;;;;;;;;;-9.006775;-31.102177;31.670582;;426.2
603.0;520.8;;;;;;;;;;;;;;1.1550035;0.24835964;0.04992828;;;;;426.2
603.0;520.8;;;;;;;;;;;;;;;;;-11.654256;-26.856289;29.919584;;426.2
603.0;520.8;;;;;;;;;;;;;;1.1519517;0.25629443;0.08667257;;;;;426.2
663.0;521.6;;;;;;;;;;;;;;;;;-13.752403;-22.362436;27.91299;;435.8
663.0;521.6;;;;;;;;;;;;;;1.1399884;0.2624592;0.11572619;;;;;435.8
663.0;521.6;;;;;;;;;;;;;;;;;-15.190588;-18.12418;25.585955;;435.8
663.0;521.6;;;;;;;;;;;;;;1.1257057;0.27051607;0.13550219;;;;;435.8
663.0;521.6;;;;;;;;;;;;;;;;;-16.014587;-14.427626;23.106327;;445.4
663.0;521.6;;;;;;;;;;;;;;1.1122776;0.27936643;0.14380322;;;;;445.4
663.0;521.6;;;;;;;;;;;;;;;;;-15.858181;-10.982849;21.19892;;445.4
663.0;521.6;;;;;;;;;;;;;;1.0973846;0.27509385;0.14453566;;;;;445.4
663.0;521.6;;;;;;;;;;;;;;;;;-14.500107;-7.9615164;19.062624;;455.1
663.0;521.6;;;;;;;;;;;;;;1.0871303;0.26966155;0.12994781;;;;;455.1
663.0;521.6;;;;;;;;;;;;;;;;;-12.035737;-5.00885;16.7127;;455.1
663.0;521.6;;;;;;;;;;;;;;1.0836512;0.2644734;0.10559405;;;;;455.1
663.0;535.8;;;;;;;;;;;;;;;;;-8.869442;-1.781518;14.02707;;464.6
663.0;535.8;;;;;;;;;;;;;;1.0816981;0.26062807;0.083254494;;;;;464.6
663.0;535.8;;;;;;;;;;;;;;;;;-5.592517;0.8659627;11.226996;;464.6
663.0;535.8;;;;;;;;;;;;;;1.0821253;0.26013976;0.060914945;;;;;464.6
663.0;535.8;;;;;;;;;;;;;;;;;-2.578814;2.967925;8.507034;;474.3
663.0;535.8;;;;;;;;;;;;;;1.0806605;0.2562334;0.04156621;;;;;474.3
663.0;535.8;;;;;;;;;;;;;;;;;-0.23651844;5.0241094;5.813776;;474.3
663.0;535.8;;;;;;;;;;;;;;1.0809656;0.25305948;0.030396435;;;;;474.3
663.0;535.8;;;;;;;;;;;;;;;;;2.166814;7.019257;3.2654805;;483.9
663.0;535.8;;;;;;;;;;;;;;1.0748008;0.24524674;0.023682363;;;;;483.9
663.0;535.8;;;;;;;;;;;;;;;;;4.791406;8.30485;0.7324442;;483.9
663.0;535.8;;;;;;;;;;;;;;1.0628376;0.2360912;0.017578661;;;;;483.9
723.0;581.4;;;;;;;;;;;;;;;;;8.213294;8.342998;-1.5106663;;493.5
723.0;581.4;;;;;;;;;;;;;;1.04532;0.22510453;0.0048219245;;;;;493.5
723.0;581.4;;;;;;;;;;;;;;;;;12.138738;8.140813;-3.5172582;;493.5
723.0;581.4;;;;;;;;;;;;;;1.0261544;0.20978424;-0.0112918485;;;;;493.5
723.0;581.4;;;;;;;;;;;;;;;;;16.582996;8.098849;-5.3827024;;503.0
723.0;581.4;;;;;;;;;;;;;;1.0054628;0.20099491;-0.022583697;;;;;503.0
723.0;581.4;;;;;;;;;;;;;;;;;21.378216;7.854701;-6.8857384;;503.0
723.0;581.4;;;;;;;;;;;;;;0.98330635;0.19232765;-0.02417066;;;;;503.0
723.0;581.4;;;;;;;;;;;;;;;;;26.047548;7.3664055;-8.011109;;512.6
723.0;581.4;;;;;;;;;;;;;;0.9582812;0.18164617;-0.021973327;;;;;512.6
723.0;581.4;;;;;;;;;;;;;;;;;30.278175;6.3936276;-9.10596;;512.6
723.0;581.4;;;;;;;;;;;;;;0.93850523;0.1782281;-0.0145268105;;;;;512.6
723.0;596.0;;;;;;;;;;;;;;;;;33.387253;5.260628;-9.659109;;522.3
723.0;596.0;;;;;;;;;;;;;;0.92208624;0.17670217;-0.0126957;;;;;522.3
723.0;596.0;;;;;;;;;;;;;;;;;34.83306;4.6845913;-9.784997;;522.3
723.0;596.0;;;;;;;;;;;;;;0.9094516;0.17175817;-0.007873775;;;;;522.3
723.0;596.0;;;;;;;;;;;;;;;;;35.05432;4.2191844;-9.952848;;531.9
723.0;596.0;;;;;;;;;;;;;;0.8977325;0.17065951;2.4414808E-4;;;;;531.9
723.0;596.0;;;;;;;;;;;;;;;;;34.2761;3.8872952;-10.162663;;531.9
723.0;596.0;;;;;;;;;;;;;;0.88912624;0.173101;0.011780145;;;;;531.9
723.0;596.0;;;;;;;;;;;;;;;;;32.6281;3.1968138;-9.979552;;541.6
723.0;596.0;;;;;;;;;;;;;;0.8896145;0.18262276;0.002990814;;;;;541.6
723.0;596.0;;;;;;;;;;;;;;;;;30.07599;3.2197027;-9.304331;;541.6
723.0;596.0;;;;;;;;;;;;;;0.8904691;0.18726158;-0.009338664;;;;;541.6
783.0;641.4;;;;;;;;;;;;;;;;;26.638844;4.634999;-8.396405;;551.1
783.0;641.4;;;;;;;;;;;;;;0.8993194;0.19672231;-0.00573748;;;;;551.1
783.0;641.4;;;;;;;;;;;;;;;;;22.60277;6.6835537;-7.3931093;;551.1
783.0;641.4;;;;;;;;;;;;;;0.9142735;0.20862453;1.8311106E-4;;;;;551.1
783.0;641.4;;;;;;;;;;;;;;;;;18.784143;10.269479;-6.324961;;560.7
783.0;641.4;;;;;;;;;;;;;;0.9375286;0.2197943;0.010681478;;;;;560.7
783.0;641.4;;;;;;;;;;;;;;;;;16.136662;14.328441;-5.8061466;;560.7
783.0;641.4;;;;;;;;;;;;;;0.9485153;0.24030274;0.0081179235;;;;;560.7
783.0;641.4;;;;;;;;;;;;;;;;;14.896848;17.50618;-5.32548;;570.2
783.0;641.4;;;;;;;;;;;;;;0.9609058;0.26276436;-0.008545183;;;;;570.2
783.0;641.4;;;;;;;;;;;;;;;;;14.881589;20.142216;-4.9401836;;570.2
783.0;641.4;;;;;;;;;;;;;;0.96945095;0.2837611;-0.02478103;;;;;570.2
783.0;656.5;;;;;;;;;;;;;;;;;15.396588;21.858883;-5.01648;;579.9
783.0;656.5;;;;;;;;;;;;;;0.9713431;0.3009125;-0.041444138;;;;;579.9
783.0;656.5;;;;;;;;;;;;;;;;;16.457108;22.808771;-5.4170356;;579.9
783.0;656.5;;;;;;;;;;;;;;0.9722587;0.31617177;-0.05121006;;;;;579.9
783.0;656.5;;;;;;;;;;;;;;;;;17.662586;22.583696;-5.4818873;;589.5
783.0;656.5;;;;;;;;;;;;;;0.95852536;0.32410657;-0.052308727;;;;;589.5
783.0;656.5;;;;;;;;;;;;;;;;;17.632069;20.416883;-5.9053316;;589.5
783.0;656.5;;;;;;;;;;;;;;0.94137394;0.33680227;-0.059450056;;;;;589.5
783.0;656.5;;;;;;;;;;;;;;;;;17.07892;16.529589;-6.061739;;599.2
783.0;656.5;;;;;;;;;;;;;;0.9234291;0.34339428;-0.064760275;;;;;599.2
783.0;656.5;;;;;;;;;;;;;;;;;15.915403;12.024293;-5.9511094;;599.2
783.0;656.5;;;;;;;;;;;;;;0.9143956;0.34760582;-0.06891079;;;;;599.2
841.0;701.6;;;;;;;;;;;;;;;;;13.580737;9.132664;-5.767998;;608.8
841.0;701.6;;;;;;;;;;;;;;0.9132359;0.34760582;-0.06640828;;;;;608.8
841.0;701.6;;;;;;;;;;;;;;;;;11.925108;6.8437757;-5.42848;;608.8
841.0;701.6;;;;;;;;;;;;;;0.91579944;0.34437087;-0.06762902;;;;;608.8
841.0;701.6;;;;;;;;;;;;;;;;;12.18833;6.4355907;-5.0469985;;618.5
841.0;701.6;;;;;;;;;;;;;;0.92556536;0.34571368;-0.05774102;;;;;618.5
841.0;701.6;;;;;;;;;;;;;;;;;13.401441;7.5800347;-4.5319986;;618.5
841.0;701.6;;;;;;;;;;;;;;0.93234044;0.3382061;-0.048585467;;;;;618.5
841.0;701.6;;;;;;;;;;;;;;;;;13.714254;9.655293;-4.799036;;628.2
841.0;701.6;;;;;;;;;;;;;;0.93649095;0.3408307;-0.04199347;;;;;628.2
841.0;701.6;;;;;;;;;;;;;;;;;12.474441;10.773034;-4.8295546;;628.2
841.0;701.6;;;;;;;;;;;;;;0.9366131;0.32886747;-0.0463271;;;;;628.2
841.0;709.5;;;;;;;;;;;;;;;;;11.303292;10.155034;-4.5358133;;637.8
841.0;709.5;;;;;;;;;;;;;;0.9378948;0.3126316;-0.06439406;;;;;637.8
841.0;709.5;;;;;;;;;;;;;;;;;10.658589;8.655812;-4.2306285;;637.8
841.0;709.5;;;;;;;;;;;;;;0.9322794;0.29139072;-0.084231086;;;;;637.8
841.0;709.5;;;;;;;;;;;;;;;;;10.956145;5.516221;-4.161962;;647.4
841.0;709.5;;;;;;;;;;;;;;0.9237953;0.27008882;-0.11371197;;;;;647.4
841.0;709.5;;;;;;;;;;;;;;;;;10.85696;0.90792567;-3.807184;;647.4
841.0;709.5;;;;;;;;;;;;;;0.9335612;0.25580615;-0.13830988;;;;;647.4
841.0;709.5;;;;;;;;;;;;;;;;;7.8737755;-0.9155553;-2.5330362;;657.0
841.0;709.5;;;;;;;;;;;;;;0.9393597;0.21845149;-0.11658071;;;;;657.0
841.0;709.5;;;;;;;;;;;;;;;;;3.6736658;0.28611103;-2.4071476;;657.0
841.0;709.5;;;;;;;;;;;;;;0.9051179;0.18408765;-0.06140324;;;;;657.0
903.0;761.9;;;;;;;;;;;;;;;;;1.7319254;-4.875332;-2.4033327;;666.6
903.0;761.9;;;;;;;;;;;;;;0.8567156;0.15332499;-0.06659139;;;;;666.6
903.0;761.9;;;;;;;;;;;;;;;;;-0.16022217;-17.075106;-1.3657033;;666.6
903.0;761.9;;;;;;;;;;;;;;0.84792626;0.12018189;-0.121768855;;;;;666.6
903.0;761.9;;;;;;;;;;;;;;;;;-4.6845913;-26.043734;0.011444441;;676.1
903.0;761.9;;;;;;;;;;;;;;0.85219884;0.088137455;-0.110293895;;;;;676.1
903.0;761.9;;;;;;;;;;;;;;;;;-9.769737;-29.583881;1.1864071;;676.1
903.0;761.9;;;;;;;;;;;;;;0.83169043;0.07068087;-0.018738365;;;;;676.1
903.0;761.9;;;;;;;;;;;;;;;;;-12.096774;-34.745323;1.945555;;685.7
903.0;761.9;;;;;;;;;;;;;;0.83962524;0.054994356;0.03241066;;;;;685.7
903.0;761.9;;;;;;;;;;;;;;;;;-10.021515;-38.41136;3.0594807;;685.7
903.0;761.9;;;;;;;;;;;;;;0.86336863;0.060731836;0.06982635;;;;;685.7
903.0;769.4;;;;;;;;;;;;;;;;;-6.7293315;-38.350323;4.9783316;;695.4
903.0;769.4;;;;;;;;;;;;;;0.90249336;0.052491836;0.09411909;;;;;695.4
903.0;769.4;;;;;;;;;;;;;;;;;-6.0197763;-35.07721;6.912442;;695.4
903.0;769.4;;;;;;;;;;;;;;0.8949858;0.049012728;0.08819849;;;;;695.4
903.0;769.4;;;;;;;;;;;;;;;;;-7.831813;-34.375286;8.9991455;;705.0
903.0;769.4;;;;;;;;;;;;;;0.9015168;0.042176582;0.0041505173;;;;;705.0
903.0;769.4;;;;;;;;;;;;;;;;;-6.2562943;-31.68203;11.535996;;705.0
903.0;769.4;;;;;;;;;;;;;;0.9610889;0.01800592;-0.07367168;;;;;705.0
903.0;769.4;;;;;;;;;;;;;;;;;0.65233314;-21.069216;13.386182;;714.7
903.0;769.4;;;;;;;;;;;;;;0.98062074;-0.015320292;-0.05285806;;;;;714.7
903.0;769.4;;;;;;;;;;;;;;;;;10.845515;-13.153478;14.32081;;714.7
903.0;769.4;;;;;;;;;;;;;;0.99612415;-0.056459244;-0.032837916;;;;;714.7
964.0;822.2;;;;;;;;;;;;;;;;;23.411512;-10.345775;15.022736;;724.4
964.0;822.2;;;;;;;;;;;;;;1.0251167;-0.10425123;-0.077761166;;;;;724.4
964.0;822.2;;;;;;;;;;;;;;;;;36.103397;-6.0922575;15.659811;;724.4
964.0;822.2;;;;;;;;;;;;;;1.0357982;-0.1297647;-0.0867336;;;;;724.4
964.0;822.2;;;;;;;;;;;;;;;;;47.433395;-3.89111;16.178625;;734.0
964.0;822.2;;;;;;;;;;;;;;0.9971008;-0.101504564;-0.03302103;;;;;734.0
964.0;822.2;;;;;;;;;;;;;;;;;61.155277;-10.0138855;17.551958;;734.0
964.0;822.2;;;;;;;;;;;;;;0.9967345;-0.05206458;-0.010315256;;;;;734.0
964.0;822.2;;;;;;;;;;;;;;;;;74.106575;-17.262032;19.520401;;743.7
964.0;822.2;;;;;;;;;;;;;;1.0182806;-0.014831996;-0.048036136;;;;;743.7
964.0;822.2;;;;;;;;;;;;;;;;;81.04953;-19.745476;21.744438;;743.7
964.0;822.2;;;;;;;;;;;;;;1.0317087;0.0051271096;-0.08874783;;;;;743.7
964.0;830.0;;;;;;;;;;;;;;;;;78.92086;-19.890438;23.55266;;753.4
964.0;830.0;;;;;;;;;;;;;;1.0365916;0.03234962;-0.11236915;;;;;753.4
964.0;830.0;;;;;;;;;;;;;;;;;69.86068;-19.127476;24.254585;;753.4
964.0;830.0;;;;;;;;;;;;;;1.0548418;0.076540425;-0.109866634;;;;;753.4
964.0;830.0;;;;;;;;;;;;;;;;;63.425095;-20.142216;24.494919;;763.0
964.0;830.0;;;;;;;;;;;;;;1.0907925;0.12555315;-0.110965304;;;;;763.0
964.0;830.0;;;;;;;;;;;;;;;;;60.922573;-21.980957;24.761955;;763.0
964.0;830.0;;;;;;;;;;;;;;1.1042207;0.15149388;-0.14227729;;;;;763.0
964.0;830.0;;;;;;;;;;;;;;;;;59.46913;-23.319956;25.326548;;772.6
964.0;830.0;;;;;;;;;;;;;;1.0918913;0.14349803;-0.18207343;;;;;772.6
964.0;830.0;;;;;;;;;;;;;;;;;56.95517;-23.34666;26.638844;;772.6
964.0;830.0;;;;;;;;;;;;;;1.0788903;0.12958159;-0.20538957;;;;;772.6
1024.0;882.4;;;;;;;;;;;;;;;;;51.21769;-21.114994;27.71462;;782.3
1024.0;882.4;;;;;;;;;;;;;;1.0679036;0.12152471;-0.19153416;;;;;782.3
1024.0;882.4;;;;;;;;;;;;;;;;;45.796837;-18.604847;28.592028;;782.3
1024.0;882.4;;;;;;;;;;;;;;1.0412306;0.120303966;-0.1594287;;;;;782.3
1024.0;882.4;;;;;;;;;;;;;;;;;42.88995;-18.108921;28.935362;;791.9
1024.0;882.4;;;;;;;;;;;;;;1.0191351;0.14044619;-0.13556322;;;;;791.9
1024.0;882.4;;;;;;;;;;;;;;;;;41.96295;-18.726921;29.438917;;791.9
1024.0;882.4;;;;;;;;;;;;;;1.0046693;0.17035432;-0.12567522;;;;;791.9
1024.0;882.4;;;;;;;;;;;;;;;;;40.746025;-20.760216;29.835659;;801.6
1024.0;882.4;;;;;;;;;;;;;;0.98513746;0.20825832;-0.1539964;;;;;801.6
1024.0;882.4;;;;;;;;;;;;;;;;;36.877804;-21.702477;30.404064;;801.6
1024.0;882.4;;;;;;;;;;;;;;0.96047854;0.24439223;-0.19183935;;;;;801.6
1024.0;889.8;;;;;;;;;;;;;;;;;29.98062;-19.657734;31.567585;;811.2
1024.0;889.8;;;;;;;;;;;;;;0.94351023;0.2624592;-0.18744469;;;;;811.2
1024.0;889.8;;;;;;;;;;;;;;;;;23.266548;-19.07407;34.00525;;811.2
1024.0;889.8;;;;;;;;;;;;;;0.9191565;0.22565386;-0.17993714;;;;;811.2
1024.0;889.8;;;;;;;;;;;;;;;;;17.571032;-21.664328;34.905544;;820.8
1024.0;889.8;;;;;;;;;;;;;;0.91305274;0.23139134;-0.19507432;;;;;820.8
