patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
2071.0;1988.6;;;;-0.10568239;1.0339204;0.029212955;;;;;;;;;;;;;;;
2071.0;1988.6;;;;-0.10862352;1.0429956;0.033153538;;;;;;;;;;;;;;;
2071.0;1988.6;;;;-0.11046602;1.0508119;0.03822327;;;;;;;;;;;;;;;
2071.0;1995.5;;;;;;;;;;-35.863064;124.881744;-49.29884;;;;;;;;;
2071.0;1995.5;;;;;;;0.54866177;-0.8222297;0.23633534;;;;;;;;;;;;
2071.0;1995.5;;;;;;;;;;-35.523544;124.881744;-50.75228;;;;;;;;;
2071.0;1995.5;;;;;;;0.5305948;-0.8334605;0.2280343;;;;;;;;;;;;
2071.0;1998.5;;;;-0.11053087;1.057995;0.04238892;;;;;;;;;;;;;;;
2071.0;1998.5;;;;-0.10988237;1.0657579;0.045658115;;;;;;;;;;;;;;;
2071.0;1998.5;;;;-0.111015335;1.072529;0.05004502;;;;;;;;;;;;;;;
2071.0;1998.5;;;;-0.11201097;1.0781633;0.054142006;;;;;;;;;;;;;;;
2071.0;1998.5;;;;-0.11304094;1.0829889;0.058097847;;;;;;;;;;;;;;;
2071.0;2003.9;262143;262143;10143;;;;;;;;;;;;;;;;;;
2074.0;2005.2;;;;;;;;;;-35.008545;124.881744;-52.140873;;;;;;;;;
2074.0;2005.2;;;;;;;0.5030061;-0.8498184;0.21881771;;;;;;;;;;;;
2074.0;2005.2;;;;;;;;;;-34.134953;124.881744;-53.582874;;;;;;;;;
2074.0;2005.2;;;;;;;0.47529528;-0.8642842;0.2064272;;;;;;;;;;;;
2074.0;2008.6;;;;-0.115028396;1.0874254;0.063293464;;;;;;;;;;;;;;;
2074.0;2008.6;;;;-0.1160927;1.0908052;0.06840516;;;;;;;;;;;;;;;
2074.0;2008.6;;;;-0.11658479;1.0939676;0.07278062;;;;;;;;;;;;;;;
2074.0;2008.6;;;;-0.11465837;1.0973665;0.075889595;;;;;;;;;;;;;;;
2074.0;2008.6;;;;-0.11167528;1.1010476;0.077465065;;;;;;;;;;;;;;;
2074.0;2009.9;;;;;;;;;;;;;7904;;;;;;;;
2074.0;2009.9;;;;;;;;;;;;;7998;;;;;;;;
2074.0;2009.9;;;;;;;;;;;;;8063;;;;;;;;
2074.0;2009.9;;;;;;;;;;;;;8507;;;;;;;;
2074.0;2009.9;;;;;;;;;;;;;9264;;;;;;;;
2074.0;2014.8;;;;;;;;;;-33.02103;124.881744;-54.92187;;;;;;;;;
2074.0;2014.8;;;;;;;0.45551926;-0.8810083;0.20093387;;;;;;;;;;;;
2074.0;2014.8;;;;;;;;;;-31.609547;124.881744;-55.856503;;;;;;;;;
2074.0;2014.8;;;;;;;0.44306773;-0.89767146;0.20300913;;;;;;;;;;;;
2074.0;2018.7;;;;-0.105011;1.1017991;0.07874299;;;;;;;;;;;;;;;
2074.0;2018.7;;;;-0.09765245;1.1018296;0.08114243;;;;;;;;;;;;;;;
2074.0;2018.7;;;;-0.09220124;1.1010209;0.08469773;;;;;;;;;;;;;;;
2074.0;2018.7;;;;-0.09160615;1.0989953;0.088916786;;;;;;;;;;;;;;;
2074.0;2018.7;;;;-0.09261323;1.0973283;0.09255601;;;;;;;;;;;;;;;
2074.0;2024.4;;;;;;;;;;-29.98062;124.881744;-56.707207;;;;;;;;;
2074.0;2024.4;;;;;;;0.42732018;-0.91470075;0.20563371;;;;;;;;;;;;
2074.0;2024.4;;;;;;;;;;-27.94351;124.881744;-57.546463;;;;;;;;;
2074.0;2024.4;;;;;;;0.4077273;-0.93758965;0.20569475;;;;;;;;;;;;
2077.0;2024.2;262143;262143;10153;;;;;;;;;;;;;;;;;;
2077.0;2028.8;;;;-0.09493257;1.0957223;0.096332565;;;;;;;;;;;;;;;
2077.0;2028.8;;;;-0.09720613;1.0934678;0.10131456;;;;;;;;;;;;;;;
2077.0;2028.8;;;;-0.10027696;1.091076;0.10586168;;;;;;;;;;;;;;;
2077.0;2028.8;;;;-0.10247041;1.0892183;0.110958114;;;;;;;;;;;;;;;
2077.0;2028.8;;;;-0.10716249;1.0876466;0.115482345;;;;;;;;;;;;;;;
2077.0;2034.0;;;;;;;;;;-25.50203;124.881744;-58.40861;;;;;;;;;
2077.0;2034.0;;;;;;;0.38801232;-0.9632862;0.20300913;;;;;;;;;;;;
2077.0;2034.0;;;;;;;;;;-22.73629;124.881744;-59.15632;;;;;;;;;
2077.0;2034.0;;;;;;;0.3703116;-0.9879452;0.20062868;;;;;;;;;;;;
2077.0;2038.9;;;;-0.11301805;1.0865289;0.12162401;;;;;;;;;;;;;;;
2077.0;2038.9;;;;-0.12083818;1.0871583;0.12752153;;;;;;;;;;;;;;;
2077.0;2038.9;;;;-0.12919618;1.0897447;0.1322136;;;;;;;;;;;;;;;
2077.0;2038.9;;;;-0.1378441;1.0930711;0.13623811;;;;;;;;;;;;;;;
2077.0;2038.9;;;;-0.1440735;1.0970384;0.13955308;;;;;;;;;;;;;;;
2078.0;2042.4;;;;;;;;;;;;;;;;;-123.11548;-25.315104;-117.26356;;1929.0
2078.0;2042.4;;;;;;;;;;;;;;1.3328654;-0.4506363;-0.5937071;;;;;1929.0
2078.0;2042.4;;;;;;;;;;;;;;;;;-115.44389;-15.205847;-120.9067;;1929.0
2078.0;2042.4;;;;;;;;;;;;;;1.3755913;-0.4723655;-0.5263833;;;;;1929.0
2078.0;2042.4;;;;;;;;;;;;;;;;;-105.975525;-3.2311473;-124.29807;;1938.6
2078.0;2042.4;;;;;;;;;;;;;;1.4001281;-0.4860378;-0.42579424;;;;;1938.6
2078.0;2042.4;;;;;;;;;;;;;;;;;-97.563866;4.4328136;-124.97711;;1938.6
2078.0;2042.4;;;;;;;;;;;;;;1.4122746;-0.5121006;-0.3388165;;;;;1938.6
2078.0;2042.4;;;;;;;;;;;;;;;;;-85.66927;9.044923;-124.988556;;1948.3
2078.0;2042.4;;;;;;;;;;;;;;1.3976867;-0.5690481;-0.29078037;;;;;1948.3
2078.0;2042.4;;;;;;;;;;;;;;;;;-69.44105;14.889218;-124.988556;;1948.3
2078.0;2042.4;;;;;;;;;;;;;;1.3317057;-0.68709373;-0.19238868;;;;;1948.3
2078.0;2043.2;;;;;;;;;;;;;;;;;-56.43635;14.213996;-124.988556;;1958.0
2078.0;2043.2;;;;;;;;;;;;;;1.2153081;-0.86324656;-0.08697775;;;;;1958.0
2078.0;2043.2;;;;;;;;;;;;;;;;;-48.57021;4.505295;-124.988556;;1958.0
2078.0;2043.2;;;;;;;;;;;;;;1.1429793;-0.96823025;-0.018860439;;;;;1958.0
2078.0;2043.2;;;;;;;;;;;;;;;;;-41.531876;-11.2880335;-124.988556;;1967.7
2078.0;2043.2;;;;;;;;;;;;;;1.0903043;-1.1055025;0.006286813;;;;;1967.7
2078.0;2043.2;;;;;;;;;;;;;;;;;-31.685844;-29.850918;-124.988556;;1967.7
2078.0;2043.2;;;;;;;;;;;;;;1.0932951;-1.2026734;-0.013000885;;;;;1967.7
2078.0;2043.2;;;;;;;;;;;;;;;;;-22.408215;-50.000763;-124.988556;;1977.4
2078.0;2043.2;;;;;;;;;;;;;;1.0869472;-1.3550218;-0.1048616;;;;;1977.4
2078.0;2043.2;;;;;;;;;;;;;;;;;-10.887479;-69.46013;-124.988556;;1977.4
2078.0;2043.2;;;;;;;;;;;;;;1.0941496;-1.4814905;-0.2830897;;;;;1977.4
2134.0;2043.4;;;;;;;;;;-19.54329;124.881744;-59.751427;;;;;;;;;
2134.0;2043.4;;;;;;;0.35023043;-1.0158391;0.20068972;;;;;;;;;;;;
2134.0;2043.4;;;;;;;;;;-16.224403;124.881744;-60.399944;;;;;;;;;
2134.0;2043.4;;;;;;;0.33332315;-1.040437;0.20368053;;;;;;;;;;;;
2134.0;2044.2;262143;262143;10141;;;;;;;;;;;;;;;;;;
2134.0;2048.7;;;;-0.14767076;1.1021272;0.1444092;;;;;;;;;;;;;;;
2134.0;2048.7;;;;-0.15481569;1.1060373;0.14859773;;;;;;;;;;;;;;;
2134.0;2048.7;;;;-0.165226;1.1088487;0.15301897;;;;;;;;;;;;;;;
2134.0;2048.7;;;;-0.17564012;1.1153375;0.1599846;;;;;;;;;;;;;;;
2134.0;2048.7;;;;-0.19103244;1.1192781;0.16469575;;;;;;;;;;;;;;;
2134.0;2050.1;;;;;;;;;;;;;10004;;;;;;;;
2134.0;2050.1;;;;;;;;;;;;;10230;;;;;;;;
2134.0;2050.1;;;;;;;;;;;;;9215;;;;;;;;
2134.0;2050.1;;;;;;;;;;;;;5418;;;;;;;;
2134.0;2050.1;;;;;;;;;;;;;-2575;;;;;;;;
2134.0;2052.8;;;;;;;;;;-12.6957;124.881744;-61.13239;;;;;;;;;
2134.0;2052.8;;;;;;;0.32111576;-1.066744;0.21027254;;;;;;;;;;;;
2134.0;2052.8;;;;;;;;;;-8.819849;124.881744;-62.093723;;;;;;;;;
2134.0;2052.8;;;;;;;0.30689412;-1.0896939;0.21210364;;;;;;;;;;;;
2134.0;2058.5;;;;-0.20766452;1.1229707;0.1706772;;;;;;;;;;;;;;;
2134.0;2058.5;;;;-0.21881106;1.1287996;0.17774965;;;;;;;;;;;;;;;
2134.0;2058.5;;;;-0.22972491;1.1337129;0.181839;;;;;;;;;;;;;;;
2134.0;2058.5;;;;-0.2422562;1.1376954;0.18608858;;;;;;;;;;;;;;;
2134.0;2058.5;;;;-0.25584796;1.1401521;0.19264606;;;;;;;;;;;;;;;
2137.0;2062.3;;;;;;;;;;-4.627369;124.881744;-63.226723;;;;;;;;;
2137.0;2062.3;;;;;;;0.2943205;-1.1109347;0.21472824;;;;;;;;;;;;
2137.0;2062.3;;;;;;;;;;-0.038148135;124.881744;-64.367355;;;;;;;;;
2137.0;2062.3;;;;;;;0.28748435;-1.1296731;0.21338542;;;;;;;;;;;;
2137.0;2064.1;262143;262143;10130;;;;;;;;;;;;;;;;;;
2137.0;2068.6;;;;-0.26724628;1.1415673;0.19876483;;;;;;;;;;;;;;;
2137.0;2068.6;;;;-0.2734299;1.1423341;0.20522311;;;;;;;;;;;;;;;
2137.0;2068.6;;;;-0.27995685;1.1445543;0.21022037;;;;;;;;;;;;;;;
2137.0;2068.6;;;;-0.28850558;1.146515;0.21354297;;;;;;;;;;;;;;;
2137.0;2068.6;;;;-0.29769138;1.1494561;0.21743396;;;;;;;;;;;;;;;
2137.0;2071.9;;;;;;;;;;4.642628;124.881744;-65.53087;;;;;;;;;
2137.0;2071.9;;;;;;;0.28070924;-1.1505479;0.21027254;;;;;;;;;;;;
2137.0;2071.9;;;;;;;;;;9.521775;124.881744;-66.69439;;;;;;;;;
2137.0;2071.9;;;;;;;0.2791223;-1.175634;0.20960112;;;;;;;;;;;;
2137.0;2078.7;;;;-0.30232623;1.152752;0.22148517;;;;;;;;;;;;;;;
2137.0;2078.7;;;;-0.3050957;1.1543313;0.2248154;;;;;;;;;;;;;;;
2137.0;2078.7;;;;-0.30646518;1.1536638;0.22732928;;;;;;;;;;;;;;;
2137.0;2078.7;;;;-0.30570987;1.1526223;0.2317734;;;;;;;;;;;;;;;
2137.0;2078.7;;;;-0.3057671;1.1509897;0.23571399;;;;;;;;;;;;;;;
2137.0;2081.5;;;;;;;;;;14.484848;124.881744;-67.90749;;;;;;;;;
2137.0;2081.5;;;;;;;0.28070924;-1.2063357;0.21643727;;;;;;;;;;;;
2137.0;2081.5;;;;;;;;;;19.333477;124.881744;-69.09772;;;;;;;;;
2137.0;2081.5;;;;;;;0.29773858;-1.2500381;0.22254097;;;;;;;;;;;;
2139.0;2084.3;262143;262143;10132;;;;;;;;;;;;;;;;;;
2139.0;2087.0;;;;;;;;;;;;;;;;;3.2883694;-78.61949;-124.988556;;1987.0
2139.0;2087.0;;;;;;;;;;;;;;1.1506089;-1.5309305;-0.4865871;;;;;1987.0
2139.0;2087.0;;;;;;;;;;;;;;;;;9.022035;-60.975983;-124.988556;;1987.0
2139.0;2087.0;;;;;;;;;;;;;;1.2660298;-1.3901792;-0.65761286;;;;;1987.0
2139.0;2087.0;;;;;;;;;;;;;;;;;4.9172945;-13.5387745;-124.988556;;1996.5
2139.0;2087.0;;;;;;;;;;;;;;1.2875149;-1.1369365;-0.7218238;;;;;1996.5
2139.0;2087.0;;;;;;;;;;;;;;;;;11.043886;34.40199;-124.988556;;1996.5
2139.0;2087.0;;;;;;;;;;;;;;1.2388073;-0.91348004;-0.54072696;;;;;1996.5
2139.0;2087.0;;;;;;;;;;;;;;;;;10.334331;59.03043;-124.988556;;2006.0
2139.0;2087.0;;;;;;;;;;;;;;1.2212287;-0.7322001;-0.34699544;;;;;2006.0
2139.0;2087.0;;;;;;;;;;;;;;;;;-5.5619984;65.061646;-124.988556;;2006.0
2139.0;2087.0;;;;;;;;;;;;;;1.3047273;-0.52540666;-0.29285562;;;;;2006.0
2139.0;2088.7;;;;-0.3090935;1.1510736;0.23813632;;;;;;;;;;;;;;;
2139.0;2088.7;;;;-0.31627658;1.1510392;0.23928455;;;;;;;;;;;;;;;
2139.0;2088.7;;;;-0.32629016;1.1510202;0.24067691;;;;;;;;;;;;;;;
2139.0;2088.7;;;;-0.33464053;1.1521798;0.24187091;;;;;;;;;;;;;;;
2139.0;2088.7;;;;-0.33913806;1.1531869;0.24221423;;;;;;;;;;;;;;;
2139.0;2090.2;;;;;;;;;;;;;-11101;;;;;;;;
2139.0;2090.2;;;;;;;;;;;;;-12628;;;;;;;;
2139.0;2090.2;;;;;;;;;;;;;-4922;;;;;;;;
2139.0;2090.2;;;;;;;;;;;;;5733;;;;;;;;
2139.0;2090.2;;;;;;;;;;;;;11288;;;;;;;;
2140.0;2091.1;;;;;;;;;;24.300364;124.881744;-70.16586;;;;;;;;;
2140.0;2091.1;;;;;;;0.3217261;-1.295999;0.22040467;;;;;;;;;;;;
2140.0;2091.1;;;;;;;;;;29.644918;124.881744;-71.23783;;;;;;;;;
2140.0;2091.1;;;;;;;0.3355205;-1.3425703;0.20819727;;;;;;;;;;;;
2140.0;2094.4;;;;;;;;;;;;;;;;;-31.411175;66.58376;-124.988556;;2015.7
2140.0;2094.4;;;;;;;;;;;;;;1.4074526;-0.34058657;-0.3437605;;;;;2015.7
2140.0;2094.4;;;;;;;;;;;;;;;;;-71.05472;62.135685;-124.988556;;2015.7
2140.0;2094.4;;;;;;;;;;;;;;1.3952452;-0.26972258;-0.5040437;;;;;2015.7
2140.0;2094.4;;;;;;;;;;;;;;;;;-114.31852;48.2078;-124.988556;;2025.3
2140.0;2094.4;;;;;;;;;;;;;;1.324015;-0.34028137;-0.8282113;;;;;2025.3
2140.0;2094.4;;;;;;;;;;;;;;;;;-124.988556;44.22132;-124.96567;;2025.3
2140.0;2094.4;;;;;;;;;;;;;;1.2110965;-0.54237497;-1.0588702;;;;;2025.3
2140.0;2094.4;;;;;;;;;;;;;;;;;-124.51552;44.41206;-124.45067;;2035.0
2140.0;2094.4;;;;;;;;;;;;;;1.1101413;-0.73262733;-1.0034486;;;;;2035.0
2140.0;2094.4;;;;;;;;;;;;;;;;;-110.82415;37.774284;-124.103516;;2035.0
2140.0;2094.4;;;;;;;;;;;;;;1.0516068;-0.78090763;-0.6814173;;;;;2035.0
2140.0;2098.7;;;;-0.34124377;1.1537019;0.24217609;;;;;;;;;;;;;;;
2140.0;2098.7;;;;-0.34069446;1.1538469;0.24281695;;;;;;;;;;;;;;;
2140.0;2098.7;;;;-0.34006503;1.1543428;0.24243549;;;;;;;;;;;;;;;
2140.0;2098.7;;;;-0.33950427;1.1525651;0.24248126;;;;;;;;;;;;;;;
2140.0;2098.7;;;;-0.3351784;1.1541253;0.24482349;;;;;;;;;;;;;;;
2140.0;2100.6;;;;;;;;;;35.531174;124.881744;-72.34794;;;;;;;;;
2140.0;2100.6;;;;;;;0.34363842;-1.3870052;0.1864681;;;;;;;;;;;;
2140.0;2100.6;;;;;;;;;;41.798912;124.881744;-73.4962;;;;;;;;;
2140.0;2100.6;;;;;;;0.346202;-1.4174627;0.15765862;;;;;;;;;;;;
2191.0;2104.2;262143;262143;10134;;;;;;;;;;;;;;;;;;
2191.0;2108.7;;;;-0.33383563;1.1555673;0.24709705;;;;;;;;;;;;;;;
2191.0;2108.7;;;;-0.34061435;1.1561052;0.24798205;;;;;;;;;;;;;;;
2191.0;2108.7;;;;-0.34826282;1.1583711;0.246357;;;;;;;;;;;;;;;
2191.0;2108.7;;;;-0.35362247;1.1611482;0.2443085;;;;;;;;;;;;;;;
2191.0;2108.7;;;;-0.35673144;1.1640321;0.24525455;;;;;;;;;;;;;;;
2191.0;2110.0;;;;;;;;;;48.821987;124.881744;-74.68261;;;;;;;;;
2191.0;2110.0;;;;;;;0.34272286;-1.440962;0.12329478;;;;;;;;;;;;
2191.0;2110.0;;;;;;;;;;56.066315;124.87029;-76.01398;;;;;;;;;
2191.0;2110.0;;;;;;;0.3490707;-1.4662312;0.08740501;;;;;;;;;;;;
2191.0;2118.4;;;;-0.3555222;1.1690866;0.2509003;;;;;;;;;;;;;;;
2191.0;2118.4;;;;-0.34682468;1.1735879;0.26848605;;;;;;;;;;;;;;;
2191.0;2118.4;;;;-0.32994464;1.1774675;0.25133517;;;;;;;;;;;;;;;
2191.0;2118.4;;;;-0.30972674;1.1821214;0.21792224;;;;;;;;;;;;;;;
2191.0;2118.4;;;;-0.30702975;1.1950189;0.2234421;;;;;;;;;;;;;;;
2191.0;2119.3;;;;;;;;;;63.173317;124.05011;-77.83746;;;;;;;;;
2191.0;2119.3;;;;;;;0.35157323;-1.4827724;0.06250191;;;;;;;;;;;;
2191.0;2119.3;;;;;;;;;;70.863976;119.430374;-79.62279;;;;;;;;;
2191.0;2119.3;;;;;;;0.34925383;-1.5015717;0.0413831;;;;;;;;;;;;
2191.0;2124.1;262143;262143;10130;;;;;;;;;;;;;;;;;;
2193.0;2128.5;;;;-0.31326297;1.2144052;0.23134997;;;;;;;;;;;;;;;
2193.0;2128.5;;;;-0.32431415;1.2253114;0.24995807;;;;;;;;;;;;;;;
2193.0;2128.5;;;;-0.34186938;1.2216607;0.2668076;;;;;;;;;;;;;;;
2193.0;2128.5;;;;-0.36442187;1.2029573;0.2766762;;;;;;;;;;;;;;;
2193.0;2128.5;;;;-0.38540655;1.184559;0.28325656;;;;;;;;;;;;;;;
2193.0;2129.0;;;;;;;;;;78.44401;112.949005;-81.17924;;;;;;;;;
2193.0;2129.0;;;;;;;0.34980315;-1.51854;0.019592883;;;;;;;;;;;;
2193.0;2129.0;;;;;;;;;;85.95538;106.345566;-82.74331;;;;;;;;;
2193.0;2129.0;;;;;;;0.35737175;-1.5405133;0.0011597034;;;;;;;;;;;;
2193.0;2130.1;;;;;;;;;;;;;10460;;;;;;;;
2193.0;2130.1;;;;;;;;;;;;;8052;;;;;;;;
2193.0;2130.1;;;;;;;;;;;;;7174;;;;;;;;
2193.0;2130.1;;;;;;;;;;;;;6712;;;;;;;;
2193.0;2130.1;;;;;;;;;;;;;5463;;;;;;;;
2193.0;2138.6;;;;;;;;;;93.371376;99.662;-84.261604;;;;;;;;;
2193.0;2138.6;;;;;;;0.36725974;-1.5575427;-0.017883847;;;;;;;;;;;;
2193.0;2138.6;;;;;;;;;;100.64241;92.963196;-85.65783;;;;;;;;;
2193.0;2138.6;;;;;;;0.3757439;-1.5767083;-0.039674062;;;;;;;;;;;;
2193.0;2138.7;;;;-0.4102593;1.165146;0.283577;;;;;;;;;;;;;;;
2193.0;2138.7;;;;-0.4245568;1.1540834;0.27972415;;;;;;;;;;;;;;;
2193.0;2138.7;;;;-0.4309159;1.1529619;0.27194217;;;;;;;;;;;;;;;
2193.0;2138.7;;;;-0.42856222;1.151066;0.2654839;;;;;;;;;;;;;;;
2193.0;2138.7;;;;-0.41626745;1.1485139;0.2597809;;;;;;;;;;;;;;;
2193.0;2144.4;262143;262143;10128;;;;;;;;;;;;;;;;;;
2194.0;2147.0;;;;;;;;;;;;;;;;;-84.139534;16.445662;-122.64244;;2044.7
2194.0;2147.0;;;;;;;;;;;;;;1.0027162;-0.7636952;-0.3427839;;;;;2044.7
2194.0;2147.0;;;;;;;;;;;;;;;;;-59.606464;-12.985626;-117.97693;;2044.7
2194.0;2147.0;;;;;;;;;;;;;;0.9697562;-0.8256478;-0.15021211;;;;;2044.7
2194.0;2147.0;;;;;;;;;;;;;;;;;-36.618397;-36.000397;-114.749596;;2054.3
2194.0;2147.0;;;;;;;;;;;;;;0.9555345;-0.88827175;-0.013977477;;;;;2054.3
2194.0;2147.0;;;;;;;;;;;;;;;;;-11.070589;-48.25358;-111.449776;;2054.3
2194.0;2147.0;;;;;;;;;;;;;;0.90664387;-0.95986813;0.173101;;;;;2054.3
2194.0;2147.0;;;;;;;;;;;;;;;;;16.113773;-53.7698;-110.91189;;2064.0
2194.0;2147.0;;;;;;;;;;;;;;0.83669543;-0.9613941;0.36548966;;;;;2064.0
2194.0;2147.0;;;;;;;;;;;;;;;;;29.931028;-58.114872;-111.83889;;2064.0
2194.0;2147.0;;;;;;;;;;;;;;0.72511977;-0.9571215;0.43098238;;;;;2064.0
2194.0;2148.1;;;;;;;;;;107.825714;86.78701;-87.054054;;;;;;;;;
2194.0;2148.1;;;;;;;0.38953826;-1.5971557;-0.059327982;;;;;;;;;;;;
2194.0;2148.1;;;;;;;;;;115.256966;80.80157;-88.53038;;;;;;;;;
2194.0;2148.1;;;;;;;0.3935667;-1.6255379;-0.07843257;;;;;;;;;;;;
2194.0;2148.7;;;;-0.40704352;1.1479532;0.24967578;;;;;;;;;;;;;;;
2194.0;2148.7;;;;-0.4078408;1.1471139;0.24019626;;;;;;;;;;;;;;;
2194.0;2148.7;;;;-0.41977698;1.1474916;0.23326114;;;;;;;;;;;;;;;
2194.0;2148.7;;;;-0.4342652;1.1492082;0.22493747;;;;;;;;;;;;;;;
2194.0;2148.7;;;;-0.4480973;1.151867;0.2187157;;;;;;;;;;;;;;;
2196.0;2154.9;;;;;;;;;;;;;;;;;22.923216;-59.041874;-113.22367;;2073.6
2196.0;2154.9;;;;;;;;;;;;;;0.6832484;-0.9300821;0.21161534;;;;;2073.6
2196.0;2154.9;;;;;;;;;;;;;;;;;9.727776;-43.53084;-113.94467;;2073.6
2196.0;2154.9;;;;;;;;;;;;;;0.656209;-0.90340894;0.014404736;;;;;2073.6
2196.0;2154.9;;;;;;;;;;;;;;;;;0.9155553;-25.212103;-116.26026;;2083.3
2196.0;2154.9;;;;;;;;;;;;;;0.6319773;-0.8431654;-0.085329756;;;;;2083.3
2196.0;2154.9;;;;;;;;;;;;;;;;;-3.872036;-12.794885;-117.11097;;2083.3
2196.0;2154.9;;;;;;;;;;;;;;0.66176337;-0.7376324;-0.12720115;;;;;2083.3
2196.0;2154.9;;;;;;;;;;;;;;;;;-10.925627;-3.765221;-116.26026;;2092.9
2196.0;2154.9;;;;;;;;;;;;;;0.7018036;-0.63802;-0.16705832;;;;;2092.9
2196.0;2154.9;;;;;;;;;;;;;;;;;-20.893734;2.0523698;-117.179634;;2092.9
2196.0;2154.9;;;;;;;;;;;;;;0.7213965;-0.5719779;-0.2553789;;;;;2092.9
2196.0;2157.6;;;;;;;;;;122.19993;75.30442;-90.02579;;;;;;;;;
2196.0;2157.6;;;;;;;0.39216286;-1.6563616;-0.093691826;;;;;;;;;;;;
2196.0;2157.6;;;;;;;;;;124.81689;69.97513;-91.15878;;;;;;;;;
2196.0;2157.6;;;;;;;0.38508254;-1.6811426;-0.10309152;;;;;;;;;;;;
2196.0;2158.6;;;;-0.46098334;1.1528436;0.21305087;;;;;;;;;;;;;;;
2196.0;2158.6;;;;-0.46903616;1.1549112;0.20772937;;;;;;;;;;;;;;;
2196.0;2158.6;;;;-0.4769593;1.1565057;0.20491031;;;;;;;;;;;;;;;
2196.0;2158.6;;;;-0.48227698;1.1555978;0.20369342;;;;;;;;;;;;;;;
2196.0;2158.6;;;;-0.4826966;1.1546098;0.20564654;;;;;;;;;;;;;;;
2196.0;2164.4;262143;262143;10122;;;;;;;;;;;;;;;;;;
2251.0;2167.2;;;;;;;;;;124.881744;64.34447;-92.371895;;;;;;;;;
2251.0;2167.2;;;;;;;0.38673055;-1.6932279;-0.101504564;;;;;;;;;;;;
2251.0;2167.2;;;;;;;;;;124.881744;57.72576;-94.1229;;;;;;;;;
2251.0;2167.2;;;;;;;0.37696463;-1.706534;-0.084902495;;;;;;;;;;;;
2251.0;2168.7;;;;-0.48561484;1.1519433;0.20647052;;;;;;;;;;;;;;;
2251.0;2168.7;;;;-0.49163443;1.1471788;0.20652011;;;;;;;;;;;;;;;
2251.0;2168.7;;;;-0.49755102;1.1440507;0.20445254;;;;;;;;;;;;;;;
2251.0;2168.7;;;;-0.5020829;1.143242;0.2047539;;;;;;;;;;;;;;;
2251.0;2168.7;;;;-0.50466543;1.1420747;0.20693973;;;;;;;;;;;;;;;
2251.0;2170.2;;;;;;;;;;;;;4165;;;;;;;;
2251.0;2170.2;;;;;;;;;;;;;3165;;;;;;;;
2251.0;2170.2;;;;;;;;;;;;;2029;;;;;;;;
2251.0;2170.2;;;;;;;;;;;;;982;;;;;;;;
2251.0;2170.2;;;;;;;;;;;;;56;;;;;;;;
2251.0;2176.5;;;;;;;;;;124.881744;51.28254;-96.629234;;;;;;;;;
2251.0;2176.5;;;;;;;0.3686636;-1.7168493;-0.068300426;;;;;;;;;;;;
2251.0;2176.5;;;;;;;;;;124.881744;45.812096;-100.21515;;;;;;;;;
2251.0;2176.5;;;;;;;0.35975218;-1.7186804;-0.06591998;;;;;;;;;;;;
2251.0;2178.5;;;;-0.50467306;1.1431009;0.20946506;;;;;;;;;;;;;;;
2251.0;2178.5;;;;-0.50259024;1.142788;0.21239093;;;;;;;;;;;;;;;
2251.0;2178.5;;;;-0.4969712;1.1429559;0.21379474;;;;;;;;;;;;;;;
2251.0;2178.5;;;;-0.4953423;1.1423379;0.2189484;;;;;;;;;;;;;;;
2251.0;2178.5;;;;-0.49172217;1.1413995;0.22292331;;;;;;;;;;;;;;;
2251.0;2184.4;262143;262143;10114;;;;;;;;;;;;;;;;;;
2255.0;2186.2;;;;;;;;;;124.881744;40.06317;-104.45723;;;;;;;;;
2255.0;2186.2;;;;;;;0.3564562;-1.7090366;-0.066652425;;;;;;;;;;;;
2255.0;2186.2;;;;;;;;;;124.881744;33.963284;-108.676414;;;;;;;;;
2255.0;2186.2;;;;;;;0.35804316;-1.6940215;-0.07446516;;;;;;;;;;;;
2255.0;2188.7;;;;-0.4901772;1.1382371;0.22853091;;;;;;;;;;;;;;;
2255.0;2188.7;;;;-0.48844916;1.1354829;0.23386768;;;;;;;;;;;;;;;
2255.0;2188.7;;;;-0.48909003;1.1322404;0.23885348;;;;;;;;;;;;;;;
2255.0;2188.7;;;;-0.4922486;1.1286851;0.2434769;;;;;;;;;;;;;;;
2255.0;2188.7;;;;-0.49111181;1.1304132;0.24754336;;;;;;;;;;;;;;;
2255.0;2195.8;;;;;;;;;;124.881744;27.41325;-112.434006;;;;;;;;;
2255.0;2195.8;;;;;;;0.3651845;-1.6743065;-0.07647938;;;;;;;;;;;;
2255.0;2195.8;;;;;;;;;;124.881744;19.85229;-116.729485;;;;;;;;;
2255.0;2195.8;;;;;;;0.36707664;-1.6547136;-0.08020265;;;;;;;;;;;;
2255.0;2198.8;;;;-0.4932328;1.1335336;0.25098422;;;;;;;;;;;;;;;
2255.0;2198.8;;;;-0.50201803;1.1322519;0.25443652;;;;;;;;;;;;;;;
2255.0;2198.8;;;;-0.51134497;1.12949;0.2577553;;;;;;;;;;;;;;;
2255.0;2198.8;;;;-0.5176621;1.1271707;0.26060107;;;;;;;;;;;;;;;
