patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
339.0;280.6;;;;;;;;;;;;;;1.1311991;0.35047457;-0.61848813;;;;;185.1
339.0;280.6;;;;;;;;;;;;;;;;;-20.813623;-47.59743;-124.988556;;185.1
339.0;280.6;;;;;;;;;;;;;;1.2660909;0.44190803;-0.42847988;;;;;185.1
339.0;280.6;;;;;;;;;;;;;;;;;-65.21424;-8.018739;-124.988556;;194.8
339.0;280.6;;;;;;;;;;;;;;1.2522355;0.46583453;-0.007019257;;;;;194.8
339.0;280.6;;;;;;;;;;;;;;;;;-81.27842;-40.208134;-124.988556;;194.8
339.0;280.6;;;;;;;;;;;;;;1.1329691;0.4476455;0.010315256;;;;;194.8
396.0;281.5;;;;;;;;;;;;;;;;;-71.79861;-83.77331;-124.988556;;204.4
396.0;281.5;;;;;;;;;;;;;;1.1219214;0.5390179;-0.28736228;;;;;204.4
396.0;281.5;;;;;;;;;;;;;;;;;-59.86587;-69.82253;-124.568924;;204.4
396.0;281.5;;;;;;;;;;;;;;1.1446882;0.5884579;-0.5393841;;;;;204.4
396.0;281.5;;;;;;;;;;;;;;;;;-25.963621;-66.01535;-113.46782;;213.9
396.0;281.5;;;;;;;;;;;;;;0.9836116;0.41151157;-0.5954161;;;;;213.9
396.0;281.5;;;;;;;;;;;;;;;;;-30.869473;-75.00687;-100.23423;;213.9
396.0;281.5;;;;;;;;;;;;;;0.9499191;0.2400586;-0.6671957;;;;;213.9
396.0;281.5;;;;;;;;;;;;;;;;;-43.256172;-64.95865;-93.94742;;223.6
396.0;281.5;;;;;;;;;;;;;;0.91811883;0.09186071;-0.5948668;;;;;223.6
396.0;281.5;;;;;;;;;;;;;;;;;-49.436172;-54.731133;-94.62646;;223.6
396.0;281.5;;;;;;;;;;;;;;0.87777334;0.07519761;-0.3778802;;;;;223.6
396.0;354.6;;;;;;;;;;;;;;;;;-59.015167;-62.318798;-90.03723;;233.2
396.0;354.6;;;;;;;;;;;;;;0.91036713;0.0237434;-0.32996613;;;;;233.2
396.0;354.6;;;;;;;;;;;;;;;;;-63.97824;-67.74346;-82.27027;;233.2
396.0;354.6;;;;;;;;;;;;;;0.9428999;0.0028077029;-0.31946775;;;;;233.2
396.0;354.6;;;;;;;;;;;;;;;;;-76.23524;-65.527054;-80.153046;;242.8
396.0;354.6;;;;;;;;;;;;;;0.9337443;0.015442366;-0.2751549;;;;;242.8
396.0;354.6;;;;;;;;;;;;;;;;;-91.25034;-61.96402;-76.471756;;242.8
396.0;354.6;;;;;;;;;;;;;;0.9289224;-0.0018921476;-0.2111881;;;;;242.8
396.0;354.6;;;;;;;;;;;;;;;;;-101.58086;-61.788536;-70.62746;;252.4
396.0;354.6;;;;;;;;;;;;;;0.94784385;-0.03564562;-0.16956083;;;;;252.4
396.0;354.6;;;;;;;;;;;;;;;;;-107.276375;-63.15043;-64.489426;;252.4
396.0;354.6;;;;;;;;;;;;;;0.9358806;-0.049073763;-0.15900144;;;;;252.4
457.0;355.4;;;;;;;;;;;;;;;;;-110.46937;-64.596245;-59.20591;;262.0
457.0;355.4;;;;;;;;;;;;;;0.8932157;-0.085573904;-0.18610187;;;;;262.0
457.0;355.4;;;;;;;;;;;;;;;;;-108.43227;-64.48561;-54.567097;;262.0
457.0;355.4;;;;;;;;;;;;;;0.8560442;-0.1225013;-0.21338542;;;;;262.0
457.0;355.4;;;;;;;;;;;;;;;;;-102.6223;-62.654503;-50.813316;;271.6
457.0;355.4;;;;;;;;;;;;;;0.8022706;-0.14911343;-0.22138126;;;;;271.6
457.0;355.4;;;;;;;;;;;;;;;;;-92.45964;-61.067535;-48.123875;;271.6
457.0;355.4;;;;;;;;;;;;;;0.74849695;-0.1638844;-0.22278512;;;;;271.6
457.0;355.4;;;;;;;;;;;;;;;;;-79.55794;-62.696465;-43.637653;;281.2
457.0;355.4;;;;;;;;;;;;;;0.70851773;-0.17987609;-0.23157445;;;;;281.2
457.0;355.4;;;;;;;;;;;;;;;;;-69.75005;-65.25239;-38.285473;;281.2
457.0;355.4;;;;;;;;;;;;;;0.6352733;-0.16791284;-0.20526749;;;;;281.2
457.0;399.8;;;;;;;;;;;;;;;;;-67.80831;-69.55168;-30.682547;;290.8
457.0;399.8;;;;;;;;;;;;;;0.6480911;-0.2125309;-0.22040467;;;;;290.8
457.0;399.8;;;;;;;;;;;;;;;;;-65.14176;-67.55654;-24.353771;;290.8
457.0;399.8;;;;;;;;;;;;;;0.6516923;-0.29468673;-0.24799341;;;;;290.8
457.0;399.8;;;;;;;;;;;;;;;;;-67.7282;-58.050022;-21.649069;;300.4
457.0;399.8;;;;;;;;;;;;;;0.5999939;-0.26911223;-0.10913419;;;;;300.4
457.0;399.8;;;;;;;;;;;;;;;;;-75.04883;-59.972683;-16.415144;;300.4
457.0;399.8;;;;;;;;;;;;;;0.5838801;-0.2679525;-0.06250191;;;;;300.4
457.0;399.8;;;;;;;;;;;;;;;;;-80.896935;-62.440872;-11.009553;;310.1
457.0;399.8;;;;;;;;;;;;;;0.59938353;-0.27936643;-0.07562487;;;;;310.1
457.0;399.8;;;;;;;;;;;;;;;;;-83.37657;-59.724724;-5.4818873;;310.1
457.0;399.8;;;;;;;;;;;;;;0.5759453;-0.2933439;-0.044740137;;;;;310.1
518.0;400.6;;;;;;;;;;;;;;;;;-85.42894;-57.893612;-0.5188147;;319.7
518.0;400.6;;;;;;;;;;;;;;0.5729545;-0.2920011;-0.0052491836;;;;;319.7
518.0;400.6;;;;;;;;;;;;;;;;;-85.62731;-60.136723;5.1881466;;319.7
518.0;400.6;;;;;;;;;;;;;;0.5708182;-0.30249947;-0.04174932;;;;;319.7
518.0;400.6;;;;;;;;;;;;;;;;;-84.80712;-58.282722;9.941404;;329.3
518.0;400.6;;;;;;;;;;;;;;0.5467696;-0.30268258;-0.009399701;;;;;329.3
518.0;400.6;;;;;;;;;;;;;;;;;-83.78475;-62.540054;14.835811;;329.3
518.0;400.6;;;;;;;;;;;;;;0.578753;-0.30939665;-0.0629902;;;;;329.3
518.0;400.6;;;;;;;;;;;;;;;;;-81.946014;-61.49861;19.127476;;338.9
518.0;400.6;;;;;;;;;;;;;;0.588702;-0.2961516;-0.06622516;;;;;338.9
518.0;400.6;;;;;;;;;;;;;;;;;-82.54494;-56.707207;23.35429;;338.9
518.0;400.6;;;;;;;;;;;;;;0.61378825;-0.25629443;-0.017090365;;;;;338.9
518.0;460.5;;;;;;;;;;;;;;;;;-87.67205;-50.7828;29.503769;;348.6
518.0;460.5;;;;;;;;;;;;;;0.6454054;-0.23389386;0.030152287;;;;;348.6
518.0;460.5;;;;;;;;;;;;;;;;;-92.986084;-43.202766;34.955135;;348.6
518.0;460.5;;;;;;;;;;;;;;0.6367992;-0.219306;0.06970428;;;;;348.6
518.0;460.5;;;;;;;;;;;;;;;;;-96.6979;-36.458176;40.280617;;358.3
518.0;460.5;;;;;;;;;;;;;;0.6103702;-0.24018067;0.07721183;;;;;358.3
518.0;460.5;;;;;;;;;;;;;;;;;-95.85864;-30.034027;43.084507;;358.3
518.0;460.5;;;;;;;;;;;;;;0.6155583;-0.23804438;0.07159642;;;;;358.3
518.0;460.5;;;;;;;;;;;;;;;;;-95.51149;-17.288734;44.831688;;367.7
518.0;460.5;;;;;;;;;;;;;;0.62782675;-0.24256112;0.09173864;;;;;367.7
518.0;460.5;;;;;;;;;;;;;;;;;-88.133644;-2.8382213;43.446915;;367.7
518.0;460.5;;;;;;;;;;;;;;0.6053041;-0.25214392;0.10174871;;;;;367.7
579.0;461.3;;;;;;;;;;;;;;;;;-66.26713;7.827998;37.38899;;377.4
579.0;461.3;;;;;;;;;;;;;;0.5998718;-0.14618365;0.06659139;;;;;377.4
579.0;461.3;;;;;;;;;;;;;;;;;-38.32362;12.405774;33.4254;;377.4
579.0;461.3;;;;;;;;;;;;;;0.5601978;-0.042725913;0.038941618;;;;;377.4
579.0;461.3;;;;;;;;;;;;;;;;;-13.889736;10.063478;32.45262;;387.1
579.0;461.3;;;;;;;;;;;;;;0.58107245;0.073000275;0.021362957;;;;;387.1
579.0;461.3;;;;;;;;;;;;;;;;;1.9264809;10.74633;32.013916;;387.1
579.0;461.3;;;;;;;;;;;;;;0.6045717;0.20111698;-0.0075685903;;;;;387.1
579.0;461.3;;;;;;;;;;;;;;;;;17.296364;15.617847;31.266212;;396.7
579.0;461.3;;;;;;;;;;;;;;0.5612964;0.3368633;-0.030213324;;;;;396.7
579.0;461.3;;;;;;;;;;;;;;;;;37.133396;11.799219;27.138586;;396.7
579.0;461.3;;;;;;;;;;;;;;0.51039153;0.52076787;-0.14935759;;;;;396.7
579.0;528.1;;;;;;;;;;;;;;;;;55.845055;2.4605548;20.718252;;406.3
579.0;528.1;;;;;;;;;;;;;;0.5334025;0.7184057;-0.28931546;;;;;406.3
579.0;528.1;;;;;;;;;;;;;;;;;73.58775;-5.176702;15.572069;;406.3
579.0;528.1;;;;;;;;;;;;;;0.5482345;0.82790613;-0.375927;;;;;406.3
579.0;528.1;;;;;;;;;;;;;;;;;85.17335;-6.4355907;10.24659;;415.9
579.0;528.1;;;;;;;;;;;;;;0.61311686;0.9646901;-0.27576524;;;;;415.9
579.0;528.1;;;;;;;;;;;;;;;;;74.04172;-4.1695914;12.443922;;415.9
579.0;528.1;;;;;;;;;;;;;;0.6515702;1.0592364;-0.21112704;;;;;415.9
579.0;528.1;;;;;;;;;;;;;;;;;65.02731;-4.928739;16.884367;;425.4
579.0;528.1;;;;;;;;;;;;;;0.63802;1.1111178;-0.28547013;;;;;425.4
579.0;528.1;;;;;;;;;;;;;;;;;71.649826;-6.1418505;13.561663;;425.4
579.0;528.1;;;;;;;;;;;;;;0.57490766;1.188757;-0.36610004;;;;;425.4
639.0;528.9;;;;;;;;;;;;;;;;;84.25779;-15.869625;14.179663;;434.9
639.0;528.9;;;;;;;;;;;;;;0.5224769;1.2193365;-0.51680046;;;;;434.9
639.0;528.9;;;;;;;;;;;;;;;;;87.90857;-32.65099;24.719994;;434.9
639.0;528.9;;;;;;;;;;;;;;0.61836606;1.1551256;-0.7703482;;;;;434.9
639.0;528.9;;;;;;;;;;;;;;;;;82.46864;-43.980988;36.725212;;444.6
639.0;528.9;;;;;;;;;;;;;;0.70595413;0.9310587;-0.9196448;;;;;444.6
639.0;528.9;;;;;;;;;;;;;;;;;68.826866;-48.574024;37.347027;;444.6
639.0;528.9;;;;;;;;;;;;;;0.8182623;0.9074374;-0.9815363;;;;;444.6
639.0;528.9;;;;;;;;;;;;;;;;;57.32902;-55.398724;40.406506;;454.2
639.0;528.9;;;;;;;;;;;;;;0.9297769;0.9211707;-1.0342723;;;;;454.2
639.0;528.9;;;;;;;;;;;;;;;;;44.10306;-57.184055;44.042027;;454.2
639.0;528.9;;;;;;;;;;;;;;0.97341835;0.8840602;-0.9460738;;;;;454.2
639.0;535.9;;;;;;;;;;;;;;;;;32.19703;-59.549244;46.00284;;463.9
639.0;535.9;;;;;;;;;;;;;;0.99002045;0.83620715;-0.8521378;;;;;463.9
639.0;535.9;;;;;;;;;;;;;;;;;22.02292;-58.812984;45.068207;;463.9
639.0;535.9;;;;;;;;;;;;;;1.0823084;0.86178166;-0.75319684;;;;;463.9
639.0;535.9;;;;;;;;;;;;;;;;;14.175848;-52.91528;45.003357;;473.5
639.0;535.9;;;;;;;;;;;;;;0.9838557;0.73592335;-0.6230659;;;;;473.5
639.0;535.9;;;;;;;;;;;;;;;;;18.03644;-48.18873;40.80706;;473.5
639.0;535.9;;;;;;;;;;;;;;0.9407636;0.75307477;-0.5425581;;;;;473.5
639.0;535.9;;;;;;;;;;;;;;;;;21.305735;-44.133583;37.01895;;483.2
639.0;535.9;;;;;;;;;;;;;;0.8845485;0.74422437;-0.5406659;;;;;483.2
639.0;535.9;;;;;;;;;;;;;;;;;25.025177;-43.786434;35.321358;;483.2
639.0;535.9;;;;;;;;;;;;;;0.860683;0.72389907;-0.62245554;;;;;483.2
757.0;580.6;;;;;;;;;;;;;;;;;25.06714;-43.813137;38.106174;;492.7
757.0;580.6;;;;;;;;;;;;;;0.8133793;0.6487014;-0.6880703;;;;;492.7
757.0;580.6;;;;;;;;;;;;;;;;;21.41255;-43.961914;43.210396;;492.7
757.0;580.6;;;;;;;;;;;;;;0.7447737;0.509415;-0.7376934;;;;;492.7
757.0;580.6;;;;;;;;;;;;;;;;;17.647327;-44.686726;43.534657;;502.3
757.0;580.6;;;;;;;;;;;;;;0.6981414;0.38953826;-0.7583239;;;;;502.3
757.0;580.6;;;;;;;;;;;;;;;;;13.130589;-49.169136;43.294323;;502.3
757.0;580.6;;;;;;;;;;;;;;0.73146766;0.22711875;-0.7477035;;;;;502.3
757.0;580.6;;;;;;;;;;;;;;;;;10.54033;-55.49791;46.25843;;512.0
757.0;580.6;;;;;;;;;;;;;;0.8351085;0.10077212;-0.73317665;;;;;512.0
757.0;580.6;;;;;;;;;;;;;;;;;7.37022;-55.15839;51.04602;;512.0
757.0;580.6;;;;;;;;;;;;;;1.0027162;0.016296884;-0.6388745;;;;;512.0
757.0;701.7;;;;;;;;;;;;;;;;;-1.6899625;-43.86273;59.96887;;521.6
757.0;701.7;;;;;;;;;;;;;;1.2121952;-0.028748436;-0.43275246;;;;;521.6
757.0;701.7;;;;;;;;;;;;;;;;;-19.207588;-28.687399;72.29835;;521.6
757.0;701.7;;;;;;;;;;;;;;1.3561205;-0.043763544;-0.13892026;;;;;521.6
757.0;701.7;;;;;;;;;;;;;;;;;-33.604694;-22.080143;83.67794;;531.2
757.0;701.7;;;;;;;;;;;;;;1.4252754;-0.12347789;0.04174932;;;;;531.2
757.0;701.7;;;;;;;;;;;;;;;;;-28.382214;-10.643331;79.653305;;531.2
757.0;701.7;;;;;;;;;;;;;;1.4537187;-0.1241493;0.18781091;;;;;531.2
757.0;701.7;;;;;;;;;;;;;;;;;-5.859554;8.766441;62.0632;;540.7
757.0;701.7;;;;;;;;;;;;;;1.370098;0.19995728;0.34186834;;;;;540.7
757.0;701.7;;;;;;;;;;;;;;;;;8.587145;22.534103;49.520096;;540.7
757.0;701.7;;;;;;;;;;;;;;1.2330699;0.43269143;0.36848047;;;;;540.7
818.0;702.6;;;;;;;;;;;;;;;;;22.03818;22.427288;31.949066;;550.4
818.0;702.6;;;;;;;;;;;;;;1.2588274;0.5541551;0.14300974;;;;;550.4
818.0;702.6;;;;;;;;;;;;;;;;;40.456097;28.786585;5.6382947;;550.4
818.0;702.6;;;;;;;;;;;;;;1.3224891;0.6769616;-0.14142278;;;;;550.4
818.0;702.6;;;;;;;;;;;;;;;;;51.56102;40.09369;-35.439617;;560.1
818.0;702.6;;;;;;;;;;;;;;1.2730491;0.79610586;-0.2834559;;;;;560.1
818.0;702.6;;;;;;;;;;;;;;;;;52.02643;26.196325;-92.04382;;560.1
818.0;702.6;;;;;;;;;;;;;;1.3063753;0.92519915;-0.47761467;;;;;560.1
818.0;702.6;;;;;;;;;;;;;;;;;34.962765;8.064516;-123.558;;569.6
818.0;702.6;;;;;;;;;;;;;;1.4401685;1.1108737;-0.6977752;;;;;569.6
818.0;702.6;;;;;;;;;;;;;;;;;-12.813959;9.949034;-124.988556;;569.6
818.0;702.6;;;;;;;;;;;;;;1.6564837;1.3490402;-0.71883297;;;;;569.6
818.0;709.3;;;;;;;;;;;;;;;;;-68.449196;26.947845;-124.988556;;579.2
818.0;709.3;;;;;;;;;;;;;;1.8895841;1.4669638;-0.6925871;;;;;579.2
818.0;709.3;;;;;;;;;;;;;;;;;-73.500015;45.55269;-115.68423;;579.2
818.0;709.3;;;;;;;;;;;;;;1.7876523;1.4341258;-0.38258004;;;;;579.2
818.0;709.3;;;;;;;;;;;;;;;;;-53.16706;41.08173;-55.71535;;588.9
818.0;709.3;;;;;;;;;;;;;;1.3846247;1.0550859;-0.010742515;;;;;588.9
818.0;709.3;;;;;;;;;;;;;;;;;-43.755913;16.445662;9.258553;;588.9
818.0;709.3;;;;;;;;;;;;;;1.1325419;0.45789972;0.1394696;;;;;588.9
818.0;709.3;;;;;;;;;;;;;;;;;-35.52736;0.88503677;54.391617;;598.5
818.0;709.3;;;;;;;;;;;;;;1.1872311;0.19367047;0.0015259255;;;;;598.5
818.0;709.3;;;;;;;;;;;;;;;;;-18.33018;19.417402;109.38597;;598.5
818.0;709.3;;;;;;;;;;;;;;1.1620837;0.054322947;-0.027283547;;;;;598.5
819.0;710.4;;;;;;;;;;;;;;;;;18.84518;25.963621;124.988556;;608.1
819.0;710.4;;;;;;;;;;;;;;0.9320963;-0.20337535;0.03668325;;;;;608.1
819.0;710.4;;;;;;;;;;;;;;;;;62.803276;10.868404;124.988556;;608.1
819.0;710.4;;;;;;;;;;;;;;0.6625568;-0.53675956;0.024903104;;;;;608.1
819.0;710.4;;;;;;;;;;;;;;;;;107.27256;-6.778924;124.988556;;617.7
819.0;710.4;;;;;;;;;;;;;;0.5006256;-0.8467666;0.014221625;;;;;617.7
819.0;710.4;;;;;;;;;;;;;;;;;124.51552;-16.907255;124.988556;;617.7
819.0;710.4;;;;;;;;;;;;;;0.47297585;-1.0939054;-0.13177893;;;;;617.7
819.0;710.4;;;;;;;;;;;;;;;;;124.988556;-19.474625;124.988556;;627.4
819.0;710.4;;;;;;;;;;;;;;0.35059664;-1.301004;-0.08685568;;;;;627.4
819.0;710.4;;;;;;;;;;;;;;;;;124.988556;-38.460953;124.988556;;627.4
819.0;710.4;;;;;;;;;;;;;;0.2829066;-1.5160375;-0.21955016;;;;;627.4
819.0;711.1;;;;;;;;;;;;;;;;;124.988556;-51.751762;124.717705;;637.0
819.0;711.1;;;;;;;;;;;;;;0.23639637;-1.4417554;-0.37934506;;;;;637.0
819.0;711.1;;;;;;;;;;;;;;;;;124.988556;-34.03195;104.62127;;637.0
819.0;711.1;;;;;;;;;;;;;;0.12945952;-1.4336985;-0.4459975;;;;;637.0
819.0;711.1;;;;;;;;;;;;;;;;;124.988556;-10.883664;47.2808;;646.7
819.0;711.1;;;;;;;;;;;;;;0.12793359;-0.95791495;-0.43690297;;;;;646.7
819.0;711.1;;;;;;;;;;;;;;;;;124.988556;27.100437;-14.400922;;646.7
819.0;711.1;;;;;;;;;;;;;;0.29303873;-0.27643666;-0.37134922;;;;;646.7
819.0;711.1;;;;;;;;;;;;;;;;;118.50337;60.60594;-46.906948;;656.3
819.0;711.1;;;;;;;;;;;;;;0.3711661;-0.19074069;-0.32508317;;;;;656.3
819.0;711.1;;;;;;;;;;;;;;;;;82.65176;67.812126;-81.23646;;656.3
819.0;711.1;;;;;;;;;;;;;;0.5365154;-0.11535997;-0.45167395;;;;;656.3
879.0;761.9;;;;;;;;;;;;;;;;;43.50795;76.33443;-114.8793;;665.8
879.0;761.9;;;;;;;;;;;;;;0.72835475;-0.012146367;-0.6187933;;;;;665.8
879.0;761.9;;;;;;;;;;;;;;;;;-0.35859248;81.15634;-124.96948;;665.8
879.0;761.9;;;;;;;;;;;;;;0.9253212;0.18951994;-0.75661486;;;;;665.8
879.0;761.9;;;;;;;;;;;;;;;;;-46.823025;66.48076;-124.988556;;675.4
879.0;761.9;;;;;;;;;;;;;;1.2397839;0.42518386;-0.9259316;;;;;675.4
879.0;761.9;;;;;;;;;;;;;;;;;-58.885464;25.933104;-124.988556;;675.4
879.0;761.9;;;;;;;;;;;;;;1.6046633;0.7081515;-1.035371;;;;;675.4
879.0;761.9;;;;;;;;;;;;;;;;;-24.998474;-18.181402;-124.988556;;685.0
879.0;761.9;;;;;;;;;;;;;;1.8263497;0.9152501;-1.2378308;;;;;685.0
879.0;761.9;;;;;;;;;;;;;;;;;35.096287;-8.903775;-124.988556;;685.0
879.0;761.9;;;;;;;;;;;;;;1.6841334;1.0201727;-1.0708334;;;;;685.0
879.0;769.3;;;;;;;;;;;;;;;;;93.035675;8.949553;-124.988556;;694.7
879.0;769.3;;;;;;;;;;;;;;1.3186438;0.9690237;-0.62086856;;;;;694.7
879.0;769.3;;;;;;;;;;;;;;;;;113.12448;11.6962185;-124.988556;;694.7
879.0;769.3;;;;;;;;;;;;;;1.0087588;0.8224738;-0.4586932;;;;;694.7
879.0;769.3;;;;;;;;;;;;;;;;;115.80248;26.757103;-124.988556;;704.4
879.0;769.3;;;;;;;;;;;;;;0.71517074;0.7293313;-0.23035371;;;;;704.4
879.0;769.3;;;;;;;;;;;;;;;;;117.530594;22.053438;-124.988556;;704.4
879.0;769.3;;;;;;;;;;;;;;0.6481521;0.7807245;-0.17291787;;;;;704.4
879.0;769.3;;;;;;;;;;;;;;;;;76.349686;45.018616;-124.988556;;714.1
879.0;769.3;;;;;;;;;;;;;;0.62410355;0.83755;-0.1685232;;;;;714.1
879.0;769.3;;;;;;;;;;;;;;;;;28.504288;69.563126;-124.988556;;714.1
879.0;769.3;;;;;;;;;;;;;;0.6833705;0.9013947;-0.1942198;;;;;714.1
938.0;822.3;;;;;;;;;;;;;;;;;33.257545;51.976837;-124.988556;;723.8
938.0;822.3;;;;;;;;;;;;;;0.7213355;0.94680625;-0.26355785;;;;;723.8
938.0;822.3;;;;;;;;;;;;;;;;;65.725426;22.320475;-119.38078;;723.8
938.0;822.3;;;;;;;;;;;;;;0.6676229;0.9207434;-0.41785944;;;;;723.8
938.0;822.3;;;;;;;;;;;;;;;;;88.7173;16.357922;-73.69076;;733.3
938.0;822.3;;;;;;;;;;;;;;0.59614855;0.86404;-0.5301065;;;;;733.3
938.0;822.3;;;;;;;;;;;;;;;;;108.28731;19.253365;-3.8834803;;733.3
938.0;822.3;;;;;;;;;;;;;;0.53779715;0.6369823;-0.58302563;;;;;733.3
938.0;822.3;;;;;;;;;;;;;;;;;123.79833;18.883327;51.72506;;742.9
938.0;822.3;;;;;;;;;;;;;;0.6142155;0.3253273;-0.7516709;;;;;742.9
938.0;822.3;;;;;;;;;;;;;;;;;124.988556;35.752434;91.72338;;742.9
938.0;822.3;;;;;;;;;;;;;;0.7003998;0.28015992;-0.78200626;;;;;742.9
938.0;829.4;;;;;;;;;;;;;;;;;124.988556;53.64391;122.03589;;752.6
938.0;829.4;;;;;;;;;;;;;;0.6835536;0.27246925;-0.68550676;;;;;752.6
938.0;829.4;;;;;;;;;;;;;;;;;124.988556;57.63039;124.988556;;752.6
938.0;829.4;;;;;;;;;;;;;;0.6758629;0.24958037;-0.5920591;;;;;752.6
938.0;829.4;;;;;;;;;;;;;;;;;124.111145;54.10169;124.988556;;762.3
938.0;829.4;;;;;;;;;;;;;;0.74782556;0.30726036;-0.5279702;;;;;762.3
938.0;829.4;;;;;;;;;;;;;;;;;91.30756;48.646507;124.988556;;762.3
938.0;829.4;;;;;;;;;;;;;;0.7528916;0.24262215;-0.41029084;;;;;762.3
938.0;829.4;;;;;;;;;;;;;;;;;19.661549;31.308174;124.988556;;771.9
938.0;829.4;;;;;;;;;;;;;;0.80764186;0.17578661;-0.31373027;;;;;771.9
938.0;829.4;;;;;;;;;;;;;;;;;-35.02762;-6.1799984;124.988556;;771.9
938.0;829.4;;;;;;;;;;;;;;0.8862575;0.012878811;-0.28040406;;;;;771.9
998.0;898.1;;;;;;;;;;;;;;;;;-42.886135;-53.01065;124.988556;;781.5
998.0;898.1;;;;;;;;;;;;;;0.99252295;-0.08594012;-0.4857326;;;;;781.5
998.0;898.1;;;;;;;;;;;;;;;;;-32.624287;-51.786095;124.988556;;781.5
998.0;898.1;;;;;;;;;;;;;;0.94204533;-0.05267495;-0.5204016;;;;;781.5
998.0;898.1;;;;;;;;;;;;;;;;;-30.442213;-32.708214;124.988556;;791.2
998.0;898.1;;;;;;;;;;;;;;0.80220956;-0.21826838;-0.4975738;;;;;791.2
998.0;898.1;;;;;;;;;;;;;;;;;-16.319773;-32.547993;120.44129;;791.2
998.0;898.1;;;;;;;;;;;;;;0.79085666;-0.26313058;-0.5683767;;;;;791.2
998.0;898.1;;;;;;;;;;;;;;;;;-1.4229255;-28.630177;81.23646;;800.9
998.0;898.1;;;;;;;;;;;;;;0.82052064;-0.15906247;-0.63155;;;;;800.9
998.0;898.1;;;;;;;;;;;;;;;;;-0.15259254;-17.628254;44.6028;;800.9
998.0;898.1;;;;;;;;;;;;;;0.82924896;0.14221625;-0.50111395;;;;;800.9
998.0;899.0;;;;;;;;;;;;;;;;;-12.29896;-23.258919;34.15021;;810.5
998.0;899.0;;;;;;;;;;;;;;0.8335826;0.25647756;-0.41132846;;;;;810.5
998.0;899.0;;;;;;;;;;;;;;;;;-13.889736;-38.384655;40.42558;;810.5
998.0;899.0;;;;;;;;;;;;;;0.84841454;0.30115664;-0.41486862;;;;;810.5
998.0;899.0;;;;;;;;;;;;;;;;;-9.521775;-42.47032;53.369244;;820.1
