patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
510.0;337.5;;;;;;;;;;;;;;0.9985046;0.20484024;-0.11529893;;;;;262.2
510.0;337.5;;;;;;;;;;;;;;;;;-58.0195;-6.9467754;-49.558243;;271.8
510.0;337.5;;;;;;;;;;;;;;0.995819;0.20612201;-0.09625538;;;;;271.8
510.0;337.5;;;;;;;;;;;;;;;;;-57.199318;-6.2715535;-45.770134;;271.8
510.0;337.5;;;;;;;;;;;;;;0.9607227;0.18683432;-0.0679342;;;;;271.8
510.0;337.5;;;;;;;;;;;;;;;;;-56.772057;-6.0350356;-41.238136;;281.4
510.0;337.5;;;;;;;;;;;;;;0.93130285;0.16309091;-0.028931547;;;;;281.4
510.0;337.5;;;;;;;;;;;;;;;;;-57.348095;-7.9081087;-36.790062;;281.4
510.0;337.5;;;;;;;;;;;;;;0.9287393;0.13245033;-0.0017090365;;;;;281.4
510.0;396.7;;;;;;;;;;;;;;;;;-59.236427;-8.430738;-33.71914;;291.1
510.0;396.7;;;;;;;;;;;;;;0.91183203;0.10260323;0.0014648885;;;;;291.1
510.0;396.7;;;;;;;;;;;;;;;;;-59.6408;-5.0241094;-30.129398;;291.1
510.0;396.7;;;;;;;;;;;;;;0.84145635;0.12683493;0.037598804;;;;;291.1
510.0;396.7;;;;;;;;;;;;;;;;;-60.312202;-3.4257026;-25.269325;;300.6
510.0;396.7;;;;;;;;;;;;;;0.8059328;0.08783227;0.090029605;;;;;300.6
510.0;396.7;;;;;;;;;;;;;;;;;-59.877316;-8.339183;-22.377697;;300.6
510.0;396.7;;;;;;;;;;;;;;0.83059174;0.039246805;0.03729362;;;;;300.6
510.0;396.7;;;;;;;;;;;;;;;;;-52.1218;-2.601703;-20.405437;;310.3
510.0;396.7;;;;;;;;;;;;;;0.85189366;0.09552293;0.0987579;;;;;310.3
510.0;396.7;;;;;;;;;;;;;;;;;-50.691242;10.982849;-14.259773;;310.3
510.0;396.7;;;;;;;;;;;;;;0.71498764;0.15009002;0.1784112;;;;;310.3
512.0;397.4;;;;;;;;;;;;;;;;;-62.105167;5.493332;-7.290109;;319.9
512.0;397.4;;;;;;;;;;;;;;0.65266883;0.1297647;0.02356029;;;;;319.9
512.0;397.4;;;;;;;;;;;;;;;;;-69.51735;-4.1238136;-2.376629;;319.9
512.0;397.4;;;;;;;;;;;;;;0.6690268;0.10180975;-0.056093022;;;;;319.9
512.0;397.4;;;;;;;;;;;;;;;;;-64.10795;-6.591998;2.685629;;329.5
512.0;397.4;;;;;;;;;;;;;;0.66451;0.110721156;0.013855403;;;;;329.5
512.0;397.4;;;;;;;;;;;;;;;;;-59.556873;-10.464034;7.8852196;;329.5
512.0;397.4;;;;;;;;;;;;;;0.6333811;0.121890925;-0.009338664;;;;;329.5
512.0;397.4;;;;;;;;;;;;;;;;;-59.63317;-17.418438;12.089145;;339.1
512.0;397.4;;;;;;;;;;;;;;0.6090274;0.13287759;-0.10065004;;;;;339.1
512.0;397.4;;;;;;;;;;;;;;;;;-57.386242;-24.88403;14.84344;;339.1
512.0;397.4;;;;;;;;;;;;;;0.6273995;0.1241493;-0.1693167;;;;;339.1
512.0;456.9;;;;;;;;;;;;;;;;;-46.349987;-26.043734;16.827145;;348.8
512.0;456.9;;;;;;;;;;;;;;0.6731773;0.14233834;-0.14368114;;;;;348.8
512.0;456.9;;;;;;;;;;;;;;;;;-32.39921;-20.15366;18.711662;;348.8
512.0;456.9;;;;;;;;;;;;;;0.6833705;0.13690603;-0.061159093;;;;;348.8
512.0;456.9;;;;;;;;;;;;;;;;;-21.820736;-13.1077;21.187475;;358.5
512.0;456.9;;;;;;;;;;;;;;0.67488635;0.16327402;-0.018677328;;;;;358.5
512.0;456.9;;;;;;;;;;;;;;;;;-16.29307;-7.1146274;24.014252;;358.5
512.0;456.9;;;;;;;;;;;;;;0.65810114;0.16614276;-0.013855403;;;;;358.5
512.0;456.9;;;;;;;;;;;;;;;;;-13.142034;-1.9188513;27.001251;;368.0
512.0;456.9;;;;;;;;;;;;;;0.64064455;0.1563158;-0.006653035;;;;;368.0
512.0;456.9;;;;;;;;;;;;;;;;;-10.479293;2.5978882;30.499435;;368.0
512.0;456.9;;;;;;;;;;;;;;0.6263619;0.15369122;9.765923E-4;;;;;368.0
568.0;458.1;;;;;;;;;;;;;;;;;-8.953367;6.389813;34.146397;;377.7
568.0;458.1;;;;;;;;;;;;;;0.61653495;0.1462447;-0.012939848;;;;;377.7
568.0;458.1;;;;;;;;;;;;;;;;;-7.8127384;9.933775;37.667473;;377.7
568.0;458.1;;;;;;;;;;;;;;0.60847807;0.13330485;-0.028931547;;;;;377.7
568.0;458.1;;;;;;;;;;;;;;;;;-6.416517;13.760033;41.066467;;387.4
568.0;458.1;;;;;;;;;;;;;;0.6049379;0.12872708;-0.030274361;;;;;387.4
568.0;458.1;;;;;;;;;;;;;;;;;-5.0889616;17.868587;44.209877;;387.4
568.0;458.1;;;;;;;;;;;;;;0.5971252;0.13336588;-0.017578661;;;;;387.4
568.0;458.1;;;;;;;;;;;;;;;;;-4.40611;20.371105;47.109135;;397.1
568.0;458.1;;;;;;;;;;;;;;0.5840022;0.15063937;6.103702E-4;;;;;397.1
568.0;458.1;;;;;;;;;;;;;;;;;-5.0279245;19.840845;49.90539;;397.1
568.0;458.1;;;;;;;;;;;;;;0.57655567;0.17065951;0.015930662;;;;;397.1
568.0;517.3;;;;;;;;;;;;;;;;;-6.591998;16.857662;52.388836;;406.6
568.0;517.3;;;;;;;;;;;;;;0.5835139;0.1986755;0.02642903;;;;;406.6
568.0;517.3;;;;;;;;;;;;;;;;;-8.255258;13.763847;54.620502;;406.6
568.0;517.3;;;;;;;;;;;;;;0.60768455;0.23108615;0.03814814;;;;;406.6
568.0;517.3;;;;;;;;;;;;;;;;;-9.8155155;12.138738;56.211277;;416.3
568.0;517.3;;;;;;;;;;;;;;0.6400342;0.27277443;0.05206458;;;;;416.3
568.0;517.3;;;;;;;;;;;;;;;;;-10.639516;12.432477;57.084873;;416.3
568.0;517.3;;;;;;;;;;;;;;0.68202764;0.32764673;0.06817835;;;;;416.3
568.0;517.3;;;;;;;;;;;;;;;;;-10.567034;13.603626;57.43965;;426.0
568.0;517.3;;;;;;;;;;;;;;0.71718496;0.3686636;0.078005314;;;;;426.0
568.0;517.3;;;;;;;;;;;;;;;;;-9.205146;14.572589;56.779686;;426.0
568.0;517.3;;;;;;;;;;;;;;0.7417829;0.42945647;0.076113164;;;;;426.0
631.0;518.0;;;;;;;;;;;;;;;;;-7.026887;14.191107;55.612354;;435.6
631.0;518.0;;;;;;;;;;;;;;0.7614368;0.4835963;0.055238504;;;;;435.6
631.0;518.0;;;;;;;;;;;;;;;;;-3.3036287;12.691885;53.567616;;435.6
631.0;518.0;;;;;;;;;;;;;;0.7770623;0.5583056;0.026367992;;;;;435.6
631.0;518.0;;;;;;;;;;;;;;;;;0.94225895;9.918515;51.309242;;445.1
631.0;518.0;;;;;;;;;;;;;;0.80471206;0.63386947;-0.013550218;;;;;445.1
631.0;518.0;;;;;;;;;;;;;;;;;5.01648;6.717887;49.218727;;445.1
631.0;518.0;;;;;;;;;;;;;;0.8361461;0.6997894;-0.06042665;;;;;445.1
631.0;518.0;;;;;;;;;;;;;;;;;8.79696;4.562517;47.189247;;454.8
631.0;518.0;;;;;;;;;;;;;;0.86013365;0.7577746;-0.09076205;;;;;454.8
631.0;518.0;;;;;;;;;;;;;;;;;12.115849;2.0828884;45.21317;;454.8
631.0;518.0;;;;;;;;;;;;;;0.88070315;0.80648214;-0.12073123;;;;;454.8
631.0;532.2;;;;;;;;;;;;;;;;;13.576922;-0.2784814;43.294323;;464.5
631.0;532.2;;;;;;;;;;;;;;0.9004181;0.84066284;-0.13562426;;;;;464.5
631.0;532.2;;;;;;;;;;;;;;;;;12.665181;-3.1662953;41.650135;;464.5
631.0;532.2;;;;;;;;;;;;;;0.9185461;0.8429823;-0.16657002;;;;;464.5
631.0;532.2;;;;;;;;;;;;;;;;;11.474959;-4.8333693;39.5558;;474.1
631.0;532.2;;;;;;;;;;;;;;0.9330729;0.8420667;-0.1975158;;;;;474.1
631.0;532.2;;;;;;;;;;;;;;;;;9.376812;-5.874813;37.598804;;474.1
631.0;532.2;;;;;;;;;;;;;;0.9378338;0.8374279;-0.23242897;;;;;474.1
631.0;532.2;;;;;;;;;;;;;;;;;6.492813;-6.122776;34.813988;;483.7
631.0;532.2;;;;;;;;;;;;;;0.9387494;0.8247932;-0.25141147;;;;;483.7
631.0;532.2;;;;;;;;;;;;;;;;;3.2006288;-5.3788877;31.144138;;483.7
631.0;532.2;;;;;;;;;;;;;;0.9314249;0.79946285;-0.23920408;;;;;483.7
691.0;578.0;;;;;;;;;;;;;;;;;-0.12207404;-3.2502213;26.066622;;493.4
691.0;578.0;;;;;;;;;;;;;;0.933195;0.7794427;-0.19428083;;;;;493.4
691.0;578.0;;;;;;;;;;;;;;;;;-3.215888;-0.12207404;20.05829;;493.4
691.0;578.0;;;;;;;;;;;;;;0.93612474;0.7721183;-0.15289773;;;;;493.4
691.0;578.0;;;;;;;;;;;;;;;;;-5.00885;3.540147;13.962218;;503.1
691.0;578.0;;;;;;;;;;;;;;0.9363689;0.77535325;-0.12555315;;;;;503.1
691.0;578.0;;;;;;;;;;;;;;;;;-4.081851;8.117924;7.065035;;503.1
691.0;578.0;;;;;;;;;;;;;;0.9408246;0.76723534;-0.10364086;;;;;503.1
691.0;578.0;;;;;;;;;;;;;;;;;0.49592578;12.836848;-0.10681479;;512.8
691.0;578.0;;;;;;;;;;;;;;0.9389325;0.7790765;-0.077455975;;;;;512.8
691.0;578.0;;;;;;;;;;;;;;;;;6.530961;16.834774;-5.8252206;;512.8
691.0;578.0;;;;;;;;;;;;;;0.94100773;0.7754143;-0.044068728;;;;;512.8
691.0;592.7;;;;;;;;;;;;;;;;;10.6814785;18.169958;-8.602405;;522.3
691.0;592.7;;;;;;;;;;;;;;0.91811883;0.73824275;-0.0048219245;;;;;522.3
691.0;592.7;;;;;;;;;;;;;;;;;13.523515;15.022736;-9.044923;;522.3
691.0;592.7;;;;;;;;;;;;;;0.88155764;0.6638386;0.0051881466;;;;;522.3
691.0;592.7;;;;;;;;;;;;;;;;;13.775291;9.807885;-7.698294;;532.0
691.0;592.7;;;;;;;;;;;;;;0.80629903;0.5652028;-0.01391644;;;;;532.0
691.0;592.7;;;;;;;;;;;;;;;;;12.237923;2.4414806;-6.004517;;532.0
691.0;592.7;;;;;;;;;;;;;;0.712302;0.48518327;-0.05121006;;;;;532.0
691.0;592.7;;;;;;;;;;;;;;;;;9.979552;-7.255776;-5.287332;;541.5
691.0;592.7;;;;;;;;;;;;;;0.6565752;0.4427015;-0.07971435;;;;;541.5
691.0;592.7;;;;;;;;;;;;;;;;;5.0469985;-18.147068;-3.784295;;541.5
691.0;592.7;;;;;;;;;;;;;;0.6267281;0.40424818;-0.09350871;;;;;541.5
747.0;638.0;;;;;;;;;;;;;;;;;-3.5515916;-30.301064;-1.1215552;;551.2
747.0;638.0;;;;;;;;;;;;;;0.6114078;0.3651845;-0.09796441;;;;;551.2
747.0;638.0;;;;;;;;;;;;;;;;;-13.988921;-43.38969;3.4180732;;551.2
747.0;638.0;;;;;;;;;;;;;;0.6369213;0.3144017;-0.09271523;;;;;551.2
747.0;638.0;;;;;;;;;;;;;;;;;-23.998993;-57.000946;9.624775;;560.8
747.0;638.0;;;;;;;;;;;;;;0.6837367;0.275338;-0.10834071;;;;;560.8
747.0;638.0;;;;;;;;;;;;;;;;;-32.441177;-69.08246;17.418438;;560.8
747.0;638.0;;;;;;;;;;;;;;0.75124365;0.24225593;-0.11737419;;;;;560.8
747.0;638.0;;;;;;;;;;;;;;;;;-38.89966;-74.835205;26.5244;;570.4
747.0;638.0;;;;;;;;;;;;;;0.81948304;0.21198156;-0.06683554;;;;;570.4
747.0;638.0;;;;;;;;;;;;;;;;;-43.912323;-72.4662;36.694695;;570.4
747.0;638.0;;;;;;;;;;;;;;0.90121156;0.16888943;0.079775386;;;;;570.4
747.0;653.5;;;;;;;;;;;;;;;;;-48.089542;-64.19569;47.608875;;580.1
747.0;653.5;;;;;;;;;;;;;;0.99935913;0.122989595;0.2595294;;;;;580.1
747.0;653.5;;;;;;;;;;;;;;;;;-51.057465;-53.220467;59.034245;;580.1
747.0;653.5;;;;;;;;;;;;;;1.1702018;0.08020265;0.43415633;;;;;580.1
747.0;653.5;;;;;;;;;;;;;;;;;-51.49617;-36.618397;70.82964;;589.7
747.0;653.5;;;;;;;;;;;;;;1.40141;0.05938902;0.64644307;;;;;589.7
747.0;653.5;;;;;;;;;;;;;;;;;-52.484207;-22.21366;82.64794;;589.7
747.0;653.5;;;;;;;;;;;;;;1.7248452;0.086489454;0.69032866;;;;;589.7
747.0;653.5;;;;;;;;;;;;;;;;;-45.720543;-11.078218;92.35282;;599.3
747.0;653.5;;;;;;;;;;;;;;1.9887692;0.19006927;0.44642475;;;;;599.3
747.0;653.5;;;;;;;;;;;;;;;;;-18.795588;-1.8082217;93.94742;;599.3
747.0;653.5;;;;;;;;;;;;;;1.996704;0.43989378;0.026856288;;;;;599.3
808.0;698.4;;;;;;;;;;;;;;;;;16.357922;16.365551;82.41142;;608.8
808.0;698.4;;;;;;;;;;;;;;1.996704;0.66914886;-0.19086276;;;;;608.8
808.0;698.4;;;;;;;;;;;;;;;;;51.4275;51.16428;49.432358;;608.8
808.0;698.4;;;;;;;;;;;;;;1.996704;1.0445265;-0.016052736;;;;;608.8
808.0;698.4;;;;;;;;;;;;;;;;;65.52324;64.91287;20.68392;;618.4
808.0;698.4;;;;;;;;;;;;;;1.7875302;1.3202307;-0.39796138;;;;;618.4
808.0;698.4;;;;;;;;;;;;;;;;;55.646687;66.84317;5.5963316;;618.4
808.0;698.4;;;;;;;;;;;;;;1.1570787;1.2126224;-0.20221564;;;;;618.4
808.0;698.4;;;;;;;;;;;;;;;;;33.570362;2.643666;-17.685476;;627.9
808.0;698.4;;;;;;;;;;;;;;1.1422467;1.145909;-0.4181646;;;;;627.9
808.0;698.4;;;;;;;;;;;;;;;;;-5.878628;-32.216103;-14.042329;;627.9
808.0;698.4;;;;;;;;;;;;;;1.0609455;0.967803;-0.48121586;;;;;627.9
808.0;706.2;;;;;;;;;;;;;;;;;-43.786434;-59.44243;0.6179998;;637.6
808.0;706.2;;;;;;;;;;;;;;0.7776116;0.6124455;-0.44898832;;;;;637.6
808.0;706.2;;;;;;;;;;;;;;;;;-77.60476;-91.807304;0.6981109;;637.6
808.0;706.2;;;;;;;;;;;;;;0.61635184;0.41431928;-0.4839015;;;;;637.6
808.0;706.2;;;;;;;;;;;;;;;;;-112.33863;-100.82552;13.103885;;647.3
808.0;706.2;;;;;;;;;;;;;;0.5309;0.121097445;-0.5129551;;;;;647.3
808.0;706.2;;;;;;;;;;;;;;;;;-124.47356;-89.671005;33.173622;;647.3
808.0;706.2;;;;;;;;;;;;;;0.51600695;-0.11609241;-0.40058595;;;;;647.3
808.0;706.2;;;;;;;;;;;;;;;;;-124.988556;-83.02179;58.187355;;657.0
808.0;706.2;;;;;;;;;;;;;;0.623249;-0.31751457;-0.3122654;;;;;657.0
808.0;706.2;;;;;;;;;;;;;;;;;-124.988556;-77.26142;82.12149;;657.0
808.0;706.2;;;;;;;;;;;;;;0.72603536;-0.4613788;-0.3327128;;;;;657.0
871.0;758.6;;;;;;;;;;;;;;;;;-122.97815;-55.322426;103.40816;;666.6
871.0;758.6;;;;;;;;;;;;;;0.7154759;-0.63399154;-0.28736228;;;;;666.6
871.0;758.6;;;;;;;;;;;;;;;;;-107.39082;-28.351696;113.79589;;666.6
871.0;758.6;;;;;;;;;;;;;;0.6530961;-0.712302;-0.13806574;;;;;666.6
871.0;758.6;;;;;;;;;;;;;;;;;-84.45616;-3.360851;111.02252;;676.0
871.0;758.6;;;;;;;;;;;;;;0.6003601;-0.7943358;-0.019470809;;;;;676.0
871.0;758.6;;;;;;;;;;;;;;;;;-56.1655;18.383587;94.03897;;676.0
871.0;758.6;;;;;;;;;;;;;;0.62660605;-0.63917965;0.13440351;;;;;676.0
871.0;758.6;;;;;;;;;;;;;;;;;-37.2631;34.18073;84.14716;;685.6
871.0;758.6;;;;;;;;;;;;;;0.62947476;-0.5196692;0.2141789;;;;;685.6
871.0;758.6;;;;;;;;;;;;;;;;;-20.88229;43.778805;79.02768;;685.6
871.0;758.6;;;;;;;;;;;;;;0.6236152;-0.45863217;0.23187964;;;;;685.6
871.0;766.1;;;;;;;;;;;;;;;;;-4.139073;46.388134;73.86243;;695.3
871.0;766.1;;;;;;;;;;;;;;0.6038392;-0.4141972;0.19452497;;;;;695.3
871.0;766.1;;;;;;;;;;;;;;;;;14.866329;40.803246;67.76635;;695.3
871.0;766.1;;;;;;;;;;;;;;0.5380413;-0.35773796;0.15637684;;;;;695.3
871.0;766.1;;;;;;;;;;;;;;;;;30.117952;23.667105;58.820614;;704.9
871.0;766.1;;;;;;;;;;;;;;0.49464402;-0.24439223;0.1037019;;;;;704.9
871.0;766.1;;;;;;;;;;;;;;;;;34.821617;-2.1210363;50.81713;;704.9
871.0;766.1;;;;;;;;;;;;;;0.52125615;-0.14453566;-0.0019531846;;;;;704.9
871.0;766.1;;;;;;;;;;;;;;;;;30.468916;-26.696066;45.1178;;714.4
871.0;766.1;;;;;;;;;;;;;;0.59926146;-0.048402358;-0.13592944;;;;;714.4
871.0;766.1;;;;;;;;;;;;;;;;;21.206549;-44.01151;41.53569;;714.4
871.0;766.1;;;;;;;;;;;;;;0.6848964;0.050355542;-0.24646749;;;;;714.4
931.0;818.9;;;;;;;;;;;;;;;;;10.467849;-55.78402;40.31495;;724.0
931.0;818.9;;;;;;;;;;;;;;0.7767571;0.11938841;-0.3241676;;;;;724.0
931.0;818.9;;;;;;;;;;;;;;;;;0.053407393;-63.097015;41.070282;;724.0
931.0;818.9;;;;;;;;;;;;;;0.8850978;0.15204321;-0.36634418;;;;;724.0
931.0;818.9;;;;;;;;;;;;;;;;;-8.1331835;-67.24372;43.301952;;733.6
931.0;818.9;;;;;;;;;;;;;;0.9836116;0.14416943;-0.38801232;;;;;733.6
931.0;818.9;;;;;;;;;;;;;;;;;-13.882107;-67.97616;45.701466;;733.6
931.0;818.9;;;;;;;;;;;;;;1.0676595;0.13306071;-0.4126713;;;;;733.6
931.0;818.9;;;;;;;;;;;;;;;;;-18.547625;-63.482315;47.246468;;743.2
931.0;818.9;;;;;;;;;;;;;;1.13773;0.15033418;-0.41651663;;;;;743.2
931.0;818.9;;;;;;;;;;;;;;;;;-21.91229;-54.837944;48.116245;;743.2
931.0;818.9;;;;;;;;;;;;;;1.1790521;0.18024231;-0.3850215;;;;;743.2
931.0;834.3;;;;;;;;;;;;;;;;;-23.44203;-43.710136;47.933136;;752.7
931.0;834.3;;;;;;;;;;;;;;1.1960814;0.20502335;-0.33185828;;;;;752.7
931.0;834.3;;;;;;;;;;;;;;;;;-24.338512;-30.129398;45.930355;;752.7
931.0;834.3;;;;;;;;;;;;;;1.1984009;0.23285623;-0.25666067;;;;;752.7
931.0;834.3;;;;;;;;;;;;;;;;;-25.406658;-14.511552;42.75643;;762.4
931.0;834.3;;;;;;;;;;;;;;1.1594592;0.26483962;-0.1817072;;;;;762.4
931.0;834.3;;;;;;;;;;;;;;;;;-25.624104;1.1406293;38.041325;;762.4
931.0;834.3;;;;;;;;;;;;;;1.1003144;0.3217261;-0.07525864;;;;;762.4
931.0;834.3;;;;;;;;;;;;;;;;;-28.984955;11.089663;35.439617;;772.0
931.0;834.3;;;;;;;;;;;;;;1.0127262;0.33710745;-0.006775109;;;;;772.0
931.0;834.3;;;;;;;;;;;;;;;;;-32.13599;13.122959;32.51747;;772.0
931.0;834.3;;;;;;;;;;;;;;0.9510178;0.3620716;0.0110477;;;;;772.0
987.0;879.3;;;;;;;;;;;;;;;;;-33.53603;9.983367;29.59151;;781.7
987.0;879.3;;;;;;;;;;;;;;0.92440563;0.3719596;-0.018127995;;;;;781.7
987.0;879.3;;;;;;;;;;;;;;;;;-32.15125;5.4208503;27.298807;;781.7
987.0;879.3;;;;;;;;;;;;;;0.9032868;0.36707664;-0.062379833;;;;;781.7
987.0;879.3;;;;;;;;;;;;;;;;;-29.416029;0.7667776;26.234474;;791.4
987.0;879.3;;;;;;;;;;;;;;0.8928495;0.313242;-0.08825953;;;;;791.4
987.0;879.3;;;;;;;;;;;;;;;;;-26.322214;-3.4752953;25.009918;;791.4
987.0;879.3;;;;;;;;;;;;;;0.90609455;0.24158452;-0.12952055;;;;;791.4
987.0;879.3;;;;;;;;;;;;;;;;;-24.006622;-4.3450727;23.873104;;801.0
987.0;879.3;;;;;;;;;;;;;;0.88735616;0.18921477;-0.13617359;;;;;801.0
987.0;879.3;;;;;;;;;;;;;;;;;-23.86929;-6.4737387;23.377178;;801.0
987.0;879.3;;;;;;;;;;;;;;0.88662374;0.1429487;-0.1568041;;;;;801.0
987.0;886.7;;;;;;;;;;;;;;;;;-25.410473;-8.613849;23.617512;;810.6
987.0;886.7;;;;;;;;;;;;;;0.8883938;0.10174871;-0.20575579;;;;;810.6
987.0;886.7;;;;;;;;;;;;;;;;;-27.424694;-9.834589;24.254585;;810.6
987.0;886.7;;;;;;;;;;;;;;0.8822901;0.06872769;-0.24274422;;;;;810.6
987.0;886.7;;;;;;;;;;;;;;;;;-29.622028;-12.318034;25.078585;;820.3
