patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
641.0;520.8;;;;;;;;;;;;;;1.200476;0.56001467;-1.0307932;;;;;445.3
641.0;520.8;;;;;;;;;;;;;;;;;-59.93072;3.3379622;-7.915738;;455.0
641.0;520.8;;;;;;;;;;;;;;1.188757;0.63484603;-0.7981811;;;;;455.0
641.0;520.8;;;;;;;;;;;;;;;;;-91.235085;36.717583;-2.5101473;;455.0
641.0;520.8;;;;;;;;;;;;;;1.1998657;0.6864223;-0.5103305;;;;;455.0
641.0;580.0;;;;;;;;;;;;;;;;;-113.052;72.38991;5.2568135;;464.6
641.0;580.0;;;;;;;;;;;;;;1.147435;0.56178474;-0.31946775;;;;;464.6
641.0;580.0;;;;;;;;;;;;;;;;;-111.59856;99.43311;10.525071;;464.6
641.0;580.0;;;;;;;;;;;;;;1.0253608;0.4015015;0.12427137;;;;;464.6
641.0;580.0;;;;;;;;;;;;;;;;;-84.79568;72.79809;26.909697;;474.2
641.0;580.0;;;;;;;;;;;;;;0.85964537;0.028199103;0.3725089;;;;;474.2
641.0;580.0;;;;;;;;;;;;;;;;;-49.45143;32.334362;39.883877;;474.2
641.0;580.0;;;;;;;;;;;;;;0.81801814;-0.1988586;0.23981445;;;;;474.2
641.0;580.0;;;;;;;;;;;;;;;;;-18.826105;7.721183;53.006836;;483.8
641.0;580.0;;;;;;;;;;;;;;0.9053621;-0.2658162;0.012024293;;;;;483.8
641.0;580.0;;;;;;;;;;;;;;;;;-0.18311106;-1.9302957;77.62383;;483.8
641.0;580.0;;;;;;;;;;;;;;0.89095736;-0.38947722;-0.18677329;;;;;483.8
704.0;580.8;;;;;;;;;;;;;;;;;13.527329;-13.11533;107.3336;;493.5
704.0;580.8;;;;;;;;;;;;;;0.78487504;-0.5710013;-0.364391;;;;;493.5
704.0;580.8;;;;;;;;;;;;;;;;;26.337475;-30.62151;118.171486;;493.5
704.0;580.8;;;;;;;;;;;;;;0.6820887;-0.7874386;-0.61329997;;;;;493.5
704.0;580.8;;;;;;;;;;;;;;;;;40.494247;-40.025024;109.06934;;503.1
704.0;580.8;;;;;;;;;;;;;;0.61195713;-0.8487198;-0.6266671;;;;;503.1
704.0;580.8;;;;;;;;;;;;;;;;;19.871365;-37.965027;92.28034;;503.1
704.0;580.8;;;;;;;;;;;;;;0.62086856;-0.8551897;-0.7361675;;;;;503.1
704.0;580.8;;;;;;;;;;;;;;;;;2.8954437;-16.98355;96.0799;;512.7
704.0;580.8;;;;;;;;;;;;;;0.62611777;-0.83584094;-0.5564745;;;;;512.7
704.0;580.8;;;;;;;;;;;;;;;;;-21.706291;-2.7695546;109.962;;512.7
704.0;580.8;;;;;;;;;;;;;;0.6585894;-0.8647725;-0.4766991;;;;;512.7
704.0;640.1;;;;;;;;;;;;;;;;;-15.781885;18.292032;117.03085;;522.4
704.0;640.1;;;;;;;;;;;;;;0.75930053;-0.94088566;-0.43433943;;;;;522.4
704.0;640.1;;;;;;;;;;;;;;;;;33.509327;28.214361;124.485;;522.4
704.0;640.1;;;;;;;;;;;;;;0.7685782;-1.055269;-0.30121768;;;;;522.4
704.0;640.1;;;;;;;;;;;;;;;;;81.938385;21.668142;122.38685;;532.0
704.0;640.1;;;;;;;;;;;;;;0.626545;-1.2898953;-0.23944822;;;;;532.0
704.0;640.1;;;;;;;;;;;;;;;;;90.45304;8.79696;69.929344;;532.0
704.0;640.1;;;;;;;;;;;;;;0.80538344;-0.9262978;-0.2829066;;;;;532.0
704.0;640.1;;;;;;;;;;;;;;;;;76.578575;3.3646657;12.79107;;541.6
704.0;640.1;;;;;;;;;;;;;;1.0014954;-0.560625;-0.45942563;;;;;541.6
704.0;640.1;;;;;;;;;;;;;;;;;71.78716;10.101626;-11.780145;;541.6
704.0;640.1;;;;;;;;;;;;;;1.1405377;-0.4328135;-0.6096988;;;;;541.6
761.0;655.0;;;;;;;;;;;;;;;;;87.733086;18.482773;-34.119694;;551.2
761.0;655.0;;;;;;;;;;;;;;1.2189093;-0.32538834;-0.64210945;;;;;551.2
761.0;655.0;;;;;;;;;;;;;;;;;102.90078;23.102512;-65.64913;;551.2
761.0;655.0;;;;;;;;;;;;;;1.2673116;-0.11780145;-0.5974914;;;;;551.2
761.0;655.0;;;;;;;;;;;;;;;;;108.9816;28.267769;-80.05005;;560.8
761.0;655.0;;;;;;;;;;;;;;1.2371594;0.07983642;-0.47364727;;;;;560.8
761.0;655.0;;;;;;;;;;;;;;;;;96.16001;27.520065;-77.87561;;560.8
761.0;655.0;;;;;;;;;;;;;;1.1738029;0.3217261;-0.43287453;;;;;560.8
761.0;655.0;;;;;;;;;;;;;;;;;77.1775;32.101658;-61.002686;;570.5
761.0;655.0;;;;;;;;;;;;;;1.0876186;0.4596698;-0.48005617;;;;;570.5
761.0;655.0;;;;;;;;;;;;;;;;;70.98987;42.80984;-32.04062;;570.5
761.0;655.0;;;;;;;;;;;;;;0.96395767;0.5564745;-0.36298716;;;;;570.5
761.0;700.5;;;;;;;;;;;;;;;;;53.781246;43.06925;1.4419996;;580.2
761.0;700.5;;;;;;;;;;;;;;0.91848505;0.59907836;-0.30036318;;;;;580.2
761.0;700.5;;;;;;;;;;;;;;;;;39.40321;38.480026;40.719322;;580.2
761.0;700.5;;;;;;;;;;;;;;0.88717306;0.43763542;-0.3274636;;;;;580.2
761.0;700.5;;;;;;;;;;;;;;;;;37.20588;36.85873;63.37932;;589.9
761.0;700.5;;;;;;;;;;;;;;0.8745384;0.118228704;-0.33606982;;;;;589.9
761.0;700.5;;;;;;;;;;;;;;;;;31.624805;39.235355;60.773796;;589.9
761.0;700.5;;;;;;;;;;;;;;0.9045076;0.044740137;-0.3558458;;;;;589.9
761.0;700.5;;;;;;;;;;;;;;;;;27.455214;44.953762;54.589985;;599.3
761.0;700.5;;;;;;;;;;;;;;0.8544572;0.057069615;-0.37849057;;;;;599.3
761.0;700.5;;;;;;;;;;;;;;;;;28.820917;49.096653;54.589985;;599.3
761.0;700.5;;;;;;;;;;;;;;0.7705924;0.017273476;-0.35700554;;;;;599.3
823.0;701.4;;;;;;;;;;;;;;;;;31.361584;44.267097;56.958984;;608.9
823.0;701.4;;;;;;;;;;;;;;0.72768337;-0.040101323;-0.38441116;;;;;608.9
823.0;701.4;;;;;;;;;;;;;;;;;34.94369;36.339916;58.423874;;608.9
823.0;701.4;;;;;;;;;;;;;;0.70278025;-0.087466046;-0.44196907;;;;;608.9
823.0;701.4;;;;;;;;;;;;;;;;;38.026066;30.507065;59.125797;;618.6
823.0;701.4;;;;;;;;;;;;;;0.68550676;-0.14056826;-0.492996;;;;;618.6
823.0;701.4;;;;;;;;;;;;;;;;;39.23917;27.768028;61.06372;;618.6
823.0;701.4;;;;;;;;;;;;;;0.6714072;-0.20636617;-0.52430797;;;;;618.6
823.0;701.4;;;;;;;;;;;;;;;;;39.471874;27.878658;62.1395;;628.3
823.0;701.4;;;;;;;;;;;;;;0.6625568;-0.27643666;-0.53675956;;;;;628.3
823.0;701.4;;;;;;;;;;;;;;;;;38.613544;29.17188;60.85009;;628.3
823.0;701.4;;;;;;;;;;;;;;0.67378765;-0.29639578;-0.52650535;;;;;628.3
823.0;715.1;;;;;;;;;;;;;;;;;37.35084;29.183325;60.052795;;637.9
823.0;715.1;;;;;;;;;;;;;;0.70278025;-0.30457473;-0.5272988;;;;;637.9
823.0;715.1;;;;;;;;;;;;;;;;;38.6021;28.611103;59.389023;;637.9
823.0;715.1;;;;;;;;;;;;;;0.73409224;-0.31086153;-0.53224283;;;;;637.9
823.0;715.1;;;;;;;;;;;;;;;;;40.444653;28.839993;59.980312;;647.6
823.0;715.1;;;;;;;;;;;;;;0.7522202;-0.291818;-0.52845854;;;;;647.6
823.0;715.1;;;;;;;;;;;;;;;;;40.9711;30.224768;59.675133;;647.6
823.0;715.1;;;;;;;;;;;;;;0.7651601;-0.25849178;-0.5278481;;;;;647.6
823.0;715.1;;;;;;;;;;;;;;;;;42.718285;33.2461;59.450058;;657.0
823.0;715.1;;;;;;;;;;;;;;0.7632069;-0.24085207;-0.50038147;;;;;657.0
823.0;715.1;;;;;;;;;;;;;;;;;45.255135;35.309914;58.832058;;657.0
823.0;715.1;;;;;;;;;;;;;;0.76674706;-0.2240669;-0.47413558;;;;;657.0
1004.0;767.9;;;;;;;;;;;;;;;;;48.875393;36.896877;58.286537;;666.7
1004.0;767.9;;;;;;;;;;;;;;0.7919553;-0.20209357;-0.45313883;;;;;666.7
1004.0;767.9;;;;;;;;;;;;;;;;;51.484726;37.945953;57.100132;;666.7
1004.0;767.9;;;;;;;;;;;;;;0.8265633;-0.15478988;-0.42994475;;;;;666.7
1004.0;767.9;;;;;;;;;;;;;;;;;52.90765;39.162876;55.70772;;676.4
1004.0;767.9;;;;;;;;;;;;;;0.85842466;-0.09222694;-0.41212195;;;;;676.4
1004.0;767.9;;;;;;;;;;;;;;;;;53.39976;40.952023;55.101166;;676.4
1004.0;767.9;;;;;;;;;;;;;;0.875576;-0.054750208;-0.3905759;;;;;676.4
1004.0;767.9;;;;;;;;;;;;;;;;;52.5338;43.362988;54.013947;;686.0
1004.0;767.9;;;;;;;;;;;;;;0.8834498;-0.033692434;-0.37549976;;;;;686.0
1004.0;767.9;;;;;;;;;;;;;;;;;52.7398;45.770134;53.1518;;686.0
1004.0;767.9;;;;;;;;;;;;;;0.875576;0.006530961;-0.3630482;;;;;686.0
1004.0;775.7;;;;;;;;;;;;;;;;;53.022095;48.085728;52.102726;;695.6
1004.0;775.7;;;;;;;;;;;;;;0.8522599;0.044068728;-0.3391827;;;;;695.6
1004.0;775.7;;;;;;;;;;;;;;;;;51.95395;48.432877;51.67165;;695.6
1004.0;775.7;;;;;;;;;;;;;;0.83675647;0.0733665;-0.3270974;;;;;695.6
1004.0;775.7;;;;;;;;;;;;;;;;;49.848167;48.448135;51.576283;;705.2
1004.0;775.7;;;;;;;;;;;;;;0.8220466;0.08148442;-0.32654804;;;;;705.2
1004.0;775.7;;;;;;;;;;;;;;;;;47.093876;48.997467;51.6068;;705.2
1004.0;775.7;;;;;;;;;;;;;;0.8035523;0.07928709;-0.3241676;;;;;705.2
1004.0;775.7;;;;;;;;;;;;;;;;;45.224613;49.336987;51.68691;;714.9
1004.0;775.7;;;;;;;;;;;;;;0.789819;0.048829615;-0.3145848;;;;;714.9
1004.0;775.7;;;;;;;;;;;;;;;;;42.88232;48.56258;51.927242;;714.9
1004.0;775.7;;;;;;;;;;;;;;0.77449876;0.0020142216;-0.31696525;;;;;714.9
1006.0;956.6;;;;;;;;;;;;;;;;;40.780357;47.189247;51.64876;;724.5
1006.0;956.6;;;;;;;;;;;;;;0.7657094;-0.03070162;-0.3180639;;;;;724.5
1006.0;956.6;;;;;;;;;;;;;;;;;38.995026;45.789207;52.030243;;724.5
1006.0;956.6;;;;;;;;;;;;;;0.7544786;-0.081789605;-0.3134251;;;;;724.5
1006.0;956.6;;;;;;;;;;;;;;;;;37.81625;43.256172;52.42317;;734.1
1006.0;956.6;;;;;;;;;;;;;;0.7545396;-0.1307413;-0.32404554;;;;;734.1
1006.0;956.6;;;;;;;;;;;;;;;;;36.98462;41.085545;52.39265;;734.1
1006.0;956.6;;;;;;;;;;;;;;0.75899535;-0.16418958;-0.3357036;;;;;734.1
1006.0;956.6;;;;;;;;;;;;;;;;;36.935028;39.04843;52.735985;;743.7
1006.0;956.6;;;;;;;;;;;;;;0.7624744;-0.19122899;-0.33429974;;;;;743.7
1006.0;956.6;;;;;;;;;;;;;;;;;38.31599;36.980804;53.426468;;743.7
1006.0;956.6;;;;;;;;;;;;;;0.7691275;-0.24256112;-0.3336894;;;;;743.7
1006.0;957.4;;;;;;;;;;;;;;;;;41.72262;35.18784;53.23954;;753.3
1006.0;957.4;;;;;;;;;;;;;;0.78487504;-0.2667928;-0.33344522;;;;;753.3
1006.0;957.4;;;;;;;;;;;;;;;;;44.35865;34.72243;52.33543;;753.3
1006.0;957.4;;;;;;;;;;;;;;0.78475296;-0.27161473;-0.3238014;;;;;753.3
1006.0;957.4;;;;;;;;;;;;;;;;;46.26606;34.051025;51.15665;;763.0
1006.0;957.4;;;;;;;;;;;;;;0.7854854;-0.2872402;-0.31635487;;;;;763.0
1006.0;957.4;;;;;;;;;;;;;;;;;49.924465;33.143105;50.1648;;763.0
1006.0;957.4;;;;;;;;;;;;;;0.79409164;-0.2957854;-0.31421858;;;;;763.0
1006.0;957.4;;;;;;;;;;;;;;;;;53.796505;32.067326;48.837246;;772.6
1006.0;957.4;;;;;;;;;;;;;;0.8021485;-0.29273355;-0.32410657;;;;;772.6
1006.0;957.4;;;;;;;;;;;;;;;;;57.660908;30.823694;47.66228;;772.6
1006.0;957.4;;;;;;;;;;;;;;0.81191444;-0.29486984;-0.338023;;;;;772.6
1183.0;958.2;;;;;;;;;;;;;;;;;62.85668;29.526659;46.094395;;782.4
1183.0;958.2;;;;;;;;;;;;;;0.8214362;-0.28888822;-0.34406567;;;;;782.4
1183.0;958.2;;;;;;;;;;;;;;;;;68.563644;28.359325;43.939026;;782.4
1183.0;958.2;;;;;;;;;;;;;;0.8348033;-0.27613148;-0.35767692;;;;;782.4
1183.0;958.2;;;;;;;;;;;;;;;;;74.41939;27.859583;42.405468;;791.9
1183.0;958.2;;;;;;;;;;;;;;0.84292126;-0.25342572;-0.36396375;;;;;791.9
1183.0;958.2;;;;;;;;;;;;;;;;;78.97808;27.760399;41.402172;;791.9
1183.0;958.2;;;;;;;;;;;;;;0.845851;-0.23303933;-0.37153232;;;;;791.9
1183.0;958.2;;;;;;;;;;;;;;;;;83.74279;26.703697;40.356915;;801.6
1183.0;958.2;;;;;;;;;;;;;;0.84939116;-0.2196112;-0.38398388;;;;;801.6
1183.0;958.2;;;;;;;;;;;;;;;;;88.49223;25.555437;39.613026;;801.6
1183.0;958.2;;;;;;;;;;;;;;0.8483535;-0.19202246;-0.3958861;;;;;801.6
1183.0;1016.8;;;;;;;;;;;;;;;;;92.28416;24.613178;39.399395;;811.2
1183.0;1016.8;;;;;;;;;;;;;;0.84737694;-0.16962187;-0.40827662;;;;;811.2
1183.0;1016.8;;;;;;;;;;;;;;;;;95.02319;23.392437;39.296394;;811.2
1183.0;1016.8;;;;;;;;;;;;;;0.85024565;-0.14441359;-0.4297006;;;;;811.2
1183.0;1016.8;;;;;;;;;;;;;;;;;96.81235;22.480696;39.765617;;820.9
