patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
314.0;280.2;;;;;;;;;;;;;;;;;-6.8857384;-72.84768;28.069399;;175.5
314.0;280.2;;;;;;;;;;;;;;0.7853023;0.07586902;-0.19135106;;;;;175.5
314.0;280.2;;;;;;;;;;;;;;;;;-11.085848;-79.76775;34.34858;;175.5
314.0;280.2;;;;;;;;;;;;;;0.76827294;0.071108125;-0.19812617;;;;;175.5
314.0;280.2;;;;;;;;;;;;;;;;;-17.58629;-84.589676;40.97873;;185.1
314.0;280.2;;;;;;;;;;;;;;0.7677236;0.04321421;-0.22315134;;;;;185.1
314.0;280.2;;;;;;;;;;;;;;;;;-27.191994;-83.067566;46.411022;;185.1
314.0;280.2;;;;;;;;;;;;;;0.7453841;0.014648885;-0.21460617;;;;;185.1
314.0;280.2;;;;;;;;;;;;;;;;;-41.001617;-78.97045;51.084167;;194.8
314.0;280.2;;;;;;;;;;;;;;0.7115085;-0.002929777;-0.17017122;;;;;194.8
314.0;280.2;;;;;;;;;;;;;;;;;-57.73339;-76.1208;57.25654;;194.8
314.0;280.2;;;;;;;;;;;;;;0.6696982;-0.03607288;-0.13177893;;;;;194.8
374.0;281.0;;;;;;;;;;;;;;;;;-72.95831;-75.92624;64.5085;;204.4
374.0;281.0;;;;;;;;;;;;;;0.6219672;-0.07599109;-0.11761834;;;;;204.4
374.0;281.0;;;;;;;;;;;;;;;;;-83.025604;-78.11594;72.71035;;204.4
374.0;281.0;;;;;;;;;;;;;;0.59132665;-0.14380322;-0.12958159;;;;;204.4
374.0;281.0;;;;;;;;;;;;;;;;;-85.38316;-79.603714;82.209236;;214.0
374.0;281.0;;;;;;;;;;;;;;0.58571124;-0.20099491;-0.12921537;;;;;214.0
374.0;281.0;;;;;;;;;;;;;;;;;-81.560715;-80.46968;92.95175;;214.0
374.0;281.0;;;;;;;;;;;;;;0.58589435;-0.255562;-0.111880854;;;;;214.0
374.0;281.0;;;;;;;;;;;;;;;;;-72.16102;-82.659386;106.49815;;223.6
374.0;281.0;;;;;;;;;;;;;;0.5716117;-0.35407576;-0.095156714;;;;;223.6
374.0;281.0;;;;;;;;;;;;;;;;;-59.736168;-86.44368;117.19108;;223.6
374.0;281.0;;;;;;;;;;;;;;0.5678274;-0.4340953;-0.10382397;;;;;223.6
374.0;333.0;;;;;;;;;;;;;;;;;-46.58269;-87.86661;123.424484;;233.3
374.0;333.0;;;;;;;;;;;;;;0.5757012;-0.52845854;-0.14099552;;;;;233.3
374.0;333.0;;;;;;;;;;;;;;;;;-22.94229;-82.583084;124.97711;;233.3
374.0;333.0;;;;;;;;;;;;;;0.5937681;-0.5757012;-0.16064943;;;;;233.3
374.0;333.0;;;;;;;;;;;;;;;;;9.372997;-72.61879;124.988556;;243.0
374.0;333.0;;;;;;;;;;;;;;0.56715596;-0.63667715;-0.14862514;;;;;243.0
374.0;333.0;;;;;;;;;;;;;;;;;48.96695;-81.896416;124.988556;;243.0
374.0;333.0;;;;;;;;;;;;;;0.57258826;-0.6599933;-0.21436201;;;;;243.0
374.0;333.0;;;;;;;;;;;;;;;;;71.40949;-88.21757;124.946594;;252.7
374.0;333.0;;;;;;;;;;;;;;0.61275065;-0.6870327;-0.27838984;;;;;252.7
374.0;333.0;;;;;;;;;;;;;;;;;76.8418;-73.114716;107.90201;;252.7
374.0;333.0;;;;;;;;;;;;;;0.6638386;-0.5727714;-0.21289712;;;;;252.7
440.0;334.1;;;;;;;;;;;;;;;;;79.702896;-66.82791;46.864986;;262.3
440.0;334.1;;;;;;;;;;;;;;0.8428602;-0.19000824;-0.14514603;;;;;262.3
440.0;334.1;;;;;;;;;;;;;;;;;56.096836;-47.593616;-10.334331;;262.3
440.0;334.1;;;;;;;;;;;;;;0.9985046;0.07959227;0.0026856288;;;;;262.3
440.0;334.1;;;;;;;;;;;;;;;;;-1.7624439;-11.249886;-76.11698;;271.9
440.0;334.1;;;;;;;;;;;;;;1.338847;0.36756492;0.2113712;;;;;271.9
440.0;334.1;;;;;;;;;;;;;;;;;-86.02786;55.124058;-122.17322;;271.9
440.0;334.1;;;;;;;;;;;;;;1.9177831;0.72798854;0.32782984;;;;;271.9
440.0;334.1;;;;;;;;;;;;;;;;;-122.596664;116.492966;-124.988556;;281.6
440.0;334.1;;;;;;;;;;;;;;1.996643;1.426191;0.3505356;;;;;281.6
440.0;334.1;;;;;;;;;;;;;;;;;-95.29023;124.988556;-124.988556;;281.6
440.0;334.1;;;;;;;;;;;;;;1.996643;1.9944457;0.98135316;;;;;281.6
440.0;393.1;;;;;;;;;;;;;;;;;-27.970213;104.38475;-124.988556;;291.2
440.0;393.1;;;;;;;;;;;;;;1.996643;1.9979857;1.4340647;;;;;291.2
440.0;393.1;;;;;;;;;;;;;;;;;-80.44297;-48.615986;-116.06189;;291.2
440.0;393.1;;;;;;;;;;;;;;1.996643;1.9979857;-0.34156317;;;;;291.2
440.0;393.1;;;;;;;;;;;;;;;;;-123.84792;-32.235176;43.53084;;300.8
440.0;393.1;;;;;;;;;;;;;;1.9313943;1.2635273;-1.366802;;;;;300.8
440.0;393.1;;;;;;;;;;;;;;;;;-91.49449;99.58571;124.85122;;300.8
440.0;393.1;;;;;;;;;;;;;;1.871456;-0.14001893;0.18250069;;;;;300.8
440.0;393.1;;;;;;;;;;;;;;;;;-66.625725;82.52586;124.988556;;310.2
440.0;393.1;;;;;;;;;;;;;;1.8431959;-0.40375987;0.64351326;;;;;310.2
440.0;393.1;;;;;;;;;;;;;;;;;-68.4759;42.085026;124.988556;;310.2
440.0;393.1;;;;;;;;;;;;;;1.6315806;-0.47932371;0.43934447;;;;;310.2
562.0;394.0;;;;;;;;;;;;;;;;;-48.928802;27.153845;124.988556;;319.9
562.0;394.0;;;;;;;;;;;;;;1.4001281;-0.46845913;0.120670184;;;;;319.9
562.0;394.0;;;;;;;;;;;;;;;;;8.625294;-5.283517;124.988556;;319.9
562.0;394.0;;;;;;;;;;;;;;1.0492874;-0.45997497;-0.14526811;;;;;319.9
562.0;394.0;;;;;;;;;;;;;;;;;79.252754;-81.36234;124.988556;;329.6
562.0;394.0;;;;;;;;;;;;;;0.62977993;-0.7810297;-0.5483566;;;;;329.6
562.0;394.0;;;;;;;;;;;;;;;;;122.539444;-123.49696;124.988556;;329.6
562.0;394.0;;;;;;;;;;;;;;0.403943;-1.0025941;-0.93435466;;;;;329.6
562.0;394.0;;;;;;;;;;;;;;;;;124.29044;-124.988556;124.988556;;339.3
562.0;394.0;;;;;;;;;;;;;;0.20270394;-1.2218391;-1.2226936;;;;;339.3
562.0;394.0;;;;;;;;;;;;;;;;;111.14841;-124.2523;124.988556;;339.3
562.0;394.0;;;;;;;;;;;;;;0.118228704;-1.2427137;-1.4430372;;;;;339.3
562.0;453.4;;;;;;;;;;;;;;;;;97.6249;-97.16331;124.98474;;348.8
562.0;453.4;;;;;;;;;;;;;;-0.030396435;-1.3165685;-1.5143895;;;;;348.8
562.0;453.4;;;;;;;;;;;;;;;;;94.09619;-36.191135;108.48567;;348.8
562.0;453.4;;;;;;;;;;;;;;-0.125309;-1.1148411;-1.357097;;;;;348.8
562.0;453.4;;;;;;;;;;;;;;;;;94.78286;-8.880886;62.45613;;358.5
562.0;453.4;;;;;;;;;;;;;;-0.2313303;-0.86410105;-1.1473739;;;;;358.5
562.0;453.4;;;;;;;;;;;;;;;;;66.625725;2.3422956;22.255623;;358.5
562.0;453.4;;;;;;;;;;;;;;0.011169774;-0.038575396;-1.050325;;;;;358.5
562.0;453.4;;;;;;;;;;;;;;;;;-38.384655;51.95395;1.9493698;;368.1
562.0;453.4;;;;;;;;;;;;;;0.10443434;0.16034424;-0.90908533;;;;;368.1
562.0;453.4;;;;;;;;;;;;;;;;;-101.889854;74.24772;-22.202215;;368.1
562.0;453.4;;;;;;;;;;;;;;0.1984924;0.24805444;-0.7871334;;;;;368.1
564.0;454.6;;;;;;;;;;;;;;;;;-86.78701;64.91669;-41.238136;;377.8
564.0;454.6;;;;;;;;;;;;;;0.36017945;0.24860378;-0.7880489;;;;;377.8
564.0;454.6;;;;;;;;;;;;;;;;;33.074436;90.65904;-60.228275;;377.8
564.0;454.6;;;;;;;;;;;;;;0.4215827;0.21356852;-0.6767174;;;;;377.8
564.0;454.6;;;;;;;;;;;;;;;;;122.24952;121.16229;-110.755486;;387.4
564.0;454.6;;;;;;;;;;;;;;0.4516129;0.5223548;-0.14490189;;;;;387.4
564.0;454.6;;;;;;;;;;;;;;;;;124.988556;117.828156;-124.988556;;387.4
564.0;454.6;;;;;;;;;;;;;;0.5717338;0.8333995;0.300119;;;;;387.4
564.0;454.6;;;;;;;;;;;;;;;;;118.202;117.79763;-124.988556;;397.1
564.0;454.6;;;;;;;;;;;;;;0.76277965;1.3439131;0.720542;;;;;397.1
564.0;454.6;;;;;;;;;;;;;;;;;5.0660725;109.23719;-124.988556;;397.1
564.0;454.6;;;;;;;;;;;;;;0.95919675;1.6301156;0.4721824;;;;;397.1
564.0;513.8;;;;;;;;;;;;;;;;;-65.42024;77.215645;-124.988556;;406.7
564.0;513.8;;;;;;;;;;;;;;1.1354717;1.9821161;0.13275552;;;;;406.7
564.0;513.8;;;;;;;;;;;;;;;;;-33.80688;58.87402;-122.82937;;406.7
564.0;513.8;;;;;;;;;;;;;;0.68385875;1.8913541;0.29639578;;;;;406.7
564.0;513.8;;;;;;;;;;;;;;;;;-53.289135;38.10236;-60.148167;;416.4
564.0;513.8;;;;;;;;;;;;;;0.237434;1.3901792;0.2682577;;;;;416.4
564.0;513.8;;;;;;;;;;;;;;;;;-54.338207;17.849512;46.830654;;416.4
564.0;513.8;;;;;;;;;;;;;;0.12836085;0.31470686;0.30249947;;;;;416.4
564.0;513.8;;;;;;;;;;;;;;;;;-32.16651;-16.506699;62.414165;;426.0
564.0;513.8;;;;;;;;;;;;;;0.7420881;0.07904294;0.55476546;;;;;426.0
564.0;513.8;;;;;;;;;;;;;;;;;-44.36628;-52.27439;46.33473;;426.0
564.0;513.8;;;;;;;;;;;;;;1.1592761;0.11615345;0.20862453;;;;;426.0
621.0;514.6;;;;;;;;;;;;;;;;;-52.61391;-40.372173;33.310955;;435.5
621.0;514.6;;;;;;;;;;;;;;1.2466811;0.1815241;0.17853329;;;;;435.5
621.0;514.6;;;;;;;;;;;;;;;;;-65.954315;-41.97821;27.718435;;435.5
621.0;514.6;;;;;;;;;;;;;;1.2524797;0.19464706;0.11627552;;;;;435.5
621.0;514.6;;;;;;;;;;;;;;;;;-71.23783;-59.90402;27.94351;;445.1
621.0;514.6;;;;;;;;;;;;;;1.3049104;0.1991638;-0.14935759;;;;;445.1
621.0;514.6;;;;;;;;;;;;;;;;;-65.54231;-63.989685;27.905361;;445.1
621.0;514.6;;;;;;;;;;;;;;1.327189;0.19824824;-0.38874477;;;;;445.1
621.0;514.6;;;;;;;;;;;;;;;;;-54.017765;-52.8428;25.528732;;454.8
621.0;514.6;;;;;;;;;;;;;;1.2527848;0.18372142;-0.52485734;;;;;454.8
621.0;514.6;;;;;;;;;;;;;;;;;-40.98636;-36.767174;21.267586;;454.8
621.0;514.6;;;;;;;;;;;;;;1.1058687;0.22272408;-0.5898007;;;;;454.8
621.0;528.7;;;;;;;;;;;;;;;;;-28.946806;-21.340069;19.524216;;464.5
621.0;528.7;;;;;;;;;;;;;;0.94894254;0.21033357;-0.6256294;;;;;464.5
621.0;528.7;;;;;;;;;;;;;;;;;-16.472366;-9.006775;18.059328;;464.5
621.0;528.7;;;;;;;;;;;;;;0.86556596;0.18427075;-0.61580247;;;;;464.5
621.0;528.7;;;;;;;;;;;;;;;;;-7.26722;-0.37385175;16.041292;;474.1
621.0;528.7;;;;;;;;;;;;;;0.8142949;0.1612598;-0.60390025;;;;;474.1
621.0;528.7;;;;;;;;;;;;;;;;;-1.7548143;5.5619984;13.801995;;474.1
621.0;528.7;;;;;;;;;;;;;;0.78835416;0.14203314;-0.60701317;;;;;474.1
621.0;528.7;;;;;;;;;;;;;;;;;-0.9994812;10.097812;10.731071;;483.7
621.0;528.7;;;;;;;;;;;;;;0.7752922;0.12982574;-0.6305124;;;;;483.7
621.0;528.7;;;;;;;;;;;;;;;;;-4.425184;13.809626;8.1331835;;483.7
621.0;528.7;;;;;;;;;;;;;;0.7467269;0.109866634;-0.6292306;;;;;483.7
680.0;574.0;;;;;;;;;;;;;;;;;-9.987182;13.229774;6.0464797;;493.3
680.0;574.0;;;;;;;;;;;;;;0.73537403;0.09930723;-0.6145207;;;;;493.3
680.0;574.0;;;;;;;;;;;;;;;;;-16.331219;9.559923;5.474258;;493.3
680.0;574.0;;;;;;;;;;;;;;0.7536241;0.08417005;-0.58949554;;;;;493.3
680.0;574.0;;;;;;;;;;;;;;;;;-22.21366;6.2257757;5.180517;;502.8
680.0;574.0;;;;;;;;;;;;;;0.79427475;0.08465835;-0.5371868;;;;;502.8
680.0;574.0;;;;;;;;;;;;;;;;;-23.75866;4.0017395;5.2529984;;502.8
680.0;574.0;;;;;;;;;;;;;;0.8282113;0.07721183;-0.47346416;;;;;502.8
680.0;574.0;;;;;;;;;;;;;;;;;-20.35203;1.6823329;5.165258;;512.5
680.0;574.0;;;;;;;;;;;;;;0.86971647;0.07660146;-0.4326304;;;;;512.5
680.0;574.0;;;;;;;;;;;;;;;;;-14.484848;0.7057405;4.5930357;;512.5
680.0;574.0;;;;;;;;;;;;;;0.9020051;0.07849361;-0.40388197;;;;;512.5
680.0;589.8;;;;;;;;;;;;;;;;;-7.5380716;1.1902219;3.810999;;522.1
680.0;589.8;;;;;;;;;;;;;;0.9123203;0.078981906;-0.37256998;;;;;522.1
680.0;589.8;;;;;;;;;;;;;;;;;-0.54551834;1.0567034;2.5406659;;522.1
680.0;589.8;;;;;;;;;;;;;;0.9164098;0.074892424;-0.34363842;;;;;522.1
680.0;589.8;;;;;;;;;;;;;;;;;5.2072206;0.10299997;0.6370739;;531.8
680.0;589.8;;;;;;;;;;;;;;0.91866815;0.0679342;-0.3211768;;;;;531.8
680.0;589.8;;;;;;;;;;;;;;;;;8.526108;-1.2054812;-1.5907773;;531.8
680.0;589.8;;;;;;;;;;;;;;0.9269082;0.059877317;-0.28797266;;;;;531.8
680.0;589.8;;;;;;;;;;;;;;;;;10.193182;-2.9335918;-3.68511;;541.4
680.0;589.8;;;;;;;;;;;;;;0.9411298;0.053407393;-0.25977355;;;;;541.4
680.0;589.8;;;;;;;;;;;;;;;;;10.429701;-4.2497025;-5.5734425;;541.4
680.0;589.8;;;;;;;;;;;;;;0.95706046;0.05017243;-0.2402417;;;;;541.4
800.0;649.4;;;;;;;;;;;;;;;;;10.036775;-4.856258;-7.0955534;;551.0
800.0;649.4;;;;;;;;;;;;;;0.9775689;0.049745172;-0.23554185;;;;;551.0
800.0;649.4;;;;;;;;;;;;;;;;;9.006775;-4.3298135;-8.163702;;551.0
800.0;649.4;;;;;;;;;;;;;;1.0063174;0.058656577;-0.24207282;;;;;551.0
800.0;649.4;;;;;;;;;;;;;;;;;7.614368;-1.7128513;-8.697775;;560.7
800.0;649.4;;;;;;;;;;;;;;1.0307322;0.07458724;-0.23462631;;;;;560.7
800.0;649.4;;;;;;;;;;;;;;;;;6.14948;1.659444;-8.800775;;560.7
800.0;649.4;;;;;;;;;;;;;;1.0399487;0.09820856;-0.22815637;;;;;560.7
800.0;649.4;;;;;;;;;;;;;;;;;4.6121097;4.623554;-8.018739;;570.2
800.0;649.4;;;;;;;;;;;;;;1.0389721;0.123538926;-0.22376171;;;;;570.2
800.0;649.4;;;;;;;;;;;;;;;;;2.704703;7.2634053;-6.3859982;;570.2
800.0;649.4;;;;;;;;;;;;;;1.0346996;0.15051728;-0.20532854;;;;;570.2
800.0;650.1;;;;;;;;;;;;;;;;;0.9727775;9.277627;-4.222999;;579.9
800.0;650.1;;;;;;;;;;;;;;1.0223091;0.16797388;-0.18463698;;;;;579.9
800.0;650.1;;;;;;;;;;;;;;;;;-0.6675924;10.578479;-1.7242957;;579.9
800.0;650.1;;;;;;;;;;;;;;1.0072939;0.1810358;-0.17548142;;;;;579.9
800.0;650.1;;;;;;;;;;;;;;;;;-2.639851;11.341441;1.33137;;589.6
800.0;650.1;;;;;;;;;;;;;;0.9933165;0.1821955;-0.17548142;;;;;589.6
800.0;650.1;;;;;;;;;;;;;;;;;-4.3832207;11.623737;4.276406;;589.6
800.0;650.1;;;;;;;;;;;;;;0.97506636;0.16821803;-0.1820124;;;;;589.6
800.0;650.1;;;;;;;;;;;;;;;;;-5.2072206;11.020997;6.9734793;;599.3
800.0;650.1;;;;;;;;;;;;;;0.9553514;0.1539964;-0.19959106;;;;;599.3
800.0;650.1;;;;;;;;;;;;;;;;;-5.5734425;9.796441;9.491257;;599.3
800.0;650.1;;;;;;;;;;;;;;0.9394818;0.14288767;-0.22962126;;;;;599.3
806.0;694.6;;;;;;;;;;;;;;;;;-6.008332;8.533738;11.745811;;608.8
806.0;694.6;;;;;;;;;;;;;;0.91830194;0.13318278;-0.2592242;;;;;608.8
806.0;694.6;;;;;;;;;;;;;;;;;-6.1189613;6.6263313;13.752403;;608.8
806.0;694.6;;;;;;;;;;;;;;0.897;0.12372204;-0.2974334;;;;;608.8
806.0;694.6;;;;;;;;;;;;;;;;;-6.0464797;4.3107395;15.491959;;618.5
806.0;694.6;;;;;;;;;;;;;;0.87868893;0.11267434;-0.3364971;;;;;618.5
806.0;694.6;;;;;;;;;;;;;;;;;-6.050295;2.2202215;17.00644;;618.5
806.0;694.6;;;;;;;;;;;;;;0.86574906;0.086245306;-0.3640248;;;;;618.5
806.0;694.6;;;;;;;;;;;;;;;;;-6.042665;0.57222205;17.91818;;628.1
806.0;694.6;;;;;;;;;;;;;;0.85726494;0.080996126;-0.38435012;;;;;628.1
806.0;694.6;;;;;;;;;;;;;;;;;-5.691702;-0.19455549;18.436995;;628.1
806.0;694.6;;;;;;;;;;;;;;0.84810936;0.058290355;-0.41334268;;;;;628.1
806.0;702.4;;;;;;;;;;;;;;;;;-4.181036;-0.32044435;18.597218;;637.7
806.0;702.4;;;;;;;;;;;;;;0.8421888;0.057924133;-0.44703513;;;;;637.7
806.0;702.4;;;;;;;;;;;;;;;;;-2.4491103;0.6447035;18.105106;;637.7
806.0;702.4;;;;;;;;;;;;;;0.8404187;0.042481765;-0.46919155;;;;;637.7
806.0;702.4;;;;;;;;;;;;;;;;;-0.8163701;2.6322215;16.891996;;647.4
806.0;702.4;;;;;;;;;;;;;;0.83535266;0.044312876;-0.47676015;;;;;647.4
806.0;702.4;;;;;;;;;;;;;;;;;0.79348123;5.01648;14.805292;;647.4
806.0;702.4;;;;;;;;;;;;;;0.82931;0.045838803;-0.4794458;;;;;647.4
806.0;702.4;;;;;;;;;;;;;;;;;3.212073;7.2405167;12.657552;;657.0
806.0;702.4;;;;;;;;;;;;;;0.8261971;0.059083834;-0.46705526;;;;;657.0
806.0;702.4;;;;;;;;;;;;;;;;;5.7908874;9.079257;10.12833;;657.0
806.0;702.4;;;;;;;;;;;;;;0.8262581;0.07959227;-0.45008698;;;;;657.0
860.0;754.9;;;;;;;;;;;;;;;;;8.545182;10.536515;7.675405;;666.6
860.0;754.9;;;;;;;;;;;;;;0.8236946;0.10382397;-0.42530596;;;;;666.6
860.0;754.9;;;;;;;;;;;;;;;;;11.368145;10.917997;5.5200357;;666.6
860.0;754.9;;;;;;;;;;;;;;0.8283334;0.12372204;-0.40748313;;;;;666.6
860.0;754.9;;;;;;;;;;;;;;;;;13.9317;10.853146;3.318888;;676.2
860.0;754.9;;;;;;;;;;;;;;0.8363292;0.14746544;-0.394055;;;;;676.2
860.0;754.9;;;;;;;;;;;;;;;;;15.97644;10.853146;1.2741477;;676.2
860.0;754.9;;;;;;;;;;;;;;0.84249395;0.17157505;-0.37507248;;;;;676.2
860.0;754.9;;;;;;;;;;;;;;;;;17.662586;10.475478;-0.54933316;;685.8
860.0;754.9;;;;;;;;;;;;;;0.85402995;0.19098483;-0.35419783;;;;;685.8
860.0;754.9;;;;;;;;;;;;;;;;;19.116032;10.029145;-2.1401105;;685.8
860.0;754.9;;;;;;;;;;;;;;0.86391795;0.20929594;-0.33613086;;;;;685.8
860.0;762.3;;;;;;;;;;;;;;;;;20.466475;9.376812;-3.5554063;;695.5
860.0;762.3;;;;;;;;;;;;;;0.87081516;0.22345653;-0.32428968;;;;;695.5
860.0;762.3;;;;;;;;;;;;;;;;;21.176031;8.735923;-4.9211097;;695.5
860.0;762.3;;;;;;;;;;;;;;0.88015383;0.2369457;-0.31067842;;;;;695.5
860.0;762.3;;;;;;;;;;;;;;;;;21.366772;8.228554;-5.9778132;;705.0
860.0;762.3;;;;;;;;;;;;;;0.8915677;0.24988556;-0.3068331;;;;;705.0
860.0;762.3;;;;;;;;;;;;;;;;;20.641956;7.7249975;-6.8742943;;705.0
860.0;762.3;;;;;;;;;;;;;;0.90481275;0.25641653;-0.30262154;;;;;705.0
860.0;762.3;;;;;;;;;;;;;;;;;19.039736;6.923887;-7.4312572;;714.6
860.0;762.3;;;;;;;;;;;;;;0.92031616;0.25849178;-0.3054903;;;;;714.6
860.0;762.3;;;;;;;;;;;;;;;;;16.636404;6.168554;-7.736442;;714.6
860.0;762.3;;;;;;;;;;;;;;0.9328898;0.25647756;-0.30976287;;;;;714.6
921.0;822.8;;;;;;;;;;;;;;;;;14.187292;5.733665;-7.816553;;724.2
921.0;822.8;;;;;;;;;;;;;;0.94247264;0.25299844;-0.30286568;;;;;724.2
921.0;822.8;;;;;;;;;;;;;;;;;12.157811;5.283517;-7.587664;;724.2
921.0;822.8;;;;;;;;;;;;;;0.9460738;0.2491531;-0.2936491;;;;;724.2
921.0;822.8;;;;;;;;;;;;;;;;;10.418256;4.6121097;-7.084109;;733.9
921.0;822.8;;;;;;;;;;;;;;0.94747764;0.24036378;-0.28876615;;;;;733.9
921.0;822.8;;;;;;;;;;;;;;;;;8.655812;3.9750361;-6.2295904;;733.9
921.0;822.8;;;;;;;;;;;;;;0.9450362;0.22840053;-0.29169592;;;;;733.9
921.0;822.8;;;;;;;;;;;;;;;;;6.7293315;3.6698508;-5.272073;;743.5
921.0;822.8;;;;;;;;;;;;;;0.9366131;0.21472824;-0.2893765;;;;;743.5
921.0;822.8;;;;;;;;;;;;;;;;;4.8028507;3.318888;-4.272591;;743.5
921.0;822.8;;;;;;;;;;;;;;0.9284341;0.1984924;-0.2957854;;;;;743.5
921.0;823.6;;;;;;;;;;;;;;;;;2.906888;3.1853695;-3.238777;;753.1
921.0;823.6;;;;;;;;;;;;;;0.921659;0.18182927;-0.30158392;;;;;753.1
921.0;823.6;;;;;;;;;;;;;;;;;1.064333;2.8077028;-2.113407;;753.1
921.0;823.6;;;;;;;;;;;;;;0.91830194;0.16431166;-0.3068331;;;;;753.1
921.0;823.6;;;;;;;;;;;;;;;;;-0.28611103;2.3804438;-0.9956664;;762.7
921.0;823.6;;;;;;;;;;;;;;0.9177526;0.14642781;-0.319834;;;;;762.7
921.0;823.6;;;;;;;;;;;;;;;;;-1.2855922;2.4834437;0.35859248;;762.7
921.0;823.6;;;;;;;;;;;;;;0.91317487;0.12732323;-0.33838925;;;;;762.7
921.0;823.6;;;;;;;;;;;;;;;;;-1.9188513;2.6169622;1.6632588;;772.3
921.0;823.6;;;;;;;;;;;;;;0.9048738;0.10779138;-0.3463851;;;;;772.3
921.0;823.6;;;;;;;;;;;;;;;;;-2.166814;2.45674;3.0175178;;772.3
921.0;823.6;;;;;;;;;;;;;;0.9015168;0.08929716;-0.3551134;;;;;772.3
984.0;875.9;;;;;;;;;;;;;;;;;-2.311777;2.1019626;4.3450727;;781.9
984.0;875.9;;;;;;;;;;;;;;0.9037141;0.07129124;-0.35773796;;;;;781.9
984.0;875.9;;;;;;;;;;;;;;;;;-2.3918884;1.7433698;5.5734425;;781.9
984.0;875.9;;;;;;;;;;;;;;0.9079867;0.057863094;-0.36072877;;;;;781.9
984.0;875.9;;;;;;;;;;;;;;;;;-2.3804438;1.6747032;6.706443;;791.4
984.0;875.9;;;;;;;;;;;;;;0.91055024;0.047853023;-0.36054567;;;;;791.4
984.0;875.9;;;;;;;;;;;;;;;;;-2.3232217;1.7967772;7.827998;;791.4
984.0;875.9;;;;;;;;;;;;;;0.9136021;0.04016236;-0.3604236;;;;;791.4
984.0;875.9;;;;;;;;;;;;;;;;;-1.9150364;2.1973326;8.556626;;800.9
984.0;875.9;;;;;;;;;;;;;;0.91866815;0.0369274;-0.3635975;;;;;800.9
984.0;875.9;;;;;;;;;;;;;;;;;-1.3580737;3.0480363;8.602405;;800.9
984.0;875.9;;;;;;;;;;;;;;0.9180578;0.040833768;-0.36219367;;;;;800.9
984.0;936.0;;;;;;;;;;;;;;;;;-0.48448133;3.849147;8.545182;;810.5
984.0;936.0;;;;;;;;;;;;;;0.9169591;0.047425766;-0.35969114;;;;;810.5
984.0;936.0;;;;;;;;;;;;;;;;;0.45777765;4.7608876;8.159886;;810.5
984.0;936.0;;;;;;;;;;;;;;0.9157384;0.056215096;-0.3584704;;;;;810.5
984.0;936.0;;;;;;;;;;;;;;;;;1.7548143;5.7184057;7.4121833;;820.1
