patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsup;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
2667.0;2600.7;;;;-0.11065294;1.0407487;0.13660051;;;;;;;;;;;;;;;
2667.0;2600.7;;;;-0.11449434;1.0387269;0.13690187;;;;;;;;;;;;;;;
2667.0;2606.4;;;;;;;;;;-25.15488;-9.483627;24.285105;;;;;;;;;
2667.0;2606.4;;;;;;;0.2301706;-1.1447493;0.29401532;;;;;;;;;;;;
2667.0;2606.4;;;;;;;;;;-23.895994;-10.216071;23.03003;;;;;;;;;
2667.0;2606.4;;;;;;;0.23108615;-1.104587;0.29523605;;;;;;;;;;;;
2671.0;2605.9;262143;262143;12332;;;;;;;;;;;;;;;;;;
2671.0;2610.8;;;;-0.118179336;1.0373422;0.13724138;;;;;;;;;;;;;;;
2671.0;2610.8;;;;-0.122367874;1.035988;0.13742067;;;;;;;;;;;;;;;
2671.0;2610.8;;;;-0.12671663;1.0345422;0.13845064;;;;;;;;;;;;;;;
2671.0;2610.8;;;;-0.13002016;1.0328904;0.14003374;;;;;;;;;;;;;;;
2671.0;2610.8;;;;-0.13417818;1.0297929;0.14149477;;;;;;;;;;;;;;;
2671.0;2611.7;;;;;;;;;;;;;-3795;;;;;;;;
2671.0;2611.7;;;;;;;;;;;;;-3191;;;;;;;;
2671.0;2611.7;;;;;;;;;;;;;-2432;;;;;;;;
2671.0;2611.7;;;;;;;;;;;;;-1703;;;;;;;;
2671.0;2611.7;;;;;;;;;;;;;-1436;;;;;;;;
2671.0;2616.1;;;;;;;;;;-22.701956;-10.818812;21.378216;;;;;;;;;
2671.0;2616.1;;;;;;;0.22882779;-1.063631;0.29322183;;;;;;;;;;;;
2671.0;2616.1;;;;;;;;;;-21.637625;-11.333811;19.501328;;;;;;;;;
2671.0;2616.1;;;;;;;0.23004852;-1.0284127;0.2890103;;;;;;;;;;;;
2671.0;2621.0;;;;-0.13809969;1.0259019;0.14335252;;;;;;;;;;;;;;;
2671.0;2621.0;;;;-0.14167406;1.0208284;0.14554216;;;;;;;;;;;;;;;
2671.0;2621.0;;;;-0.14504243;1.0138246;0.14745332;;;;;;;;;;;;;;;
2671.0;2621.0;;;;-0.14733507;1.0057145;0.15034868;;;;;;;;;;;;;;;
2671.0;2621.0;;;;-0.149601;0.99648297;0.15278246;;;;;;;;;;;;;;;
2673.0;2624.5;;;;;;;;;;;;;;;;;2.685629;27.184362;-32.509842;;2518.6
2673.0;2624.5;;;;;;;;;;;;;;1.3266397;0.21839045;0.012329478;;;;;2518.6
2673.0;2624.5;;;;;;;;;;;;;;;;;6.050295;25.296028;-35.63799;;2518.6
2673.0;2624.5;;;;;;;;;;;;;;1.333964;0.26221505;-0.039063692;;;;;2518.6
2673.0;2624.5;;;;;;;;;;;;;;;;;6.7522206;26.34129;-39.716022;;2528.2
2673.0;2624.5;;;;;;;;;;;;;;1.3020416;0.2887051;-0.09033479;;;;;2528.2
2673.0;2624.5;;;;;;;;;;;;;;;;;4.928739;27.096622;-44.1641;;2528.2
2673.0;2624.5;;;;;;;;;;;;;;1.3033845;0.29029205;-0.11004975;;;;;2528.2
2673.0;2624.5;;;;;;;;;;;;;;;;;4.6731467;28.389843;-50.37843;;2537.6
2673.0;2624.5;;;;;;;;;;;;;;1.3494674;0.2797937;-0.09460738;;;;;2537.6
2673.0;2624.5;;;;;;;;;;;;;;;;;9.060183;33.215584;-58.702354;;2537.6
2673.0;2624.5;;;;;;;;;;;;;;1.3859066;0.2954192;-0.029358806;;;;;2537.6
2673.0;2625.6;;;;;;;;;;-20.809809;-11.593219;17.433699;;;;;;;;;
2673.0;2625.6;;;;;;;0.23249;-1.0011292;0.2827235;;;;;;;;;;;;
2673.0;2625.6;;;;;;;;;;-20.207067;-11.623737;15.202032;;;;;;;;;
2673.0;2625.6;;;;;;;0.23828852;-0.98355055;0.27484968;;;;;;;;;;;;
2673.0;2626.1;262143;262143;12331;;;;;;;;;;;;;;;;;;
2673.0;2630.9;;;;-0.15058519;0.9857904;0.15532304;;;;;;;;;;;;;;;
2673.0;2630.9;;;;-0.1511841;0.9734651;0.15728761;;;;;;;;;;;;;;;
2673.0;2630.9;;;;-0.15076067;0.9596902;0.15824129;;;;;;;;;;;;;;;
2673.0;2630.9;;;;-0.15015794;0.9451295;0.15955736;;;;;;;;;;;;;;;
2673.0;2630.9;;;;-0.14896776;0.9298631;0.16263582;;;;;;;;;;;;;;;
2674.0;2632.0;;;;;;;;;;;;;;;;;15.896328;38.159584;-68.1402;;2547.3
2674.0;2632.0;;;;;;;;;;;;;;1.393109;0.3154393;0.018799402;;;;;2547.3
2674.0;2632.0;;;;;;;;;;;;;;;;;21.30192;41.093174;-77.6162;;2547.3
2674.0;2632.0;;;;;;;;;;;;;;1.3861507;0.35724968;0.007202368;;;;;2547.3
2674.0;2632.0;;;;;;;;;;;;;;;;;25.81103;42.531357;-85.64257;;2557.1
2674.0;2632.0;;;;;;;;;;;;;;1.3681448;0.36646625;-0.05468917;;;;;2557.1
2674.0;2632.0;;;;;;;;;;;;;;;;;33.845028;45.88458;-94.428085;;2557.1
2674.0;2632.0;;;;;;;;;;;;;;1.330546;0.36219367;-0.10522782;;;;;2557.1
2674.0;2632.0;;;;;;;;;;;;;;;;;43.11121;52.74743;-102.938934;;2566.7
2674.0;2632.0;;;;;;;;;;;;;;1.2881253;0.33741266;-0.08001953;;;;;2566.7
2674.0;2632.0;;;;;;;;;;;;;;;;;52.15613;60.594498;-111.47267;;2566.7
2674.0;2632.0;;;;;;;;;;;;;;1.1868038;0.32459486;-0.038880583;;;;;2566.7
2674.0;2635.1;;;;;;;;;;-19.684439;-11.463515;12.916959;;;;;;;;;
2674.0;2635.1;;;;;;;0.24384288;-0.97524947;0.2733848;;;;;;;;;;;;
2674.0;2635.1;;;;;;;;;;-19.108402;-10.895108;10.658589;;;;;;;;;
2674.0;2635.1;;;;;;;0.25336465;-0.97402877;0.2725303;;;;;;;;;;;;
2674.0;2640.8;;;;-0.14816667;0.91437924;0.165123;;;;;;;;;;;;;;;
2674.0;2640.8;;;;-0.14751436;0.898945;0.16649248;;;;;;;;;;;;;;;
2674.0;2640.8;;;;-0.14640428;0.8831254;0.16848375;;;;;;;;;;;;;;;
2674.0;2640.8;;;;-0.14569856;0.86696637;0.16936113;;;;;;;;;;;;;;;
2674.0;2640.8;;;;-0.14408113;0.85133755;0.17037202;;;;;;;;;;;;;;;
2674.0;2644.6;;;;;;;;;;-18.555254;-9.941404;8.518478;;;;;;;;;
2674.0;2644.6;;;;;;;0.26343578;-0.97903377;0.27216408;;;;;;;;;;;;
2674.0;2644.6;;;;;;;;;;-18.086031;-8.602405;6.557665;;;;;;;;;
2674.0;2644.6;;;;;;;0.27643666;-0.9915464;0.27356791;;;;;;;;;;;;
2728.0;2646.1;262143;262143;12330;;;;;;;;;;;;;;;;;;
2728.0;2650.8;;;;-0.14297868;0.83607495;0.17160036;;;;;;;;;;;;;;;
2728.0;2650.8;;;;-0.14200594;0.82107174;0.17175676;;;;;;;;;;;;;;;
2728.0;2650.8;;;;-0.14063264;0.8063928;0.1717682;;;;;;;;;;;;;;;
2728.0;2650.8;;;;-0.13972093;0.7917062;0.17103578;;;;;;;;;;;;;;;
2728.0;2650.8;;;;-0.13932039;0.77785504;0.16916658;;;;;;;;;;;;;;;
2728.0;2651.7;;;;;;;;;;;;;-1412;;;;;;;;
2728.0;2651.7;;;;;;;;;;;;;-1132;;;;;;;;
2728.0;2651.7;;;;;;;;;;;;;-750;;;;;;;;
2728.0;2651.7;;;;;;;;;;;;;-570;;;;;;;;
2728.0;2651.7;;;;;;;;;;;;;-552;;;;;;;;
2728.0;2653.9;;;;;;;;;;-17.563402;-6.977294;4.81048;;;;;;;;;
2728.0;2653.9;;;;;;;0.28717917;-1.0099796;0.27539903;;;;;;;;;;;;
2728.0;2653.9;;;;;;;;;;-16.98355;-5.1690726;3.2692955;;;;;;;;;
2728.0;2653.9;;;;;;;0.29486984;-1.0313425;0.27710807;;;;;;;;;;;;
2728.0;2660.7;;;;-0.1387787;0.7643548;0.16739656;;;;;;;;;;;;;;;
2728.0;2660.7;;;;-0.13806154;0.75073254;0.16532518;;;;;;;;;;;;;;;
2728.0;2660.7;;;;-0.1379471;0.7377854;0.16231538;;;;;;;;;;;;;;;
2728.0;2660.7;;;;-0.13769533;0.7255135;0.15867998;;;;;;;;;;;;;;;
2728.0;2660.7;;;;-0.13741304;0.7136803;0.15594102;;;;;;;;;;;;;;;
2728.0;2663.5;;;;;;;;;;-16.277811;-2.9869993;1.9226661;;;;;;;;;
2728.0;2663.5;;;;;;;0.3039033;-1.0576495;0.28015992;;;;;;;;;;;;
2728.0;2663.5;;;;;;;;;;-15.575884;-0.15259254;0.6370739;;;;;;;;;
2728.0;2663.5;;;;;;;0.3109836;-1.0899991;0.28199103;;;;;;;;;;;;
2728.0;2666.1;262143;262143;12334;;;;;;;;;;;;;;;;;;
2731.0;2670.9;;;;-0.1367798;0.7030373;0.15290834;;;;;;;;;;;;;;;
2731.0;2670.9;;;;-0.1364174;0.69287497;0.15024187;;;;;;;;;;;;;;;
2731.0;2670.9;;;;-0.13583376;0.68389136;0.14685442;;;;;;;;;;;;;;;
2731.0;2670.9;;;;-0.13531114;0.6757241;0.14338304;;;;;;;;;;;;;;;
2731.0;2670.9;;;;-0.13538744;0.66896445;0.13928987;;;;;;;;;;;;;;;
2731.0;2673.2;;;;;;;;;;-14.84344;3.0365918;-0.5378887;;;;;;;;;
2731.0;2673.2;;;;;;;0.31965086;-1.1217383;0.28205207;;;;;;;;;;;;
2731.0;2673.2;;;;;;;;;;-13.992737;6.3554797;-1.6022217;;;;;;;;;
2731.0;2673.2;;;;;;;0.32386243;-1.1587268;0.2827235;;;;;;;;;;;;
2731.0;2681.0;;;;-0.13476564;0.6630631;0.13560869;;;;;;;;;;;;;;;
2731.0;2681.0;;;;-0.1341324;0.65901953;0.13190843;;;;;;;;;;;;;;;
2731.0;2681.0;;;;-0.13326646;0.65539175;0.12765504;;;;;;;;;;;;;;;
2731.0;2681.0;;;;-0.13215639;0.65385824;0.1238022;;;;;;;;;;;;;;;
2731.0;2681.0;;;;-0.130497;0.6537095;0.11966707;;;;;;;;;;;;;;;
2731.0;2682.8;;;;;;;;;;-12.9703665;9.861293;-2.5025177;;;;;;;;;
2731.0;2682.8;;;;;;;0.32654804;-1.190283;0.2797937;;;;;;;;;;;;
2731.0;2682.8;;;;;;;;;;-11.833552;13.252663;-3.2731102;;;;;;;;;
2731.0;2682.8;;;;;;;0.32410657;-1.2190313;0.27686393;;;;;;;;;;;;
2732.0;2684.6;;;;;;;;;;;;;;;;;63.283943;60.46098;-120.72359;;2576.3
2732.0;2684.6;;;;;;;;;;;;;;1.0889004;0.36823633;-0.04016236;;;;;2576.3
2732.0;2684.6;;;;;;;;;;;;;;;;;69.61653;59.778133;-124.88937;;2576.3
2732.0;2684.6;;;;;;;;;;;;;;1.0485549;0.4161504;0.0056764428;;;;;2576.3
2732.0;2684.6;;;;;;;;;;;;;;;;;69.08246;62.65069;-124.988556;;2585.9
2732.0;2684.6;;;;;;;;;;;;;;1.0408642;0.3797113;0.12707907;;;;;2585.9
2732.0;2684.6;;;;;;;;;;;;;;;;;66.21372;58.000427;-124.988556;;2585.9
2732.0;2684.6;;;;;;;;;;;;;;1.0758995;0.26532793;0.13892026;;;;;2585.9
2732.0;2684.6;;;;;;;;;;;;;;;;;62.280647;54.002502;-124.988556;;2595.4
2732.0;2684.6;;;;;;;;;;;;;;1.0796838;0.22327341;0.058717612;;;;;2595.4
2732.0;2684.6;;;;;;;;;;;;;;;;;55.18128;47.52495;-124.988556;;2595.4
2732.0;2684.6;;;;;;;;;;;;;;1.0664998;0.1810358;-0.09814753;;;;;2595.4
2732.0;2685.4;;;;;;;;;;;;;;;;;46.517838;39.220097;-124.988556;;2605.0
2732.0;2685.4;;;;;;;;;;;;;;1.02884;0.16711935;-0.21546067;;;;;2605.0
2732.0;2685.4;;;;;;;;;;;;;;;;;37.076176;30.045471;-124.988556;;2605.0
2732.0;2685.4;;;;;;;;;;;;;;0.9528489;0.1854915;-0.2826014;;;;;2605.0
2732.0;2685.4;;;;;;;;;;;;;;;;;28.832361;17.273476;-124.988556;;2614.7
2732.0;2685.4;;;;;;;;;;;;;;0.9123203;0.17761773;-0.33869442;;;;;2614.7
2732.0;2685.4;;;;;;;;;;;;;;;;;24.468216;2.3689995;-124.988556;;2614.7
2732.0;2685.4;;;;;;;;;;;;;;0.906827;0.16101566;-0.3731193;;;;;2614.7
2732.0;2685.4;;;;;;;;;;;;;;;;;23.705252;-12.37907;-124.988556;;2624.3
2732.0;2685.4;;;;;;;;;;;;;;0.94283885;0.14514603;-0.38209173;;;;;2624.3
2732.0;2685.4;;;;;;;;;;;;;;;;;25.555437;-29.347363;-124.988556;;2624.3
2732.0;2685.4;;;;;;;;;;;;;;1.020661;0.12384411;-0.38496047;;;;;2624.3
2733.0;2686.1;262143;262143;12346;;;;;;;;;;;;;;;;;;
2733.0;2690.8;;;;-0.13011934;0.65487295;0.116001144;;;;;;;;;;;;;;;
2733.0;2690.8;;;;-0.12916185;0.65699774;0.11275865;;;;;;;;;;;;;;;
2733.0;2690.8;;;;-0.12839128;0.66053396;0.10947038;;;;;;;;;;;;;;;
2733.0;2690.8;;;;-0.12795259;0.66528326;0.106205;;;;;;;;;;;;;;;
2733.0;2690.8;;;;-0.12836076;0.67104346;0.10235597;;;;;;;;;;;;;;;
2733.0;2691.8;;;;;;;;;;;;;-415;;;;;;;;
2733.0;2691.8;;;;;;;;;;;;;-16;;;;;;;;
2733.0;2691.8;;;;;;;;;;;;;262;;;;;;;;
2733.0;2691.8;;;;;;;;;;;;;179;;;;;;;;
2733.0;2691.8;;;;;;;;;;;;;75;;;;;;;;
2733.0;2692.2;;;;;;;;;;-10.727257;16.365551;-3.8567767;;;;;;;;;
2733.0;2692.2;;;;;;;0.32288584;-1.2416761;0.27167577;;;;;;;;;;;;
2733.0;2692.2;;;;;;;;;;-9.495071;18.94055;-4.4328136;;;;;;;;;
2733.0;2692.2;;;;;;;0.31678212;-1.2564471;0.26752526;;;;;;;;;;;;
2733.0;2700.8;;;;-0.12900926;0.67748266;0.09939195;;;;;;;;;;;;;;;
2733.0;2700.8;;;;-0.12932588;0.68506247;0.09579088;;;;;;;;;;;;;;;
2733.0;2700.8;;;;-0.13018419;0.6931725;0.09219361;;;;;;;;;;;;;;;
2733.0;2700.8;;;;-0.13054277;0.7015725;0.08894349;;;;;;;;;;;;;;;
2733.0;2700.8;;;;-0.13111116;0.71036154;0.086147316;;;;;;;;;;;;;;;
2733.0;2701.7;;;;;;;;;;-8.209479;21.050142;-4.974517;;;;;;;;;
2733.0;2701.7;;;;;;;0.30524614;-1.2648091;0.26392406;;;;;;;;;;;;
2733.0;2701.7;;;;;;;;;;-6.7712946;22.534103;-5.5887017;;;;;;;;;
2733.0;2701.7;;;;;;;0.29303873;-1.2670674;0.26123846;;;;;;;;;;;;
2733.0;2706.3;262143;262143;12346;;;;;;;;;;;;;;;;;;
2788.0;2710.9;;;;-0.13110353;0.7197953;0.083068855;;;;;;;;;;;;;;;
2788.0;2710.9;;;;-0.13158037;0.7293511;0.08044053;;;;;;;;;;;;;;;
2788.0;2710.9;;;;-0.13204195;0.73881537;0.077774055;;;;;;;;;;;;;;;
2788.0;2710.9;;;;-0.13278963;0.74893194;0.075824745;;;;;;;;;;;;;;;
2788.0;2710.9;;;;-0.13344194;0.7592813;0.07491685;;;;;;;;;;;;;;;
2788.0;2711.3;;;;;;;;;;-5.3788877;23.36192;-6.4012575;;;;;;;;;
2788.0;2711.3;;;;;;;0.28015992;-1.2668233;0.25940734;;;;;;;;;;;;
2788.0;2711.3;;;;;;;;;;-4.0665917;24.021883;-7.435072;;;;;;;;;
2788.0;2711.3;;;;;;;0.2715537;-1.2631;0.25855282;;;;;;;;;;;;
2788.0;2720.8;;;;;;;;;;-2.8572955;24.628439;-8.735923;;;;;;;;;
2788.0;2720.8;;;;;;;0.2664266;-1.2557145;0.253914;;;;;;;;;;;;
2788.0;2720.8;;;;;;;;;;-1.6632588;25.223547;-10.284738;;;;;;;;;
2788.0;2720.8;;;;;;;0.26239815;-1.2454604;0.25000763;;;;;;;;;;;;
2788.0;2720.9;;;;-0.13430025;0.7693864;0.0740738;;;;;;;;;;;;;;;
2788.0;2720.9;;;;-0.1356888;0.78032315;0.07400132;;;;;;;;;;;;;;;
2788.0;2720.9;;;;-0.13647844;0.7911798;0.073364265;;;;;;;;;;;;;;;
2788.0;2720.9;;;;-0.1369095;0.8020822;0.07360459;;;;;;;;;;;;;;;
2788.0;2720.9;;;;-0.13748933;0.8136331;0.07432557;;;;;;;;;;;;;;;
2788.0;2726.4;262143;262143;12349;;;;;;;;;;;;;;;;;;
2788.0;2730.4;;;;;;;;;;-0.50737023;25.788141;-12.035737;;;;;;;;;
2788.0;2730.4;;;;;;;0.2624592;-1.2309946;0.24701682;;;;;;;;;;;;
2788.0;2730.4;;;;;;;;;;0.6485183;26.245918;-13.8363285;;;;;;;;;
2788.0;2730.4;;;;;;;0.2626423;-1.2098758;0.24457534;;;;;;;;;;;;
2792.0;2731.0;;;;-0.13816835;0.8251115;0.075271614;;;;;;;;;;;;;;;
2792.0;2731.0;;;;-0.1380768;0.83563244;0.07610703;;;;;;;;;;;;;;;
2792.0;2731.0;;;;-0.1384392;0.84671414;0.07751084;;;;;;;;;;;;;;;
2792.0;2731.0;;;;-0.1388054;0.85736096;0.07895661;;;;;;;;;;;;;;;
2792.0;2731.0;;;;-0.13876344;0.86727536;0.08016587;;;;;;;;;;;;;;;
2792.0;2732.1;;;;;;;;;;;;;343;;;;;;;;
2792.0;2732.1;;;;;;;;;;;;;814;;;;;;;;
2792.0;2732.1;;;;;;;;;;;;;889;;;;;;;;
2792.0;2732.1;;;;;;;;;;;;;582;;;;;;;;
2792.0;2732.1;;;;;;;;;;;;;571;;;;;;;;
2792.0;2740.0;;;;;;;;;;1.8501847;26.348919;-15.617847;;;;;;;;;
2792.0;2740.0;;;;;;;0.25714895;-1.1869259;0.2491531;;;;;;;;;;;;
2792.0;2740.0;;;;;;;;;;3.2425916;25.978882;-17.338327;;;;;;;;;
2792.0;2740.0;;;;;;;0.24695578;-1.1612903;0.25208288;;;;;;;;;;;;
2792.0;2741.1;;;;-0.13912584;0.87698376;0.081256874;;;;;;;;;;;;;;;
2792.0;2741.1;;;;-0.13945009;0.88582623;0.08275605;;;;;;;;;;;;;;;
2792.0;2741.1;;;;-0.13945772;0.8941804;0.08460236;;;;;;;;;;;;;;;
2792.0;2741.1;;;;-0.13999178;0.9025117;0.08608628;;;;;;;;;;;;;;;
2792.0;2741.1;;;;-0.1405182;0.910267;0.08768464;;;;;;;;;;;;;;;
2794.0;2745.0;;;;;;;;;;;;;;;;;32.837917;-46.27369;-124.988556;;2634.0
2794.0;2745.0;;;;;;;;;;;;;;1.0995208;0.061281167;-0.4591815;;;;;2634.0
2794.0;2745.0;;;;;;;;;;;;;;;;;48.50154;-57.134464;-124.988556;;2634.0
2794.0;2745.0;;;;;;;;;;;;;;1.2491226;0.027527696;-0.51747185;;;;;2634.0
2794.0;2745.0;;;;;;;;;;;;;;;;;58.70617;-59.240242;-124.988556;;2643.6
2794.0;2745.0;;;;;;;;;;;;;;1.591235;0.005798517;-0.5531785;;;;;2643.6
2794.0;2745.0;;;;;;;;;;;;;;;;;58.05765;-50.187687;-124.988556;;2643.6
2794.0;2745.0;;;;;;;;;;;;;;1.970397;-0.07013153;-0.5757012;;;;;2643.6
2794.0;2745.0;;;;;;;;;;;;;;;;;61.319313;-36.553543;-124.98093;;2653.2
2794.0;2745.0;;;;;;;;;;;;;;1.9973754;-0.16919462;-0.52955717;;;;;2653.2
2794.0;2745.0;;;;;;;;;;;;;;;;;65.15702;-29.816586;-124.87411;;2653.2
2794.0;2745.0;;;;;;;;;;;;;;1.9973754;-0.29224524;-0.5022126;;;;;2653.2
2794.0;2746.2;;;;;;;;;;;;;;;;;57.420574;-28.088472;-124.988556;;2662.8
2794.0;2746.2;;;;;;;;;;;;;;1.835139;-0.32044435;-0.64101076;;;;;2662.8
2794.0;2746.2;;;;;;;;;;;;;;;;;44.93469;-17.456587;-124.988556;;2662.8
2794.0;2746.2;;;;;;;;;;;;;;1.630848;-0.07000946;-0.643025;;;;;2662.8
2794.0;2746.2;;;;;;;;;;;;;;;;;21.256142;-8.831293;-124.988556;;2672.5
2794.0;2746.2;;;;;;;;;;;;;;1.6569719;0.06573687;-0.64296395;;;;;2672.5
2794.0;2746.2;;;;;;;;;;;;;;;;;0.17166662;8.720664;-124.988556;;2672.5
2794.0;2746.2;;;;;;;;;;;;;;1.6425061;0.14300974;-0.5870541;;;;;2672.5
2794.0;2746.2;;;;;;;;;;;;;;;;;-18.883327;39.494766;-124.988556;;2682.1
2794.0;2746.2;;;;;;;;;;;;;;1.5292214;0.23273416;-0.47645497;;;;;2682.1
2794.0;2746.2;;;;;;;;;;;;;;;;;-28.992584;66.62191;-124.988556;;2682.1
2794.0;2746.2;;;;;;;;;;;;;;1.5231788;0.30323192;-0.24884793;;;;;2682.1
2795.0;2746.5;262143;262143;12357;;;;;;;;;;;;;;;;;;
2795.0;2749.5;;;;;;;;;;4.6388135;25.337992;-19.100773;;;;;;;;;
2795.0;2749.5;;;;;;;0.23700674;-1.1335185;0.2544023;;;;;;;;;;;;
2795.0;2749.5;;;;;;;;;;6.004517;24.643698;-21.08066;;;;;;;;;
2795.0;2749.5;;;;;;;0.22614215;-1.106418;0.25476852;;;;;;;;;;;;
2795.0;2751.1;;;;-0.14118959;0.9173814;0.090305336;;;;;;;;;;;;;;;
2795.0;2751.1;;;;-0.1416092;0.9234086;0.09241868;;;;;;;;;;;;;;;
2795.0;2751.1;;;;-0.14216234;0.92868817;0.094772354;;;;;;;;;;;;;;;
2795.0;2751.1;;;;-0.14321138;0.93312085;0.0966263;;;;;;;;;;;;;;;
2795.0;2751.1;;;;-0.14379121;0.9367753;0.098590866;;;;;;;;;;;;;;;
2795.0;2759.1;;;;;;;;;;7.2786646;23.937956;-23.289438;;;;;;;;;
2795.0;2759.1;;;;;;;0.21704765;-1.0823694;0.2552568;;;;;;;;;;;;
2795.0;2759.1;;;;;;;;;;8.514664;23.316141;-25.696585;;;;;;;;;
2795.0;2759.1;;;;;;;0.20947905;-1.066866;0.25299844;;;;;;;;;;;;
2795.0;2761.1;;;;-0.14432527;0.9396478;0.101009384;;;;;;;;;;;;;;;
2795.0;2761.1;;;;-0.14504625;0.9409791;0.10313417;;;;;;;;;;;;;;;
2795.0;2761.1;;;;-0.1454239;0.94093716;0.10436632;;;;;;;;;;;;;;;
2795.0;2761.1;;;;-0.14595033;0.93994915;0.10583116;;;;;;;;;;;;;;;
2795.0;2761.1;;;;-0.147007;0.9379159;0.107425705;;;;;;;;;;;;;;;
2795.0;2766.8;262143;262143;12361;;;;;;;;;;;;;;;;;;
2852.0;2768.7;;;;;;;;;;9.655293;23.03003;-28.176214;;;;;;;;;
2852.0;2768.7;;;;;;;0.20563371;-1.0605181;0.25043488;;;;;;;;;;;;
2852.0;2768.7;;;;;;;;;;10.769219;23.018585;-30.674917;;;;;;;;;
2852.0;2768.7;;;;;;;0.20410779;-1.0625324;0.2515946;;;;;;;;;;;;
2852.0;2771.1;;;;-0.14841463;0.9351617;0.10889436;;;;;;;;;;;;;;;
2852.0;2771.1;;;;-0.15011598;0.9310075;0.11048509;;;;;;;;;;;;;;;
2852.0;2771.1;;;;-0.15239336;0.92614377;0.11223222;;;;;;;;;;;;;;;
2852.0;2771.1;;;;-0.15428545;0.92081463;0.11373903;;;;;;;;;;;;;;;
2852.0;2771.1;;;;-0.1564522;0.9146272;0.11639787;;;;;;;;;;;;;;;
2852.0;2772.3;;;;;;;;;;;;;1058;;;;;;;;
2852.0;2772.3;;;;;;;;;;;;;1364;;;;;;;;
2852.0;2772.3;;;;;;;;;;;;;1151;;;;;;;;
2852.0;2772.3;;;;;;;;;;;;;1023;;;;;;;;
2852.0;2772.3;;;;;;;;;;;;;1235;;;;;;;;
2852.0;2778.1;;;;;;;;;;11.87933;23.255104;-32.99051;;;;;;;;;
2852.0;2778.1;;;;;;;0.20410779;-1.0713828;0.2496414;;;;;;;;;;;;
2852.0;2778.1;;;;;;;;;;13.027589;23.701437;-35.000916;;;;;;;;;
2852.0;2778.1;;;;;;;0.20386365;-1.0858486;0.24866481;;;;;;;;;;;;
2852.0;2781.1;;;;-0.15861894;0.9087831;0.11809923;;;;;;;;;;;;;;;
2852.0;2781.1;;;;-0.16061784;0.9019891;0.12049486;;;;;;;;;;;;;;;
2852.0;2781.1;;;;-0.16244508;0.89524853;0.12296678;;;;;;;;;;;;;;;
2852.0;2781.1;;;;-0.16389085;0.88811123;0.12474443;;;;;;;;;;;;;;;
2852.0;2781.1;;;;-0.1650467;0.8814317;0.1265259;;;;;;;;;;;;;;;
2852.0;2786.7;262143;262143;12368;;;;;;;;;;;;;;;;;;
2853.0;2787.7;;;;;;;;;;14.282662;24.147772;-36.599323;;;;;;;;;
2853.0;2787.7;;;;;;;0.20752586;-1.0990936;0.24652852;;;;;;;;;;;;
2853.0;2787.7;;;;;;;;;;15.55681;24.620808;-37.842953;;;;;;;;;
2853.0;2787.7;;;;;;;0.21161534;-1.1110568;0.24658956;;;;;;;;;;;;
2853.0;2791.2;;;;-0.1660843;0.8750764;0.12801744;;;;;;;;;;;;;;;
2853.0;2791.2;;;;-0.1681595;0.86870205;0.12726213;;;;;;;;;;;;;;;
2853.0;2791.2;;;;-0.16992952;0.86280835;0.12891771;;;;;;;;;;;;;;;
2853.0;2791.2;;;;-0.17185594;0.8576356;0.13306428;;;;;;;;;;;;;;;
2853.0;2791.2;;;;-0.17453004;0.85336316;0.13632967;;;;;;;;;;;;;;;
2853.0;2797.3;;;;;;;;;;16.888182;25.06714;-38.834805;;;;;;;;;
2853.0;2797.3;;;;;;;0.21320231;-1.1213111;0.24579607;;;;;;;;;;;;
2853.0;2797.3;;;;;;;;;;18.269142;25.681326;-39.647358;;;;;;;;;
2853.0;2797.3;;;;;;;0.21283609;-1.1281472;0.24414808;;;;;;;;;;;;
2853.0;2801.3;;;;-0.17750551;0.84947217;0.13949205;;;;;;;;;;;;;;;
2853.0;2801.3;;;;-0.18142702;0.84646237;0.14234163;;;;;;;;;;;;;;;
2853.0;2801.3;;;;-0.18511964;0.8436967;0.14517213;;;;;;;;;;;;;;;
2853.0;2801.3;;;;-0.18815616;0.84162915;0.14871217;;;;;;;;;;;;;;;
2853.0;2801.3;;;;-0.19101718;0.8398706;0.15210725;;;;;;;;;;;;;;;
2854.0;2805.2;;;;;;;;;;;;;;;;;-35.557877;72.35175;-124.988556;;2691.8
2854.0;2805.2;;;;;;;;;;;;;;1.5390484;0.36902982;-0.12829982;;;;;2691.8
2854.0;2805.2;;;;;;;;;;;;;;;;;-32.68151;70.371864;-124.988556;;2691.8
2854.0;2805.2;;;;;;;;;;;;;;1.4784997;0.29584643;-0.06372265;;;;;2691.8
2854.0;2805.2;;;;;;;;;;;;;;;;;-27.439955;54.437393;-124.988556;;2701.4
2854.0;2805.2;;;;;;;;;;;;;;1.4550614;0.20276497;-0.1530198;;;;;2701.4
