patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
stairsdown;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
receivedTimeStamp;timeStamp;red;ir;green;adxl_accX;adxl_accY;adxl_accZ;lsm_accelX;lsm_accelY;lsm_accelZ;lsm_gyroX;lsm_gyroY;lsm_gyroZ;ecg;flex_lsm_accelX;flex_lsm_accelY;flex_lsm_accelZ;flex_lsm_gyroX;flex_lsm_gyroY;flex_lsm_gyroZ;flex_cmd;flexTimeStamp
604.0;523.9;;;;;;;;;;;;;;1.1463972;0.6011536;-0.8586688;;;;;378.0
604.0;523.9;;;;;;;;;;;;;;;;;-12.237923;-40.784172;12.260812;;378.0
604.0;523.9;;;;;;;;;;;;;;1.066805;0.36127812;-0.79927975;;;;;378.0
604.0;523.9;;;;;;;;;;;;;;;;;-25.822474;-28.771324;12.966552;;387.6
604.0;523.9;;;;;;;;;;;;;;1.0260323;0.1060213;-0.6092105;;;;;387.6
604.0;523.9;;;;;;;;;;;;;;;;;-41.280098;-20.832697;14.969329;;387.6
604.0;523.9;;;;;;;;;;;;;;0.9560839;-0.14447463;-0.4984283;;;;;387.6
604.0;523.9;;;;;;;;;;;;;;;;;-47.757652;-15.640736;14.656514;;397.3
604.0;523.9;;;;;;;;;;;;;;0.9582202;-0.31843013;-0.44691306;;;;;397.3
604.0;523.9;;;;;;;;;;;;;;;;;-41.085545;-9.388257;11.116366;;397.3
604.0;523.9;;;;;;;;;;;;;;0.96676534;-0.31550035;-0.42231512;;;;;397.3
604.0;525.0;;;;;;;;;;;;;;;;;-28.64162;-3.8033693;8.045443;;407.0
604.0;525.0;;;;;;;;;;;;;;0.8946806;-0.2741783;-0.42445144;;;;;407.0
604.0;525.0;;;;;;;;;;;;;;;;;-16.621143;-4.791406;6.698813;;407.0
604.0;525.0;;;;;;;;;;;;;;0.87777334;-0.15637684;-0.52394176;;;;;407.0
604.0;525.0;;;;;;;;;;;;;;;;;-4.9439983;-10.3228855;6.7941833;;416.7
604.0;525.0;;;;;;;;;;;;;;0.9139683;0.018127995;-0.728782;;;;;416.7
604.0;525.0;;;;;;;;;;;;;;;;;5.6802573;-15.66744;7.065035;;416.7
604.0;525.0;;;;;;;;;;;;;;1.0612507;0.33039337;-0.9072543;;;;;416.7
604.0;525.0;;;;;;;;;;;;;;;;;12.501144;-18.539995;9.628591;;426.4
604.0;525.0;;;;;;;;;;;;;;1.1927854;0.50294507;-0.9847102;;;;;426.4
604.0;525.0;;;;;;;;;;;;;;;;;14.587848;-20.622883;12.928404;;426.4
604.0;525.0;;;;;;;;;;;;;;1.2453994;0.6277657;-0.953032;;;;;426.4
662.0;525.7;;;;;;;;;;;;;;;;;12.073886;-24.338512;15.568254;;435.9
662.0;525.7;;;;;;;;;;;;;;1.2621845;0.6902676;-0.951323;;;;;435.9
662.0;525.7;;;;;;;;;;;;;;;;;5.546739;-21.679586;16.846218;;435.9
662.0;525.7;;;;;;;;;;;;;;1.1982177;0.6830653;-0.8750267;;;;;435.9
662.0;525.7;;;;;;;;;;;;;;;;;-4.520554;-21.595661;18.280588;;445.6
662.0;525.7;;;;;;;;;;;;;;1.1177709;0.55671865;-0.81508833;;;;;445.6
662.0;525.7;;;;;;;;;;;;;;;;;-17.059847;-22.782066;19.054995;;445.6
662.0;525.7;;;;;;;;;;;;;;1.0737022;0.36713767;-0.81044954;;;;;445.6
662.0;525.7;;;;;;;;;;;;;;;;;-28.771324;-20.321512;18.456068;;455.3
662.0;525.7;;;;;;;;;;;;;;1.0466018;0.13299966;-0.8117924;;;;;455.3
662.0;525.7;;;;;;;;;;;;;;;;;-33.51314;-13.706625;16.338848;;455.3
662.0;525.7;;;;;;;;;;;;;;1.012421;-0.07983642;-0.7563097;;;;;455.3
662.0;530.3;;;;;;;;;;;;;;;;;-31.331066;-9.4073305;13.603626;;465.0
662.0;530.3;;;;;;;;;;;;;;0.95211643;-0.21539964;-0.7349467;;;;;465.0
662.0;530.3;;;;;;;;;;;;;;;;;-26.615955;-8.884701;9.971923;;465.0
662.0;530.3;;;;;;;;;;;;;;0.8910184;-0.237434;-0.8037355;;;;;465.0
662.0;530.3;;;;;;;;;;;;;;;;;-20.332956;-6.939146;7.023072;;474.6
662.0;530.3;;;;;;;;;;;;;;0.84823143;-0.26746422;-0.8280282;;;;;474.6
662.0;530.3;;;;;;;;;;;;;;;;;-11.566515;-4.737999;3.9979248;;474.6
662.0;530.3;;;;;;;;;;;;;;0.8105106;-0.29047516;-0.7984863;;;;;474.6
662.0;530.3;;;;;;;;;;;;;;;;;-2.2698143;-4.6731467;1.453444;;484.3
662.0;530.3;;;;;;;;;;;;;;0.8042238;-0.2658162;-0.764977;;;;;484.3
662.0;530.3;;;;;;;;;;;;;;;;;5.6802573;-3.2044435;-0.32807398;;484.3
662.0;530.3;;;;;;;;;;;;;;0.78988004;-0.23548082;-0.6922208;;;;;484.3
721.0;575.5;;;;;;;;;;;;;;;;;12.134923;-2.475814;-1.7319254;;493.8
721.0;575.5;;;;;;;;;;;;;;0.7576525;-0.18677329;-0.64229256;;;;;493.8
721.0;575.5;;;;;;;;;;;;;;;;;16.796625;-1.2321848;-2.8496659;;493.8
721.0;575.5;;;;;;;;;;;;;;0.70198673;-0.16327402;-0.60683006;;;;;493.8
721.0;575.5;;;;;;;;;;;;;;;;;20.050661;-0.10299997;-4.1734066;;503.4
721.0;575.5;;;;;;;;;;;;;;0.65364546;-0.13171789;-0.5584277;;;;;503.4
721.0;575.5;;;;;;;;;;;;;;;;;24.37666;-2.2621846;-5.939665;;503.4
721.0;575.5;;;;;;;;;;;;;;0.638081;-0.0872219;-0.5382855;;;;;503.4
721.0;575.5;;;;;;;;;;;;;;;;;29.042177;-4.6006656;-8.461257;;513.0
721.0;575.5;;;;;;;;;;;;;;0.6511429;-0.015686514;-0.5001373;;;;;513.0
721.0;575.5;;;;;;;;;;;;;;;;;30.213324;-7.4007387;-10.1130705;;513.0
721.0;575.5;;;;;;;;;;;;;;0.6702475;0.03912473;-0.50825524;;;;;513.0
721.0;590.8;;;;;;;;;;;;;;;;;30.70925;-9.945219;-11.05533;;522.7
721.0;590.8;;;;;;;;;;;;;;0.68514055;0.072634056;-0.5559252;;;;;522.7
721.0;590.8;;;;;;;;;;;;;;;;;31.495102;-10.174108;-11.413922;;522.7
721.0;590.8;;;;;;;;;;;;;;0.69606614;0.09076205;-0.5785699;;;;;522.7
721.0;590.8;;;;;;;;;;;;;;;;;31.491287;-9.334849;-10.952331;;532.4
721.0;590.8;;;;;;;;;;;;;;0.6880703;0.102847375;-0.5912656;;;;;532.4
721.0;590.8;;;;;;;;;;;;;;;;;28.885769;-7.415998;-9.166997;;532.4
721.0;590.8;;;;;;;;;;;;;;0.6798303;0.10736412;-0.6028016;;;;;532.4
721.0;590.8;;;;;;;;;;;;;;;;;24.117252;-3.07474;-6.248665;;541.9
721.0;590.8;;;;;;;;;;;;;;0.63002414;0.09363079;-0.5871151;;;;;541.9
721.0;590.8;;;;;;;;;;;;;;;;;19.573809;1.0681478;-2.8344066;;541.9
721.0;590.8;;;;;;;;;;;;;;0.5751518;0.071108125;-0.5332194;;;;;541.9
781.0;636.1;;;;;;;;;;;;;;;;;18.269142;1.6670736;0.24033326;;551.6
781.0;636.1;;;;;;;;;;;;;;0.52845854;0.042115543;-0.50068665;;;;;551.6
781.0;636.1;;;;;;;;;;;;;;;;;19.421217;-0.34333324;2.906888;;551.6
781.0;636.1;;;;;;;;;;;;;;0.50129706;0.037110507;-0.5126499;;;;;551.6
781.0;636.1;;;;;;;;;;;;;;;;;21.107365;-1.8692588;5.405591;;561.2
781.0;636.1;;;;;;;;;;;;;;0.4888455;0.059083834;-0.52424693;;;;;561.2
781.0;636.1;;;;;;;;;;;;;;;;;22.82403;-3.0098882;8.178961;;561.2
781.0;636.1;;;;;;;;;;;;;;0.49861142;0.11438338;-0.51435894;;;;;561.2
781.0;636.1;;;;;;;;;;;;;;;;;23.86166;-4.7685175;11.345256;;570.8
781.0;636.1;;;;;;;;;;;;;;0.52449113;0.18720053;-0.5221717;;;;;570.8
781.0;636.1;;;;;;;;;;;;;;;;;24.277475;-7.4045534;14.683218;;570.8
781.0;636.1;;;;;;;;;;;;;;0.55818355;0.24323252;-0.5377361;;;;;570.8
781.0;651.2;;;;;;;;;;;;;;;;;23.358105;-11.276589;17.448957;;580.4
781.0;651.2;;;;;;;;;;;;;;0.5962706;0.2931608;-0.5504929;;;;;580.4
781.0;651.2;;;;;;;;;;;;;;;;;21.984772;-16.167181;19.428846;;580.4
781.0;651.2;;;;;;;;;;;;;;0.65413374;0.34626302;-0.5771661;;;;;580.4
781.0;651.2;;;;;;;;;;;;;;;;;19.100773;-19.234291;20.767845;;590.1
781.0;651.2;;;;;;;;;;;;;;0.70943326;0.41578418;-0.57832575;;;;;590.1
781.0;651.2;;;;;;;;;;;;;;;;;13.779107;-20.38255;22.114475;;590.1
781.0;651.2;;;;;;;;;;;;;;0.75276953;0.46729943;-0.59279156;;;;;590.1
781.0;651.2;;;;;;;;;;;;;;;;;31990;-18.143253;22.968992;;599.8
781.0;651.2;;;;;;;;;;;;;;0.78328806;0.51319927;-0.5863216;;;;;599.8
781.0;651.2;;;;;;;;;;;;;;;;;3.0175178;-13.451034;23.430586;;599.8
781.0;651.2;;;;;;;;;;;;;;0.79262674;0.5378582;-0.5553758;;;;;599.8
842.0;695.9;;;;;;;;;;;;;;;;;-2.517777;-8.9991455;23.586992;;609.3
842.0;695.9;;;;;;;;;;;;;;0.77584153;0.54304636;-0.51765496;;;;;609.3
842.0;695.9;;;;;;;;;;;;;;;;;-7.507553;-5.5352945;23.686178;;609.3
842.0;695.9;;;;;;;;;;;;;;0.7394635;0.5363323;-0.4871975;;;;;609.3
842.0;695.9;;;;;;;;;;;;;;;;;-11.291848;-2.1477401;23.613697;;618.9
842.0;695.9;;;;;;;;;;;;;;0.69588304;0.51368755;-0.4312876;;;;;618.9
842.0;695.9;;;;;;;;;;;;;;;;;-13.660849;-0.37385175;23.33903;;618.9
842.0;695.9;;;;;;;;;;;;;;0.6560869;0.46467483;-0.38074893;;;;;618.9
842.0;695.9;;;;;;;;;;;;;;;;;-15.339366;0.65614796;22.762993;;628.6
842.0;695.9;;;;;;;;;;;;;;0.62977993;0.41584522;-0.34205145;;;;;628.6
842.0;695.9;;;;;;;;;;;;;;;;;-17.09418;0.8125553;22.41203;;628.6
842.0;695.9;;;;;;;;;;;;;;0.5975524;0.3551134;-0.33411664;;;;;628.6
842.0;711.0;;;;;;;;;;;;;;;;;-18.410292;1.6670736;21.80929;;638.2
842.0;711.0;;;;;;;;;;;;;;0.5489059;0.30176702;-0.3404645;;;;;638.2
842.0;711.0;;;;;;;;;;;;;;;;;-18.108921;1.2703329;20.78692;;638.2
842.0;711.0;;;;;;;;;;;;;;0.48597676;0.2445143;-0.36347544;;;;;638.2
842.0;711.0;;;;;;;;;;;;;;;;;-15.568254;-1.7052218;18.990143;;647.8
842.0;711.0;;;;;;;;;;;;;;0.44575334;0.20026246;-0.39710686;;;;;647.8
842.0;711.0;;;;;;;;;;;;;;;;;-10.982849;-4.0665917;16.464737;;647.8
842.0;711.0;;;;;;;;;;;;;;0.42860195;0.17786187;-0.4136479;;;;;647.8
842.0;711.0;;;;;;;;;;;;;;;;;-6.195257;-4.9821467;13.8859215;;657.5
842.0;711.0;;;;;;;;;;;;;;0.39704582;0.19708854;-0.39283425;;;;;657.5
842.0;711.0;;;;;;;;;;;;;;;;;-5.6154056;-7.255776;12.382885;;657.5
842.0;711.0;;;;;;;;;;;;;;0.36426893;0.19263284;-0.38966033;;;;;657.5
901.0;756.6;;;;;;;;;;;;;;;;;-3.4714804;-10.593738;10.849331;;667.1
901.0;756.6;;;;;;;;;;;;;;0.3509018;0.20319223;-0.39741203;;;;;667.1
901.0;756.6;;;;;;;;;;;;;;;;;-1.6327403;-12.840663;9.437849;;667.1
901.0;756.6;;;;;;;;;;;;;;0.33924374;0.22302927;-0.39344463;;;;;667.1
901.0;756.6;;;;;;;;;;;;;;;;;1.1024811;-15.793329;7.8966646;;676.7
901.0;756.6;;;;;;;;;;;;;;0.34223455;0.26013976;-0.40333262;;;;;676.7
901.0;756.6;;;;;;;;;;;;;;;;;3.765221;-19.333477;6.6644797;;676.7
901.0;756.6;;;;;;;;;;;;;;0.33753473;0.305063;-0.4243904;;;;;676.7
901.0;756.6;;;;;;;;;;;;;;;;;5.954924;-23.724327;5.42848;;686.4
901.0;756.6;;;;;;;;;;;;;;0.34382153;0.35047457;-0.44727927;;;;;686.4
901.0;756.6;;;;;;;;;;;;;;;;;8.022553;-27.546768;3.7385175;;686.4
901.0;756.6;;;;;;;;;;;;;;0.3852046;0.40919217;-0.50740075;;;;;686.4
901.0;763.7;;;;;;;;;;;;;;;;;9.392072;-26.322214;1.6441847;;696.1
901.0;763.7;;;;;;;;;;;;;;0.39020967;0.46815392;-0.5265664;;;;;696.1
901.0;763.7;;;;;;;;;;;;;;;;;9.273812;-23.22077;-0.5645924;;696.1
901.0;763.7;;;;;;;;;;;;;;0.403943;0.5251625;-0.562212;;;;;696.1
901.0;763.7;;;;;;;;;;;;;;;;;8.251442;-15.072329;-3.0480363;;705.7
901.0;763.7;;;;;;;;;;;;;;0.44752342;0.575396;-0.5580615;;;;;705.7
901.0;763.7;;;;;;;;;;;;;;;;;3.1624806;-2.1439252;-5.558183;;705.7
901.0;763.7;;;;;;;;;;;;;;0.46070743;0.59926146;-0.46852016;;;;;705.7
901.0;763.7;;;;;;;;;;;;;;;;;-4.4747763;5.672628;-7.2977386;;715.4
901.0;763.7;;;;;;;;;;;;;;0.45899838;0.5841853;-0.41511276;;;;;715.4
901.0;763.7;;;;;;;;;;;;;;;;;-11.410108;10.467849;-9.178442;;715.4
901.0;763.7;;;;;;;;;;;;;;0.4655904;0.57289344;-0.41456345;;;;;715.4
961.0;816.5;;;;;;;;;;;;;;;;;-16.129032;15.442366;-12.230293;;724.9
961.0;816.5;;;;;;;;;;;;;;0.4629658;0.56892604;-0.40443128;;;;;724.9
961.0;816.5;;;;;;;;;;;;;;;;;-18.681143;19.417402;-16.29307;;724.9
961.0;816.5;;;;;;;;;;;;;;0.4674215;0.5668508;-0.36103398;;;;;724.9
961.0;816.5;;;;;;;;;;;;;;;;;-18.848995;17.880032;-20.821253;;734.6
961.0;816.5;;;;;;;;;;;;;;0.48268074;0.60048217;-0.39606923;;;;;734.6
961.0;816.5;;;;;;;;;;;;;;;;;-18.715477;16.949217;-25.196844;;734.6
961.0;816.5;;;;;;;;;;;;;;0.4801172;0.60158086;-0.44026002;;;;;734.6
961.0;816.5;;;;;;;;;;;;;;;;;-19.53566;16.933958;-29.240547;;744.3
961.0;816.5;;;;;;;;;;;;;;0.48146;0.59279156;-0.4323252;;;;;744.3
961.0;816.5;;;;;;;;;;;;;;;;;-20.38255;14.992217;-32.132175;;744.3
961.0;816.5;;;;;;;;;;;;;;0.50825524;0.5244301;-0.4102298;;;;;744.3
961.0;876.8;;;;;;;;;;;;;;;;;-20.561846;15.442366;-34.51262;;753.9
961.0;876.8;;;;;;;;;;;;;;0.54896694;0.45844904;-0.3431501;;;;;753.9
961.0;876.8;;;;;;;;;;;;;;;;;-20.88229;16.224403;-36.736656;;753.9
961.0;876.8;;;;;;;;;;;;;;0.5652028;0.4102298;-0.2702109;;;;;753.9
961.0;876.8;;;;;;;;;;;;;;;;;-21.61092;13.451034;-38.777584;;763.6
961.0;876.8;;;;;;;;;;;;;;0.5874203;0.36695457;-0.25135043;;;;;763.6
961.0;876.8;;;;;;;;;;;;;;;;;-19.539474;7.8127384;-41.287727;;763.6
961.0;876.8;;;;;;;;;;;;;;0.64357436;0.36390272;-0.3014008;;;;;763.6
961.0;876.8;;;;;;;;;;;;;;;;;-15.060884;5.348369;-44.11069;;773.2
961.0;876.8;;;;;;;;;;;;;;0.63142794;0.4011353;-0.382519;;;;;773.2
961.0;876.8;;;;;;;;;;;;;;;;;-11.581775;8.81222;-46.998505;;773.2
961.0;876.8;;;;;;;;;;;;;;0.5368816;0.42762536;-0.43635365;;;;;773.2
1021.0;877.5;;;;;;;;;;;;;;;;;-9.117405;9.1975155;-48.83343;;782.8
1021.0;877.5;;;;;;;;;;;;;;0.50068665;0.47163305;-0.5108799;;;;;782.8
1021.0;877.5;;;;;;;;;;;;;;;;;-11.154515;14.069033;-50.64928;;782.8
1021.0;877.5;;;;;;;;;;;;;;0.540788;0.49226356;-0.55006564;;;;;782.8
1021.0;877.5;;;;;;;;;;;;;;;;;-14.931181;29.652548;-54.63958;;792.3
1021.0;877.5;;;;;;;;;;;;;;0.5442061;0.5691702;-0.42725915;;;;;792.3
1021.0;877.5;;;;;;;;;;;;;;;;;-17.075106;40.36073;-59.560688;;792.3
1021.0;877.5;;;;;;;;;;;;;;0.5229652;0.63490707;-0.33753473;;;;;792.3
1021.0;877.5;;;;;;;;;;;;;;;;;-17.0484;45.20554;-64.90906;;802.0
1021.0;877.5;;;;;;;;;;;;;;0.49922177;0.69466233;-0.33533737;;;;;802.0
1021.0;877.5;;;;;;;;;;;;;;;;;-19.341106;50.813316;-70.135345;;802.0
1021.0;877.5;;;;;;;;;;;;;;0.4977569;0.73049104;-0.31293678;;;;;802.0
