patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
357.0;218.9;;;;;;;;;;;;;;0.94265574;-0.11084323;-0.30628377;;;;;166.4
357.0;218.9;;;;;;;;;;;;;;;;;14.477218;-3.3303325;1.7509995;;166.4
357.0;218.9;;;;;;;;;;;;;;0.9392987;-0.10541093;-0.2989593;;;;;166.4
357.0;278.5;;;;;;;;;;;;;;;;;13.294626;-2.7809992;1.865444;;175.9
357.0;278.5;;;;;;;;;;;;;;0.93490404;-0.09344768;-0.28449354;;;;;175.9
357.0;278.5;;;;;;;;;;;;;;;;;12.340922;-2.494888;1.3885921;;175.9
357.0;278.5;;;;;;;;;;;;;;0.9339274;-0.07721183;-0.2842494;;;;;175.9
357.0;278.5;;;;;;;;;;;;;;;;;11.890775;-1.5449996;1.3161107;;185.5
357.0;278.5;;;;;;;;;;;;;;0.9310587;-0.077761166;-0.27771842;;;;;185.5
357.0;278.5;;;;;;;;;;;;;;;;;11.291848;-0.51499987;0.98422194;;185.5
357.0;278.5;;;;;;;;;;;;;;0.9295938;-0.06408887;-0.2732017;;;;;185.5
357.0;278.5;;;;;;;;;;;;;;;;;11.032442;0.38148138;0.71337014;;195.1
357.0;278.5;;;;;;;;;;;;;;0.92965484;-0.059938353;-0.26612142;;;;;195.1
357.0;278.5;;;;;;;;;;;;;;;;;10.525071;1.247444;0.59892577;;195.1
357.0;278.5;;;;;;;;;;;;;;0.9402142;-0.053163245;-0.26477858;;;;;195.1
419.0;279.3;;;;;;;;;;;;;;;;;10.254219;2.5673697;0.7477035;;204.7
419.0;279.3;;;;;;;;;;;;;;0.9475997;-0.05322428;-0.26111636;;;;;204.7
419.0;279.3;;;;;;;;;;;;;;;;;10.422071;3.1434064;0.5798517;;204.7
419.0;279.3;;;;;;;;;;;;;;0.9515671;-0.05145421;-0.25531784;;;;;204.7
419.0;279.3;;;;;;;;;;;;;;;;;10.631886;2.8572955;0.6065554;;214.4
419.0;279.3;;;;;;;;;;;;;;0.96212655;-0.053346355;-0.26093325;;;;;214.4
419.0;279.3;;;;;;;;;;;;;;;;;11.806849;2.1439252;0.8316294;;214.4
419.0;279.3;;;;;;;;;;;;;;0.96694845;-0.06250191;-0.26996672;;;;;214.4
419.0;279.3;;;;;;;;;;;;;;;;;13.149663;0.98803675;0.7705924;;224.0
419.0;279.3;;;;;;;;;;;;;;0.97616506;-0.0712302;-0.28644672;;;;;224.0
419.0;279.3;;;;;;;;;;;;;;;;;13.954588;0.8545183;0.9155553;;224.0
419.0;279.3;;;;;;;;;;;;;;0.9830622;-0.0783105;-0.28815576;;;;;224.0
419.0;338.8;;;;;;;;;;;;;;;;;14.461959;0.43107393;1.2359996;;233.7
419.0;338.8;;;;;;;;;;;;;;0.98623616;-0.092593156;-0.28394422;;;;;233.7
419.0;338.8;;;;;;;;;;;;;;;;;14.870144;-0.7438887;1.3504441;;233.7
419.0;338.8;;;;;;;;;;;;;;0.98934907;-0.10467849;-0.27820674;;;;;233.7
419.0;338.8;;;;;;;;;;;;;;;;;14.988402;-1.9684439;1.5144811;;243.2
419.0;338.8;;;;;;;;;;;;;;0.9908139;-0.11249123;-0.27973264;;;;;243.2
419.0;338.8;;;;;;;;;;;;;;;;;15.02655;-2.334666;1.7700735;;243.2
419.0;338.8;;;;;;;;;;;;;;0.9897153;-0.12451552;-0.280282;;;;;243.2
419.0;338.8;;;;;;;;;;;;;;;;;14.889218;-1.6670736;1.7624439;;252.8
419.0;338.8;;;;;;;;;;;;;;0.981048;-0.12689596;-0.26728112;;;;;252.8
419.0;338.8;;;;;;;;;;;;;;;;;14.797663;-1.045259;2.0027773;;252.8
419.0;338.8;;;;;;;;;;;;;;0.97360146;-0.13806574;-0.25025177;;;;;252.8
481.0;339.6;;;;;;;;;;;;;;;;;14.8587;-0.7248146;1.9760735;;262.5
481.0;339.6;;;;;;;;;;;;;;0.97116;-0.13367108;-0.2450026;;;;;262.5
481.0;339.6;;;;;;;;;;;;;;;;;14.828181;-0.022888882;1.9264809;;262.5
481.0;339.6;;;;;;;;;;;;;;0.96389663;-0.12750633;-0.24134037;;;;;262.5
481.0;339.6;;;;;;;;;;;;;;;;;14.606922;0.9346294;1.9913328;;272.2
481.0;339.6;;;;;;;;;;;;;;0.9571825;-0.11969359;-0.23163548;;;;;272.2
481.0;339.6;;;;;;;;;;;;;;;;;14.01181;1.6098514;1.9837031;;272.2
481.0;339.6;;;;;;;;;;;;;;0.94698936;-0.09253212;-0.21887875;;;;;272.2
481.0;339.6;;;;;;;;;;;;;;;;;13.428144;1.2817774;2.4643695;;281.9
481.0;339.6;;;;;;;;;;;;;;0.9371624;-0.11358989;-0.23096408;;;;;281.9
481.0;339.6;;;;;;;;;;;;;;;;;14.049958;1.247444;2.5864437;;281.9
481.0;339.6;;;;;;;;;;;;;;0.93954283;-0.09009064;-0.23566394;;;;;281.9
481.0;399.0;;;;;;;;;;;;;;;;;12.897885;3.051851;2.7085178;;291.6
481.0;399.0;;;;;;;;;;;;;;0.9179357;-0.11023286;-0.23718986;;;;;291.6
481.0;399.0;;;;;;;;;;;;;;;;;13.454848;3.8453321;2.5521104;;291.6
481.0;399.0;;;;;;;;;;;;;;0.91042817;-0.10864589;-0.22669148;;;;;291.6
481.0;399.0;;;;;;;;;;;;;;;;;14.568773;3.913999;2.4300365;;301.3
481.0;399.0;;;;;;;;;;;;;;0.9029206;-0.12445448;-0.23603015;;;;;301.3
481.0;399.0;;;;;;;;;;;;;;;;;15.697958;5.447554;1.575518;;301.3
481.0;399.0;;;;;;;;;;;;;;0.8968169;-0.11279641;-0.23810542;;;;;301.3
481.0;399.0;;;;;;;;;;;;;;;;;16.41133;7.6448865;1.0948515;;310.9
481.0;399.0;;;;;;;;;;;;;;0.8798486;-0.10644856;-0.22540972;;;;;310.9
481.0;399.0;;;;;;;;;;;;;;;;;16.99881;8.114109;0.4997406;;310.9
481.0;399.0;;;;;;;;;;;;;;0.8690451;-0.0905179;-0.2164983;;;;;310.9
539.0;400.2;;;;;;;;;;;;;;;;;18.09366;7.084109;0.053407393;;320.4
539.0;400.2;;;;;;;;;;;;;;0.8661763;-0.07641835;-0.22553179;;;;;320.4
539.0;400.2;;;;;;;;;;;;;;;;;18.807032;6.75985;-0.43107393;;320.4
539.0;400.2;;;;;;;;;;;;;;0.8692892;-0.0568865;-0.2362743;;;;;320.4
539.0;400.2;;;;;;;;;;;;;;;;;19.234291;8.209479;-0.23270364;;330.1
539.0;400.2;;;;;;;;;;;;;;0.8627583;-0.051332135;-0.2230903;;;;;330.1
539.0;400.2;;;;;;;;;;;;;;;;;19.188513;8.232368;-0.6218146;;330.1
539.0;400.2;;;;;;;;;;;;;;0.86971647;-0.013000885;-0.21350749;;;;;330.1
539.0;400.2;;;;;;;;;;;;;;;;;18.66207;7.2443314;-0.5378887;;339.7
539.0;400.2;;;;;;;;;;;;;;0.88613546;0.010498367;-0.2197943;;;;;339.7
539.0;400.2;;;;;;;;;;;;;;;;;18.719292;6.321146;-0.5874813;;339.7
539.0;400.2;;;;;;;;;;;;;;0.90664387;0.035523545;-0.23328349;;;;;339.7
539.0;459.5;;;;;;;;;;;;;;;;;19.325848;5.245369;-0.5302591;;349.4
539.0;459.5;;;;;;;;;;;;;;0.9221473;0.056642354;-0.25916317;;;;;349.4
539.0;459.5;;;;;;;;;;;;;;;;;19.642475;5.069887;-0.3662221;;349.4
539.0;459.5;;;;;;;;;;;;;;0.93325603;0.06427198;-0.27692497;;;;;349.4
539.0;459.5;;;;;;;;;;;;;;;;;21.076845;4.894406;0.3318888;;359.1
539.0;459.5;;;;;;;;;;;;;;0.9317911;0.0679342;-0.27460554;;;;;359.1
539.0;459.5;;;;;;;;;;;;;;;;;22.217474;2.0485551;0.51118505;;359.1
539.0;459.5;;;;;;;;;;;;;;0.9272744;0.06616413;-0.2874233;;;;;359.1
539.0;459.5;;;;;;;;;;;;;;;;;22.972807;-1.4915922;0.65614796;;368.5
539.0;459.5;;;;;;;;;;;;;;0.93478197;0.076235235;-0.30555132;;;;;368.5
539.0;459.5;;;;;;;;;;;;;;;;;23.079622;-3.7766654;1.289407;;368.5
539.0;459.5;;;;;;;;;;;;;;0.9330119;0.07910398;-0.32093266;;;;;368.5
602.0;460.3;;;;;;;;;;;;;;;;;22.438734;-5.077517;2.3499253;;378.2
602.0;460.3;;;;;;;;;;;;;;0.9256264;0.083803825;-0.32447278;;;;;378.2
602.0;460.3;;;;;;;;;;;;;;;;;21.416365;-6.405072;3.8987396;;378.2
602.0;460.3;;;;;;;;;;;;;;0.9110385;0.074221015;-0.3075045;;;;;378.2
602.0;460.3;;;;;;;;;;;;;;;;;19.558548;-9.147923;5.3292947;;387.9
602.0;460.3;;;;;;;;;;;;;;0.91311383;0.07635731;-0.3071383;;;;;387.9
602.0;460.3;;;;;;;;;;;;;;;;;17.708364;-11.215552;6.9544053;;387.9
602.0;460.3;;;;;;;;;;;;;;0.9124424;0.07373272;-0.30640584;;;;;387.9
602.0;460.3;;;;;;;;;;;;;;;;;15.156255;-12.10059;8.552812;;397.5
602.0;460.3;;;;;;;;;;;;;;0.9145787;0.073549606;-0.29914242;;;;;397.5
602.0;460.3;;;;;;;;;;;;;;;;;12.104404;-12.573626;10.299997;;397.5
602.0;460.3;;;;;;;;;;;;;;0.9195227;0.06933805;-0.28675193;;;;;397.5
602.0;519.8;;;;;;;;;;;;;;;;;8.541368;-12.699514;11.825923;;407.2
602.0;519.8;;;;;;;;;;;;;;0.92660296;0.06671346;-0.2783288;;;;;407.2
602.0;519.8;;;;;;;;;;;;;;;;;4.799036;-12.798699;13.32133;;407.2
602.0;519.8;;;;;;;;;;;;;;0.93710136;0.06903287;-0.27564317;;;;;407.2
602.0;519.8;;;;;;;;;;;;;;;;;1.167333;-12.073886;14.8625145;;416.8
602.0;519.8;;;;;;;;;;;;;;0.9515061;0.071657464;-0.27210304;;;;;416.8
602.0;519.8;;;;;;;;;;;;;;;;;-2.5444808;-10.3228855;16.151922;;416.8
602.0;519.8;;;;;;;;;;;;;;0.9723197;0.08160649;-0.2633137;;;;;416.8
602.0;519.8;;;;;;;;;;;;;;;;;-5.607776;-8.476516;17.464216;;426.4
602.0;519.8;;;;;;;;;;;;;;0.9983825;0.08856472;-0.2511063;;;;;426.4
602.0;519.8;;;;;;;;;;;;;;;;;-7.992035;-7.148961;18.700216;;426.4
602.0;519.8;;;;;;;;;;;;;;1.0211493;0.09027375;-0.24561296;;;;;426.4
660.0;521.0;;;;;;;;;;;;;;;;;-9.872738;-6.859035;19.524216;;436.0
660.0;521.0;;;;;;;;;;;;;;1.0464187;0.10254219;-0.24182867;;;;;436.0
660.0;521.0;;;;;;;;;;;;;;;;;-12.146367;-7.106998;20.313883;;436.0
660.0;521.0;;;;;;;;;;;;;;1.0716879;0.102725305;-0.24512467;;;;;436.0
660.0;521.0;;;;;;;;;;;;;;;;;-14.339885;-7.316813;20.748772;;445.6
660.0;521.0;;;;;;;;;;;;;;1.096408;0.11004975;-0.24530777;;;;;445.6
660.0;521.0;;;;;;;;;;;;;;;;;-16.495255;-7.3206277;20.966217;;445.6
660.0;521.0;;;;;;;;;;;;;;1.1134983;0.11365093;-0.2402417;;;;;445.6
660.0;521.0;;;;;;;;;;;;;;;;;-18.20429;-7.721183;20.916624;;455.3
660.0;521.0;;;;;;;;;;;;;;1.1334574;0.11011078;-0.22479934;;;;;455.3
660.0;521.0;;;;;;;;;;;;;;;;;-19.642475;-8.842738;20.195623;;455.3
660.0;521.0;;;;;;;;;;;;;;1.1563463;0.11609241;-0.22278512;;;;;455.3
660.0;534.9;;;;;;;;;;;;;;;;;-20.718252;-9.022035;19.283884;;465.0
660.0;534.9;;;;;;;;;;;;;;1.1709952;0.12970367;-0.21729179;;;;;465.0
660.0;534.9;;;;;;;;;;;;;;;;;-21.622364;-8.774072;18.494217;;465.0
660.0;534.9;;;;;;;;;;;;;;1.1905881;0.13843197;-0.20599994;;;;;465.0
660.0;534.9;;;;;;;;;;;;;;;;;-22.057253;-8.220923;17.551958;;474.6
660.0;534.9;;;;;;;;;;;;;;1.206824;0.13971373;-0.1948912;;;;;474.6
660.0;534.9;;;;;;;;;;;;;;;;;-22.076328;-7.595294;16.350292;;474.6
660.0;534.9;;;;;;;;;;;;;;1.2225715;0.14886929;-0.1820124;;;;;474.6
660.0;534.9;;;;;;;;;;;;;;;;;-21.794031;-6.9963684;15.205847;;484.2
660.0;534.9;;;;;;;;;;;;;;1.2458266;0.15967284;-0.17548142;;;;;484.2
660.0;534.9;;;;;;;;;;;;;;;;;-21.271402;-5.7985168;14.282662;;484.2
660.0;534.9;;;;;;;;;;;;;;1.264565;0.16742454;-0.16870633;;;;;484.2
719.0;580.1;;;;;;;;;;;;;;;;;-20.310068;-4.8409986;13.515885;;493.9
719.0;580.1;;;;;;;;;;;;;;1.2822046;0.16797388;-0.15997803;;;;;493.9
719.0;580.1;;;;;;;;;;;;;;;;;-19.222847;-3.8758507;12.3638115;;493.9
719.0;580.1;;;;;;;;;;;;;;1.2990509;0.17426069;-0.15369122;;;;;493.9
719.0;580.1;;;;;;;;;;;;;;;;;-17.845697;-2.578814;11.146885;;503.5
719.0;580.1;;;;;;;;;;;;;;1.3216345;0.17694631;-0.1472213;;;;;503.5
719.0;580.1;;;;;;;;;;;;;;;;;-16.502884;-0.9117405;9.640035;;503.5
719.0;580.1;;;;;;;;;;;;;;1.3408612;0.18024231;-0.14044619;;;;;503.5
719.0;580.1;;;;;;;;;;;;;;;;;-15.491959;0.96133304;7.488479;;513.1
719.0;580.1;;;;;;;;;;;;;;1.3498948;0.19055757;-0.12933744;;;;;513.1
719.0;580.1;;;;;;;;;;;;;;;;;-15.003662;1.781518;4.5396285;;513.1
719.0;580.1;;;;;;;;;;;;;;1.3511155;0.23572497;-0.11951049;;;;;513.1
719.0;595.2;;;;;;;;;;;;;;;;;-14.049958;1.0299997;1.5717032;;522.7
719.0;595.2;;;;;;;;;;;;;;1.350383;0.22327341;-0.14172795;;;;;522.7
719.0;595.2;;;;;;;;;;;;;;;;;-9.884182;0.34333324;-0.37003693;;522.7
719.0;595.2;;;;;;;;;;;;;;1.3731499;0.20917386;-0.17957091;;;;;522.7
719.0;595.2;;;;;;;;;;;;;;;;;-8.526108;4.9630723;-4.7837768;;532.4
719.0;595.2;;;;;;;;;;;;;;1.3887753;0.23273416;-0.1911069;;;;;532.4
719.0;595.2;;;;;;;;;;;;;;;;;-7.065035;10.353404;-8.697775;;532.4
719.0;595.2;;;;;;;;;;;;;;1.409711;0.25025177;-0.18524735;;;;;532.4
719.0;595.2;;;;;;;;;;;;;;;;;-5.138554;13.782922;-12.840663;;541.9
719.0;595.2;;;;;;;;;;;;;;1.4150212;0.25708792;-0.18909268;;;;;541.9
719.0;595.2;;;;;;;;;;;;;;;;;-3.5897398;15.8276615;-16.907255;;541.9
719.0;595.2;;;;;;;;;;;;;;1.4388866;0.25531784;-0.20648824;;;;;541.9
780.0;640.4;;;;;;;;;;;;;;;;;-3.1090732;19.936216;-19.516586;;551.5
780.0;640.4;;;;;;;;;;;;;;1.4689779;0.20514542;-0.22425;;;;;551.5
780.0;640.4;;;;;;;;;;;;;;;;;-3.47911;27.298807;-23.018585;;551.5
780.0;640.4;;;;;;;;;;;;;;1.4759362;0.1445967;-0.2207709;;;;;551.5
780.0;640.4;;;;;;;;;;;;;;;;;-3.7919247;34.22269;-27.535324;;561.1
780.0;640.4;;;;;;;;;;;;;;1.4729453;0.10248116;-0.20789209;;;;;561.1
780.0;640.4;;;;;;;;;;;;;;;;;-4.4557023;39.38795;-32.87225;;561.1
780.0;640.4;;;;;;;;;;;;;;1.4670858;0.09302042;-0.20679343;;;;;561.1
780.0;640.4;;;;;;;;;;;;;;;;;-5.5887017;44.18699;-38.69747;;570.8
780.0;640.4;;;;;;;;;;;;;;1.4563433;0.1053499;-0.20563371;;;;;570.8
780.0;640.4;;;;;;;;;;;;;;;;;-6.221961;50.004578;-44.263283;;570.8
780.0;640.4;;;;;;;;;;;;;;1.431196;0.11615345;-0.1821955;;;;;570.8
780.0;655.8;;;;;;;;;;;;;;;;;-5.348369;56.07013;-49.916836;;580.5
780.0;655.8;;;;;;;;;;;;;;1.4033021;0.121097445;-0.14374217;;;;;580.5
780.0;655.8;;;;;;;;;;;;;;;;;-2.0485551;61.479538;-56.134983;;580.5
780.0;655.8;;;;;;;;;;;;;;1.3682058;0.12292856;-0.09686575;;;;;580.5
780.0;655.8;;;;;;;;;;;;;;;;;3.0480363;64.661095;-63.009277;;590.2
780.0;655.8;;;;;;;;;;;;;;1.3271279;0.14178899;-0.051271096;;;;;590.2
780.0;655.8;;;;;;;;;;;;;;;;;8.049257;65.309616;-69.55931;;590.2
780.0;655.8;;;;;;;;;;;;;;1.2825708;0.16797388;-0.013122959;;;;;590.2
780.0;655.8;;;;;;;;;;;;;;;;;11.532182;64.25672;-75.71642;;599.9
780.0;655.8;;;;;;;;;;;;;;1.2339244;0.18744469;0.0012207404;;;;;599.9
780.0;655.8;;;;;;;;;;;;;;;;;16.441847;62.231056;-83.288826;;599.9
780.0;655.8;;;;;;;;;;;;;;1.1717887;0.22638631;0.025635548;;;;;599.9
839.0;700.6;;;;;;;;;;;;;;;;;19.524216;56.772057;-93.634605;;609.3
839.0;700.6;;;;;;;;;;;;;;1.1268654;0.30579546;0.020569475;;;;;609.3
839.0;700.6;;;;;;;;;;;;;;;;;21.33244;48.814358;-104.346596;;609.3
839.0;700.6;;;;;;;;;;;;;;1.079989;0.34894863;0.0017090365;;;;;609.3
839.0;700.6;;;;;;;;;;;;;;;;;22.347178;40.86047;-118.0456;;619.0
839.0;700.6;;;;;;;;;;;;;;1.0612507;0.40601826;-0.0051881466;;;;;619.0
839.0;700.6;;;;;;;;;;;;;;;;;18.112736;31.979584;-124.855034;;619.0
839.0;700.6;;;;;;;;;;;;;;1.0646688;0.4845729;-0.027405621;;;;;619.0
839.0;700.6;;;;;;;;;;;;;;;;;12.508774;20.210882;-124.988556;;628.6
839.0;700.6;;;;;;;;;;;;;;1.0778527;0.5410932;-0.07525864;;;;;628.6
839.0;700.6;;;;;;;;;;;;;;;;;8.9991455;8.499405;-124.988556;;628.6
839.0;700.6;;;;;;;;;;;;;;1.0928068;0.567217;-0.15314189;;;;;628.6
839.0;708.1;;;;;;;;;;;;;;;;;12.558367;-2.967925;-124.988556;;638.3
839.0;708.1;;;;;;;;;;;;;;1.1364483;0.68599504;-0.2356029;;;;;638.3
839.0;708.1;;;;;;;;;;;;;;;;;20.561846;-17.246773;-124.988556;;638.3
839.0;708.1;;;;;;;;;;;;;;1.1584216;0.81893367;-0.2764977;;;;;638.3
839.0;708.1;;;;;;;;;;;;;;;;;10.692923;-27.424694;-124.988556;;648.0
839.0;708.1;;;;;;;;;;;;;;1.2136601;0.91006196;-0.39039278;;;;;648.0
839.0;708.1;;;;;;;;;;;;;;;;;1.0338145;-29.087955;-124.988556;;648.0
839.0;708.1;;;;;;;;;;;;;;1.2468642;0.90444654;-0.52455217;;;;;648.0
839.0;708.1;;;;;;;;;;;;;;;;;-3.3913696;-26.375622;-124.988556;;657.7
839.0;708.1;;;;;;;;;;;;;;1.2043824;0.76448864;-0.55568105;;;;;657.7
839.0;708.1;;;;;;;;;;;;;;;;;-11.551256;-34.066284;-124.94278;;657.7
839.0;708.1;;;;;;;;;;;;;;1.1550035;0.572161;-0.57203895;;;;;657.7
903.0;760.9;;;;;;;;;;;;;;;;;-21.874142;-47.963654;-124.053925;;667.4
903.0;760.9;;;;;;;;;;;;;;1.1778924;0.4803003;-0.60316783;;;;;667.4
903.0;760.9;;;;;;;;;;;;;;;;;-39.323097;-53.781246;-116.80196;;667.4
903.0;760.9;;;;;;;;;;;;;;1.2359385;0.38392285;-0.6505936;;;;;667.4
903.0;760.9;;;;;;;;;;;;;;;;;-59.533985;-49.916836;-104.83871;;677.0
903.0;760.9;;;;;;;;;;;;;;1.2900174;0.2705771;-0.74166083;;;;;677.0
903.0;760.9;;;;;;;;;;;;;;;;;-77.314835;-40.272987;-98.59005;;677.0
903.0;760.9;;;;;;;;;;;;;;1.3331095;0.16821803;-0.7943358;;;;;677.0
903.0;760.9;;;;;;;;;;;;;;;;;-98.529015;-23.815882;-100.03204;;686.7
903.0;760.9;;;;;;;;;;;;;;1.3578906;0.10223701;-0.77840513;;;;;686.7
903.0;760.9;;;;;;;;;;;;;;;;;-120.5443;-5.0393686;-106.06708;;686.7
903.0;760.9;;;;;;;;;;;;;;1.3176061;0.072328866;-0.68715477;;;;;686.7
903.0;768.7;;;;;;;;;;;;;;;;;-124.988556;4.9249244;-110.599075;;696.4
903.0;768.7;;;;;;;;;;;;;;1.2396618;0.07562487;-0.5686819;;;;;696.4
903.0;768.7;;;;;;;;;;;;;;;;;-124.988556;7.3053684;-112.07922;;696.4
903.0;768.7;;;;;;;;;;;;;;1.1680044;0.09094516;-0.46815392;;;;;696.4
903.0;768.7;;;;;;;;;;;;;;;;;-124.988556;7.0116277;-107.72271;;705.9
903.0;768.7;;;;;;;;;;;;;;1.1240578;0.106387526;-0.3932005;;;;;705.9
903.0;768.7;;;;;;;;;;;;;;;;;-124.988556;5.3903317;-95.41231;;705.9
903.0;768.7;;;;;;;;;;;;;;1.0967132;0.07214576;-0.37305826;;;;;705.9
903.0;768.7;;;;;;;;;;;;;;;;;-124.988556;7.5189977;-83.8229;;715.6
903.0;768.7;;;;;;;;;;;;;;1.083346;0.010986663;-0.36762595;;;;;715.6
903.0;768.7;;;;;;;;;;;;;;;;;-124.988556;14.446699;-80.84734;;715.6
903.0;768.7;;;;;;;;;;;;;;1.0907315;-0.03460799;-0.34614092;;;;;715.6
959.0;821.1;;;;;;;;;;;;;;;;;-124.988556;26.432844;-86.54668;;725.2
959.0;821.1;;;;;;;;;;;;;;1.1091037;0.0042115543;-0.28296763;;;;;725.2
959.0;821.1;;;;;;;;;;;;;;;;;-124.988556;39.559616;-95.950195;;725.2
959.0;821.1;;;;;;;;;;;;;;1.1124607;0.08545183;-0.24408704;;;;;725.2
959.0;821.1;;;;;;;;;;;;;;;;;-124.988556;56.119724;-104.47249;;734.8
959.0;821.1;;;;;;;;;;;;;;1.098178;0.1431318;-0.21033357;;;;;734.8
959.0;821.1;;;;;;;;;;;;;;;;;-124.988556;76.65868;-108.60775;;734.8
959.0;821.1;;;;;;;;;;;;;;1.0768762;0.22864467;-0.11157567;;;;;734.8
959.0;821.1;;;;;;;;;;;;;;;;;-124.988556;94.35178;-110.0383;;744.5
959.0;821.1;;;;;;;;;;;;;;1.0709555;0.26123846;-0.023438215;;;;;744.5
959.0;821.1;;;;;;;;;;;;;;;;;-124.988556;101.390114;-108.6993;;744.5
959.0;821.1;;;;;;;;;;;;;;1.0666219;0.27100438;0.07208472;;;;;744.5
959.0;828.6;;;;;;;;;;;;;;;;;-123.32911;99.10504;-107.604454;;754.2
959.0;828.6;;;;;;;;;;;;;;1.0727257;0.26746422;0.19837031;;;;;754.2
959.0;828.6;;;;;;;;;;;;;;;;;-114.200264;87.839905;-102.62993;;754.2
959.0;828.6;;;;;;;;;;;;;;1.076632;0.24445327;0.27503282;;;;;754.2
959.0;828.6;;;;;;;;;;;;;;;;;-103.69808;70.9975;-102.210304;;763.9
959.0;828.6;;;;;;;;;;;;;;0.9985046;0.14282663;0.26190984;;;;;763.9
959.0;828.6;;;;;;;;;;;;;;;;;-81.709496;40.11658;-115.79485;;763.9
959.0;828.6;;;;;;;;;;;;;;0.9960631;0.13293862;0.21277505;;;;;763.9
959.0;828.6;;;;;;;;;;;;;;;;;-71.871086;7.0307016;-121.71545;;773.5
959.0;828.6;;;;;;;;;;;;;;1.025422;0.12732323;0.009704886;;;;;773.5
959.0;828.6;;;;;;;;;;;;;;;;;-71.44002;-11.734367;-124.90463;;773.5
959.0;828.6;;;;;;;;;;;;;;1.1051363;0.15442365;-0.22211371;;;;;773.5
1020.0;881.3;;;;;;;;;;;;;;;;;-72.90872;-15.411847;-124.988556;;783.1
1020.0;881.3;;;;;;;;;;;;;;1.1720328;0.11883908;-0.45301676;;;;;783.1
1020.0;881.3;;;;;;;;;;;;;;;;;-77.53228;3.952147;-124.68719;;783.1
1020.0;881.3;;;;;;;;;;;;;;1.1424909;0.04327525;-0.5569628;;;;;783.1
1020.0;881.3;;;;;;;;;;;;;;;;;-83.84579;37.202065;-124.91608;;792.8
1020.0;881.3;;;;;;;;;;;;;;1.0600299;0.012756737;-0.51893675;;;;;792.8
1020.0;881.3;;;;;;;;;;;;;;;;;-86.218605;67.640465;-124.988556;;792.8
1020.0;881.3;;;;;;;;;;;;;;1.0079653;0.05053865;-0.4008301;;;;;792.8
1020.0;881.3;;;;;;;;;;;;;;;;;-86.57339;92.22312;-124.923706;;802.5
1020.0;881.3;;;;;;;;;;;;;;1.0050355;0.106631674;-0.25006866;;;;;802.5
1020.0;881.3;;;;;;;;;;;;;;;;;-85.54338;106.95212;-123.3787;;802.5
1020.0;881.3;;;;;;;;;;;;;;0.9944151;0.09466842;-0.100161746;;;;;802.5
1020.0;888.8;;;;;;;;;;;;;;;;;-79.195526;106.94449;-119.350266;;812.2
1020.0;888.8;;;;;;;;;;;;;;0.93868834;-2.4414808E-4;-0.0145268105;;;;;812.2
1020.0;888.8;;;;;;;;;;;;;;;;;-64.645836;96.13712;-122.21137;;812.2
