patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
365.0;225.2;;;;;;;;;;;;;;;;;-4.0246286;-10.910368;38.853878;;166.0
365.0;225.2;;;;;;;;;;;;;;-0.91616565;0.04998932;-0.22272408;;;;;166.0
365.0;285.2;;;;;;;;;;;;;;;;;-2.8344066;-11.780145;39.757988;;175.6
365.0;285.2;;;;;;;;;;;;;;-0.9089022;0.032593768;-0.21893978;;;;;175.6
365.0;285.2;;;;;;;;;;;;;;;;;-1.6365551;-12.382885;40.337837;;175.6
365.0;285.2;;;;;;;;;;;;;;-0.9010895;0.021729179;-0.22180852;;;;;175.6
365.0;285.2;;;;;;;;;;;;;;;;;-0.38911098;-12.573626;41.173283;;185.2
365.0;285.2;;;;;;;;;;;;;;-0.8899808;0.008850368;-0.22180852;;;;;185.2
365.0;285.2;;;;;;;;;;;;;;;;;0.8354442;-12.764366;42.245247;;185.2
365.0;285.2;;;;;;;;;;;;;;-0.88497573;0.0026856288;-0.2202826;;;;;185.2
365.0;285.2;;;;;;;;;;;;;;;;;1.411481;-12.733848;43.31721;;194.9
365.0;285.2;;;;;;;;;;;;;;-0.87331766;0.0025635548;-0.22766808;;;;;194.9
365.0;285.2;;;;;;;;;;;;;;;;;2.2202215;-12.245552;44.892727;;194.9
365.0;285.2;;;;;;;;;;;;;;-0.8681295;0.0053712577;-0.23401593;;;;;194.9
551.0;286.0;;;;;;;;;;;;;;;;;3.5973694;-11.947997;46.594135;;204.5
551.0;286.0;;;;;;;;;;;;;;-0.8655049;0.008239998;-0.23462631;;;;;204.5
551.0;286.0;;;;;;;;;;;;;;;;;4.7456284;-12.215034;47.990356;;204.5
551.0;286.0;;;;;;;;;;;;;;-0.8593402;0.013672292;-0.23310037;;;;;204.5
551.0;286.0;;;;;;;;;;;;;;;;;5.42848;-12.844478;49.218727;;214.2
551.0;286.0;;;;;;;;;;;;;;-0.8478042;0.013489181;-0.23456526;;;;;214.2
551.0;286.0;;;;;;;;;;;;;;;;;5.9129615;-13.298441;50.374615;;214.2
551.0;286.0;;;;;;;;;;;;;;-0.83571887;0.011719108;-0.23865475;;;;;214.2
551.0;286.0;;;;;;;;;;;;;;;;;7.019257;-13.927884;51.118504;;223.8
551.0;286.0;;;;;;;;;;;;;;-0.8200934;0.01556444;-0.2351146;;;;;223.8
551.0;286.0;;;;;;;;;;;;;;;;;7.4045534;-14.366589;52.05313;;223.8
551.0;286.0;;;;;;;;;;;;;;-0.80397964;0.015015107;-0.2414014;;;;;223.8
551.0;459.0;;;;;;;;;;;;;;;;;7.0764794;-14.442884;52.48802;;233.4
551.0;459.0;;;;;;;;;;;;;;-0.79946285;0.0073244423;-0.2531205;;;;;233.4
551.0;459.0;;;;;;;;;;;;;;;;;5.813776;-14.725182;52.167576;;233.4
551.0;459.0;;;;;;;;;;;;;;-0.79763174;-0.00982696;-0.27460554;;;;;233.4
551.0;459.0;;;;;;;;;;;;;;;;;4.4976654;-14.141514;51.000244;;243.1
551.0;459.0;;;;;;;;;;;;;;-0.80184335;-0.043092135;-0.29468673;;;;;243.1
551.0;459.0;;;;;;;;;;;;;;;;;3.1701102;-13.988921;50.168613;;243.1
551.0;459.0;;;;;;;;;;;;;;-0.8218635;-0.07104709;-0.30024108;;;;;243.1
551.0;459.0;;;;;;;;;;;;;;;;;2.5368512;-14.057589;48.986023;;252.8
551.0;459.0;;;;;;;;;;;;;;-0.8485366;-0.09521775;-0.2987762;;;;;252.8
551.0;459.0;;;;;;;;;;;;;;;;;2.5940733;-14.881589;47.79199;;252.8
551.0;459.0;;;;;;;;;;;;;;-0.87624747;-0.11206397;-0.29889828;;;;;252.8
552.0;459.8;;;;;;;;;;;;;;;;;3.624073;-15.968811;46.380505;;262.5
552.0;459.8;;;;;;;;;;;;;;-0.8925443;-0.12671286;-0.30420852;;;;;262.5
552.0;459.8;;;;;;;;;;;;;;;;;4.566332;-17.040771;45.285652;;262.5
552.0;459.8;;;;;;;;;;;;;;-0.90737635;-0.14557329;-0.30738243;;;;;262.5
552.0;459.8;;;;;;;;;;;;;;;;;5.2682576;-17.288734;44.610428;;272.1
552.0;459.8;;;;;;;;;;;;;;-0.9261757;-0.1643727;-0.31751457;;;;;272.1
552.0;459.8;;;;;;;;;;;;;;;;;6.5652943;-16.785181;44.225136;;272.1
552.0;459.8;;;;;;;;;;;;;;-0.9468673;-0.17853329;-0.33692434;;;;;272.1
552.0;459.8;;;;;;;;;;;;;;;;;8.072146;-15.938292;44.091618;;281.7
552.0;459.8;;;;;;;;;;;;;;-0.9681692;-0.19360943;-0.36219367;;;;;281.7
552.0;459.8;;;;;;;;;;;;;;;;;9.506516;-14.893033;44.438763;;281.7
552.0;459.8;;;;;;;;;;;;;;-0.99050874;-0.19690542;-0.38258004;;;;;281.7
552.0;460.5;;;;;;;;;;;;;;;;;10.45259;-13.573108;44.610428;;291.3
552.0;460.5;;;;;;;;;;;;;;-1.0160222;-0.20697653;-0.397351;;;;;291.3
552.0;460.5;;;;;;;;;;;;;;;;;11.513107;-12.489699;44.892727;;291.3
552.0;460.5;;;;;;;;;;;;;;-1.0390332;-0.21839045;-0.4064455;;;;;291.3
552.0;460.5;;;;;;;;;;;;;;;;;13.073366;-11.860256;45.018616;;301.0
552.0;460.5;;;;;;;;;;;;;;-1.0525223;-0.22949919;-0.40577412;;;;;301.0
552.0;460.5;;;;;;;;;;;;;;;;;14.469588;-11.303292;44.91943;;301.0
552.0;460.5;;;;;;;;;;;;;;-1.0574054;-0.2418897;-0.39936522;;;;;301.0
552.0;460.5;;;;;;;;;;;;;;;;;15.732292;-11.001924;44.553207;;310.7
552.0;460.5;;;;;;;;;;;;;;-1.0466018;-0.24622333;-0.39387187;;;;;310.7
552.0;460.5;;;;;;;;;;;;;;;;;16.7127;-10.261848;44.24421;;310.7
552.0;460.5;;;;;;;;;;;;;;-1.0279244;-0.24890897;-0.3850215;;;;;310.7
554.0;461.4;;;;;;;;;;;;;;;;;16.953032;-8.915219;43.99243;;320.3
554.0;461.4;;;;;;;;;;;;;;-1.0127872;-0.23761712;-0.37623218;;;;;320.3
554.0;461.4;;;;;;;;;;;;;;;;;16.38081;-7.168035;43.67962;;320.3
554.0;461.4;;;;;;;;;;;;;;-1.0002747;-0.22089297;-0.36628315;;;;;320.3
554.0;461.4;;;;;;;;;;;;;;;;;15.02655;-5.0889616;43.080692;;329.9
554.0;461.4;;;;;;;;;;;;;;-1.0003967;-0.20636617;-0.35767692;;;;;329.9
554.0;461.4;;;;;;;;;;;;;;;;;13.096255;-3.1968138;42.252876;;329.9
554.0;461.4;;;;;;;;;;;;;;-0.99954224;-0.1953795;-0.35010836;;;;;329.9
554.0;461.4;;;;;;;;;;;;;;;;;11.116366;-1.3008515;41.13132;;339.6
554.0;461.4;;;;;;;;;;;;;;-1.0037538;-0.19037446;-0.35023043;;;;;339.6
554.0;461.4;;;;;;;;;;;;;;;;;9.609516;0.3357036;39.74273;;339.6
554.0;461.4;;;;;;;;;;;;;;-1.009125;-0.1906186;-0.35499132;;;;;339.6
554.0;462.2;;;;;;;;;;;;;;;;;8.362072;1.6098514;38.270214;;349.3
554.0;462.2;;;;;;;;;;;;;;-1.0179754;-0.19592883;-0.3607898;;;;;349.3
554.0;462.2;;;;;;;;;;;;;;;;;7.27485;2.7619252;36.381878;;349.3
554.0;462.2;;;;;;;;;;;;;;-1.0351268;-0.20923491;-0.3683584;;;;;349.3
554.0;462.2;;;;;;;;;;;;;;;;;6.187628;3.5515916;34.18836;;358.9
554.0;462.2;;;;;;;;;;;;;;-1.0555131;-0.22937712;-0.37568286;;;;;358.9
554.0;462.2;;;;;;;;;;;;;;;;;4.9592576;4.074221;31.991028;;358.9
554.0;462.2;;;;;;;;;;;;;;-1.0826136;-0.24793237;-0.3823359;;;;;358.9
554.0;462.2;;;;;;;;;;;;;;;;;3.8605914;4.581591;29.484695;;368.6
554.0;462.2;;;;;;;;;;;;;;-1.1184423;-0.27332377;-0.3932005;;;;;368.6
554.0;462.2;;;;;;;;;;;;;;;;;2.8000731;4.467147;26.42903;;368.6
554.0;462.2;;;;;;;;;;;;;;-1.1703238;-0.29718924;-0.4092532;;;;;368.6
613.0;462.9;;;;;;;;;;;;;;;;;1.5030366;4.4938507;22.740105;;378.3
613.0;462.9;;;;;;;;;;;;;;-1.2325816;-0.32764673;-0.43458357;;;;;378.3
613.0;462.9;;;;;;;;;;;;;;;;;0.4463332;4.6044803;18.601032;;378.3
613.0;462.9;;;;;;;;;;;;;;-1.3000885;-0.35786003;-0.46278268;;;;;378.3
613.0;462.9;;;;;;;;;;;;;;;;;0.3013703;3.4447768;14.080477;;388.0
613.0;462.9;;;;;;;;;;;;;;-1.3525193;-0.38758507;-0.49049348;;;;;388.0
613.0;462.9;;;;;;;;;;;;;;;;;0.34714803;2.8191473;8.671071;;388.0
613.0;462.9;;;;;;;;;;;;;;-1.3862728;-0.4263436;-0.5213782;;;;;388.0
613.0;462.9;;;;;;;;;;;;;;;;;0.24796289;3.3722954;2.334666;;397.6
613.0;462.9;;;;;;;;;;;;;;-1.3933531;-0.46864223;-0.545793;;;;;397.6
613.0;462.9;;;;;;;;;;;;;;;;;0.65614796;4.142888;-4.947813;;397.6
613.0;462.9;;;;;;;;;;;;;;-1.3774225;-0.5101474;-0.5600757;;;;;397.6
613.0;519.4;;;;;;;;;;;;;;;;;2.006592;4.650258;-13.2793665;;407.2
613.0;519.4;;;;;;;;;;;;;;-1.3524582;-0.5421308;-0.5692312;;;;;407.2
613.0;519.4;;;;;;;;;;;;;;;;;4.4099245;4.4366283;-22.442549;;407.2
613.0;519.4;;;;;;;;;;;;;;-1.3132725;-0.55708486;-0.5645314;;;;;407.2
613.0;519.4;;;;;;;;;;;;;;;;;7.477035;3.3684807;-32.48314;;416.8
613.0;519.4;;;;;;;;;;;;;;-1.2590716;-0.5581225;-0.5412763;;;;;416.8
613.0;519.4;;;;;;;;;;;;;;;;;10.23896;2.0790737;-43.33247;;416.8
613.0;519.4;;;;;;;;;;;;;;-1.1958983;-0.56123537;-0.5088046;;;;;416.8
613.0;519.4;;;;;;;;;;;;;;;;;11.444441;1.6556292;-54.700615;;426.2
613.0;519.4;;;;;;;;;;;;;;-1.129368;-0.55922115;-0.46278268;;;;;426.2
613.0;519.4;;;;;;;;;;;;;;;;;11.001924;1.8196661;-66.755424;;426.2
613.0;519.4;;;;;;;;;;;;;;-1.0825526;-0.5584277;-0.38929412;;;;;426.2
670.0;520.3;;;;;;;;;;;;;;;;;7.515183;0.45777765;-79.45875;;435.8
670.0;520.3;;;;;;;;;;;;;;-1.058626;-0.56593525;-0.29291666;;;;;435.8
670.0;520.3;;;;;;;;;;;;;;;;;-0.3357036;-2.887814;-92.471085;;435.8
670.0;520.3;;;;;;;;;;;;;;-1.0642414;-0.5992004;-0.20075075;;;;;435.8
670.0;520.3;;;;;;;;;;;;;;;;;-12.638477;-6.9544053;-105.689415;;445.4
670.0;520.3;;;;;;;;;;;;;;-1.1089816;-0.6480911;-0.16919462;;;;;445.4
670.0;520.3;;;;;;;;;;;;;;;;;-25.368511;-11.078218;-118.457596;;445.4
670.0;520.3;;;;;;;;;;;;;;-1.1770989;-0.68385875;-0.20520645;;;;;445.4
670.0;520.3;;;;;;;;;;;;;;;;;-34.131138;-12.8711815;-124.702446;;455.1
670.0;520.3;;;;;;;;;;;;;;-1.2485733;-0.69862974;-0.28467667;;;;;455.1
670.0;520.3;;;;;;;;;;;;;;;;;-35.065765;-12.802515;-124.988556;;455.1
670.0;520.3;;;;;;;;;;;;;;-1.3096102;-0.6829432;-0.3277688;;;;;455.1
670.0;579.5;;;;;;;;;;;;;;;;;-28.683584;-11.181218;-124.988556;;464.7
670.0;579.5;;;;;;;;;;;;;;-1.3295083;-0.65272987;-0.37055573;;;;;464.7
670.0;579.5;;;;;;;;;;;;;;;;;-18.658255;-4.1924806;-124.988556;;464.7
670.0;579.5;;;;;;;;;;;;;;-1.3285317;-0.63777584;-0.41328165;;;;;464.7
670.0;579.5;;;;;;;;;;;;;;;;;-5.3178506;3.7194436;-124.988556;;474.4
670.0;579.5;;;;;;;;;;;;;;-1.343852;-0.63954586;-0.4506363;;;;;474.4
670.0;579.5;;;;;;;;;;;;;;;;;12.58507;11.116366;-124.988556;;474.4
670.0;579.5;;;;;;;;;;;;;;-1.4015931;-0.65596485;-0.45204017;;;;;474.4
670.0;579.5;;;;;;;;;;;;;;;;;30.568102;15.339366;-124.988556;;483.8
670.0;579.5;;;;;;;;;;;;;;-1.5059664;-0.6747032;-0.40998566;;;;;483.8
670.0;579.5;;;;;;;;;;;;;;;;;47.00995;11.524552;-124.988556;;483.8
670.0;579.5;;;;;;;;;;;;;;-1.6505021;-0.67342144;-0.37324136;;;;;483.8
730.0;580.3;;;;;;;;;;;;;;;;;61.70461;-1.3237404;-124.988556;;493.4
730.0;580.3;;;;;;;;;;;;;;-1.8156072;-0.6775109;-0.38044375;;;;;493.4
730.0;580.3;;;;;;;;;;;;;;;;;67.075874;-14.156774;-124.988556;;493.4
730.0;580.3;;;;;;;;;;;;;;-1.9657582;-0.6239204;-0.377575;;;;;493.4
730.0;580.3;;;;;;;;;;;;;;;;;60.872982;-17.70455;-124.988556;;503.0
730.0;580.3;;;;;;;;;;;;;;-1.9998169;-0.517777;-0.3994873;;;;;503.0
730.0;580.3;;;;;;;;;;;;;;;;;47.242653;-6.660665;-124.988556;;503.0
730.0;580.3;;;;;;;;;;;;;;-1.9998169;-0.42133853;-0.40876493;;;;;503.0
730.0;580.3;;;;;;;;;;;;;;;;;36.47725;10.586108;-124.988556;;512.7
730.0;580.3;;;;;;;;;;;;;;-1.9998169;-0.29554126;-0.41926327;;;;;512.7
730.0;580.3;;;;;;;;;;;;;;;;;34.56221;25.509659;-124.988556;;512.7
730.0;580.3;;;;;;;;;;;;;;-1.9733878;-0.19074069;-0.39759514;;;;;512.7
730.0;640.3;;;;;;;;;;;;;;;;;37.804806;28.180029;-124.988556;;522.4
730.0;640.3;;;;;;;;;;;;;;-1.9132664;-0.1276284;-0.37769708;;;;;522.4
730.0;640.3;;;;;;;;;;;;;;;;;43.431656;20.970032;-124.988556;;522.4
730.0;640.3;;;;;;;;;;;;;;-1.87463;-0.08789331;-0.35163426;;;;;522.4
730.0;640.3;;;;;;;;;;;;;;;;;47.521133;10.597552;-124.988556;;532.0
730.0;640.3;;;;;;;;;;;;;;-1.8694419;-0.04589984;-0.32856226;;;;;532.0
730.0;640.3;;;;;;;;;;;;;;;;;46.666615;2.5292215;-124.988556;;532.0
730.0;640.3;;;;;;;;;;;;;;-1.8785974;0.0049439985;-0.32520524;;;;;532.0
730.0;640.3;;;;;;;;;;;;;;;;;42.863247;-1.678518;-124.988556;;541.7
730.0;640.3;;;;;;;;;;;;;;-1.8741417;0.069093905;-0.32294688;;;;;541.7
730.0;640.3;;;;;;;;;;;;;;;;;35.473953;-2.25074;-124.988556;;541.7
730.0;640.3;;;;;;;;;;;;;;-1.8507645;0.13251136;-0.30475783;;;;;541.7
786.0;641.1;;;;;;;;;;;;;;;;;24.464401;-1.5984069;-124.988556;;551.4
786.0;641.1;;;;;;;;;;;;;;-1.8305002;0.20679343;-0.29071933;;;;;551.4
786.0;641.1;;;;;;;;;;;;;;;;;14.687033;-3.6736658;-124.988556;;551.4
786.0;641.1;;;;;;;;;;;;;;-1.7961974;0.26636556;-0.2929777;;;;;551.4
786.0;641.1;;;;;;;;;;;;;;;;;9.163182;-5.7908874;-124.988556;;561.0
786.0;641.1;;;;;;;;;;;;;;-1.749443;0.30573443;-0.28156376;;;;;561.0
786.0;641.1;;;;;;;;;;;;;;;;;7.2595906;-6.2982574;-124.988556;;561.0
786.0;641.1;;;;;;;;;;;;;;-1.689871;0.35096285;-0.2646565;;;;;561.0
786.0;641.1;;;;;;;;;;;;;;;;;3.0594807;-3.563036;-124.988556;;570.6
786.0;641.1;;;;;;;;;;;;;;-1.6465347;0.36628315;-0.23993652;;;;;570.6
786.0;641.1;;;;;;;;;;;;;;;;;-7.8852196;4.1962953;-124.988556;;570.6
786.0;641.1;;;;;;;;;;;;;;-1.6143681;0.3688467;-0.2642903;;;;;570.6
786.0;700.2;;;;;;;;;;;;;;;;;-15.36607;16.468552;-124.988556;;580.2
786.0;700.2;;;;;;;;;;;;;;-1.558031;0.3364971;-0.31592762;;;;;580.2
786.0;700.2;;;;;;;;;;;;;;;;;-15.938292;30.793177;-124.988556;;580.2
786.0;700.2;;;;;;;;;;;;;;-1.4819788;0.35493025;-0.34400463;;;;;580.2
786.0;700.2;;;;;;;;;;;;;;;;;-22.778252;42.203285;-124.988556;;589.9
786.0;700.2;;;;;;;;;;;;;;-1.4315012;0.30213323;-0.39210182;;;;;589.9
786.0;700.2;;;;;;;;;;;;;;;;;-27.867214;50.32502;-124.988556;;589.9
786.0;700.2;;;;;;;;;;;;;;-1.3583179;0.19141209;-0.4405652;;;;;589.9
786.0;700.2;;;;;;;;;;;;;;;;;-28.069399;59.41191;-124.988556;;599.6
786.0;700.2;;;;;;;;;;;;;;-1.2818995;0.03155614;-0.4598529;;;;;599.6
786.0;700.2;;;;;;;;;;;;;;;;;-24.086735;67.90749;-124.988556;;599.6
786.0;700.2;;;;;;;;;;;;;;-1.2252572;-0.10217597;-0.43946654;;;;;599.6
849.0;701.0;;;;;;;;;;;;;;;;;-17.689291;72.08853;-124.988556;;609.2
849.0;701.0;;;;;;;;;;;;;;-1.155797;-0.14441359;-0.41096225;;;;;609.2
849.0;701.0;;;;;;;;;;;;;;;;;-16.003143;72.40898;-124.988556;;609.2
849.0;701.0;;;;;;;;;;;;;;-1.096408;-0.16919462;-0.39228493;;;;;609.2
849.0;701.0;;;;;;;;;;;;;;;;;-16.041292;70.89068;-124.988556;;618.7
849.0;701.0;;;;;;;;;;;;;;-1.0752281;-0.18469802;-0.3848384;;;;;618.7
849.0;701.0;;;;;;;;;;;;;;;;;-12.314219;69.25413;-124.988556;;618.7
849.0;701.0;;;;;;;;;;;;;;-1.0860927;-0.19544053;-0.38209173;;;;;618.7
849.0;701.0;;;;;;;;;;;;;;;;;-3.3265176;67.90749;-124.988556;;628.4
849.0;701.0;;;;;;;;;;;;;;-1.0813318;-0.22321238;-0.35956907;;;;;628.4
849.0;701.0;;;;;;;;;;;;;;;;;5.794702;65.70635;-124.988556;;628.4
849.0;701.0;;;;;;;;;;;;;;-1.0682088;-0.26252022;-0.32978302;;;;;628.4
849.0;715.2;;;;;;;;;;;;;;;;;13.256477;63.245796;-124.988556;;638.0
849.0;715.2;;;;;;;;;;;;;;-1.0492264;-0.29511398;-0.3336894;;;;;638.0
849.0;715.2;;;;;;;;;;;;;;;;;19.951475;63.92102;-124.988556;;638.0
849.0;715.2;;;;;;;;;;;;;;-1.0180365;-0.3236793;-0.32764673;;;;;638.0
849.0;715.2;;;;;;;;;;;;;;;;;28.290659;62.414165;-124.988556;;647.7
849.0;715.2;;;;;;;;;;;;;;-0.9750053;-0.34766686;-0.31666005;;;;;647.7
849.0;715.2;;;;;;;;;;;;;;;;;40.00595;55.07065;-124.988556;;647.7
849.0;715.2;;;;;;;;;;;;;;-0.94448686;-0.35920286;-0.27344584;;;;;647.7
849.0;715.2;;;;;;;;;;;;;;;;;51.66402;43.73684;-124.988556;;657.3
849.0;715.2;;;;;;;;;;;;;;-0.8925443;-0.37202063;-0.23462631;;;;;657.3
849.0;715.2;;;;;;;;;;;;;;;;;63.46324;34.772026;-124.988556;;657.3
849.0;715.2;;;;;;;;;;;;;;-0.81160927;-0.34858242;-0.21008942;;;;;657.3
908.0;760.9;;;;;;;;;;;;;;;;;74.54527;31.159399;-124.98093;;666.8
908.0;760.9;;;;;;;;;;;;;;-0.7590564;-0.3098239;-0.19367047;;;;;666.8
908.0;760.9;;;;;;;;;;;;;;;;;84.21583;29.560991;-124.06537;;666.8
908.0;760.9;;;;;;;;;;;;;;-0.7647939;-0.3094577;-0.1975158;;;;;666.8
908.0;760.9;;;;;;;;;;;;;;;;;92.95557;27.615435;-122.016815;;676.3
908.0;760.9;;;;;;;;;;;;;;-0.7524033;-0.2906583;-0.21332438;;;;;676.3
908.0;760.9;;;;;;;;;;;;;;;;;102.87026;22.59514;-119.46089;;676.3
908.0;760.9;;;;;;;;;;;;;;-0.7329325;-0.26557207;-0.2669759;;;;;676.3
908.0;760.9;;;;;;;;;;;;;;;;;112.01819;18.776514;-118.45378;;685.9
908.0;760.9;;;;;;;;;;;;;;-0.7027192;-0.21259193;-0.29779962;;;;;685.9
908.0;760.9;;;;;;;;;;;;;;;;;117.442856;18.082216;-115.80248;;685.9
908.0;760.9;;;;;;;;;;;;;;-0.7041231;-0.15814692;-0.32410657;;;;;685.9
908.0;820.9;;;;;;;;;;;;;;;;;117.97693;17.326883;-113.05963;;695.6
908.0;820.9;;;;;;;;;;;;;;-0.6582232;-0.09735405;-0.33814508;;;;;695.6
908.0;820.9;;;;;;;;;;;;;;;;;117.75567;22.267067;-109.89715;;695.6
908.0;820.9;;;;;;;;;;;;;;-0.66805017;-0.08355968;-0.30201116;;;;;695.6
908.0;820.9;;;;;;;;;;;;;;;;;115.050964;25.040436;-103.91553;;705.1
908.0;820.9;;;;;;;;;;;;;;-0.6758019;-0.049073763;-0.2944426;;;;;705.1
908.0;820.9;;;;;;;;;;;;;;;;;111.79693;25.624104;-97.37312;;705.1
908.0;820.9;;;;;;;;;;;;;;-0.67268896;0.018921476;-0.27942747;;;;;705.1
908.0;820.9;;;;;;;;;;;;;;;;;108.34834;25.181585;-91.09393;;714.8
908.0;820.9;;;;;;;;;;;;;;-0.65126497;0.06952117;-0.25305948;;;;;714.8
908.0;820.9;;;;;;;;;;;;;;;;;102.431564;26.024658;-85.35646;;714.8
908.0;820.9;;;;;;;;;;;;;;-0.63722646;0.11157567;-0.22400586;;;;;714.8
1029.0;821.7;;;;;;;;;;;;;;;;;94.81719;27.203438;-78.80642;;724.4
1029.0;821.7;;;;;;;;;;;;;;-0.64265877;0.14264351;-0.19312114;;;;;724.4
1029.0;821.7;;;;;;;;;;;;;;;;;87.28676;27.23777;-73.515274;;724.4
1029.0;821.7;;;;;;;;;;;;;;-0.64461195;0.16809595;-0.17255165;;;;;724.4
1029.0;821.7;;;;;;;;;;;;;;;;;80.72146;26.589252;-68.36527;;734.0
1029.0;821.7;;;;;;;;;;;;;;-0.6399121;0.18750572;-0.16418958;;;;;734.0
1029.0;821.7;;;;;;;;;;;;;;;;;75.37691;25.89877;-64.218575;;734.0
1029.0;821.7;;;;;;;;;;;;;;-0.6376537;0.20398572;-0.1617481;;;;;734.0
1029.0;821.7;;;;;;;;;;;;;;;;;71.47435;24.395735;-60.33509;;743.7
1029.0;821.7;;;;;;;;;;;;;;-0.62337106;0.20892972;-0.15637684;;;;;743.7
1029.0;821.7;;;;;;;;;;;;;;;;;68.678085;22.408215;-55.993835;;743.7
1029.0;821.7;;;;;;;;;;;;;;-0.6164739;0.2120426;-0.14697714;;;;;743.7
1029.0;835.8;;;;;;;;;;;;;;;;;66.73635;20.870846;-52.236244;;753.3
1029.0;835.8;;;;;;;;;;;;;;-0.6136662;0.21338542;-0.13751641;;;;;753.3
1029.0;835.8;;;;;;;;;;;;;;;;;64.882355;19.219032;-48.192543;;753.3
1029.0;835.8;;;;;;;;;;;;;;-0.601825;0.21906187;-0.1350139;;;;;753.3
1029.0;835.8;;;;;;;;;;;;;;;;;62.875763;17.780846;-44.0611;;763.0
1029.0;835.8;;;;;;;;;;;;;;-0.58211005;0.23029268;-0.1398358;;;;;763.0
1029.0;835.8;;;;;;;;;;;;;;;;;58.923615;17.662586;-39.6321;;763.0
1029.0;835.8;;;;;;;;;;;;;;-0.56178474;0.23914304;-0.15930662;;;;;763.0
1029.0;835.8;;;;;;;;;;;;;;;;;53.95291;17.757957;-34.61562;;772.6
1029.0;835.8;;;;;;;;;;;;;;-0.54664755;0.23871578;-0.18256173;;;;;772.6
1029.0;835.8;;;;;;;;;;;;;;;;;48.45195;17.418438;-29.8204;;772.6
1029.0;835.8;;;;;;;;;;;;;;-0.5199133;0.24512467;-0.19782098;;;;;772.6
1151.0;881.4;;;;;;;;;;;;;;;;;43.813137;16.556292;-24.727623;;782.2
1151.0;881.4;;;;;;;;;;;;;;-0.49244666;0.2537309;-0.20355846;;;;;782.2
1151.0;881.4;;;;;;;;;;;;;;;;;40.448467;16.090885;-19.314402;;782.2
1151.0;881.4;;;;;;;;;;;;;;-0.4450209;0.25397503;-0.20880765;;;;;782.2
1151.0;881.4;;;;;;;;;;;;;;;;;38.422806;17.08655;-12.760551;;791.9
1151.0;881.4;;;;;;;;;;;;;;-0.39606923;0.2938322;-0.18866542;;;;;791.9
1151.0;881.4;;;;;;;;;;;;;;;;;36.458176;17.677847;-5.4170356;;791.9
1151.0;881.4;;;;;;;;;;;;;;-0.38056582;0.31684315;-0.17224647;;;;;791.9
1151.0;881.4;;;;;;;;;;;;;;;;;35.3061;17.117067;2.1324809;;801.5
1151.0;881.4;;;;;;;;;;;;;;-0.35254982;0.34369946;-0.14185004;;;;;801.5
1151.0;881.4;;;;;;;;;;;;;;;;;34.45158;13.073366;10.837886;;801.5
1151.0;881.4;;;;;;;;;;;;;;-0.33796197;0.3902707;-0.10895108;;;;;801.5
