patientId;holterMac;flexMac;;;;;;;;;;;;;;;;;;;;
;CA:F3:0B:1E:33:78;D3:4A:5C:52:80:78;;;;;;;;;;;;;;;;;;;;
406.0;279.4;;;;;;;;;;;;;;-0.58461255;-0.21680349;-0.12402722;;;;;204.6
406.0;279.4;;;;;;;;;;;;;;;;;-38.731804;-26.505325;25.032806;;204.6
406.0;279.4;;;;;;;;;;;;;;-0.57637256;-0.21857357;-0.107608266;;;;;204.6
406.0;279.4;;;;;;;;;;;;;;;;;-39.822838;-28.920103;27.359844;;214.3
406.0;279.4;;;;;;;;;;;;;;-0.56593525;-0.22504349;-0.092837304;;;;;214.3
406.0;279.4;;;;;;;;;;;;;;;;;-41.47847;-31.144138;28.267769;;214.3
406.0;279.4;;;;;;;;;;;;;;-0.5551927;-0.2365795;-0.08716086;;;;;214.3
406.0;279.4;;;;;;;;;;;;;;;;;-43.195137;-32.2924;29.038363;;223.9
406.0;279.4;;;;;;;;;;;;;;-0.54585403;-0.24909207;-0.09155553;;;;;223.9
406.0;279.4;;;;;;;;;;;;;;;;;-46.063873;-33.665733;29.96536;;223.9
406.0;279.4;;;;;;;;;;;;;;-0.5376751;-0.2540971;-0.09424116;;;;;223.9
406.0;338.6;;;;;;;;;;;;;;;;;-51.51906;-35.5121;29.889067;;233.5
406.0;338.6;;;;;;;;;;;;;;-0.5340739;-0.2593463;-0.11127049;;;;;233.5
406.0;338.6;;;;;;;;;;;;;;;;;-57.195503;-37.202065;29.931028;;233.5
406.0;338.6;;;;;;;;;;;;;;-0.5178991;-0.27411726;-0.14026307;;;;;233.5
406.0;338.6;;;;;;;;;;;;;;;;;-61.349834;-37.354656;30.987732;;243.2
406.0;338.6;;;;;;;;;;;;;;-0.50630206;-0.27216408;-0.15979491;;;;;243.2
406.0;338.6;;;;;;;;;;;;;;;;;-67.21702;-37.52632;32.37251;;243.2
406.0;338.6;;;;;;;;;;;;;;-0.50593585;-0.26441237;-0.1772515;;;;;243.2
406.0;338.6;;;;;;;;;;;;;;;;;-73.41228;-38.78903;33.80688;;252.9
406.0;338.6;;;;;;;;;;;;;;-0.4949492;-0.2595294;-0.20752586;;;;;252.9
406.0;338.6;;;;;;;;;;;;;;;;;-79.30616;-38.33888;35.721916;;252.9
406.0;338.6;;;;;;;;;;;;;;-0.48567155;-0.24695578;-0.24524674;;;;;252.9
468.0;339.4;;;;;;;;;;;;;;;;;-84.65072;-36.96173;37.96884;;262.4
468.0;339.4;;;;;;;;;;;;;;-0.47853023;-0.23322245;-0.2809534;;;;;262.4
468.0;339.4;;;;;;;;;;;;;;;;;-89.556564;-35.199284;39.81521;;262.4
468.0;339.4;;;;;;;;;;;;;;-0.4697409;-0.22156438;-0.3056734;;;;;262.4
468.0;339.4;;;;;;;;;;;;;;;;;-93.043304;-33.98617;40.627766;;272.0
468.0;339.4;;;;;;;;;;;;;;-0.47291481;-0.21546067;-0.32447278;;;;;272.0
468.0;339.4;;;;;;;;;;;;;;;;;-95.62212;-32.509842;40.223396;;272.0
468.0;339.4;;;;;;;;;;;;;;-0.4613788;-0.23419905;-0.3505356;;;;;272.0
468.0;339.4;;;;;;;;;;;;;;;;;-95.336006;-28.13425;40.82232;;281.6
468.0;339.4;;;;;;;;;;;;;;-0.4695578;-0.24115726;-0.34894863;;;;;281.6
468.0;339.4;;;;;;;;;;;;;;;;;-96.85431;-24.410994;40.753654;;281.6
468.0;339.4;;;;;;;;;;;;;;-0.48115483;-0.2626423;-0.37415692;;;;;281.6
468.0;398.9;;;;;;;;;;;;;;;;;-96.96112;-20.18418;40.95584;;291.3
468.0;398.9;;;;;;;;;;;;;;-0.49262977;-0.29584643;-0.3831904;;;;;291.3
468.0;398.9;;;;;;;;;;;;;;;;;-95.88916;-16.907255;41.36784;;291.3
468.0;398.9;;;;;;;;;;;;;;-0.51136816;-0.3399762;-0.37733084;;;;;291.3
468.0;398.9;;;;;;;;;;;;;;;;;-95.64883;-15.541551;40.517136;;300.8
468.0;398.9;;;;;;;;;;;;;;-0.519364;-0.38325143;-0.35914183;;;;;300.8
468.0;398.9;;;;;;;;;;;;;;;;;-97.77749;-15.682699;39.05606;;300.8
468.0;398.9;;;;;;;;;;;;;;-0.5312662;-0.4439833;-0.35676137;;;;;300.8
468.0;398.9;;;;;;;;;;;;;;;;;-99.10504;-16.548662;36.271248;;310.4
468.0;398.9;;;;;;;;;;;;;;-0.5327311;-0.5244301;-0.35938597;;;;;310.4
468.0;398.9;;;;;;;;;;;;;;;;;-96.86957;-16.930143;33.63903;;310.4
468.0;398.9;;;;;;;;;;;;;;-0.5227821;-0.60499895;-0.3552965;;;;;310.4
528.0;399.7;;;;;;;;;;;;;;;;;-91.01001;-16.666922;33.82214;;320.0
528.0;399.7;;;;;;;;;;;;;;-0.5198523;-0.6712241;-0.3408307;;;;;320.0
528.0;399.7;;;;;;;;;;;;;;;;;-82.781456;-17.193365;34.710987;;320.0
528.0;399.7;;;;;;;;;;;;;;-0.51203954;-0.73891413;-0.32575458;;;;;320.0
528.0;399.7;;;;;;;;;;;;;;;;;-69.95224;-17.391735;35.73336;;329.6
528.0;399.7;;;;;;;;;;;;;;-0.49671927;-0.8021485;-0.29078037;;;;;329.6
528.0;399.7;;;;;;;;;;;;;;;;;-54.971462;-16.670736;36.931213;;329.6
528.0;399.7;;;;;;;;;;;;;;-0.48188725;-0.8362682;-0.24311045;;;;;329.6
528.0;399.7;;;;;;;;;;;;;;;;;-41.783653;-15.381329;36.896877;;339.2
528.0;399.7;;;;;;;;;;;;;;-0.47499007;-0.86410105;-0.2033143;;;;;339.2
528.0;399.7;;;;;;;;;;;;;;;;;-30.0531;-14.790033;35.580765;;339.2
528.0;399.7;;;;;;;;;;;;;;-0.45496994;-0.88644063;-0.1788995;;;;;339.2
528.0;459.3;;;;;;;;;;;;;;;;;-20.25666;-13.214515;32.605213;;348.9
528.0;459.3;;;;;;;;;;;;;;-0.41853085;-0.8993194;-0.16547136;;;;;348.9
528.0;459.3;;;;;;;;;;;;;;;;;-13.466292;-8.983886;30.529953;;348.9
528.0;459.3;;;;;;;;;;;;;;-0.39497054;-0.9076205;-0.15704826;;;;;348.9
528.0;459.3;;;;;;;;;;;;;;;;;-11.45207;-6.96585;28.809473;;358.4
528.0;459.3;;;;;;;;;;;;;;-0.37318033;-0.89919734;-0.16205329;;;;;358.4
528.0;459.3;;;;;;;;;;;;;;;;;-10.628071;-5.9663687;27.367474;;358.4
528.0;459.3;;;;;;;;;;;;;;-0.33887753;-0.8805811;-0.16528825;;;;;358.4
528.0;459.3;;;;;;;;;;;;;;;;;-7.5800347;-3.952147;27.211067;;368.1
528.0;459.3;;;;;;;;;;;;;;-0.32734153;-0.8459731;-0.17877743;;;;;368.1
528.0;459.3;;;;;;;;;;;;;;;;;-0.22888882;-0.4997406;27.077549;;368.1
528.0;459.3;;;;;;;;;;;;;;-0.32868436;-0.7826167;-0.2069155;;;;;368.1
649.0;460.1;;;;;;;;;;;;;;;;;9.42259;4.139073;25.776695;;377.7
649.0;460.1;;;;;;;;;;;;;;-0.34534746;-0.70509964;-0.23993652;;;;;377.7
649.0;460.1;;;;;;;;;;;;;;;;;19.211403;9.617146;25.05188;;377.7
649.0;460.1;;;;;;;;;;;;;;-0.38038272;-0.6151921;-0.27356791;;;;;377.7
649.0;460.1;;;;;;;;;;;;;;;;;28.042694;14.02707;25.421919;;387.4
649.0;460.1;;;;;;;;;;;;;;-0.42017883;-0.52088994;-0.30835903;;;;;387.4
649.0;460.1;;;;;;;;;;;;;;;;;34.96658;17.365032;26.711327;;387.4
649.0;460.1;;;;;;;;;;;;;;-0.47248757;-0.4265267;-0.31812495;;;;;387.4
649.0;460.1;;;;;;;;;;;;;;;;;39.937283;20.435957;28.702658;;396.9
649.0;460.1;;;;;;;;;;;;;;-0.5204016;-0.33942688;-0.33069858;;;;;396.9
649.0;460.1;;;;;;;;;;;;;;;;;43.874172;24.826807;30.938139;;396.9
649.0;460.1;;;;;;;;;;;;;;-0.5710013;-0.2649617;-0.33088169;;;;;396.9
649.0;519.6;;;;;;;;;;;;;;;;;47.39143;27.985474;33.93658;;406.5
649.0;519.6;;;;;;;;;;;;;;-0.6310007;-0.1953795;-0.28815576;;;;;406.5
649.0;519.6;;;;;;;;;;;;;;;;;49.645985;27.657398;37.25547;;406.5
649.0;519.6;;;;;;;;;;;;;;-0.68056273;-0.1358684;-0.22467726;;;;;406.5
649.0;519.6;;;;;;;;;;;;;;;;;50.92776;25.69277;40.61632;;416.1
649.0;519.6;;;;;;;;;;;;;;-0.7180395;-0.090578936;-0.16046633;;;;;416.1
649.0;519.6;;;;;;;;;;;;;;;;;50.3708;22.682882;44.36628;;416.1
649.0;519.6;;;;;;;;;;;;;;-0.77303386;-0.061159093;-0.07061983;;;;;416.1
649.0;519.6;;;;;;;;;;;;;;;;;45.94943;13.527329;47.032837;;425.7
649.0;519.6;;;;;;;;;;;;;;-0.89168984;-0.08789331;0.10455641;;;;;425.7
649.0;519.6;;;;;;;;;;;;;;;;;36.545914;-1.9569995;47.360912;;425.7
649.0;519.6;;;;;;;;;;;;;;-1.0620441;-0.17511521;0.12707907;;;;;425.7
650.0;520.8;;;;;;;;;;;;;;;;;22.00003;-2.0027773;45.255135;;435.3
650.0;520.8;;;;;;;;;;;;;;-1.3193762;-0.31989503;0.047242653;;;;;435.3
650.0;520.8;;;;;;;;;;;;;;;;;-1.8158513;-9.037293;44.392986;;435.3
650.0;520.8;;;;;;;;;;;;;;-1.6415906;-0.47968993;0.08484146;;;;;435.3
650.0;520.8;;;;;;;;;;;;;;;;;-41.795097;-35.63799;45.93417;;445.0
650.0;520.8;;;;;;;;;;;;;;-1.8058412;-0.5913877;-0.13373211;;;;;445.0
650.0;520.8;;;;;;;;;;;;;;;;;-92.05527;-44.095432;48.9021;;445.0
650.0;520.8;;;;;;;;;;;;;;-1.9413434;-0.6869106;-0.56953645;;;;;445.0
650.0;520.8;;;;;;;;;;;;;;;;;-109.885704;-28.740807;48.177284;;454.6
650.0;520.8;;;;;;;;;;;;;;-1.8204291;-0.81905574;-0.8346812;;;;;454.6
650.0;520.8;;;;;;;;;;;;;;;;;-73.99594;-20.252846;39.567245;;454.6
650.0;520.8;;;;;;;;;;;;;;-1.2820826;-0.8098392;-0.6192816;;;;;454.6
650.0;535.0;;;;;;;;;;;;;;;;;-28.328806;-7.0688496;39.136173;;464.3
650.0;535.0;;;;;;;;;;;;;;-1.1722159;-0.7049776;-0.40687278;;;;;464.3
650.0;535.0;;;;;;;;;;;;;;;;;10.471663;27.947325;43.9581;;464.3
650.0;535.0;;;;;;;;;;;;;;-1.2366711;-0.53492844;-0.34406567;;;;;464.3
650.0;535.0;;;;;;;;;;;;;;;;;39.872433;47.74621;55.009613;;473.8
650.0;535.0;;;;;;;;;;;;;;-1.3696097;-0.38343456;-0.29511398;;;;;473.8
650.0;535.0;;;;;;;;;;;;;;;;;51.248207;50.519577;62.582016;;473.8
650.0;535.0;;;;;;;;;;;;;;-1.4946135;-0.31238747;-0.18823817;;;;;473.8
650.0;535.0;;;;;;;;;;;;;;;;;42.72973;43.12647;63.509018;;483.4
650.0;535.0;;;;;;;;;;;;;;-1.5529039;-0.3147679;-0.21967223;;;;;483.4
650.0;535.0;;;;;;;;;;;;;;;;;30.659657;43.359173;62.79946;;483.4
650.0;535.0;;;;;;;;;;;;;;-1.5472884;-0.45655692;-0.45265055;;;;;483.4
707.0;579.9;;;;;;;;;;;;;;;;;20.26429;52.735985;57.950836;;492.9
707.0;579.9;;;;;;;;;;;;;;-1.4648885;-0.6328318;-0.63814205;;;;;492.9
707.0;579.9;;;;;;;;;;;;;;;;;24.529253;46.13254;51.190983;;492.9
707.0;579.9;;;;;;;;;;;;;;-1.332255;-0.85042876;-0.54414505;;;;;492.9
707.0;579.9;;;;;;;;;;;;;;;;;41.81036;27.363659;42.75643;;502.3
707.0;579.9;;;;;;;;;;;;;;-1.1288797;-0.9953917;-0.33167517;;;;;502.3
707.0;579.9;;;;;;;;;;;;;;;;;57.153538;27.363659;38.453323;;502.3
707.0;579.9;;;;;;;;;;;;;;-0.9949644;-0.9778741;-0.1477096;;;;;502.3
707.0;579.9;;;;;;;;;;;;;;;;;69.25031;32.01773;39.590134;;512.0
707.0;579.9;;;;;;;;;;;;;;-0.9822077;-0.84109014;-0.041016877;;;;;512.0
707.0;579.9;;;;;;;;;;;;;;;;;80.27512;26.161993;40.692616;;512.0
707.0;579.9;;;;;;;;;;;;;;-0.98800623;-0.68153936;0.05328532;;;;;512.0
707.0;594.9;;;;;;;;;;;;;;;;;85.46709;17.876217;42.16895;;521.7
707.0;594.9;;;;;;;;;;;;;;-1.075106;-0.48432875;0.15240943;;;;;521.7
707.0;594.9;;;;;;;;;;;;;;;;;81.49968;12.569811;42.401653;;521.7
707.0;594.9;;;;;;;;;;;;;;-1.1642201;-0.25598925;0.050111394;;;;;521.7
707.0;594.9;;;;;;;;;;;;;;;;;71.74139;12.962737;40.387432;;531.4
707.0;594.9;;;;;;;;;;;;;;-1.2398449;-0.113773;-0.14587848;;;;;531.4
707.0;594.9;;;;;;;;;;;;;;;;;59.091465;12.062441;39.40321;;531.4
707.0;594.9;;;;;;;;;;;;;;-1.2829981;-0.036500137;-0.32166508;;;;;531.4
707.0;594.9;;;;;;;;;;;;;;;;;50.748466;13.866847;40.066986;;540.9
707.0;594.9;;;;;;;;;;;;;;-1.2450331;0.0012207404;-0.4834132;;;;;540.9
707.0;594.9;;;;;;;;;;;;;;;;;46.28132;23.846401;41.451767;;540.9
707.0;594.9;;;;;;;;;;;;;;-1.1761833;-0.01147496;-0.6344188;;;;;540.9
769.0;640.5;;;;;;;;;;;;;;;;;45.96469;32.79977;41.497543;;550.6
769.0;640.5;;;;;;;;;;;;;;-1.0946379;-0.052186653;-0.72475356;;;;;550.6
769.0;640.5;;;;;;;;;;;;;;;;;49.016544;37.52632;40.5858;;550.6
769.0;640.5;;;;;;;;;;;;;;-1.030488;-0.084231086;-0.77266765;;;;;550.6
769.0;640.5;;;;;;;;;;;;;;;;;51.213875;37.884914;40.643024;;560.2
769.0;640.5;;;;;;;;;;;;;;-1.0439771;-0.10711997;-0.74532306;;;;;560.2
769.0;640.5;;;;;;;;;;;;;;;;;47.711876;32.860806;42.05069;;560.2
769.0;640.5;;;;;;;;;;;;;;-1.1070894;-0.13135166;-0.6985687;;;;;560.2
769.0;640.5;;;;;;;;;;;;;;;;;38.89966;28.668325;42.989136;;569.9
769.0;640.5;;;;;;;;;;;;;;-1.2089602;-0.1685232;-0.6997894;;;;;569.9
769.0;640.5;;;;;;;;;;;;;;;;;29.28251;28.160954;43.94284;;569.9
769.0;640.5;;;;;;;;;;;;;;-1.3389691;-0.19946899;-0.7541734;;;;;569.9
769.0;655.0;;;;;;;;;;;;;;;;;23.1254;29.614399;46.166874;;579.4
769.0;655.0;;;;;;;;;;;;;;-1.447493;-0.20831935;-0.82778406;;;;;579.4
769.0;655.0;;;;;;;;;;;;;;;;;20.054476;31.781212;48.34132;;579.4
769.0;655.0;;;;;;;;;;;;;;-1.4989471;-0.19293801;-0.9072543;;;;;579.4
769.0;655.0;;;;;;;;;;;;;;;;;17.757957;34.024323;50.050354;;589.1
769.0;655.0;;;;;;;;;;;;;;-1.4932096;-0.14831996;-0.9591357;;;;;589.1
769.0;655.0;;;;;;;;;;;;;;;;;14.7633295;34.33332;51.15665;;589.1
769.0;655.0;;;;;;;;;;;;;;-1.4318675;-0.0844142;-0.9634693;;;;;589.1
769.0;655.0;;;;;;;;;;;;;;;;;9.716331;32.387768;50.119022;;598.7
769.0;655.0;;;;;;;;;;;;;;-1.3495284;-0.03442488;-0.90359205;;;;;598.7
769.0;655.0;;;;;;;;;;;;;;;;;0.8735923;29.011658;47.05191;;598.7
769.0;655.0;;;;;;;;;;;;;;-1.2740257;-0.008911405;-0.799707;;;;;598.7
828.0;700.2;;;;;;;;;;;;;;;;;-11.5627;24.36903;43.416397;;608.4
828.0;700.2;;;;;;;;;;;;;;-1.205115;-0.013855403;-0.68062377;;;;;608.4
828.0;700.2;;;;;;;;;;;;;;;;;-27.180548;18.326365;38.216805;;608.4
828.0;700.2;;;;;;;;;;;;;;-1.1355938;-0.060548723;-0.5661794;;;;;608.4
828.0;700.2;;;;;;;;;;;;;;;;;-42.577137;12.352367;32.53655;;618.1
828.0;700.2;;;;;;;;;;;;;;-1.063509;-0.12005982;-0.47724846;;;;;618.1
828.0;700.2;;;;;;;;;;;;;;;;;-52.6368;6.550035;27.291178;;618.1
828.0;700.2;;;;;;;;;;;;;;-0.9988708;-0.17914365;-0.40699485;;;;;618.1
828.0;700.2;;;;;;;;;;;;;;;;;-56.318092;1.9913328;21.958069;;627.7
828.0;700.2;;;;;;;;;;;;;;-0.9380779;-0.22760704;-0.33936584;;;;;627.7
828.0;700.2;;;;;;;;;;;;;;;;;-55.963314;-1.4877774;16.979734;;627.7
828.0;700.2;;;;;;;;;;;;;;-0.8915067;-0.27607045;-0.27466658;;;;;627.7
828.0;707.7;;;;;;;;;;;;;;;;;-54.09406;-4.9211097;12.531663;;637.3
828.0;707.7;;;;;;;;;;;;;;-0.8539079;-0.3277688;-0.227546;;;;;637.3
828.0;707.7;;;;;;;;;;;;;;;;;-51.763206;-7.587664;8.8999605;;637.3
828.0;707.7;;;;;;;;;;;;;;-0.8258919;-0.39271218;-0.18842128;;;;;637.3
828.0;707.7;;;;;;;;;;;;;;;;;-48.9021;-9.857478;6.286813;;647.0
828.0;707.7;;;;;;;;;;;;;;-0.8041017;-0.45576343;-0.15533921;;;;;647.0
828.0;707.7;;;;;;;;;;;;;;;;;-45.373394;-10.933256;4.951628;;647.0
828.0;707.7;;;;;;;;;;;;;;-0.7954344;-0.51185644;-0.12158574;;;;;647.0
828.0;707.7;;;;;;;;;;;;;;;;;-41.19999;-11.051516;4.0055547;;656.7
828.0;707.7;;;;;;;;;;;;;;-0.7838374;-0.54554886;-0.10034486;;;;;656.7
828.0;707.7;;;;;;;;;;;;;;;;;-35.84399;-11.406293;2.8344066;;656.7
828.0;707.7;;;;;;;;;;;;;;-0.7595447;-0.5670339;-0.09485153;;;;;656.7
891.0;768.2;;;;;;;;;;;;;;;;;-28.485214;-11.77633;0.5760369;;666.2
891.0;768.2;;;;;;;;;;;;;;-0.7194433;-0.57502973;-0.10223701;;;;;666.2
891.0;768.2;;;;;;;;;;;;;;;;;-19.325848;-10.65096;-2.0981476;;666.2
891.0;768.2;;;;;;;;;;;;;;-0.685934;-0.57814264;-0.106631674;;;;;666.2
891.0;768.2;;;;;;;;;;;;;;;;;-10.109256;-7.7135534;-5.096591;;675.8
891.0;768.2;;;;;;;;;;;;;;-0.65163124;-0.5721;-0.11249123;;;;;675.8
891.0;768.2;;;;;;;;;;;;;;;;;-1.3084811;-3.807184;-7.099368;;675.8
891.0;768.2;;;;;;;;;;;;;;-0.6394238;-0.5513474;-0.12384411;;;;;675.8
891.0;768.2;;;;;;;;;;;;;;;;;6.7522206;1.3275552;-9.323405;;685.5
891.0;768.2;;;;;;;;;;;;;;-0.6319773;-0.51875365;-0.13653982;;;;;685.5
891.0;768.2;;;;;;;;;;;;;;;;;12.634663;6.611072;-11.276589;;685.5
891.0;768.2;;;;;;;;;;;;;;-0.6222114;-0.48707542;-0.135197;;;;;685.5
891.0;769.4;;;;;;;;;;;;;;;;;14.545885;10.467849;-12.848292;;695.1
891.0;769.4;;;;;;;;;;;;;;-0.6062807;-0.45039216;-0.12952055;;;;;695.1
891.0;769.4;;;;;;;;;;;;;;;;;12.909329;12.19596;-13.992737;;695.1
891.0;769.4;;;;;;;;;;;;;;-0.6068911;-0.41804254;-0.11487167;;;;;695.1
891.0;769.4;;;;;;;;;;;;;;;;;9.548479;10.895108;-15.186773;;704.7
891.0;769.4;;;;;;;;;;;;;;-0.59682;-0.38258004;-0.10333567;;;;;704.7
891.0;769.4;;;;;;;;;;;;;;;;;4.3488874;9.395886;-16.556292;;704.7
891.0;769.4;;;;;;;;;;;;;;-0.5813776;-0.35535753;-0.09784234;;;;;704.7
891.0;769.4;;;;;;;;;;;;;;;;;-1.4267403;7.5189977;-17.963957;;714.4
891.0;769.4;;;;;;;;;;;;;;-0.57203895;-0.3361919;-0.101931825;;;;;714.4
891.0;769.4;;;;;;;;;;;;;;;;;-6.2715535;4.9630723;-19.707327;;714.4
891.0;769.4;;;;;;;;;;;;;;-0.5658742;-0.31562242;-0.10925627;;;;;714.4
948.0;820.9;;;;;;;;;;;;;;;;;-9.746849;1.4343699;-21.626179;;724.1
948.0;820.9;;;;;;;;;;;;;;-0.5647145;-0.29194006;-0.100711085;;;;;724.1
948.0;820.9;;;;;;;;;;;;;;;;;-14.164403;-3.1434064;-23.606068;;724.1
948.0;820.9;;;;;;;;;;;;;;-0.5494552;-0.26831874;-0.10693686;;;;;724.1
948.0;820.9;;;;;;;;;;;;;;;;;-20.020142;-5.710776;-25.910215;;733.8
948.0;820.9;;;;;;;;;;;;;;-0.53456223;-0.23895992;-0.12427137;;;;;733.8
948.0;820.9;;;;;;;;;;;;;;;;;-25.929289;-7.3015537;-27.92062;;733.8
948.0;820.9;;;;;;;;;;;;;;-0.5307169;-0.2163152;-0.14453566;;;;;733.8
948.0;820.9;;;;;;;;;;;;;;;;;-30.30488;-9.903256;-29.812769;;743.5
948.0;820.9;;;;;;;;;;;;;;-0.5182043;-0.18195136;-0.16223639;;;;;743.5
948.0;820.9;;;;;;;;;;;;;;;;;-35.24125;-11.8717;-30.796991;;743.5
948.0;820.9;;;;;;;;;;;;;;-0.50410473;-0.16803491;-0.19959106;;;;;743.5
948.0;828.4;;;;;;;;;;;;;;;;;-39.811394;-11.181218;-31.544693;;753.0
948.0;828.4;;;;;;;;;;;;;;-0.49665824;-0.17456588;-0.23944822;;;;;753.0
948.0;828.4;;;;;;;;;;;;;;;;;-41.81036;-9.071627;-32.06351;;753.0
948.0;828.4;;;;;;;;;;;;;;-0.48994416;-0.19672231;-0.272042;;;;;753.0
948.0;828.4;;;;;;;;;;;;;;;;;-40.57054;-7.0345163;-31.479843;;762.7
948.0;828.4;;;;;;;;;;;;;;-0.48823512;-0.23499252;-0.2794885;;;;;762.7
948.0;828.4;;;;;;;;;;;;;;;;;-38.167213;-4.7837768;-30.08362;;762.7
948.0;828.4;;;;;;;;;;;;;;-0.50410473;-0.28565326;-0.27362895;;;;;762.7
948.0;828.4;;;;;;;;;;;;;;;;;-34.905544;-2.5063326;-28.977325;;772.3
948.0;828.4;;;;;;;;;;;;;;-0.5305338;-0.3328959;-0.26770836;;;;;772.3
948.0;828.4;;;;;;;;;;;;;;;;;-32.223732;0.04196295;-28.466139;;772.3
948.0;828.4;;;;;;;;;;;;;;-0.5571459;-0.38489944;-0.2531205;;;;;772.3
1007.0;881.3;;;;;;;;;;;;;;;;;-30.991547;1.3351848;-28.160954;;782.0
1007.0;881.3;;;;;;;;;;;;;;-0.5950499;-0.44233528;-0.21778008;;;;;782.0
1007.0;881.3;;;;;;;;;;;;;;;;;-31.369213;-0.038148135;-28.336435;;782.0
1007.0;881.3;;;;;;;;;;;;;;-0.6328318;-0.5050203;-0.1854915;;;;;782.0
1007.0;881.3;;;;;;;;;;;;;;;;;-32.719658;-2.822962;-29.351177;;791.5
1007.0;881.3;;;;;;;;;;;;;;-0.669393;-0.57832575;-0.16711935;;;;;791.5
1007.0;881.3;;;;;;;;;;;;;;;;;-34.56221;-6.126591;-31.193731;;791.5
1007.0;881.3;;;;;;;;;;;;;;-0.69753104;-0.6555376;-0.16193122;;;;;791.5
1007.0;881.3;;;;;;;;;;;;;;;;;-36.282692;-10.319071;-32.654808;;801.2
1007.0;881.3;;;;;;;;;;;;;;-0.7260964;-0.7152928;-0.16534929;;;;;801.2
1007.0;881.3;;;;;;;;;;;;;;;;;-35.309914;-12.623219;-33.143105;;801.2
1007.0;881.3;;;;;;;;;;;;;;-0.74434644;-0.7341533;-0.19904172;;;;;801.2
